epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
7000,1.861857035016861e-10,1.8618570350168608e-07,0.00016555527902612554,0.040364590866206536
7100,1.40785563574735e-07,0.000140785563574735,0.00016463067932261655,1.3003069715750994
7200,8.464489142864587e-12,8.464489142864588e-09,0.00016369666324358176,0.0029405170811656277
7300,1.6946873542216867e-09,1.6946873542216867e-06,0.00016275337828098753,0.13603622410482838
7400,8.794177468168024e-12,8.794177468168025e-09,0.00016180097339046432,0.0016077729800492613
7500,4.3296442269358825e-07,0.00043296442269358823,0.00016083959896778495,2.216387417446694
7600,4.450895285770973e-08,4.450895285770973e-05,0.0001598694068251154,0.6488478111739362
7700,1.1529817783480028e-11,1.1529817783480028e-08,0.00015889055016704188,0.007134212139220222
7800,6.573556631357656e-10,6.573556631357656e-07,0.00015790318356637787,0.07853191288569761
7900,6.5585341435981914e-12,6.558534143598192e-09,0.0001569074629397556,0.002118772140879074
8000,1.5171642891636082e-10,1.5171642891636082e-07,0.0001559035455230047,0.03604868566565465
8100,1.2316338117589011e-08,1.2316338117589012e-05,0.00015489158984632312,0.3852460921987671
8200,6.059709555455775e-11,6.059709555455775e-08,0.00015387175570924313,0.025770394417404186
8300,3.164750686196972e-08,3.164750686196972e-05,0.00015284420415539727,0.5461203035908914
8400,7.401066266745703e-12,7.401066266745702e-09,0.0001518090974470877,0.0012624681612085388
8500,4.419171895451587e-12,4.419171895451587e-09,0.00015076659903966294,0.00032136642619621234
8600,7.3478972107781735e-09,7.347897210778174e-06,0.00014971687355570663,0.2689581894874901
8700,9.44644549249275e-10,9.446445492492751e-07,0.00014866008675904136,0.09389789280795632
8800,1.2394066902293317e-10,1.2394066902293318e-07,0.0001475964055285531,0.03339256516537525
8900,2.4141157019196564e-07,0.00024141157019196563,0.0001465259978318386,1.504256540800865
9000,1.5788618160077422e-11,1.5788618160077422e-08,0.00014544903269868192,0.009165798157853273
9100,4.122273039825252e-12,4.1222730398252514e-09,0.00014436568019436202,0.0001757597882036227
9200,9.332959985708129e-10,9.332959985708129e-07,0.00014327611139279797,0.10217763179170708
9300,1.7192672274741885e-10,1.7192672274741885e-07,0.00014218049834953424,0.039544372500035445
9400,7.801697792821552e-08,7.801697792821552e-05,0.00014107901407457113,0.8538754641812029
9500,1.3156210289183871e-11,1.3156210289183872e-08,0.00013997183250504444,0.00921227540225235
9600,1.0453228642656274e-10,1.0453228642656274e-07,0.0001388591284777588,0.013515032577740782
9700,1.448813642277991e-11,1.448813642277991e-08,0.00013774107770157912,0.009367071072510327
9800,1.3818407258276313e-09,1.3818407258276313e-06,0.00013661785672968373,0.12916672585099614
9900,2.8472496647293843e-09,2.847249664729384e-06,0.0001354896429316849,0.16244443084862029
10000,1.0807978482951783e-10,1.0807978482951784e-07,0.00013435661446562,0.030901546963429043
10100,2.871048595021145e-12,2.8710485950211448e-09,0.0001332189502498183,0.0002031298033624301
10200,2.6945345469029833e-09,2.6945345469029832e-06,0.00013207682993464774,0.17859088215810048
10300,3.0121741547383035e-12,3.0121741547383036e-09,0.00013093043387414592,0.0017569386264764235
10400,2.302884413117318e-08,2.302884413117318e-05,0.00012977994309754023,0.461655184621399
10500,2.9201688255845596e-12,2.9201688255845597e-09,0.00012862553928066125,0.0027099146785726767
10600,2.0317764892423287e-09,2.031776489242329e-06,0.00012746740471725386,0.13673091385201627
10700,6.87065804845801e-08,6.87065804845801e-05,0.00012630572229019123,0.9156484280379017
10800,4.357752688160591e-12,4.357752688160591e-09,0.00012514067544259523,0.005567894045790028
10900,8.571345740163006e-10,8.571345740163006e-07,0.00012397244814886865,0.08864382802228085
11000,2.425942482900763e-12,2.425942482900763e-09,0.00012280122488564387,0.0006962099720749035
11100,4.939196761407338e-08,4.939196761407338e-05,0.00012162719060265124,0.7742624247226483
11200,1.4569688997603954e-07,0.00014569688997603954,0.00012045053069351396,1.1577477945653047
11300,5.388708035027903e-12,5.3887080350279034e-09,0.00011927143096647193,0.005890397502062372
11400,1.2156274239646708e-09,1.215627423964671e-06,0.00011809007761504063,0.11136028374157712
11500,3.639295519992735e-12,3.6392955199927352e-09,0.00011690665718860892,0.004168691823980886
11600,4.6568806760495935e-08,4.656880676049593e-05,0.00011572135656298076,0.747008123395353
11700,4.372244479661433e-08,4.3722444796614335e-05,0.0001145343629108654,0.6328810511233419
11800,2.2302555348244335e-12,2.2302555348244336e-09,0.00011334586367232063,0.002730692365502749
11900,9.744272480651395e-08,9.744272480651395e-05,0.00011215604652515363,0.9443848940712866
12000,3.8173872676852176e-11,3.817387267685218e-08,0.00011096509935528479,0.01850769432014243
12100,1.0500984392778715e-12,1.0500984392778715e-09,0.00010977321022707812,8.695011541190461e-05
12200,3.815490490487123e-09,3.815490490487123e-06,0.00010858056735364381,0.1989282517895515
12300,5.93333241877977e-10,5.933332418779771e-07,0.00010738735906711707,0.0735917213840117
12400,2.2259023527311647e-10,2.2259023527311647e-07,0.00010619377378891851,0.04499831369218259
12500,4.728365123580098e-09,4.728365123580097e-06,0.000105,0.2078840446926617
12600,4.920242756968762e-12,4.920242756968762e-09,0.0001038062262110815,0.00652041306898775
12700,6.362774471164879e-10,6.362774471164879e-07,0.00010261264093288294,0.08694146758731187
12800,3.5148390049373095e-09,3.5148390049373095e-06,0.0001014194326463562,0.17915878643639696
12900,1.2704543552573124e-11,1.2704543552573123e-08,0.0001002267897729219,0.010542813571878158
13000,1.683762685333776e-10,1.683762685333776e-07,9.903490064471523e-05,0.039262918602079165
13100,7.615984529862018e-09,7.6159845298620175e-06,9.78439534748464e-05,0.30068177997006507
13200,9.668015176958082e-11,9.668015176958082e-08,9.66541363276794e-05,0.029709201634423636
13300,1.4561068878256317e-10,1.4561068878256318e-07,9.546563708913458e-05,0.03634522937915203
13400,3.12473237970661e-09,3.12473237970661e-06,9.427864343701924e-05,0.16881124345111123
13500,2.723819419092175e-12,2.723819419092175e-09,9.309334281139109e-05,0.004142863694153643
13600,2.067692246901914e-07,0.0002067692246901914,9.190992238495939e-05,1.5862112956628813
13700,1.8783447306924162e-07,0.0001878344730692416,9.072856903352808e-05,1.3077528851956632
13800,1.2939361440145514e-11,1.2939361440145514e-08,8.954946930648605e-05,0.010657785121689646
13900,2.4045899814642923e-09,2.4045899814642924e-06,8.837280939734876e-05,0.14861751190214462
14000,3.0403545453849403e-12,3.04035454538494e-09,8.719877511435614e-05,0.0048030378181686826
14100,3.637180363172315e-08,3.637180363172315e-05,8.602755185113134e-05,0.6678248262253254
14200,6.730705419219092e-08,6.730705419219092e-05,8.485932455740483e-05,0.7777600494540357
14300,2.7969792892586846e-12,2.7969792892586844e-09,8.36942777098088e-05,0.004631571455006634
14400,2.6116350118503783e-13,2.6116350118503785e-10,8.253259528274617e-05,5.71549405152332e-05
14500,7.991422904303155e-09,7.991422904303155e-06,8.13744607193388e-05,0.2693108108566407
14600,6.878231394408412e-13,6.878231394408411e-10,8.022005690245982e-05,0.001505610161117193
14700,2.9816234037635685e-09,2.9816234037635687e-06,7.90695661258541e-05,0.19115387385108218
14800,2.450940822741093e-13,2.450940822741093e-10,7.792317006535227e-05,0.0007219746193631901
14900,1.096585025775961e-09,1.0965850257759612e-06,7.67810497501817e-05,0.10155130063460008
15000,5.669032494656771e-13,5.669032494656771e-10,7.564338553438e-05,0.0016181715369807945
15100,1.679304677643923e-13,1.679304677643923e-10,7.45103570683151e-05,9.691996468217337e-05
15200,3.6395167104970147e-10,3.6395167104970146e-07,7.338214327031627e-05,0.06672575122274865
15300,4.030061867677917e-11,4.030061867677917e-08,7.225892229842089e-05,0.019102826515473115
15400,1.4467810354722432e-13,1.4467810354722432e-10,7.114087152224119e-05,0.0001947670136859696
15500,6.196592547361494e-09,6.196592547361494e-06,7.00281674949556e-05,0.23852151258840393
15600,1.9252293833774852e-13,1.9252293833774852e-10,6.89209859254289e-05,0.0005437728194702032
15700,1.6051993324509098e-09,1.6051993324509097e-06,6.781950165046576e-05,0.1399388461800287
15800,7.479438477494556e-09,7.479438477494556e-06,6.672388860720205e-05,0.2605401864324973
15900,1.4128222216079233e-11,1.4128222216079234e-08,6.563431980563801e-05,0.011252987607355974
16000,8.379812285552863e-14,8.379812285552863e-11,6.45509673013181e-05,0.00023326894919983268
16100,9.038296327129086e-10,9.038296327129086e-07,6.34740021681614e-05,0.09157323687187423
16200,1.1205001953419843e-13,1.1205001953419843e-10,6.240359447144694e-05,0.00014249362722525038
16300,4.410531708352784e-11,4.410531708352784e-08,6.133991324095866e-05,0.023188912628990796
16400,1.6723419674846917e-10,1.6723419674846917e-07,6.02831264442934e-05,0.039839940160274354
16500,1.7830755445611488e-13,1.7830755445611489e-10,5.9233400960337036e-05,0.0009552316221373945
16600,1.7527711271818776e-08,1.7527711271818777e-05,5.819090255291231e-05,0.3979906414500769
16700,3.628617139700086e-12,3.6286171397000857e-09,5.715579584460272e-05,0.005905541851618797
16800,6.686021227294501e-14,6.6860212272945e-11,5.612824429075688e-05,0.00047732537058449415
16900,1.7675665181773292e-10,1.7675665181773292e-07,5.510841015367689e-05,0.04092326189973814
17000,9.396574683716402e-11,9.396574683716402e-08,5.4096454476995295e-05,0.03249335722279483
17100,7.133812590407982e-13,7.133812590407982e-10,5.309253706024444e-05,0.002446992181651406
17200,5.446496843051174e-11,5.4464968430511736e-08,5.2096816433622176e-05,0.022174865259100725
17300,1.118468691741528e-11,1.118468691741528e-08,5.1109449832958156e-05,0.010044601086443485
17400,3.714594310070007e-12,3.7145943100700073e-09,5.01305931748846e-05,0.006711975375170046
17500,1.2764221331856168e-11,1.2764221331856168e-08,4.916040103221506e-05,0.010742823800236072
17600,1.9475490403152742e-11,1.947549040315274e-08,4.8199026609535746e-05,0.013257700926475253
17700,1.6268307475924657e-11,1.6268307475924658e-08,4.724662171901251e-05,0.012116800849514315
17800,2.395069825616519e-11,2.395069825616519e-08,4.630333675641825e-05,0.014698885432536212
17900,1.744851023976885e-09,1.7448510239768851e-06,4.5369320677383463e-05,0.14626364348342205
18000,4.822718919027247e-10,4.822718919027246e-07,4.444472097387448e-05,0.06592831924574982
18100,7.829355407090492e-12,7.829355407090492e-09,4.352968365090282e-05,0.008409196413267638
18200,2.4821839779064275e-13,2.4821839779064277e-10,4.262435320346915e-05,0.0014603421050755291
18300,1.1167691962525419e-10,1.1167691962525419e-07,4.1728872593746104e-05,0.03178764119048984
18400,1.2757123291858594e-09,1.2757123291858594e-06,4.084338322850267e-05,0.12516282738239254
18500,2.305762035821774e-12,2.3057620358217743e-09,3.996802493677457e-05,0.005309786725107965
18600,1.8415789066495935e-10,1.8415789066495935e-07,3.910293594778355e-05,0.0452716327586685
18700,2.3655662229972633e-14,2.3655662229972633e-11,3.8248252869109336e-05,0.0003248009998589942
18800,7.763842647008566e-15,7.763842647008565e-12,3.7404110665117894e-05,2.9106152445900093e-05
18900,5.585324317414101e-11,5.5853243174141006e-08,3.657064263564884e-05,0.025728860976014137
19000,1.6844370840076878e-10,1.684437084007688e-07,3.574798039496593e-05,0.03899591203078589
19100,7.662918169150547e-12,7.662918169150546e-09,3.493625385097349e-05,0.008314689429558082
19200,8.646661370335195e-13,8.646661370335195e-10,3.41355911847027e-05,0.0027931254767856323
19300,4.880551133354138e-15,4.880551133354138e-12,3.3346118830070135e-05,7.344717816047855e-05
19400,8.005375357525213e-10,8.005375357525213e-07,3.2567961453912445e-05,0.0852573691492856
19500,6.508768685617464e-13,6.508768685617464e-10,3.180124193630003e-05,0.002808335222879413
19600,2.653493319479913e-12,2.653493319479913e-09,3.104608135113278e-05,0.0056941037835956335
19700,1.2632398120389331e-12,1.263239812038933e-09,3.0302598947021204e-05,0.0033749254723103393
19800,6.5309243828029105e-12,6.530924382802911e-09,2.957091212845564e-05,0.007637742340649602
19900,2.4016909108511553e-14,2.4016909108511554e-11,2.8851136437266713e-05,0.0005131239641032771
20000,8.166105108176032e-12,8.166105108176032e-09,2.8143385534380006e-05,0.009397401372934674
20100,7.620179096342223e-10,7.620179096342223e-07,2.7447771181867527e-05,0.08304390949872709
20200,5.494053080467869e-14,5.494053080467869e-11,2.6764403225299396e-05,0.0006966006514948979
20300,3.8909161286655484e-13,3.8909161286655485e-10,2.6093389576397786e-05,0.001877832070181249
20400,1.9529005516253886e-11,1.9529005516253886e-08,2.5434836195996547e-05,0.013359209546419356
20500,2.497655952327762e-10,2.497655952327762e-07,2.4788847077308593e-05,0.05498184402837158
20600,4.0941099982202545e-13,4.0941099982202547e-10,2.4155524229504287e-05,0.002220333174053283
20700,5.922176283153802e-11,5.922176283153802e-08,2.3534967661603053e-05,0.02311072153483849
20800,8.444414346853446e-15,8.444414346853446e-12,2.292727536668065e-05,0.00028035541862914186
20900,1.052776105729064e-15,1.052776105729064e-12,2.233254330639506e-05,4.438554220061446e-05
21000,1.5983802284489553e-11,1.5983802284489554e-08,2.175086539583298e-05,0.013902670984275169
21100,1.2734939389803761e-09,1.273493938980376e-06,2.1182333488679453e-05,0.10734386506266873
21200,1.7861697866791636e-13,1.7861697866791637e-10,2.0627037362713276e-05,0.0012659537054338862
21300,4.688139036938742e-16,4.688139036938742e-13,2.008506470562994e-05,1.404226262386675e-05
21400,1.2442884992532653e-10,1.2442884992532652e-07,1.955650110119475e-05,0.03338933389379017
21500,8.758535095048556e-15,8.758535095048557e-12,1.904143001572816e-05,0.00026867082456485735
21600,1.8312229700293322e-09,1.8312229700293322e-06,1.853993278492541e-05,0.1500008201159201
21700,6.777639822023226e-14,6.777639822023226e-11,1.8052088601012834e-05,0.0009119788184335389
21800,1.2329166450327296e-08,1.2329166450327295e-05,1.7577974500242316e-05,0.3334427655632372
21900,5.409187553065583e-14,5.409187553065583e-11,1.71176653507265e-05,0.0006999091128152811
22000,2.902650606235229e-16,2.9026506062352287e-13,1.6671233840616125e-05,3.339774068688704e-06
22100,2.4110944078818425e-11,2.4110944078818426e-08,1.623875046662186e-05,0.017168545219932132
22200,1.2127519436174186e-12,1.2127519436174185e-09,1.5820283522881965e-05,0.0033056433947531412
22300,6.1029763937172654e-12,6.1029763937172655e-09,1.5415899090177872e-05,0.007421015527238149
22400,7.274914747636992e-14,7.274914747636992e-11,1.50256610254993e-05,0.0008093960278618664
22500,1.0334050141761603e-11,1.0334050141761602e-08,1.4649630951960416e-05,0.009705689896117416
22600,4.557666384186283e-16,4.557666384186284e-13,1.428786824906892e-05,5.528400157634733e-05
22700,2.3348788383148465e-09,2.3348788383148464e-06,1.3940430043349286e-05,0.1466967109641233
22800,2.4638814468260647e-13,2.463881446826065e-10,1.3607371199321838e-05,0.0015309923571243912
22900,1.5926597127676865e-10,1.5926597127676864e-07,1.3288744310838983e-05,0.03806771485011775
23000,1.5806963050746345e-14,1.5806963050746344e-11,1.2984599692780047e-05,0.00040291575373326086
23100,8.069112452274781e-10,8.069112452274781e-07,1.2694985373105972e-05,0.08653768754126726
23200,2.886114757628906e-14,2.886114757628906e-11,1.2419947085275164e-05,0.0005100469162674692
23300,2.0917829053093702e-10,2.0917829053093702e-07,1.215952826102162e-05,0.05015295921652285
23400,1.1817247786419443e-11,1.1817247786419443e-08,1.1913770023496549e-05,0.010325107210268187
23500,8.850906911721648e-14,8.850906911721648e-11,1.1682711180774584e-05,0.0010205094048065055
23600,5.688883748133745e-13,5.688883748133745e-10,1.1466388219725494e-05,0.0022804181975243087
23700,1.5798428872000754e-12,1.5798428872000754e-09,1.1264835300252538e-05,0.004002695016329127
23800,6.325157722006578e-11,6.325157722006578e-08,1.1078084249898175e-05,0.026050397557529064
23900,8.269392122091838e-14,8.269392122091838e-11,1.0906164558818138e-05,0.0008634729803148486
24000,4.1013221360166165e-12,4.101322136016617e-09,1.0749103375124614e-05,0.006088572925436034
24100,3.13995097585506e-10,3.13995097585506e-07,1.0606925500599203e-05,0.06183225864741607
24200,7.859886162451651e-10,7.859886162451652e-07,1.0479653386776484e-05,0.08423952165582965
24300,3.359242965172453e-14,3.3592429651724525e-11,1.0367307131398612e-05,0.0005504171403696451
24400,8.609240413162678e-11,8.609240413162679e-08,1.0269904475241678e-05,0.027906012799306684
24500,2.3186241330282406e-14,2.3186241330282405e-11,1.0187460799314202e-05,0.0005307779223548115
24600,2.1224055835473477e-13,2.1224055835473476e-10,1.0119989122428341e-05,0.0015707573619760046
24700,1.1353245649494838e-10,1.1353245649494838e-07,1.0067500099144027e-05,0.03202546762916242
24800,1.5445197467736697e-15,1.5445197467736697e-12,1.0030002018086507e-05,0.0001231537756266177
24900,1.406232849518727e-10,1.406232849518727e-07,1.000750080063747e-05,0.040634006920709856
25000,1.0707813442330758e-11,1.0707813442330758e-08,1e-05,0.00983338646050695
