epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,lr
1705,0.005245176363660729,4.707323815321942e-05,0.0004760123395295875,1.1971218702899052e-07,6.741542552163368e-08,4.011994549272051e-05,5.184800539916668e-07,0.5902214584122512,0.00016459194896908656
1706,0.0052427797065540994,4.738693822473591e-05,0.00047558871172939784,1.4972043066481463e-07,2.706044633898547e-08,4.043529744528557e-05,7.322753765567057e-07,0.5883774646923712,0.0001645532022780854
1707,0.005252328856035866,4.740719178891482e-05,0.00047362717189524436,1.9563685514504957e-07,3.4500144666893266e-07,4.09791220704073e-05,3.5723374244798e-07,0.5895759143855402,0.00016451443926023606
1708,0.005212392021707114,4.720879922973957e-05,0.0004660363227888278,1.0317000521893897e-07,7.083578590583499e-07,4.182965128227663e-05,7.041615511226485e-07,0.5879001414443088,0.00016447565992616566
1709,0.00531191470975227,4.785180498360668e-05,0.0004723053378152313,7.329136082788417e-08,1.052591689408807e-06,4.1470437814234994e-05,3.618285606452988e-07,0.588794682404467,0.00016443686428650576
1710,0.005294275467659638,4.6573505854886716e-05,0.0004709258988845783,4.3883168573456404e-08,1.058728109602129e-06,4.171306009971336e-05,1.2530945933305386e-06,0.5885391001070303,0.00016439805235189241
1711,0.005221331814735634,4.6270815638148685e-05,0.0004658508968578238,4.248134264147636e-08,9.595680251375122e-07,4.072234742734135e-05,3.308260409328624e-07,0.5893388019996735,0.00016435922413296616
1712,0.005354059885511646,4.6983841396639516e-05,0.00048120472678656403,5.333081299067463e-08,6.213600334194838e-07,4.1402280086634964e-05,8.971584077849201e-07,0.589935367612891,0.00016432037964037193
1713,0.005253645379696486,4.6769829231116816e-05,0.00047472339486390517,1.475172525954619e-07,3.3903354167586873e-07,4.09734005044059e-05,1.8594395267696374e-07,0.5879749605553984,0.0001642815188847592
1714,0.0052626242300968995,4.721333391213423e-05,0.00047738244553976095,7.979006340924392e-08,1.0574383441408364e-07,4.167166766088665e-05,4.4962508683547905e-07,0.5884928414257163,0.00016424264187678183
1715,0.005141747845414659,4.482406243933032e-05,0.00046853310611424893,1.1794412606121663e-07,1.4637859142419206e-08,4.138527721603549e-05,4.353491443399328e-07,0.5871791668733884,0.00016420374862709822
1716,0.005079295482003485,4.809569146829033e-05,0.00045908052450070226,7.892626938757444e-08,2.4035331101183468e-08,4.1274068109856444e-05,3.551263815688629e-07,0.5880567578446295,0.0001641648391463711
1717,0.005167334483584437,4.5739553836527194e-05,0.00046941733085498346,6.106389356970914e-08,1.0936220049560886e-07,4.1380960060838703e-05,3.608138748375896e-07,0.588317949622639,0.00016412591344526782
1718,0.005264868300440711,4.821339225859413e-05,0.0004753999424147864,1.7302748603036152e-07,2.3117050829787239e-07,4.1156621154077674e-05,2.1573531565115965e-07,0.5874378532170371,0.00016408697153445998
1719,0.005129611354299263,4.6625765334169e-05,0.0004615828791426868,2.020056557503561e-07,3.4626517274748503e-07,4.248913030863562e-05,8.858279140948372e-07,0.5891188128920011,0.0001640480134246238
1720,0.005301762952327187,4.771496897002951e-05,0.00047660808541670436,2.12595033940193e-07,5.043819990435318e-07,4.208481798109285e-05,3.8423078766927577e-07,0.5857389614183772,0.0001640090391264399
1721,0.005243330631991802,4.636390278614508e-05,0.0004717588743325535,1.679122025949425e-07,4.968748620755959e-07,4.318843090186715e-05,9.057130545357003e-07,0.5868576041770489,0.00016397004865059317
1722,0.005252771996379802,4.657317748620469e-05,0.0004735048587357126,1.1582693464160086e-07,4.6941649276490634e-07,4.298171797672074e-05,2.733446191307009e-07,0.5846727831967139,0.0001639310420077732
1723,0.0052740953440361974,4.683037019351984e-05,0.0004767270589956402,7.043006111946271e-08,3.143725298241983e-07,4.3568955801014826e-05,5.675197939787785e-07,0.5854869109405278,0.00016389201920867383
1724,0.005145223958655062,4.662590598790716e-05,0.00046549530302195184,8.849386747548705e-08,1.8754184271490106e-07,4.354199202404803e-05,3.4878069354722246e-07,0.5866338775446241,0.00016385298026399335
1725,0.0051992153823487725,4.805538946028961e-05,0.00047030016712505684,2.3063016736828184e-07,4.196659991872766e-08,4.327093418458781e-05,6.850553156070777e-07,0.5856383957299454,0.00016381392518443458
1726,0.005149963424506156,4.817140726578838e-05,0.00046545002321322795,4.475025901559066e-07,1.6149061968208378e-09,4.347887734759455e-05,4.6375772931931473e-07,0.5885060272124779,0.00016377485398070467
1727,0.005183235684708218,4.768976686348946e-05,0.00046904771431332203,5.036516026345983e-07,3.326352212384119e-08,4.294803038505443e-05,2.4614886750264416e-07,0.5844863942066085,0.00016373576666351517
1728,0.005214675870484576,4.7157930098044795e-05,0.0004719683337168491,4.220438387625113e-07,1.1131548477631869e-07,4.3509579566428235e-05,3.840807082756092e-07,0.5868609666393225,0.0001636966632435821
1729,0.0051840624529423856,4.600470034619875e-05,0.0004689545816101079,3.254630965432611e-07,2.488922346592375e-07,4.2616308190326646e-05,3.0711479825302837e-07,0.5834023036731014,0.00016365754373162596
1730,0.005148150138444677,4.66126015847571e-05,0.0004641270477416104,1.1098051786730728e-07,2.9563454855069205e-07,4.259327190367842e-05,8.970579968586738e-07,0.5851292095942806,0.0001636184081383715
1731,0.005255437425724134,4.726103195453201e-05,0.0004742110390063804,8.690182685944896e-08,3.6502511452232217e-07,4.192210329060978e-05,2.476168125588139e-07,0.5859727038047251,0.00016357925647454797
1732,0.005088659601782501,4.7616272767599326e-05,0.0004569238143774222,1.0935731973122239e-07,3.5855441158678954e-07,4.2380692089551695e-05,5.21614277898408e-07,0.5861638118485462,0.00016354008875088907
1733,0.005185804384639591,4.372159736824594e-05,0.00047087180913511,8.751033144163468e-08,3.49715698279376e-07,4.210620313488119e-05,3.148543149260549e-07,0.5871995847447469,0.0001635009049781328
1734,0.005119961804578381,4.2791027494334016e-05,0.0004658393435892827,6.666621966333312e-08,2.399578733152117e-07,4.229926543122132e-05,8.328982017425906e-07,0.5856859097337541,0.00016346170516702167
1735,0.005106639121941362,4.575959048661839e-05,0.0004626277533000523,6.25704115989571e-08,1.8480739846951477e-07,4.216390521080936e-05,3.0335359957248326e-07,0.58574668865418,0.0001634224893283025
1736,0.005206219670682301,4.604186877065786e-05,0.00047300562194228216,6.349888303584449e-08,1.0026437243882514e-07,4.248299449955079e-05,4.44834864830134e-07,0.5845292804505662,0.0001633832574727265
1737,0.005167216845850945,4.420586306392966e-05,0.00047149426922812,7.197314659780083e-08,5.6349859652128585e-08,4.230808990966335e-05,3.141074033279158e-07,0.584494883957565,0.00016334400961104937
1738,0.005186976264080292,4.580644425468539e-05,0.0004721330330952723,6.940309965954168e-08,1.3787930540541254e-08,4.2332397499108973e-05,4.814635533469862e-07,0.5841179149585776,0.00016330474575403109
1739,0.005207191102579801,4.566483896937723e-05,0.0004743234296191403,1.2974175332715814e-07,8.984589694461897e-09,4.160558046247822e-05,3.815122658636662e-07,0.5835571068178048,0.00016326546591243608
1740,0.005105225722692713,4.493648608644196e-05,0.0004647715185809927,2.1893100046841892e-07,1.2274870734509684e-09,4.170374482326492e-05,3.6443073016524166e-07,0.5860023623872981,0.00016322617009703315
1741,0.005050862376564286,4.513119984249017e-05,0.00045836401754221264,6.077534902232666e-07,2.4373944172115434e-09,4.063914907512295e-05,3.511393471072337e-07,0.5830303188654336,0.00016318685831859543
1742,0.005103912990595065,4.5639073387148546e-05,0.0004632080634605095,5.530261411251139e-07,5.847425903509611e-10,4.035569282633634e-05,4.3226250369460684e-07,0.5861217007986177,0.0001631475305879005
1743,0.005165988381456857,4.3406066078208156e-05,0.0004724813864350819,2.0699921088614012e-07,1.3883385102278353e-09,3.98068381829286e-05,2.8350382552096647e-07,0.5829012481965509,0.00016310818691573031
1744,0.005268945616274542,4.6496057963144934e-05,0.00048000001423620646,7.936092944250841e-08,7.811072317860478e-10,4.027659476468567e-05,2.3195649690005318e-07,0.5842293064032157,0.0001630688273128711
1745,0.005047495214144547,4.648933090366386e-05,0.00045777331751802855,5.792157493162271e-08,2.9458253024580047e-10,4.0950291945855795e-05,3.680840175965671e-07,0.5840858937549164,0.0001630294517901135
1746,0.005151796567302124,4.502500229737213e-05,0.0004692186835121579,1.3913701169593577e-07,1.4668569763022532e-10,4.1683082305443975e-05,6.562300403141789e-07,0.5826669339067713,0.0001629900603582526
1747,0.005073577518726049,4.7486924292375004e-05,0.00045856232994561616,4.0493198012187067e-07,1.5982881028826232e-09,4.2605163842839506e-05,4.826507933411713e-07,0.5846656721571641,0.0001629506530280878
1748,0.0050130664883645095,4.773644702584005e-05,0.0004525219177877465,4.021684742826526e-07,4.704387510035575e-10,4.283676879160229e-05,2.3924268678904504e-07,0.5813432511350928,0.00016291122981042274
1749,0.005013935337183909,5.0261480569838215e-05,0.00045047361542734717,2.0862965618237157e-07,1.4255228296560993e-09,4.337399302037591e-05,2.2692318054421207e-07,0.5837887325371715,0.0001628717907160656
1750,0.005092904608909125,4.6262225021803435e-05,0.000462332393944272,1.249924177312728e-07,4.239841695105118e-10,4.316142836535813e-05,4.416172476794534e-07,0.5824793879686438,0.00016283233575582884
1751,0.004983971055842955,4.6972919348431784e-05,0.00045069212487996573,5.8166293826119807e-08,3.2788504120778687e-09,4.293432973856724e-05,5.82940264124897e-07,0.5831333613870798,0.00016279286494052923
1752,0.00501740986331542,4.4122690769531184e-05,0.0004569270228924721,1.2512822156380905e-07,2.6916118272289134e-10,4.2476128938236476e-05,4.383246145837831e-07,0.5839457437979841,0.0001627533782809879
1753,0.005195169311684905,4.678092207277304e-05,0.0004722087700626769,1.554483111731231e-07,1.689903289292283e-09,4.188997570166297e-05,1.994433778014402e-07,0.5819276790497653,0.0001627138757880304
1754,0.00506178879118158,4.6411332983743335e-05,0.0004592895894532483,1.1790009439290093e-07,5.49644077001614e-10,4.133154103545738e-05,2.3666005161055347e-07,0.5826398340288217,0.0001626743574724865
1755,0.00508429415042624,4.4326521327738115e-05,0.0004633430587485136,1.345117672203083e-07,1.1630432404870656e-09,4.0686765290505795e-05,4.791809995267139e-07,0.5815383186791935,0.00016263482334519038
1756,0.005090296137627582,4.341748923631277e-05,0.0004647892523260643,6.203090061869983e-08,8.494718930711559e-10,4.0707597572793896e-05,6.903156802130024e-07,0.583282740264301,0.00016259527341698057
1757,0.005116417241139895,4.549579431262343e-05,0.0004656080418412974,5.036247148095624e-08,2.4727840360250787e-09,4.058701202686741e-05,4.1243517674656227e-07,0.5825590746833573,0.00016255570769869993
1758,0.0050840798040767765,4.68727790945429e-05,0.0004608698848933223,1.7239389122292997e-07,4.726805139674849e-09,4.164286399762418e-05,2.7326058596982483e-07,0.5833915452390269,0.00016251612620119557
1759,0.0051374161098683355,4.400207610278372e-05,0.0004689839066614656,1.9325254718663862e-07,6.434142246862275e-09,4.256955313202146e-05,3.0478170574229637e-07,0.5811330675018835,0.000162476528935319
1760,0.0051082093767018605,4.6971193901413366e-05,0.00046281784388166233,1.722736212757133e-07,4.586151187529112e-09,4.402689341852967e-05,6.41491132683688e-07,0.583204362100344,0.00016243691591192604
1761,0.004989306632530664,4.5939274305083315e-05,0.0004518104003512555,1.7969479295300885e-07,2.503720995632193e-08,4.4203389297644383e-05,5.712269112583861e-07,0.5811611926227741,0.00016239728714187684
1762,0.0050421091034232,4.678706177205801e-05,0.00045619972666724495,2.5347144191007697e-07,3.2342931079951375e-08,4.50398706923437e-05,3.9374970839732446e-07,0.5829574688724853,0.00016235764263603582
1763,0.004993496619130736,4.655991197323502e-05,0.0004513734971145803,2.5313964716336994e-07,7.416798977398035e-08,4.4471257350101734e-05,1.6829363319173907e-07,0.5799751316790929,0.00016231798240527175
1764,0.00513776165267483,4.774378223668122e-05,0.0004640706798794041,1.8515359024721725e-07,1.166051173537544e-07,4.4605973167627074e-05,4.253447973656892e-07,0.5816136709427956,0.00016227830646045778
1765,0.005093197460225836,4.601057534289834e-05,0.0004603680349703796,1.947755777191034e-07,2.225255563391843e-07,4.368042815479025e-05,3.2632899047551813e-07,0.5804594067261093,0.00016223861481247118
1766,0.005211473723167048,4.511315511698776e-05,0.0004723844132698815,1.312658300044423e-07,2.6649437626307397e-07,4.346395002870962e-05,7.223285071959236e-07,0.5825382494639707,0.00016219890747219372
1767,0.00502350404784647,4.3575368473103783e-05,0.0004542532078250844,1.4957912742509725e-07,4.022440209158464e-07,4.24775411690381e-05,2.0023002245004863e-07,0.5819110097374721,0.0001621591844505114
1768,0.005148966389062502,4.7313770328289864e-05,0.00046093900818005364,1.1153696840120326e-07,5.707944611488811e-07,4.277342054422823e-05,7.128418496155363e-07,0.5812726125099306,0.00016211944575831447
1769,0.005064948572298106,4.208540715097629e-05,0.0004547424543559576,1.0807617389406081e-07,9.117576204428209e-07,4.161831548232301e-05,3.3326717066038915e-07,0.5805166987773108,0.0001620796914064975
1770,0.005159334030689863,4.208202140509907e-05,0.000460013745795014,1.1576855531224928e-07,1.2367270764719256e-06,4.190383256166427e-05,1.2388279935294321e-06,0.579850566832677,0.00016203992140595942
1771,0.005163775888207227,4.532363061870576e-05,0.0004526829154525079,5.964289687374243e-08,1.7658872631251808e-06,4.145736724382859e-05,5.928843245097544e-07,0.5804857703157709,0.00016200013576760336
1772,0.00533236435459458,4.4542728777443505e-05,0.00046161296608769874,6.952670270945867e-08,2.5506214378215363e-06,4.3466649336080273e-05,1.4354728106813822e-06,0.5823762944982451,0.00016196033450233685
1773,0.005529286905520082,4.452060676307045e-05,0.0004703572872574031,1.255558045468501e-07,3.709230155731598e-06,4.310429726140828e-05,7.073833651250457e-07,0.580702782473394,0.00016192051762107154
1774,0.005635804959796969,4.722893117630911e-05,0.00046257169296273987,2.3985014000959455e-07,4.973073719476696e-06,4.541544252516477e-05,3.5694343658618625e-06,0.5817993148661501,0.00016188068513472352
1775,0.0059074119351049436,4.395298483132507e-05,0.00047346617427895365,2.395415124563931e-07,7.145093536984316e-06,4.3969057378835785e-05,1.3920160054597747e-06,0.5783750375030784,0.0001618408370542131
1776,0.006029649091492891,4.507278464960354e-05,0.0004599974494715936,3.405188170188647e-07,9.405402598087311e-06,4.633925301164048e-05,3.159611413181044e-06,0.5816914134294437,0.00016180097339046475
1777,0.0064132584262556365,4.468099750809479e-05,0.0004696630637183076,7.22934065842064e-07,1.2263944192092173e-05,4.30729222325682e-05,2.896471346555454e-06,0.5777473461203418,0.00016176109415440743
1778,0.0067210918990627715,4.4449585005978224e-05,0.0004674757884004895,7.649418273237495e-07,1.5118139253632363e-05,4.580805745990192e-05,7.4725403088382815e-06,0.5827393522376825,0.0001617211993569742
1779,0.006929455670812372,4.494157090940722e-05,0.00046310633205486225,1.1501999107748125e-06,1.7948212027422514e-05,4.161951655826717e-05,3.1151440211929896e-06,0.5773641182068026,0.0001616812890091025
1780,0.006945284305850147,4.629958308058157e-05,0.00045443085428833714,1.1505172512233019e-06,1.842738920945926e-05,4.4631482048241486e-05,7.2230666190567746e-06,0.5835924124891669,0.00016164136312173395
1781,0.00689707339083927,4.665227692143969e-05,0.0004704046000493499,1.7153593544483994e-06,1.649055256697951e-05,4.038280569106509e-05,4.31421773444542e-06,0.5767517213183866,0.00016160142170581443
1782,0.006242471143072422,4.490565985020438e-05,0.0004505103344638352,1.299158257177907e-06,1.209087186404779e-05,4.3726441743886866e-05,5.324084838368961e-06,0.582797616604484,0.00016156146477229414
1783,0.005658019623202711,4.482404202041067e-05,0.0004519712529910434,1.556399722707733e-06,6.475416414825053e-06,4.13505089880616e-05,1.139703715150978e-06,0.5753606310204376,0.00016152149233212754
1784,0.005358518349050131,4.39367095786872e-05,0.0004707214146210212,8.784052187807835e-07,1.7350649511111923e-06,4.383022203892028e-05,2.086250756631253e-06,0.5799516127773693,0.00016148150439627322
1785,0.005109196961186787,4.6852465729178216e-05,0.0004631999382325784,1.6014220857608052e-07,9.954222731450245e-09,4.343722333169654e-05,4.474655124553236e-07,0.5753684078870375,0.00016144150097569413
1786,0.0051007723724693305,4.67046667394015e-05,0.0004510750029824355,1.1301063560549018e-07,1.1460338904716623e-06,4.319771093181217e-05,6.112073491684546e-07,0.5745587352428764,0.00016140148208135743
1787,0.005420249619610225,4.904209114110243e-05,0.0004516741771344173,5.242486744105315e-07,3.7894555432346392e-06,4.4493916049931245e-05,2.3656409043353158e-06,0.5771121421277361,0.0001613614477242345
1788,0.005685335296160722,4.528862873740958e-05,0.0004584659717514935,1.1268006382529924e-06,6.145953471636236e-06,4.241439462749139e-05,1.0657931343008808e-06,0.5731324193960154,0.00016132139791530107
1789,0.005653946445088721,4.5588842605088734e-05,0.0004512171314276254,1.470893577047611e-06,6.174864118773543e-06,4.464795535407207e-05,3.898242134327254e-06,0.5792968517240135,0.00016128133266553695
1790,0.005589529974915522,4.6699625394989425e-05,0.0004634067546467639,1.2484091049323478e-06,4.534099193517522e-06,4.224197591316947e-05,1.0088073047590211e-06,0.5726562952060268,0.0001612412519859263
1791,0.005214809395521269,4.505890820974015e-05,0.00045317930126173263,9.170631131298889e-07,2.030707718098665e-06,4.432827379093889e-05,1.1015266734077024e-06,0.5764767947568962,0.0001612011558874574
1792,0.005233951960854371,4.303480097154748e-05,0.00047478348214928615,8.834774020455838e-07,3.6230372490078594e-07,4.2397011876551745e-05,1.8692091150440283e-07,0.5704097959084142,0.00016116104438112293
1793,0.005141067477916877,4.6123528241201715e-05,0.00046589767868703523,4.7519313350818837e-07,8.049292229017142e-08,4.281857470180811e-05,3.302253735326695e-07,0.5739179333760059,0.0001611209174779196
1794,0.005123443464990556,4.474655368149237e-05,0.000456781201063988,2.2432308952264818e-07,9.310105521634563e-07,4.272394162098864e-05,1.0578400528953639e-06,0.5723332503460384,0.00016108077518884844
1795,0.005229783698071712,4.4678602980385046e-05,0.00045654525125294205,1.222555488586872e-07,2.1060463749397696e-06,4.1773389433571675e-05,4.495407267290625e-07,0.5728110795167971,0.00016104061752491468
1796,0.0053658864177294615,4.4560339083694994e-05,0.0004650741766489154,1.8689034342550642e-07,2.500249179113223e-06,4.2492629582281314e-05,1.5778535623524884e-06,0.5728366945639767,0.00016100044449712784
1797,0.005270767702806815,4.2971738772638394e-05,0.00046212688553723337,3.027238937252319e-07,2.0902655502202234e-06,4.099794816600282e-05,4.700426811571118e-07,0.5700976528918344,0.0001609602561165015
1798,0.005242241434226226,4.2814448312227904e-05,0.0004696402502109814,2.342924342149382e-07,1.0233418111207926e-06,4.205330581195821e-05,1.067441919775447e-06,0.5726591789342259,0.00016092005239405356
1799,0.005026278628270521,4.377131549692157e-05,0.00045620059434981863,1.5806744362205634e-07,1.9962085215580894e-07,4.190129070267617e-05,3.436095715096279e-07,0.5712115837310789,0.0001608798333408061
1800,0.005046304511710741,4.620844058768653e-05,0.00045747870761873253,5.9415718972399624e-08,3.703122039726077e-08,4.230136027171539e-05,4.541593227376512e-07,0.5712507372866573,0.00016083959896778541
1801,0.0050715490401991685,4.463934242961459e-05,0.00045635949030318123,1.0106291523713201e-07,4.981847867254507e-07,4.323770408331672e-05,9.720975893922072e-07,0.569990624305293,0.00016079934928602197
1802,0.005124452646539417,4.445006657717216e-05,0.00045562015898790667,1.5569796622234118e-07,1.171441302659615e-06,4.321961424895532e-05,3.4923012982208963e-07,0.5681827063739612,0.00016075908430655047
1803,0.005180825044945848,4.8147774049088536e-05,0.0004544015707233953,1.2655755322884793e-07,1.4258590032310018e-06,4.5028060386892186e-05,1.0214545833331929e-06,0.5708628824551124,0.00016071880404040973
1804,0.005181939252869097,4.54559188969068e-05,0.00045960202257679334,2.1710407855416615e-07,1.2391723906561565e-06,4.436278004034897e-05,3.1005174953968905e-07,0.5697890446174678,0.00016067850849864286
1805,0.0050366843468852805,4.721046408584153e-05,0.0004488368852816835,2.1844793116932545e-07,6.060329295797931e-07,4.5461129620182396e-05,1.123860162866499e-06,0.5721095149816314,0.0001606381976922971
1806,0.0050262790923281155,4.545090118630746e-05,0.0004546904700669707,2.667564397977643e-07,1.67737409243338e-07,4.457818994996203e-05,2.756510075045019e-07,0.5686407383300012,0.00016059787163242393
1807,0.004994217477845849,4.4773612234786874e-05,0.000454023844262454,1.7340458743605991e-07,5.554611713688153e-09,4.438666429032388e-05,2.2193599533509213e-07,0.569758196337368,0.00016055753033007887
1808,0.005065637858646217,4.483787246307512e-05,0.0004589372490433317,1.9648250639039463e-07,2.0254322333169747e-07,4.364524108420889e-05,3.702671121170758e-07,0.5683795756810143,0.0001605171737963218
1809,0.005003171830437141,4.6151711923498376e-05,0.0004483855118310191,7.826525222585611e-08,5.372269863368939e-07,4.275954178796466e-05,2.5115892137595185e-07,0.5701677441334808,0.00016047680204221668
1810,0.005079424456594072,4.3390400696228344e-05,0.00045677802857884315,4.542834347913293e-08,6.400614189628104e-07,4.257021242252764e-05,1.2825455077493027e-06,0.5693560818834452,0.00016043641507883165
1811,0.0050556966518592854,4.4377548511528494e-05,0.0004545097688162188,5.7444666930475164e-08,6.306784309067378e-07,4.152325369794662e-05,2.606742152528832e-07,0.5687388932003548,0.000160396012917239
1812,0.005010451107283707,4.2971186474225295e-05,0.00045390168584468014,6.722411640370808e-08,3.609525232696761e-07,4.1554232394511006e-05,4.282649439611295e-07,0.568620299971698,0.00016035559556851518
1813,0.005091003648186319,4.458448821791777e-05,0.00046331726432947994,3.63857601786057e-08,8.857454261600872e-08,4.177495473116516e-05,2.400953247169013e-07,0.5690317508314007,0.00016031516304374096
1814,0.005011545247914859,4.3777709344339e-05,0.0004567974171348098,2.349224237928398e-08,2.5273908379952743e-09,4.242932769676567e-05,5.07139919198558e-07,0.5696284667113621,0.00016027471535400104
1815,0.004998022982860712,4.1654186212548e-05,0.00045655693284356243,5.4875806392688e-08,6.193025017222671e-08,4.2475902646581194e-05,8.621251154531758e-07,0.5697776907585068,0.00016023425251038439
1816,0.004946693523476983,4.252169291022734e-05,0.00044956875599896635,5.237600652531515e-08,2.1983146494285391e-07,4.2126531250378516e-05,2.7583677602549576e-07,0.5681673250245823,0.0001601937745239842
1817,0.004964660224574706,4.494062781613469e-05,0.0004476787784661292,7.568204326874861e-08,3.327394774144299e-07,4.316841270726933e-05,3.6785731452491496e-07,0.5689854266331743,0.00016015328140589764
1818,0.0049498920673147085,4.335626632372406e-05,0.00044743345349701306,1.6347043955792782e-07,3.6540192009876013e-07,4.2861662086320314e-05,2.1852683063037195e-07,0.5678562729946678,0.0001601127731672262
1819,0.005060530542851978,4.493049707586265e-05,0.00045739862634356726,1.573060172551937e-07,2.4715613259927004e-07,4.3315504899192355e-05,9.377575052648414e-07,0.5697532766703842,0.00016007224981907543
1820,0.0051206271585284594,4.356379668946276e-05,0.0004662869243837805,1.2357145966933034e-07,1.5117459968835795e-07,4.278627670496412e-05,4.5310586338035187e-07,0.5684450607448535,0.00016003171137255498
1821,0.005067908798121887,4.48347160785148e-05,0.0004612078536083297,1.1400446092526043e-07,2.14812676422115e-08,4.300762982851831e-05,3.0548852707153794e-07,0.5696770384563681,0.00015999115783877878
1822,0.0049184578607847475,4.3875047628634844e-05,0.00044745874738774124,1.0684251437440178e-07,1.129138193504448e-08,4.3632982380436586e-05,1.853922139993919e-07,0.5685427671281338,0.0001599505892288648
1823,0.005106201925527165,4.327641375648569e-05,0.00046562616778992694,1.3990827307125108e-07,1.1863741993590115e-07,4.355645091427644e-05,2.5142026080236075e-07,0.5676750928049088,0.00015991000555393508
1824,0.005159773564052582,4.369429860161072e-05,0.00046872378936534755,2.685768354671882e-07,1.9731108204794862e-07,4.36745793975441e-05,1.049003946885943e-06,0.56882282538121,0.00015986940682511592
1825,0.005040238376015289,4.656940863732688e-05,0.0004534942026905041,3.031614043945446e-07,3.023762295396625e-07,4.2860713277326315e-05,3.3014116951218496e-07,0.5669784523157214,0.0001598287930535377
1826,0.004979193268200496,4.53289172411253e-05,0.0004487474047854518,3.909357953126738e-07,2.600264306934607e-07,4.343289958083075e-05,4.608688959126304e-07,0.5700867375572658,0.00015978816425033489
1827,0.004934031726186674,4.4106931979077395e-05,0.00044621314460729705,4.921641549328539e-07,1.8640304024606724e-07,4.253415470550523e-05,2.3473731996656522e-07,0.5667345505766022,0.0001597475204266461
1828,0.004933990659654107,4.505860218713676e-05,0.00044622044935561,3.1241352448109005e-07,7.692018517602706e-08,4.272510155182199e-05,7.259855219414984e-07,0.5692177170154692,0.00015970686159361413
1829,0.004969512112238113,4.3578375052104115e-05,0.00045247630969172555,7.581544632741303e-08,1.9273097042305905e-08,4.262131532831321e-05,5.521646169036154e-07,0.5678445937894437,0.00015966618776238573
1830,0.004995691400561417,4.302526275460982e-05,0.000456041558952221,5.6276680952453714e-08,8.414714477070735e-09,4.272564524167145e-05,3.0561784263526297e-07,0.5679423374080983,0.00015962549894411196
1831,0.004971369261517747,4.510893754287271e-05,0.00045070693799376766,1.8982666445969205e-07,6.293410691801795e-08,4.3048873944699465e-05,3.1205621703485307e-07,0.5684211243607955,0.0001595847951499478
1832,0.005053157209854563,4.263025552792078e-05,0.00046002906205542,4.4041790160828377e-07,1.504498499797149e-07,4.244757787831529e-05,2.710690991018448e-07,0.5653871909076367,0.00015954407639105252
1833,0.0049529345172983855,4.454807281344346e-05,0.00044658264765768275,7.854449983340769e-07,1.8519932621391736e-07,4.3461610999802405e-05,7.398479999050683e-07,0.5693916655977236,0.0001595033426785893
1834,0.004898136650346656,4.308177628752573e-05,0.0004421984729555742,9.655973734989168e-07,2.3855913410460684e-07,4.284269536503355e-05,2.1662970352162354e-07,0.5657755524952849,0.00015946259402372558
1835,0.00494375338534472,4.244033952371529e-05,0.00044826356159793673,6.667146107556767e-07,1.888924674566238e-07,4.376960717710152e-05,4.490835167423844e-07,0.5703222854194528,0.0001594218304376328
1836,0.004965504746867007,4.162011392525097e-05,0.0004523772228037388,3.8902891680378707e-07,1.5536680089617693e-07,4.2674131867753626e-05,2.2141211514169145e-07,0.566574885881299,0.0001593810519314866
1837,0.0050643826589667025,4.185397723541017e-05,0.00046293892863396685,1.3360717852949557e-07,8.565356954596631e-08,4.3175588299377725e-05,5.216099747746462e-07,0.5682036729520693,0.00015934025851646656
1838,0.004906010111421714,4.245781825546869e-05,0.0004470725528514898,7.424928608280276e-08,5.5778509599645545e-08,4.243449013778452e-05,3.64356367050789e-07,0.5667225396278948,0.0001592994502037565
1839,0.004926373970352444,4.045520328743559e-05,0.000451416327591441,6.194795297740814e-08,1.2807988168674747e-08,4.230092565307716e-05,5.138903687261046e-07,0.5668591918297378,0.00015925862700454414
1840,0.004935167058391834,4.207984357177159e-05,0.0004508669615891392,1.0793660227924357e-07,2.20416947456328e-09,4.224372106049576e-05,3.3198577896834377e-07,0.5673374802006727,0.00015921778893002148
1841,0.00484043044161061,4.140991837984677e-05,0.00044196359448715294,1.6448870507888902e-07,4.7872145265684125e-09,4.220178914387973e-05,2.9268173863767706e-07,0.566029804018356,0.0001591769359913845
1842,0.004839232304443709,4.297409508954515e-05,0.00043995684472942847,1.5437811108280193e-07,1.9934495756458428e-08,4.2985764539303756e-05,4.841894456670972e-07,0.5680222187936952,0.00015913606819983322
1843,0.004958405084417948,4.296476180459754e-05,0.0004516509741801024,1.1772467756884386e-07,5.751455983757382e-08,4.32104420206976e-05,4.1417750358137034e-07,0.5669422483847074,0.00015909518556657181
1844,0.005003756859122201,4.2824162043537024e-05,0.00045627755526680443,5.548487904700962e-08,5.7143153378761605e-08,4.3756976238898096e-05,5.915673099971253e-07,0.5677960731706636,0.0001590542881028085
1845,0.004920518135242679,4.385708749542224e-05,0.00044701979970772387,4.44806743220067e-08,8.106971837833291e-08,4.345688834370094e-05,2.7526778869443813e-07,0.5664245268680855,0.0001590133758197555
1846,0.004984345228000278,4.353256601303607e-05,0.00045369665832911525,1.30798926594309e-07,5.694919556353747e-08,4.3082257504151206e-05,3.742086490525646e-07,0.5647057172152644,0.00015897244872862921
