Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.1,0.3475,0.2278052126884037,1.0004057423415822e-12,3.476409954636998e-13,0.6367062139502501,0.1380606554291771,0.6515025306630785,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,28,0,True,False,1e-12,0.005,0.2368844603516568,1e-12,2026-07-23T11:43:10.887827+00:00,continuation,,,,,,,,high,0.35,0.345,0.3475,0.0025
1.1,0.3475,0.2368338472990142,1.0107011242298217e-12,3.5121864066986295e-13,0.0895359378372159,-0.0331320340828796,0.0954694498091347,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,35,0,True,False,1e-12,0.005,0.2368844603516568,1e-12,2026-07-23T11:43:14.028731+00:00,continuation,,,,,,,,high,0.35,0.345,0.3475,0.0025
1.1,0.3475,0.2368844089311266,1.0098898156653293e-12,3.509367109437019e-13,-0.0424166490299049,-0.0919656955746559,0.1012761634218853,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,25,0,True,False,1e-12,0.005,0.2368844603516568,1e-12,2026-07-23T11:43:17.588359+00:00,continuation,,,,,,,,high,0.35,0.345,0.3475,0.0025
1.1,0.3475,0.2315702308332803,1.0101120893114405e-12,3.510139510357256e-13,-0.0126762966107795,-0.0145399979738926,0.0192898946820677,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,32,0,True,False,1e-12,0.005,0.2368844603516568,1e-12,2026-07-23T11:43:21.230583+00:00,continuation,,,,,,,,high,0.35,0.345,0.3475,0.0025
1.1,0.3475,0.2359835745851314,1.0672298065359696e-12,3.708623577712494e-13,0.5317420243034688,0.0460801412188684,0.5337349153138679,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,31,0,True,False,1e-12,0.005,0.2368844603516568,1e-12,2026-07-23T11:43:24.741950+00:00,continuation,,,,,,,,high,0.35,0.345,0.3475,0.0025
1.1,0.3462499999999999,0.236494421026905,0.0005112081015527,0.0001770058051626,1.4123480163164004e-11,2.7718556582770235e-10,2.7754515055237926e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.0511313706146098,0.2365006717655792,0.000511313706146,2026-07-23T11:43:25.203824+00:00,continuation,,,,,,,,high,0.35,0.345,0.3462499999999999,0.00125
1.1,0.3481249999999999,0.2370578572389245,2.1963438450665548e-12,7.646022010637943e-13,0.2462139140217221,0.0167883023312324,0.2467856125325398,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,34,0,True,False,1e-12,0.005,0.2370607277980101,1e-12,2026-07-23T11:43:26.828000+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3481249999999999,0.001875
1.1,0.3481249999999999,0.2370607276449363,1.0091856760367208e-12,3.513227634702834e-13,0.1427341737895978,0.0295305229013392,0.1457569763346702,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,12,29,0,True,False,1e-12,0.005,0.2370607277980101,1e-12,2026-07-23T11:43:29.478110+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3481249999999999,0.001875
1.1,0.3481249999999999,0.2370607277971821,1.009926855192896e-12,3.515807864640269e-13,-0.1957904872672126,-0.139599114258198,0.240461696754402,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.2370607277980101,1e-12,2026-07-23T11:43:32.072232+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3481249999999999,0.001875
1.1,0.3481249999999999,0.2370073678489081,1.0242604990800237e-12,3.565706862422332e-13,0.0139173183234592,-0.0078031627951115,0.0159555977300603,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.2370607277980101,1e-12,2026-07-23T11:43:35.464708+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3481249999999999,0.001875
1.1,0.3481249999999999,0.2370105406688464,1.0256444670958424e-12,3.570524801077401e-13,0.194267415847585,-0.0741347470576211,0.2079321754356357,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,30,0,True,False,1e-12,0.005,0.2370607277980101,1e-12,2026-07-23T11:43:38.933897+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3481249999999999,0.001875
1.1,0.3471874999999999,0.2485309114195786,2.484337878165858e-05,8.625310570757088e-06,0.0032951242373093,0.0005176520295521,0.0033355370426668,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,27,60,0,False,False,1e-12,0.005,0.2367775744124576,1.1768314412671354e-05,2026-07-23T11:43:41.529703+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3471874999999999,0.0009375
1.1,0.3471874999999999,0.2386554329211403,1.2257050243825816e-05,4.255494631528274e-06,-3.401323613733132e-07,-1.3417803219323686e-07,3.656415834893994e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,62,0,False,False,1e-12,0.005,0.2367775744124576,1.1768314412671354e-05,2026-07-23T11:43:46.774632+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3471874999999999,0.0009375
1.1,0.3471874999999999,0.2367779762270587,1.1767982796798903e-05,4.085696527263618e-06,-1.129684593141611e-05,-4.188983270534546e-05,4.338636666142929e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,27,0,False,False,1e-12,0.005,0.2367775744124576,1.1768314412671354e-05,2026-07-23T11:43:50.217150+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3471874999999999,0.0009375
1.1,0.3471874999999999,0.2367775767835229,1.1768314045808674e-05,4.085811532779198e-06,-1.929117520296786e-06,-7.115100799694669e-06,7.371984386644599e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,38,0,False,False,1e-12,0.005,0.2367775744124576,1.1768314412671354e-05,2026-07-23T11:43:54.210859+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3471874999999999,0.0009375
1.1,0.3471874999999999,0.2368209209696515,1.177091656761681e-05,4.086715095819461e-06,2.2100914793848903e-05,-5.372084377512594e-05,5.808940945332856e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.005,0.2367775744124576,1.1768314412671354e-05,2026-07-23T11:43:58.860397+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3471874999999999,0.0009375
1.1,0.3467187499999999,0.236636800523117,0.0002724627005418,9.446792695348568e-05,1.697067486539083e-11,-1.2737704873478454e-10,1.2850259277450587e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.0261488207982717,0.2366359977196813,0.0002614882079827,2026-07-23T11:43:59.737587+00:00,continuation,,,,,,,,high,0.35,0.3462499999999999,0.3467187499999999,0.00046875
1.1,0.347421875,0.2368430890175732,1.0098444809665422e-12,3.50842063035798e-13,0.284116380156117,0.0969210609271984,0.3001929538218193,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,9,18,0,True,False,1e-12,0.005,0.236850369767435,1e-12,2026-07-23T11:44:00.647094+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.347421875,0.000703125
1.1,0.347421875,0.2378448086347196,1.1218644641898001e-12,3.8976025564469074e-13,-0.0085360484930479,-0.0798711550320941,0.0803259953566495,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,54,0,True,False,1e-12,0.005,0.236850369767435,1e-12,2026-07-23T11:44:05.621602+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.347421875,0.000703125
1.1,0.347421875,0.2365421399871121,1.0079450155575656e-12,3.501821472019136e-13,0.1061725785332665,1.5323311244007505e-05,0.1061725796390316,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.236850369767435,1e-12,2026-07-23T11:44:09.781415+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.347421875,0.000703125
1.1,0.347421875,0.2368551408550799,1.0101051004370937e-12,3.509326079409183e-13,-0.0124726886234042,-0.0151542703078821,0.0196270188785958,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,True,False,1e-12,0.005,0.236850369767435,1e-12,2026-07-23T11:44:13.929827+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.347421875,0.000703125
1.1,0.347421875,0.2370916857926962,1.0134892988451452e-12,3.521083524972157e-13,-0.0010776976157728,0.0028160661650939,0.0030152380995917,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.236850369767435,1e-12,2026-07-23T11:44:17.780363+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.347421875,0.000703125
1.1,0.3470703125,0.2368680066240203,9.330333572067576e-05,3.238281788586735e-05,-8.855059529522258e-06,1.4599499571362126e-05,1.7075053938584964e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,54,0,False,False,1e-12,0.0093403649783598,0.236743585145276,9.340364978359812e-05,2026-07-23T11:44:20.061289+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.3470703125,0.0003515625
1.1,0.3470703125,0.2367614480090202,7.325228068583155e-05,2.5423691948969267e-05,-4.306509135784675e-06,5.940186413285847e-06,7.337018165520829e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,32,101,0,False,False,1e-12,0.0093403649783598,0.236743585145276,9.340364978359812e-05,2026-07-23T11:44:28.405946+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.3470703125,0.0003515625
1.1,0.3470703125,0.2367447992296724,7.627845258689071e-05,2.647398637634859e-05,-1.19674450904661e-10,1.5963223490056454e-11,1.2073441391552618e-10,True,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,8,37,0,False,False,1e-12,0.0093403649783598,0.236743585145276,9.340364978359812e-05,2026-07-23T11:44:33.026618+00:00,continuation,,,,,,,,high,0.35,0.3467187499999999,0.3470703125,0.0003515625
1.1,0.34759765625,0.2363613467482614,1.0373805738862497e-12,3.6059105612214025e-13,-0.0135404276135658,-0.0368552829890735,0.039263915548031,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.2369067972895055,1e-12,2026-07-23T11:44:34.343741+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.34759765625,0.00052734375
1.1,0.34759765625,0.2370763154999234,1.01247902686353e-12,3.519353367400438e-13,0.5121508182896414,0.0858448893720708,0.5192954897801948,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.2369067972895055,1e-12,2026-07-23T11:44:36.113766+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.34759765625,0.00052734375
1.1,0.34759765625,0.2368717037426178,1.0287515148750228e-12,3.5759161543419494e-13,-0.0908669618266197,-0.1500238531707325,0.1753965828395579,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,23,0,True,False,1e-12,0.005,0.2369067972895055,1e-12,2026-07-23T11:44:39.388569+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.34759765625,0.00052734375
1.1,0.34759765625,0.2369067972895055,1.0099999999999997e-12,3.510736328124999e-13,-9.74517843462877e-05,-0.0096323360512159,0.00963282900574,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,17,0,True,False,1e-12,0.005,0.2369067972895055,1e-12,2026-07-23T11:44:41.437857+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.34759765625,0.00052734375
1.1,0.34759765625,0.2369067972895055,1.0099999999999997e-12,3.510736328124999e-13,0.0049270950458441,-0.1055777158871325,0.1056926220581874,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,26,0,True,False,1e-12,0.005,0.2369067972895055,1e-12,2026-07-23T11:44:44.735169+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.34759765625,0.00052734375
1.1,0.3473339843749999,0.2368228214072227,1.0023928831437631e-12,3.4816511401146706e-13,0.0640462049354896,0.0018287069224008,0.064072307088529,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,14,35,0,True,False,1e-12,0.005,0.236825798259589,1e-12,2026-07-23T11:44:46.428696+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3473339843749999,0.000263671875
1.1,0.3473339843749999,0.236302206122998,4.105947878367119e-12,1.4261352362293293e-12,0.3318227873065266,0.0404315608483258,0.3342769410062625,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,12,29,0,True,False,1e-12,0.005,0.236825798259589,1e-12,2026-07-23T11:44:49.029035+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3473339843749999,0.000263671875
1.1,0.3473339843749999,0.2367574091637823,1.0076250424176794e-12,3.499824207389609e-13,0.0391921447534978,-0.0480436481429908,0.0620017446308298,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,44,0,True,False,1e-12,0.005,0.236825798259589,1e-12,2026-07-23T11:44:55.070197+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3473339843749999,0.000263671875
1.1,0.3473339843749999,0.2368273096404566,1.0099202830819328e-12,3.507796358239756e-13,-0.0188722988272765,-0.0162986923208337,0.0249361391236741,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.236825798259589,1e-12,2026-07-23T11:44:58.007055+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3473339843749999,0.000263671875
1.1,0.3473339843749999,0.237388223486809,1.001736574766845e-12,3.479371558079333e-13,0.1006192314828196,-0.0841004219258065,0.1311377547172892,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,29,0,True,False,1e-12,0.005,0.236825798259589,1e-12,2026-07-23T11:45:01.302882+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3473339843749999,0.000263671875
1.1,0.3472021484374999,0.2368564930908994,2.7243555015342194e-06,9.459020832402036e-07,0.0269249237469689,-0.0618745228575355,0.0674789455877,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,50,0,False,False,1e-12,0.005,0.2367852987446307,2.709359603798281e-06,2026-07-23T11:45:03.544484+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3472021484374999,0.0001318359375
1.1,0.3472021484374999,0.2359837035667516,2.823140800868748e-06,9.802005514031938e-07,-0.0026642303352744,0.0051357285781835,0.0057856573790856,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,24,61,0,False,False,1e-12,0.005,0.2367852987446307,2.709359603798281e-06,2026-07-23T11:45:08.738238+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3472021484374999,0.0001318359375
1.1,0.3472021484374999,0.2348782241957055,2.410965133143837e-06,8.370922740354436e-07,0.0023015080750862,0.0008798839857149,0.0024639673796551,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,36,0,False,False,1e-12,0.005,0.2367852987446307,2.709359603798281e-06,2026-07-23T11:45:13.316515+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3472021484374999,0.0001318359375
1.1,0.3472021484374999,0.2366579431325903,2.7094971788098586e-06,9.40743241668128e-07,0.0002386300495086,-0.000441938601768,0.0005022489703933,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,False,False,1e-12,0.005,0.2367852987446307,2.709359603798281e-06,2026-07-23T11:45:16.995980+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3472021484374999,0.0001318359375
1.1,0.3472021484374999,0.236700857947618,2.7768032577188803e-06,9.641120568682445e-07,-0.0001365869871612,-0.0053340975617646,0.0053358460250915,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,45,0,False,False,1e-12,0.005,0.2367852987446307,2.709359603798281e-06,2026-07-23T11:45:21.656409+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.3472021484374999,0.0001318359375
1.1,0.34713623046875,0.2406103372241223,4.656984678586774e-05,1.6166081066753358e-05,6.384353642974183e-09,7.77820900973346e-10,6.4315609919014774e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,12,33,0,False,False,1e-12,0.005,0.2367650489871516,3.9493906095344496e-05,2026-07-23T11:45:23.089202+00:00,continuation,,,,,,,,high,0.35,0.3470703125,0.34713623046875,6.591796875000006e-05
1.1,0.3472351074218749,0.2862225122463157,1.8637051887863024e-06,6.471438714309176e-07,-0.0224634173972751,-0.0843794589222255,0.0873183726896679,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,43,0,False,False,1e-12,0.005,0.2464086442157971,2.006938084333277e-06,2026-07-23T11:45:25.107012+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3472351074218749,9.887695312500007e-05
1.1,0.3472351074218749,0.246707086827593,1.857541703618777e-06,6.450036929966787e-07,-0.0078963934594101,0.0085768557995901,0.0116582796789568,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.005,0.2464086442157971,2.006938084333277e-06,2026-07-23T11:45:28.969817+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3472351074218749,9.887695312500007e-05
1.1,0.3472351074218749,0.2465607880942118,2.008259164630805e-06,6.973380867615424e-07,0.0059022922581908,0.0106136767908583,0.0121444303662997,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,42,0,False,False,1e-12,0.005,0.2464086442157971,2.006938084333277e-06,2026-07-23T11:45:34.386884+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3472351074218749,9.887695312500007e-05
1.1,0.3472351074218749,0.2464427718457969,2.118315578655304e-06,7.355535375078058e-07,0.0014146960243354,0.001138284772371,0.001815780015388,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,59,0,False,False,1e-12,0.005,0.2464086442157971,2.006938084333277e-06,2026-07-23T11:45:40.671153+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3472351074218749,9.887695312500007e-05
1.1,0.3472351074218749,0.2470943963208067,2.0439657949965915e-06,7.097366823922795e-07,0.0116870123715935,0.0197203597987962,0.0229233254299579,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,33,0,False,False,1e-12,0.005,0.2464086442157971,2.006938084333277e-06,2026-07-23T11:45:44.142369+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3472351074218749,9.887695312500007e-05
1.1,0.3471856689453125,0.2419110513097409,2.2556944568061868e-05,7.831447889224893e-06,1.9086330987905242e-08,-3.642375657817153e-09,1.9430772784748703e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,38,0,False,False,1e-12,0.005,0.2435094907199613,2.4288392435088e-05,2026-07-23T11:45:45.776132+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471856689453125,4.943847656250005e-05
1.1,0.3471856689453125,0.2366036432263191,2.427121913451034e-05,8.42661945133324e-06,-0.0001671616648948,-0.0001867056084712,0.0002506032849845,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,43,0,False,False,1e-12,0.005,0.2435094907199613,2.4288392435088e-05,2026-07-23T11:45:49.355516+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471856689453125,4.943847656250005e-05
1.1,0.3471856689453125,0.2367826130064938,2.230600943176052e-05,7.744326806066227e-06,6.171411542965632e-06,-1.6078262182593794e-06,6.377415274291906e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,32,0,False,False,1e-12,0.005,0.2435094907199613,2.4288392435088e-05,2026-07-23T11:45:53.392263+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471856689453125,4.943847656250005e-05
1.1,0.3471856689453125,0.2367807012439163,2.232168355388273e-05,7.749768636640357e-06,8.691976039337801e-07,-3.7244489219381874e-07,9.456318905395956e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,45,0,False,False,1e-12,0.005,0.2435094907199613,2.4288392435088e-05,2026-07-23T11:45:58.058303+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471856689453125,4.943847656250005e-05
1.1,0.3471856689453125,0.2367859825658058,1.619570402408644e-05,5.622916335642741e-06,-2.9775632940653995e-06,-5.4151162855466045e-06,6.1797546517768525e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,53,0,False,False,1e-12,0.005,0.2435094907199613,2.4288392435088e-05,2026-07-23T11:46:03.503182+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471856689453125,4.943847656250005e-05
1.1,0.3471609497070312,0.2392760088456099,2.64776890907912e-05,9.192019690806571e-06,2.778865035024669e-07,2.742433110054032e-07,3.904232350411958e-07,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,23,60,0,False,False,1e-12,0.005,0.2420599139720401,3.542911961049038e-05,2026-07-23T11:46:06.121626+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471609497070312,2.4719238281250025e-05
1.1,0.3471609497070312,0.236794643838885,4.212723085338127e-05,1.4624929471587188e-05,6.338342965622745e-06,-1.232671379675084e-05,1.3860824815892698e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,32,85,0,False,False,1e-12,0.005,0.2420599139720401,3.542911961049038e-05,2026-07-23T11:46:13.213413+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471609497070312,2.4719238281250025e-05
1.1,0.3471609497070312,0.2367681141904661,3.5595386152684014e-05,1.235732806195429e-05,-1.1724514429323207e-06,1.9851122035922422e-06,2.305496225736431e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,27,80,0,False,False,1e-12,0.005,0.2420599139720401,3.542911961049038e-05,2026-07-23T11:46:23.246841+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471609497070312,2.4719238281250025e-05
1.1,0.3471609497070312,0.2367705000286609,5.6676958830280666e-05,1.9676026854026543e-05,-1.4522516348369765e-06,2.4835872391785167e-06,2.8770193578592823e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,57,0,False,False,1e-12,0.005,0.2420599139720401,3.542911961049038e-05,2026-07-23T11:46:29.086823+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471609497070312,2.4719238281250025e-05
1.1,0.3471609497070312,0.2367644281963263,2.931354627356988e-05,1.0176518563613523e-05,-1.6001655508968149e-06,5.71035821834261e-06,5.930322147410703e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,66,0,False,False,1e-12,0.005,0.2420599139720401,3.542911961049038e-05,2026-07-23T11:46:35.812393+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471609497070312,2.4719238281250025e-05
1.1,0.3471485900878906,0.2406134553668648,4.657909978933572e-05,1.616986881943106e-05,8.43559236213265e-08,-5.5529258857136975e-08,1.0099218008949996e-07,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,63,0,False,False,1e-12,0.005,0.2413351255980828,4.099948319816655e-05,2026-07-23T11:46:38.538905+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471485900878906,1.2359619140625013e-05
1.1,0.3471485900878906,0.2367864284393666,4.6160103406994907e-05,1.602441481604952e-05,3.298716227007059e-06,-6.700610295755945e-06,7.46858132993879e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,26,75,0,False,False,1e-12,0.005,0.2413351255980828,4.099948319816655e-05,2026-07-23T11:46:44.812824+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471485900878906,1.2359619140625013e-05
1.1,0.3471485900878906,0.2367636152007396,3.4692779240422594e-05,1.2043549399543144e-05,1.0472548472167942e-06,-1.729274246705075e-06,2.021665683375092e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,27,68,0,False,False,1e-12,0.005,0.2413351255980828,4.099948319816655e-05,2026-07-23T11:46:53.494914+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471485900878906,1.2359619140625013e-05
1.1,0.3471485900878906,0.2367669804800159,3.850427130494266e-05,1.336670349587247e-05,2.622799574747425e-09,6.5103468151107185e-09,7.0188099605501184e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,51,0,False,False,1e-12,0.005,0.2413351255980828,4.099948319816655e-05,2026-07-23T11:46:58.859530+00:00,continuation,,,,,,,,high,0.35,0.34713623046875,0.3471485900878906,1.2359619140625013e-05
