point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0162,low_to_target,15,0.9374598379889516,0.9573808780589004,0.3332580158670838,0.018086931389690405,-1.9322068592673822e-11,0.016953523185038788,0.9999930583414404,previous_eigenvalue,nearest_to_target,294
OFFGRID_0162,low_to_target,16,0.9374598379889516,0.9598729365961604,0.33412548512888457,0.01485982237148758,1.6652254666110832e-11,0.015683697511304117,0.9999927629671073,previous_eigenvalue,nearest_to_target,278
OFFGRID_0162,low_to_target,17,0.9374598379889516,0.9623649951334204,0.3349929543906853,0.014155639594457854,6.762757808127936e-11,0.014390282300412166,0.9999923544043741,previous_eigenvalue,nearest_to_target,292
OFFGRID_0162,low_to_target,18,0.9374598379889516,0.9648570536706804,0.33586042365248603,0.01409511973968233,3.4002247184918194e-11,0.013060718178193893,0.9999917777273052,previous_eigenvalue,nearest_to_target,290
OFFGRID_0162,high_to_target,0,0.9374598379889516,0.98,0.34113158413181655,0.007746831273853917,-0.002720367635649092,1.300378059156427e-10,,pinn_seed_start,nearest_to_target,282
OFFGRID_0162,high_to_target,1,0.9374598379889516,0.9778367219529543,0.3403785612061979,0.007779714292203075,1.0015987431063186e-10,0.0037427275656254535,0.9998907097151136,previous_eigenvalue,nearest_to_target,284
OFFGRID_0162,high_to_target,2,0.9374598379889516,0.9756734439059087,0.33962553828057923,0.008090934242194,-1.4703277801203563e-10,0.0060520250951964566,0.9999730831686169,previous_eigenvalue,nearest_to_target,282
OFFGRID_0162,high_to_target,3,0.9374598379889516,0.9735101658588631,0.3388725153549606,0.009751381521309211,4.520628153615546e-12,0.007780132047974933,0.9999851059766154,previous_eigenvalue,nearest_to_target,281
OFFGRID_0162,high_to_target,4,0.9374598379889516,0.9713468878118173,0.338119492429342,0.012775030446111474,6.347565628789258e-11,0.00926259150293683,0.9999891763561828,previous_eigenvalue,nearest_to_target,278
OFFGRID_0162,high_to_target,5,0.9374598379889516,0.9691836097647717,0.33736646950372334,0.01395652570897564,-2.6223043802929638e-11,0.010606742347464863,0.999991218485351,previous_eigenvalue,nearest_to_target,290
OFFGRID_0162,high_to_target,6,0.9374598379889516,0.9670203317177261,0.3366134465781047,0.014089143289892336,-5.3005802456095563e-11,0.011863234041759157,0.9999924315115267,previous_eigenvalue,nearest_to_target,290
OFFGRID_0162,high_to_target,7,0.9374598379889516,0.9648570536706804,0.33586042365248603,0.01409511973968233,3.4002247184918194e-11,0.013060718178193893,0.9999932232726224,previous_eigenvalue,nearest_to_target,290
