point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0330,low_to_target,13,0.5719835349766601,0.9518057025989932,0.7807330006569991,0.027697370172659507,-1.415695205836712e-12,0.026722598806317593,0.9999992270915765,previous_eigenvalue,nearest_to_target,288
OFFGRID_0330,low_to_target,14,0.5719835349766601,0.9542522951066081,0.7827398551070611,0.02692424789664479,-7.048627748592096e-13,0.025332376002075038,0.999999228624642,previous_eigenvalue,nearest_to_target,326
OFFGRID_0330,low_to_target,15,0.5719835349766601,0.9566988876142231,0.7847467095571231,0.02472309225803667,3.6731155250290594e-12,0.0239366224694458,0.9999992300152302,previous_eigenvalue,nearest_to_target,274
OFFGRID_0330,low_to_target,16,0.5719835349766601,0.9591454801218379,0.786753564007185,0.021706847761236714,-7.667147968536916e-13,0.02253299921509726,0.9999992312187129,previous_eigenvalue,nearest_to_target,325
OFFGRID_0330,low_to_target,17,0.5719835349766601,0.9615920726294527,0.7887604184572468,0.02009259593266799,-7.78153953498584e-12,0.02111834780710548,0.999999232171277,previous_eigenvalue,nearest_to_target,285
OFFGRID_0330,low_to_target,18,0.5719835349766601,0.9640386651370676,0.7907672729073087,0.01962063548025082,3.722847882948482e-12,0.019688368677225156,0.9999992327799212,previous_eigenvalue,nearest_to_target,369
OFFGRID_0330,high_to_target,0,0.5719835349766601,0.98,0.8038597988587723,0.011377444992569463,2.1783832589120204e-11,0.009143914996644407,,pinn_seed_start,nearest_to_target,344
OFFGRID_0330,high_to_target,1,0.5719835349766601,0.9777198093052953,0.8019894380085633,0.011622574160258083,3.0189619346547857e-12,0.010933731291710094,0.999999304275143,previous_eigenvalue,nearest_to_target,318
OFFGRID_0330,high_to_target,2,0.5719835349766601,0.9754396186105907,0.8001190771583542,0.012532359730445392,1.5643997905687663e-11,0.012562434325441534,0.9999993181934383,previous_eigenvalue,nearest_to_target,273
OFFGRID_0330,high_to_target,3,0.5719835349766601,0.973159427915886,0.7982487163081451,0.014793612360972215,-6.657540914091844e-14,0.01408972441901206,0.9999993256240333,previous_eigenvalue,nearest_to_target,281
OFFGRID_0330,high_to_target,4,0.5719835349766601,0.9708792372211815,0.796378355457936,0.017527173362839755,1.450830131602227e-12,0.015548734703026269,0.9999993298010827,previous_eigenvalue,nearest_to_target,354
OFFGRID_0330,high_to_target,5,0.5719835349766601,0.9685990465264769,0.7945079946077269,0.018960653610647492,2.729433496364518e-13,0.01695989099388537,0.9999993321231674,previous_eigenvalue,nearest_to_target,282
OFFGRID_0330,high_to_target,6,0.5719835349766601,0.9663188558317722,0.7926376337575178,0.019418467332318085,-1.954964927636345e-12,0.018336667090480867,0.9999993332950535,previous_eigenvalue,nearest_to_target,350
OFFGRID_0330,high_to_target,7,0.5719835349766601,0.9640386651370676,0.7907672729073087,0.01962063548025082,3.722847882948482e-12,0.019688368677225156,0.9999993337106806,previous_eigenvalue,nearest_to_target,369
