boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0134,eta,HM1_LOW__HM1_MID,8,9,0.8103999999999999,0.8103999999999999,0.3976,0.4008,0.8103999999999999,0.3992,0,HM1_LOW,HM1_MID,0.8103999999999999,0.4000000004947186,True,,0.0002,0.8103999999999999,0.39980000049471864,0.8103999999999999,0.4002000004947186,HM1_LOW,HM1_MID,pq_etaaware,pq_etaaware,0.31633225993744424,0.3164972152855717,0.0003996723609638875,0.001262286758517427,0.9973893091729652,0.0722119515556498,0.9956754514307016,0.1520785765809851,0.00016495534812743795,0.000521190519728904,0.9973864365185448,0.07225161762091728,0.995672759621479,0.1522668744906899,True,
ROUTE_0134,eta,HM1_LOW__HM1_MID,8,9,0.8103999999999999,0.8103999999999999,0.3976,0.4008,0.8103999999999999,0.3992,0,HM1_LOW,HM1_MID,0.8103999999999999,0.4000000004947186,True,,5e-05,0.8103999999999999,0.3999500004947186,0.8103999999999999,0.4000500004947186,HM1_LOW,HM1_MID,pq_etaaware,pq_etaaware,0.31625251463801785,0.31659353426433195,0.0003996723609638875,0.001262286758517427,0.9973893091729652,0.0722119515556498,0.9956754514307016,0.1520785765809851,0.00034101962631410965,0.0010771528455454297,0.9973885921282352,0.07222185467333939,0.9956747806786576,0.15212562487329703,True,
ROUTE_0135,eta,HM1_LOW__HM1_MID,8,9,0.8488,0.8488,0.3976,0.4008,0.8488,0.3992,0,HM1_LOW,HM1_MID,0.8488,0.4000000004947186,True,,0.001,0.8488,0.3990000004947186,0.8488,0.4010000004947186,HM1_LOW,HM1_MID,pq_etaaware,pq_etaaware,0.30910460411454016,0.3081238512966402,0.0001506438674202526,0.0004879350698390155,0.9982159364125752,0.05970715444538991,0.9964246264579386,0.11613805286759779,0.0009807528178999436,0.003172883240317317,0.9982100931797332,0.05980476464386607,0.9964255380176742,0.11679676724917872,True,
ROUTE_0135,eta,HM1_LOW__HM1_MID,8,9,0.8488,0.8488,0.3976,0.4008,0.8488,0.3992,0,HM1_LOW,HM1_MID,0.8488,0.4000000004947186,True,,0.0002,0.8488,0.39980000049471864,0.8488,0.4002000004947186,HM1_LOW,HM1_MID,pq_etaaware,pq_etaaware,0.3086898680877803,0.3086147024146048,0.0001506438674202526,0.0004879350698390155,0.9982159364125752,0.05970715444538991,0.9964246264579386,0.11613805286759779,7.516567317550349e-05,0.00024349899671514022,0.9982147877123975,0.05972635592678672,0.9964248501500884,0.11626901063613848,True,
ROUTE_0135,eta,HM1_LOW__HM1_MID,8,9,0.8488,0.8488,0.3976,0.4008,0.8488,0.3992,0,HM1_LOW,HM1_MID,0.8488,0.4000000004947186,True,,5e-05,0.8488,0.3999500004947186,0.8488,0.4000500004947186,HM1_LOW,HM1_MID,pq_etaaware,pq_etaaware,0.3086126038268714,0.3087068175902576,0.0001506438674202526,0.0004879350698390155,0.9982159364125752,0.05970715444538991,0.9964246264579386,0.11613805286759779,9.421376338619725e-05,0.0003051884766317209,0.9982156501719515,0.05971193977579578,0.9964246843196436,0.11617075536586371,True,
ROUTE_0136,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7016,0.7016,0.2471999999999999,0.2504,0.7016,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.7016,0.2500000004947186,True,,0.001,0.7016,0.2490000004947186,0.7016,0.2510000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.4571932358606812,0.45586194167171257,0.0001387279108271411,0.000303873886059949,0.9986880587983502,0.05120704261704029,0.9987434247233389,0.1152462295570099,0.001331294188968657,0.0029118851385945203,0.9986048903618254,0.05280409970302193,0.9986825121020624,0.11977996413512172,True,
ROUTE_0136,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7016,0.7016,0.2471999999999999,0.2504,0.7016,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.7016,0.2500000004947186,True,,0.0002,0.7016,0.2498000004947186,0.7016,0.2502000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.4565523929475732,0.4563980705739576,0.0001387279108271411,0.000303873886059949,0.9986880587983502,0.05120704261704029,0.9987434247233389,0.1152462295570099,0.00015432237361562295,0.00033801678843318225,0.998671671134686,0.05152565645437033,0.9987315128038146,0.11614895150217683,True,
ROUTE_0136,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7016,0.7016,0.2471999999999999,0.2504,0.7016,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.7016,0.2500000004947186,True,,5e-05,0.7016,0.2499500004947186,0.7016,0.2500500004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.4564324433297432,0.4564979541575078,0.0001387279108271411,0.000303873886059949,0.9986880587983502,0.05120704261704029,0.9987434247233389,0.1152462295570099,6.551082776462547e-05,0.00014350738523139566,0.998683973401199,0.05128665783215987,0.9987404594039153,0.1154717189985687,True,
ROUTE_0137,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.74,0.74,0.2471999999999999,0.2504,0.74,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.74,0.2500000004947186,True,,0.001,0.74,0.2490000004947186,0.74,0.2510000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.44207983848025273,0.4410157218511116,0.0003319557293276487,0.0007515687613152739,0.9976404684973353,0.06865490234802797,0.9978809721987114,0.16540924875951402,0.001064116629141132,0.002407068896874529,0.9975315044835696,0.07022035006140483,0.9977906848584102,0.1701708713379485,True,
ROUTE_0137,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.74,0.74,0.2471999999999999,0.2504,0.74,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.74,0.2500000004947186,True,,0.0002,0.74,0.2498000004947186,0.74,0.2502000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.4414969476831654,0.4415508249274894,0.0003319557293276487,0.0007515687613152739,0.9976404684973353,0.06865490234802797,0.9978809721987114,0.16540924875951402,5.387724432404095e-05,0.00012201821689018147,0.997618906258242,0.06896751319359797,0.9978631795693036,0.1663585060284767,True,
ROUTE_0137,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.74,0.74,0.2471999999999999,0.2504,0.74,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.74,0.2500000004947186,True,,5e-05,0.74,0.2499500004947186,0.74,0.2500500004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.44138808023969417,0.4416505704698014,0.0003319557293276487,0.0007515687613152739,0.9976404684973353,0.06865490234802797,0.9978809721987114,0.16540924875951402,0.00026249023010721517,0.0005943391623563258,0.9976350887346861,0.06873303227222895,0.9978765364335207,0.1656464187931739,True,
ROUTE_0138,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7752,0.7752,0.2471999999999999,0.2504,0.7752,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.7752,0.2500000004947186,True,,0.001,0.7752,0.2490000004947186,0.7752,0.2510000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.42904355336219685,0.4272632351446037,0.0004653970082398873,0.0010864139608003046,0.9961612693041729,0.08753699525514257,0.996513738588444,0.22356121045156688,0.0017803182175931687,0.004149504645021973,0.9960272832132946,0.08904858839276387,0.9963925251383601,0.22849479183445576,True,
ROUTE_0138,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7752,0.7752,0.2471999999999999,0.2504,0.7752,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.7752,0.2500000004947186,True,,0.0002,0.7752,0.2498000004947186,0.7752,0.2502000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.42851131173048457,0.427784201111464,0.0004653970082398873,0.0010864139608003046,0.9961612693041729,0.08753699525514257,0.996513738588444,0.22356121045156688,0.0007271106190205878,0.001696829463110905,0.9961346850714611,0.08783899588212911,0.9964897534364664,0.2245451823503772,True,
ROUTE_0138,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7752,0.7752,0.2471999999999999,0.2504,0.7752,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.7752,0.2500000004947186,True,,5e-05,0.7752,0.2499500004947186,0.7752,0.2500500004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.42841210327065976,0.42788133832407893,0.0004653970082398873,0.0010864139608003046,0.9961612693041729,0.08753699525514257,0.996513738588444,0.22356121045156688,0.0005307649465808306,0.001238912118795829,0.9961546332219231,0.08761248033525823,0.996507754352471,0.2238070747753209,True,
ROUTE_0139,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.8103999999999999,0.8103999999999999,0.2471999999999999,0.2504,0.8103999999999999,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.8103999999999999,0.2500000004947186,True,,0.001,0.8103999999999999,0.2490000004947186,0.8103999999999999,0.2510000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.4159351391837903,0.41506905591825677,0.00038066318547314015,0.0009157199563071238,0.9939778558568318,0.10958112093903472,0.9943059597492142,0.2972692349638794,0.0008660832655335571,0.0020822555825245116,0.9938184697307101,0.11101733748433083,0.9941498508525273,0.30237657637459026,True,
ROUTE_0139,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.8103999999999999,0.8103999999999999,0.2471999999999999,0.2504,0.8103999999999999,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.8103999999999999,0.2500000004947186,True,,0.0002,0.8103999999999999,0.2498000004947186,0.8103999999999999,0.2502000004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.41544030743004956,0.41557300538590736,0.00038066318547314015,0.0009157199563071238,0.9939778558568318,0.10958112093903472,0.9943059597492142,0.2972692349638794,0.00013269795585779676,0.00031931322327967724,0.9939461702169802,0.1098681514862149,0.9942749852353088,0.2982880887798847,True,
ROUTE_0139,eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.8103999999999999,0.8103999999999999,0.2471999999999999,0.2504,0.8103999999999999,0.2488,0,HM1_VLOW_MOD,HM1_LOW,0.8103999999999999,0.2500000004947186,True,,5e-05,0.8103999999999999,0.2499500004947186,0.8103999999999999,0.2500500004947186,HM1_VLOW_MOD,HM1_LOW,pQscaled,pq_etaaware,0.41534823114540187,0.4156669688041821,0.00038066318547314015,0.0009157199563071238,0.9939778558568318,0.10958112093903472,0.9943059597492142,0.2972692349638794,0.00031873765878021043,0.0007668101694420794,0.9939699434223215,0.10965286851253173,0.9942982276936151,0.29752382605175137,True,
