boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0185,Mach,HM1_NEUTRAL2__HM2_NEUTRAL2,11,19,0.8488,0.852,0.9192,0.9192,0.8504,0.9192,0,HM1_NEUTRAL2,HM2_NEUTRAL2,0.8499999995052815,0.9192,True,,0.0002,0.8497999995052815,0.9192,0.8501999995052815,0.9192,HM1_NEUTRAL2,HM2_NEUTRAL2,pq_etaaware,pq_etaaware,0.03535250201727469,0.03534369356250459,1.7602645674755224e-06,3.520529134951045e-05,0.9956559014295593,0.09310921516419317,0.9941939745408794,0.13899885087012318,8.808454770102558e-06,0.00017616909540205117,0.9956106352934155,0.09359200227926255,0.9941514754799159,0.14030731523029782,True,
ROUTE_0185,Mach,HM1_NEUTRAL2__HM2_NEUTRAL2,11,19,0.8488,0.852,0.9192,0.9192,0.8504,0.9192,0,HM1_NEUTRAL2,HM2_NEUTRAL2,0.8499999995052815,0.9192,True,,5e-05,0.8499499995052815,0.9192,0.8500499995052815,0.9192,HM1_NEUTRAL2,HM2_NEUTRAL2,pq_etaaware,pq_etaaware,0.035350167428695595,0.03534664092706502,1.7602645674755224e-06,3.520529134951045e-05,0.9956559014295593,0.09310921516419317,0.9941939745408794,0.13899885087012318,3.526501630574108e-06,7.053003261148216e-05,0.9956446634042099,0.09322930995517419,0.9941834390127486,0.1393249868113629,True,
ROUTE_0186,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8008,0.8008,0.7,0.8008,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8008,True,,0.001,0.6989999995052814,0.8008,0.7009999995052814,0.8008,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.10396364069740455,0.10383691471218662,7.351876704114746e-06,7.077256839875342e-05,0.9996825093063966,0.025196836842474167,0.9995612133169569,0.02997511900930442,0.00012672598521792922,0.001218945242469687,0.9996723349866141,0.025597317484659023,0.9995539321265453,0.03113912733260211,True,
ROUTE_0186,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8008,0.8008,0.7,0.8008,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8008,True,,0.0002,0.6997999995052814,0.8008,0.7001999995052813,0.8008,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.1038911195903204,0.10387191196328172,7.351876704114746e-06,7.077256839875342e-05,0.9996825093063966,0.025196836842474167,0.9995612133169569,0.02997511900930442,1.9207627038678177e-05,0.00018488227977926002,0.9996808577764799,0.025262276130264816,0.9995601890724002,0.030150126420909446,True,
ROUTE_0186,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8008,0.8008,0.7,0.8008,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8008,True,,5e-05,0.6999499995052814,0.8008,0.7000499995052814,0.8008,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.10387750328040295,0.10387822738733109,7.351876704114746e-06,7.077256839875342e-05,0.9996825093063966,0.025196836842474167,0.9995612133169569,0.02997511900930442,7.24106928140511e-07,6.9707285766489944e-06,0.9996821216975207,0.02521221050092726,0.9995609843494204,0.03001584901529598,True,
ROUTE_0187,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8295999999999999,0.8295999999999999,0.7,0.8295999999999999,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8295999999999999,True,,0.001,0.6989999995052814,0.8295999999999999,0.7009999995052814,0.8295999999999999,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.08842176878143966,0.0883708381158787,6.989981861470207e-05,0.0007905923544630236,0.9996452769015011,0.026633069078141752,0.9995951953265688,0.028841669661801378,5.0930665560958155e-05,0.0005759969096167736,0.9996372395113141,0.026933053711004948,0.9995786307632378,0.030373108141511486,True,
ROUTE_0187,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8295999999999999,0.8295999999999999,0.7,0.8295999999999999,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8295999999999999,True,,0.0002,0.6997999995052814,0.8295999999999999,0.7001999995052813,0.8295999999999999,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.08836003942301308,0.08840598930123081,6.989981861470207e-05,0.0007905923544630236,0.9996452769015011,0.026633069078141752,0.9995951953265688,0.028841669661801378,4.594987821772423e-05,0.0005197597875541731,0.9996440456985694,0.026679240982383712,0.9995922703398554,0.029091655422124073,True,
ROUTE_0187,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8295999999999999,0.8295999999999999,0.7,0.8295999999999999,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8295999999999999,True,,5e-05,0.6999499995052814,0.8295999999999999,0.7000499995052814,0.8295999999999999,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.08834845204172126,0.08841237462032019,6.989981861470207e-05,0.0007905923544630236,0.9996452769015011,0.026633069078141752,0.9995951953265688,0.028841669661801378,6.39225785989267e-05,0.0007230048833484798,0.9996449950723172,0.02664364514976184,0.999594490652143,0.02890112073222298,True,
ROUTE_0188,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8583999999999999,0.8583999999999999,0.7,0.8583999999999999,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8583999999999999,True,,0.001,0.6989999995052814,0.8583999999999999,0.7009999995052814,0.8583999999999999,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.07324526606512126,0.073044396880502,9.795686898050882e-05,0.001338521532456881,0.9995943196922469,0.02848150345389433,0.9995988026952102,0.0288243241876501,0.00020086918461925674,0.002742418662807054,0.9995892446592837,0.028659064211570325,0.9995712417074598,0.030782723732277615,True,
ROUTE_0188,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8583999999999999,0.8583999999999999,0.7,0.8583999999999999,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8583999999999999,True,,0.0002,0.6997999995052814,0.8583999999999999,0.7001999995052813,0.8583999999999999,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.07319537038877412,0.07307697121378538,9.795686898050882e-05,0.001338521532456881,0.9995943196922469,0.02848150345389433,0.9995988026952102,0.0288243241876501,0.00011839917498873698,0.0016175773735396756,0.9995942634923058,0.028483475793421677,0.9995941656410047,0.02914745579116804,True,
ROUTE_0188,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8583999999999999,0.8583999999999999,0.7,0.8583999999999999,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8583999999999999,True,,5e-05,0.6999499995052814,0.8583999999999999,0.7000499995052814,0.8583999999999999,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.07318600762793098,0.07308294683700707,9.795686898050882e-05,0.001338521532456881,0.9995943196922469,0.02848150345389433,0.9995988026952102,0.0288243241876501,0.00010306079092391174,0.0014082034840301799,0.999594794547025,0.028464832943308892,0.9995980455819072,0.028889541838631117,True,
ROUTE_0189,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8904,0.8904,0.7,0.8904,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8904,True,,0.001,0.6989999995052814,0.8904,0.7009999995052814,0.8904,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.055761302264387025,0.05579754989833748,0.0001344515798371096,0.0024074139471444707,0.9995190611560206,0.031010423824694835,0.9995488159242625,0.030744828536427272,3.624763395045777e-05,0.0006496276990029232,0.9995176358643166,0.031056329406534106,0.9995069330100804,0.03316056306368642,True,
ROUTE_0189,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8904,0.8904,0.7,0.8904,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8904,True,,0.0002,0.6997999995052814,0.8904,0.7001999995052813,0.8904,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.05572387289654756,0.05583869776313024,0.0001344515798371096,0.0024074139471444707,0.9995190611560206,0.031010423824694835,0.9995488159242625,0.030744828536427272,0.0001148248665826801,0.0020563672002124997,0.9995190786558663,0.031009859769559764,0.9995407929458963,0.031185238558071426,True,
ROUTE_0189,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.8904,0.8904,0.7,0.8904,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.8904,True,,5e-05,0.6999499995052814,0.8904,0.7000499995052814,0.8904,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.05571685412441863,0.055846399716425986,0.0001344515798371096,0.0024074139471444707,0.9995190611560206,0.031010423824694835,0.9995488159242625,0.030744828536427272,0.0001295455920073546,0.0023196766965311037,0.9995190924858923,0.031009413992816006,0.9995468350593745,0.03085252250575923,True,
ROUTE_0190,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.9192,0.9192,0.7,0.9192,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.9192,True,,0.001,0.6989999995052814,0.9192,0.7009999995052814,0.9192,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.041100922872479455,0.041037038396691414,2.2833175055213262e-05,0.00045666350110426523,0.9994304230088803,0.033746548924161485,0.9994310054404941,0.034686012235335704,6.388447578804107e-05,0.0012776895157608215,0.9994322466683884,0.033692496484794145,0.9993743868973004,0.03740631224822233,True,
ROUTE_0190,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.9192,0.9192,0.7,0.9192,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.9192,True,,0.0002,0.6997999995052814,0.9192,0.7001999995052813,0.9192,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.04107386129778766,0.0410792635009184,2.2833175055213262e-05,0.00045666350110426523,0.9994304230088803,0.033746548924161485,0.9994310054404941,0.034686012235335704,5.402203130742966e-06,0.00010804406261485933,0.9994310153484111,0.03372900175878994,0.9994200228375058,0.035196426965133615,True,
ROUTE_0190,Mach,HM1_NEUTRAL2__NEUTRAL2_HIM,42,11,0.6983999999999999,0.7016,0.9192,0.9192,0.7,0.9192,0,NEUTRAL2_HIM,HM1_NEUTRAL2,0.6999999995052814,0.9192,True,,5e-05,0.6999499995052814,0.9192,0.7000499995052814,0.9192,NEUTRAL2_HIM,HM1_NEUTRAL2,pq_legacy,pq_etaaware,0.041068788543927794,0.04108725985737076,2.2833175055213262e-05,0.00045666350110426523,0.9994304230088803,0.033746548924161485,0.9994310054404941,0.034686012235335704,1.8471313442965098e-05,0.00036942626885930197,0.9994305982485702,0.0337413586641855,0.9994282836379803,0.034811705507624975,True,
ROUTE_0191,Mach,HM1_NEUTRAL3__HM2_NEUTRAL3,12,20,0.8488,0.852,0.9224,0.9224,0.8504,0.9224,0,HM1_NEUTRAL3,HM2_NEUTRAL3,0.8499999995052815,0.9224,True,,0.001,0.8489999995052815,0.9224,0.8509999995052815,0.9224,HM1_NEUTRAL3,HM2_NEUTRAL3,pq_etaaware,pq_etaaware,0.03405641103211286,0.03390497117148536,6.522627679657333e-05,0.0013045255359314667,0.9994008567457877,0.0346110897803764,0.9987907924229914,0.06715434181323862,0.00015143986062750303,0.0030287972125500606,0.9992046327051183,0.03987608281450608,0.9986672407170138,0.0757230579264912,True,
ROUTE_0191,Mach,HM1_NEUTRAL3__HM2_NEUTRAL3,12,20,0.8488,0.852,0.9224,0.9224,0.8504,0.9224,0,HM1_NEUTRAL3,HM2_NEUTRAL3,0.8499999995052815,0.9224,True,,0.0002,0.8497999995052815,0.9224,0.8501999995052815,0.9224,HM1_NEUTRAL3,HM2_NEUTRAL3,pq_etaaware,pq_etaaware,0.034007665959780796,0.03392503215724926,6.522627679657333e-05,0.0013045255359314667,0.9994008567457877,0.0346110897803764,0.9987907924229914,0.06715434181323862,8.263380253153291e-05,0.0016526760506306581,0.9993641651228025,0.03565480989156346,0.9987682633586787,0.06881836076150408,True,
ROUTE_0191,Mach,HM1_NEUTRAL3__HM2_NEUTRAL3,12,20,0.8488,0.852,0.9224,0.9224,0.8504,0.9224,0,HM1_NEUTRAL3,HM2_NEUTRAL3,0.8499999995052815,0.9224,True,,5e-05,0.8499499995052815,0.9224,0.8500499995052815,0.9224,HM1_NEUTRAL3,HM2_NEUTRAL3,pq_etaaware,pq_etaaware,0.03399842238845315,0.0339288363271553,6.522627679657333e-05,0.0013045255359314667,0.9994008567457877,0.0346110897803764,0.9987907924229914,0.06715434181323862,6.958606129785216e-05,0.0013917212259570433,0.9993918040119325,0.03487150805134835,0.9987852622937274,0.06756769197509711,True,
ROUTE_0192,Mach,HM1_NEUTRAL3__HM2_NEUTRAL3,12,20,0.8488,0.852,0.9352,0.9352,0.8504,0.9352,0,HM1_NEUTRAL3,HM2_NEUTRAL3,0.8499999995052815,0.9352,True,,0.001,0.8489999995052815,0.9352,0.8509999995052815,0.9352,HM1_NEUTRAL3,HM2_NEUTRAL3,pq_etaaware,pq_etaaware,0.02816581289371122,0.028123940423469242,2.324265315452323e-05,0.0004648530630904646,0.9994772349456835,0.03233043187665012,0.9987769292191354,0.06566473630972791,4.1872470241979126e-05,0.0008374494048395825,0.9992942238345666,0.037564001529008226,0.9986422578871348,0.07427953726256313,True,
ROUTE_0192,Mach,HM1_NEUTRAL3__HM2_NEUTRAL3,12,20,0.8488,0.852,0.9352,0.9352,0.8504,0.9352,0,HM1_NEUTRAL3,HM2_NEUTRAL3,0.8499999995052815,0.9352,True,,0.0002,0.8497999995052815,0.9352,0.8501999995052815,0.9352,HM1_NEUTRAL3,HM2_NEUTRAL3,pq_etaaware,pq_etaaware,0.02813190942513556,0.028142038700006512,2.324265315452323e-05,0.0004648530630904646,0.9994772349456835,0.03233043187665012,0.9987769292191354,0.06566473630972791,1.012927487095347e-05,0.0002025854974190694,0.9994432655066131,0.03336403802715012,0.9987521690364832,0.06733592861123334,True,
ROUTE_0192,Mach,HM1_NEUTRAL3__HM2_NEUTRAL3,12,20,0.8488,0.852,0.9352,0.9352,0.8504,0.9352,0,HM1_NEUTRAL3,HM2_NEUTRAL3,0.8499999995052815,0.9352,True,,5e-05,0.8499499995052815,0.9352,0.8500499995052815,0.9352,HM1_NEUTRAL3,HM2_NEUTRAL3,pq_etaaware,pq_etaaware,0.0281255112000934,0.028145471097887575,2.324265315452323e-05,0.0004648530630904646,0.9994772349456835,0.03233043187665012,0.9987769292191354,0.06566473630972791,1.9959897794175757e-05,0.00039919795588351514,0.9994688665031628,0.03258810965495002,0.9987708409739917,0.06607976312070234,True,
