boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0083,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5256,0.5256,0.7,0.5256,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5256,True,,0.0002,0.6997999995052814,0.5256,0.7001999995052813,0.5256,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.2644212670116931,0.2633829592179737,0.0009453534981136436,0.003575788178164782,0.9793489568648173,0.20217720120674926,0.9725863312565194,0.29044455075342523,0.001038307793719384,0.003926718170038375,0.9793245467410845,0.20229540812971775,0.9725632832931087,0.2907381755619879,True,
ROUTE_0083,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5256,0.5256,0.7,0.5256,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5256,True,,5e-05,0.6999499995052814,0.5256,0.7000499995052814,0.5256,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.26438751059243065,0.2634189172700928,0.0009453534981136436,0.003575788178164782,0.9793489568648173,0.20217720120674926,0.9725863312565194,0.29044455075342523,0.0009685933223378407,0.0036635366026460526,0.9793428600119586,0.20220673219157884,0.9725805770947482,0.29051792811164046,True,
ROUTE_0084,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5352,0.5352,0.7,0.5352,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5352,True,,0.001,0.6989999995052814,0.5352,0.7009999995052814,0.5352,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.2583451231100024,0.25716472012666625,0.0007207603119859796,0.0027922774386183757,0.9790717439373802,0.20351540537123342,0.9724764974152591,0.29043478530267175,0.0011804029833361596,0.004569093347403923,0.9789502333044268,0.20409909532677553,0.9723609436812856,0.29190441899756425,True,
ROUTE_0084,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5352,0.5352,0.7,0.5352,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5352,True,,0.0002,0.6997999995052814,0.5352,0.7001999995052813,0.5352,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.25817008989497087,0.25735732251478016,0.0007207603119859796,0.0027922774386183757,0.9790717439373802,0.20351540537123342,0.9724764974152591,0.29043478530267175,0.0008127673801907043,0.003148185680693513,0.9790475652808942,0.20363168937460013,0.9724535541950486,0.2907280908739528,True,
ROUTE_0084,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5352,0.5352,0.7,0.5352,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5352,True,,5e-05,0.6999499995052814,0.5352,0.7000499995052814,0.5352,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.2581372660508337,0.2573935003100608,0.0007207603119859796,0.0027922774386183757,0.9790717439373802,0.20351540537123342,0.9724764974152591,0.29043478530267175,0.0007437657407728948,0.0028812799955293114,0.9790657050666443,0.20354445500272078,0.9724707694535618,0.29050808234436104,True,
ROUTE_0085,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5479999999999999,0.5479999999999999,0.7,0.5479999999999999,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5479999999999999,True,,0.001,0.6989999995052814,0.5479999999999999,0.7009999995052814,0.5479999999999999,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.25017157932102035,0.24958920325068235,0.0001351866180112904,0.0005408295750605113,0.9786895941585627,0.20534526604172826,0.9723252570580443,0.29046758833066383,0.0005823760703380088,0.002327906598817539,0.9785697536042639,0.20591560730282185,0.9722102721693902,0.29193504493674566,True,
ROUTE_0085,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5479999999999999,0.5479999999999999,0.7,0.5479999999999999,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5479999999999999,True,,0.0002,0.6997999995052814,0.5479999999999999,0.7001999995052813,0.5479999999999999,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.2500035880744006,0.24977882900362042,0.0001351866180112904,0.0005408295750605113,0.9786895941585627,0.20534526604172826,0.9723252570580443,0.29046758833066383,0.00022475907078017832,0.000899023380069611,0.9786657528142242,0.20545886271603914,0.9723024278990555,0.2907604453060561,True,
ROUTE_0085,Mach,HIGH_HIM__HM1_MID,5,9,0.6983999999999999,0.7016,0.5479999999999999,0.5479999999999999,0.7,0.5479999999999999,0,HIGH_HIM,HM1_MID,0.6999999995052814,0.5479999999999999,True,,5e-05,0.6999499995052814,0.5479999999999999,0.7000499995052814,0.5479999999999999,HIGH_HIM,HM1_MID,pq_legacy,pq_etaaware,0.24997208624213185,0.24981450019081639,0.0001351866180112904,0.0005408295750605113,0.9786895941585627,0.20534526604172826,0.9723252570580443,0.29046758833066383,0.000157586051315467,0.0006304145942232268,0.9786836397705301,0.20537364301562075,0.9723195576251827,0.2905407726035009,True,
ROUTE_0086,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5,0.5,0.3511999999999999,0.5,0,MID,HIGH_HIM,0.3499999995052814,0.5,True,,0.001,0.3489999995052814,0.5,0.3509999995052814,0.5,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3492911271598775,0.3490759309783256,6.955188525886724e-05,0.00019916606242337452,0.9980993023206122,0.06162615278521942,0.9980334811289888,0.1065400858098662,0.0002151961815518577,0.0006160940396672548,0.9981327523117951,0.0610819839435522,0.9980741767053045,0.10511767148987296,True,
ROUTE_0086,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5,0.5,0.3511999999999999,0.5,0,MID,HIGH_HIM,0.3499999995052814,0.5,True,,0.0002,0.3497999995052814,0.5,0.35019999950528136,0.5,MID,HIGH_HIM,pq_legacy,pq_legacy,0.34917504974617297,0.3491876740188719,6.955188525886724e-05,0.00019916606242337452,0.9980993023206122,0.06162615278521942,0.9980334811289888,0.1065400858098662,1.2624272698935624e-05,3.615325980336105e-05,0.9981060273323059,0.061517137473404336,0.9980416891405193,0.1062551410083245,True,
ROUTE_0086,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5,0.5,0.3511999999999999,0.5,0,MID,HIGH_HIM,0.3499999995052814,0.5,True,,5e-05,0.3499499995052814,0.5,0.3500499995052814,0.5,MID,HIGH_HIM,pq_legacy,pq_legacy,0.34915325947187875,0.34920858049680864,6.955188525886724e-05,0.00019916606242337452,0.9980993023206122,0.06162615278521942,0.9980334811289888,0.1065400858098662,5.532102492988855e-05,0.0001584182864326672,0.9981009852145588,0.06159889052350658,0.998035536360813,0.1064688281751294,True,
ROUTE_0087,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5127999999999999,0.5127999999999999,0.3511999999999999,0.5127999999999999,0,MID,HIGH_HIM,0.3499999995052814,0.5127999999999999,True,,0.001,0.3489999995052814,0.5127999999999999,0.3509999995052814,0.5127999999999999,MID,HIGH_HIM,pq_legacy,pq_legacy,0.33860332876531696,0.33988099914508696,0.0015540504825054535,0.004570512263905811,0.9981974485246469,0.060015446002548885,0.9980783899207387,0.10365537481848663,0.0012776703797700018,0.0037591697770212665,0.998229718308569,0.05947629347559219,0.9981175950986734,0.10225301776511131,True,
ROUTE_0087,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5127999999999999,0.5127999999999999,0.3511999999999999,0.5127999999999999,0,MID,HIGH_HIM,0.3499999995052814,0.5127999999999999,True,,0.0002,0.3497999995052814,0.5127999999999999,0.35019999950528136,0.5127999999999999,MID,HIGH_HIM,pq_legacy,pq_legacy,0.33849081054522023,0.33998960531436495,0.0015540504825054535,0.004570512263905811,0.9981974485246469,0.060015446002548885,0.9980783899207387,0.10365537481848663,0.0014987947691447179,0.004408354684134786,0.9982038802912934,0.05990837480190593,0.9980862355592773,0.10337496611709715,True,
ROUTE_0087,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5127999999999999,0.5127999999999999,0.3511999999999999,0.5127999999999999,0,MID,HIGH_HIM,0.3499999995052814,0.5127999999999999,True,,5e-05,0.3499499995052814,0.5127999999999999,0.3500499995052814,0.5127999999999999,MID,HIGH_HIM,pq_legacy,pq_legacy,0.33846968865038357,0.34000992616678016,0.0015540504825054535,0.004570512263905811,0.9981974485246469,0.060015446002548885,0.9980783899207387,0.10365537481848663,0.001540237516396592,0.004529978091407489,0.9981990580992682,0.0599886690111858,0.9980803545259065,0.10358524958099358,True,
ROUTE_0088,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5256,0.5256,0.3511999999999999,0.5256,0,MID,HIGH_HIM,0.3499999995052814,0.5256,True,,0.001,0.3489999995052814,0.5256,0.3509999995052814,0.5256,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3280191565939022,0.3294517199992759,0.0017004251389041714,0.005159308401701792,0.9982905185056173,0.05844690463819263,0.9981173609299413,0.10085896818723025,0.0014325634053737324,0.004348325774037182,0.9983210407337693,0.05792322183929028,0.9981544713714607,0.09948389178842693,True,
ROUTE_0088,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5256,0.5256,0.3511999999999999,0.5256,0,MID,HIGH_HIM,0.3499999995052814,0.5256,True,,0.0002,0.3497999995052814,0.5256,0.35019999950528136,0.5256,MID,HIGH_HIM,pq_legacy,pq_legacy,0.32791066188679996,0.3295575308037233,0.0017004251389041714,0.005159308401701792,0.9982905185056173,0.05844690463819263,0.9981173609299413,0.10085896818723025,0.0016468689169233386,0.004997212210283779,0.998296657584092,0.05834195279924888,0.9981248503924661,0.1005834177953942,True,
ROUTE_0088,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5256,0.5256,0.3511999999999999,0.5256,0,MID,HIGH_HIM,0.3499999995052814,0.5256,True,,5e-05,0.3499499995052814,0.5256,0.3500499995052814,0.5256,MID,HIGH_HIM,pq_legacy,pq_legacy,0.327890295338411,0.32957733218674135,0.0017004251389041714,0.005159308401701792,0.9982905185056173,0.05844690463819263,0.9981173609299413,0.10085896818723025,0.0016870368483303255,0.005118789077928563,0.9982920548984496,0.05842065667749961,0.9981192364532436,0.10079005577176371,True,
ROUTE_0089,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5352,0.5352,0.3511999999999999,0.5352,0,MID,HIGH_HIM,0.3499999995052814,0.5352,True,,0.001,0.3489999995052814,0.5352,0.3509999995052814,0.5352,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3202639170721442,0.32127226565205613,0.0012684432751095542,0.003946604575772836,0.9983565894275054,0.057307245149975705,0.9981422251732895,0.09882786505972511,0.001008348579911944,0.003138610729019493,0.9983862768358149,0.05678769431768975,0.998178422149568,0.09746890174283374,True,
ROUTE_0089,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5352,0.5352,0.3511999999999999,0.5352,0,MID,HIGH_HIM,0.3499999995052814,0.5352,True,,0.0002,0.3497999995052814,0.5352,0.35019999950528136,0.5352,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3201589800570545,0.32137541670202496,0.0012684432751095542,0.003946604575772836,0.9983565894275054,0.057307245149975705,0.9981422251732895,0.09882786505972511,0.0012164366449704533,0.003785095504359368,0.9983627640306257,0.05719957514815015,0.9981498452014977,0.09855284443316019,True,
ROUTE_0089,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5352,0.5352,0.3511999999999999,0.5352,0,MID,HIGH_HIM,0.3499999995052814,0.5352,True,,5e-05,0.3499499995052814,0.5352,0.3500499995052814,0.5352,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3201392811915963,0.32139472339410213,0.0012684432751095542,0.003946604575772836,0.9983565894275054,0.057307245149975705,0.9981422251732895,0.09882786505972511,0.001255442202505841,0.0039062315312699976,0.998358071812728,0.05728141449346471,0.9981440356037119,0.09875991482143268,True,
ROUTE_0090,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5479999999999999,0.5479999999999999,0.3511999999999999,0.5479999999999999,0,MID,HIGH_HIM,0.3499999995052814,0.5479999999999999,True,,0.001,0.3489999995052814,0.5479999999999999,0.3509999995052814,0.5479999999999999,MID,HIGH_HIM,pq_legacy,pq_legacy,0.31037972922281415,0.31036113889873135,0.0002288827653767478,0.000737179212681662,0.9984405421946845,0.055825475385206436,0.9981708686010088,0.09620262523636372,1.8590324082801146e-05,5.989541948938166e-05,0.9984685445456997,0.05532237840867026,0.9982049767933197,0.09487436253811603,True,
ROUTE_0090,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5479999999999999,0.5479999999999999,0.3511999999999999,0.5479999999999999,0,MID,HIGH_HIM,0.3499999995052814,0.5479999999999999,True,,0.0002,0.3497999995052814,0.5479999999999999,0.35019999950528136,0.5479999999999999,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3102805149401728,0.31045991038061416,0.0002288827653767478,0.000737179212681662,0.9984405421946845,0.055825475385206436,0.9981708686010088,0.09620262523636372,0.00017939544044137667,0.0005778376996290551,0.9984461768815743,0.055724607406136946,0.9981777560014764,0.09593636425533517,True,
ROUTE_0090,Mach,HIGH_HIM__MID,39,5,0.3495999999999999,0.3528,0.5479999999999999,0.5479999999999999,0.3511999999999999,0.5479999999999999,0,MID,HIGH_HIM,0.3499999995052814,0.5479999999999999,True,,5e-05,0.3499499995052814,0.5479999999999999,0.3500499995052814,0.5479999999999999,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3102618897635288,0.31047840104573426,0.0002288827653767478,0.000737179212681662,0.9984405421946845,0.055825475385206436,0.9981708686010088,0.09620262523636372,0.000216511282205456,0.0006973473242461183,0.998441952470141,0.055800246841862425,0.9981725935332808,0.09613603178296803,True,
ROUTE_0091,eta,HIGH_HIM__MID,39,5,0.3528,0.3528,0.4967999999999999,0.5,0.3528,0.4983999999999999,0,MID,HIGH_HIM,0.3528,0.4999999995052814,True,,0.001,0.3528,0.4989999995052814,0.3528,0.5009999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3495721464308814,0.348168523086081,8.53377401082156e-05,0.00024464479230652765,0.9981024606778786,0.061574978593287324,0.9980429011380877,0.10635345448798166,0.001403623344800431,0.004015260824214323,0.9980566152309338,0.0623136645830752,0.9979767084454778,0.10836038352582718,True,
ROUTE_0091,eta,HIGH_HIM__MID,39,5,0.3528,0.3528,0.4967999999999999,0.5,0.3528,0.4983999999999999,0,MID,HIGH_HIM,0.3528,0.4999999995052814,True,,0.0002,0.3528,0.4997999995052814,0.3528,0.5001999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.34890459450258754,0.3486931260472369,8.53377401082156e-05,0.00024464479230652765,0.9981024606778786,0.061574978593287324,0.9980429011380877,0.10635345448798166,0.00021146845535063852,0.0006060924925683953,0.9980934266148312,0.06172124227739306,0.9980298764301868,0.10675350747046154,True,
ROUTE_0091,eta,HIGH_HIM__MID,39,5,0.3528,0.3528,0.4967999999999999,0.5,0.3528,0.4983999999999999,0,MID,HIGH_HIM,0.3528,0.4999999995052814,True,,5e-05,0.3528,0.4999499995052814,0.3528,0.5000499995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3487794252626045,0.3487906081630179,8.53377401082156e-05,0.00024464479230652765,0.9981024606778786,0.061574978593287324,0.9980429011380877,0.10635345448798166,1.1182900413353458e-05,3.2061931002817574e-05,0.9981002050829135,0.06161152987425216,0.9980396514543628,0.10645343336952685,True,
ROUTE_0092,eta,HIGH_HIM__MID,39,5,0.4392,0.4392,0.4967999999999999,0.5,0.4392,0.4983999999999999,0,MID,HIGH_HIM,0.4392,0.4999999995052814,True,,0.001,0.4392,0.4989999995052814,0.4392,0.5009999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.33560940108901616,0.33438289886145617,0.00019876646905897521,0.0005933200537477762,0.9982002115962006,0.05996947197783466,0.9983258194167711,0.09958768294667707,0.001226502227559989,0.0036545526543062326,0.9981553723401498,0.06071122357930961,0.9982675009790043,0.1015704027032561,True,
ROUTE_0092,eta,HIGH_HIM__MID,39,5,0.4392,0.4392,0.4967999999999999,0.5,0.4392,0.4983999999999999,0,MID,HIGH_HIM,0.4392,0.4999999995052814,True,,0.0002,0.4392,0.4997999995052814,0.4392,0.5001999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3349685997862991,0.3348833312097268,0.00019876646905897521,0.0005933200537477762,0.9982002115962006,0.05996947197783466,0.9983258194167711,0.09958768294667707,8.526857657231712e-05,0.00025455692451983907,0.9981914555070007,0.06011504098655462,0.9983143879714298,0.09998243863032984,True,
ROUTE_0092,eta,HIGH_HIM__MID,39,5,0.4392,0.4392,0.4967999999999999,0.5,0.4392,0.4983999999999999,0,MID,HIGH_HIM,0.4392,0.4999999995052814,True,,5e-05,0.4392,0.4999499995052814,0.4392,0.5000499995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.33484844872775316,0.33497625478517,0.00019876646905897521,0.0005933200537477762,0.9982002115962006,0.05996947197783466,0.9983258194167711,0.09958768294667707,0.00012780605741685713,0.0003815376630168095,0.9981980255113415,0.06000584859210879,0.9983229680911363,0.09968633111608016,True,
ROUTE_0093,eta,HIGH_HIM__MID,39,5,0.5256,0.5256,0.4967999999999999,0.5,0.5256,0.4983999999999999,0,MID,HIGH_HIM,0.5256,0.4999999995052814,True,,0.001,0.5256,0.4989999995052814,0.5256,0.5009999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.31924503642292834,0.3182155108089892,0.00033584413712922645,0.0010534019097190937,0.9983245929923634,0.05786196528490769,0.9985808499289766,0.0913767615584493,0.0010295256139391529,0.0032248758680002198,0.9982837120667891,0.0585630448504168,0.998533920570971,0.09325584168487498,True,
ROUTE_0093,eta,HIGH_HIM__MID,39,5,0.5256,0.5256,0.4967999999999999,0.5,0.5256,0.4983999999999999,0,MID,HIGH_HIM,0.5256,0.4999999995052814,True,,0.0002,0.5256,0.4997999995052814,0.5256,0.5001999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.31863522167253944,0.31869891717488746,0.00033584413712922645,0.0010534019097190937,0.9983245929923634,0.05786196528490769,0.9985808499289766,0.0913767615584493,6.369550234802679e-05,0.00019986105667586438,0.9983164762182788,0.058001838859800765,0.9985715960348438,0.09175153513801342,True,
ROUTE_0093,eta,HIGH_HIM__MID,39,5,0.5256,0.5256,0.4967999999999999,0.5,0.5256,0.4983999999999999,0,MID,HIGH_HIM,0.5256,0.4999999995052814,True,,5e-05,0.5256,0.4999499995052814,0.5256,0.5000499995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.31852088287034697,0.31878873384118245,0.00033584413712922645,0.0010534019097190937,0.9983245929923634,0.05786196528490769,0.9985808499289766,0.0913767615584493,0.0002678509708354815,0.0008402146700984808,0.9983225665844556,0.05789691743284001,0.9985785426423807,0.0914704053338591,True,
ROUTE_0094,eta,HIGH_HIM__MID,39,5,0.612,0.612,0.4967999999999999,0.5,0.612,0.4983999999999999,0,MID,HIGH_HIM,0.612,0.4999999995052814,True,,0.001,0.612,0.4989999995052814,0.612,0.5009999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.3006956008839108,0.29986630409856085,0.0004685538204345363,0.0015595519786252355,0.9985007193964133,0.054738591184324475,0.9987800159775337,0.08273122296752204,0.0008292967853499311,0.002757927894229809,0.9984652772636631,0.055381315430352435,0.9987456590471051,0.08442877501120222,True,
ROUTE_0094,eta,HIGH_HIM__MID,39,5,0.612,0.612,0.4967999999999999,0.5,0.612,0.4983999999999999,0,MID,HIGH_HIM,0.612,0.4999999995052814,True,,0.0002,0.612,0.4997999995052814,0.612,0.5001999995052814,MID,HIGH_HIM,pq_legacy,pq_legacy,0.30011730697011774,0.300327119779889,0.0004685538204345363,0.0015595519786252355,0.9985007193964133,0.054738591184324475,0.9987800159775337,0.08273122296752204,0.00020981280977128147,0.0006986142640899502,0.9984936831697115,0.054866790230372255,0.9987732598085545,0.08306947397176281,True,
