boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0013,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.8039999999999999,0.8039999999999999,0.0583999999999999,0.0616,0.8039999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.8039999999999999,0.0600000004947185,True,,0.0002,0.8039999999999999,0.0598000004947185,0.8039999999999999,0.0602000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5652675088834964,0.5651460536196397,0.00020059372485170535,0.0003548313409069321,0.9992067272681223,0.03982356315209034,0.9646658979023178,2.7425195138588747,0.00012145526385676231,0.00021486333806211151,0.9992014262706899,0.03995634791392864,0.9646904171502186,2.7573352936351867,True,
ROUTE_0013,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.8039999999999999,0.8039999999999999,0.0583999999999999,0.0616,0.8039999999999999,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.8039999999999999,0.0600000004947185,True,,5e-05,0.8039999999999999,0.0599500004947185,0.8039999999999999,0.0600500004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5651572822152918,0.5652775249187121,0.00020059372485170535,0.0003548313409069321,0.9992067272681223,0.03982356315209034,0.9646658979023178,2.7425195138588747,0.00012024270342025911,0.00021271445992399968,0.9992054037529557,0.03985675740564976,0.9646720316004994,2.7462185498555645,True,
ROUTE_0014,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.8392,0.8392,0.0583999999999999,0.0616,0.8392,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.8392,0.0600000004947185,True,,0.001,0.8392,0.0590000004947185,0.8392,0.0610000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5456033295003924,0.5445163883879056,0.0003895466514941548,0.0007143183035511529,0.999340619955292,0.036308749735738326,0.9643513737762704,2.648981166344782,0.00108694111248675,0.0019921819639225065,0.9993184291234724,0.03691445806449554,0.9644785832899249,2.721713483717876,True,
ROUTE_0014,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.8392,0.8392,0.0583999999999999,0.0616,0.8392,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.8392,0.0600000004947185,True,,0.0002,0.8392,0.0598000004947185,0.8392,0.0602000004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5450773789199327,0.5451757624659123,0.0003895466514941548,0.0007143183035511529,0.999340619955292,0.036308749735738326,0.9643513737762704,2.648981166344782,9.838354597957455e-05,0.0001804620688465146,0.9993362127937072,0.03642984764077475,0.964376851441447,2.663427430048504,True,
ROUTE_0014,eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.8392,0.8392,0.0583999999999999,0.0616,0.8392,0.06,0,ETAEDGE_HM1,HM1_VLOW_EXTREME,0.8392,0.0600000004947185,True,,5e-05,0.8392,0.0599500004947185,0.8392,0.0600500004947185,ETAEDGE_HM1,HM1_VLOW_EXTREME,pQscaled,pQscaled,0.5449823141661277,0.5452992715700337,0.0003895466514941548,0.0007143183035511529,0.999340619955292,0.036308749735738326,0.9643513737762704,2.648981166344782,0.0003169574039059153,0.0005812540387103891,0.999339519616661,0.03633902217096066,0.9643577447324985,2.652588104666379,True,
ROUTE_0015,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6824,0.6824,0.0583999999999999,0.0616,0.6824,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6824,0.0600000004947185,True,,0.001,0.6824,0.0590000004947185,0.6824,0.0610000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6352190466834656,0.6315133185450099,0.0014725641992215932,0.002322768990312136,0.996223665633792,0.08682400607649178,0.9100524212677101,4.964623078925988,0.0037057281384557106,0.005833779950087521,0.996109802077752,0.08812072517076629,0.9098698171054806,5.092778197479099,True,
ROUTE_0015,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6824,0.6824,0.0583999999999999,0.0616,0.6824,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6824,0.0600000004947185,True,,0.0002,0.6824,0.0598000004947185,0.6824,0.0602000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6342235631044172,0.6322982399750099,0.0014725641992215932,0.002322768990312136,0.996223665633792,0.08682400607649178,0.9100524212677101,4.964623078925988,0.001925323129407297,0.0030357168062050007,0.9962010519779336,0.08708308698052777,0.9100156362917687,4.9900731854585585,True,
ROUTE_0015,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6824,0.6824,0.0583999999999999,0.0616,0.6824,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6824,0.0600000004947185,True,,5e-05,0.6824,0.0599500004947185,0.6824,0.0600500004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6340330597394653,0.6324470147382789,0.0014725641992215932,0.002322768990312136,0.996223665633792,0.08682400607649178,0.9100524212677101,4.964623078925988,0.0015860450011864202,0.0025015178259602936,0.9962180196522188,0.08688876406193785,0.91004321250323,4.970977249269472,True,
ROUTE_0016,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6856,0.6856,0.0583999999999999,0.0616,0.6856,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6856,0.0600000004947185,True,,0.001,0.6856,0.0590000004947185,0.6856,0.0610000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6334945764896048,0.6297020872041218,0.0015754848646055697,0.0024918417813210654,0.9962481313582829,0.08654282619102129,0.9101133836737907,4.963411249545157,0.003792489285483036,0.0059866168176189085,0.9961351829771695,0.08783334921907948,0.9099305577787156,5.091529383005121,True,
ROUTE_0016,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6856,0.6856,0.0583999999999999,0.0616,0.6856,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6856,0.0600000004947185,True,,0.0002,0.6856,0.0598000004947185,0.6856,0.0602000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6325088074108559,0.6304839619427963,0.0015754848646055697,0.0024918417813210654,0.9962481313582829,0.08654282619102129,0.9101133836737907,4.963411249545157,0.0020248454680595884,0.0032012921311692006,0.9962256991514709,0.0868006702172445,0.9100765503464125,4.98885432548968,True,
ROUTE_0016,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6856,0.6856,0.0583999999999999,0.0616,0.6856,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6856,0.0600000004947185,True,,5e-05,0.6856,0.0599500004947185,0.6856,0.0600500004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6323202845754065,0.6306321764298708,0.0015754848646055697,0.0024918417813210654,0.9962481313582829,0.08654282619102129,0.9101133836737907,4.963411249545157,0.0016881081455356606,0.0026697042412125046,0.9962425306648106,0.08660727506724375,0.9101041626376717,4.9697636791678965,True,
ROUTE_0017,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6888,0.6888,0.0583999999999999,0.0616,0.6888,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6888,0.0600000004947185,True,,0.001,0.6888,0.0590000004947185,0.6888,0.0610000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6317378458082904,0.6278926054675588,0.0016451065184481806,0.0026091533606237487,0.9962726821614779,0.08625974019654124,0.9101746726254614,4.962159768645174,0.003845240340731637,0.006086765841631291,0.9961606516194503,0.08754402415420465,0.909991615525906,5.090240510556502,True,
ROUTE_0017,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6888,0.6888,0.0583999999999999,0.0616,0.6888,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6888,0.0600000004947185,True,,0.0002,0.6888,0.0598000004947185,0.6888,0.0602000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6307623554054226,0.6286714410895065,0.0016451065184481806,0.0026091533606237487,0.9962726821614779,0.08625974019654124,0.9101746726254614,4.962159768645174,0.002090914315916126,0.0033149002916830544,0.9962504319311237,0.08651633878666676,0.9101377891196103,4.987595735353326,True,
ROUTE_0017,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6888,0.6888,0.0583999999999999,0.0616,0.6888,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6888,0.0600000004947185,True,,5e-05,0.6888,0.0599500004947185,0.6888,0.0600500004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6305759294124358,0.6288190963384749,0.0016451065184481806,0.0026091533606237487,0.9962726821614779,0.08625974019654124,0.9101746726254614,4.962159768645174,0.0017568330739609062,0.002786076968713197,0.9962671268877115,0.08632387782592259,0.9101654388640609,4.96851043800378,True,
ROUTE_0018,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6951999999999999,0.6951999999999999,0.0583999999999999,0.0616,0.6951999999999999,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6951999999999999,0.0600000004947185,True,,0.001,0.6951999999999999,0.0590000004947185,0.6951999999999999,0.0610000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6281438317069771,0.6242799529281813,0.0016992464345094715,0.0027103488933638304,0.9963220401724284,0.08568776030828261,0.9102982781990331,4.959530111039536,0.003863878778795793,0.006151264382069511,0.996211853238596,0.08695943575553866,0.9101147309076046,5.087534796101572,True,
ROUTE_0018,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6951999999999999,0.6951999999999999,0.0583999999999999,0.0616,0.6951999999999999,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6951999999999999,0.0600000004947185,True,,0.0002,0.6951999999999999,0.0598000004947185,0.6951999999999999,0.0602000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6271902989499099,0.6250527368346678,0.0016992464345094715,0.0027103488933638304,0.9963220401724284,0.08568776030828261,0.9102982781990331,4.959530111039536,0.0021375621152420754,0.0034081555770568294,0.9963001554652509,0.08594184207891634,0.9102612890007947,4.98495161225279,True,
ROUTE_0018,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6951999999999999,0.6951999999999999,0.0583999999999999,0.0616,0.6951999999999999,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6951999999999999,0.0600000004947185,True,,5e-05,0.6951999999999999,0.0599500004947185,0.6951999999999999,0.0600500004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6270083586417836,0.6251992773708868,0.0016992464345094715,0.0027103488933638304,0.9963220401724284,0.08568776030828261,0.9102982781990331,4.959530111039536,0.0018090812708968507,0.002885258618905267,0.9963165761299172,0.08575126896296638,0.9102890176634615,4.965877198460547,True,
ROUTE_0019,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6983999999999999,0.6983999999999999,0.0583999999999999,0.0616,0.6983999999999999,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6983999999999999,0.0600000004947185,True,,0.001,0.6983999999999999,0.0590000004947185,0.6983999999999999,0.0610000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6263143788407098,0.6224773391403113,0.001690855470054986,0.002704794319739151,0.9963468480107631,0.08539882000951445,0.9103606199396191,4.958147889901328,0.0038370397003985035,0.00612637970646747,0.9962375868152475,0.08666412531452812,0.9101768140092698,5.086113880421325,True,
ROUTE_0019,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6983999999999999,0.6983999999999999,0.0583999999999999,0.0616,0.6983999999999999,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6983999999999999,0.0600000004947185,True,,0.0002,0.6983999999999999,0.0598000004947185,0.6983999999999999,0.0602000004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.625372382539458,0.6232471124826534,0.001690855470054986,0.002704794319739151,0.9963468480107631,0.08539882000951445,0.9103606199396191,4.958147889901328,0.002125270056804629,0.003398407278835238,0.9963251468444131,0.0856516302557,0.9103235753070007,4.9835620289056966,True,
ROUTE_0019,eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6983999999999999,0.6983999999999999,0.0583999999999999,0.0616,0.6983999999999999,0.06,0,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,0.6983999999999999,0.0600000004947185,True,,5e-05,0.6983999999999999,0.0599500004947185,0.6983999999999999,0.0600500004947185,ETAEDGE_HM1,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.6251928028402792,0.6233930978943361,0.001690855470054986,0.002704794319739151,0.9963468480107631,0.08539882000951445,0.9103606199396191,4.958147889901328,0.0017997049459431702,0.0028786398975916374,0.9963414297783411,0.08546201090104759,0.9103513453755033,4.964493154156245,True,
