alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.1,1.25,0.19343452686431648,,True,False,False,generic_04,0.26,0.07,0.1,0.015,0.1,0.015,0,0.19795572916666668,0.09997070312499998,0.009997070312499998,0.004521202302350202,,,0.0002984075986058377,7.383449131294443e-19,-11.95366017253085,True,True,True,validated,-0.1699557827450697,max_ci_fallback,359.15030662209585
0.1,1.25,0.19343452686431648,,True,False,False,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.20005859374999996,0.09997070312499998,0.009997070312499998,0.006624066885683483,,,0.00039412078447844767,6.758191108502774e-19,-12.091500579420327,True,True,True,validated,-0.16995099708577607,max_ci_fallback,359.6342852195731
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.1979296875,0.09994140624999998,0.009994140624999998,0.004495160635683532,,,0.00030185167420465267,7.387838097435033e-19,-11.953673934038905,True,True,True,validated,-0.16992631366628974,max_ci_fallback,359.2485644060537
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.1978515625,0.09994140624999998,0.009994140624999998,0.004417035635683519,,,0.000301877984182448,7.410373998462306e-19,-11.9485804073547,True,True,True,validated,-0.16992631235079086,max_ci_fallback,359.2305174596844
0.1,1.25,0.19343452686431648,,True,False,False,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.23002929687500004,0.09997070312499998,0.009997070312499998,0.036594770010683564,,,0.0038505296345906674,1.076073337002056e-18,-14.19223472841401,True,True,True,validated,-0.16977817664327044,max_ci_fallback,366.21258737320716
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.09994140624999998,0.009994140624999998,0.0334931206143165,,,0.0043736166659308125,1.381740811629728e-18,-9.750082489177801,True,True,True,validated,-0.16972272541670344,max_ci_fallback,349.94278492567696
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129970703125,0.09994140624999998,0.009994140624999998,0.06346382373931647,,,0.007479846996608973,1.0502046190271692e-18,-8.406077998105557,True,True,True,validated,-0.16956741390016952,max_ci_fallback,341.7719604846618
0.1,1.25,0.19343452686431648,,True,False,False,generic_04,0.26,0.07,0.06,0.008,0.06,0.008,0,0.19769531250000005,0.08598437500000004,0.008598437500000005,0.004260785635683578,,,0.0020034690258665805,6.580724522801244e-19,-12.848823493437038,True,True,True,validated,-0.15588420154870675,max_ci_fallback,416.97544225788687
0.1,1.25,0.19343452686431648,,True,False,False,generic_04,0.26,0.07,0.1,0.008,0.1,0.008,0,0.19769531250000003,0.08598437500000004,0.008598437500000005,0.0042607856356835505,,,0.0020034690258666395,6.580735330382507e-19,-12.848823493437038,True,True,True,validated,-0.15588420154870672,max_ci_fallback,416.97544225788687
0.1,1.25,0.19343452686431648,,True,False,False,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.20005859374999996,0.08598437500000004,0.008598437500000005,0.006624066885683483,,,0.0020234168389357864,7.248166554242751e-19,-13.041615919141146,True,True,True,validated,-0.15588320415805326,max_ci_fallback,417.6144360668107
0.1,1.25,0.19343452686431648,,True,False,False,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.23002929687500004,0.08598437500000004,0.008598437500000005,0.036594770010683564,,,0.0044104527172826235,1.6447868729586267e-18,-15.682164716301363,True,True,True,validated,-0.15576385236413592,max_ci_fallback,425.3351146137153
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.19769531250000005,0.08497070312499999,0.008497070312499999,0.004260785635683578,,,0.0021301380324434266,6.888197628345232e-19,-12.923659364520743,True,True,True,validated,-0.15486419622337783,max_ci_fallback,421.9141977757321
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.19768554687500003,0.08497070312499999,0.008497070312499999,0.004251020010683559,,,0.0021301381223335467,6.885334117073892e-19,-12.922854784725606,True,True,True,validated,-0.1548641962188833,max_ci_fallback,421.91151429800414
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.19767578125000004,0.08497070312499999,0.008497070312499999,0.004241254385683568,,,0.0021301388687302637,6.882578043149128e-19,-12.922050254694522,True,True,True,validated,-0.1548641961815635,max_ci_fallback,421.90883074004574
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.1,0.015,0.1,0.015,0,0.19764322916666668,0.08497070312499999,0.008497070312499999,0.004208702302350209,,,0.0021301460972987848,6.873718500019936e-19,-12.919368847419785,True,True,True,validated,-0.15486419582013505,max_ci_fallback,421.8998849673657
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.197607421875,0.08239638671874999,0.008239638671874999,0.004172895010683519,,,0.0024540311230963766,7.7477221303975575e-19,-13.112350698611758,True,True,True,validated,-0.15227368516259518,max_ci_fallback,434.97967761704535
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.08239638671874999,0.008239638671874999,0.02854194873931651,,,0.004543954995715108,1.4260064222746465e-18,-10.628697324983538,True,True,True,validated,-0.15216918896896425,max_ci_fallback,425.2017696684476
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10994140624999998,0.08239638671874999,0.008239638671874999,0.08349312061431649,,,0.009594076687870915,9.028368448010801e-19,-7.871057850694126,True,True,True,validated,-0.15191668288435645,max_ci_fallback,406.2538361400489
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07997070312499999,0.08239638671874999,0.008239638671874999,0.11346382373931649,,,0.01198229425075546,4.343890974737047e-19,-6.871392226284676,True,True,True,validated,-0.15179727200621224,max_ci_fallback,394.31244925623906
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.06,0.008,0.06,0.008,0,0.19699218749999997,0.07098437500000003,0.007098437500000003,0.003557660635683496,,,0.003933485639027223,1.2476196615517076e-18,-13.963311150166971,True,True,True,validated,-0.1407877007180487,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.1,0.008,0.1,0.008,0,0.1969921875,0.07098437500000003,0.007098437500000003,0.003557660635683524,,,0.003933485639027243,1.2476201575856205e-18,-13.963311150166971,True,True,True,validated,-0.1407877007180487,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.197001953125,0.07098437500000003,0.007098437500000003,0.003567426260683515,,,0.003933485704319923,1.2480477754959914e-18,-13.964283345143016,True,True,True,validated,-0.14078770071478405,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.19701171874999998,0.07098437500000003,0.007098437500000003,0.003577191885683506,,,0.003933486132415392,1.248503006147905e-18,-13.965255608147555,True,True,True,validated,-0.1407877006933793,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.1969140625,0.06997070312499998,0.006997070312499998,0.0034795356356835117,,,0.004068826406223743,1.2195365704101994e-18,-13.923930959273795,True,True,True,validated,-0.1397672618046888,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.1,0.015,0.1,0.015,0,0.19694010416666666,0.06997070312499998,0.006997070312499998,0.0035055773023501824,,,0.0040688276881432435,1.2207109170080372e-18,-13.926540367909137,True,True,True,validated,-0.1397672617405928,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.06997070312499998,0.006997070312499998,0.0334931206143165,,,0.005910222493560651,1.520543166698188e-18,-10.76682109239956,True,True,True,validated,-0.13967519200032194,max_ci_fallback,498.2778971426919
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.06997070312499998,0.006997070312499998,0.06346382373931647,,,0.008364154638252908,1.552118655695681e-18,-8.92617407556584,True,True,True,validated,-0.13955249539308734,max_ci_fallback,486.3142914291847
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.06740615234375001,0.006740615234375001,0.043532183114316364,,,0.006904973578768648,1.7134653556137624e-18,-10.018867451913724,True,True,True,validated,-0.1370609036648116,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08994140624999997,0.06740615234375001,0.006740615234375001,0.10349312061431651,,,0.011553742658937046,6.754418555798103e-19,-7.282640006845535,True,True,True,validated,-0.1368284652108032,max_ci_fallback,485.9305124339476
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.04497070312499998,0.06740615234375001,0.006740615234375001,0.1484638237393165,,,0.014519924231096984,2.346534362876378e-19,-5.989979681844263,True,True,True,validated,-0.1366801561321952,max_ci_fallback,461.3042744091197
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.02248535156249999,0.06740615234375001,0.006740615234375001,0.17094917530181647,,,0.01578642493054841,1.6785249484573362e-19,-5.472806765846935,True,True,True,validated,-0.1366168310972226,max_ci_fallback,447.27038453855255
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.1,0.008,0.1,0.008,0,0.19498697916666666,0.05598437500000002,0.005598437500000002,0.0015524523023501824,,,0.0060182233488211235,5.026525415958241e-19,-13.188723228191838,True,True,True,validated,-0.125683463832559,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.1949609375,0.05598437500000002,0.005598437500000002,0.0015264106356835117,,,0.006018224916830149,5.018972634302404e-19,-13.185871437318124,True,True,True,validated,-0.12568346375415854,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.05598437500000002,0.005598437500000002,0.0334931206143165,,,0.007225196178211719,1.2236343344650582e-18,-10.088123380637086,True,True,True,validated,-0.12562311519108946,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.05598437500000002,0.005598437500000002,0.06346382373931647,,,0.009190972942702437,9.09323669086698e-19,-8.436518700066525,True,True,True,validated,-0.1255248263528649,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.19477539062500007,0.05497070312499999,0.0054970703125,0.0013408637606835971,,,0.006166252867048048,4.478412345785184e-19,-13.118510201171883,True,True,True,validated,-0.1246623904816476,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.05497070312499999,0.0054970703125,0.02854194873931651,,,0.00705850899212658,1.1179659832992209e-18,-10.379730534418707,True,True,True,validated,-0.12461777767539367,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10994140624999998,0.05497070312499999,0.0054970703125,0.08349312061431649,,,0.010625728683543528,5.47368659645168e-19,-7.609712614660889,True,True,True,validated,-0.12443941669082283,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07997070312499999,0.05497070312499999,0.0054970703125,0.11346382373931649,,,0.01260571328544045,3.4515351872760033e-19,-6.71532823936319,True,True,True,validated,-0.12434041746072798,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.04492080078125002,0.004492080078125002,0.043532183114316364,,,0.008895417460200903,3.7027836441173466e-19,-8.798639172810752,True,True,True,validated,-0.11447602990823998,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08994140624999997,0.04492080078125002,0.004492080078125002,0.10349312061431651,,,0.012361457153840719,5.433249695749146e-20,-6.664687398668583,True,True,True,validated,-0.11430272792355799,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.04497070312499998,0.04492080078125002,0.004492080078125002,0.1484638237393165,,,0.014943516577897428,4.776311267660401e-20,-5.750654209517945,True,True,True,validated,-0.11417362495235515,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.02248535156249999,0.04492080078125002,0.004492080078125002,0.17094917530181647,,,0.016125117448473295,6.34606861587226e-20,-5.369541337057627,True,True,True,validated,-0.11411454490882636,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.1,0.008,0.1,0.008,0,0.18881835937500008,0.04098437500000002,0.004098437500000002,0.004616167489316397,,,0.00831592655805933,2.3801342118871583e-19,-11.615903867982432,True,True,True,validated,-0.11056857867209706,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.04098437500000002,0.004098437500000002,0.02854194873931651,,,0.008717782106618659,3.4178744674365046e-19,-9.443358573074981,True,True,True,validated,-0.11054848589466909,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.04098437500000002,0.004098437500000002,0.08349312061431649,,,0.011388410251052942,2.0762525100231784e-20,-7.028769174545707,True,True,True,validated,-0.11041495448744738,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.04098437500000002,0.004098437500000002,0.11346382373931649,,,0.013102044185322433,8.535847701489565e-21,-6.320249259267211,True,True,True,validated,-0.1103292727907339,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.030984375,0.0030984375000000005,0.043532183114316364,,,0.010352514361004848,1.4971520227326882e-21,-7.806329535948349,True,True,True,validated,-0.10046674928194978,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08994140624999997,0.030984375,0.0030984375000000005,0.10349312061431651,,,0.01299642910932989,2.5019128951258256e-20,-6.18189385526081,True,True,True,validated,-0.10033455354453352,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.04497070312499998,0.030984375,0.0030984375000000005,0.1484638237393165,,,0.015311311410197776,1.1762780941621759e-20,-5.53032669147132,True,True,True,validated,-0.10021880942949013,max_ci_fallback,500.0
0.1,1.25,0.19343452686431648,,True,False,False,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.02248535156249999,0.030984375,0.0030984375000000005,0.17094917530181647,,,0.01643595078678316,4.636366070581156e-21,-5.261849423212131,True,True,True,validated,-0.10016257746066086,max_ci_fallback,500.0
0.1,1.5,0.3293676490936765,0.046032325456396496,True,True,True,generic_02,0.1,0.04,0.1,0.008,0.1,0.008,0,0.2998046875000002,0.039984375000000016,0.003998437500000002,0.029562961593676274,0.0060479504563964795,0.13138485610780884,0.005254698389937573,4.0861669904703367e-19,-10.230457906047633,True,True,True,validated,0.026311678796621784,distance_to_blumen,500.0
0.1,1.5,0.3293676490936765,0.046032325456396496,True,True,True,generic_02,0.1,0.04,0.1,0.015,0.1,0.015,0,0.2998046875000002,0.03997070312499999,0.003997070312499999,0.029562961593676274,0.006061622331396503,0.1316818620675224,0.005255650074819692,4.0808063370926224e-19,-10.229170702135571,True,True,True,validated,0.02636196901113289,distance_to_blumen,500.0
0.1,1.5,0.3293676490936765,0.046032325456396496,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.04698437500000001,0.004698437500000001,0.08942624284367656,0.0009520495436035128,0.020682195265266993,0.011358482759404527,2.6066305064504734e-19,-7.972362699055365,True,True,True,validated,0.03153000721066833,distance_to_blumen,500.0
0.1,1.5,0.3293676490936765,0.046032325456396496,True,True,True,blumen,0.3293676490936765,0.046032325456396496,0.03,0.03,0.03,0.03,0,0.3332934303436765,0.05448935670639649,0.00544893567063965,0.003925781249999982,0.008457031249999997,0.18371940079392265,2.0201676739125756e-06,1.044306857574693e-18,-14.840796115069589,True,True,True,validated,0.033856018392930134,distance_to_blumen,500.0
0.1,1.5,0.3293676490936765,0.046032325456396496,True,True,True,blumen,0.3293676490936765,0.046032325456396496,0.015,0.03,0.015,0.03,0,0.33330319596867647,0.05448935670639649,0.00544893567063965,0.003935546874999973,0.008457031249999997,0.18371940079392265,2.05015359937924e-06,1.044749493090258e-18,-14.842007387013647,True,True,True,validated,0.03385615728111027,distance_to_blumen,500.0
0.1,1.5,0.3293676490936765,0.046032325456396496,True,True,True,blumen,0.3293676490936765,0.046032325456396496,0.06,0.03,0.06,0.03,0,0.33331296159367646,0.05448935670639649,0.00544893567063965,0.0039453124999999645,0.008457031249999997,0.18371940079392265,2.893213578840915e-06,1.0452476127148177e-18,-14.843218765898092,True,True,True,validated,0.03385629651378233,distance_to_blumen,500.0
0.1,1.5,0.3293676490936765,0.046032325456396496,True,True,True,blumen,0.3293676490936765,0.046032325456396496,0.1,0.03,0.1,0.03,0,0.33333900326034327,0.05448935670639649,0.00544893567063965,0.003971354166666774,0.008457031249999997,0.18371940079392265,6.2659902217637135e-06,1.0460904530430656e-18,-14.846449631636657,True,True,True,validated,0.033856669485058166,distance_to_blumen,500.0
