point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0384,high_to_target,4,0.8731191498117881,0.9702448351210617,0.4730010246288153,0.01504377256990155,-5.067004267984726e-11,0.011110317934297873,0.9999967422055411,previous_eigenvalue,nearest_to_target,296
OFFGRID_0384,high_to_target,5,0.8731191498117881,0.9678060439013272,0.4718120971498597,0.015739394731890868,-7.101777285208662e-11,0.012439818782744432,0.9999971287133004,previous_eigenvalue,nearest_to_target,294
OFFGRID_0384,high_to_target,6,0.8731191498117881,0.9653672526815926,0.47062316967090406,0.016469393941877415,-2.4940312873259293e-11,0.013701656054324215,0.9999973815633212,previous_eigenvalue,nearest_to_target,292
OFFGRID_0384,high_to_target,7,0.8731191498117881,0.9629284614618582,0.4694342421919485,0.017233671638189386,-2.7384145511929704e-11,0.0149151325790515,0.9999975581449431,previous_eigenvalue,nearest_to_target,288
OFFGRID_0384,high_to_target,8,0.8731191498117881,0.9604896702421236,0.46824531471299286,0.01803245969749893,-2.238774877799184e-11,0.016093101031632685,0.9999976872292368,previous_eigenvalue,nearest_to_target,288
OFFGRID_0384,high_to_target,9,0.8731191498117881,0.9580508790223891,0.46705638723403725,0.01886009991563768,-2.877440549184148e-11,0.017244560968014907,0.9999977848621558,previous_eigenvalue,nearest_to_target,295
OFFGRID_0384,high_to_target,10,0.8731191498117881,0.9556120878026545,0.4658674597550816,0.019704722222566768,-1.767395035855882e-11,0.018376047874337092,0.9999978607164385,previous_eigenvalue,nearest_to_target,291
OFFGRID_0384,high_to_target,11,0.8731191498117881,0.9531732965829199,0.464678532276126,0.020554119656556284,-1.7477802423541368e-11,0.0194924375857797,0.9999979209795243,previous_eigenvalue,nearest_to_target,286
OFFGRID_0384,high_to_target,12,0.8731191498117881,0.9507345053631854,0.46348960479717033,0.02140243351615407,-2.535329852146164e-11,0.02059744179955188,0.9999979697987085,previous_eigenvalue,nearest_to_target,288
OFFGRID_0384,high_to_target,13,0.8731191498117881,0.9482957141434508,0.4623006773182147,0.022251404827888822,-6.123967750314721e-13,0.021693929134968953,0.9999980100593093,previous_eigenvalue,nearest_to_target,339
