point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0359,low_to_target,12,0.554951790687996,0.9497746015581797,0.7901008792320211,0.02812552424699409,-2.5374976360441856e-13,0.02815405045328213,0.9999992009581475,previous_eigenvalue,nearest_to_target,317
OFFGRID_0359,low_to_target,13,0.554951790687996,0.9522558183546947,0.7921649600879164,0.02810872053799816,-3.695780779701175e-12,0.026734059349018305,0.9999992026190191,previous_eigenvalue,nearest_to_target,316
OFFGRID_0359,low_to_target,14,0.554951790687996,0.9547370351512097,0.7942290409438115,0.027609216074387575,-8.26561183524058e-13,0.025310111522184663,0.9999992041516863,previous_eigenvalue,nearest_to_target,302
OFFGRID_0359,low_to_target,15,0.554951790687996,0.9572182519477247,0.7962931217997068,0.02445816237811216,9.625565038402444e-13,0.023880332438690692,0.9999992055179876,previous_eigenvalue,nearest_to_target,263
OFFGRID_0359,low_to_target,16,0.554951790687996,0.9596994687442397,0.798357202655602,0.02056722067719892,-9.73708402033221e-13,0.022442185402843384,0.9999992066637046,previous_eigenvalue,nearest_to_target,315
OFFGRID_0359,low_to_target,17,0.554951790687996,0.9621806855407546,0.8004212835114972,0.0196842189668175,1.6685396931971466e-12,0.020992219089929154,0.9999992075107076,previous_eigenvalue,nearest_to_target,352
OFFGRID_0359,high_to_target,0,0.554951790687996,0.98,0.8152448595457097,0.011205467394066828,-2.885472407696799e-11,0.009305299457534534,,pinn_seed_start,nearest_to_target,309
OFFGRID_0359,high_to_target,1,0.554951790687996,0.9777725856925943,0.8133919125414332,0.011231454167891623,3.735411861521655e-12,0.011055246043126488,0.9999993317037106,previous_eigenvalue,nearest_to_target,264
OFFGRID_0359,high_to_target,2,0.554951790687996,0.9755451713851886,0.8115389655371565,0.011670986675415336,3.6911982546660895e-12,0.012654100904682915,0.9999993454052043,previous_eigenvalue,nearest_to_target,269
OFFGRID_0359,high_to_target,3,0.554951790687996,0.973317757077783,0.80968601853288,0.014126143170643255,7.302293336661043e-13,0.014156693188094501,0.9999993529003536,previous_eigenvalue,nearest_to_target,271
OFFGRID_0359,high_to_target,4,0.554951790687996,0.9710903427703773,0.8078330715286034,0.0180537491492427,-3.95895334512516e-12,0.015593950551725185,0.9999993572213942,previous_eigenvalue,nearest_to_target,261
OFFGRID_0359,high_to_target,5,0.554951790687996,0.9688629284629716,0.8059801245243269,0.019486189264788543,-6.409783618322559e-12,0.016985141389265126,0.9999993597094942,previous_eigenvalue,nearest_to_target,315
OFFGRID_0359,high_to_target,6,0.554951790687996,0.966635514155566,0.8041271775200504,0.01963485869245291,9.60688975167332e-12,0.01834307225578924,0.999999361050641,previous_eigenvalue,nearest_to_target,351
OFFGRID_0359,high_to_target,7,0.554951790687996,0.9644080998481603,0.8022742305157737,0.019638191151813027,7.85973329165312e-13,0.019676639790457643,0.9999993616324147,previous_eigenvalue,nearest_to_target,324
OFFGRID_0359,high_to_target,8,0.554951790687996,0.9621806855407546,0.8004212835114972,0.0196842189668175,1.6685396931971466e-12,0.020992219089929154,0.9999993616901723,previous_eigenvalue,nearest_to_target,352
