chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
LMEDGE_HIGH,8,0.06,0.6375000000000001,0.6363514653868568,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2572265859810786,0.2547245170956732,0.2547245170956732,901,156,600,3.5499627559353675e-14,0.2572726007823151,0.163715796511714,0.0050961673732837,2.0,0.2572324886595801,6.501975716315182e-05,6.501975716315018e-05,0.0008289252234162,8.327505539260446e-05,0.9999999978862156,0.2572324886595801,0.0025079715639069,0.0097498242814341,4.011212273496989e-05,0.0001559372338385
LMEDGE_LOW,0,0.02,0.155,0.1549689968993798,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7571513909675698,0.7435237429673394,0.7435237429673394,901,153,601,6.184440652885107e-14,0.7572212092830393,0.1173458112335279,0.0273949326313998,2.0,0.7571662569924461,5.849578505845445e-05,5.84957850584557e-05,0.0002768289565096,7.181463927940487e-05,0.9999999982891216,0.7571662569924461,0.0136425140251067,0.0180178578999233,5.495229059315765e-05,7.257625400719076e-05
LMEDGE_LOW,1,0.02,0.26,0.2599479947989597,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6230337421731756,0.6230342076057201,0.6230342076057203,901,1,601,-3.2651036393327825e-15,0.623103230134125,0.1619744352261205,0.0001380450568095,2.0,0.6230435077651946,5.9253214410459226e-05,5.925321441045791e-05,0.0003417462104938,8.087943061243178e-05,0.999999998244528,0.6230435077651946,9.300159474312508e-06,1.492698239914482e-05,5.972236893048155e-05,9.5855856270296e-05
LMEDGE_LOW,2,0.02,0.365,0.3649269926985396,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5061715962399279,0.5138510309363671,0.5138510309363671,901,151,601,-4.0572700004059766e-14,0.50624940302243,0.1847440722004063,0.015203255827874,2.0,0.5061694866668789,5.8070632474298335e-05,5.807063247429909e-05,0.0004547440839388,9.756555471639102e-05,0.9999999983139012,0.5061694866668789,0.0076815442694881,0.0151758343239358,7.991635555115728e-05,0.0001578845775105
LMEDGE_LOW,3,0.0399999999999999,0.155,0.1548759503602802,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7563928830657035,0.7761348321995559,0.776134832199556,901,149,601,2.0545446380902903e-14,0.7564655786146747,0.1171583254027869,0.0393385071697627,2.0,0.7564035746774913,5.844029270890952e-05,5.844029270891408e-05,0.000283484382654,7.491637282109542e-05,0.999999998292366,0.7564035746774913,0.0197312575220647,0.0260856217271019,6.200393718336361e-05,8.197203088285286e-05
LMEDGE_LOW,4,0.0399999999999999,0.26,0.2597919167333734,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6224767993596982,0.6427439351631128,0.6427439351631128,901,1,601,-9.154999066172778e-15,0.6225507238278152,0.161733645806977,0.0403864226705952,2.0,0.6224787252242542,5.9251619525553294e-05,5.925161952555317e-05,0.000355158280848,8.762759691689958e-05,0.9999999982446226,0.6224787252242542,0.0202652099388586,0.0325556667523984,7.199860356099652e-05,0.0001156643603121
LMEDGE_LOW,5,0.0399999999999999,0.365,0.3647078831064664,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5057640786374651,0.5104544132136869,0.510454413213687,901,142,601,2.7929281229226758e-15,0.5058477912962964,0.1844866771377538,0.0092132438347811,2.0,0.5057599194432361,5.8293609429252017e-05,5.8293609429248974e-05,0.0004654985756685,0.0001037022495802,0.9999999983009276,0.5057599194432361,0.0046944937704509,0.009282059708525,8.787185306036172e-05,0.0001737422236959
LMEDGE_LOW,6,0.06,0.155,0.1547207484470004,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.755156703541348,0.7467914698417809,0.746791469841781,901,1,601,-1.368601404045204e-14,0.7552100820821585,0.1168466691344721,0.0168372244807548,2.0,0.7551364792103629,5.838180844267032e-05,5.838180844267303e-05,0.000294818477778,8.062077400103005e-05,0.9999999982957822,0.7551364792103629,0.0083450093685818,0.0110509948841408,7.360287179558611e-05,9.746962810292484e-05
LMEDGE_LOW,7,0.06,0.26,0.2595315780401298,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6215527361458457,0.6215532065949869,0.6215532065949869,901,1,601,-4.257756156902584e-14,0.6216319283992232,0.1613331153375793,0.0001574436084725,2.0,0.621561016884864,5.925015709228272e-05,5.925015709228246e-05,0.000353252221542,8.713770591597437e-05,0.9999999982447094,0.621561016884864,7.81028987706378e-06,1.2565604445734624e-05,7.091151435922871e-05,0.0001140861676213
LMEDGE_LOW,8,0.06,0.365,0.3643424076332592,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5051109352377127,0.4986747890980285,0.4986747890980286,901,149,600,-6.630813595668701e-15,0.5051794642442791,0.1840583022896406,0.0130093502925008,2.0,0.5051114312452201,5.775138819108525e-05,5.775138819108507e-05,0.000439279465637,8.930640739257484e-05,0.9999999983323886,0.5051114312452201,0.0064366421471914,0.0127430142123759,6.803299905899785e-05,0.0001346890900712
LMEDGE_MID,0,0.02,0.375,0.3749249924984996,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4957867307294675,0.4918635248315199,0.4918635248315199,901,145,600,1.7648291522629653e-14,0.4958625496511447,0.1859112627082423,0.0079980496392495,2.0,0.4957796853448045,5.700660674848525e-05,5.700660674848529e-05,0.0004686270620695,9.94991556481588e-05,0.9999999983751232,0.4957796853448045,0.0039161605132845,0.0078989935026502,8.286430634019126e-05,0.000167139374181
LMEDGE_MID,1,0.02,0.45,0.4499099909981995,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4213956534733418,0.4196852801281311,0.4196852801281311,901,1,601,8.28138811941885e-15,0.4214794454537478,0.1896278135100218,0.0035883306512334,2.0,0.4214283647300583,5.745724779056261e-05,5.74572477905578e-05,0.000513786706607,8.090789030286029e-05,0.9999999983493324,0.4214283647300583,0.0017430846019271,0.0041361349823799,5.108072368953387e-05,0.0001212085563397
LMEDGE_MID,2,0.02,0.525,0.5248949894978995,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3525333305824345,0.3491051653484729,0.3491051653484729,901,136,600,3.237531913980073e-15,0.3525828258776424,0.1850689586861848,0.0069553210583388,2.0,0.3525195415657027,6.205170570647802e-05,6.205170570647718e-05,0.0006390425272587,9.441704566461628e-05,0.9999999980747932,0.3525195415657027,0.0034143762172297,0.0096856367226195,6.328431193963757e-05,0.0001795200108866
LMEDGE_MID,3,0.0399999999999999,0.375,0.3746998799039038,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4953967256502519,0.5066681474258959,0.5066681474258959,901,157,601,2.0090898108562238e-14,0.4954731762302034,0.1856537396290629,0.022389942391385,2.0,0.4953943576175779,5.697398141539831e-05,5.69739814153997e-05,0.0004630078103553,9.658428527424191e-05,0.9999999983769828,0.4953943576175779,0.011273789808318,0.0227572026910748,7.88186126255419e-05,0.0001591027661368
LMEDGE_MID,4,0.0399999999999999,0.45,0.4496398558846847,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4211035881290677,0.4306227593813428,0.4306227593813428,901,145,601,-1.0796394915241991e-14,0.421172239605261,0.1893758251187394,0.0189010395521636,2.0,0.4211078344476343,5.790254296296168e-05,5.790254296295731e-05,0.0005310248908449,8.993967704336033e-05,0.9999999983236478,0.4211078344476343,0.0095149249337085,0.0225949843611654,6.44051576267346e-05,0.0001529421975993
LMEDGE_MID,5,0.0399999999999999,0.525,0.5245798318654654,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3522733158477412,0.3498192693735944,0.3498192693735943,901,145,600,1.5371534086283432e-14,0.3523434098454132,0.1848322466956116,0.0050482809436377,2.0,0.3522749521843578,6.23154383066633e-05,6.231543830665547e-05,0.0006464484246842,9.846699905766452e-05,0.999999998058393,0.3522749521843578,0.0024556828107634,0.0069709265320637,6.845766105545437e-05,0.0001943301975657
LMEDGE_MID,6,0.06,0.375,0.3743243914040334,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4947459084491301,0.4898566817063013,0.4898566817063013,901,1,601,-6.081001335522216e-14,0.4948251772702769,0.1852251333330893,0.0099369911279511,2.0,0.4947524621679489,5.690418629312354e-05,5.690418629312349e-05,0.0004555777212436,9.224392257438824e-05,0.9999999983809564,0.4947524621679489,0.0048957804616475,0.0098954140423977,7.27151023279804e-05,0.0001469726942021
LMEDGE_MID,7,0.06,0.45,0.4491892696848401,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4205837964047822,0.4217747947619796,0.4217747947619796,901,137,600,-7.607924054787491e-15,0.4206607796811175,0.1889563084100166,0.0022280301617242,2.0,0.4206050700536641,5.751149552086139e-05,5.751149552085629e-05,0.0005196214021436,8.385397069351726e-05,0.999999998346214,0.4206050700536641,0.0011697247083155,0.0027810523257989,5.570962745343744e-05,0.0001324511552995
LMEDGE_MID,8,0.06,0.525,0.5240541479656468,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.351893295706443,0.3498627770460587,0.3498627770460587,901,1,601,7.227003724582499e-15,0.3519446747881227,0.1844380666771363,0.004163795484128,2.0,0.3518915510866153,6.14148950707784e-05,6.141489507077517e-05,0.0006248253341165,8.696575705772607e-05,0.9999999981141052,0.3518915510866153,0.0020287740405565,0.005765338878674,5.312370150745149e-05,0.0001509661182356
LMEDGE_NEUTRAL1,0,0.02,0.6687500000000001,0.6686162366223244,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2328358522791444,0.2291860575697181,0.2291860575697181,901,1,601,-7.650193292740088e-14,0.2328739767811458,0.1557033219626843,0.0073758384228554,2.0,0.2328299825969225,6.630744359105346e-05,6.630744359104888e-05,0.0009137719090899,8.692373911910561e-05,0.9999999978016614,0.2328299825969225,0.0036439250272044,0.0156505832563362,4.399418422329493e-05,0.0001889541189351
LMEDGE_NEUTRAL1,1,0.02,0.7250000000000001,0.7248549854970994,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1895985733022933,0.1913185882865784,0.1913185882865785,901,146,600,3.7637581240316943e-14,0.1896609512395194,0.1374766860600879,0.0033152740941182,2.0,0.1896157809242349,6.80516890366538e-05,6.80516890366509e-05,0.0010847171001453,8.953201775776888e-05,0.9999999976844838,0.1896157809242349,0.0017028073623435,0.0089803040339977,4.5170315284420726e-05,0.0002382202317984
LMEDGE_NEUTRAL1,2,0.02,0.78125,0.7810937343718742,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1481226274039998,0.1473145070157639,0.1473145070157639,901,155,600,-1.1490264146539552e-15,0.1481591685981758,0.1157261982817813,0.0016893231648238,2.0,0.1481443714521531,6.7921663112141e-05,6.792166311213855e-05,0.0012638612500897,7.386885842511341e-05,0.9999999976933238,0.1481443714521531,0.0008298644363892,0.0056017277487809,1.4797146022704766e-05,9.988328194759574e-05
LMEDGE_NEUTRAL1,3,0.0399999999999999,0.6687500000000001,0.6682147858286287,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2326957940123037,0.2346961507570344,0.2346961507570343,901,1,601,-7.869946615426709e-14,0.2327346155307995,0.1555167112718214,0.0039230704524696,2.0,0.2326952865302601,6.597829359505702e-05,6.59782935950568e-05,0.0009071618223385,8.378842236723945e-05,0.9999999978234324,0.2326952865302601,0.0020008642267742,0.0085986452781632,3.932900053943422e-05,0.000169015028735
LMEDGE_NEUTRAL1,4,0.0399999999999999,0.7250000000000001,0.7244197678142142,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1895322252137077,0.189830699213137,0.189830699213137,901,151,601,4.0752787588166556e-14,0.1895526000393528,0.1373156505090886,0.0005561983475683,2.0,0.1895103561230998,6.778955484737104e-05,6.778955484737151e-05,0.0010803281228735,8.739191347829903e-05,0.9999999977022884,0.1895103561230998,0.0003203430900372,0.0016903724766846,4.224391625301527e-05,0.0002229108588956
LMEDGE_NEUTRAL1,5,0.0399999999999999,0.78125,0.7806247497997998,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.14805418791669,0.1414856488856485,0.1414856488856484,901,1,601,3.50922220901333e-15,0.1480782474593233,0.115593544873727,0.0131851971473497,2.0,0.1480598919572944,6.800064371329244e-05,6.800064371329487e-05,0.0012674521668767,7.511088427876625e-05,0.9999999976879562,0.1480598919572944,0.006574243071646,0.0444025926585321,1.835550202883285e-05,0.0001239734933355
LMEDGE_NEUTRAL1,6,0.06,0.6687500000000001,0.6675451646705263,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2324425327040012,0.2374821126003008,0.2374821126003008,901,1,601,-2.4616491670013915e-14,0.2325023938273337,0.155205848773759,0.0099594375459343,2.0,0.2324656988491273,6.576538403538892e-05,6.576538403538696e-05,0.0009032411499996,8.2104320342581e-05,0.999999997837457,0.2324656988491273,0.0050164137511735,0.021579156735847,3.669497820638079e-05,0.0001578511513227
LMEDGE_NEUTRAL1,7,0.06,0.7250000000000001,0.7236938233811313,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.189315721964846,0.192854598241427,0.192854598241427,901,1,601,2.5433891975550523e-14,0.1893720206853962,0.137047361691225,0.0069651551120616,2.0,0.1893496323553555,6.660747159038479e-05,6.660747159038295e-05,0.0010539888341473,7.583364161501321e-05,0.9999999977817224,0.1893496323553555,0.0035049658860715,0.0185105502581263,2.2388330040729043e-05,0.0001182380433605
LMEDGE_NEUTRAL1,8,0.06,0.78125,0.7798424820917362,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.147900335469638,0.1459633178767218,0.1459633178767218,901,1,601,-1.218117612381794e-15,0.1479433628279848,0.115372519276774,0.003960089902526,2.0,0.1479240995733802,6.796609689530502e-05,6.796609689530595e-05,0.001267646224879,7.541880180050441e-05,0.9999999976903048,0.1479240995733802,0.0019607816966583,0.0132553228467394,1.926325460463452e-05,0.0001302239098307
LMEDGE_NEUTRAL2,0,0.02,0.8150000000000001,0.8148369836967393,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.123991036486497,0.1251281237916472,0.1251281237916472,901,1,601,-1.022602980765485e-15,0.1240044874597769,0.1010434425265847,0.0022472726637406,2.0,0.123975910374665,6.949903241115305e-05,6.94990324111541e-05,0.0014446433841473,8.070064216417418e-05,0.999999997584942,0.123975910374665,0.0011522134169822,0.0092938492123203,2.8577085111933243e-05,0.0002305051443104
LMEDGE_NEUTRAL2,1,0.02,0.8600000000000001,0.8598279827965593,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.092566166686117,0.0925661568327799,0.0925661568327799,901,1,601,-1.5653258278813025e-15,0.0925971914702277,0.0796176563544727,6.206927489560421e-05,2.0,0.0925601833506692,7.153963809419282e-05,7.153963809419758e-05,0.0017350223571586,8.705822242071723e-05,0.99999999744104,0.0925601833506692,5.9734821107743086e-06,6.453619574351373e-05,3.700811955857641e-05,0.0003998276388279
LMEDGE_NEUTRAL2,2,0.02,0.905,0.9048189818963792,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0620131113794443,0.0703473029892231,0.070347302989223,901,1,601,9.447193801355079e-14,0.0620346132238824,0.0561300955795689,0.0166253795306813,2.0,0.0620170141514215,7.185709968864711e-05,7.185709968865228e-05,0.0021167882822789,7.690068660406462e-05,0.9999999974182788,0.0620170141514215,0.0083302888378015,0.1343226363246422,1.7599072460926235e-05,0.0002837781325291
LMEDGE_NEUTRAL2,3,0.0399999999999999,0.8150000000000001,0.8143477389911512,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1238991686894596,0.1246081527768315,0.1246081527768315,901,157,601,7.954571051361032e-15,0.1239385184850104,0.1009290523021812,0.0013392685836421,2.0,0.1239185606646685,6.90067758972019e-05,6.900677589720335e-05,0.0014340054787694,7.629794457634926e-05,0.9999999976190322,0.1239185606646685,0.0006895921121629,0.0055648815517561,1.995782034190652e-05,0.0001610559405698
LMEDGE_NEUTRAL2,4,0.0399999999999999,0.8600000000000001,0.8593117245796197,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0925194345905175,0.0841974606984861,0.0841974606984861,901,1,601,3.092918887630045e-15,0.0925495966658961,0.0795289535201194,0.01670427193482,2.0,0.0925184211555553,7.103513864992035e-05,7.103513864992395e-05,0.0017276344408041,8.312845973705354e-05,0.9999999974770044,0.0925184211555553,0.0083209604570692,0.0899384182429878,3.117551034080568e-05,0.0003369654383572
LMEDGE_NEUTRAL2,5,0.0399999999999999,0.905,0.904275710168088,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0619951823458183,0.0584783135386491,0.0584783135386492,901,147,601,-2.9901644090334764e-14,0.0620037790329113,0.0560685113180911,0.0070509309885242,2.0,0.0619865628351434,7.17877548313871e-05,7.178775483138825e-05,0.0021152550689012,7.66989191322712e-05,0.999999997423259,0.0619865628351434,0.0035082492964942,0.0565969322387599,1.72161977678581e-05,0.0002777408034971
LMEDGE_NEUTRAL2,6,0.06,0.8150000000000001,0.8135316773180994,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1238066864775636,0.1226722700166657,0.1226722700166657,901,1,601,-2.210575964645103e-15,0.123828547865039,0.1007384462445097,0.0023125556967466,2.0,0.1237932959917768,6.982368106061414e-05,6.982368106061428e-05,0.0014509113729734,8.477243955129751e-05,0.9999999975623268,0.1237932959917768,0.0011210259751111,0.0090556274968684,3.5251873262212574e-05,0.0002847639929108
LMEDGE_NEUTRAL2,7,0.06,0.8600000000000001,0.8584506042865834,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0924411049127919,0.0819660879836052,0.0819660879836052,901,1,601,4.112256153290135e-15,0.0924702476203577,0.079381139948226,0.0210083192735049,2.0,0.0924303327660017,7.165282707462489e-05,7.165282707462672e-05,0.0017359424486002,8.906852778451016e-05,0.999999997432936,0.0924303327660017,0.0104642447823964,0.1132122374684934,3.991485435601849e-05,0.0004318371811672
LMEDGE_NEUTRAL2,8,0.06,0.905,0.9033695312550674,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0619385269981688,0.0563891170747297,0.0563891170747297,901,154,601,-3.024123738250578e-14,0.0619523679420372,0.0559658815879396,0.011126501734615,2.0,0.0619302345133478,7.194007110851584e-05,7.19400711085166e-05,0.0021175817875906,7.883420814113399e-05,0.9999999974123128,0.0619302345133478,0.0055411174386181,0.0894735419970648,2.2133428689431744e-05,0.000357392941644
LMEDGE_NEUTRAL3,0,0.02,0.9275,0.927314481446289,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0470521256879236,0.0393766457668233,0.0393766457668233,1201,209,800,4.8231754515063807e-14,0.0470448976952081,0.0436254149109256,0.0153365038567697,2.0,0.0470194681746285,4.213046161166399e-05,4.2130461611654064e-05,0.0013959054048387,5.325668578901533e-05,0.999999999112512,0.0470194681746285,0.0076428224078052,0.1528564481561041,2.542952057966313e-05,0.0005085904115932
LMEDGE_NEUTRAL3,1,0.02,0.95,0.9498099809961992,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0322273538652787,0.0322273477333044,0.0322273477333043,1201,1,801,2.642671338161153e-13,0.0322325872568464,0.0306148330898836,1.0479047084080432e-05,2.0,0.0322443650608169,4.149669798407467e-05,4.149669798407658e-05,0.0016137492219852,4.380795291792669e-05,0.9999999991390122,0.0322443650608169,1.701732751252516e-05,0.0003403465502505,1.1777803970484946e-05,0.0002355560794096
LMEDGE_NEUTRAL3,2,0.02,0.9725,0.9723054805461092,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0176140690708267,0.0235593416401492,0.0235593416401492,1201,202,802,-2.4806286434378124e-13,0.0172157296706536,0.0167389483103767,0.0126872239389912,2.0,0.0176174660224941,0.0001855551928368,0.0001855551928368,0.0025026231901278,0.0005201514159275,0.9999999827846348,0.0176174660224941,0.005941875617655,0.1188375123531012,0.0004017363518405,0.0080347270368111
LMEDGE_NEUTRAL3,3,0.0399999999999999,0.9275,0.9267577029623224,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0470316271889285,0.0446834209319332,0.0446834209319331,1201,192,800,4.136822136641072e-15,0.0470218994979953,0.0435779075676873,0.0046769571321244,2.0,0.0470194681746285,4.065116222703313e-05,4.065116222703017e-05,0.0013765934062476,4.13740874048954e-05,0.9999999991737416,0.0470194681746285,0.0023360472426953,0.0467209448539067,2.431323366879068e-06,4.862646733758136e-05
LMEDGE_NEUTRAL3,4,0.0399999999999999,0.95,0.9492396957565564,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0322138947756217,0.0278980752836604,0.0278980752836605,1201,1,801,-5.446063582613808e-13,0.032217025318837,0.0305816793118341,0.008637900070353,2.0,0.0322298183567203,4.152175495552033e-05,4.152175495551898e-05,0.0016123235088766,4.421550026545871e-05,0.999999999137972,0.0322298183567203,0.0043317430730598,0.0866348614611974,1.279303788336017e-05,0.0002558607576672
LMEDGE_NEUTRAL3,5,0.0399999999999999,0.9725,0.9717216885507908,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0176061165359384,0.0161606173598798,0.0161606173598798,1201,3,804,-1.7424680666423816e-12,0.0172066375431392,0.0167200628877006,0.0020920403665187,2.0,0.0176131877657346,0.0001873521528619,0.0001873521528619,0.0025111369579387,0.0005264243710453,0.9999999824495854,0.0176131877657346,0.0014525704058548,0.0290514081170962,0.0004065502225954,0.008131004451909
LMEDGE_NEUTRAL3,6,0.06,0.9275,0.9258289947393092,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0469732722387843,0.0449399885915554,0.0449399885915554,1201,200,801,-3.983543911038948e-14,0.046983551932403,0.0434987346548588,0.0040871266816952,2.0,0.0469775440222335,4.06710985336192e-05,4.06710985336151e-05,0.0013778545361174,4.206455942936352e-05,0.9999999991729308,0.0469775440222335,0.002037555430678,0.0407511086135617,6.007910169525399e-06,0.0001201582033905
LMEDGE_NEUTRAL3,7,0.06,0.95,0.9482884582235512,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.032191680134478,0.0236675042774515,0.0236675042774515,1201,1,801,3.2943783627368245e-13,0.032191075561461,0.0305264254127357,0.0170471425680191,2.0,0.0322086241916243,4.179809055861576e-05,4.179809055861695e-05,0.001608662852919,4.66421226957615e-05,0.9999999991264598,0.0322086241916243,0.0085411199141727,0.1708223982834557,1.754863016322633e-05,0.0003509726032645
LMEDGE_NEUTRAL3,8,0.06,0.9725,0.9707479217077932,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0175926370131289,0.013424755289259,0.013424755289259,1201,3,804,2.023173149251704e-12,0.017191472816424,0.0166885865076396,0.0075334350543299,2.0,0.0176060323546117,0.0001903263084413,0.0001903263084413,0.0025254888976269,0.0005368676849789,0.999999981887948,0.0176060323546117,0.0041812770653526,0.0836255413070539,0.0004145595381877,0.0082911907637543
LMEDGE_VLOW,0,0.02,0.06,0.0599879987997599,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8981545273713543,0.9030195927578332,0.9030195927578332,901,138,601,4.409693403841688e-14,0.8983997335116688,0.0538932021356026,0.0092397184923285,2.0,0.8981789705576851,1.8780400974015943e-05,1.878040097401353e-05,0.0008382224149555,0.0001741144517568,0.9999999998236482,0.8981789705576851,0.0048406222001479,0.0053893737872111,0.0002207629539836,0.0002457894932082
LMEDGE_VLOW,1,0.02,0.09,0.0899819981996399,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8512805251147324,0.8512805972269415,0.8512805972269415,901,161,600,6.402406931570945e-14,0.8515214514808228,0.0766216017141021,0.0004817085077626,2.0,0.85127696296673,2.5346931328777832e-05,2.5346931328778604e-05,0.000906698754956,0.0001975903808248,0.9999999996787664,0.85127696296673,3.6342602114380895e-06,4.269186609693472e-06,0.0002444885140927,0.0002872020796154
LMEDGE_VLOW,2,0.02,0.12,0.1199759975995198,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8066134902190096,0.8109694838349029,0.8109694838349029,901,151,600,8.408661140480268e-14,0.8068967879228098,0.0968082470908872,0.008145391824186,2.0,0.8066308570431597,3.368535721401241e-05,3.3685357214008e-05,0.0009782494048743,0.000221185696685,0.9999999994326484,0.8066308570431597,0.0043386267917431,0.0053787017368106,0.0002659308796501,0.0003296810149625
LMEDGE_VLOW,3,0.0399999999999999,0.06,0.0599519807846246,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8971584522133869,0.8978359658119195,0.8978359658119196,901,170,600,3.6134898132849725e-14,0.8973979942803968,0.053800787309259,0.0008759430630456,2.0,0.8971924727250795,1.8785499182136304e-05,1.878549918213606e-05,0.0008244057531935,0.0001636276118873,0.9999999998235524,0.8971924727250795,0.00064349308684,0.000717229698646,0.0002055215553172,0.0002290718675927
LMEDGE_VLOW,4,0.0399999999999999,0.09,0.0899279711769369,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.850345556769884,0.8425085798220306,0.8425085798220306,901,1,601,7.924666646631672e-14,0.8506049512794277,0.0764931775416161,0.0161927429147941,2.0,0.8503510922704711,2.5377464248304626e-05,2.537746424830366e-05,0.0009160030778337,0.0002045334159342,0.9999999996779922,0.8503510922704711,0.0078425124484404,0.0092226758097066,0.0002538590089565,0.0002985343480641
LMEDGE_VLOW,5,0.0399999999999999,0.12,0.1199039615692492,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8057812383656561,0.8011437903865386,0.8011437903865386,901,140,601,6.581353626388718e-14,0.8060583099204788,0.096649584615279,0.0098290390678803,2.0,0.8057932132601049,3.365395377431516e-05,3.365395377430418e-05,0.0009776171794107,0.0002205034304229,0.9999999994337058,0.8057932132601049,0.0046494228735662,0.0057699950769695,0.0002650966603738,0.0003289884501525
LMEDGE_VLOW,6,0.06,0.06,0.0598919026246453,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.895498199294277,0.8954992844355609,0.895499284435561,901,142,601,7.455819748850502e-14,0.8957351868815062,0.0536472845901756,0.0004718048918903,2.0,0.895505445943131,1.875780774705032e-05,1.875780774704867e-05,0.0008463625678388,0.000180021086986,0.9999999998240728,0.895505445943131,6.161507569935054e-06,6.8804802894815005e-06,0.0002297409383752,0.0002565489014232
LMEDGE_VLOW,7,0.06,0.09,0.089837853936968,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8488060480531093,0.8500408933653207,0.8500408933653207,901,137,600,8.826451864305769e-14,0.8490831405306751,0.0762798071593368,0.0019155056692912,2.0,0.8488286758969625,2.53844498616756e-05,2.5384449861677786e-05,0.0009166958539853,0.0002052127835056,0.9999999996778148,0.8488286758969625,0.0012122174683582,0.0014281061688652,0.0002544646337125,0.0002997832671518
