alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.1,1.2,validated,2.522643078666495,0.9206642953636932,-0.023044704310610162,-0.7365344136069896,-0.011570938186732174,0.2589584267718393,-0.46047919362216866,0.6393502051136759,-0.016003266882368167
0.1,1.2,validated,2.5260645430565103,0.9204882626538745,-0.023107189998122942,-0.7372742964160418,-0.012280180353738623,0.25891025874212953,-0.4604488434102997,0.6392279601763017,-0.01604665972091871
0.1,1.2,validated,2.529489727021814,0.920312032489278,-0.023169739641964577,-0.7380088910188622,-0.012984664929165274,0.25886178778076946,-0.4604181896655011,0.6391055781175542,-0.01609009697358651
0.1,1.2,validated,2.532918638993095,0.9201356046604244,-0.023232353233588344,-0.7387382200453699,-0.013684413425131776,0.2588130148429677,-0.46038723331747455,0.6389830587919614,-0.01613357863443635
0.1,1.2,validated,2.5363512874232,0.9199589789573258,-0.023295030764613582,-0.7394623060569938,-0.014379447285276452,0.2587639408815322,-0.46035597529252037,0.6388604020536984,-0.016177104697648322
0.1,1.2,validated,2.539787680787221,0.9197821551686669,-0.02335777222708506,-0.7401811715460825,-0.01506978788512789,0.2587145668449708,-0.46032441651288947,0.6387376077560187,-0.016220675157697963
0.1,1.2,validated,2.543227827582566,0.9196051330818071,-0.02342057761352378,-0.7408948389359373,-0.015755456532108334,0.2586648936774801,-0.4602925578968067,0.638614675751255,-0.016264290009391513
0.1,1.2,validated,2.5466717363290376,0.9194279124827816,-0.02348344691686661,-0.7416033305808408,-0.016436474465628435,0.2586149223189888,-0.46026040035846044,0.6384916058908205,-0.016307949247824034
0.1,1.2,validated,2.550119415568915,0.9192504931563032,-0.02354638013051055,-0.742306668766098,-0.01711286285710059,0.258564653705151,-0.4602279448080262,0.6383683980252106,-0.016351652868410102
0.1,1.2,validated,2.553570873867025,0.9190728748857643,-0.023609377248278468,-0.7430048757080667,-0.017784642810014066,0.258514088767376,-0.46019519215166266,0.638245052004003,-0.016395400866860046
0.1,1.2,validated,2.55702611981083,0.9188950574532401,-0.02367243826442416,-0.7436979735542005,-0.018451835359983168,0.25846322843284036,-0.46016214329152266,0.6381215676758611,-0.016439193239183445
0.1,1.2,validated,2.560485162010497,0.9187170406394877,-0.02373556317367,-0.7443859843830826,-0.019114461474766167,0.2584120736244818,-0.4601287991257718,0.6379979448885331,-0.01648302998171528
0.1,1.2,validated,2.563948009098987,0.9185388242239506,-0.023798751971133528,-0.7450689302044676,-0.019772542054379397,0.25836062526105014,-0.4600951605485755,0.6378741834888547,-0.016526911091064952
0.1,1.2,validated,2.567414669732126,0.91836040798476,-0.023862004652391255,-0.7457468329593229,-0.020426097931098102,0.25830888425708826,-0.4600612284501247,0.6377502833227501,-0.016570836564160592
0.1,1.2,validated,2.5708851525886898,0.9181817916987355,-0.023925321213444397,-0.746419714519869,-0.021075149869539685,0.2582568515229621,-0.460027003716634,0.637626244235233,-0.01661480639822528
0.1,1.2,validated,2.5743594663704843,0.9180029751413877,-0.02398870165072394,-0.7470875966896243,-0.02171971856671639,0.258204527964872,-0.4599924872303515,0.6375020660704082,-0.016658820590780516
0.1,1.2,validated,2.5778376198024238,0.9178239580869214,-0.02405214596108907,-0.7477505012034484,-0.022359824652093383,0.2581519144848651,-0.45995767986956443,0.6373777486714732,-0.016702879139645185
0.1,1.2,validated,2.5813196216326157,0.9176447403082352,-0.024115654141825534,-0.7484084497275875,-0.022995488687649057,0.25809901198084967,-0.45992258250860674,0.637253291880719,-0.0167469820429344
0.1,1.2,validated,2.5848054806324345,0.9174653215769245,-0.024179226190637657,-0.7490614638597201,-0.023626731167940146,0.25804582134661125,-0.4598871960178647,0.637128695539531,-0.016791129299053926
0.1,1.2,validated,2.5882952055966153,0.9172857016632844,-0.02424286210567936,-0.7497095651290089,-0.0242535725201392,0.25799234347181044,-0.4598515212637927,0.6370039594883918,-0.01683532090672178
0.1,1.2,validated,2.5917888053433225,0.91710588033631,-0.02430656188549387,-0.7503527749961422,-0.02487603310414336,0.2579385792420235,-0.45981555910890193,0.6368790835668822,-0.0168795568649263
0.1,1.2,validated,2.5952862887142407,0.9169258573636989,-0.024370325529064322,-0.750991114853389,-0.025494133212597216,0.25788452953873103,-0.45977931041178366,0.6367540676136797,-0.01692383717296134
0.1,1.2,validated,2.598787664574658,0.9167456325118541,-0.024434153035786162,-0.7516246060246493,-0.026107893070979882,0.25783019523934264,-0.45974277602710706,0.6366289114665653,-0.016968161830407055
0.1,1.2,validated,2.6022929418135416,0.9165652055458842,-0.024498044405478498,-0.7522532697655038,-0.026717332837658904,0.25777557721720373,-0.4597059568056296,0.6365036149624196,-0.017012530837137843
0.1,1.2,validated,2.6058021293436306,0.9163845762296062,-0.02456199963837609,-0.7528771272632679,-0.027322472603965083,0.2577206763416105,-0.4596688535942009,0.6363781779372265,-0.017056944193316728
0.1,1.2,validated,2.609315236101509,0.9162037443255486,-0.02462601873511472,-0.7534961996370458,-0.02792333239426941,0.25766549347782997,-0.459631467235767,0.6362526002260754,-0.017101401899385218
0.1,1.2,validated,2.612832271047703,0.9160227095949511,-0.024690101696762116,-0.754110507937786,-0.028519932166028005,0.25761002948709466,-0.4595937985693827,0.6361268816631606,-0.017145903956084802
0.1,1.2,validated,2.616353243166751,0.9158414717977683,-0.024754248524790353,-0.7547200731483353,-0.02911229180987178,0.2575542852266289,-0.4595558484302127,0.6360010220817836,-0.01719045036443775
0.1,1.2,validated,2.619878161467299,0.9156600306926717,-0.0248184592210678,-0.7553249161834974,-0.029700431149684698,0.25749826154966315,-0.45951761764953447,0.6358750213143554,-0.01723504112574153
0.1,1.2,validated,2.623407034982182,0.9154783860370488,-0.02488273378789642,-0.7559250578900897,-0.030284369942643313,0.25744195930542674,-0.45947910705475437,0.635748879192395,-0.017279676241594735
0.1,1.2,validated,2.6269398727685087,0.9152965375870098,-0.02494707222795823,-0.7565205190470028,-0.03086412787933328,0.2573853793391859,-0.45944031746940045,0.6356225955465346,-0.017324355713859884
0.1,1.2,validated,2.63047668390775,0.9151144850973864,-0.025011474544352725,-0.7571113203652606,-0.03143972458379155,0.2573285224922355,-0.4594012497131369,0.6354961702065184,-0.017369079544689393
0.1,1.2,validated,2.6340174775058176,0.9149322283217338,-0.025075940740588682,-0.7576974824880806,-0.03201117961358597,0.25727138960191415,-0.45936190460177,0.635369603001204,-0.017413847736519918
0.1,1.2,validated,2.6375622626931663,0.9147497670123336,-0.025140470820576095,-0.758279025990936,-0.03257851245989918,0.25721398150161795,-0.45932228294724875,0.6352428937585649,-0.017458660292066736
0.1,1.2,validated,2.64111104862486,0.9145671009201972,-0.025205064788598568,-0.7588559713816169,-0.03314174254762386,0.25715629902082615,-0.45928238555766593,0.6351160423056925,-0.017503517214304563
0.1,1.2,validated,2.6446638444806783,0.9143842297950634,-0.025269722649376644,-0.7594283391002963,-0.033700889235390344,0.25709834298507855,-0.4592422132372786,0.634989048468794,-0.017548418506511558
0.1,1.2,validated,2.64822065946519,0.9142011533854059,-0.025334444407994716,-0.7599961495195929,-0.034255971815702016,0.257040114216023,-0.4592017667864957,0.6348619120731984,-0.017593364172218556
0.1,1.2,validated,2.6517815028078484,0.9140178714370207,-0.025399230070432127,-0.760559422943221,-0.034807009514615586,0.25698161353011667,-0.45916104700224897,0.6347346329423755,-0.01763835421557786
0.1,1.2,validated,2.655346383763081,0.9138343836942933,-0.02546407964307585,-0.7611181796073639,-0.03535402149224268,0.2569228417396032,-0.4591200546775001,0.6346072108988148,-0.017683388641024898
0.1,1.2,validated,2.6589153116103685,0.9136506899017047,-0.025528993132286536,-0.761672439682233,-0.035897026843113425,0.25686379965396194,-0.45907879060097745,0.6344796457650729,-0.017728467452976765
0.1,1.2,validated,2.6624882956543487,0.9134667898023381,-0.025593970544830053,-0.7622222232706113,-0.03643604459591483,0.256804488078706,-0.4590372555576188,0.6343519373627349,-0.017773590656131984
0.1,1.2,validated,2.6660653452248897,0.9132826831378816,-0.02565901188792783,-0.7627675504079251,-0.03697109371352713,0.25674490781536824,-0.45899545032859457,0.6342240855124178,-0.017818758255505444
0.1,1.2,validated,2.669646469677194,0.9130983696486282,-0.025724117169229028,-0.7633084410623133,-0.037502193093130506,0.2566850596615232,-0.45895337569130135,0.6340960900337697,-0.01786397025640905
0.1,1.2,validated,2.6732316783918804,0.9129138490734804,-0.025789286396808796,-0.7638449151346985,-0.03802936156628857,0.25662494441079853,-0.45891103241936837,0.6339679507454725,-0.01790922666445055
0.1,1.2,validated,2.676820980775074,0.9127291211499512,-0.025854519579179527,-0.7643769924588599,-0.0385526178990217,0.2565645628528783,-0.45886842128266475,0.6338396674652439,-0.01795452748554134
0.1,1.2,validated,2.680414386258505,0.9125441856141663,-0.025919816725263136,-0.7649046928015062,-0.03907198079191601,0.2565039157735259,-0.45882554304729634,0.6337112400098377,-0.017999872725877174
0.1,1.2,validated,2.68401190429959,0.9123590422008658,-0.025985177844441164,-0.7654280358623484,-0.03958746888016424,0.2564430039545681,-0.4587823984756242,0.6335826681950456,-0.018045262391973026
0.1,1.2,validated,2.6876135443815334,0.912173690643408,-0.026050602946488154,-0.7659470412741781,-0.040099100733709925,0.25638182817393806,-0.458738988326251,0.6334539518357001,-0.018090696490616773
0.1,1.2,validated,2.69121931601341,0.9119881306737705,-0.02611609204161532,-0.7664617286029377,-0.04060689485729463,0.25632038920566164,-0.45869531335403696,0.633325090745674,-0.01813617502889953
0.1,1.2,validated,2.694829228730267,0.9118023620225512,-0.02618164514044921,-0.7669721173478,-0.04111086969056562,0.2562586878198771,-0.45865137431009834,0.6331960847378827,-0.01818169801420084
0.1,1.2,validated,2.698443292093209,0.9116163844189735,-0.02624726225403652,-0.7674782269412448,-0.041611043608158156,0.25619672478284167,-0.45860717194181366,0.6330669336242871,-0.01822726545419203
0.1,1.2,validated,2.7020615156894943,0.9114301975908858,-0.026312943393842228,-0.7679800767491368,-0.04210743491978678,0.2561345008569409,-0.45856270699282686,0.6329376372158929,-0.018272877356834877
0.1,1.2,validated,2.7056839091326323,0.9112438012647649,-0.026378688571747813,-0.7684776860708029,-0.04260006187033644,0.2560720168006978,-0.45851798020305046,0.6328081953227535,-0.018318533730380428
0.1,1.2,validated,2.7093104820624685,0.9110571951657183,-0.026444497800043043,-0.7689710741391121,-0.04308894263995864,0.2560092733687857,-0.458472992308668,0.6326786077539711,-0.018364234583363226
0.1,1.2,validated,2.712941244145292,0.910870379017486,-0.02651037109143699,-0.7694602601205576,-0.04357409534415539,0.25594627131203085,-0.4584277440421411,0.6325488743176986,-0.018409979924609025
0.1,1.2,validated,2.716576205073914,0.9106833525424428,-0.026576308459037003,-0.7699452631153333,-0.04405553803388581,0.2558830113774315,-0.45838223613220686,0.632418994821141,-0.01845576976322014
0.1,1.2,validated,2.7202153745677804,0.9104961154616007,-0.02664230991637256,-0.7704261021574207,-0.04453328869564096,0.25581949430815376,-0.4583364693038891,0.6322889690705561,-0.018501604108592057
0.1,1.2,validated,2.7238587623730535,0.9103086674946118,-0.026708375477361317,-0.7709027962146645,-0.04500736525156403,0.2557557208435561,-0.45829044427849114,0.6321587968712582,-0.018547482970389804
0.1,1.2,validated,2.727506378262717,0.9101210083597692,-0.02677450515634592,-0.7713753641888639,-0.04547778555951419,0.2556916917191804,-0.4582441617736125,0.6320284780276174,-0.01859340635857355
0.1,1.2,validated,2.731158232036668,0.909933137774009,-0.026840698968059965,-0.7718438249158474,-0.045944567413188614,0.25562740766677455,-0.45819762250313917,0.6318980123430618,-0.018639374283374976
0.1,1.2,validated,2.734814333521812,0.9097450554529157,-0.026906956927632612,-0.7723081971655636,-0.04640772854221459,0.2555628694143005,-0.45815082717725225,0.6317673996200804,-0.01868538675530043
0.1,1.2,validated,2.738474692572171,0.9095567611107215,-0.026973279050599683,-0.7727684996421647,-0.04686728661223635,0.2554980776859342,-0.4581037765024322,0.6316366396602233,-0.018731443785138666
0.1,1.2,validated,2.742139319068964,0.9093682544603073,-0.02703966535290177,-0.7732247509840895,-0.04732325922501147,0.2554330332020747,-0.4580564711814615,0.6315057322641024,-0.01877754538395956
0.1,1.2,validated,2.745808222920723,0.9091795352132104,-0.027106115850856632,-0.7736769697641532,-0.04777566391853328,0.2553677366793661,-0.45800891191342197,0.6313746772313963,-0.018823691563094883
0.1,1.2,validated,2.749481414063378,0.9089906030796215,-0.027172630561189612,-0.7741251744896339,-0.04822451816710151,0.2553021888306891,-0.457961099393705,0.6312434743608482,-0.01886988233415945
0.1,1.2,validated,2.753158902460365,0.908801457768389,-0.027239209500999517,-0.7745693836023579,-0.04866983938145029,0.25523639036518564,-0.4579130343140064,0.6311121234502701,-0.018916117709027444
0.1,1.2,validated,2.7568406981027196,0.9086120989870207,-0.02730585268780837,-0.7750096154787913,-0.049111644908804236,0.2551703419882403,-0.45786471736234147,0.6309806242965422,-0.018962397699866927
0.1,1.2,validated,2.760526811009176,0.9084225264416885,-0.027372560139488626,-0.7754458884301257,-0.049549952033039975,0.2551040444015253,-0.4578161492230297,0.630848976695617,-0.01900872231908933
0.1,1.2,validated,2.7642172512262775,0.9082327398372279,-0.027439331874319347,-0.7758782207023728,-0.049984777974739845,0.2550374983029788,-0.4577673305767138,0.6307171804425193,-0.019055091579388433
0.1,1.2,validated,2.7679120288284627,0.9080427388771404,-0.0275061679109585,-0.7763066304764482,-0.05041613989131383,0.25497070438682484,-0.45771826210035216,0.6305852353313476,-0.01910150549372118
0.1,1.2,validated,2.7716111539181782,0.907852523263598,-0.027573068268447624,-0.7767311358682677,-0.05084405487709899,0.25490366334357917,-0.4576689444672251,0.6304531411552764,-0.01914796407531085
0.1,1.2,validated,2.775314636625974,0.9076620926974439,-0.02764003296620989,-0.7771517549288375,-0.05126853996346212,0.2548363758600565,-0.4576193783469374,0.6303208977065583,-0.01919446733764576
0.1,1.2,validated,2.7790224871106086,0.907471446878189,-0.027707062024048046,-0.7775685056443384,-0.0516896121189029,0.2547688426193783,-0.4575695644054229,0.6301885047765202,-0.01924101529447781
0.1,1.2,validated,2.782734715559148,0.9072805855020127,-0.027774155462797524,-0.7779814059340922,-0.052107288248176446,0.2547010643008786,-0.45751950330656405,0.6300559621541755,-0.01928760796027606
0.1,1.2,validated,2.7864513321870708,0.907089508264068,-0.027841313303567893,-0.7783904736531284,-0.05252158519356689,0.25463304158008065,-0.4574691957102268,0.629923269627825,-0.019334245349699925
0.1,1.2,validated,2.7901723472383746,0.9068982148596618,-0.027908535567371114,-0.7787957265935176,-0.05293251973553519,0.25456477512884834,-0.4574186422713804,0.6297904269858764,-0.019380927477341055
0.1,1.2,validated,2.793897770985672,0.9067067049826203,-0.027975822275624826,-0.7791971824827101,-0.05334010859203135,0.25449626561539096,-0.4573678436414614,0.6296574340157085,-0.019427654358072796
0.1,1.2,validated,2.797627613730303,0.9065149783252854,-0.028043173450188863,-0.7795948589836313,-0.05374436841856913,0.2544275137042497,-0.45731680046838535,0.6295242905036705,-0.019474426007075597
0.1,1.2,validated,2.801361885802433,0.906323034578523,-0.02811058911333111,-0.7799887736947807,-0.054145315808361114,0.25435852005632187,-0.45726551339654037,0.6293909962350855,-0.01952124243981327
0.1,1.2,validated,2.805100597561164,0.9061308734317197,-0.028178069287757592,-0.7803789441503275,-0.054542967292399276,0.25428928532885087,-0.45721398306679617,0.6292575509942498,-0.01956810367205389
0.1,1.2,validated,2.808843759394633,0.9059384945727916,-0.028245613996565458,-0.7807653878202089,-0.05493733933960252,0.25421981017545675,-0.4571622101164953,0.6291239545644388,-0.019615009719837123
0.1,1.2,validated,2.812591381720126,0.905745897688182,-0.028313223263292366,-0.7811481221102298,-0.05532844835688172,0.2541500952461163,-0.4571101951794664,0.6289902067279043,-0.019661960599508588
0.1,1.2,validated,2.816343474984179,0.9055530824628658,-0.028380897111875802,-0.7815271643621616,-0.05571631068928268,0.25408014118718986,-0.457057938886017,0.628856307265879,-0.019708956327691526
0.1,1.2,validated,2.8201000496626834,0.9053600485803526,-0.02844863556666398,-0.7819025318538395,-0.05610094262008493,0.25400994864142096,-0.4570054418629367,0.6287222559585782,-0.019755996921294428
0.1,1.2,validated,2.8238611162610017,0.9051667957226882,-0.028516438652426594,-0.782274241799267,-0.0564823603709019,0.2539395182479369,-0.4569527047335037,0.6285880525852001,-0.019803082397518466
0.1,1.2,validated,2.827626685314065,0.9049733235704578,-0.02858430639432059,-0.7826423113487108,-0.05686058010181937,0.25386885064227166,-0.4568997281174753,0.6284536969239289,-0.019850212773833743
0.1,1.2,validated,2.831396767386491,0.9047796318027878,-0.028652238817933166,-0.7830067575888082,-0.05723561791146863,0.2537979464563489,-0.456846512631103,0.6283191887519359,-0.01989738806800915
0.1,1.2,validated,2.835171373072684,0.9045857200973498,-0.02872023594924107,-0.7833675975426643,-0.057607489837171434,0.25372680631850897,-0.4567930588871226,0.6281845278453818,-0.019944608298084077
0.1,1.2,validated,2.838950512996952,0.9043915881303629,-0.028788297814614942,-0.7837248481699551,-0.057976211855047706,0.2536554308535115,-0.4567393674947569,0.6280497139794187,-0.01999187348237149
0.1,1.2,validated,2.84273419781361,0.9041972355765938,-0.028856424440836585,-0.7840785263670299,-0.05834179988011096,0.2535838206825311,-0.4566854390597213,0.6279147469281902,-0.020039183639469854
0.1,1.2,validated,2.8465224382070917,0.904002662109363,-0.028924615855090395,-0.7844286489670165,-0.05870426976638758,0.25351197642316897,-0.45663127418422433,0.6277796264648353,-0.02008653878825722
0.1,1.2,validated,2.8503152448920663,0.903807867400546,-0.028992872084929188,-0.7847752327399222,-0.05906363730705963,0.2534398986894734,-0.4565768734669595,0.6276443523614902,-0.020133938947867493
0.1,1.2,validated,2.854112628613539,0.9036128511205749,-0.02906119315832985,-0.7851182943927385,-0.05941991823452699,0.25336758809191734,-0.4565222375031209,0.6275089243892881,-0.020181384137729064
0.1,1.2,validated,2.8579146001469744,0.9034176129384425,-0.029129579103639936,-0.7854578505695464,-0.05977312822056864,0.25329504523743057,-0.4564673668843914,0.627373342318363,-0.020228874377527736
0.1,1.2,validated,2.8617211702983973,0.9032221525217038,-0.02919802994960761,-0.7857939178516201,-0.06012328287642837,0.2532222707293892,-0.45641226219895104,0.6272376059178498,-0.020276409687227503
0.1,1.2,validated,2.865532349904514,0.9030264695364799,-0.02926654572535388,-0.786126512757533,-0.06047039775295378,0.25314926516763486,-0.4563569240314715,0.6271017149558888,-0.020323990087051304
0.1,1.2,validated,2.8693481498328226,0.9028305636474595,-0.029335126460396193,-0.7864556517432646,-0.06081448834068922,0.2530760291484676,-0.45630135296312363,0.6269656691996247,-0.02037161559749736
0.1,1.2,validated,2.873168580981721,0.9026344345179024,-0.029403772184633414,-0.7867813512023049,-0.06115557007000329,0.25300256326465786,-0.45624554957157437,0.62682946841521,-0.02041928623932876
0.1,1.2,validated,2.8769936542806334,0.9024380818096416,-0.029472482928337315,-0.7871036274657617,-0.061493658311211834,0.2529288681054559,-0.45618951443098604,0.6266931123678066,-0.02046700203356758
0.1,1.2,validated,2.880823380690111,0.9022415051830857,-0.029541258722156905,-0.7874224968024673,-0.06182876837468848,0.25285494425659377,-0.45613324811201744,0.6265566008215874,-0.020514763001497852
0.1,1.2,validated,2.8846577712019594,0.9020447042972229,-0.02961009959713543,-0.7877379754190894,-0.06216091551096645,0.25278079230028194,-0.4560767511818314,0.6264199335397381,-0.02056256916467738
0.1,1.2,validated,2.8884968368393444,0.9018476788096227,-0.029679005584669876,-0.7880500794602338,-0.06249011491088887,0.2527064128152338,-0.45602002420408366,0.6262831102844603,-0.020610420544909632
0.1,1.2,validated,2.892340588656915,0.9016504283764389,-0.029747976716527996,-0.7883588250085565,-0.0628163817057114,0.25263180637666194,-0.4559630677389285,0.6261461308169715,-0.020658317164255556
0.1,1.2,validated,2.8961890377409154,0.9014529526524111,-0.029817013024865384,-0.7886642280848714,-0.06313973096720288,0.2525569735562728,-0.45590588234302454,0.6260089948975076,-0.020706259045045406
0.1,1.2,validated,2.900042195209306,0.9012552512908696,-0.02988611454219132,-0.7889663046482589,-0.0634601777077933,0.2524819149222902,-0.45584846856952643,0.6258717022853262,-0.02075424620985509
0.1,1.2,validated,2.903900072211877,0.901057323943737,-0.029955281301379397,-0.7892650705961771,-0.06377773688068111,0.2524066310394524,-0.4557908269680879,0.6257342527387062,-0.020802278681513468
0.1,1.2,validated,2.9077626799303697,0.9008591702615306,-0.03002451333567177,-0.7895605417645707,-0.06409242337994799,0.2523311224690156,-0.4557329580848662,0.6255966460149519,-0.0208503564831054
0.1,1.2,validated,2.911630029578595,0.9006607898933657,-0.03009381067867057,-0.7898527339279803,-0.06440425204068377,0.25225538976876144,-0.45567486246251654,0.6254588818703928,-0.020898479637965674
0.1,1.2,validated,2.91550213240255,0.9004621824869582,-0.030163173364335775,-0.7901416627996567,-0.06471323763910747,0.252179433493003,-0.4556165406401962,0.6253209600603876,-0.02094664816967762
0.1,1.2,validated,2.9193789996805424,0.9002633476882164,-0.03023260142711647,-0.7904273440312412,-0.06501939489246097,0.2521032541927353,-0.4555579931539728,0.6251828803390391,-0.020994862102164214
0.1,1.2,validated,2.9232606427233043,0.9000642851386175,-0.030302094902807518,-0.790709793210153,-0.06532273845768509,0.2520268524165355,-0.4554992205394431,0.6250446424573732,-0.021043121460283
0.1,1.2,validated,2.92714707287412,0.8998649944807655,-0.030371653826735248,-0.7909890258654888,-0.06562328293462102,0.25195022870856476,-0.4554402233261474,0.6249062461671983,-0.02109142626856614
0.1,1.2,validated,2.9310383015089414,0.8996654753564454,-0.03044127823439529,-0.791265057466093,-0.06592104286503374,0.25187338360932704,-0.4553810020395574,0.6247676912197538,-0.0211397765516634
0.1,1.2,validated,2.9349343400365133,0.8994657274058523,-0.030510968161680575,-0.7915379034198673,-0.06621603273232576,0.251796317655965,-0.4553215572018442,0.6246289773651753,-0.021188172334500398
0.1,1.2,validated,2.9388351998984965,0.8992657502675965,-0.030580723644911052,-0.7918075790738873,-0.06650826696163231,0.2517190313822488,-0.45526188933188894,0.6244901043524975,-0.021236613642299347
0.1,1.2,validated,2.9427408925695864,0.8990655435787043,-0.03065054472081838,-0.792074099714517,-0.06679775991995583,0.25164152531858724,-0.4552019989452779,0.6243510719296558,-0.021285100500568317
0.1,1.2,validated,2.946651429557641,0.898865106974624,-0.030720431426524527,-0.7923374805675216,-0.06708452591630648,0.2515637999920417,-0.45514188655429677,0.6242118798434889,-0.02133363293508648
0.1,1.2,validated,2.9505668224038035,0.8986644400892264,-0.030790383799571254,-0.7925977367981852,-0.06736857920179855,0.25148585592631517,-0.4550815526679397,0.6240725278397405,-0.02138221097192448
0.1,1.2,validated,2.9544870826826264,0.8984635425548084,-0.0308604018778922,-0.792854883511424,-0.06764993396979652,0.2514076936417687,-0.45502099779190003,0.6239330156630615,-0.021430834637425133
0.1,1.2,validated,2.958412222002195,0.8982624140020976,-0.030930485699823283,-0.7931089357519057,-0.06792860435602903,0.25132931365542066,-0.4549602224285759,0.6237933430570124,-0.02147950395821062
0.1,1.2,validated,2.962342252004258,0.8980610540602532,-0.031000635304113094,-0.7933599085041642,-0.06820460443870197,0.25125071648094394,-0.4548992270770712,0.6236535097640646,-0.02152821896118965
0.1,1.2,validated,2.9662771843643485,0.897859462356868,-0.031070850729882034,-0.7936078166927126,-0.0684779482386575,0.25117190262868927,-0.45483801223318426,0.6235135155256029,-0.02157697967352919
0.1,1.2,validated,2.970217030791913,0.8976576385179779,-0.031141132016645708,-0.7938526751821666,-0.06874864971947695,0.2510928726056784,-0.4547765783894167,0.623373360081929,-0.02162578612267063
0.1,1.2,validated,2.9741618030304413,0.8974555821680553,-0.031211479204331382,-0.7940944987773567,-0.06901672278758951,0.2510136269155963,-0.45471492603497443,0.6232330431722605,-0.021674638336341236
0.1,1.2,validated,2.978111512857589,0.8972532929300212,-0.03128189233323115,-0.794333302223449,-0.06928218129243718,0.25093416605882074,-0.45465305565575853,0.623092564534737,-0.021723536342521638
0.1,1.2,validated,2.982066172085311,0.8970507704252418,-0.031352371444037554,-0.7945691002060592,-0.06954503902656753,0.25085449053240455,-0.4545909677343714,0.6229519239064181,-0.021772480169470525
0.1,1.2,validated,2.9860257925599876,0.8968480142735362,-0.031422916577803085,-0.7948019073513733,-0.06980530972579337,0.250774600830101,-0.4545286627501082,0.6228111210232891,-0.021821469845696592
0.1,1.2,validated,2.9899903861625554,0.8966450240931757,-0.03149352777599501,-0.7950317382262673,-0.07006300706926875,0.2506944974423383,-0.4544661411789705,0.6226701556202608,-0.021870505399996534
0.1,1.2,validated,2.9939599648086386,0.8964417995008898,-0.03156420508043561,-0.7952586073384222,-0.07031814467966671,0.2506141808562528,-0.4544034034936505,0.6225290274311733,-0.02191958686141362
0.1,1.2,validated,2.997934540448675,0.8962383401118672,-0.03163494853331883,-0.7954825291364446,-0.07057073612328874,0.25053365155568363,-0.45434045016353464,0.6223877361887967,-0.02196871425924919
0.1,1.2,validated,3.001914125068057,0.8960346455397605,-0.03170575817722698,-0.7957035180099858,-0.07082079491017583,0.2504529100211662,-0.45427728165470793,0.6222462816248338,-0.02201788762307429
0.1,1.2,validated,3.0058987306872513,0.8958307153966895,-0.03177663405510276,-0.7959215882898629,-0.07106833449425794,0.25037195672995094,-0.45421389842994775,0.6221046634699233,-0.022067106982710256
0.1,1.2,validated,3.0098883693619425,0.8956265492932411,-0.03184757621026591,-0.7961367542481745,-0.07131336827346495,0.25029079215599515,-0.45415030094872516,0.6219628814536398,-0.022116372368240215
0.1,1.2,validated,3.0138830531831573,0.8954221468384777,-0.031918584686391645,-0.7963490300984236,-0.07155590958987108,0.2502094167699791,-0.45408648966720205,0.6218209353044982,-0.022165683809994195
0.1,1.2,validated,3.017882794277408,0.8952175076399354,-0.03198965952752093,-0.7965584299956381,-0.0717959717298127,0.2501278310393019,-0.45402246503823085,0.6216788247499551,-0.022215041338556202
0.1,1.2,validated,3.0218876048068175,0.8950126313036305,-0.032060800778064336,-0.7967649680364902,-0.07203356792400957,0.2500460354280828,-0.45395822751135767,0.62153654951641,-0.022264444984766905
0.1,1.2,validated,3.0258974969692582,0.8948075174340614,-0.032132008482780486,-0.7969686582594159,-0.07226871134771107,0.24996403039717444,-0.45389377753281335,0.6213941093292094,-0.022313894779708666
0.1,1.2,validated,3.029912482998491,0.8946021656342116,-0.03220328268677994,-0.7971695146447377,-0.07250141512081934,0.24988181640416385,-0.4538291155455167,0.621251503912647,-0.022363390754708286
0.1,1.2,validated,3.0339325751642954,0.8943965755055527,-0.032274623435548065,-0.7973675511147861,-0.07273169230799496,0.24979939390336292,-0.453764241989079,0.6211087329899673,-0.022412932941352822
0.1,1.2,validated,3.03795778577261,0.8941907466480493,-0.032346030774898116,-0.7975627815340195,-0.07295955591882598,0.24971676334583498,-0.45369915729979077,0.6209657962833676,-0.022462521371457028
0.1,1.2,validated,3.041988127165669,0.8939846786601595,-0.03241750475099411,-0.7977552197091453,-0.07318501890793429,0.24963392517938574,-0.4536338619106281,0.6208226935139998,-0.02251215607707924
0.1,1.2,validated,3.0460236117221413,0.8937783711388408,-0.03248904541036733,-0.7979448793892455,-0.07340809417508831,0.249550879848557,-0.4535683562512561,0.6206794244019728,-0.022561837090532874
0.1,1.2,validated,3.050064251857267,0.8935718236795517,-0.03256065279986316,-0.798131774265894,-0.07362879456537758,0.24946762779465667,-0.45350264074801483,0.6205359886663554,-0.02261156444434942
0.1,1.2,validated,3.054110060023,0.8933650358762548,-0.03263232696668276,-0.7983159179732823,-0.07384713286930318,0.24938416945573924,-0.4534367158239285,0.620392386025177,-0.02266133817130747
0.1,1.2,validated,3.058161048708144,0.8931580073214218,-0.032704067958368034,-0.7984973240883415,-0.07406312182291866,0.2493005052666164,-0.45337058189870316,0.6202486161954319,-0.022711158304422246
