line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.8582551881146205,0.07342973409012997,0.14129990885299376,0.035841461573768,0.06332116202684403,-0.043718052868115226,-0.08843345296156747,0.043449546798893464,0.0836094135224815
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.850003397305195,0.07375462571730484,0.14115358067600559,0.035986141664132935,0.06324985629327161,-0.04392105282290966,-0.08834673834845981,0.043641790365269134,0.08352282880237016
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.841770263533353,0.07407849660623804,0.14100684208371947,0.03613033395917925,0.06317839764601048,-0.04412342427195298,-0.08825975507960321,0.04383342994451955,0.0834360012329701
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.833555717697766,0.07440134971162023,0.14085969742667276,0.036274039743094275,0.0631067882615166,-0.04432516897128435,-0.08817250586974516,0.044024467284982376,0.08334893338856375
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.8253596910304735,0.07472318798607382,0.1407121510213259,0.03641726029780292,0.0630350303033,-0.04452628867583561,-0.08808499341233622,0.044214904133771486,0.08326162782326975
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.817182115094859,0.07504401437998622,0.14056420715033277,0.03655999690289769,0.0629631259220698,-0.04472678513932364,-0.0879972203796984,0.04440474223667822,0.08317408707120282
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.809022921783647,0.0753638318413236,0.14041587006282144,0.03670225083556,0.06289107725588408,-0.04492666011413046,-0.08790918942319914,0.044593983338061284,0.08308631364663989
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.800882043316924,0.07568264331547513,0.14026714397465917,0.036844023370495284,0.0628188864302922,-0.04512591535120261,-0.0878209031734166,0.04478262918075451,0.08299831004417703
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.7927594122401445,0.07600045174508,0.1401180330687272,0.03698531577986029,0.06274655555848206,-0.04532455259993945,-0.08773236424031013,0.0449706815059645,0.08291007873889183
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.784654961422185,0.07631726006985687,0.13996854149519464,0.037126129333191836,0.06267408674142674,-0.04552257360808346,-0.08764357521339061,0.04515814205316973,0.0828216221865057
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.776568624053391,0.07663307122645585,0.13981867337178053,0.03726646529734539,0.06260148206802565,-0.04571998012162427,-0.0875545386618837,0.045345012560033045,0.08273294282353874
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.76850033364365,0.0769478881482853,0.13966843278403038,0.03740632493642259,0.06252874361525253,-0.04591677388468728,-0.08746525713490169,0.045531294762298974,0.08264404306747358
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.760450024020464,0.07726171376536652,0.1395178237855774,0.03754570951171134,0.062455873448296034,-0.04611295663943942,-0.08737573316160584,0.045716990393707996,0.08255492531690968
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.752417629327049,0.07757455100416949,0.13936685039841468,0.03768462028161745,0.062382873620706075,-0.04630853012598352,-0.08728596925137623,0.0459021011858991,0.08246559195172465
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.744403084020443,0.07788640278746478,0.13921551661315926,0.03782305850160355,0.0623097461745357,-0.04650349608226244,-0.08719596789397567,0.046086628868322356,0.08237604533323033
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.7364063228696365,0.07819727203417577,0.13906382638931572,0.03796102542412829,0.062236493140483164,-0.04669785624396367,-0.08710573155971407,0.046270575168151334,0.08228628780432883
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.728427280953691,0.07850716165922958,0.13891178365554158,0.03809852229858493,0.062163116538034746,-0.046891612344422975,-0.08701526269961349,0.04645394181019502,0.08219632168966957
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.7204658936599015,0.07881607457341001,0.13875939230991097,0.0382355503712409,0.062089618375606864,-0.047084766114529546,-0.08692456374557257,0.04663673051681066,0.0821061492958053
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.712522096681954,0.07912401368322104,0.1386066562201739,0.038372110885182255,0.0620160006506859,-0.0472773192826376,-0.0868336371105278,0.046818943007823105,0.08201577291134551
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.704595826018103,0.07943098189073666,0.1384535792240227,0.03850820508025202,0.06194226534997182,-0.047469273574469534,-0.08674248518861959,0.04700058100043588,0.08192519480711402
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.6966870179693565,0.07973698209347674,0.13830016512934418,0.038643834193000166,0.061868414449514686,-0.04766063071303547,-0.08665111035534942,0.04718164620915781,0.08183441723629832
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.68879560913768,0.08004201718425946,0.1381464177144856,0.03877899945662329,0.061794449914857975,-0.04785139241853805,-0.08655951496774558,0.04736214034571567,0.08174344243460685
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.680921536424208,0.08034609005106813,0.1379923407285128,0.03891370210091061,0.06172037370117802,-0.048041560408286194,-0.08646770136452382,0.04754206511897522,0.08165227262042177
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.673064737027475,0.08064920357693328,0.1378379378914594,0.03904794335219722,0.0616461877534195,-0.048231136396618905,-0.08637567186624316,0.04772142223487176,0.08156090999494639
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.665225148441651,0.08095136063978454,0.1376832128945944,0.039181724433303415,0.061571894006439344,-0.04842012209480955,-0.0862834287754722,0.04790021339632221,0.08146935674236354
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.657402708454794,0.08125256411234105,0.13752816940066667,0.03931504656349164,0.06149749438514001,-0.04860851921099466,-0.08619097437694195,0.04807844030316038,0.08137761502998027
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.649597355147113,0.08155281686197324,0.13737281104416763,0.0394479109584107,0.06142299080461125,-0.048796329450084996,-0.08609831093770953,0.04825610465205517,0.08128568700838319
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.641809026889247,0.08185212175059005,0.1372171414315781,0.03958031883005115,0.06134838517026443,-0.04898355451369206,-0.08600544070731216,0.048433208136443806,0.08119357481158465
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.634037662340554,0.08215048163451653,0.13706116414162198,0.03971227138669668,0.061273679377969986,-0.049170196100049184,-0.08591236591792532,0.04860975244645948,0.08110128055717275
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.626283200447411,0.08244789936436568,0.13690488272552276,0.03984376983287299,0.06119887531419666,-0.04935625590392859,-0.0858190887845229,0.04878573926885542,0.08100880634646315
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.618545580441518,0.08274437778493988,0.13674830070724353,0.0399748153693097,0.06112397485614224,-0.049541735616577334,-0.08572561150502712,0.04896117028694667,0.08091615426464113
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.61082474183824,0.08303991973510082,0.1365914215837449,0.04010540919288863,0.06104897987187364,-0.049726636925633255,-0.08563193626046901,0.049136047180533014,0.08082332638091413
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.603120624434927,0.08333452804766327,0.13643424882522978,0.04023555249660238,0.06097389222046004,-0.0499109615150563,-0.08553806521514191,0.04931037162583625,0.08073032474865668
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.595433168309272,0.08362820554928878,0.13627678587538816,0.04036524646951331,0.06089871375210646,-0.05009471106505932,-0.0854440005167536,0.04948414529543714,0.08063715140555511
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.587762313817666,0.08392095506036962,0.13611903615164744,0.04049449229670791,0.06082344630828994,-0.05027788725203317,-0.08534974429658301,0.049657369858206866,0.08054380837375587
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.580108001593567,0.0842127793949303,0.13596100304541286,0.04062329115925938,0.06074809172189108,-0.05046049174848284,-0.08525529866963054,0.04983004697924869,0.08045029766000761
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.572470172545889,0.08450368136051735,0.13580268992231495,0.040751644234184724,0.06067265181732857,-0.05064252622295593,-0.08516066573477198,0.05000217831983275,0.08035662125580766
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.56484876785739,0.08479366375809896,0.1356441001224512,0.04087955269440649,0.0605971284106915,-0.050823992339977704,-0.08506584757491,0.050173765537336656,0.08026278113754509
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.557243728983079,0.0850827293819644,0.1354852369606279,0.041007017708714476,0.060521523309871594,-0.051004891759985856,-0.08497084625712505,0.05034481028518602,0.08016877926664372
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.549654997648634,0.08537088103983367,0.13532610371539594,0.04113404045078078,0.060445838309256296,-0.05118522615144707,-0.08487566382520988,0.05051531422475366,0.08007461758307452
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.542082515848824,0.08565812154322006,0.13516670363432176,0.04126062209484625,0.06037007519231079,-0.05136499718511591,-0.08478030230328909,0.05068527901965683,0.07998029800847442
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.5345262258459496,0.08594445367242567,0.13500703995363114,0.04138676380004766,0.060294235741125995,-0.05154420651289839,-0.08468476370914062,0.050854706315044775,0.0798858224577699
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.526986070168299,0.08622988020262606,0.13484711588405676,0.041512466722110904,0.060218321729560015,-0.05172285578352084,-0.084589050044533,0.051023597753033174,0.07979119283080281
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.519461991608589,0.08651440390393893,0.13468693461095801,0.041637732013388516,0.060142334923312196,-0.051900946642565976,-0.0844931632952956,0.051191954972744924,0.0796964110124012
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.511953933222456,0.0867980275413197,0.13452649929453736,0.04176256082281964,0.06006627708004419,-0.05207848073240489,-0.08439710543145447,0.05135977961024833,0.0796014788725073
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.504461838326925,0.08708075387446625,0.13436581307005055,0.04188695429589411,0.059990149949497994,-0.05225545969213455,-0.08430087840736442,0.051527073298500724,0.0795063982663021
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.4969856504989085,0.08736258565771589,0.13420487904802278,0.042010913574613305,0.059913955273616946,-0.05243188515751069,-0.08420448416184452,0.0516938376672875,0.07941117103433298
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.489525313573693,0.08764352563995537,0.13404370031445592,0.042134439797456666,0.05983769478666241,-0.05260775876088889,-0.08410792461830859,0.05186007434316884,0.07931579900263662
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.48208077164347,0.0879235765645268,0.13388227993103907,0.04225753409934664,0.059761370215332156,-0.052783082131163034,-0.08401120168489738,0.052025784949424135,0.07922028398286335
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.4746519690558495,0.08820274116912585,0.13372062093536444,0.042380197611610146,0.059684983278881165,-0.052957856893698974,-0.08391431725461397,0.05219097110599163,0.079124627772405
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.467238850412392,0.08848102218572615,0.13355872634112592,0.04250243146195175,0.05960853568923436,-0.05313208467028463,-0.08381727320544886,0.05235563442942375,0.07902883215451238
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.45984136056715,0.08875842234047666,0.1333965991383357,0.04262423677441504,0.05953202915110796,-0.05330576707906345,-0.08372007140051604,0.05251977653282642,0.07893289889842349
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.4524594446252275,0.08903494435362179,0.1332342422935263,0.04274561466935397,0.05945546536212374,-0.05347890573448171,-0.08362271368817988,0.052683399025811706,0.078836829759483
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.4450930479413335,0.0893105909394134,0.13307165874995788,0.04286656626340086,0.05937884601292601,-0.05365150224723115,-0.08352520190218567,0.052846503514445795,0.07874062647926501
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.437742116118363,0.08958536480602249,0.13290885142782616,0.04298709266943409,0.059302172787298775,-0.053823558224191194,-0.08342753786178997,0.05300909160119674,0.07864429078569594
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.430406595005969,0.08985926865546573,0.13274582322446038,0.04310719499655282,0.05922544736227838,-0.053995075268380766,-0.08332972337188574,0.05317116488489096,0.0785478243931718
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.423086430699166,0.09013230518351256,0.13258257701453444,0.043226874350042736,0.05914867140827222,-0.05416605497889762,-0.08323176022313451,0.05333272496065832,0.07845122900268309
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.415781569536924,0.09040447707961106,0.13241911565026593,0.04334613183135038,0.059071846589171764,-0.05433649895086976,-0.08313365019209189,0.05349377341988821,0.07835450630193251
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.408491958100783,0.09067578702681311,0.13225544196161534,0.04346496853805739,0.05899497456246578,-0.05450640877540639,-0.08303539504133291,0.05365431185018526,0.07825765796545284
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.401217543213466,0.09094623770168794,0.13209155875649314,0.04358338556384937,0.05891805697935741,-0.05467578603954147,-0.08293699651958225,0.053814341835318295,0.07816068565472965
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.393958271937521,0.09121583177425797,0.13192746882095263,0.04370138399849492,0.05884109548487413,-0.05484463232619149,-0.0828384563618357,0.05397386495518223,0.07806359101831514
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.38671409157395,0.0914845719079115,0.13176317491939776,0.043818964927814265,0.05876409171798527,-0.055012949214098536,-0.08273977628949081,0.05413288278574645,0.07796637569195133
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.379484949660862,0.09175246075934314,0.13159867979477277,0.04393612943366054,0.05868704731171068,-0.055180738277791054,-0.08264095801046643,0.0542913968990196,0.07786904129868212
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.372270793972133,0.0920195009784712,0.13143398616876717,0.04405287859389069,0.058609963893236736,-0.05534800108752995,-0.0825420032193316,0.05444940886300071,0.07777158944897465
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.365071572516063,0.09228569520837926,0.1312690967420048,0.04416921348234715,0.0585328430840249,-0.05551473920927001,-0.08244291359742485,0.05460692024164453,0.07767402174083123
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.357887233534064,0.092551046085238,0.13110401419424586,0.044285135168830994,0.0584556864999263,-0.05568095420460896,-0.0823436908129811,0.05476393259481538,0.07757633975990878
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.350717725499336,0.09281555623824198,0.13093874118457943,0.04440064471908173,0.05837849575129199,-0.05584664763074599,-0.08224433652125326,0.05492044747824968,0.0774785450796328
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.343562997115561,0.09307922828954009,0.13077328035161992,0.044515743194754195,0.05830127244308498,-0.05601182104043612,-0.0821448523646356,0.055076466443514834,0.07738063926131357
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.336422997315612,0.09334206485418223,0.13060763431369246,0.04463043165340297,0.0582240181749871,-0.05617647598195514,-0.08204523997278097,0.05523199103797765,0.07728262385425588
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.329297675260259,0.09360406854003948,0.13044180566903693,0.04474471114845479,0.05814673454151465,-0.0563406139990475,-0.08194550096272894,0.055387022804757075,0.07718450039587983
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.322186980336883,0.09386524194775876,0.13027579699598746,0.044858582729196725,0.05806942313212256,-0.05650423663089638,-0.08184563693901924,0.055541563282697486,0.0770862704118269
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.315090862158218,0.09412558767218566,0.1301096108522152,0.044972047441420596,0.057992085530857995,-0.056667345412950654,-0.0817456494931486,0.055695614007210445,0.07698793541551197
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.30800927056108,0.09438510831783516,0.1299432497649123,0.04508510633434863,0.05791472331166137,-0.056829941886002426,-0.08164554019671079,0.055849176519429077,0.07688949690231496
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.300942155605108,0.09464380647040962,0.1297767162490793,0.04519776044790536,0.05783733804717871,-0.056992027579569796,-0.08154531061418248,0.056002252349354804,0.07679095636040194
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.293889467571523,0.09490168470426644,0.12961001280300766,0.04531001081606608,0.05775993130660381,-0.05715360401618962,-0.08144496229972709,0.05615484302027599,0.07669231526805187
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.2868511569618954,0.09515874558768221,0.12944314190505887,0.04542185846921956,0.05768250465414808,-0.05731467271448247,-0.08134449679492976,0.05630695005188296,0.07659357509175083
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.2798271744969005,0.09541499168278161,0.1292761060138435,0.04553330443414462,0.057605059649144974,-0.05747523518910538,-0.08124391562891056,0.0564585749602258,0.07649473728629792
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.272817471115115,0.0956704255454793,0.1291089075683895,0.04564434973399279,0.05752759784614956,-0.05763529295071332,-0.08114322031843141,0.05660971925768006,0.07639580329490503
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.265821997971787,0.09592504972542185,0.12894154898831203,0.04575499538827097,0.057450120795038605,-0.057794847505920705,-0.08104241236800379,0.056760384452912344,0.07629677454929705
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.258840706437644,0.09617886676592483,0.12877403267398552,0.04586524241282178,0.05737263004111172,-0.05795390035725961,-0.08094149326999782,0.05691057205084308,0.07619765246981391
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.25187354809769,0.09643187920392239,0.1286063610067077,0.04597509181981002,0.05729512712518905,-0.0581124530031462,-0.08084046450474651,0.05706028355261679,0.0760984384655075
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.244920474750009,0.09668408956989767,0.12843853634887747,0.04608454461770024,0.05721761358371528,-0.05827050693783491,-0.0807393275406585,0.05720952045556075,0.07599913393424701
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.237981438404598,0.09693550038784182,0.12827056104415155,0.04619360181124723,0.057140090948853535,-0.05842806365139079,-0.08063808383431768,0.05735828425316083,0.07589974026281157
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.231056391282188,0.09718611417518659,0.12810243741762128,0.04630226440147489,0.05706256074858901,-0.05858512462964517,-0.08053673483059505,0.057506576435021654,0.07580025882699483
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.22414528581307,0.09743593344276026,0.12793416777597166,0.04641053338566552,0.05698502450682428,-0.05874169135416617,-0.08043528196275028,0.05765439848684039,0.0757006909916992
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.217248074635947,0.09768496069473138,0.12776575440764973,0.04651840975734367,0.05690748374347874,-0.058897765302221274,-0.08033372665253795,0.05780175189037358,0.07560103811103532
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.210364710596782,0.09793319842855584,0.12759719958303053,0.04662589450626162,0.056829939974587254,-0.0590533479467426,-0.08023207031031368,0.05794863812340582,0.07550130152842044
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.20349514674765,0.09818064913493398,0.12742850555457585,0.04673298861838938,0.05675239471239511,-0.059208440756297734,-0.08013031433513433,0.05809505865972424,0.0754014825766721
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.196639336345607,0.09842731529774683,0.1272596745570083,0.04683969307589545,0.056674849465460586,-0.05936304519504828,-0.08002846011486885,0.058241014969080955,0.0753015825781114
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.189797232851562,0.09867319939402802,0.12709070880745857,0.04694600885714344,0.056597305738744386,-0.059517162722730235,-0.07992650902629202,0.05838650851717633,0.07520160284465004
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.182968789929155,0.09891830389390026,0.12692161050563988,0.047051936936673255,0.056519765033712525,-0.059670794794612556,-0.07982446243519495,0.05853154076562145,0.07510154467789341
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.176153961443648,0.09916263126053315,0.1267523818340062,0.04715747828519141,0.05644222884843095,-0.059823942861468846,-0.07972232169648572,0.058676113171913104,0.07500140936923444
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.169352701460811,0.09940618395010345,0.12658302495790832,0.04726263386956288,0.056364698677659614,-0.059976608369550814,-0.07962008815428874,0.05882022718941031,0.07490119819994574
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.1625649642458304,0.09964896441174904,0.12641354202575486,0.047367404652800066,0.05628717601294873,-0.06012879276055789,-0.079517763142047,0.05896388426730713,0.07480091244127507
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.15579070426222,0.09989097508752258,0.12624393516917384,0.04747179159405162,0.05620966234273535,-0.06028049747160636,-0.07941534798262485,0.05910708585060506,0.07470055335454072
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.149029876170726,0.10013221841234914,0.12607420650317094,0.047575795648593176,0.056132159152438195,-0.060431723935201326,-0.07931284398840834,0.059249833380088254,0.0746001221912254
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.142282434828265,0.10037269681398898,0.1259043581262841,0.04767941776782048,0.056054667924551084,-0.06058247357921175,-0.07921025246140379,0.05939212829230118,0.07449962019306751
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.135548335286836,0.1006124127129989,0.1257343921207385,0.047782658899241756,0.05597719013873634,-0.06073274782684478,-0.07910757469333637,0.05953397201952596,0.07439904859215295
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.128827532792476,0.10085136852268416,0.1255643105526098,0.04788551998646622,0.055899727271922196,-0.0608825480966141,-0.07900481196575378,0.05967536598975393,0.07429840861101171
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.122119982784191,0.10108956664907107,0.12539411547197074,0.0479880019692016,0.05582228079839233,-0.06103187580232129,-0.0789019655501196,0.059816311626669255,0.07419770146270456
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.115425640892909,0.10132700949085872,0.12522380891305407,0.04809010578324251,0.0557448521898831,-0.06118073235302414,-0.07879903670791674,0.05995681034962054,0.07409692835091958
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.108744462940443,0.10156369943939526,0.12505339289439654,0.048191832360469866,0.05566744291567185,-0.06132911915302041,-0.07869602669073945,0.060096863573606656,0.07399609047005712
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.102076404938452,0.10179963887862972,0.12488286941900163,0.048293182628839464,0.055590054442674196,-0.06147703760181624,-0.07859293674039637,0.06023647270924835,0.07389518900532639
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.095421423087409,0.10203483019040847,0.12471224047061145,0.04839415751475825,0.05551268823368591,-0.06162448909713642,-0.0784897680862322,0.060375639165922174,0.07379422513053932
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.088779473775582,0.10226927575565585,0.12454150801288333,0.0484947579436216,0.05543534574701296,-0.06177147503565328,-0.0783865219445411,0.06051436435245907,0.07369320000762328
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.08215051357802,0.10250297793829401,0.12437067400122152,0.048594984832639694,0.055358028442132806,-0.06191799680382224,-0.07828319952701675,0.06065264966762959,0.0735921147936222
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.075534499255539,0.10273593909543284,0.12419974037554622,0.04869483909540035,0.05528073777626417,-0.062064055783622875,-0.0781798020355577,0.060790496506173276,0.07349097063641788
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.068931387753723,0.10296816157768976,0.12402870906017248,0.04879432164202258,0.05520347520432975,-0.062209653352736885,-0.07807633066217144,0.06092790625898801,0.07338976867465825
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.06234113620193,0.10319964772913717,0.12385758196396242,0.04889343337914315,0.055126242179048615,-0.0623547908845132,-0.07797278658907136,0.061064880313098924,0.07328851003784757
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.055763701912297,0.10343039988727894,0.12368636098045321,0.04899217520991665,0.055049040151017595,-0.06249946974795128,-0.07786917098875921,0.061201420051644334,0.07318719584642201
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.0491990423787545,0.10366042038300777,0.12351504798800043,0.049090548034007045,0.05497187056879984,-0.06264369130767312,-0.0777654850241173,0.06133752685385075,0.07308582721183457
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.042647115276062,0.10388971154057466,0.12334364484991225,0.049188552747584484,0.054894734879008984,-0.06278745692390192,-0.07766172984849411,0.061473202095014584,0.07298440523663446
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.036107878458827,0.10411827567755176,0.12317215341458886,0.04928619024331935,0.05481763452639576,-0.06293076795243735,-0.07755790660579412,0.061608447146480325,0.07288293101454962
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.02958128996054,0.10434611510480464,0.12300057551565355,0.04938346141038062,0.05474057095393092,-0.06307362574463654,-0.07745401643056188,0.061743263375624045,0.07278140563056423
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.023067307992622,0.10457323212645522,0.1228289129720924,0.04948036713443007,0.054663545602892,-0.06321603164738918,-0.07735006044807165,0.06187765214583149,0.07267983016100144
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.016565890943466,0.10479962903985571,0.12265716758838448,0.049576908297621396,0.05458655991294564,-0.06335798700309965,-0.07724603977441108,0.062011614816482666,0.07257820567360028
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.010076997377498,0.10502530813554936,0.12248534115464291,0.04967308577859359,0.054509615322235125,-0.06349949314966088,-0.07714195551657158,0.06214515274292862,0.07247653322759934
M1.30_anchor0.175,0.2,1.3,spectral_only,-4.003600586034232,0.1052502716972547,0.12231343544673624,0.04976890045247484,0.054432713267458584,-0.063640551420443,-0.07703780877252664,0.062278267276482065,0.07237481387380842
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.997136615827338,0.10547452200181923,0.12214145222643621,0.04986435319087283,0.054355855183959724,-0.06378116314426273,-0.07693360063132615,0.062410959764390074,0.07227304865469598
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.99068504584371,0.10569806131920856,0.12196939324153475,0.04995944486188106,0.05427904250580391,-0.06392132964537538,-0.07682933217317223,0.06254323154982754,0.07217123860445843
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.9842458353425494,0.1059208919124649,0.12179726022598708,0.050054176330071226,0.05420227666586675,-0.06406105224344731,-0.07672500446951067,0.06267508397187271,0.07206938474910479
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.977818943754447,0.10614301603769091,0.12162505490003396,0.05014854845649734,0.05412555909591262,-0.06420033225354432,-0.07662061858310966,0.06280651836549757,0.07196748810652896
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.9714043306804707,0.10636443594401303,0.12145277897034036,0.0502425620986906,0.05404889122668128,-0.06433917098610761,-0.07651617556814877,0.06293753606154616,0.07186554968659192
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.965001955891259,0.10658515387356847,0.1212804341301149,0.0503362181106648,0.05397227448796502,-0.06447756974694424,-0.07641167647029601,0.06306813838672691,0.07176357049119224
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.95861177932613,0.10680517206147007,0.12110802205924752,0.050429517342912,0.05389571030869473,-0.06461552983720369,-0.07630712232679591,0.06319832666359176,0.07166155151434764
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.95223376109218,0.10702449273578583,0.12093554442443495,0.05052246064240488,0.0538192001170201,-0.06475305255336401,-0.0762025141665503,0.06332810221052415,0.0715594937422692
M1.30_anchor0.175,0.2,1.3,spectral_only,-3.9458678614634004,0.10724311811751916,0.12076300287930539,0.05061504885259928,0.05374274534038928,-0.0648901391872182,-0.07609785301019857,0.0634574663417273,0.07145739815343513
