line_id,anchor_alpha,alpha,Mach,continuation_direction,continuation_step_index,continuation_prev_alpha,continuation_prev_cr,continuation_prev_ci,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,delta_cr_prev,delta_ci_prev,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,success_priority,y_limit
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.29039727539312704,0.051673677790629605,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.29417852539312705,0.04797055279062962,0.009594110558125923,0.021409703714294737,0.0012594933869298497,0.026963494363180532,0.0037812500000000138,0.0037031249999999877,8.88353087318592e-06,3.150421713204472,-29.99999281439142,True,False,False,spectral_only,0.007007655355702233,distance_to_blumen_plus_previous,0,387.08893912356046
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,blumen,0.2727688216788323,0.04671105940369977,0.03,0.008,0.07680000000000001,0.02048,2,0.2941750716788324,0.047969392737033094,0.00959387854740662,0.02140625000000007,0.0012583333333333266,0.026938659696372887,0.003777796285705348,0.0037042850535965108,9.900918829871837e-06,3.1503950112404406,-29.99999281439142,True,False,False,spectral_only,0.007008696580995653,distance_to_blumen_plus_previous,0,387.0977287542655
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.29039727539312704,0.051673677790629605,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.29419610351812703,0.04797250591562961,0.009594501183125922,0.02142728183929471,0.0012614465119298451,0.027005307266268763,0.0037988281249999867,0.0037011718749999922,4.126490648579292e-06,3.1590906979896625,-29.99999281439142,True,False,False,spectral_only,0.007017884606817272,distance_to_blumen_plus_previous,0,387.0760507356295
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.2815830485359797,0.049192368597164686,0.03,0.008,0.07680000000000001,0.02048,2,0.29417679853597967,0.04796736859716468,0.009593473719432937,0.02140797685714735,0.0012563091934649148,0.026895326492325462,0.0037795231428526255,0.0037063091934649225,9.215114499028803e-06,3.156032134167691,-29.99999281439142,True,False,False,spectral_only,0.007018390783717202,distance_to_blumen_plus_previous,0,387.11432512957094
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,blumen,0.2727688216788323,0.04671105940369977,0.015,0.008,0.038400000000000004,0.02048,2,0.2941906966788324,0.047969392737033094,0.00959387854740662,0.02142187500000009,0.0012583333333333266,0.026938659696372887,0.0037934212857053673,0.0037042850535965108,4.956199387325101e-06,3.1618540739836196,-29.99999281439142,True,False,False,spectral_only,0.007024570524348916,distance_to_blumen_plus_previous,0,387.10026511017253
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.29039727539312704,0.051673677790629605,0.03,0.008,0.07680000000000001,0.02048,2,0.29417852539312705,0.04796534445729627,0.009593068891459255,0.021409703714294737,0.001254285053596503,0.02685199328827804,0.0037812500000000138,0.0037083333333333343,8.5654077470931e-06,3.1616748059527837,-29.99999281439142,True,False,False,spectral_only,0.007028097866588527,distance_to_blumen_plus_previous,0,387.13092290535803
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.2815830485359797,0.049192368597164686,0.015,0.008,0.038400000000000004,0.02048,2,0.2941924235359797,0.04796736859716468,0.009593473719432937,0.021423601857147367,0.0012563091934649148,0.026895326492325462,0.0037951481428526446,0.0037063091934649225,4.170357050175145e-06,3.1675019764878294,-29.99999281439142,True,False,False,spectral_only,0.007034272877125217,distance_to_blumen_plus_previous,0,387.1168615818592
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.2815830485359797,0.049192368597164686,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.2942100016609797,0.04797166547216468,0.009594333094432937,0.021441179982147396,0.0012606060684649117,0.026987314879119716,0.003812726267852673,0.0037020123184649256,3.420378181360314e-06,3.1711148483488203,-29.99999281439142,True,False,False,spectral_only,0.0070355020714024386,distance_to_blumen_plus_previous,0,387.08508014489496
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.29039727539312704,0.051673677790629605,0.015,0.008,0.038400000000000004,0.02048,2,0.2941941503931271,0.04796534445729627,0.009593068891459255,0.021425328714294756,0.001254285053596503,0.02685199328827804,0.003796875000000033,0.0037083333333333343,3.431818980374376e-06,3.1731554297899978,-29.99999281439142,True,False,False,spectral_only,0.007043988671672472,distance_to_blumen_plus_previous,0,387.13345945403626
M1.30_anchor0.175,0.175,0.2,1.3,right,3,0.191667,0.29039727539312704,0.051673677790629605,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.2815830485359797,0.049192368597164686,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.29417679853597967,0.04795799359716468,0.009591598719432937,0.02140797685714735,0.0012469341934649159,0.026694624557501514,0.0037795231428526255,0.0037156841934649215,9.262429229844071e-06,3.176324465980895,-29.99999281439142,True,False,False,spectral_only,0.007055314563271461,distance_to_blumen_plus_previous,0,387.1899124914055
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.29954382167883237,0.04241105940369977,0.009012350123286201,0.022806205541432478,0.0013783679306415136,0.033591945377176614,0.005350000000000021,0.00557499999999999,1.0402275840989403e-05,47.442378862928585,-29.99999281439142,True,False,False,spectral_only,0.05946375236267719,distance_to_blumen_plus_previous,0,412.9458503316662
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.29956882167883236,0.04241105940369977,0.009012350123286201,0.022831205541432475,0.0013783679306415136,0.033591945377176614,0.005375000000000019,0.00557499999999999,8.612799543228044e-06,47.52340255876666,-29.99999281439142,True,False,False,spectral_only,0.05955207132213054,distance_to_blumen_plus_previous,0,412.9501132677209
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blumen,0.2767376161373999,0.041032691473058255,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.2995626161373999,0.04240769147305825,0.009011634438024878,0.022824999999999984,0.0013749999999999943,0.03350986617348288,0.005368794458567527,0.005578367930641509,7.031477648043256e-06,47.54142472507764,-29.99999281439142,True,False,False,spectral_only,0.05957399508727197,distance_to_blumen_plus_previous,0,412.98182187147876
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.03,0.008,0.07680000000000001,0.02048,2,0.29954382167883237,0.04239939273703309,0.009009870956619532,0.022806205541432478,0.001366701263974833,0.033307619239946726,0.005350000000000021,0.00558666666666667,7.5527619205765515e-06,47.57448331940947,-29.99999281439142,True,False,False,spectral_only,0.059615894227231084,distance_to_blumen_plus_previous,0,413.05937712710454
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blend_previous_blumen,0.2854657189081161,0.044509375438379004,0.03,0.008,0.07680000000000001,0.02048,2,0.2995157189081162,0.04238937543837901,0.009007742280655538,0.02277810277071629,0.0013566839653207513,0.033063489540079025,0.005321897229283834,0.005596683965320752,1.6407039655880126e-05,47.59681862590606,-29.99999281439142,True,False,False,spectral_only,0.05964778402744264,distance_to_blumen_plus_previous,0,413.15210919385333
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blumen,0.2767376161373999,0.041032691473058255,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.29958761613739987,0.04240769147305825,0.009011634438024878,0.02284999999999998,0.0013749999999999943,0.03350986617348288,0.005393794458567525,0.005578367930641509,1.1623557591628054e-05,47.62253406741417,-29.99999281439142,True,False,False,spectral_only,0.05966272688968986,distance_to_blumen_plus_previous,0,412.9860849320937
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blend_previous_blumen,0.2854657189081161,0.044509375438379004,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.29955946890811613,0.04240000043837902,0.009010000093155541,0.022821852770716244,0.0013673089653207654,0.03332242941505628,0.005365647229283788,0.005586058965320738,4.349410315334485e-06,47.61838342169758,-29.99999281439142,True,False,False,spectral_only,0.059663212315339595,distance_to_blumen_plus_previous,0,413.05613098398675
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.015,0.008,0.038400000000000004,0.02048,2,0.29956882167883236,0.04239939273703309,0.009009870956619532,0.022831205541432475,0.001366701263974833,0.033307619239946726,0.005375000000000019,0.00558666666666667,4.7983512562218005e-06,47.655646660119075,-29.99999281439142,True,False,False,spectral_only,0.05970432386994938,distance_to_blumen_plus_previous,0,413.06364124690106
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blend_previous_blumen,0.2854657189081161,0.044509375438379004,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.29957509390811615,0.04240000043837902,0.009010000093155541,0.022837477770716264,0.0013673089653207654,0.03332242941505628,0.005381272229283807,0.005586058965320738,6.425122838523264e-06,47.66912249648516,-29.99999281439142,True,False,False,spectral_only,0.05971868298778095,distance_to_blumen_plus_previous,0,413.0587959411735
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blend_previous_blumen,0.2854657189081161,0.044509375438379004,0.015,0.008,0.038400000000000004,0.02048,2,0.2995407189081162,0.04238937543837901,0.009007742280655538,0.022803102770716288,0.0013566839653207513,0.033063489540079025,0.005346897229283831,0.005596683965320752,7.491056841650024e-06,47.67803411262762,-29.99999281439142,True,False,False,spectral_only,0.059735970514310496,distance_to_blumen_plus_previous,0,413.156374655347
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blumen,0.2767376161373999,0.041032691473058255,0.015,0.008,0.038400000000000004,0.02048,2,0.29955988176239995,0.04239206647305826,0.00900831412552488,0.02282226562500006,0.001359375000000003,0.03312907223969351,0.005366060083567603,0.0055939929306415,1.580118338758419e-06,47.70976165380247,-29.99999281439142,True,False,False,spectral_only,0.05976838829092722,distance_to_blumen_plus_previous,0,413.13343978621674
M1.30_anchor0.175,0.175,0.2125,1.3,right,4,0.2,0.29419382167883235,0.04798605940369976,0.2767376161373999,0.041032691473058255,True,True,True,blumen,0.2767376161373999,0.041032691473058255,0.03,0.008,0.07680000000000001,0.02048,2,0.29956964738739994,0.04239206647305826,0.00900831412552488,0.02283203125000005,0.001359375000000003,0.03312907223969351,0.005375825708567594,0.0055939929306415,3.1961193918287395e-06,47.741508335651744,-29.99999281439142,True,False,False,spectral_only,0.0598031131422736,distance_to_blumen_plus_previous,0,413.1351057104017
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.30453141059596744,0.036807281687317714,0.008281638379646485,0.023824999999999985,0.0014529581449009774,0.041097042718347444,0.004987588917135077,0.005603777716382055,1.0313967990825778e-05,184.40127760123679,-29.99999281439142,True,False,False,spectral_only,0.19699814980534924,distance_to_blumen_plus_previous,0,450.2527797665507
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2901251161373999,0.038882691473058256,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.30453136613739995,0.036804566473058256,0.008281027456438108,0.02382495554143249,0.0014502429306415196,0.0410202426557978,0.004987544458567583,0.005606492930641513,9.771314907916296e-06,184.48519633285997,-29.99999281439142,True,False,False,spectral_only,0.19708667473089864,distance_to_blumen_plus_previous,0,450.2859669811929
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2901251161373999,0.038882691473058256,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3045501161373999,0.03680769147305824,0.008281730581438105,0.023843705541432447,0.0014533679306415054,0.041108633542310924,0.0050062944585675395,0.005603367930641527,6.21020846150117e-06,184.52654702406056,-29.99999281439142,True,False,False,spectral_only,0.19712801239089847,distance_to_blumen_plus_previous,0,450.2511986746056
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.30455641059596744,0.036807281687317714,0.008281638379646485,0.023849999999999982,0.0014529581449009774,0.041097042718347444,0.005012588917135075,0.005603777716382055,6.014554123540247e-06,184.58570751813076,-29.99999281439142,True,False,False,spectral_only,0.19718971513176745,distance_to_blumen_plus_previous,0,450.257361837537
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29954382167883237,0.04241105940369977,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.30455944667883234,0.03680168440369977,0.008280378990832449,0.023853036082864876,0.0014473608612830327,0.04093872308280897,0.005015624999999968,0.005609375,4.398450449553408e-06,184.78194932662083,-29.99999281439142,True,False,False,spectral_only,0.19739636586342355,distance_to_blumen_plus_previous,0,450.32635507251223
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.03,0.008,0.07680000000000001,0.02048,2,0.3045501605959674,0.0367959902090834,0.008279097797043765,0.02384374999999994,0.0014416666666666605,0.04077766231157005,0.005006338917135034,0.005615069194616372,2.059560795067586e-06,184.89033207513538,-29.99999281439142,True,False,False,spectral_only,0.197511691473481,distance_to_blumen_plus_previous,0,450.39429569281003
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29954382167883237,0.04241105940369977,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.30457507167883235,0.03680168440369977,0.008280378990832449,0.023868661082864895,0.0014473608612830327,0.04093872308280897,0.005031249999999987,0.005609375,9.043497266375535e-06,184.89733335170177,-29.99999281439142,True,False,False,spectral_only,0.19751658359560928,distance_to_blumen_plus_previous,0,450.32921912498585
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2901251161373999,0.038882691473058256,0.03,0.008,0.07680000000000001,0.02048,2,0.30453136613739995,0.03679102480639159,0.008277980581438108,0.02382495554143249,0.0014367012639748544,0.04063721548090593,0.004987544458567583,0.005620034597308178,8.471651928298152e-06,184.90583972558602,-29.99999281439142,True,False,False,spectral_only,0.19753054347889507,distance_to_blumen_plus_previous,0,450.45159635591864
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2901251161373999,0.038882691473058256,0.015,0.008,0.038400000000000004,0.02048,2,0.3045489442623998,0.036794149806391584,0.008278683706438106,0.023842533666432353,0.0014398262639748471,0.040725606367419245,0.005005122583567445,0.005616909597308185,1.9739652074196165e-06,184.9385640603258,-29.99999281439142,True,False,False,spectral_only,0.19756273336316313,distance_to_blumen_plus_previous,0,450.4165863270936
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29954382167883237,0.04241105940369977,0.015,0.008,0.038400000000000004,0.02048,2,0.3045688216788323,0.036797726070366424,0.008279488365832446,0.023862411082864854,0.0014434025279496873,0.040826761293224836,0.005024999999999946,0.005613333333333345,6.256391163995523e-06,184.9742272595728,-29.99999281439142,True,False,False,spectral_only,0.19759830666478373,distance_to_blumen_plus_previous,0,450.3764839747548
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.015,0.008,0.038400000000000004,0.02048,2,0.3045657855959674,0.0367959902090834,0.008279097797043765,0.02385937499999996,0.0014416666666666605,0.04077766231157005,0.005021963917135053,0.005615069194616372,4.9402090252425426e-06,185.00577567666392,-29.99999281439142,True,False,False,spectral_only,0.19763188542975274,distance_to_blumen_plus_previous,0,450.3971602632781
M1.30_anchor0.175,0.175,0.225,1.3,right,5,0.2125,0.29954382167883237,0.04241105940369977,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29954382167883237,0.04241105940369977,0.03,0.008,0.07680000000000001,0.02048,2,0.30456335292883235,0.036791267737033104,0.008278035240832449,0.023856942332864894,0.0014369441946163672,0.04064408679443061,0.005019531249999987,0.005619791666666665,3.7492852468213012e-06,185.1347082529604,-29.99999281439142,True,False,False,spectral_only,0.19776819397977824,distance_to_blumen_plus_previous,0,450.4544891190043
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.015,0.015,0.015,0.015,0,0.2699121093749999,0.05126953124999999,0.007049560546875,,0.013850039247100182,0.3701290024468231,0.029970703124999942,0.013798828125000002,0.01823981812544491,1.4371080064792773e-18,-10.787273388353325,True,True,True,validated,0.04175609450068661,distance_to_blumen_ci_plus_previous,0,483.1412474975531
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_target_ci,0.23994140624999993,0.03741949200289981,0.015,0.015,0.015,0.015,0,0.2699121093749999,0.05127691387789981,0.007050575658211224,,0.013857421874999998,0.37032629608991274,0.029970703124999942,0.013806210752899818,0.018239818023938287,1.437061956699887e-18,-10.787102176906185,True,True,True,validated,0.04181502316184406,distance_to_blumen_ci_plus_previous,0,483.0717460444163
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.015,0.008,0.015,0.008,0,0.2699121093749999,0.051277994791666656,0.007050724283854165,,0.013858502788766845,0.3703551824726238,0.029970703124999942,0.013807291666666666,0.018239818020234555,1.4370499785544893e-18,-10.787077108671495,True,True,True,validated,0.04182365110479312,distance_to_blumen_ci_plus_previous,0,483.06157179836566
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_target_ci,0.23994140624999993,0.03741949200289981,0.015,0.008,0.015,0.008,0,0.2699121093749999,0.051278867002899825,0.007050844212898726,,0.013859375000000014,0.3703784914804826,0.029970703124999942,0.013808163877899834,0.018239818019311238,1.437028418018572e-18,-10.787056880600433,True,True,True,validated,0.04183061316918259,distance_to_blumen_ci_plus_previous,0,483.0533623057812
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.0374450975639499,0.015,0.015,0.015,0.015,0,0.2699121093749999,0.05128298818894989,0.007051410875980611,,0.013863496186050081,0.3704886262212147,0.029970703124999942,0.013812285063949901,0.018239818040007436,1.4370002032405853e-18,-10.786961302221549,True,True,True,validated,0.04186350885518984,distance_to_blumen_ci_plus_previous,0,483.0145763450399
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.0374450975639499,0.015,0.008,0.015,0.008,0,0.2699121093749999,0.051283639230616566,0.007051500394209778,,0.013864147227716755,0.37050602468473803,0.029970703124999942,0.013812936105616576,0.018239818047088237,1.4370632876080127e-18,-10.78694620310554,True,True,True,validated,0.04186870553383014,distance_to_blumen_ci_plus_previous,0,483.0084497287068
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.0374450975639499,0.03,0.015,0.03,0.015,0,0.2998828124999999,0.052591581938949895,0.0072313425166056116,,0.015172089936050084,0.40545953790271466,0.05994140624999994,0.015120878813949905,0.012618836814694473,8.620292675547364e-19,-13.23054952300459,True,True,True,validated,0.05270570391321855,distance_to_blumen_ci_plus_previous,0,475.0472901986918
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.0374450975639499,0.03,0.008,0.03,0.008,0,0.2998828124999999,0.05259613923061656,0.007231969144209777,,0.01517664722771675,0.40558132714737655,0.05994140624999994,0.01512543610561657,0.012618836690579569,8.619387663517422e-19,-13.230282204878856,True,True,True,validated,0.052741894200062395,distance_to_blumen_ci_plus_previous,0,475.00616124128385
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.03,0.015,0.03,0.015,0,0.2998828124999999,0.05259765625,0.007232177734375,,0.015178164247100188,0.4056218680340172,0.05994140624999994,0.015126953125000009,0.01261883666854377,8.618917653235297e-19,-13.230193223077787,True,True,True,validated,0.0527539411645189,distance_to_blumen_ci_plus_previous,0,474.992471922763
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.03,0.008,0.03,0.008,0,0.2998828124999999,0.05260091145833332,0.007232625325520833,,0.015181419455433512,0.4057088603516326,0.05994140624999994,0.015130208333333332,0.01261883665414021,8.617138739141381e-19,-13.230002290106132,True,True,True,validated,0.052779791507353804,distance_to_blumen_ci_plus_previous,0,474.9631001561385
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_target_ci,0.23994140624999993,0.03741949200289981,0.03,0.008,0.03,0.008,0,0.2998828124999999,0.052601783669566485,0.007232745254565392,,0.015182291666666674,0.40573216935949125,0.05994140624999994,0.015131080544566494,0.012618836657993888,8.617812767257845e-19,-13.229951131762698,True,True,True,validated,0.052786717947344644,distance_to_blumen_ci_plus_previous,0,474.955230806092
M1.50_anchor0.150,0.15,0.1375,1.5,left,1,0.15,0.23994140624999993,0.03747070312499999,,0.03741949200289981,False,True,False,previous_cr_target_ci,0.23994140624999993,0.03741949200289981,0.03,0.015,0.03,0.015,0,0.2998828124999999,0.0526050388778998,0.0072331928457112235,,0.01518554687499999,0.40581916167710647,0.05994140624999994,0.01513433575289981,0.012618836699862565,8.616141143461411e-19,-13.229760205237381,True,True,True,validated,0.05281256839505748,distance_to_blumen_ci_plus_previous,0,474.9258636502717
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.23994140624999993,0.03747070312499999,0.005620605468749999,,0.0029221556065990723,0.08458114208832374,,,0.027904869831652624,9.525141143351134e-19,-8.637084143098745,True,True,True,validated,-0.056916134082021085,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.039015624999999984,0.005852343749999997,,0.004467077481599066,0.1292985610819052,,,0.02790628368370346,1.1700280701542733e-18,-8.774729909618697,True,True,True,validated,-0.05073637588941857,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.039015624999999984,0.005852343749999997,,0.004467077481599066,0.1292985610819052,,,0.0328203903838145,7.6090096413111e-19,-7.845378556775954,True,True,True,validated,-0.05049067055441302,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.025029296874999996,0.003754394531249999,,0.009519250643400923,0.27553258609007714,,,0.03255167351689747,8.951658779601389e-23,-6.861328277789512,True,True,True,validated,-0.03029541375055144,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.024015625,0.0036023437499999996,,0.01053292251840092,0.3048730923576736,,,0.0396806947038954,4.009902462987295e-21,-6.14465399165606,True,True,True,validated,-0.02588427519120156,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.024015625,0.0036023437499999996,,0.01053292251840092,0.3048730923576736,,,0.04389707626589427,3.3920620360419754e-21,-5.869406070563137,True,True,True,validated,-0.025673456113101616,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.31994140624999995,0.04827148437500001,0.00724072265625,,0.013722936856599088,0.39720734567177124,,,0.011207461877300831,1.7315105601157514e-18,-16.24532807499091,True,True,True,validated,-0.01454787947973861,distance_to_blumen_ci_plus_previous,0,476.93655658521914
