line_id,anchor_alpha,alpha,Mach,continuation_direction,continuation_step_index,continuation_prev_alpha,continuation_prev_cr,continuation_prev_ci,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,delta_cr_prev,delta_ci_prev,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,success_priority,y_limit
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_blend_ci,0.3805469622157058,0.025195905597898634,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3827719622157057,0.02562651152780105,0.005125302305560211,,0.0030058241388166047,0.13287943408299543,0.0022249999999999215,0.0021446122790117726,4.632256116567449e-06,92.18583742852503,-29.99999281439142,True,False,False,spectral_only,0.09279664701315946,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous,0.3805469622157058,0.027771123806812823,0.015,0.008,0.038400000000000004,0.02048,2,0.3827719622157057,0.025624457140146155,0.005124891428029231,,0.003003769751161709,0.13278861510744583,0.0022249999999999215,0.0021466666666666682,4.716451100343085e-06,92.18894105919371,-29.99999281439142,True,False,False,spectral_only,0.09279974640963329,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.3805469622157058,0.022620687388984446,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3827719622157057,0.025622436415892895,0.005124487283178579,,0.003001749026908449,0.13269928430071518,0.0022249999999999215,0.002148687390919928,4.902815733172155e-06,92.19199409856982,-29.99999281439142,True,False,False,spectral_only,0.0928028004773881,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2,1.5,right,8,0.19375,0.3805469622157058,0.027771123806812823,,0.022620687388984446,False,True,False,previous_cr_target_ci,0.3805469622157058,0.022620687388984446,0.015,0.008,0.038400000000000004,0.02048,2,0.3827719622157057,0.025620687388984445,0.00512413747779689,,0.002999999999999999,0.13262196450585775,0.0022249999999999215,0.002150436417828378,5.13855116080608e-06,92.19463685069746,-29.99999281439142,True,False,False,spectral_only,0.09280544785360893,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous,0.38276571221570577,0.025630498806812823,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38700399346570574,0.021284795681812827,0.004523019082385226,,0.001718887378485124,0.0878511414771775,0.004238281249999976,0.004345703124999996,7.827118174278205e-06,186.87888603585205,-29.99999281439142,True,False,False,spectral_only,0.19115345582125812,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous,0.38276571221570577,0.025630498806812823,0.03,0.008,0.07680000000000001,0.02048,2,0.38700399346570574,0.021281540473479493,0.004522327350614392,,0.0017156321701517901,0.0876847700374841,0.004238281249999976,0.00434895833333333,7.459866003748378e-06,186.88823386373227,-29.99999281439142,True,False,False,spectral_only,0.19116277345864535,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_blend_ci,0.38276571221570577,0.022598203555070265,0.03,0.008,0.07680000000000001,0.02048,2,0.38700399346570574,0.021280495221736927,0.004522105234619097,,0.0017145869184092243,0.08763134794604006,0.004238281249999976,0.004350003585075896,7.3807783817152795e-06,186.89123569737671,-29.99999281439142,True,False,False,spectral_only,0.19116576754370881,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_blend_ci,0.38276571221570577,0.022598203555070265,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38700399346570574,0.021279844180070267,0.004521966888264932,,0.0017139358767425637,0.0875980736581017,0.004238281249999976,0.004350654626742556,7.341618319565905e-06,186.8931054600221,-29.99999281439142,True,False,False,spectral_only,0.19116763298602982,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_target_ci,0.38276571221570577,0.019565908303327703,0.03,0.008,0.07680000000000001,0.02048,2,0.38700399346570574,0.02127944996999437,0.0045218831186238035,,0.0017135416666666653,0.08757792585459638,0.004238281249999976,0.0043510488368184545,7.3217444499801e-06,186.89423763945297,-29.99999281439142,True,False,False,spectral_only,0.19116876274170908,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_target_ci,0.38276571221570577,0.019565908303327703,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.38700399346570574,0.0212748926783277,0.004520914694144636,,0.0017089843749999965,0.08734500583902555,0.004238281249999976,0.004355606128485123,7.307311437907952e-06,186.9073274619682,-29.99999281439142,True,False,False,spectral_only,0.19118183532906047,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous,0.38276571221570577,0.025630498806812823,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.38701375909070573,0.021284795681812827,0.004523019082385226,,0.001718887378485124,0.0878511414771775,0.004248046874999967,0.004345703124999996,4.640217067748465e-06,186.97264831628192,-29.99999281439142,True,False,False,spectral_only,0.19124713169399088,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous,0.38276571221570577,0.025630498806812823,0.015,0.008,0.038400000000000004,0.02048,2,0.38701375909070573,0.021281540473479493,0.004522327350614392,,0.0017156321701517901,0.0876847700374841,0.004248046874999967,0.00434895833333333,3.989680405843987e-06,186.982000021794,-29.99999281439142,True,False,False,spectral_only,0.1912564389902909,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_blend_ci,0.38276571221570577,0.022598203555070265,0.015,0.008,0.038400000000000004,0.02048,2,0.38701375909070573,0.021280495221736927,0.004522105234619097,,0.0017145869184092243,0.08763134794604006,0.004248046874999967,0.004350003585075896,3.839765872298172e-06,186.98500311194158,-29.99999281439142,True,False,False,spectral_only,0.19125943077303093,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_blend_ci,0.38276571221570577,0.022598203555070265,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.38701375909070573,0.021279844180070267,0.004521966888264932,,0.0017139358767425637,0.0875980736581017,0.004248046874999967,0.004350654626742556,3.763942227488006e-06,186.98687365864046,-29.99999281439142,True,False,False,spectral_only,0.19126129515534238,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_target_ci,0.38276571221570577,0.019565908303327703,0.015,0.008,0.038400000000000004,0.02048,2,0.38701375909070573,0.02127944996999437,0.0045218831186238035,,0.0017135416666666653,0.08757792585459638,0.004248046874999967,0.0043510488368184545,3.725029621474483e-06,186.98800630899376,-29.99999281439142,True,False,False,spectral_only,0.1912624244234185,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.2125,1.5,right,9,0.2,0.38276571221570577,0.025630498806812823,,0.019565908303327703,False,True,False,previous_cr_target_ci,0.38276571221570577,0.019565908303327703,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.38701375909070573,0.0212748926783277,0.004520914694144636,,0.0017089843749999965,0.08734500583902555,0.004248046874999967,0.004355606128485123,3.6964996638535947e-06,187.00110155769266,-29.99999281439142,True,False,False,spectral_only,0.19127550165602342,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38700399346570574,0.01651112921767095,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.39095399346570575,0.01685379242688574,0.003792103296049292,,0.0003426632092147913,0.020753469050927044,0.003950000000000009,0.004431003254927086,1.6671880591143847e-05,322.0021121862895,-29.99999281439142,True,False,False,spectral_only,0.3211110861530524,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38700399346570574,0.01651112921767095,0.03,0.008,0.07680000000000001,0.02048,2,0.39095399346570575,0.01685231942013378,0.0037917718695301005,,0.0003411902024628294,0.02066425608841292,0.003950000000000009,0.004432476261679048,1.656813559975188e-05,322.0090846519897,-29.99999281439142,True,False,False,spectral_only,0.32111804895703283,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous,0.38700399346570574,0.021284795681812827,0.03,0.008,0.07680000000000001,0.02048,2,0.39095399346570575,0.01684479568181283,0.003790079028407887,,0.000333666464141881,0.02020857930084977,0.003950000000000009,0.004439999999999996,1.6355189224798992e-05,322.04470326915623,-29.99999281439142,True,False,False,spectral_only,0.3211536341186988,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous,0.38700399346570574,0.021284795681812827,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.39095399346570575,0.016838827693165522,0.0037887362309622424,,0.00032769847549457207,0.019847126818186032,0.003950000000000009,0.004445967988647305,1.6569373232078093e-05,322.07296280539083,-29.99999281439142,True,False,False,spectral_only,0.32118188632704026,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38700399346570574,0.018897962449741887,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.39095399346570575,0.016838596433046214,0.0037886841974353984,,0.0003274672153752642,0.019833120500613255,0.003950000000000009,0.004446199248766613,1.658438890554857e-05,322.0740579825573,-29.99999281439142,True,False,False,spectral_only,0.3211829815570247,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38700399346570574,0.018897962449741887,0.03,0.008,0.07680000000000001,0.02048,2,0.39095399346570575,0.016836605744372433,0.0037882362924837975,,0.00032547652670148267,0.01971255402405446,0.003950000000000009,0.004448189937440394,1.6733809112545837e-05,322.0834855313816,-29.99999281439142,True,False,False,spectral_only,0.3211924105717641,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38700399346570574,0.01651112921767095,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3909789934657057,0.01685379242688574,0.003792103296049292,,0.0003426632092147913,0.020753469050927044,0.003974999999999951,0.004431003254927086,7.228260748728086e-06,322.3307164449895,-29.99999281439142,True,False,False,spectral_only,0.32143938926819887,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_target_ci,0.38700399346570574,0.01651112921767095,0.015,0.008,0.038400000000000004,0.02048,2,0.3909789934657057,0.01685231942013378,0.0037917718695301005,,0.0003411902024628294,0.02066425608841292,0.003974999999999951,0.004432476261679048,6.985645087782061e-06,322.3376942421408,-29.99999281439142,True,False,False,spectral_only,0.32144635040334435,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous,0.38700399346570574,0.021284795681812827,0.015,0.008,0.038400000000000004,0.02048,2,0.3909789934657057,0.01684479568181283,0.003790079028407887,,0.000333666464141881,0.02020857930084977,0.003974999999999951,0.004439999999999996,6.464159833290135e-06,322.37334020554,-29.99999281439142,True,False,False,spectral_only,0.3214819471950075,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous,0.38700399346570574,0.021284795681812827,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3909789934657057,0.016838827693165522,0.0037887362309622424,,0.00032769847549457207,0.019847126818186032,0.003974999999999951,0.004445967988647305,6.987966005016586e-06,322.4016214047735,-29.99999281439142,True,False,False,spectral_only,0.32151023631867875,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38700399346570574,0.018897962449741887,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.3909789934657057,0.016838596433046214,0.0037886841974353984,,0.0003274672153752642,0.019833120500613255,0.003974999999999951,0.004446199248766613,7.0234797555952364e-06,322.4027174231173,-29.99999281439142,True,False,False,spectral_only,0.3215113334058916,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.225,1.5,right,10,0.2125,0.38700399346570574,0.021284795681812827,,0.01651112921767095,False,True,False,previous_cr_blend_ci,0.38700399346570574,0.018897962449741887,0.015,0.008,0.038400000000000004,0.02048,2,0.3909789934657057,0.016836605744372433,0.0037882362924837975,,0.00032547652670148267,0.01971255402405446,0.003974999999999951,0.004448189937440394,7.369200972662962e-06,322.4121521917348,-29.99999281439142,True,False,False,spectral_only,0.3215207793793076,distance_to_blumen_ci_plus_previous,0,500.0
