line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9785025537385552,0.9914607412271585,-0.0010296785738985988,0.13663269047527687,0.48285554912035683,0.06958802292208029,-0.1984400468859863,0.44064921832318155,-0.0004576349217326886
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9807199035919281,0.9913947489965103,-0.0010460702635148157,0.13339225293067727,0.4809157732296326,0.06975481381276624,-0.19863232299469577,0.4406198884428934,-0.00046492011711768015
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9829382687739643,0.991328499195365,-0.001062573631870208,0.13016219538457488,0.4789809986978386,0.06992095402105948,-0.19882382227356293,0.4405904440868289,-0.00047225494749788914
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9851576519501745,0.9912619919597198,-0.0010791887134547404,0.12694248978873335,0.47705122172109315,0.07008644493062874,-0.19901454693181345,0.440560885315431,-0.00047963942820211316
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9873780557897465,0.9911952274270219,-0.0010959155409950379,0.12373310829092,0.4751264385171155,0.07025128792138,-0.1992044991669448,0.4405312121897875,-0.0004870735737755944
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9895994829655591,0.9911282057364834,-0.0011127541452018417,0.12053402326357619,0.47320664535096174,0.07041548437324899,-0.1993936811701979,0.44050142477177046,-0.000494557397867501
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9918219361541951,0.9910609270287868,-0.0011297045549964059,0.11734520728701996,0.4712918385221999,0.07057903566476328,-0.19958209512454925,0.44047152312390525,-0.0005020909133317296
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9940454180359493,0.990993391446042,-0.001146766797510326,0.11416663314344205,0.4693820143612378,0.07074194317284238,-0.1997697432044604,0.44044150730935205,-0.0005096741322268211
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9962699312948445,0.9909255991317881,-0.0011639408980868423,0.11099827381447899,0.4674771692286575,0.07090420827299991,-0.1999566275762119,0.4404113773919058,-0.0005173070658163555
M1.50_anchor0.150,0.16875,1.5,spectral_only,0.9984954786186392,0.9908575502309888,-0.0011812268803373242,0.10784010247882835,0.4655772995145335,0.07106583233952958,-0.20014275039823415,0.440381133435995,-0.0005249897245943946
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0007220626988436,0.9907892448900351,-0.0011986247660580708,0.10469209250978345,0.46368240163774044,0.07122681674571801,-0.200328113821425,0.44035077550668217,-0.0005327221182480126
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0029496862307268,0.9907206832567428,-0.0012161345752864001,0.10155421747285863,0.4617924720452402,0.07138716286402455,-0.2005127199894707,0.4403203036696634,-0.0005405042556828508
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.005178351913334,0.9906518654803528,-0.001233756326274444,0.09842645112336354,0.45990750721135437,0.07154687206627591,-0.20069657103915745,0.4402897179912679,-0.000548336145010864
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0074080624494923,0.99058279171153,-0.0012514900355451236,0.09530876740404559,0.45802750363703154,0.07170594572384088,-0.20087966910068392,0.4402590185384577,-0.00055621779357562
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0096388205458293,0.9905134621023167,-0.001269335717808837,0.09220114043773402,0.4561524578447786,0.07186438520720678,-0.2010620162970958,0.4402282053788074,-0.0005641492079150292
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0118706289127783,0.9904438768060311,-0.0012872933862733938,0.0891035445027689,0.45428236635804425,0.07202219188319459,-0.20124361474065322,0.44019727858045826,-0.0005721303938992767
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.014103490264597,0.990374035977583,-0.001305363052138927,0.08601595406140647,0.45241722572763277,0.0721793671190945,-0.20142446653846785,0.44016623821225914,-0.0005801613565061804
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0163374073193732,0.9903039397731785,-0.0013235447250199513,0.08293834374304812,0.4505570325183366,0.07233591228092641,-0.20160457379020585,0.4401350843436349,-0.0005882421000088453
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0185723827990407,0.9902335883502804,-0.0013418384128339757,0.07987068833921417,0.44870178330593435,0.07249182873326254,-0.20178393858783972,0.4401038170445691,-0.000596372627926224
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0208084194293923,0.9901629818676076,-0.0013602441219423788,0.07681296280180487,0.446851474676907,0.07264711783939237,-0.20196256301596818,0.44007243638560334,-0.0006045529430855174
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0230455199400872,0.9900921204851327,-0.001378761857010609,0.07376514224123612,0.4450061032281689,0.07280178096154172,-0.20214044915211113,0.4400409424378368,-0.0006127830475602549
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0252836870646689,0.9900210043640842,-0.0013973916210373338,0.07072720192464185,0.443165665566751,0.07295581946105496,-0.2023175990670135,0.44000933527292635,-0.0006210629426833128
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.027522923540572,0.9899496336669439,-0.0014161334154675232,0.0676991172741218,0.4413301583094702,0.07310923469855687,-0.2024940148249496,0.43997761496308624,-0.0006293926290966644
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0297632321091392,0.9898780085574469,-0.0014349872400239558,0.06468086386485404,0.4394995780825905,0.07326202803416904,-0.20266969848400376,0.4399457815810875,-0.00063777210667732
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0320046155156295,0.98980612920058,-0.0014539530929055977,0.06167241742338238,0.437673921521452,0.07341420082764906,-0.20284465209637306,0.43991383520025773,-0.0006462013746247163
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0342470765092338,0.9897339957625658,-0.0014730309705628477,0.05867375382407721,0.4358531852686346,0.07356575443838652,-0.20301887770833082,0.43988177589447375,-0.0006546804313613002
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.036490617843084,0.9896616084106915,-0.0014922208680638463,0.05568484906419004,0.43403736595234754,0.07371669022219657,-0.20319237735614853,0.4398496037380851,-0.0006632092746950805
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0387352422742688,0.9895889673136586,-0.001511522778730091,0.052705679287366976,0.4322264602088197,0.07386700953502061,-0.20336515307105235,0.43981731880607056,-0.0006717879016578119
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0409809525638427,0.9895160726413493,-0.0015309366943054414,0.0497362207749073,0.43042046467586453,0.07401671373212039,-0.2035372068781475,0.439784921173933,-0.0006804163085801867
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0432277514768418,0.9894429245647344,-0.0015504626050128873,0.046776449937817134,0.42861937598695904,0.0741658041673386,-0.20370854079547143,0.43975241091765965,-0.0006890944911168231
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0454756417822921,0.989369523255873,-0.001570100499584038,0.043826343315526727,0.4268231907712887,0.07431428219328025,-0.2038791568342867,0.43971978811372137,-0.0006978224442595662
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0477246262532256,0.9892958688879119,-0.0015898503652874763,0.04088587757459189,0.4250319056537598,0.07446214916149123,-0.20404905699936918,0.43968705283907195,-0.000706600162350024
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.049974707666692,0.9892219616350849,-0.0016097121878168642,0.037955029507330144,0.42324551725499754,0.07460940642266395,-0.2042182432892838,0.43965420517114884,-0.0007154276390297331
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0522258888037697,0.9891478016727118,-0.001629685951432609,0.03503377603056861,0.42146402219131346,0.07475605532678672,-0.20438671769667283,0.4396212451878719,-0.0007243048673033786
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0544781724495804,0.989073389177198,-0.0016497716388503643,0.032122094184259826,0.41968741707465246,0.07490209722334407,-0.20455448220852313,0.4395881729676436,-0.0007332318394890728
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0567315613932988,0.9889987243260344,-0.0016699692312972315,0.029219961130188217,0.41791569851252636,0.0750475334614789,-0.20472153880644162,0.4395549885893486,-0.0007422085472432014
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0589860584281696,0.9889238072977966,-0.001690278708541306,0.026327354150638183,0.41614886310791455,0.07519236539015832,-0.20488788946692543,0.43952169213235415,-0.0007512349815738949
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.061241666351515,0.9888486382720331,-0.0017107000488639987,0.023444250635877222,0.4143869074488068,0.07533659435662611,-0.2050535361593858,0.4394882836764592,-0.0007603111328284628
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0634983879647526,0.9887732174293254,-0.001731233229201365,0.020570628076268888,0.4126298281016521,0.0754802217054114,-0.20521848084504984,0.43945476330192246,-0.0007694369907561622
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.065756226073403,0.9886975449514641,-0.0017518782248640515,0.017706464083828203,0.41087762163263786,0.07562324878207312,-0.20538272548174658,0.4394211310895396,-0.0007786125443840481
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.068015183487108,0.9886216210211698,-0.0017726350097909183,0.014851736374155272,0.40913028459221024,0.07576567693074455,-0.20554627202076525,0.43938738712051995,-0.0007878377821293221
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0702752630196377,0.9885454458220876,-0.0017935035566054656,0.012006422765169514,0.40738781351499015,0.07590750749424285,-0.20570912240705433,0.4393535314764834,-0.0007971126918246042
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0725364674889086,0.9884690195387871,-0.0018144838364479632,0.009170501176134785,0.4056502049200288,0.07604874181428395,-0.20587127857947965,0.43931956423946095,-0.0008064372606435612
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.074798799716992,0.9883923423567612,-0.0018355758192015615,0.00634394962684166,0.4039174553110349,0.07618938123161241,-0.2060327424711091,0.43928548549189395,-0.0008158114752007192
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0770622625301292,0.9883154144624259,-0.001856779473324421,0.0035267462366142684,0.40218956117657995,0.07632942708621114,-0.20619351600946287,0.43925129531663376,-0.0008252353214775173
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.079326858758746,0.9882382360431192,-0.0018780947659337033,0.0007188692234056397,0.4004665189902732,0.07646888071745578,-0.20635360111678036,0.4392169937969418,-0.0008347087848594079
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0815925912374607,0.9881608072871013,-0.0018995216627514635,-0.002079703097156012,0.3987483252109246,0.07660774346429572,-0.20651299971027257,0.43918258101648944,-0.0008442318501117741
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0838594628051037,0.9880831283835532,-0.0019210601281890959,-0.004868992312692173,0.3970349762826734,0.07674601666540404,-0.20667171370238208,0.439148057059357,-0.0008538045014173696
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0861274763047235,0.9880051995225769,-0.001942710125235607,-0.007649019915101641,0.39532646863507404,0.07688370165935932,-0.2068297450010163,0.43911342201003417,-0.0008634267223269082
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.088396634583607,0.9879270208950179,-0.00196447161568339,-0.010419807318764714,0.39362279866680283,0.07702079978183429,-0.20698709550610417,0.43907867595334127,-0.0008730984958592718
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0906669404932847,0.9878485926927131,-0.001986344559987857,-0.013181375851243595,0.3919239627551429,0.07715731236738402,-0.2071437671119713,0.43904381897453915,-0.000882819804439082
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.092938396889552,0.9877699151084604,-0.0020083289171010407,-0.015933746746135336,0.3902299572640418,0.07729324075105423,-0.20729976170928005,0.4390088511593157,-0.0008925906298227256
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.095211006632475,0.987690988335824,-0.002030424644864616,-0.01867694115609261,0.3885407785328143,0.0774285862663997,-0.2074550811826362,0.4389737725936996,-0.0009024109532731595
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0974847725864094,0.9876118125691329,-0.002052631699813276,-0.02141098015348042,0.386856422876578,0.07756335024570093,-0.20760972741083067,0.438938583364059,-0.0009122807554725797
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.0997596976200104,0.9875323880034798,-0.0020749500372048983,-0.024135884730947937,0.38517688658667,0.07769753402013081,-0.20776370226709515,0.43890328355710206,-0.0009222000165354946
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1020357846062476,0.9874527148347216,-0.0020973796111888143,-0.026851675801961,0.3835021659310378,0.0778311389198898,-0.2079170076193662,0.43886787325987625,-0.0009321687160838893
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1043130364224172,0.9873727932594787,-0.0021199203745261544,-0.029558374201527335,0.38183225715459385,0.07796416627443267,-0.20806964533050978,0.4388323525597683,-0.0009421868331227635
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1065914559501553,0.9872926234751338,-0.002142572278871539,-0.03225600068670444,0.3801671564795621,0.07809661741257555,-0.20822161725858795,0.43879672154450394,-0.0009522543461651032
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1088710460754536,0.9872122056798313,-0.002165335274604982,-0.034944575937303934,0.37850686010578644,0.07822849366269444,-0.20837292525708628,0.4387609803021473,-0.0009623712331577917
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1111518096886686,0.9871315400724782,-0.0021882093108050046,-0.03762412055654196,0.37685136421102255,0.0783597963528925,-0.20852357117514922,0.4387251289211014,-0.0009725374714688751
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1134337496845401,0.9870506268527411,-0.002211194335417357,-0.04029465507163049,0.3752006649512117,0.07849052681112365,-0.20867355685782843,0.43868916749010717,-0.0009827530379632637
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1157168689621997,0.9869694662209005,-0.0022342902952559264,-0.04295619994780654,0.37355475844789465,0.07862068636288796,-0.20882288414325548,0.438653096098178,-0.0009930179090026465
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.118001170425189,0.9868880583779955,-0.0022574971358912885,-0.045608775586787394,0.37191364079029837,0.07875027633169428,-0.20897155486332133,0.4386169148346647,-0.0010033320603961093
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1202866569814687,0.9868064035259301,-0.002280814801623998,-0.048252402311682305,0.3702773080508676,0.0788792980421297,-0.20911957084746532,0.43858062378930224,-0.0010136954673884183
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1225733315434363,0.9867245018672176,-0.0023042432356244983,-0.050887100382536514,0.36864575627137175,0.07900775281726158,-0.20926693391945733,0.4385442230520967,-0.0010241081047219678
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1248611970279359,0.9866423536049815,-0.0023277823799904575,-0.05351288999667,0.36701898146342643,0.0791356419787851,-0.20941364589763206,0.43850771271332506,-0.0010345699466624192
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1271502563562759,0.986559958942954,-0.0023514321756633403,-0.05612979128905058,0.36539697960901785,0.07926296684720832,-0.2095597085951218,0.4384710928635351,-0.0010450809669614878
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.129440512454238,0.9864773180854749,-0.0023751925625412674,-0.05873782433258927,0.36377974666102214,0.07938972874199253,-0.20970512382010065,0.4384343635935445,-0.0010556411389072017
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.131731968252096,0.9863944312374932,-0.0023990634793392726,-0.06133700913856431,0.36216727854367325,0.07951592898174467,-0.20984989337600624,0.43839752499444135,-0.001066250435261899
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.134024626684626,0.9863112986045646,-0.002423044863730573,-0.06392736565693237,0.36055957115303644,0.07964156888434777,-0.2099940190617814,0.43836057715758425,-0.0010769088283247117
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1363184906911203,0.9862279203928513,-0.0024471366522354093,-0.06650891377676205,0.35895662035743015,0.07976664976714239,-0.21013750267209153,0.43832352017460063,-0.0010876162898823822
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1386135632154053,0.986144296809123,-0.002471338780361128,-0.06908167332657966,0.3573584219978501,0.0798911729470533,-0.21028034599756076,0.43828635413738803,-0.0010983727912716346
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1409098472058485,0.9860604280607544,-0.002495651182408048,-0.07164566407484378,0.3557649718883482,0.08001513974078481,-0.21042255082497766,0.438249079138113,-0.0011091783032924373
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1432073456153802,0.9859763143556839,-0.0025200737916367642,-0.07420090573347549,0.35417626581333594,0.08013855146430615,-0.21056411893675334,0.43821169526919285,-0.0011200327962830252
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1455060614014996,0.9858919559022564,-0.0025446065404380043,-0.07674741797609021,0.35259229951043136,0.08026140942932555,-0.21070505210674972,0.43817420262322504,-0.0011309362401946655
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1478059975262964,0.9858073529096277,-0.0025692493599133426,-0.07928522041029816,0.35101306869811666,0.08038371494908886,-0.21084535210732325,0.4381366012931679,-0.00114188860440593
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1501071569564587,0.9857225055874722,-0.00259400218012729,-0.08181433259123137,0.34943856906358783,0.08050546933590784,-0.21098502070630568,0.43809889137220986,-0.0011528898578343637
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1524095426632919,0.9856374141459219,-0.0026188649301927616,-0.08433477402539631,0.3478687962597777,0.08062667390056547,-0.21112405966632186,0.438061072953743,-0.0011639399689745763
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1547131576227274,0.9855520787955683,-0.0026438375381869672,-0.08684656417082563,0.3463037459059772,0.08074732995249469,-0.21126247074500856,0.4380231461313636,-0.001175038905860887
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.157018004815344,0.985466499747459,-0.0026689199312924594,-0.0893497224371845,0.3447434135884405,0.08086743879990835,-0.2114002556952483,0.4379851109988707,-0.0011861866361299505
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1593240872263737,0.9853806772131,-0.002694112035629937,-0.09184426818597162,0.3431877948609532,0.08098700174999218,-0.21153741626537692,0.43794696765026664,-0.0011973831269466136
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1616314078457242,0.9852946114044533,-0.002719413776371049,-0.09433022073066785,0.34163688524538244,0.08110602010903603,-0.21167395419940924,0.43790871617975696,-0.0012086283450537774
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1639399696679857,0.9852083025339371,-0.002744825077766806,-0.09680759933690002,0.34009068023221517,0.08122449518258104,-0.21180987123725703,0.43787035668174984,-0.0012199222567852472
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1662497756924517,0.9851217508144258,-0.0027703458630367037,-0.09927642322268725,0.33854917528104433,0.08134242827559487,-0.21194516911493186,0.43783188925085587,-0.0012312648280162907
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1685608289231286,0.985034956459249,-0.0027959760543972484,-0.10173671155863433,0.3370123658210605,0.08145982069261488,-0.21207984956475756,0.4377933139818885,-0.0012426560241765453
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.170873132368752,0.9849479196821914,-0.0028217155731744747,-0.10418848346812036,0.33548024725151926,0.08157667373787138,-0.21221391431558626,0.43775463096986283,-0.001254095810299795
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1731866890428027,0.9848606406974193,-0.0028475643396936937,-0.10663175803290649,0.3339528149369321,0.08169298871429789,-0.21234736509159385,0.43771584030996413,-0.0012655841509749562
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1755015019635167,0.9847731197193859,-0.00287352227352977,-0.10906655430653477,0.332430064194312,0.081808766920648,-0.21248020360898737,0.4376769420975048,-0.0012771210104576913
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1778175741539056,0.9846853569632107,-0.0028995892930911214,-0.11149289128717937,0.33091199032057306,0.08192400965765921,-0.21261243158334966,0.4376379364280936,-0.0012887063524849617
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1801349086417656,0.9845973526443573,-0.0029257653158984115,-0.11391078793372242,0.32939858857758025,0.08203871822473388,-0.2127440507256581,0.4375988233974922,-0.0013003401403993192
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1824535084596963,0.9845091069786011,-0.002952050258641433,-0.11632026316763246,0.3278898541909595,0.08215289391966957,-0.2128750627419985,0.43755960310160047,-0.0013120223371739794
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1847733766451125,0.9844206201820289,-0.0029784440371237505,-0.11872133587296173,0.32638578235076143,0.08226653803882539,-0.21300546933377168,0.4375202756364573,-0.001323752905388343
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1870945162402609,0.9843318924710388,-0.0030049465663474343,-0.12111402489631193,0.3248863682121151,0.08237965187725681,-0.21313527219790993,0.4374808410982395,-0.00133553180726552
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.189416930292233,0.9842429240623405,-0.0030315577603738783,-0.12349834904689048,0.32339160689583074,0.08249223672889634,-0.21326447302707116,0.4374412995832624,-0.001347359004610581
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1917406218529822,0.9841537151729524,-0.0030582775324922416,-0.1258743270964781,0.3219014934890174,0.08260429388666601,-0.21339307350985787,0.43740165118797886,-0.0013592344588854092
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.194065593979335,0.9840642660202049,-0.003085105795136248,-0.12824197777948923,0.32041602304565137,0.08271582464264239,-0.21352107533101172,0.43736189600898,-0.001371158131171713
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1963918497330108,0.9839745768217368,-0.0031120424598017763,-0.13060131979305958,0.3189351905871111,0.08282683028821929,-0.21364848017160484,0.43732203414299414,-0.0013831299821341228
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.1987193921806314,0.9838846477954963,-0.0031390874372418443,-0.13295237179703046,0.31745899110274567,0.08293731211420899,-0.2137752897092546,0.4372820656868872,-0.0013951499721074959
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2010482243937395,0.983794479159741,-0.0031662406373006626,-0.13529515241408757,0.3159874195503593,0.08304727141101974,-0.2139015056183037,0.43724199073766273,-0.0014072180610225167
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.203378349448814,0.9837040711330125,-0.003193501969026263,-0.13762968023140337,0.31452047085514284,0.08315670946839512,-0.21402712956957234,0.43720180939244996,-0.0014193342084561262
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2057097704272814,0.9836134239339226,-0.0032208713407534755,-0.1399559738186139,0.3130581398923041,0.08326562757124926,-0.21415216322548386,0.43716152174841005,-0.001431498373668227
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2080424904155358,0.9835225377815964,-0.0032483486599109244,-0.14227405170228172,0.3116004215128309,0.08337402700580705,-0.21427660824742104,0.43712112790293167,-0.0014437105155159914
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2103765125049484,0.983431412895428,-0.0032759338330770617,-0.1445839323748177,0.3101473105354559,0.08348190905771695,-0.2144004662934134,0.4370806279535236,-0.0014559705924787098
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2127118397918888,0.9833400494949827,-0.0033036267660360307,-0.14688563429991097,0.3086988017418693,0.08358927501088631,-0.21452373901677224,0.43704002199777003,-0.001468278562682693
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2150484753777335,0.9832484477999948,-0.00333142736391837,-0.14917917591233626,0.3072548898774422,0.0836961261475995,-0.21464642806630208,0.43699931013333104,-0.0014806343839637577
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2173864223688884,0.9831566080303702,-0.0033593355310901933,-0.15146457561787713,0.3058155696518778,0.08380246374868805,-0.21476853508648694,0.4369584924579423,-0.001493038013817873
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2197256838767965,0.9830645304061832,-0.0033873511711806957,-0.15374185179319594,0.30438083573987434,0.08390828909366979,-0.21489006171768765,0.4369175690694148,-0.0015054894094136395
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2220662630179604,0.9829722151476782,-0.003415474187112097,-0.15601102278574305,0.302950682781752,0.08401360346088492,-0.21501100959633607,0.43687654006563476,-0.0015179885276053638
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2244081629139514,0.982879662475268,-0.0034437044810438316,-0.15827210691368107,0.30152510538405936,0.08411840812764915,-0.21513138035511994,0.4368354055445635,-0.0015305353249083539
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2267513866914304,0.9827868726095345,-0.0034720419544289807,-0.16052512246580924,0.30010409812016536,0.08422270437038094,-0.21525117562317553,0.4367941656042376,-0.0015431297575240197
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.229095937482158,0.9826938457712274,-0.0035004865079596523,-0.16277008770151535,0.2986876555308261,0.08432649346475111,-0.21537039702626873,0.4367528203427678,-0.0015557717813153948
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2314418184230136,0.9826005821812653,-0.0035290380416223926,-0.1650070208507224,0.2972757721247378,0.08442977668580638,-0.21548904618698284,0.43671136985834014,-0.0015684613518321525
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2337890326560115,0.9825070820607333,-0.0035576964546725465,-0.1672359401138615,0.2958684423790676,0.08453255530810955,-0.21560712472489788,0.4366698142492148,-0.001581198424298919
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2361375833283121,0.9824133456308073,-0.0035864616457171746,-0.16945686366682616,0.29446566073498326,0.08463483060456832,-0.21572463425525884,0.43662815361369217,-0.001593982953652062
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2384874735922438,0.9823193731126418,-0.003615333512799443,-0.17166980967290346,0.29306742158605226,0.08473660384337642,-0.21584157638548498,0.43658638805006306,-0.001606814894577527
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2408387066053117,0.9822251647277953,-0.003644311953010184,-0.17387479625608412,0.29167371930542785,0.08483787629506762,-0.21595795272340132,0.43654451765679786,-0.0016196942013378438
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2431912855302198,0.9821307206978935,-0.003673396862849847,-0.17607184151635663,0.29028454823120237,0.08493864922866885,-0.216073764872753,0.43650254253239706,-0.001632620827933262
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2455452135348812,0.9820360412445964,-0.003702588138173879,-0.17826096353136722,0.28889990266524634,0.08503892391137766,-0.2161890144328207,0.4364604627753762,-0.0016455947280772734
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.247900493792439,0.9819411265895988,-0.0037318856742206315,-0.18044218035619722,0.28751977687390623,0.08513870160869697,-0.2163037029986083,0.43641827848426606,-0.001658615855209204
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2502571294812765,0.9818459769546284,-0.00376128936564039,-0.1826155100231491,0.2861441650886838,0.08523798358456751,-0.21641783216102845,0.4363759897576126,-0.0016716841625068369
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.2526151237850394,0.9817505925614477,-0.0037907991064396306,-0.18478097054157896,0.28477306150687476,0.08533677110151759,-0.21653140350707942,0.43633359669397676,-0.0016847996028620737
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.254974479892646,0.9816549736318517,-0.003820414789982316,-0.1869385798977173,0.2834064602922034,0.08543506542079814,-0.21664441862002357,0.43629109939193406,-0.0016979621288810197
M1.50_anchor0.150,0.16875,1.5,spectral_only,1.257335200998308,0.9815591203876682,-0.003850136309101795,-0.18908835605447818,0.28204435557545243,0.08553286780249215,-0.21675687907957467,0.4362484979500748,-0.0017111716929341311
