alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.125,1.7,validated,-1.1830545601467537,0.9883089951228079,0.14980102594026523,0.16929578894968372,0.9779966578086002,-0.4703887231192921,-0.06334269148104718,0.34197543083834187,0.05183426503123366
0.125,1.7,validated,-1.180286954995351,0.9884023777919327,0.14921309944056704,0.16970142127742474,0.9822972265689771,-0.47012482916768694,-0.0629739381221477,0.34200774318059957,0.05163083025625157
0.125,1.7,validated,-1.177521152661557,0.9884951751392561,0.14862628609625014,0.17011208523466556,0.9866109694655448,-0.46985931934331693,-0.06260581757040475,0.342039852989362,0.05142778065614192
0.125,1.7,validated,-1.1747571479893704,0.9885873891926993,0.14804058705148362,0.17052780552459917,0.9909378706098015,-0.4695921915851148,-0.062238331862895326,0.3420717609663319,0.051225116626810965
0.125,1.7,validated,-1.1719949358325306,0.9886790219787511,0.14745600344982832,0.1709486068221441,0.995277913630352,-0.46932344383703245,-0.06187148304402613,0.34210346781271667,0.051022838563954474
0.125,1.7,validated,-1.1692345110544828,0.9887700755224834,0.14687253643413065,0.1713745137727441,0.9996310816694106,-0.46905307404781116,-0.061505273165445774,0.342134974229233,0.050820946863020966
0.125,1.7,validated,-1.1664758685283425,0.9888605518475256,0.1462901871466702,0.17180555099090034,1.0039973573793273,-0.4687810801707341,-0.06113970428607837,0.3421662809160989,0.050619441919263077
0.125,1.7,validated,-1.1637190031368585,0.9889504529760796,0.14570895672905507,0.1722417430589476,1.008376722919046,-0.46850746016339256,-0.06077477847203798,0.34219738857303794,0.05041832412770072
0.125,1.7,validated,-1.1609639097723816,0.989039780928973,0.14512884632206297,0.17268311452557142,1.012769159954072,-0.46823221198915205,-0.060410497796710566,0.34222829789929865,0.05021759388306677
0.125,1.7,validated,-1.1582105833368268,0.9891285377258747,0.1445498570645907,0.1731296899040852,1.0171746496656808,-0.46795533362309194,-0.06004686434106998,0.34225900959372835,0.05001725157944314
0.125,1.7,validated,-1.1554590187416387,0.9892167253847817,0.143971990095394,0.17358149367119946,1.0215931727236263,-0.4676768230400871,-0.05968388019323211,0.3422895243545958,0.04981729761086295
0.125,1.7,validated,-1.1527092109077581,0.9893043459223856,0.14339524655214408,0.17403855026588466,1.0260247092970949,-0.4673966782216621,-0.05932154744852359,0.34231984287971823,0.04961773237098414
0.125,1.7,validated,-1.149961154765587,0.9893914013541155,0.14281962757129815,0.1745008840879465,1.0304692390538361,-0.46711489715697735,-0.05895986820950256,0.34234996586647604,0.04941855625304435
0.125,1.7,validated,-1.1472148452549544,0.9894778936941441,0.14224513428804852,0.1749685194966891,1.0349267411567846,-0.46683147784260187,-0.05859884458589914,0.3423798940118146,0.0492197696498438
0.125,1.7,validated,-1.1444702773250808,0.9895638249553719,0.1416717678363856,0.17544148080944838,1.0393971942606717,-0.4665464182822743,-0.0582384786946103,0.34240962801223934,0.049021372953766656
0.125,1.7,validated,-1.1417274459345457,0.9896491971494242,0.14109952934907644,0.17591979230019783,1.0438805765086037,-0.46625971648667003,-0.0578787726596575,0.3424391685638147,0.04882336655677387
0.125,1.7,validated,-1.138986346051253,0.9897340122866468,0.14052841995769844,0.17640347819808613,1.0483768655286296,-0.4659713704731631,-0.057519728612170626,0.3424685163621615,0.048625750850414706
0.125,1.7,validated,-1.1362469726523958,0.9898182723761076,0.1399584407925618,0.17689256268607534,1.052886038430273,-0.4656813782655937,-0.057161348690322904,0.3424976721024594,0.04842852622579995
0.125,1.7,validated,-1.1335093207244236,0.9899019794255735,0.13938959298285658,0.17738706989932992,1.0574080718010763,-0.4653897378940208,-0.056803635039371775,0.3425266364794372,0.048231693073652784
0.125,1.7,validated,-1.1307733852630086,0.9899851354415243,0.13882187765651752,0.17788702392389039,1.0619429417030737,-0.46509644739448985,-0.056446589811569664,0.3425554101873788,0.04803525178426212
0.125,1.7,validated,-1.1280391612730132,0.9900677424291568,0.13825529594023306,0.17839244879513716,1.0664906236702656,-0.4648015048092384,-0.05609021516617542,0.3425839939201235,0.0478392027474855
0.125,1.7,validated,-1.1253066437684527,0.9901498023926326,0.13768984895836744,0.1789033684964593,1.0710510927211068,-0.4645049081937606,-0.055734513269564,0.3426123883711532,0.04764354635237625
0.125,1.7,validated,-1.122575827772465,0.9902313173346652,0.13712553783411455,0.1794198069570674,1.0756243233340013,-0.46420665560688024,-0.055379486295224455,0.34264059423344817,0.047448282987582885
0.125,1.7,validated,-1.1198467083172792,0.9903122892566878,0.13656236368941502,0.17994178805083139,1.0802102894516046,-0.4639067451140705,-0.05502513642368271,0.342668612199546,0.047253413041320094
0.125,1.7,validated,-1.117119280444177,0.9903927201590176,0.13600032764423942,0.18046933559535727,1.0848089644836596,-0.4636051747900968,-0.054671465842298164,0.34269644296159774,0.04705893690112093
0.125,1.7,validated,-1.1143935392034625,0.9904726120408158,0.13543943081681933,0.18100247335021608,1.089420321303704,-0.46330194271877423,-0.05431847674534544,0.342724087211355,0.046864854953916735
0.125,1.7,validated,-1.1116694796544302,0.9905519669001023,0.13487967432351294,0.18154122501555137,1.0940443322456967,-0.4629970469927426,-0.053966171333927615,0.34275154564017374,0.046671167585990644
0.125,1.7,validated,-1.1089470968653308,0.9906307867337253,0.1343210592789512,0.18208561423036757,1.0986809691006905,-0.4626904857132267,-0.05361455181602124,0.3427788189390053,0.0464778751830281
0.125,1.7,validated,-1.1062263859133383,0.9907090735373839,0.13376358679584716,0.18263566457117397,1.1033302031134051,-0.4623822569898123,-0.05326362040636694,0.34280590779840275,0.04628497813005091
0.125,1.7,validated,-1.1035073418845165,0.9907868293055874,0.13320725798522684,0.1831913995501474,1.1079920049788794,-0.4620723589401996,-0.05291337932655812,0.3428328129085078,0.04609247681149717
0.125,1.7,validated,-1.100789959873791,0.9908640560316734,0.1326520739562663,0.1837528426137165,1.1126663448390095,-0.4617607896899761,-0.05256383080494813,0.3428595349590566,0.04590037161116482
0.125,1.7,validated,-1.0980742349849095,0.9909407557077891,0.13209803581635426,0.18432001714088106,1.1173531922791342,-0.46144754737237625,-0.05221497707666356,0.3428860746393734,0.045708662912233314
0.125,1.7,validated,-1.095360162330415,0.9910169303249015,0.1315451446710423,0.18489294644163765,1.1220525163255408,-0.4611326301284608,-0.05186682038358075,0.34291243263837423,0.045517351097246465
0.125,1.7,validated,-1.0926477370316114,0.99109258187303,0.13099340162290815,0.18547165375625493,1.1267642854581028,-0.46081603611379846,-0.051519362974123586,0.34293860964464695,0.04532643654771907
0.125,1.7,validated,-1.0899369542185322,0.991167712340842,0.13044280777285575,0.18605616225179036,1.1314884675861232,-0.46049776348920907,-0.051172607103764256,0.3429646063463121,0.04513591964458677
0.125,1.7,validated,-1.0872278090299072,0.9912423237158522,0.1298933642197193,0.18664649502155017,1.1362250300527141,-0.46017781042391454,-0.05082655503463979,0.3429904234310908,0.044945800768068984
0.125,1.7,validated,-1.0845202966131313,0.9913164179845212,0.1293450720599393,0.1872426750838973,1.1409739396378542,-0.4598561750980283,-0.050481209035421734,0.3430160615863395,0.04475608029755688
0.125,1.7,validated,-1.0818144121242323,0.9913899971322552,0.1287979323874831,0.1878447253806819,1.145735162555134,-0.459532855702334,-0.05013657138126463,0.34304152149905026,0.04456675861158584
0.125,1.7,validated,-1.0791101507278413,0.9914630631433952,0.128251946293879,0.18845266877552877,1.1505086644485045,-0.4592078504380572,-0.04979264435380935,0.34306680385584604,0.044377836087847414
0.125,1.7,validated,-1.0764075075971566,0.991535618001198,0.12770711486827865,0.189066528052074,1.1552944103890328,-0.4588811575166358,-0.04944943024120123,0.3430919093429751,0.0441893131032106
0.125,1.7,validated,-1.0737064779139165,0.9916076636878439,0.1271634391973494,0.18968632591238266,1.160092364871587,-0.4585527751594968,-0.04910693133803196,0.3431168386463128,0.044001190033684946
0.125,1.7,validated,-1.0710070568683652,0.991679202184414,0.1266209203653654,0.19031208497512006,1.16490249181156,-0.458222701597824,-0.04876514994537498,0.34314159245135434,0.043813467254451684
0.125,1.7,validated,-1.0683092396592224,0.9917502354708846,0.12607955945418406,0.1909438277738392,1.169724754541548,-0.45789093507232914,-0.048424088370770196,0.3431661714432127,0.04362614513985608
0.125,1.7,validated,-1.065613021493652,0.9918207655261184,0.12553935754325263,0.19158157675521703,1.1745591158080224,-0.4575574738330226,-0.04808374892822419,0.34319057630661537,0.043439224063409214
0.125,1.7,validated,-1.06291839758723,0.991890794327901,0.12500031570941914,0.19222535427762985,1.179405537771198,-0.4572223161402866,-0.04774413393810808,0.34321480772591734,0.0432527043977229
0.125,1.7,validated,-1.0602253631639171,0.991960323853098,0.12446243502587112,0.19287518261065403,1.1842639820153655,-0.4568854602701711,-0.04740524572680395,0.343238866385155,0.04306658651414223
0.125,1.7,validated,-1.0575339134560215,0.9920293560772692,0.12392571656372595,0.19353108393026783,1.189134409522252,-0.4565469045046096,-0.047067086627628464,0.3432627529679132,0.04288087078329619
0.125,1.7,validated,-1.054844043704173,0.9920978929749418,0.12339016139121387,0.19419308031935004,1.1940167806821647,-0.45620664713707293,-0.0467296589800892,0.34328646815741937,0.04269555757481449
0.125,1.7,validated,-1.0521557491572913,0.9921659365196546,0.12285577057343218,0.19486119376635538,1.1989110552936957,-0.45586468647350087,-0.04639296512973421,0.34331001263655875,0.042510647257242976
0.125,1.7,validated,-1.049469025072553,0.9922334886839336,0.12232254517246363,0.19553544616337395,1.2038171925606447,-0.4555210208320808,-0.04605700742820557,0.34333338708786637,0.042326140198084346
0.125,1.7,validated,-1.0467838667153637,0.9923005514392957,0.12179048624724167,0.196215859304481,1.2087351510888782,-0.4551756485430365,-0.04572178823317846,0.34335659219352804,0.04214203676375143
0.125,1.7,validated,-1.0441002693593258,0.9923671267562235,0.12125959485369572,0.1969024548837281,1.2136648888832355,-0.454828567948403,-0.04538730990843189,0.3433796286353715,0.0419583373196179
0.125,1.7,validated,-1.0414182282862108,0.9924332166041645,0.12072987204464512,0.19759525449342505,1.218606363344366,-0.454479777401815,-0.04505357482380449,0.34340249709486664,0.04177504222998102
0.125,1.7,validated,-1.0387377387859245,0.9924988229515138,0.12020131886986002,0.19829427962219573,1.223559531265599,-0.4541292752682835,-0.0447205853552312,0.343425198253119,0.04159215185808308
0.125,1.7,validated,-1.0360587961564802,0.992563947765611,0.11967393637601202,0.19899955165315691,1.2285243488297783,-0.4537770599239823,-0.044388343884729654,0.3434477327908689,0.04140966656609415
0.125,1.7,validated,-1.0333813957039681,0.9926285930127062,0.11914772560684782,0.19971109186179692,1.233500771606112,-0.45342312975601823,-0.044056852800492464,0.3434701013884797,0.0412275867151723
0.125,1.7,validated,-1.0307055327425243,0.9926927606581345,0.11862268760210153,0.20042892141632834,1.2384887545583085,-0.45306748316658874,-0.043726114496173925,0.3434923047259982,0.04104591266508706
0.125,1.7,validated,-1.0280312025943015,0.99275645266614,0.11809882339796697,0.20115306137389102,1.2434882520367039,-0.4527101185708434,-0.04339613137155405,0.3435143434830934,0.04086464477438302
0.125,1.7,validated,-1.025358400589439,0.9928196709998066,0.11757613402766912,0.20188353267777323,1.248499217766552,-0.4523510343933798,-0.04306690583277623,0.3435362183390334,0.040683783400577544
0.125,1.7,validated,-1.0226871220660323,0.9928824176212646,0.11705462052063736,0.20262035615812024,1.2535216048579523,-0.4519902290730057,-0.04273844029151652,0.343557929972756,0.04050332889987452
0.125,1.7,validated,-1.020017362370106,0.9929446944916583,0.11653428390265179,0.20336355252983532,1.2585553658029804,-0.4516277010625354,-0.042410737165061156,0.3435794790628576,0.04032328162721513
0.125,1.7,validated,-1.0173491168555813,0.9930065035711544,0.1160151251956507,0.20411314239088482,1.263600452472738,-0.4512634488285904,-0.04208379887623443,0.34360086628759673,0.0401436419362113
0.125,1.7,validated,-1.014682380884247,0.9930678468189192,0.11549714541784947,0.20486914622019536,1.268656816114464,-0.4508974708513934,-0.041757627853469224,0.3436220923248856,0.03996441017918666
0.125,1.7,validated,-1.0120171498257309,0.9931287261930997,0.1149803455837741,0.2056315843756372,1.273724407348612,-0.4505297656245621,-0.04143222653084116,0.34364315785228366,0.039785586707188285
0.125,1.7,validated,-1.0093534190574711,0.9931891436508243,0.11446472670415409,0.20640047709216855,1.278803176165896,-0.45016033165491093,-0.04110759734804171,0.343664063546998,0.03960717186994951
0.125,1.7,validated,-1.0066911839646853,0.9932491011481734,0.11395028978606904,0.20717584447963303,1.2838930719243826,-0.4497891674622394,-0.04078374275046877,0.3436848100858731,0.039429166015940834
0.125,1.7,validated,-1.004030439940342,0.9933086006401857,0.11343703583278454,0.207957706520941,1.2889940433465124,-0.4494162715791385,-0.04046066518917765,0.34370539814539297,0.039251569492312996
0.125,1.7,validated,-1.0013711823851332,0.9933676440808814,0.11292496584361991,0.20874608307085352,1.2941060385206828,-0.449041642552416,-0.0401383671206585,0.343725828401689,0.039074382644851184
0.125,1.7,validated,-0.9987134067074431,0.9934262334233445,0.1124140808129627,0.2095409938560291,1.2992290049087722,-0.4486652789466715,-0.03981685100622979,0.3437461015305691,0.03889760581763419
0.125,1.7,validated,-0.9960571083233202,0.9934843706194427,0.11190438173178938,0.21034245846786115,1.304362889322586,-0.4482871793365311,-0.0394961193136644,0.3437662182074197,0.03872123935356037
0.125,1.7,validated,-0.9934022826564484,0.9935420576200639,0.11139586958672681,0.21115049636476613,1.3095076379360941,-0.44790734231194695,-0.03917617451583061,0.3437861791072886,0.03854528359402313
0.125,1.7,validated,-0.9907489251381187,0.9935992963751153,0.11088854536003045,0.21196512687044924,1.3146631962843793,-0.4475257664785846,-0.03885701909062748,0.3438059849048842,0.03836973887890327
0.125,1.7,validated,-0.9880970312072007,0.9936560888335267,0.1103824100294207,0.2127863691720658,1.3198295092609345,-0.44714245045764234,-0.038538655520940324,0.3438256362745768,0.038194605546512356
0.125,1.7,validated,-0.985446596310113,0.9937124369432123,0.1098774645683145,0.21361424231784149,1.3250065211150597,-0.44675739288565663,-0.03822108629477687,0.3438451338903849,0.03801988393367285
0.125,1.7,validated,-0.9827976159007955,0.9937683426510793,0.10937370994560491,0.21444876521526843,1.3301941754491478,-0.44637059241432575,-0.037904313905202124,0.34386447842597906,0.03784557437564183
0.125,1.7,validated,-0.9801500854406826,0.9938238079029981,0.10887114712580731,0.21528995662879352,1.335392415216056,-0.4459820477103191,-0.037588340850441486,0.3438836705546706,0.0376716772061617
0.125,1.7,validated,-0.9775040003986717,0.9938788346437948,0.10836977706900972,0.21613783517775043,1.3406011827164326,-0.4455917574550957,-0.037273169633896625,0.34390271094941,0.03749819275744283
0.125,1.7,validated,-0.9748593562510972,0.9939334248172298,0.10786960073093446,0.2169924193341138,1.345820419596065,-0.44519972034471805,-0.03695880276421597,0.3439216002827785,0.03732512136018494
0.125,1.7,validated,-0.972216148481702,0.9939875803660164,0.10737061906271862,0.2178537274211631,1.3510500668456478,-0.4448059350905161,-0.03664524275507884,0.34394033922699535,0.037152463343501266
0.125,1.7,validated,-0.9695743725816092,0.9940413032319289,0.10687283300976176,0.21872177761513215,1.3562900648112841,-0.44441040042342805,-0.03633249212408595,0.3439589284539547,0.03698021903451964
0.125,1.7,validated,-0.9669340240492947,0.9940945953555054,0.10637624351341557,0.21959658793581535,1.3615403531715988,-0.44401311508674235,-0.036020553395026016,0.34397736863512296,0.036808388758967345
0.125,1.7,validated,-0.9642950983905585,0.9941474586762644,0.10588085151001535,0.22047817624955224,1.3668008709476462,-0.4436140778402535,-0.035709429096305985,0.34399566044161406,0.03663697284083577
0.125,1.7,validated,-0.9616575911184989,0.9941998951327196,0.10538665793077345,0.22136656026797177,1.3720715565035428,-0.4432132874611256,-0.035399121760721575,0.34401380454419367,0.036465971602343786
0.125,1.7,validated,-0.9590214977534818,0.9942519066623591,0.10489366370181434,0.22226175754577707,1.3773523475441347,-0.44281074274372634,-0.035089633925517526,0.3440318016132731,0.0362953853639496
0.125,1.7,validated,-0.9563868138231155,0.9943034952016453,0.10440186974403781,0.22316378547874147,1.3826431811126194,-0.4424064424994698,-0.03478096813237558,0.34404965231890844,0.03612521444430373
0.125,1.7,validated,-0.9537535348622219,0.9943546626859776,0.10391127697332359,0.22407266130121314,1.3879439935882525,-0.4420003855566468,-0.034473126927555935,0.34406735733078814,0.0359554591603196
0.125,1.7,validated,-0.9511216564128101,0.9944054110496906,0.10342188630039535,0.2249884020840674,1.3932547206839865,-0.44159257076026803,-0.03416611286188998,0.3440849173182321,0.035786119827126414
0.125,1.7,validated,-0.9484911740240483,0.9944557422260379,0.10293369863085461,0.22591102473239874,1.3985752974441517,-0.4411829969719056,-0.03385992849085196,0.3441023329501862,0.035617196758081206
0.125,1.7,validated,-0.9458620832522362,0.9945056581471683,0.1024467148652157,0.22684054598319095,1.4039056582421394,-0.44077166306952986,-0.03355457637463262,0.344119604895214,0.03544869026478053
0.125,1.7,validated,-0.9432343796607785,0.9945551607441445,0.10196093589868507,0.22777698240411898,1.4092457367806315,-0.4403585679481927,-0.03325005907787134,0.3441367338215033,0.03528060065698447
0.125,1.7,validated,-0.9406080588201589,0.9946042519470063,0.10147636262014836,0.22872035039564112,1.4145954661012194,-0.4399437105237591,-0.0329463791684344,0.344153720396888,0.03511292824226587
0.125,1.7,validated,-0.9379831163079103,0.9946529336845429,0.10099299591358263,0.22967066618044288,1.4199547785633624,-0.4395270897265328,-0.03264353921993027,0.3441705652887692,0.03494567332649916
0.125,1.7,validated,-0.9353595477085894,0.9947012078844636,0.10051083665730977,0.23062794580716267,1.425323605854383,-0.4391087045051132,-0.03234154180996325,0.3441872691641743,0.03477883621360198
0.125,1.7,validated,-0.9327373486137503,0.9947490764734084,0.10002988572383481,0.2315922051492278,1.4307018789899788,-0.43868855382707755,-0.03204038951986741,0.34420383268976074,0.03461241720547919
0.125,1.7,validated,-0.9301165146219169,0.9947965413769436,0.09955014397973842,0.2325634599027344,1.4360895283122272,-0.43826663667885035,-0.0317400849347213,0.34422025653181443,0.03444641660198564
0.125,1.7,validated,-0.927497041338556,0.9948436045195267,0.09907161228585218,0.23354172558388925,1.4414864834876586,-0.43784295206556006,-0.031440630643491944,0.3442365413562376,0.034280834700986924
0.125,1.7,validated,-0.9248789243760509,0.9948902678245002,0.09859429149715207,0.2345270175268373,1.4468926735052825,-0.4374174990109099,-0.031142029239055735,0.3442526878285468,0.03411567179832248
0.125,1.7,validated,-0.9222621593536766,0.994936533214081,0.09811818246270712,0.23551935088138534,1.4523080266746404,-0.43699027655704853,-0.030844283318247852,0.34426869661386883,0.033950928187787936
0.125,1.7,validated,-0.9196467418975699,0.9949824026093189,0.09764328602591281,0.23651874061028602,1.4577324706239374,-0.4365612837644307,-0.03054739548203784,0.34428456837692695,0.03378660416121551
0.125,1.7,validated,-0.917032667640705,0.9950278779301074,0.09716960302424187,0.23752520148719905,1.4631659322980768,-0.4361305197116985,-0.03025136833549795,0.3443003037820441,0.03362270000838819
0.125,1.7,validated,-0.9144199322228674,0.9950729610951925,0.09669713428899637,0.2385387480964242,1.4686083379609838,-0.4356979834968666,-0.029956204487267633,0.3443159034931463,0.033459216016953786
0.125,1.7,validated,-0.911808531290627,0.995117654022168,0.09622588064463056,0.23955939483366412,1.474059613201308,-0.435263674239524,-0.029661906548748472,0.3443313681737606,0.033296152472190504
0.125,1.7,validated,-0.9091984604973117,0.9951619586273327,0.09575584290991436,0.2405871558951971,1.4795196829149082,-0.4348275910757859,-0.02936847713658473,0.34434669848696636,0.033133509657409806
0.125,1.7,validated,-0.906589715502982,0.9952058768258336,0.09528702189715739,0.24162204528317233,1.484988471315774,-0.4343897331621239,-0.0290759188705277,0.3443618950954442,0.03297128785368767
0.125,1.7,validated,-0.9039822919744036,0.9952494105316564,0.09481941841215756,0.24266407680379196,1.4904659019354758,-0.43395009967557197,-0.028784234373359464,0.34437695866147283,0.03280948733984693
0.125,1.7,validated,-0.9013761855850243,0.9952925616576177,0.09435303325409494,0.24371326406508725,1.4959518976215957,-0.43350868981362506,-0.028493426270927644,0.34439188984692665,0.03264810839242042
0.125,1.7,validated,-0.8987713920149446,0.9953353321153409,0.09388786721559436,0.24476962047441925,1.5014463805362472,-0.43306550279413536,-0.028203497192257558,0.34440668931326673,0.032487151285672804
0.125,1.7,validated,-0.8961679069508939,0.9953777238152409,0.09342392108270334,0.24583315923607807,1.5069492721545708,-0.4326205378552136,-0.027914449769629576,0.34442135772153676,0.03232661629159284
0.125,1.7,validated,-0.8935657260862041,0.995419738666496,0.09296119563501164,0.24690389334864055,1.5124604932633054,-0.4321737942551286,-0.027626286638721742,0.3444358957323516,0.03216650367993482
0.125,1.7,validated,-0.8909648451207846,0.9954613785770406,0.09249969164551634,0.24798183560269008,1.5179799639593066,-0.4317252712722161,-0.02733901043864355,0.3444503040058965,0.03200681371817177
0.125,1.7,validated,-0.8883652597610955,0.9955026454535507,0.09203940988062842,0.24906699857829165,1.5235076036481403,-0.431274968204788,-0.027052623812035007,0.3444645832019207,0.03184754667149774
0.125,1.7,validated,-0.8857669657201228,0.9955435412014618,0.09158035109964023,0.25015939464732523,1.5290433310496614,-0.4308228843731197,-0.026767129403829557,0.34447873397974466,0.03168870280264369
0.125,1.7,validated,-0.8831699587173545,0.9955840677249,0.09112251605447078,0.25125903596959875,1.5345870641960861,-0.430369019119168,-0.02648252986175417,0.34449275699823534,0.03153028237178921
0.125,1.7,validated,-0.8805742344787516,0.9956242269266337,0.09066590549058301,0.25236593448514766,1.5401387204230295,-0.4299133718041649,-0.026198827837841564,0.34450665291579025,0.031372285636879924
0.125,1.7,validated,-0.8779797887367259,0.9956640207081682,0.09021052014620137,0.25348010191975373,1.545698216378278,-0.42945594181151986,-0.025916025986318366,0.3445204223903696,0.031214712853356873
0.125,1.7,validated,-0.8753866172301131,0.99570345096974,0.08975636075217733,0.2546015497827457,1.5512654680207945,-0.42899672854677573,-0.02563412696363352,0.3445340660794949,0.031057564274109817
0.125,1.7,validated,-0.8727947157041483,0.9957425196102903,0.0893034280320809,0.2557302893643839,1.5568403906197235,-0.4285357314375397,-0.02535313342859861,0.34454758464023894,0.030900840149508967
0.125,1.7,validated,-0.870204079910441,0.9957812285274367,0.08885172270229165,0.2568663317332142,1.5624228987534443,-0.42807294993341966,-0.02507304804253077,0.34456097872921687,0.030744540727436567
0.125,1.7,validated,-0.8676147056069488,0.9958195796174777,0.08840124547175134,0.25800968773392197,1.5680129063085548,-0.42760838350596986,-0.024793873469253498,0.3445742490025875,0.030588666253201186
0.125,1.7,validated,-0.8650265885579556,0.9958575747753494,0.08795199704225329,0.2591603679843244,1.5736103264790395,-0.42714203164863046,-0.024515612375330186,0.34458739611603795,0.0304332169696378
0.125,1.7,validated,-0.8624397245340422,0.995895215894618,0.08750397810830746,0.2603183828729885,1.5792150717653608,-0.42667389387667504,-0.024238267430119538,0.34460042072478136,0.030278193117061397
0.125,1.7,validated,-0.859854109312065,0.9959325048674676,0.08705718935706298,0.26148374255701545,1.584827053973909,-0.42620396972725305,-0.023961841305785037,0.3446133234835529,0.030123594933239798
0.125,1.7,validated,-0.8572697386751293,0.9959694435847163,0.0866116314673479,0.2626564569683103,1.5904461842252573,-0.4257322587619424,-0.023686336675068226,0.3446261050466147,0.029969422653061538
0.125,1.7,validated,-0.8546866084125662,0.9960060339356839,0.08616730511052198,0.26383653579984834,1.5960723729437576,-0.42525876056389367,-0.023411756214372872,0.34463876606771077,0.02981567650883114
0.125,1.7,validated,-0.8521047143199062,0.9960422778082563,0.08572421095040514,0.2650239885076586,1.6017055298601905,-0.42478347473873945,-0.023138102602649365,0.3446513072000887,0.029662356730243998
0.125,1.7,validated,-0.849524052198856,0.9960781770889138,0.08528234964277642,0.26621882431325594,1.6073455640155565,-0.4243064009158192,-0.02286537852019561,0.34466372909651,0.029509463544213334
0.125,1.7,validated,-0.8469446178572727,0.9961137336627168,0.08484172183535164,0.2674210522011519,1.6129923837606348,-0.4238275387481559,-0.0225935866487646,0.34467603240924455,0.029356997174862162
0.125,1.7,validated,-0.8443664071091421,0.9961489494132792,0.08440232816784736,0.2686306809161901,1.618645896755592,-0.42334688791243485,-0.02232272967171295,0.3446882177900621,0.02920495784354579
0.125,1.7,validated,-0.8417894157745506,0.9961838262227515,0.08396416927195971,0.26984771896099674,1.6243060099696187,-0.42286444810898627,-0.022052810274115354,0.3447002858902254,0.0290533457688442
0.125,1.7,validated,-0.839213639679663,0.9962183659718031,0.08352724577134359,0.27107217459339705,1.6299726296806147,-0.4223802190617751,-0.021783831142882498,0.3447122373604855,0.028902161166554856
0.125,1.7,validated,-0.8366390746566985,0.9962525705395986,0.0830915582816753,0.2723040558236651,1.6356456614749277,-0.4218942005183902,-0.021515794966917735,0.3447240728510722,0.02875140424971463
0.125,1.7,validated,-0.8340657165439057,0.9962864418037782,0.08265710741066139,0.273543370411834,1.641325010247153,-0.42140639225004156,-0.021248704437253515,0.34473579301168794,0.02860107522860255
0.125,1.7,validated,-0.8314935611855385,0.9963199816404559,0.08222389375767526,0.2747901258679228,1.6470105802016133,-0.4209167940520395,-0.020982562246440885,0.34474739849150726,0.0284511743106143
0.125,1.7,validated,-0.8289226044318324,0.9963531919241692,0.08179191791299348,0.27604432945665636,1.6527022748576619,-0.4204254057452959,-0.020717371086822742,0.34475888993915893,0.028301701699997742
0.125,1.7,validated,-0.8263528421389817,0.9963860745278208,0.08136118045893946,0.2773059881799686,1.658399997040452,-0.4199322271737493,-0.020453133654439824,0.34477026800270616,0.028152657598248955
0.125,1.7,validated,-0.823784270169113,0.9964186313227342,0.08093168196932767,0.2785751087861145,1.6641036488877188,-0.4194372582062517,-0.02018985264616572,0.34478153332966593,0.028004042203919614
0.125,1.7,validated,-0.8212168843902631,0.996450864178661,0.08050342300913087,0.27985169776899954,1.6698131318508147,-0.4189404987368521,-0.019927530759358797,0.34479268656701073,0.02785585571250204
0.125,1.7,validated,-0.8186506806763547,0.9964827749637475,0.08007640413460049,0.2811357613653829,1.6755283466949817,-0.4184419486848214,-0.019666170692050414,0.34480372836115836,0.02770809831647077
0.125,1.7,validated,-0.8160856549071731,0.9965143655445264,0.07965062589316146,0.2824273055524293,1.681249193499607,-0.4179416079946849,-0.019405775143041676,0.3448146593579677,0.02756077020524618
0.125,1.7,validated,-0.8135218029683423,0.9965456377858866,0.07922608882353244,0.28372633604484987,1.6869755716586226,-0.4174394766362578,-0.019146346812097925,0.34482548020272896,0.027413871565236145
0.125,1.7,validated,-0.810959120751301,0.9965765935510523,0.07880279345573396,0.28503285829220065,1.6927073798809162,-0.4169355546046864,-0.018887888400098723,0.3448361915401566,0.027267402579838756
0.125,1.7,validated,-0.8083976041532791,0.9966072347015744,0.07838074031098227,0.2863468774763414,1.6984445161907824,-0.41642984192049715,-0.018630402609143712,0.34484679401438567,0.027121363429405656
0.125,1.7,validated,-0.8058372490772764,0.9966375630973033,0.07795992990175436,0.28766839850857306,1.7041868779284624,-0.4159223386296463,-0.018373892142733068,0.3448572882689631,0.026975754291264475
0.125,1.7,validated,-0.8032780514320353,0.9966675805963616,0.07754036273108153,0.2889974260361715,1.7099343617537632,-0.4154130448044315,-0.018118359703656953,0.34486767494683795,0.02683057533947458
0.125,1.7,validated,-0.8007200071320204,0.9966972890550728,0.07712203929252595,0.29033396443382803,1.715686863645268,-0.4149019605431444,-0.017863807995596268,0.3448779546903366,0.026685826744818664
0.125,1.7,validated,-0.7981631120973942,0.9967266903279786,0.07670496007093155,0.29167801779702474,1.7214442788997135,-0.41438908596971696,-0.01761023972421486,0.34488812814116904,0.026541508675062837
0.125,1.7,validated,-0.795607362253994,0.9967557862678571,0.07628912554163787,0.2930295899501784,1.7272065021358647,-0.41387442123467005,-0.01735765759467846,0.344898195940435,0.02639762129468441
