line_id,anchor_alpha,alpha,Mach,continuation_direction,continuation_step_index,continuation_prev_alpha,continuation_prev_cr,continuation_prev_ci,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,delta_cr_prev,delta_ci_prev,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,success_priority,y_limit
M1.30_anchor0.175,0.175,0.125,1.3,left,2,0.15,0.2679464671366972,0.06991908551627644,0.24681618657964915,0.07936954287078576,True,True,True,blumen,0.24681618657964915,0.07936954287078576,0.03,0.015,0.03,0.015,0,0.25074196782964914,0.08057071474578577,0.010071339343223221,0.003925781249999982,0.0012011718750000039,0.015133914491047543,0.017204499307048038,0.010651629229509324,1.4626859851590741e-06,1.4639871327134746e-18,-15.758787528199928,True,True,True,validated,-0.022289868342411534,distance_to_blumen_plus_previous,0,362.0758144364364
M1.30_anchor0.175,0.175,0.125,1.3,left,2,0.15,0.2679464671366972,0.06991908551627644,0.24681618657964915,0.07936954287078576,True,True,True,blend_previous_blumen,0.25738132685817317,0.0746443141935311,0.03,0.015,0.03,0.015,0,0.25072117060817306,0.0805720485685311,0.010071506071066388,0.0039049840285239057,0.0012025056977453402,0.015150719712510237,0.017225296528524114,0.01065296305225466,2.591810843092369e-06,1.4638157303438383e-18,-15.756556427853393,True,True,True,validated,-0.022281097768094657,distance_to_blumen_plus_previous,0,362.0662584264622
M1.30_anchor0.175,0.175,0.125,1.3,left,2,0.15,0.2679464671366972,0.06991908551627644,0.24681618657964915,0.07936954287078576,True,True,True,blend_previous_blumen,0.25738132685817317,0.0746443141935311,0.015,0.015,0.015,0.015,0,0.25073093623317305,0.0805720485685311,0.010071506071066388,0.003914749653523897,0.0012025056977453402,0.015150719712510237,0.017215530903524123,0.01065296305225466,1.2125574556872296e-06,1.4635785238692987e-18,-15.757526850066796,True,True,True,validated,-0.02228035199341747,distance_to_blumen_plus_previous,0,362.06794221013035
M1.30_anchor0.175,0.175,0.125,1.3,left,2,0.15,0.2679464671366972,0.06991908551627644,0.24681618657964915,0.07936954287078576,True,True,True,previous,0.2679464671366972,0.06991908551627644,0.015,0.015,0.015,0.015,0,0.2507296702616972,0.08057338239127644,0.010071672798909555,0.0039134836820480245,0.0012038395204906766,0.01516752493397293,0.017216796874999996,0.010654296874999997,1.5307165603770562e-06,1.4637104222658664e-18,-15.757236666172556,True,True,True,validated,-0.022269988314401593,distance_to_blumen_plus_previous,0,362.0617539487863
M1.30_anchor0.175,0.175,0.125,1.3,left,2,0.15,0.2679464671366972,0.06991908551627644,0.24681618657964915,0.07936954287078576,True,True,True,previous,0.2679464671366972,0.06991908551627644,0.03,0.015,0.03,0.015,0,0.25073943588669717,0.08057338239127644,0.010071672798909555,0.003923249307048016,0.0012038395204906766,0.01516752493397293,0.017207031250000004,0.010654296874999997,1.4722864850447268e-06,1.4638189541202671e-18,-15.758207090178399,True,True,True,validated,-0.022269175504226135,distance_to_blumen_plus_previous,0,362.06343766314893
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.03,0.008,0.03,0.008,0,0.2679464671366972,0.06991908551627644,0.010487862827441467,0.011052823292135083,0.001521915069596827,0.022251140795119095,0.01423828125000004,0.01090104166666668,2.48584615768089e-06,5.414824283543305e-20,-19.423797893220016,True,True,True,validated,-0.01911175223932237,distance_to_blumen_plus_previous,0,350.3192743897581
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.015,0.008,0.015,0.008,0,0.26795623276169717,0.06991908551627644,0.010487862827441467,0.011062588917135074,0.001521915069596827,0.022251140795119095,0.014228515625000049,0.01090104166666668,5.004999468360965e-07,5.388257604340505e-20,-19.425046409821313,True,True,True,validated,-0.01911011521923807,distance_to_blumen_plus_previous,0,350.32082223432366
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blend_previous_blumen,0.26953919611562965,0.06370760714814469,0.03,0.008,0.03,0.008,0,0.26795716486562965,0.06992114881481139,0.010488172322221708,0.011063521021067557,0.0015239783681317703,0.02228130722629554,0.014227583521067566,0.010903104965201624,2.6517576726651728e-08,5.393103676425663e-20,-19.424735459576507,True,True,True,validated,-0.01909476819722298,distance_to_blumen_plus_previous,0,350.3106608278716
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blend_previous_blumen,0.26953919611562965,0.06370760714814469,0.015,0.008,0.015,0.008,0,0.26796693049062964,0.06992114881481139,0.010488172322221708,0.011073286646067548,0.0015239783681317703,0.02228130722629554,0.014217817896067575,0.010903104965201624,2.2051241686215814e-06,5.368704736290074e-20,-19.42598392695506,True,True,True,validated,-0.019092923394576793,distance_to_blumen_plus_previous,0,350.31220857946926
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blumen,0.2568936438445621,0.06839717044667962,0.015,0.008,0.015,0.008,0,0.26795809696956213,0.0699232121133463,0.010488481817001944,0.01106445312500004,0.001526041666666686,0.02231147365747158,0.014226651417135083,0.01090516826373654,5.295015072348734e-07,5.4023688241409605e-20,-19.42442452421816,True,True,True,validated,-0.019079369933056235,distance_to_blumen_plus_previous,0,350.30050002129815
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blumen,0.2568936438445621,0.06839717044667962,0.03,0.008,0.03,0.008,0,0.2679678625945621,0.0699232121133463,0.010488481817001944,0.011074218750000031,0.001526041666666686,0.02231147365747158,0.014216885792135092,0.01090516826373654,2.4662413775176094e-06,5.3763784878593635e-20,-19.425672936211328,True,True,True,validated,-0.019077538855710945,distance_to_blumen_plus_previous,0,350.30204772196936
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.03,0.015,0.03,0.015,0,0.2679464671366972,0.06992624697460977,0.010488937046191464,0.011052823292135083,0.0015290765279301483,0.022355844809723094,0.01423828125000004,0.010908203125000002,2.7156075286101294e-06,5.441026395114867e-20,-19.422305327182578,True,True,True,validated,-0.019058948000226297,distance_to_blumen_plus_previous,0,350.2834954018101
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.015,0.015,0.015,0.015,0,0.26795623276169717,0.06992624697460977,0.010488937046191464,0.011062588917135074,0.0015290765279301483,0.022355844809723094,0.014228515625000049,0.010908203125000002,1.2023829361644864e-06,5.4156768602199875e-20,-19.423553649505944,True,True,True,validated,-0.019057293439015778,distance_to_blumen_plus_previous,0,350.28504308353826
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blend_previous_blumen,0.26953919611562965,0.06370760714814469,0.03,0.015,0.03,0.015,0,0.26795716486562965,0.06992831027314468,0.010489246540971702,0.011063521021067557,0.0015311398264650639,0.02238601124089913,0.014227583521067566,0.010910266423534917,1.6498829864170064e-06,5.4183745448230117e-20,-19.423242769268477,True,True,True,validated,-0.019041891526008006,distance_to_blumen_plus_previous,0,350.2748837758337
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blend_previous_blumen,0.26953919611562965,0.06370760714814469,0.015,0.015,0.015,0.015,0,0.26796693049062964,0.06992831027314468,0.010489246540971702,0.011073286646067548,0.0015311398264650639,0.02238601124089913,0.014217817896067575,0.010910266423534917,2.7538639875578838e-06,5.3951200776656635e-20,-19.424491042387547,True,True,True,validated,-0.019040106511060653,distance_to_blumen_plus_previous,0,350.2764313646084
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blumen,0.2568936438445621,0.06839717044667962,0.015,0.015,0.015,0.015,0,0.26795809696956213,0.06993037357167962,0.010489556035751944,0.01106445312500004,0.0015332031250000072,0.022416177672075578,0.014226651417135083,0.01091232972206986,2.1278911038523883e-06,5.425473385855148e-20,-19.42293190391183,True,True,True,validated,-0.01902648571905613,distance_to_blumen_plus_previous,0,350.2647250678225
M1.30_anchor0.175,0.175,0.15,1.3,left,1,0.175,0.2821847483866972,0.059018043849609764,0.2568936438445621,0.06839717044667962,True,True,True,blumen,0.2568936438445621,0.06839717044667962,0.03,0.015,0.03,0.015,0,0.2679678625945621,0.06993037357167962,0.010489556035751944,0.011074218750000031,0.0015332031250000072,0.022416177672075578,0.014216885792135092,0.01091232972206986,3.2139706994951765e-06,5.3998763574068355e-20,-19.424180121659532,True,True,True,validated,-0.01902470322182892,distance_to_blumen_plus_previous,0,350.26627260568046
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,blumen,0.26483123276169723,0.05764109072460976,0.015,0.015,0.015,0.015,0,0.2821847483866972,0.059018043849609764,0.010328157673681709,0.017353515624999982,0.0013769531250000036,0.023888394679736965,,,2.234820388918325e-06,1.157558020111278e-18,-24.44564196742898,True,True,True,validated,-0.06180072974470738,distance_to_blumen_plus_previous,0,357.85095683841575
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,blumen,0.26483123276169723,0.05764109072460976,0.03,0.015,0.03,0.015,0,0.2821945140116972,0.059018043849609764,0.010328157673681709,0.017363281249999973,0.0013769531250000036,0.023888394679736965,,,3.959434001781862e-06,1.1576748439374187e-18,-24.447224733082866,True,True,True,validated,-0.061798111247334996,distance_to_blumen_plus_previous,0,357.85247374625527
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,blumen,0.26483123276169723,0.05764109072460976,0.015,0.008,0.015,0.008,0,0.2821847483866972,0.059021299057943094,0.01032872733514004,0.017353515624999982,0.001380208333333334,0.02394486842602471,,,1.3763394159861865e-06,1.1569517776467345e-18,-24.444499842029803,True,True,True,validated,-0.061792020212418815,distance_to_blumen_plus_previous,0,357.83125653813335
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,blumen,0.26483123276169723,0.05764109072460976,0.03,0.008,0.03,0.008,0,0.2821945140116972,0.059021299057943094,0.01032872733514004,0.017363281249999973,0.001380208333333334,0.02394486842602471,,,3.546409343236519e-06,1.156402044941751e-18,-24.446082485115948,True,True,True,validated,-0.06178938214166564,distance_to_blumen_plus_previous,0,357.8327733607523
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.28216796875,0.059026041666666675,0.010329557291666668,0.017336735988302765,0.0013849509420569145,0.024027146687312984,,,4.112212948480574e-06,1.1556435710504644e-18,-24.440116964584682,True,True,True,validated,-0.061783449606259366,distance_to_blumen_plus_previous,0,357.7999523447959
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.282177734375,0.059026041666666675,0.010329557291666668,0.017346501613302756,0.0013849509420569145,0.024027146687312984,,,1.37961972858967e-06,1.156325398413694e-18,-24.44169948014742,True,True,True,validated,-0.06178106170672627,distance_to_blumen_plus_previous,0,357.8014691132323
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.28216796875,0.059033203125,0.010330810546875,0.017336735988302765,0.0013921124003902427,0.02415138892914604,,,4.611070696299974e-06,1.1549920122742517e-18,-24.437605629352003,True,True,True,validated,-0.06176408327169394,distance_to_blumen_plus_previous,0,357.7566266303618
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.2821679687500001,0.059033203125,0.010330810546875,0.017336735988302876,0.0013921124003902427,0.02415138892914604,,,4.611070696299329e-06,1.1549717285949803e-18,-24.43760562935201,True,True,True,validated,-0.061764083271693915,distance_to_blumen_plus_previous,0,357.7566266303618
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.282177734375,0.059033203125,0.010330810546875,0.017346501613302756,0.0013921124003902427,0.02415138892914604,,,2.501043962168855e-06,1.1559231054980247e-18,-24.43918787537121,True,True,True,validated,-0.06176167017084271,distance_to_blumen_plus_previous,0,357.7581432113669
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.3100292968749999,0.059951171875,0.010491455078125,0.04519806411330268,0.0023100811503902405,0.04007698538230394,,,0.0072586445757484965,1.6872121282271662e-18,-28.393958281682373,True,True,True,validated,-0.05131673586395679,distance_to_blumen_plus_previous,0,356.390799433477
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.06330729166666668,0.011078776041666669,0.0248898265116973,0.005666200942056922,0.09830141780501991,,,0.012610827426974596,1.1550597849178804e-18,-16.8792795070772,True,True,True,validated,-0.04508813856227904,distance_to_blumen_plus_previous,0,327.168590949575
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.23994140624999993,0.06331054687500001,0.011079345703125002,0.0248898265116973,0.005669456150390252,0.09835789155130766,,,0.012610827396056977,1.1550929560562164e-18,-16.878773077068622,True,True,True,validated,-0.0450759841365701,distance_to_blumen_plus_previous,0,327.151812958954
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.05598437500000002,0.009797265625000003,0.10488982651169726,0.0016567157246097433,0.02874192184400167,,,0.03453527639434686,1.3290258359022015e-18,-9.552942997359704,True,True,True,validated,-0.030968476620444788,distance_to_blumen_plus_previous,0,353.16899809091683
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.28240234375,0.06901562499999998,0.012077734374999996,0.017571110988302774,0.011374534275390223,0.19733377929529508,,,0.0027490928599659525,3.132005344245338e-19,-21.489827739602053,True,True,True,validated,-0.023950655692891495,distance_to_blumen_plus_previous,0,306.14476461552255
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.06846354166666667,0.011981119791666666,0.05486052963669727,0.010822450942056909,0.18775583192488554,,,0.02146999320750979,5.075394259179582e-19,-12.856021136201665,True,True,True,validated,-0.021569424521812715,distance_to_blumen_plus_previous,0,297.8892679151088
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.068466796875,0.011981689453125,0.05486052963669727,0.01082570615039024,0.1878123056711733,,,0.021469993229650736,5.074318633855652e-19,-12.855801987449961,True,True,True,validated,-0.02155752169008266,distance_to_blumen_plus_previous,0,297.87515549551705
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.3100292968749999,0.06901562499999998,0.012077734374999996,0.04519806411330268,0.011374534275390223,0.19733377929529508,,,0.007627263849757793,1.3530533082437648e-18,-24.98762676307878,True,True,True,validated,-0.021448818018541843,distance_to_blumen_plus_previous,0,309.66631794798764
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.064970703125,0.011369873046875,0.10488982651169726,0.007329612400390241,0.12715950215808244,,,0.03443706325628461,1.1881289981903134e-18,-9.388099907124506,True,True,True,validated,-0.021296222004524024,distance_to_blumen_plus_previous,0,304.4896582349676
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.04997070312499999,0.008744873046874997,0.13486052963669723,0.007670387599609772,0.13307152073607298,,,0.04104422802389,9.755022293396558e-19,-8.195914587041386,True,True,True,validated,-0.011651168491968344,distance_to_blumen_plus_previous,0,387.2110344547981
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.045317708333333345,0.007930598958333335,0.13486052963669723,0.012323382391276415,0.21379509367984545,,,0.041069871967089694,1.0571068248318999e-18,-8.232357332962406,True,True,True,validated,0.0003015994884634776,distance_to_blumen_plus_previous,0,426.85040604922347
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10994140624999998,0.019970703125000003,0.0034948730468750003,0.15488982651169725,0.03767038759960976,0.6535335665243831,,,0.045005487469644265,8.204171069202797e-21,-6.3676327937891255,True,True,True,validated,0.09238712141122121,distance_to_blumen_plus_previous,0,500.0
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.016984375000000003,0.0029722656250000005,0.15488982651169725,0.04065671572460976,0.7053425813688055,,,0.04504102812588797,3.501276741162672e-20,-6.168962797168021,True,True,True,validated,0.10367660240438972,distance_to_blumen_plus_previous,0,500.0
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.009015625000000001,0.0015777343750000001,0.18486052963669725,0.04862546572460976,0.8435903122813255,,,0.04982569823710331,9.890716580533033e-22,-5.427612649763606,True,True,True,validated,0.13747230369070282,distance_to_blumen_plus_previous,0,500.0
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07997070312499999,0.00019876746961805565,3.478430718315974e-05,0.18486052963669725,0.057442323254991705,0.9965516358708807,,,0.04972413769328384,1.0799505792475652e-25,-5.03022123003111,True,True,True,validated,0.1711914045732493,distance_to_blumen_plus_previous,0,500.0
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.048,0.024,1,0.07089062500000001,7.168820730452675e-06,1.2545436278292181e-06,0.19394060776169722,0.05763392190387931,0.9998756300298913,,,0.02158659115519301,1.7749370367472766e-28,-5.000679858334783,True,True,True,validated,0.17140055372113638,distance_to_blumen_plus_previous,0,500.0
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.04458007812499999,7.025149498456787e-06,1.2294011622299377e-06,0.22025115463669726,0.057634065575111304,0.9998781225440022,,,0.023521194805914657,1.4586038137536508e-27,-4.998325960619155,True,True,True,validated,0.174259405935613,distance_to_blumen_plus_previous,0,500.0
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.022436523437499994,7.025149498456787e-06,1.2294011622299377e-06,0.24239470932419724,0.057634065575111304,0.9998781225440022,,,0.01980239913650819,1.262177448353619e-29,-4.995295406631229,True,True,True,validated,0.17664125395834804,distance_to_blumen_plus_previous,0,500.0
M1.30_anchor0.175,0.175,0.175,1.3,anchor,0,,,,0.26483123276169723,0.05764109072460976,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.022270507812499996,1.812149160879631e-05,3.171261031539354e-06,0.24256072494919723,0.05762296923300096,0.9996856150468183,,,0.05278031648409028,7.099748146989106e-30,-5.021817952998528,False,True,False,mode_only,0.19826857273746223,distance_to_blumen_plus_previous,1,500.0
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blumen,0.2727688216788323,0.04671105940369977,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.29419382167883235,0.04798605940369976,0.009597211880739953,0.021425000000000027,0.0012749999999999914,0.027295463136059905,0.01200907329213513,0.011031984445910005,8.362501658113268e-06,3.1282051362159047,-29.99999281439142,True,False,False,spectral_only,0.036375272880381254,distance_to_blumen_plus_previous,0,386.9664781738413
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blumen,0.2727688216788323,0.04671105940369977,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.2941750716788324,0.04797668440369976,0.009595336880739953,0.02140625000000007,0.0012656249999999925,0.027094761201235957,0.011990323292135174,0.011041359445910004,1.067543966780874e-05,3.1346783899629265,-29.99999281439142,True,False,False,spectral_only,0.03639268933962826,distance_to_blumen_plus_previous,0,387.038964024789
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blumen,0.2727688216788323,0.04671105940369977,0.03,0.008,0.07680000000000001,0.02048,2,0.2941750716788324,0.047969392737033094,0.00959387854740662,0.02140625000000007,0.0012583333333333266,0.026938659696372887,0.011990323292135174,0.01104865111257667,9.900918829871837e-06,3.1503950112404406,-29.99999281439142,True,False,False,spectral_only,0.036421203772374025,distance_to_blumen_plus_previous,0,387.0977287542655
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.27747678503276474,0.052864551626654765,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.29419553503276474,0.047973926626654756,0.009594785325330951,0.021426713353932425,0.0012628672229549887,0.027035722141103113,0.012010786646067528,0.011044117222955008,4.609047641237559e-06,3.1556037727852613,-29.99999281439142,True,False,False,spectral_only,0.03642426809240018,distance_to_blumen_plus_previous,0,387.0645087083564
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blumen,0.2727688216788323,0.04671105940369977,0.015,0.008,0.038400000000000004,0.02048,2,0.2941906966788324,0.047969392737033094,0.00959387854740662,0.02142187500000009,0.0012583333333333266,0.026938659696372887,0.012005948292135193,0.01104865111257667,4.956199387325101e-06,3.1618540739836196,-29.99999281439142,True,False,False,spectral_only,0.036437085345559964,distance_to_blumen_plus_previous,0,387.10026511017253
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.2942003733866972,0.047971168849609766,0.009594233769921953,0.02143155170786487,0.0012601094459099987,0.02697668308097057,0.012015624999999974,0.011046874999999998,2.9681159075811495e-06,3.1651163721583386,-29.99999281439142,True,False,False,spectral_only,0.03644000495473192,distance_to_blumen_plus_previous,0,387.0875200637335
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.27747678503276474,0.052864551626654765,0.015,0.008,0.038400000000000004,0.02048,2,0.29420178503276473,0.04797121829332142,0.009594243658664285,0.02143296335393241,0.0012601588896216515,0.026977741582153884,0.012017036646067514,0.011046825556288345,2.8128836700011287e-06,3.166046080583814,-29.99999281439142,True,False,False,spectral_only,0.036441261491857266,distance_to_blumen_plus_previous,0,387.087350681643
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.27747678503276474,0.052864551626654765,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.2942053006577648,0.04797197350165476,0.009594394700330952,0.02143647897893247,0.0012609140979549932,0.026993909238014886,0.012020552271067575,0.011046070347955003,2.962188586715187e-06,3.166993750898608,-29.99999281439142,True,False,False,spectral_only,0.036441934774467555,distance_to_blumen_plus_previous,0,387.0818345162605
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.2942159983866972,0.047971168849609766,0.009594233769921953,0.02144717670786489,0.0012601094459099987,0.02697668308097057,0.012031249999999993,0.011046874999999998,4.725494293469428e-06,3.1766005317840946,-29.99999281439142,True,False,False,spectral_only,0.036456246699494654,distance_to_blumen_plus_previous,0,387.0900561499594
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,blend_previous_blumen,0.27747678503276474,0.052864551626654765,0.03,0.008,0.07680000000000001,0.02048,2,0.2942267850327647,0.04797121829332142,0.009594243658664285,0.021457963353932408,0.0012601588896216515,0.026977741582153884,0.012042036646067511,0.011046825556288345,7.942523015824666e-06,3.1844329729652925,-29.99999281439142,True,False,False,spectral_only,0.03646737707193032,distance_to_blumen_plus_previous,0,387.09140834801394
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.015,0.008,0.038400000000000004,0.02048,2,0.29420974838669717,0.04796471051627642,0.009592942103255285,0.02144092670786485,0.0012536511125766509,0.026838421748091524,0.012024999999999952,0.011053333333333346,1.8992018848018217e-06,3.1860128839694672,-29.99999281439142,True,False,False,spectral_only,0.036475075320758,distance_to_blumen_plus_previous,0,387.141102327853
