alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.18,1.33,validated,-0.47473695598713034,0.9945740839622915,0.021669617567735843,0.7765160896589465,2.1159537342859758,-0.3528865028272587,-0.023517923348990874,0.5622556865635657,0.012250334992218786
0.18,1.33,validated,-0.472300035005311,0.9946018106140219,0.021470673713934754,0.7785025801476924,2.1204773380484756,-0.35198721531816396,-0.02354055363232243,0.5622713610797794,0.012137867439614859
0.18,1.33,validated,-0.46986376570157284,0.9946294705500874,0.02127283025033824,0.7804925393360631,2.124989715326293,-0.35108610565465487,-0.023564893265117924,0.5622869978800877,0.012026021962993003
0.18,1.33,validated,-0.4674281445792983,0.9946570645931115,0.02107608568804302,0.7824859348997558,2.1294907273537462,-0.35018317924789566,-0.0235909445805407,0.5623025974295391,0.01191479772064162
0.18,1.33,validated,-0.46499316814488456,0.9946845935585071,0.020880438521589537,0.7844827343966736,2.1339802353288198,-0.3492784415551491,-0.023618709897532723,0.5623181601891045,0.01180419386148992
0.18,1.33,validated,-0.4625588329077278,0.9947120582544785,0.020685887228856305,0.7864829052713894,2.1384581004317518,-0.3483718980816561,-0.023648191520798827,0.5623336866156811,0.011694209525047346
0.18,1.33,validated,-0.46012513538020317,0.9947394594820207,0.020492430271193116,0.7884864148592751,2.1429241838444826,-0.3474635543825495,-0.02367939174086802,0.5623491771620899,0.011584843841479538
0.18,1.33,validated,-0.45769207207764956,0.9947667980349242,0.020300066093314133,0.790493230391319,2.1473783467705,-0.3465534160648134,-0.023712312834060223,0.5623646322770784,0.011476095931547381
0.18,1.33,validated,-0.45525963951835174,0.9947940746996232,0.020108793123287585,0.7925033189959723,2.151820450405017,-0.34564148878130097,-0.02374695706234267,0.5623800524052367,0.011367964906601618
0.18,1.33,validated,-0.4528278342235251,0.9948212902548792,0.019918609772548904,0.7945166477012994,2.156250355853826,-0.34472777821687606,-0.023783326672531337,0.5623954379868163,0.011260449868590011
0.18,1.33,validated,-0.45039665271729534,0.9948484454723653,0.019729514436103504,0.7965331834510783,2.1606679243439957,-0.3438122901206124,-0.02382142389680755,0.5624107894580616,0.011153549910172167
0.18,1.33,validated,-0.4479660915266839,0.9948755411162316,0.019541505492241186,0.7985528930976471,2.1650730170881913,-0.34289503028307966,-0.023861250952772,0.5624261072509646,0.011047264114557765
0.18,1.33,validated,-0.4455361471815893,0.9949025779430732,0.01935458130252733,0.8005757434059213,2.169465495289978,-0.3419760045361471,-0.02390281004342144,0.5624413917932461,0.010941591555501904
0.18,1.33,validated,-0.4431068162147731,0.9949295567019308,0.01916874021182297,0.8026017010584374,2.1738452201628338,-0.34105521875490713,-0.02394610335713995,0.5624566435083559,0.010836531297316437
0.18,1.33,validated,-0.44067809516183903,0.9949564781342936,0.018983980548277865,0.8046307326606723,2.178212052949812,-0.3401326788596403,-0.023991133067669788,0.5624718628154749,0.010732082394865623
0.18,1.33,validated,-0.43824998056121844,0.9949833429741032,0.0188003006233491,0.8066628047465069,2.1825658549438782,-0.3392083908178232,-0.024037901334081825,0.5624870501295174,0.010628243893577409
0.18,1.33,validated,-0.4358224689541525,0.9950101519477573,0.01861769873175236,0.8086978837840746,2.1869064875088973,-0.3382823606461796,-0.02408641030071105,0.5625022058611325,0.01052501482941511
0.18,1.33,validated,-0.4333955568846772,0.9950369057741117,0.01843617315157919,0.8107359361814608,2.1912338121014483,-0.3373545944127721,-0.02413666209713891,0.5625173304167063,0.010422394228944063
0.18,1.33,validated,-0.4309692408996034,0.9950636051642966,0.018255722144159152,0.8127769282867525,2.195547690221784,-0.3364250982283545,-0.024188658838214094,0.5625324241982568,0.010320381109253892
0.18,1.33,validated,-0.42854351754850173,0.9950902508216308,0.0180763439543465,0.814820826395966,2.199847983405738,-0.3354938782441267,-0.024242402623371188,0.5625474876033867,0.010218974478119997
0.18,1.33,validated,-0.4261183833836873,0.9951168434419123,0.017898036810375526,0.8168675967669287,2.2041345533478576,-0.33456094066916375,-0.024297895536621126,0.5625625210254463,0.010118173333922523
0.18,1.33,validated,-0.4236938349601995,0.9951433837130833,0.017720798923775764,0.8189172056097203,2.2084072617912462,-0.3336262917525673,-0.02435513964733975,0.5625775248533456,0.010017976665597717
0.18,1.33,validated,-0.42126986883578804,0.9951698723152315,0.017544628489306525,0.8209696190928397,2.2126659705453466,-0.3326899377851284,-0.024414137010186843,0.5625924994715538,0.009918383452601324
0.18,1.33,validated,-0.41884648157089427,0.9951963099205935,0.01736952368504731,0.8230248033495438,2.2169105415069725,-0.3317518851013939,-0.02447488966505482,0.5626074452601014,0.009819392664959731
0.18,1.33,validated,-0.41642366972863754,0.9952226971935612,0.01719548267230478,0.8250827244848459,2.221140836681896,-0.33081214008178245,-0.024537399636943753,0.5626223625945848,0.009721003263217148
0.18,1.33,validated,-0.4140014298747947,0.9952490347906839,0.01702250359573168,0.8271433485823211,2.225356718207361,-0.3298707091547373,-0.024601668935894598,0.5626372518461664,0.009623214198502835
0.18,1.33,validated,-0.4115797585777859,0.9952753233606784,0.01685058458321825,0.8292066417117033,2.229558048375202,-0.32892759879893485,-0.024667699556833726,0.5626521133815809,0.00952602441247002
0.18,1.33,validated,-0.4091586524086568,0.9953015635442994,0.016679723746037583,0.8312725699293384,2.233744689599784,-0.3279828155373909,-0.02473549347983259,0.5626669475630612,0.009429432837377813
0.18,1.33,validated,-0.40673810794106413,0.9953277559742432,0.016509919178990706,0.8333410992862927,2.237916504398978,-0.3270363659336786,-0.024805052669421134,0.562681754748286,0.009333438396173128
0.18,1.33,validated,-0.4043181217512561,0.9953539012753789,0.016341168960302088,0.8354121958452743,2.2420733555071095,-0.326088256607143,-0.02487637907417999,0.5626965352905077,0.009238040002432064
0.18,1.33,validated,-0.4018986904180577,0.9953800000644578,0.0161734711515497,0.8374858256676855,2.2462151057726927,-0.325138494216885,-0.024949474628160166,0.5627112895383898,0.009143236560319783
0.18,1.33,validated,-0.39947981052285336,0.995406052950112,0.016006823797627346,0.8395619548208975,2.2503416181766474,-0.324187085463384,-0.02502434125077264,0.5627260178360064,0.009049026964569723
0.18,1.33,validated,-0.39706147864957264,0.9954320605328622,0.0158412249267218,0.8416405493863084,2.254452755854821,-0.32323403709068443,-0.025100980846635857,0.5627407205228458,0.008955410100470261
0.18,1.33,validated,-0.3946436913846703,0.9954580234051245,0.015676672550416892,0.8437215754674461,2.258548382121441,-0.3222793558886244,-0.02517939530544986,0.5627553979338145,0.008862384843923838
0.18,1.33,validated,-0.3922264453171125,0.9954839421512172,0.01551316466359932,0.8458049991988441,2.262628360493189,-0.32132304869511646,-0.025259586501790905,0.5627700503992408,0.008769950061393693
0.18,1.33,validated,-0.38980973703835836,0.9955098173473509,0.015350699244534239,0.8478907867534526,2.266692554705545,-0.3203651223972515,-0.02534155629504642,0.5627846782448701,0.008678104609946469
0.18,1.33,validated,-0.38739356314234713,0.9955356495614116,0.015189274255065078,0.8499789043383454,2.2707408286329334,-0.31940558391901186,-0.02542530652989789,0.5627992817917414,0.008586847337365073
0.18,1.33,validated,-0.38497792022547744,0.9955614393532136,0.01502888764066375,0.8520693182260173,2.274773046421084,-0.318444440238744,-0.025510839034298873,0.5628138613563308,0.008496177082177512
0.18,1.33,validated,-0.3825628048865935,0.9955871872742882,0.01486953733027766,0.8541619947398073,2.278789072414186,-0.3174816983777383,-0.02559815562149851,0.5628284172504314,0.008406092673569796
0.18,1.33,validated,-0.3801482137269679,0.9956128938678126,0.01471122123624719,0.856256900255971,2.282788771140507,-0.3165173653972166,-0.02568725809040525,0.5628429497811139,0.008316592931339926
0.18,1.33,validated,-0.3777341433502872,0.9956385596686171,0.014553937254382018,0.8583540012129245,2.2867720073360993,-0.31555144840059596,-0.02577814822540856,0.5628574592507304,0.00822767666594044
0.18,1.33,validated,-0.37532059036263266,0.9956641852031949,0.014397683263965533,0.8604532641210386,2.2907386459693178,-0.3145839545358022,-0.025870827796161556,0.5628719459569195,0.008139342678481248
0.18,1.33,validated,-0.372907551372466,0.9956897709897119,0.014242457127688169,0.8625546555729842,2.2946885522661242,-0.31361489099763484,-0.02596529855732437,0.5628864101926123,0.008051589760692023
0.18,1.33,validated,-0.37049502299061204,0.9957153175379982,0.014088256691765604,0.864658142252482,2.2986215917282524,-0.31264426502907083,-0.026061562248468614,0.5629008522460276,0.007964416694988772
0.18,1.33,validated,-0.36808300183024506,0.9957408253493816,0.013935079786110067,0.8667636909312806,2.3025376300646125,-0.3116720839109398,-0.02615962059460133,0.5629152724005775,0.007877822254570682
0.18,1.33,validated,-0.36567148450686887,0.9957662949168913,0.013782924224493178,0.868871268502825,2.306436533310516,-0.31069835497696335,-0.026259475303925587,0.5629296709349829,0.007791805203512497
0.18,1.33,validated,-0.3632604676383031,0.9957917267250566,0.013631787804250296,0.8709808419646614,2.3103181677535756,-0.309723085602586,-0.026361128070279283,0.5629440481231593,0.007706364296596946
0.18,1.33,validated,-0.36084994784466595,0.9958171212498459,0.013481668306339917,0.8730923784210108,2.3141823999234212,-0.3087462832026028,-0.026464580573582128,0.5629584042341828,0.007621498279348735
0.18,1.33,validated,-0.35843992174836053,0.9958424789586772,0.013332563495306305,0.8752058450939313,2.3180290966166215,-0.30776795523351336,-0.026569834479558022,0.5629727395322953,0.007537205888013049
0.18,1.33,validated,-0.3560303859740549,0.9958678003104292,0.013184471119325188,0.8773212093347451,2.321858124922613,-0.3067881091959249,-0.026676891439464934,0.5629870542769116,0.007453485849581733
0.18,1.33,validated,-0.3536213371486687,0.9958930857554517,0.013037388910179937,0.8794384386360906,2.3256693522504825,-0.30580675263700735,-0.02678575308978356,0.5630013487226251,0.007370336881779632
0.18,1.33,validated,-0.35121277190135586,0.9959183357355136,0.01289131458340657,0.8815575006367989,2.32946264632103,-0.30482389314835207,-0.026896421052475587,0.5630156231191777,0.007287757693146354
0.18,1.33,validated,-0.3488046868634908,0.9959435506837602,0.012746245838579433,0.8836783631338762,2.3332378751495937,-0.3038395383627773,-0.027008896934251223,0.5630298777114366,0.007205746983198275
0.18,1.33,validated,-0.3463970786686491,0.9959687310248075,0.012602180359189105,0.8858009941027946,2.336994907124326,-0.3028536959634027,-0.027123182325857448,0.5630441127394469,0.007124303442359127
0.18,1.33,validated,-0.3439899439525932,0.9959938771745311,0.0124591158125018,0.88792536167697,2.3407336109185453,-0.3018663736711932,-0.027239278804747857,0.5630583284383125,0.007043425751880742
0.18,1.33,validated,-0.34158327935325816,0.9960189895400678,0.01231704984963391,0.8900514341589076,2.3444538555115293,-0.3008775792467229,-0.027357187934891832,0.5630725250381977,0.006963112583884817
0.18,1.33,validated,-0.3391770815107323,0.9960440685198315,0.012175980105498415,0.8921791800333767,2.34815551021499,-0.29988732049262584,-0.02747691126642185,0.5630867027643345,0.006883362601333295
0.18,1.33,validated,-0.33677134706724354,0.9960691145035205,0.012035904198838217,0.8943085679809157,2.3518384447005656,-0.29889560525609465,-0.02759845033528546,0.5631008618370289,0.00680417445804637
0.18,1.33,validated,-0.3343660726671425,0.9960941278721107,0.011896819732256116,0.8964395668885782,2.3555025290145757,-0.29790244142970573,-0.02772180666313636,0.5631150024716551,0.006725546798720143
0.18,1.33,validated,-0.3319612549568889,0.996119108997776,0.011758724292642577,0.8985721458540622,2.3591476335353585,-0.29690783694507605,-0.02784698175744756,0.5631291248786114,0.006647478259168183
0.18,1.33,validated,-0.32955689058503196,0.9961440582440197,0.011621615451082108,0.9007062742203981,2.362773629070408,-0.2959117997841079,-0.027973977109408448,0.5631432292633951,0.006569967466268386
0.18,1.33,validated,-0.3271529762021974,0.9961689759654665,0.01148549076271128,0.9028419215492774,2.3663803867684825,-0.29491433796684496,-0.028102794197376928,0.5631573158264834,0.006493013037883026
0.18,1.33,validated,-0.32474950846107,0.9961938625078405,0.011350347766708214,0.9049790576296679,2.3699677781270374,-0.293915459551527,-0.028233434486998398,0.563171384763322,0.006416613582852745
0.18,1.33,validated,-0.32234648401638044,0.9962187182079795,0.011216183986352107,0.9071176524924673,2.373535675019522,-0.2929151726370867,-0.028365899430830246,0.5631854362643334,0.006340767701030051
0.18,1.33,validated,-0.31994389952488583,0.9962435433938486,0.011082996928984186,0.9092576764260067,2.3770839497236578,-0.2919134853657004,-0.02850019046791547,0.5631994705149238,0.0062654739832575055
0.18,1.33,validated,-0.31754175164535653,0.9962683383845324,0.010950784086010452,0.9113990999881617,2.3806124749357704,-0.29091040592357453,-0.028636309023651163,0.5632134876954789,0.006190731011368913
0.18,1.33,validated,-0.31514003703855914,0.9962931034901903,0.010819542933498556,0.913541894015024,2.384121123740305,-0.28990594253630436,-0.0287742565096216,0.5632274879813388,0.006116537358527099
0.18,1.33,validated,-0.31273875236724286,0.9963178390121568,0.01068927093191307,0.9156860296545916,2.387609769693275,-0.28890010347812045,-0.028914034321716645,0.5632414715428553,0.006042891589074032
0.18,1.33,validated,-0.31033789429612085,0.9963425452427385,0.010559965526086948,0.9178314783368329,2.3910782867335234,-0.2878928970600371,-0.02905564384396298,0.5632554385452758,0.00596979225851486
0.18,1.33,validated,-0.30793745949185647,0.9963672224652041,0.01043162414519666,0.9199782117849092,2.394526549194799,-0.2868843316305053,-0.02919908644852414,0.5632693891487388,0.005897237913503672
0.18,1.33,validated,-0.30553744462304655,0.9963918709537987,0.01030424420272203,0.922126202032099,2.397954431833866,-0.28587441557796345,-0.02934436349523667,0.5632833235082813,0.005825227091820906
0.18,1.33,validated,-0.3031378463602082,0.9964164909737585,0.010177823096533888,0.9242754214391171,2.401361809859802,-0.2848631573334411,-0.02949147633115725,0.5632972417738473,0.005753758322422893
0.18,1.33,validated,-0.3007386613757594,0.9964410827812842,0.010052358208995499,0.9264258427032853,2.4047485589296107,-0.28385056536913594,-0.029640426290736682,0.5633111440902732,0.005682830125499181
0.18,1.33,validated,-0.2983398863440063,0.996465646623588,0.009927846907432553,0.9285774388871211,2.408114555164982,-0.2828366481996065,-0.02979121469402686,0.5633250305973136,0.005612441012738175
0.18,1.33,validated,-0.29594151794112594,0.9964901827388669,0.009804286543852321,0.9307301834253534,2.411459675174875,-0.28182141438344954,-0.029943842847470883,0.5633389014296267,0.005542589487168476
0.18,1.33,validated,-0.29354355284515316,0.9965146913561485,0.009681674454915811,0.9328840501033892,2.414783795985935,-0.28080487251421293,-0.030098312046956063,0.5633527567166874,0.005473274043143092
0.18,1.33,validated,-0.29114598773596173,0.9965391726953082,0.009560007961926091,0.9350390130752224,2.4180867950689815,-0.27978703122275667,-0.030254623577367756,0.5633665965827961,0.005404493166332831
0.18,1.33,validated,-0.288748819295251,0.9965636269670827,0.009439284370844807,0.9371950468825896,2.4213685503681543,-0.27876789917985856,-0.030412778712076708,0.5633804211470872,0.005336245333735566
0.18,1.33,validated,-0.28635204420652915,0.9965880543730791,0.009319500972336598,0.9393521264725456,2.4246289403239802,-0.27774748509804387,-0.030572778712590325,0.5633942305235337,0.0052685290137015105
0.18,1.33,validated,-0.2839556591551004,0.996612455105762,0.00920065504218187,0.9415102272107128,2.42786784385212,-0.2767257977283836,-0.03073462482826918,0.5634080248209407,0.005201342666166464
0.18,1.33,validated,-0.2815596608280456,0.9966368293485468,0.009082743841364626,0.943669324923,2.4310851404181597,-0.2757028458682686,-0.030898318293945026,0.5634218041429966,0.005134684742701461
0.18,1.33,validated,-0.2791640459142093,0.9966611772756026,0.008965764615845733,0.9458293958585687,2.434280709949519,-0.27467863835038003,-0.031063860334570082,0.5634355685881635,0.005068553686384589
0.18,1.33,validated,-0.2767688111041832,0.9966854990518347,0.00884971459653651,0.9479904167006614,2.437454432840562,-0.2736531840425924,-0.031231252165499088,0.5634493182496662,0.005002947931786163
0.18,1.33,validated,-0.274373953090293,0.9967097948329011,0.008734590999385275,0.9501523645874943,2.440606189981845,-0.27262649185058313,-0.031400494991955935,0.5634630532155017,0.0049378659050173974
0.18,1.33,validated,-0.27197946856657945,0.9967340647652285,0.008620391025280331,0.9523152171339606,2.443735862788899,-0.271598570720342,-0.03157159000846314,0.5634767735684484,0.004873306023675936
0.18,1.33,validated,-0.26958535422878477,0.9967583089860017,0.008507111860532893,0.9544789524437419,2.4468433331860266,-0.27056942963563496,-0.03174453839889374,0.56349047938606,0.004809266697118463
0.18,1.33,validated,-0.26719160677433906,0.9967825276232779,0.008394750677064031,0.9566435491615722,2.4499284836776813,-0.2695390776253114,-0.03191934133318013,0.5635041707407303,0.0047457463265668095
0.18,1.33,validated,-0.26479822290234134,0.996806720795809,0.008283304632078256,0.9588089864379895,2.4529911972751104,-0.26850752375423326,-0.03209599997194417,0.5635178476995925,0.004682743304922988
0.18,1.33,validated,-0.26240519931354667,0.9968308886129909,0.008172770868206995,0.9609752439307608,2.4560313574805237,-0.26747477712086387,-0.032274515467732044,0.56353151032449,0.004620256016850585
0.18,1.33,validated,-0.2600125327103496,0.9968550311748818,0.008063146513367765,0.9631423018285006,2.4590488483161694,-0.26644084685988945,-0.032454888964378155,0.5635451586719892,0.004558282838695086
0.18,1.33,validated,-0.25762021979677097,0.9968791485722207,0.007954428680822554,0.9653101408743008,2.4620435543534853,-0.2654057421447598,-0.03263712159642956,0.563558792793386,0.004496822138516886
0.18,1.33,validated,-0.25522825727843973,0.9969032408864305,0.007846614469618337,0.9674787423825691,2.465015360704032,-0.2643694721860742,-0.032821214488949736,0.5635724127347111,0.004435872276340263
0.18,1.33,validated,-0.2528366418625792,0.9969273081897374,0.007739700964773231,0.9696480882960393,2.467964153089412,-0.2633320462386049,-0.03300716875403047,0.5635860185367954,0.00437543160425873
0.18,1.33,validated,-0.2504453702579914,0.996951350544985,0.007633685237035362,0.9718181611452272,2.470889817762351,-0.26229347359191035,-0.033194985495942124,0.5635996102351659,0.004315498466298493
0.18,1.33,validated,-0.2480544391750435,0.9969753680055888,0.007528564342855118,0.9739889440508519,2.4737922414907594,-0.26125376356807156,-0.033384665812405574,0.5636131878600196,0.004256071198403028
0.18,1.33,validated,-0.24566384532564947,0.9969993606155545,0.007424335324428864,0.9761604207494864,2.476671311587,-0.2602129255243136,-0.03357621079396407,0.5636267514362341,0.00419714812845772
0.18,1.33,validated,-0.24327358542325714,0.9970233284094927,0.007320995209685905,0.9783325756186778,2.4795269159337483,-0.2591709688552121,-0.03376962152343951,0.5636403009833754,0.004138727576282398
0.18,1.33,validated,-0.24088365618283172,0.997047271412665,0.007218541012799666,0.9805053937061263,2.482358942986466,-0.25812790299247457,-0.03396489907481594,0.5636538365157243,0.0040808078539203265
0.18,1.33,validated,-0.23849405432084306,0.9970711896410618,0.007116969734302166,0.9826788607801449,2.4851672818344457,-0.2570837374108393,-0.034162044510667115,0.563667358042321,0.004023387265703069
0.18,1.33,validated,-0.23610477655524684,0.9970950831012034,0.0070162783608146645,0.9848529632781887,2.4879518221019734,-0.25603848161694537,-0.03436105888821628,0.5636808655668514,0.0039664641080980854
0.18,1.33,validated,-0.23371581960547191,0.9971189517901259,0.0069164638650902645,0.9870276883213474,2.490712453952509,-0.2549921451493525,-0.0345619432597559,0.5636943590876397,0.0039100366697327705
0.18,1.33,validated,-0.23132718019240398,0.9971427956954005,0.006817523206000779,0.9892030237429928,2.4934490681179393,-0.2539447375811731,-0.03476469867196242,0.5637078385976598,0.0038541032313871965
0.18,1.33,validated,-0.2289388550383725,0.9971666147951491,0.006719453328636351,0.9913789581142514,2.496161555914936,-0.2528962685213339,-0.03496932616546586,0.5637213040845436,0.003798662066050273
0.18,1.33,validated,-0.22655084086713248,0.9971904090581616,0.006622251164916398,0.9935554808016284,2.4988498092828695,-0.2518467476181596,-0.035175826771588134,0.563734755530647,0.0037437114392652768
0.18,1.33,validated,-0.22416313440385152,0.9972141784438359,0.006525913633447627,0.9957325819709926,2.501513720779968,-0.2507961845583742,-0.0353842015139915,0.5637481929130169,0.0036892496090494583
0.18,1.33,validated,-0.22177573237509352,0.9972379229020301,0.0064304376392827125,0.9979102525495439,2.5041531835018565,-0.2497445890582765,-0.03559445141357791,0.5637616162033071,0.0036352748257576914
0.18,1.33,validated,-0.21938863150880586,0.9972616423730795,0.006335820074062603,1.0000884842540678,2.5067680911060872,-0.2486919708659408,-0.035806577487992625,0.5637750253677876,0.003581785332162727
0.18,1.33,validated,-0.2170018285343011,0.9972853367878133,0.00624205781588902,1.002267269622298,2.5093583378393256,-0.2476383397636696,-0.03602058075093289,0.5637884203673544,0.00352877936338346
0.18,1.33,validated,-0.21461532018224413,0.9973090060676184,0.006149147729920453,1.0044466020514928,2.511923818551202,-0.24658370556912004,-0.03623646221072682,0.5638018011575658,0.00347625514722168
0.18,1.33,validated,-0.21222910318463584,0.997332650124546,0.00605708666852913,1.006626475866621,2.514464428759579,-0.24552807814157449,-0.03645422286674944,0.5638151676887025,0.003424210904250751
0.18,1.33,validated,-0.20984317427480056,0.9973562688611028,0.005965871471030089,1.0088068862566533,2.5169800645424547,-0.24447146737057165,-0.03667386371660346,0.5638285199056492,0.003372644847662414
0.18,1.33,validated,-0.2074575301873676,0.9973798621702271,0.005875498963695613,1.01098782928674,2.5194706225320807,-0.24341388317511867,-0.03689538575706975,0.5638418577478811,0.003321555183275279
0.18,1.33,validated,-0.20507216765825842,0.9974034299353077,0.005785965959727057,1.0131693019325598,2.5219359999429316,-0.24235533550629187,-0.0371187899833698,0.5638551811494757,0.0032709401095183705
0.18,1.33,validated,-0.20268708342467062,0.9974269720302242,0.005697269259509727,1.015351302115493,2.5243760945877334,-0.24129583434865193,-0.0373440773883251,0.563868490039134,0.0032207978175757407
0.18,1.33,validated,-0.20030227422506522,0.9974504883195059,0.0056094056511813125,1.017533828790535,2.5267908049483383,-0.24023538972712472,-0.03757124895734259,0.5638817843402713,0.003171126491707416
0.18,1.33,validated,-0.19791773679914823,0.9974739786581702,0.00552237191033233,1.0197168819035498,2.529180030102627,-0.2391740116994091,-0.03780030567406873,0.5638950639709256,0.0031219243090803684
0.18,1.33,validated,-0.195533467887858,0.9974974428916351,0.005436164799892725,1.0219004623734624,2.5315436696731473,-0.23811171035082412,-0.0380312485238644,0.5639083288437079,0.003073189439704161
0.18,1.33,validated,-0.19314946423334917,0.997520880855738,0.0053507810701739055,1.024084572128999,2.533881623853619,-0.23704849579684817,-0.03826407849308916,0.5639215788658137,0.003024920046454804
0.18,1.33,validated,-0.19076572257898003,0.9975442923767701,0.0052662174590247844,1.026269214146776,2.5361937934289736,-0.23598437818502052,-0.038498796568296974,0.5639348139390412,0.0029771142851629678
0.18,1.33,validated,-0.18838223966929404,0.9975676772716487,0.005182470692455753,1.0284543925465894,2.538480079844569,-0.23491936770167393,-0.03873540373094839,0.5639480339598895,0.002929770304966776
0.18,1.33,validated,-0.18599901225000695,0.997591035347803,0.0050995374843969855,1.0306401125707938,2.5407403851592494,-0.23385347456717695,-0.03897390096145542,0.563961238819494,0.0028828862481751283
0.18,1.33,validated,-0.1836160370679932,0.9976143664030459,0.005017414536611948,1.032826380544099,2.5429746119653913,-0.23278670902823778,-0.03921428924454135,0.5639744284035536,0.0028364602502187514
0.18,1.33,validated,-0.18123331087126793,0.9976376702255921,0.004936098538640652,1.0350132039124231,2.5451826634120582,-0.23171908136023533,-0.03945656956858989,0.563987602592341,0.002790490439618197
0.18,1.33,validated,-0.17885083040897432,0.9976609465940933,0.004855586168011556,1.0372005912854652,2.547364443226364,-0.2306506018693554,-0.039700742924754125,0.5640007612607232,0.0027449749381036623
0.18,1.33,validated,-0.1764685924313675,0.9976841952778263,0.00477587409086596,1.0393885525454463,2.5495198557907854,-0.2295812809001063,-0.03994681030103019,0.5640139042782668,0.0026999118609678293
0.18,1.33,validated,-0.17408659368980206,0.9977074160365798,0.004696958961701875,1.0415770988248976,2.5516488060908844,-0.22851112883031977,-0.04019477268656988,0.564027031509175,0.0026552993169211567
0.18,1.33,validated,-0.1717048309367138,0.997730608620518,0.004618837423329201,1.0437662424603857,2.5537511996285702,-0.2274401560631314,-0.040444631077624235,0.5640401428122098,0.0026111354080666977
0.18,1.33,validated,-0.1693233009256071,0.9977537727702014,0.004541506106770896,1.0459559970346095,2.555826942443195,-0.22636837302925347,-0.040696386476909735,0.564053238040704,0.0025674182298439105
0.18,1.33,validated,-0.16694200041103902,0.9977769082166335,0.004464961631517142,1.0481463774279596,2.5578759411353102,-0.22529579018947776,-0.04095003989231254,0.5640663170425876,0.0025241458711725753
0.18,1.33,validated,-0.16456092614860673,0.9978000146814698,0.004389200606206166,1.0503373999467818,2.5598981029586074,-0.22422241804353957,-0.04120559232998076,0.5640793796605064,0.00248131641483756
0.18,1.33,validated,-0.1621800748949294,0.9978230918768485,0.004314219628239628,1.0525290822684898,2.56189333572843,-0.22314826712177277,-0.04146304480120601,0.564092425731725,0.0024389279372715464
0.18,1.33,validated,-0.15979944340763552,0.9978461395052841,0.004240015283767258,1.0547214434099097,2.563861547751076,-0.22207334797897232,-0.04172239832741224,0.5641054550880683,0.0023969785085461346
0.18,1.33,validated,-0.15741902844534714,0.9978691572596912,0.004166584147601158,1.0569145037742234,2.565802647844375,-0.22099767119676073,-0.041983653939465695,0.5641184675559336,0.0023554661923235486
0.18,1.33,validated,-0.15503882676766723,0.9978921448234772,0.004093922783682434,1.059108285226083,2.5677165453746444,-0.2199212473874692,-0.04224681267496561,0.5641314629563442,0.002314389046120443
0.18,1.33,validated,-0.15265883513516162,0.9979151018707242,0.004022027745521426,1.0613028112233924,2.5696031503472607,-0.21884408720283274,-0.04251187557165567,0.5641444411050506,0.002273745121556602
0.18,1.33,validated,-0.15027905030934652,0.9979380280659484,0.003950895575812224,1.0634981067109595,2.571462373257707,-0.21776620132085284,-0.04277884367808493,0.5641574018123966,0.002233532464137173
0.18,1.33,validated,-0.14789946905267248,0.9979609230640561,0.0038805228064456025,1.0656941981262849,2.5732941250601673,-0.21668760044360674,-0.04304771805609216,0.5641703448832925,0.002193749113259998
0.18,1.33,validated,-0.1455200881285122,0.9979837865103728,0.0038109059585084196,1.0678911134518827,2.575098317185635,-0.21560829529956974,-0.04331849978005876,0.5641832701172327,0.0021543931022151965
0.18,1.33,validated,-0.1431409043011421,0.9980066180408308,0.0037420415429067983,1.0700888823504175,2.576874861624634,-0.21452829665176124,-0.043591189930362526,0.5641961773084012,0.002115462458537393
0.18,1.33,validated,-0.1407619143357301,0.9980294172819917,0.0036739260605068522,1.0722875362148798,2.5786236709324273,-0.21344761529878034,-0.043865789593137174,0.5642090662456847,0.002076955204085509
0.18,1.33,validated,-0.13838311499831973,0.9980521838508223,0.0036065560017499365,1.0744871080614529,2.580344658077976,-0.21236626206212095,-0.04414229987096194,0.564221936712546,0.0020388693548250183
0.18,1.33,validated,-0.13600450305581752,0.9980749173547036,0.0035399278467647,1.0766876325721455,2.582037736446935,-0.21128424778734542,-0.04442072188306337,0.5642347884870279,0.002001202920891371
0.18,1.33,validated,-0.13362607527597517,0.9980976173915066,0.0034740380655079012,1.0788891461757208,2.583702819873641,-0.21020158334787037,-0.044701056762941824,0.564247621341798,0.0019639539066696704
0.18,1.33,validated,-0.13124782842737698,0.9981202835498334,0.003408883118473571,1.0810916872319385,2.5853398227591335,-0.20911827965623797,-0.044983305649100365,0.5642604350442836,0.0019271203111954059
0.18,1.33,validated,-0.1288697592794241,0.9981429154087943,0.0033444594563494653,1.0832952959247972,2.586948659922645,-0.20803434765196863,-0.04526746969593076,0.5642732293565459,0.001890700127960593
0.18,1.33,validated,-0.12649186460232195,0.998165512537922,0.0032807635199028277,1.0855000142399778,2.588529246532498,-0.20694979829668647,-0.045553550078654505,0.564286004035232,0.00185469134484867
0.18,1.33,validated,-0.12411414116706256,0.9981880744972027,0.0032177917400356914,1.0877058860283457,2.5900814981202367,-0.20586464257655143,-0.04584154799249275,0.5642987588315918,0.0018190919441662457
