Mach,alpha,setting,mapping_scale,search_y_limit,final_y_limit,cr,ci,omega_i,stage1_mismatch,stage2_mismatch_exact,ln_p_start_right_exact,actual_y_limit,amplitude_status,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,fields_file,p_rel_l2_to_ref,rho_rel_l2_to_ref,u_rel_l2_to_ref,v_rel_l2_to_ref,max_rel_l2_to_ref
1.8,0.0875,ms5_y1600,5.0,900.0,1600.0,0.4431235759999999,0.027708528,0.0024244962,1.2602015297916842e-06,4.364285286343762e-17,-28.367699626229054,1600.0,exact_log_amplitude_match,0.0005218169186880846,8.535288357989192e-05,0.5952496293737742,3.968411865774588,0.0005218169186880847,8.535288357996083e-05,0.5952496293737745,3.9684118657745873,2.640274548415719e-05,0.0010799627738602119,0.030118273097406046,1.088971260954079,0.0005271842079845599,0.0029969345676871344,0.6013722308137467,35.189097305548195,True,0.0005271842079845599,0.0029969345676871344,0.6013722308137467,35.189097305548195,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.08750_ms5_y1600_fields.csv,0.0060108035796259725,0.006010803579625972,0.0005662588504185814,0.010333601062938447,0.010333601062938447
1.8,0.09,ms1p5_y1200,1.5,900.0,1200.0,0.444279424,0.027618,0.00248562,1.2413007162662317e-06,2.889222669232832e-17,-23.478697493343283,1200.0,exact_log_amplitude_match,0.0030013028463430425,2.4925324415672073e-05,1.0651890563135573,4.104048256878644,0.0030013028463430425,2.4925324415651914e-05,1.065189056313557,4.104048256878646,0.00015581868024701156,0.00017846961325642755,0.055301434565516505,1.0800008423715923,0.0030321224030661776,0.0008428528808573038,1.0761271908379904,36.50141074893924,True,0.0030321224030661776,0.0008428528808573038,1.0761271908379904,36.50141074893924,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09000_ms1p5_y1200_fields.csv,0.02355504157448549,0.02355504157448545,0.0022771242934429546,0.040462639992593016,0.040462639992593016
1.8,0.09,ms2_y1600,2.0,900.0,1600.0,0.444279424,0.027618,0.00248562,1.241301269976065e-06,5.3703111477905364e-17,-29.643914968162875,1600.0,exact_log_amplitude_match,0.00043183859817361734,3.4283577073957166e-05,0.9547176720390823,4.074089122371679,0.0004318385981736174,3.428357707392675e-05,0.9547176720390823,4.07408912237168,2.241977276336358e-05,0.00028618542813059657,0.049566095645017294,1.0824799744155067,0.00043627306003743584,0.0011583648424675825,0.9645214716816798,36.23327882000291,True,0.00043627306003743584,0.0011583648424675825,0.9645214716816798,36.23327882000291,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09000_ms2_y1600_fields.csv,5.946636599689153e-17,6.433969084429183e-17,8.097890432544548e-17,7.477296284490186e-17,8.097890432544548e-17
1.8,0.09,ms3_y2000,3.0,1200.0,2000.0,0.444279424,0.027618,0.00248562,1.2413016969454157e-06,8.350066843329833e-17,-35.809132442130746,2000.0,exact_log_amplitude_match,6.21345409819321e-05,5.402397589714225e-05,0.7924832273286075,4.05626954734574,6.213454098193209e-05,5.402397589712757e-05,0.7924832273286078,4.056269547345741,3.2258398036232974e-06,0.0005138083117771768,0.04114336242000801,1.0841155787447265,6.277258343762833e-05,0.001823488979200568,0.8006210187706048,36.07389286614219,True,6.277258343762833e-05,0.001823488979200568,0.8006210187706048,36.07389286614219,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09000_ms3_y2000_fields.csv,0.012923931627974112,0.012923931627974094,0.0012495137239184136,0.02220069290668381,0.02220069290668381
1.8,0.09,ms5_y1600,5.0,900.0,1600.0,0.444279424,0.027618,0.00248562,1.2413009549084286e-06,4.7747438936575173e-17,-29.643914969788288,1600.0,exact_log_amplitude_match,0.00043183860030443554,8.823500760989554e-05,0.5893917520647168,4.049138589590301,0.00043183860030443543,8.823500760988097e-05,0.5893917520647168,4.049138589590301,2.2419770463179543e-05,0.0009088050161838221,0.03059945957787614,1.084805199421291,0.00043627302994301415,0.0029769249650856066,0.59544405078794,36.01020916109283,True,0.00043627302994301415,0.0029769249650856066,0.59544405078794,36.01020916109283,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09000_ms5_y1600_fields.csv,0.006066931092527339,0.006066931092527332,0.000586065186332364,0.010421518363133713,0.010421518363133713
1.8,0.0925,ms1p5_y1200,1.5,900.0,1200.0,0.44543619199999995,0.027504384,0.00254415552,7.774965023775165e-07,3.1572784688802796e-17,-24.468051232916466,1200.0,exact_log_amplitude_match,0.00262028981778492,2.577129193857927e-05,1.0643016061834518,4.187445340642704,0.00262028981778492,2.5771291938585314e-05,1.0643016061834518,4.1874453406427055,0.0001394717756126183,0.000259162487308745,0.056650235326736666,1.0756853607497245,0.0026471138319437712,0.0008272487174947629,1.0751969052238621,37.31904564066588,True,0.0026471138319437712,0.0008272487174947629,1.0751969052238621,37.31904564066588,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09250_ms1p5_y1200_fields.csv,0.023568273476675342,0.023568273476675304,0.0023341831718871795,0.04044911301620621,0.04044911301620621
1.8,0.0925,ms2_y1600,2.0,900.0,1600.0,0.44543619199999995,0.027504384,0.00254415552,7.774961690087409e-07,5.832285887769016e-17,-30.963307294657263,1600.0,exact_log_amplitude_match,0.0003602896095979676,3.544455053474885e-05,0.9519918259949366,4.158181973539809,0.0003602896095979676,3.544455053472322e-05,0.9519918259949366,4.158181973539809,1.917735805026956e-05,0.0003683999754002447,0.05067225815478471,1.0780986095281886,0.0003639779069212869,0.0011429684673024206,0.9617373994314105,37.05656927407526,True,0.0003639779069212869,0.0011429684673024206,0.9617373994314105,37.05656927407526,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09250_ms2_y1600_fields.csv,1.1017280529663921e-16,1.0307616928008904e-16,5.368968217544273e-17,6.276251196473708e-17,1.1017280529663921e-16
1.8,0.0925,ms3_y2000,3.0,1200.0,2000.0,0.44543619199999995,0.027504384,0.00254415552,7.774959803290045e-07,9.128148360847057e-17,-37.45856335553209,2000.0,exact_log_amplitude_match,4.953978831807483e-05,5.5847446462010444e-05,0.786135466533157,4.140845552512815,4.953978831807482e-05,5.584744646198922e-05,0.7861354665331572,4.140845552512816,2.6368852496491193e-06,0.0006007175472538467,0.04184412340678061,1.079686575223601,5.004692888150239e-05,0.0018083389074975416,0.7941831632128388,36.90117435283108,True,5.004692888150239e-05,0.0018083389074975416,0.7941831632128388,36.90117435283108,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09250_ms3_y2000_fields.csv,0.012799345657628578,0.012799345657628568,0.0012675986886370003,0.02196697205050042,0.02196697205050042
1.8,0.0925,ms5_y1600,5.0,900.0,1600.0,0.44543619199999995,0.027504384,0.00254415552,7.774971963969906e-07,5.2147167311054587e-17,-30.963307296386112,1600.0,exact_log_amplitude_match,0.0003602896101084423,9.12050083515135e-05,0.5835569785993926,4.13390050660459,0.00036028961010844236,9.12050083514217e-05,0.5835569785993928,4.133900506604591,1.9177357673455875e-05,0.001005172158408908,0.031061347836462513,1.0803550713452348,0.0003639779102142066,0.002962030033269668,0.589530876287259,36.839028573094886,True,0.0003639779102142066,0.002962030033269668,0.589530876287259,36.839028573094886,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09250_ms5_y1600_fields.csv,0.006130123626356924,0.006130123626356916,0.0006066545342784012,0.010520641310097355,0.010520641310097355
1.8,0.095,ms1p5_y1200,1.5,900.0,1200.0,0.4465765759999999,0.027360048,0.0025992045600000003,2.0434221291705384e-07,3.4381162370276327e-17,-25.48070194688103,1200.0,exact_log_amplitude_match,0.0023061607247851948,2.6621204481863812e-05,1.06271777295716,4.274837397630995,0.0023061607247851943,2.6621204481926534e-05,1.0627177729571597,4.2748373976309955,0.00012577809458539694,0.0003199381304686063,0.05796066819108552,1.0710072427561819,0.00232991839087994,0.0008387857401222895,1.0736657064657809,38.15368240301455,True,0.00232991839087994,0.0008387857401222895,1.0736657064657809,38.15368240301455,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09500_ms1p5_y1200_fields.csv,0.023566891860331524,0.02356689186033151,0.0023886177321612518,0.04040843048363557,0.04040843048363557
1.8,0.095,ms2_y1600,2.0,900.0,1600.0,0.4465765759999999,0.027360048,0.0025992045600000003,2.0434134457838604e-07,6.344259377917763e-17,-32.313764757739364,1600.0,exact_log_amplitude_match,0.0003038552914901031,3.6608879696243394e-05,0.9488082098475014,4.24616028218967,0.00030385529149010306,3.6608879696158473e-05,0.9488082098475012,4.24616028218967,1.6572279271398985e-05,0.00043368753269368233,0.05174803621644704,1.073361846304913,0.0003069855703139833,0.001154581770840888,0.9585827120518216,37.89605335551017,True,0.0003069855703139833,0.001154581770840888,0.9585827120518216,37.89605335551017,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09500_ms2_y1600_fields.csv,2.995470266034778e-17,7.128874561449351e-17,4.3134335203184617e-17,8.042327049257462e-17,8.042327049257462e-17
1.8,0.095,ms3_y2000,3.0,1200.0,2000.0,0.4465765759999999,0.027360048,0.0025992045600000003,2.0434038048152022e-07,9.670883674086314e-17,-38.6952685289249,1973.5662293039277,exact_log_amplitude_match,4.577338753528511e-05,5.751576635109692e-05,0.7798130517791374,4.2292186353228125,4.5773387535285116e-05,5.751576635112498e-05,0.7798130517791373,4.229218635322814,2.4964823002719034e-06,0.0006716422126014657,0.042531033557149794,1.0749003529958385,4.6244935870605316e-05,0.0018150823247800774,0.7878465308452505,37.74395934426849,True,4.6244935870605316e-05,0.0018150823247800774,0.7878465308452505,37.74395934426849,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09500_ms3_y2000_fields.csv,0.012762955082432787,0.012762955082432787,0.001293388986223496,0.021883760335396494,0.021883760335396494
1.8,0.095,ms5_y1600,5.0,900.0,1600.0,0.4465765759999999,0.027360048,0.0025992045600000003,2.0434146772896014e-07,5.68081617495838e-17,-32.3137647595684,1600.0,exact_log_amplitude_match,0.000303855291784201,9.418064581556527e-05,0.5788273903079835,4.222425683277685,0.000303855291784201,9.418064581560226e-05,0.5788273903079835,4.2224256832776845,1.6572284418151828e-05,0.0010891149118065304,0.031569277878540615,1.0755579510202269,0.0003069855522533709,0.002973897049535083,0.5847903619650044,37.683092273191065,True,0.0003069855522533709,0.002973897049535083,0.5847903619650044,37.683092273191065,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09500_ms5_y1600_fields.csv,0.006202203161588501,0.006202203161588504,0.0006283164500016338,0.010634267639306636,0.010634267639306636
1.8,0.0975,ms1p5_y1200,1.5,900.0,1200.0,0.4477005759999999,0.027195232,0.00265153512,1.3219415866160025e-06,3.734297679047167e-17,-26.518727149214648,1200.0,exact_log_amplitude_match,0.002042667225780709,2.7492984917736782e-05,1.0603970866264738,4.365589253001011,0.0020426672257807094,2.749298491775036e-05,1.060397086626474,4.365589253001012,0.00011406489924777586,0.0004235701935808922,0.05921379915539352,1.0661715476498514,0.0020638174021933493,0.0008344704888130875,1.0713766456885372,38.98601094514582,True,0.0020638174021933493,0.0008344704888130875,1.0713766456885372,38.98601094514582,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09750_ms1p5_y1200_fields.csv,0.023569289778211613,0.023569289778211593,0.002442865581026837,0.0403715915906917,0.0403715915906917
1.8,0.0975,ms2_y1600,2.0,900.0,1600.0,0.4477005759999999,0.027195232,0.00265153512,1.3219411862315205e-06,6.924929020278737e-17,-33.698058733289834,1600.0,exact_log_amplitude_match,0.00025844795777108393,3.779514798291058e-05,0.9451028977533542,4.337414570911667,0.00025844795777108393,3.779514798290436e-05,0.9451028977533543,4.337414570911669,1.4432032700203571e-05,0.0005401132681762723,0.05277563824866727,1.0684730452904108,0.0002611239669431105,0.0011501009566041518,0.9548886358365972,38.73271869732869,True,0.0002611239669431105,0.0011501009566041518,0.9548886358365972,38.73271869732869,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09750_ms2_y1600_fields.csv,5.817631605569679e-17,1.0673656797531358e-16,6.448163121132731e-17,6.808095668568317e-17,1.0673656797531358e-16
1.8,0.0975,ms3_y2000,3.0,1200.0,2000.0,0.4477005759999999,0.027195232,0.00265153512,1.321940650415414e-06,1.0079266389820046e-16,-39.70849974462226,1934.8746853254702,exact_log_amplitude_match,4.5785330119283854e-05,5.911474391059551e-05,0.7766635705204598,4.320801800557509,4.5785330119283854e-05,5.911474391063489e-05,0.7766635705204601,4.3208018005575095,2.556705784784943e-06,0.0007811111051664649,0.04336979199250223,1.0699628130408,4.625939952196925e-05,0.001802957961679621,0.7847052824400835,38.58347602159957,True,4.625939952196925e-05,0.001802957961679621,0.7847052824400835,38.58347602159957,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09750_ms3_y2000_fields.csv,0.012720319417024104,0.012720319417024091,0.0013181779213902274,0.02178855111912549,0.02178855111912549
1.8,0.0975,ms5_y1600,5.0,900.0,1600.0,0.4477005759999999,0.027195232,0.00265153512,1.3219410867418157e-06,6.178748513584286e-17,-33.698058735156984,1600.0,exact_log_amplitude_match,0.00025844795847705963,9.718846404533503e-05,0.5751734767483724,4.3141359260703185,0.0002584479584770597,9.718846404530505e-05,0.5751734767483725,4.314135926070319,1.4432044168833023e-05,0.001211578002838487,0.03211837721639643,1.070614941571689,0.0002611239669329073,0.002969334840174853,0.5811289081490604,38.52372170905302,True,0.0002611239669329073,0.002969334840174853,0.5811289081490604,38.52372170905302,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.09750_ms5_y1600_fields.csv,0.006279920867475949,0.006279920867475943,0.000650729721196777,0.01075661598866608,0.01075661598866608
1.8,0.1,ms1p5_y1200,1.5,900.0,1200.0,0.4488,0.027003792,0.0027003792,1.083967100750551e-06,4.0417722592903005e-17,-27.576160135364237,1200.0,exact_log_amplitude_match,0.001824099645707754,2.8332488438244158e-05,1.0575477084506546,4.459933544203787,0.0018240996457077542,2.8332488438228085e-05,1.0575477084506546,4.459933544203787,0.00010422253997733886,0.00040791240322149235,0.06042449960521523,1.0610464350291975,0.00184305485702731,0.0008413336655402109,1.0685372615756965,39.82896265170766,True,0.00184305485702731,0.0008413336655402109,1.0685372615756965,39.82896265170766,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.10000_ms1p5_y1200_fields.csv,0.02359024193656465,0.023590241936564664,0.0024993591925330516,0.04036464086910198,0.04036464086910198
1.8,0.1,ms2_y1600,2.0,900.0,1600.0,0.4488,0.027003792,0.0027003792,1.0839661540402654e-06,7.467544480761329e-17,-35.1082307029241,1600.0,exact_log_amplitude_match,0.000222230853081238,3.895370385693713e-05,0.9410938177440518,4.432163697454417,0.00022223085308123797,3.8953703856886754e-05,0.9410938177440517,4.432163697454415,1.2697477297775482e-05,0.0005271713938052546,0.053770739841932425,1.0633015384173379,0.0002245401657650167,0.0011570816630880317,0.9508731975775259,39.57927832739165,True,0.0002245401657650167,0.0011570816630880317,0.9508731975775259,39.57927832739165,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.10000_ms2_y1600_fields.csv,5.4682771717704176e-17,1.0257139194851676e-16,9.265460089589177e-17,6.724789322773914e-17,1.0257139194851676e-16
1.8,0.1,ms3_y2000,3.0,1200.0,2000.0,0.4488,0.027003792,0.0027003792,1.083966462837875e-06,1.0511964257544832e-16,-40.7596303185787,1900.124623968152,exact_log_amplitude_match,4.579692904574743e-05,6.069414728732193e-05,0.7741742610041331,4.415810009185236,4.579692904574744e-05,6.069414728725788e-05,0.774174261004133,4.415810009185235,2.6166734715666725e-06,0.0007711731399148902,0.04423356092535542,1.06474856112813,4.6272828221956634e-05,0.0018030724386233438,0.7822190993184204,39.43234711212669,True,4.6272828221956634e-05,0.0018030724386233438,0.7822190993184204,39.43234711212669,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.10000_ms3_y2000_fields.csv,0.012656004664355408,0.012656004664355408,0.0013409312856737144,0.021655399024309897,0.021655399024309897
1.8,0.1,ms5_y1600,5.0,900.0,1600.0,0.4488,0.027003792,0.0027003792,1.0839664836733217e-06,6.7034203811603e-17,-35.10823070492677,1600.0,exact_log_amplitude_match,0.00022223085307238128,0.0001001828163811488,0.5717918985297635,4.409244632295431,0.00022223085307238123,0.00010018281638118756,0.5717918985297635,4.409244632295431,1.269748417319982e-05,0.0012144713043975464,0.03267016474792023,1.065395891890328,0.00022454016548296136,0.0029766995818661965,0.5777336752566307,39.37350153486386,True,0.00022454016548296136,0.0029766995818661965,0.5777336752566307,39.37350153486386,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.80_alpha0.10000_ms5_y1600_fields.csv,0.006365176333284584,0.006365176333284582,0.0006741618308324949,0.010891092493613556,0.010891092493613556
