Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.75,0.2357812499999999,0.4760579004769066,1.0093848013261913e-12,2.37994010187691e-13,-0.000344997492582,-5.408799009385768e-05,0.0003492116558196,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.4762519420229515,1e-12,2026-07-23T11:50:26.015041+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2357812499999999,0.00046875
1.75,0.2357812499999999,0.4765999946326069,1.010574529446205e-12,2.38274525770988e-13,-0.167966256925023,-0.079112177362141,0.1856647518307708,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,8,17,0,True,False,1e-12,0.005,0.4762519420229515,1e-12,2026-07-23T11:50:27.866202+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2357812499999999,0.00046875
1.75,0.235546875,0.4848320527161563,1.2192060782472455e-05,2.871801817121441e-06,-3.3862794249217565e-08,-6.317452030455915e-08,7.167781281593349e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,39,0,False,False,1e-12,0.005,0.4762661886668388,1.1013856058413174e-05,2026-07-23T11:50:29.582692+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.235546875,0.000234375
1.75,0.235546875,0.4745688675022903,1.0563799951687869e-05,2.4882700667452285e-06,-0.0002698524667183,-9.416472850685868e-05,0.0002858099891339,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,46,0,False,False,1e-12,0.005,0.4762661886668388,1.1013856058413174e-05,2026-07-23T11:50:33.376800+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.235546875,0.000234375
1.75,0.235546875,0.4764282272840339,1.1048097390697462e-05,2.602344815074441e-06,1.147330562931148e-06,1.3136419249016732e-06,1.744139480516188e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,54,0,False,False,1e-12,0.005,0.4762661886668388,1.1013856058413174e-05,2026-07-23T11:50:40.117694+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.235546875,0.000234375
1.75,0.235546875,0.4764517595178799,1.1592036820745033e-05,2.730468048011427e-06,6.126471229959095e-09,1.3173092773460034e-08,1.4528042640001493e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.005,0.4762661886668388,1.1013856058413174e-05,2026-07-23T11:50:41.255168+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.235546875,0.000234375
1.75,0.235546875,0.4764310600078247,1.1615259307694969e-05,2.7359380322422127e-06,2.870076615119066e-07,-8.705345308127053e-07,9.16626296319187e-07,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,45,0,False,False,1e-12,0.005,0.4762661886668388,1.1013856058413174e-05,2026-07-23T11:50:45.830410+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.235546875,0.000234375
1.75,0.2354296874999999,0.4769742155790914,4.594880625404528e-05,1.0817713097387923e-05,3.071436794824245e-05,-9.425940957223003e-05,9.913732239356394e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,30,75,0,False,False,1e-12,0.005,0.4762733119887825,4.422257686123611e-05,2026-07-23T11:50:49.031765+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2354296874999999,0.0001171875
1.75,0.2354296874999999,0.4763850414889594,4.4416331373644246e-05,1.045692301519351e-05,-3.386794503457136e-07,8.281847536469511e-07,8.947590492751307e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,32,0,False,False,1e-12,0.005,0.4762733119887825,4.422257686123611e-05,2026-07-23T11:50:51.632931+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2354296874999999,0.0001171875
1.75,0.2354296874999999,0.4764065849261399,3.785824289320157e-05,8.912954293645542e-06,-4.384352865968722e-07,1.3818892031524898e-06,1.4497735238038748e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.005,0.4762733119887825,4.422257686123611e-05,2026-07-23T11:50:57.563300+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2354296874999999,0.0001171875
1.75,0.2354296874999999,0.4762733119887825,4.422257686123611e-05,1.0411307450885549e-05,-1.276400216235294e-07,-2.765429243809176e-08,1.3060143571303708e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.005,0.4762733119887825,4.422257686123611e-05,2026-07-23T11:50:58.173608+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2354296874999999,0.0001171875
1.75,0.2354296874999999,0.4764064134030804,3.3705541294643016e-05,7.93528505401615e-06,-2.324798198810596e-07,8.819425946429879e-07,9.120688608309876e-07,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,44,0,False,False,1e-12,0.005,0.4762733119887825,4.422257686123611e-05,2026-07-23T11:51:02.566754+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2354296874999999,0.0001171875
1.75,0.2353710937499999,0.4765729840366156,9.854976819661944e-05,2.319576672924728e-05,-2.6487571164190977e-10,-5.386469277408293e-10,6.002496608765743e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,60,0,False,False,1e-12,0.0060826937262647,0.4762768736497543,6.082693726264758e-05,2026-07-23T11:51:05.105539+00:00,continuation,,,,,,,,high,0.24,0.2353124999999999,0.2353710937499999,5.859375000000005e-05
1.75,0.2354589843749999,0.4763922522807472,0.0001532525392137,3.608468723616204e-05,-1.4505343047421793e-05,4.922679033483093e-05,5.13194102030878e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,28,53,0,False,False,1e-12,0.013022747399546,0.4770118071254499,0.0001302274739954,2026-07-23T11:51:07.358151+00:00,continuation,,,,,,,,high,0.24,0.2353710937499999,0.2354589843749999,8.789062500000008e-05
1.75,0.2354589843749999,0.4764136118694876,0.0001242404273565,2.9253524843699723e-05,-1.2270215817934691e-05,3.760073063430522e-05,3.955215721616551e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,28,53,0,False,False,1e-12,0.013022747399546,0.4770118071254499,0.0001302274739954,2026-07-23T11:51:11.626776+00:00,continuation,,,,,,,,high,0.24,0.2353710937499999,0.2354589843749999,8.789062500000008e-05
1.75,0.2354589843749999,0.4764156453802629,3.113500983788121e-05,7.331017794933142e-06,-8.864476309863867e-07,1.3195820072156432e-06,1.5896811240776066e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,51,0,False,False,1e-12,0.013022747399546,0.4770118071254499,0.0001302274739954,2026-07-23T11:51:17.949290+00:00,continuation,,,,,,,,high,0.24,0.2353710937499999,0.2354589843749999,8.789062500000008e-05
1.75,0.2354589843749999,0.4764623257155119,7.708893098584955e-05,1.81512813964826e-05,3.00365602723179e-08,6.281490676572469e-08,6.962691623919066e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.013022747399546,0.4770118071254499,0.0001302274739954,2026-07-23T11:51:19.073117+00:00,continuation,,,,,,,,high,0.24,0.2353710937499999,0.2354589843749999,8.789062500000008e-05
1.75,0.2354589843749999,0.4764139364389092,4.46831282875876e-05,1.0521044005293207e-05,-5.583003012718524e-06,1.6669499704912512e-05,1.757959450761315e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,51,0,False,False,1e-12,0.013022747399546,0.4770118071254499,0.0001302274739954,2026-07-23T11:51:24.218826+00:00,continuation,,,,,,,,high,0.24,0.2353710937499999,0.2354589843749999,8.789062500000008e-05
1.75,0.2354150390624999,0.4765867339509448,9.792581730032609e-05,2.30532101049835e-05,1.590657605632373e-10,-9.013343836485747e-12,1.5932092314155048e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,5,26,0,False,False,1e-12,0.0114388621096034,0.4767923955810327,0.000114388621096,2026-07-23T11:51:25.348850+00:00,continuation,,,,,,,,high,0.24,0.2353710937499999,0.2354150390624999,4.394531250000004e-05
1.75,0.2354809570312499,0.4766064442697569,9.70427922453024e-05,2.285172959090857e-05,-8.43099895453392e-12,1.7814904102080096e-10,1.783484302145729e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,5,18,0,False,False,1e-12,0.0096989890955885,0.4766073588224386,9.698989095588584e-05,2026-07-23T11:51:26.172951+00:00,continuation,,,,,,,,high,0.24,0.2354150390624999,0.2354809570312499,6.591796875000006e-05
1.75,0.2355798339843749,0.4766342184511853,9.582913625938194e-05,2.2575412010851244e-05,-3.4355392836138416e-10,-4.1703334015941564e-10,5.403203757929716e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,30,0,False,False,1e-12,0.0095718254662766,0.4766360097479751,9.571825466276692e-05,2026-07-23T11:51:27.487465+00:00,continuation,,,,,,,,high,0.24,0.2354809570312499,0.2355798339843749,9.887695312500007e-05
1.75,0.2357281494140624,0.4764465746685438,9.249514527743144e-05,2.180370942603377e-05,-9.20068444713179e-06,3.0974793822776805e-05,3.231238843940857e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,27,68,0,False,False,1e-12,0.0094008652280501,0.4766758797233278,9.400865228050124e-05,2026-07-23T11:51:30.420739+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2357281494140624,0.0001483154296875
1.75,0.2357281494140624,0.4764600174026295,4.6458226058816416e-05,1.0951511653904965e-05,-1.009930450437263e-05,3.453350052620366e-05,3.597997512596902e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,27,68,0,False,False,1e-12,0.0094008652280501,0.4766758797233278,9.400865228050124e-05,2026-07-23T11:51:35.950574+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2357281494140624,0.0001483154296875
1.75,0.2357281494140624,0.4764750433816507,3.632744373808409e-05,8.563401085322035e-06,-1.137549160205864e-05,3.401739218358103e-05,3.586899469123809e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,52,0,False,False,1e-12,0.0094008652280501,0.4766758797233278,9.400865228050124e-05,2026-07-23T11:51:42.354476+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2357281494140624,0.0001483154296875
1.75,0.2357281494140624,0.476479426104533,3.783528564987858e-05,8.918841868798312e-06,-2.1768390278818946e-08,8.74427799742468e-08,9.011161182087196e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.0094008652280501,0.4766758797233278,9.400865228050124e-05,2026-07-23T11:51:43.478611+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2357281494140624,0.0001483154296875
1.75,0.2357281494140624,0.4764763994335544,2.638856738306398e-05,6.22052815489796e-06,-1.995627121854915e-05,6.94480249814553e-05,7.225843158257127e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,47,0,False,False,1e-12,0.0094008652280501,0.4766758797233278,9.400865228050124e-05,2026-07-23T11:51:48.226912+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2357281494140624,0.0001483154296875
1.75,0.2356539916992187,0.4766544228082108,9.500138827504404e-05,2.2387456363981487e-05,1.855947250814505e-07,1.211335800100541e-07,2.2162749419715814e-07,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,14,31,0,False,False,1e-12,0.0094918894269941,0.4766550490872566,9.491889426994144e-05,2026-07-23T11:51:49.552677+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2356539916992187,7.415771484375007e-05
1.75,0.2356539916992187,0.4763722544686842,2.4508543991834343e-05,5.775536222411668e-06,9.344240828330908e-06,-9.459342557381428e-06,1.329639042280775e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.0094918894269941,0.4766550490872566,9.491889426994144e-05,2026-07-23T11:51:53.498992+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2356539916992187,7.415771484375007e-05
1.75,0.2356539916992187,0.4764594209467547,4.034979718321313e-05,9.508590770478064e-06,-7.668521653313165e-06,2.7454061061705e-05,2.850494155628388e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,36,0,False,False,1e-12,0.0094918894269941,0.4766550490872566,9.491889426994144e-05,2026-07-23T11:51:57.938620+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2356539916992187,7.415771484375007e-05
1.75,0.2356539916992187,0.4764629095613841,4.188637002206474e-05,9.870690293490048e-06,-1.69009699705399e-08,7.137488192542892e-08,7.334859614071706e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.0094918894269941,0.4766550490872566,9.491889426994144e-05,2026-07-23T11:51:59.051852+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2356539916992187,7.415771484375007e-05
1.75,0.2356539916992187,0.4764583052958986,4.0243986049355e-05,9.483655954418176e-06,-1.9365709381408136e-05,6.53961637116054e-05,6.820329118187959e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.0094918894269941,0.4766550490872566,9.491889426994144e-05,2026-07-23T11:52:03.855340+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2356539916992187,7.415771484375007e-05
1.75,0.2356169128417968,0.4766441781975976,9.540394515435578e-05,2.247878303019741e-05,-2.8302053756146235e-10,-9.83423340421882e-11,2.996194909321564e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,12,37,0,False,False,1e-12,0.0095374015264661,0.4766446337692209,9.537401526466168e-05,2026-07-23T11:52:05.431950+00:00,continuation,,,,,,,,high,0.24,0.2355798339843749,0.2356169128417968,3.707885742187504e-05
1.75,0.2356725311279296,0.4764322726072909,9.204911737559084e-05,2.169344847999738e-05,-7.226032795897008e-06,2.427759660661081e-05,2.533016476378904e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,25,58,0,False,False,1e-12,0.0094766158496816,0.4766591178172161,9.476615849681652e-05,2026-07-23T11:52:07.939781+00:00,continuation,,,,,,,,high,0.24,0.2356169128417968,0.2356725311279296,5.561828613281256e-05
1.75,0.2356725311279296,0.4763278105746066,2.352548164944489e-05,5.5443098063283386e-06,6.566366726946937e-06,2.9779870394213127e-06,7.210102551262163e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,18,39,0,False,False,1e-12,0.0094766158496816,0.4766591178172161,9.476615849681652e-05,2026-07-23T11:52:11.130521+00:00,continuation,,,,,,,,high,0.24,0.2356169128417968,0.2356725311279296,5.561828613281256e-05
1.75,0.2356725311279296,0.4764464395426963,1.293196593222338e-05,3.0477091437072406e-06,-3.847257879052712e-06,1.311841635486067e-05,1.3670926846684869e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,27,60,0,False,False,1e-12,0.0094766158496816,0.4766591178172161,9.476615849681652e-05,2026-07-23T11:52:18.582836+00:00,continuation,,,,,,,,high,0.24,0.2356169128417968,0.2356725311279296,5.561828613281256e-05
1.75,0.2356725311279296,0.4764672608312195,4.10394677346298e-05,9.671875237163206e-06,-1.7958217949374036e-08,7.56951319626811e-08,7.77962119563988e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.0094766158496816,0.4766591178172161,9.476615849681652e-05,2026-07-23T11:52:19.708029+00:00,continuation,,,,,,,,high,0.24,0.2356169128417968,0.2356725311279296,5.561828613281256e-05
1.75,0.2356725311279296,0.4764626002982829,4.001326129895432e-05,9.430026569007791e-06,-2.0698872636920607e-05,7.023333840752621e-05,7.321997782235089e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,52,0,False,False,1e-12,0.0094766158496816,0.4766591178172161,9.476615849681652e-05,2026-07-23T11:52:24.926972+00:00,continuation,,,,,,,,high,0.24,0.2356169128417968,0.2356725311279296,5.561828613281256e-05
1.75,0.2356447219848632,0.4766515026725922,9.509456753448116e-05,2.240853292893361e-05,-5.979771955377801e-10,3.1327671827727503e-10,6.750696472200532e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,12,33,0,False,False,1e-12,0.0095085051825586,0.4766516480074069,9.508505182558616e-05,2026-07-23T11:52:26.336632+00:00,continuation,,,,,,,,high,0.24,0.2356169128417968,0.2356447219848632,2.780914306640628e-05
1.75,0.2356864356994628,0.4764353467351401,9.208892177521534e-05,2.170410974060716e-05,-7.711815776106912e-06,2.5951143868229927e-05,2.70727532887621e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,25,50,0,False,False,1e-12,0.0094630501104669,0.4766624893850842,9.463050110466938e-05,2026-07-23T11:52:28.497442+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.2356864356994628,4.171371459960942e-05
1.75,0.2356864356994628,0.4764502741516586,4.644101046811317e-05,1.0945516227511036e-05,-8.842555436032462e-06,2.977660676186676e-05,3.10618270050259e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,25,62,0,False,False,1e-12,0.0094630501104669,0.4766624893850842,9.463050110466938e-05,2026-07-23T11:52:33.560162+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.2356864356994628,4.171371459960942e-05
1.75,0.2356864356994628,0.4764673926582101,3.792015967956691e-05,8.93726727603161e-06,-8.156999668128273e-06,3.046313363378496e-05,3.1536314850909346e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.0094630501104669,0.4766624893850842,9.463050110466938e-05,2026-07-23T11:52:39.138664+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.2356864356994628,4.171371459960942e-05
1.75,0.2356864356994628,0.4764702864567434,4.026224168352861e-05,9.4892642356612e-06,-1.8919432658113383e-08,7.869317217923724e-08,8.093553162694346e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.0094630501104669,0.4766624893850842,9.463050110466938e-05,2026-07-23T11:52:40.261661+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.2356864356994628,4.171371459960942e-05
1.75,0.2356864356994628,0.476499469130844,1.880337540458765e-05,4.431700528226209e-06,1.6148213708183645e-05,5.471911580578534e-05,5.70521379137725e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,46,0,False,False,1e-12,0.0094630501104669,0.4766624893850842,9.463050110466938e-05,2026-07-23T11:52:44.914173+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.2356864356994628,4.171371459960942e-05
1.75,0.235665578842163,0.4761701502912691,7.096083143052633e-05,1.6723025414196144e-05,-1.234914277695176e-05,3.4488958127278484e-05,3.663317567493581e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,34,79,0,False,False,1e-12,0.0094862534319575,0.4766569960288382,9.486253431957528e-05,2026-07-23T11:52:48.351080+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.235665578842163,2.085685729980471e-05
1.75,0.235665578842163,0.4764480608828522,4.710923165462539e-05,1.1102024346696844e-05,-8.064471743909896e-06,2.7651034028228325e-05,2.880304475812517e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,29,66,0,False,False,1e-12,0.0094862534319575,0.4766569960288382,9.486253431957528e-05,2026-07-23T11:52:53.717648+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.235665578842163,2.085685729980471e-05
1.75,0.235665578842163,0.4764607665683149,3.920971031614935e-05,9.240379077888869e-06,-8.366163137353555e-06,2.826839454395009e-05,2.9480414103829016e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,59,0,False,False,1e-12,0.0094862534319575,0.4766569960288382,9.486253431957528e-05,2026-07-23T11:53:01.016980+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.235665578842163,2.085685729980471e-05
1.75,0.235665578842163,0.4764655359341296,4.124545587661749e-05,9.720134233771956e-06,-1.760093500970377e-08,7.39273883367897e-08,7.599376066174331e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.0094862534319575,0.4766569960288382,9.486253431957528e-05,2026-07-23T11:53:02.133393+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.235665578842163,2.085685729980471e-05
1.75,0.235665578842163,0.4764530146092369,1.5343829882892778e-05,3.616012551007605e-06,-1.0211315814120936e-05,3.4200105316971145e-05,3.569199033883701e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,67,0,False,False,1e-12,0.0094862534319575,0.4766569960288382,9.486253431957528e-05,2026-07-23T11:53:08.917553+00:00,continuation,,,,,,,,high,0.24,0.2356447219848632,0.235665578842163,2.085685729980471e-05
1.75,0.23565515041351315,0.4766542147519707,9.497850420254367e-05,2.238217369390092e-05,-1.1859287607496327e-08,4.963848003053655e-09,1.2856223767294023e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,14,31,0,False,False,1e-12,0.00949785509270282,0.47665424935071526,9.497855092702821e-05,2026-07-23T11:53:10.256779+00:00,continuation,,,,,,,,high,0.24,0.23564472198486325,0.23565515041351315,1.0428428649902354e-05
1.75,0.23565515041351315,0.47647502517532997,4.146394160198478e-05,9.771191394952848e-06,-6.391048987947068e-07,2.759898406359363e-05,2.7606382892623918e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,39,0,False,False,1e-12,0.00949785509270282,0.47665424935071526,9.497855092702821e-05,2026-07-23T11:53:13.448164+00:00,continuation,,,,,,,,high,0.24,0.23564472198486325,0.23565515041351315,1.0428428649902354e-05
1.75,0.23565515041351315,0.4764612896943446,2.5099194088597473e-05,5.914754358206398e-06,-4.657038709811323e-06,2.0489046956585196e-05,2.1011640933868878e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,40,0,False,False,1e-12,0.00949785509270282,0.47665424935071526,9.497855092702821e-05,2026-07-23T11:53:18.415467+00:00,continuation,,,,,,,,high,0.24,0.23564472198486325,0.23565515041351315,1.0428428649902354e-05
1.75,0.23565515041351315,0.4764633809573887,4.2119870230873705e-05,9.925764354654198e-06,-1.6913371691032464e-08,7.199835998222278e-08,7.395827189766373e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.00949785509270282,0.47665424935071526,9.497855092702821e-05,2026-07-23T11:53:19.534010+00:00,continuation,,,,,,,,high,0.24,0.23564472198486325,0.23565515041351315,1.0428428649902354e-05
1.75,0.23565515041351315,0.47645962730293684,6.321707151139238e-05,1.4897428495718987e-05,-2.576652231865706e-05,8.719425472817797e-05,9.092167909800302e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,29,62,0,False,False,1e-12,0.00949785509270282,0.47665424935071526,9.497855092702821e-05,2026-07-23T11:53:25.741098+00:00,continuation,,,,,,,,high,0.24,0.23564472198486325,0.23565515041351315,1.0428428649902354e-05
