status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.6,0.15,False,0.4015873766481196,0.0323607435469634,0.4015873766481196,0.0323607435469634,0.0,0.0,0.0,-14.99999335625205,,1363.351372549487,,8.888003764674067,0.28533397428691387,9.173337738960981,2.560016724803271,0.0028780420050323083,-1152.5605459804083,1152.5605459804083,4517,1601,3201,1.477789026651526e-05,0.0002160440209793843,1.477789026651634e-05,0.0002160440209793866,1.2659353309340453e-05,9.661432730052877e-05,1.7226410641060737e-05,0.00024887012605489335,1.0919309900714325e-10,1.9504224235689094e-08
COMPLETED,,oracle,all,1.6,0.155,False,0.4036468319836329,0.0310693170817991,0.4036468319836329,0.0310693170817991,0.0,0.0,0.0,-14.99999335625205,,1621.3544044236312,,9.071662198752165,0.29246392473578453,9.36412612348795,2.5600183927247064,0.0026850315972991655,-1162.1576208170818,1162.1576208170818,4517,1601,3201,1.5891646543956764e-05,0.00023291130848271494,1.5891646543964252e-05,0.00023291130848272068,1.3542479903533943e-05,0.00010592389856959983,1.844511778966647e-05,0.00026696189851665883,1.2627254797337173e-10,2.2618091732873324e-08
COMPLETED,,oracle,all,1.6,0.16,False,0.4056420379273124,0.0297421386281391,0.4056420379273124,0.0297421386281391,0.0,0.0,0.0,-14.99999335625205,,1932.3244785102754,,9.277688722126186,0.2986627919599414,9.576351514086127,2.5600199066205223,0.0024929134523734566,-1176.482834201527,1176.482834201527,4517,1601,3201,1.706616155301964e-05,0.0002505825394206123,1.7066161553011077e-05,0.0002505825394206093,1.449388075445591e-05,0.00011585445769878194,1.973305321525582e-05,0.00028580957086987886,1.4562662187245223e-10,2.607857907399591e-08
COMPLETED,,oracle,all,1.6,0.165,False,0.4075763664092604,0.0283818407079103,0.4075763664092604,0.0283818407079103,0.0,0.0,0.0,-14.99999335625205,,2309.5601450448653,,9.52749221585691,0.3061842694878578,9.833676485344768,2.5600218235550116,0.0023026075944825096,-1195.9067991118202,1195.9067991118202,4517,1601,3201,1.8281964529421234e-05,0.00026916369006933224,1.8281964529411896e-05,0.0002691636900693327,1.5545670121643954e-05,0.00012647926635722838,2.105802842466289e-05,0.0003055270639183091,1.671150995363746e-10,2.99973951234378e-08
COMPLETED,,oracle,all,1.6,0.17,False,0.4094529707590642,0.0269908340302189,0.4094529707590642,0.0269908340302189,0.0,0.0,0.0,-14.99999335625205,,2658.528362574349,,9.723979291506112,0.31519092340022326,10.039170214906335,2.5222164149285726,0.43834914371374684,-1199.9999999999932,1199.9999999999932,4517,1601,3201,1.956499868141386e-05,0.00028899257070132714,1.9564998681413616e-05,0.0002889925707013311,1.6743787357498683e-05,0.0001379853561951235,2.2442672675619098e-05,0.00032648839798427953,1.9139445583959969e-10,3.446185870004115e-08
COMPLETED,,oracle,all,1.6,0.175,False,0.4112748020571445,0.0255713317503035,0.4112748020571445,0.0255713317503035,0.0,0.0,0.0,-14.99999335625205,,3019.4867530691176,,7.24067993927747,0.2352676708251238,7.475947610102594,2.5122276914569097,0.49239978473710627,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.09037910797647e-05,0.0003098986571021917,2.0903791079777337e-05,0.00030989865710219825,1.8100166961373132e-05,0.00015032347155440347,2.3875375751627795e-05,0.0003484898936708065,2.1848411968505843e-10,3.94905195211237e-08
COMPLETED,,oracle,all,1.6,0.18,False,0.4130446251860968,0.0241253711968871,0.4130446251860968,0.0241253711968871,0.0,0.0,0.0,-14.99999335625205,,3413.270776102638,,10.134193926118314,0.3252707114443183,10.459464637562633,2.4996851029623524,0.5525578970377347,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.229994059385758e-05,0.00033188730083323376,2.2299940593857282e-05,0.00033188730083323403,1.964520931760697e-05,0.00016352745139890145,2.5360799013230567e-05,0.00037152901147337477,2.4864355019360573e-10,4.51277475388423e-08
COMPLETED,,oracle,all,1.6,0.185,False,0.41476503185172,0.02265483065337,0.41476503185172,0.02265483065337,0.0,0.0,0.0,-14.99999335625205,,3841.590749774068,,7.3312326092273,0.2371086971834302,7.56834130641073,2.4856363070962106,0.612674864362028,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.375503219521581e-05,0.00035501021263651745,2.375503219520777e-05,0.00035501021263652715,2.1430337640410036e-05,0.00017765743843931934,2.6900296214581306e-05,0.0003956552474563387,2.8215041414370035e-10,5.1436279346894764e-08
COMPLETED,,oracle,all,1.6,0.19,False,0.416438453994252,0.0211614469974055,0.416438453994252,0.0211614469974055,0.0,0.0,0.0,-14.99999335625205,,4306.187187304175,,10.164654899388552,0.3281551282852888,10.49281002767384,2.468353879940496,0.6789725629458154,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.5270512900231527e-05,0.0003793217545629221,2.5270512900237774e-05,0.0003793217545629254,2.3528986918845596e-05,0.00019277992645440147,2.849506386979539e-05,0.0004209207058729527,3.192993647260778e-10,5.848452355738942e-08
COMPLETED,,oracle,all,1.6,0.195,True,0.418067174977798,0.0196468282794992,0.418067174977798,0.0196468282794992,0.0,0.0,0.0,-14.99999335625205,,4808.829831669316,,10.43105817772448,0.3351596286520362,10.766217806376517,2.447898020697848,0.7493832733136427,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.684788269654995e-05,0.0004048790414643388,2.6847882696550732e-05,0.00040487904146434457,2.604571563179931e-05,0.00020896931413780435,3.0146422602245714e-05,0.0004473800986746694,3.6040437301210204e-10,6.634700344676503e-08
