status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.5,0.15,False,0.3623634285430809,0.0418290599055481,0.3623634285430809,0.0418290599055481,0.0,0.0,0.0,-14.99999335625205,,782.3850128958462,,7.728779986035079,0.25086100096814334,7.979640987003222,2.250009391454744,0.0034651542129169135,-926.7982954496498,926.7982954496498,4517,1601,3201,1.1491758422616041e-05,0.00016339756542917066,1.1491758422611e-05,0.00016339756542917716,1.0090011271294026e-05,7.790836250369429e-05,1.3326457611376949e-05,0.0001880967203907118,6.603051438958119e-11,1.1307681235805944e-08
COMPLETED,,oracle,all,1.5,0.155,False,0.3647114577304087,0.0403227693778328,0.3647114577304087,0.0403227693778328,0.0,0.0,0.0,-14.99999335625205,,929.1985843092909,,7.837261049076915,0.255183283938095,8.09244433301501,2.2500113621912625,0.003261630481510343,-930.8952066356111,930.8952066356111,4517,1601,3201,1.2366073487432748e-05,0.00017624594189184125,1.2366073487425929e-05,0.00017624594189184062,1.0871244072935148e-05,8.542050488259015e-05,1.4290229329193051e-05,0.000201984510392716,7.645972743830498e-11,1.3120438846492277e-08
COMPLETED,,oracle,all,1.5,0.16,False,0.3669811495888635,0.0387859129695862,0.3669811495888635,0.0387859129695862,0.0,0.0,0.0,-14.99999335625205,,1103.5705811204946,,8.03746577585116,0.26039332686923444,8.297859102720395,2.2500121289854085,0.0030581555802888846,-938.0113811617655,938.0113811617655,4517,1601,3201,1.3284039548031427e-05,0.00018968731380558898,1.328403954803375e-05,0.00018968731380559727,1.1724447146372138e-05,9.341717070919711e-05,1.5300174102867125e-05,0.00021643145737137661,8.823231034682522e-11,1.5156588206721722e-08
COMPLETED,,oracle,all,1.5,0.165,False,0.3691768912189201,0.037220759251363,0.3691768912189201,0.037220759251363,0.0,0.0,0.0,-14.99999335625205,,1311.5253384055604,,6.881345747970045,0.22491417196579278,7.106259919935837,2.2500134317575755,0.00285561233901259,-948.2957557709907,948.2957557709907,4517,1601,3201,1.4232197672075523e-05,0.0002037424197634535,1.423219767208133e-05,0.00020374241976345192,1.2664630421128406e-05,0.0001019246142970141,1.633477505904703e-05,0.00023145599287123817,1.0127809701998558e-10,1.743118371866359e-08
COMPLETED,,oracle,all,1.5,0.17,False,0.3713027528389057,0.035629382304755,0.3713027528389057,0.035629382304755,0.0,0.0,0.0,-14.99999335625205,,1560.720974352088,,8.352454642066732,0.2713659228757024,8.623820564942434,2.2500152490060534,0.0026548311082080756,-961.9639214979732,961.9639214979732,4517,1601,3201,1.522294490507091e-05,0.0002185156529173819,1.5222944905070804e-05,0.00021851565291737277,1.3699441494365616e-05,0.0001110104987144259,1.741237372937733e-05,0.0002471715283576873,1.1586864800960939e-10,1.9996239997155385e-08
COMPLETED,,oracle,all,1.5,0.175,False,0.3733625163855322,0.0340136833360583,0.3733625163855322,0.0340136833360583,0.0,0.0,0.0,-14.99999335625205,,1860.9952716281916,,6.9887197110801935,0.22632584790699184,7.215045558987185,2.250016387975061,0.0024566110996227675,-979.3094749555105,979.3094749555105,4517,1601,3201,1.624978153941918e-05,0.00023418562328721316,1.6249781539427277e-05,0.00023418562328722458,1.4867572469154556e-05,0.00012078818130371947,1.8509784880087324e-05,0.00026377248761524897,1.3202761106612115e-10,2.2887410966454524e-08
COMPLETED,,oracle,all,1.5,0.18,False,0.3753597021383517,0.0323754101889196,0.3753597021383517,0.0323754101889196,0.0,0.0,0.0,-14.99999335625205,,2225.133268171712,,8.740442341193557,0.28375796996988356,9.02420031116344,2.2500183061114636,0.0022617194349950926,-1000.7202016041379,1000.7202016041379,4517,1601,3201,1.7289746041535583e-05,0.00025108635327151163,1.7289746041538584e-05,0.0002510863532715259,1.6194165394245633e-05,0.00013145625107173432,1.9588433103498526e-05,0.0002816248926742734,1.494678825153528e-10,2.623022843373235e-08
COMPLETED,,oracle,all,1.5,0.185,False,0.3772975914074026,0.0307161740099197,0.3772975914074026,0.0307161740099197,0.0,0.0,0.0,-14.99999335625205,,2669.9647083034934,,8.953936108853668,0.2904858668334782,9.244421975687146,2.250019703886488,0.002070826317812838,-1026.7008545076142,1026.7008545076142,4517,1601,3201,1.8450140818952576e-05,0.00026967396253955365,1.8450140818964008e-05,0.00026967396253955474,1.7596843531156575e-05,0.00014327252216711522,2.084049882007631e-05,0.00030122872136141766,1.7020373999088179e-10,3.0166788511643006e-08
COMPLETED,,oracle,all,1.5,0.19,False,0.3791792469131422,0.0290374633147935,0.3791792469131422,0.0290374633147935,0.0,0.0,0.0,-14.99999335625205,,3217.962442138721,,9.203983132960275,0.30003049806691706,9.504013631027192,2.250021265279655,0.0018846552602010708,-1057.9051841814608,1057.9051841814608,4517,1601,3201,1.9706016578987926e-05,0.00028948921099544045,1.9706016578985344e-05,0.000289489210995439,1.916426233350534e-05,0.0001560442255037969,2.2188276623637657e-05,0.0003220527411549124,1.941640181968296e-10,3.46501716208536e-08
COMPLETED,,oracle,all,1.5,0.195,False,0.3810075315624341,0.0273406565891719,0.3810075315624341,0.0273406565891719,0.0,0.0,0.0,-14.99999335625205,,3899.618550288693,,9.602510781027377,0.31174698402173817,9.914257765049115,2.2500235788938183,0.0016965116799831207,-1095.1812798237556,1095.1812798237556,4517,1601,3201,2.0963222091426246e-05,0.000309355527658317,2.0963222091432432e-05,0.0003093555276583271,2.092889553489049e-05,0.00016917235593336756,2.3488321847290666e-05,0.00034278066096228755,2.197284576510583e-10,3.9437837995315306e-08
