status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.7,0.19,False,0.4496598147311717,0.015115322697238,0.4496598147311717,0.015115322697238,0.0,0.0,0.0,-14.99999335625205,,4313.3839819332015,,11.22910434845835,0.36593792401254177,11.595042272470891,2.638840881464144,1.1785121460378791,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.142691501792451e-05,0.0004825275503171882,3.1426915017925436e-05,0.0004825275503171964,4.522727487226412e-05,0.00023413952064280376,3.541106654441613e-05,0.0005338421611449554,4.938252029518253e-10,9.335146511357806e-08
COMPLETED,,oracle,all,1.7,0.195,False,0.4511175608667579,0.0137422547294503,0.4511175608667579,0.0137422547294503,0.0,0.0,0.0,-14.99999335625205,,4821.229786977214,,11.564194172620773,0.37226852774620056,11.936462700366974,2.5906490032397436,1.2809909836658588,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.338128536665975e-05,0.0005149263128174576,3.338128536665809e-05,0.0005149263128174531,5.125446456361631e-05,0.0002542608479299974,3.744417477220319e-05,0.0005671807467826433,5.571549888117033e-10,1.0581486609151369e-07
COMPLETED,,oracle,all,1.7,0.2,False,0.452539697415948,0.0123482379413871,0.452539697415948,0.0123482379413871,0.0,0.0,0.0,-14.99999335625205,,5369.526801735646,,11.776433791033924,0.380852360278368,12.157286151312292,2.535201883071649,1.3875033459714003,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.541334242065281e-05,0.0005489554280852184,3.5413342420647245e-05,0.0005489554280852312,5.887390551035429e-05,0.00027600750675081843,3.954776765204581e-05,0.0006020771389282805,6.270522989737515e-10,1.1967747881591606e-07
COMPLETED,,oracle,all,1.7,0.205,False,0.4539278147332475,0.0109347319530853,0.4539278147332475,0.0109347319530853,0.0,0.0,0.0,-14.99999335625205,,5960.113777163605,,12.204300372861326,0.39585022535175085,12.600150598213077,2.467326139804723,1.5049048937229559,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.7524911554396e-05,0.0005846900550476451,3.7524911554393276e-05,0.0005846900550476542,6.954100726557943e-05,0.0002997919970591155,4.17235752386392e-05,0.0006386038881859262,7.040592553408942e-10,1.3507304774673656e-07
COMPLETED,,oracle,all,1.7,0.21,False,0.4552834131668948,0.0095030958822338,0.4552834131668948,0.0095030958822338,0.0,0.0,0.0,-14.99999335625205,,6594.85328400651,,12.402689594775438,0.40391773357987404,12.806607328355312,2.384293974720787,1.6332793833028707,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.9717824103601643e-05,0.0006222083617668817,3.9717824103591235e-05,0.0006222083617668769,8.634328169534959e-05,0.00032651818310925327,4.397326136294789e-05,0.0006768365299043369,7.887527297967267e-10,1.521459433995176e-07
COMPLETED,,oracle,all,1.7,0.215,False,0.4566079133063973,0.0080545975156262,0.4566079133063973,0.0080545975156262,0.0,0.0,0.0,-14.99999335625205,,7275.631540300076,,12.768026743084192,0.4135864907875657,13.181613233871758,2.2798920711224073,1.7761118146740775,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.199399863523753e-05,0.0006615915500720963,4.199399863523286e-05,0.0006615915500720927,0.00011581287810872581,0.0003584800110457911,4.629866026809914e-05,0.000716853555066326,8.817480079414963e-10,1.71051715680548e-07
COMPLETED,,oracle,all,1.7,0.22,True,0.4579026542666269,0.006590418920113,0.4579026542666269,0.006590418920113,0.0,0.0,0.0,-14.99999335625205,,8004.356543054906,,13.220922466367483,0.42942608147859573,13.650348547846079,2.145382251308655,1.9364507492874268,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.4355238927470675e-05,0.0007029235027085607,4.43552389274603e-05,0.0007029235027085646,0.00017293285983767327,0.0004026861113810735,4.8701764596716805e-05,0.0007587361665061346,9.83693460021584e-10,1.919574584841044e-07
COMPLETED,,oracle,all,1.7,0.225,False,0.4591689061072109,0.0051116684727593,0.4591689061072109,0.0051116684727593,0.0,0.0,0.0,-14.99999335625205,,8782.958197838458,,13.776844721287489,0.44552153442054987,14.222366255708039,1.9684748115332007,2.116043750342268,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.6803474558972494e-05,0.000746290870765329,4.680347455896613e-05,0.0007462908707653316,0.0002988932122988123,0.0004859059039407112,5.118472687785899e-05,0.0008025682170528872,1.0952827533827758e-09,2.1504232994296046e-07
COMPLETED,,oracle,all,1.7,0.23,False,0.460407864505971,0.0036193799030056,0.460407864505971,0.0036193799030056,0.0,0.0,0.0,-14.99999335625205,,9613.386133459117,,7.936063317582011,0.25646085292100906,8.19252417050302,1.7125251844209486,2.328050457252012,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.934068493925532e-05,0.0007917827786000535,4.9340684939259666e-05,0.0007917827786000644,0.0006444177883291625,0.0007379750374391341,5.375104777476391e-05,0.0008484362803849126,1.2172518548680955e-09,2.404978323156115e-07
COMPLETED,,oracle,all,1.7,0.235,False,0.4616206622806005,0.0021145234432839,0.4616206622806005,0.0021145234432839,0.0,0.0,0.0,-14.99999335625205,,10497.609815993443,,8.07924030534923,0.2607493055984378,8.339989610947669,1.2929487229921635,2.584739006437948,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.196863080855367e-05,0.0008394908645976988,5.196863080855933e-05,0.0008394908645976988,0.0020487201965133984,0.0019603910194277243,5.6411780621917285e-05,0.0008964296296612739,1.3503693718774912e-09,2.685282999292937e-07
COMPLETED,,oracle,all,1.7,0.24,False,0.4628080238673403,0.0005983786311341,0.4628080238673403,0.0005983786311341,0.0,0.0,0.0,-14.99999335625205,,11437.494358555416,,15.272062805481255,0.490421786904335,15.76248459238559,0.26199398746349,2.8781906015383454,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.4689290527527306e-05,0.0008895049993916809,5.46892905275346e-05,0.0008895049993916849,0.01021418961332481,0.00948563173361359,5.923184720472633e-05,0.0009466379863811768,1.4954592009175371e-09,2.9934868583936236e-07
