Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.8,0.22953125,0.4885668203184879,1.0101084330950535e-12,2.3185145128384933e-13,-0.0445225510242159,-0.0384939327718621,0.0588560991737352,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.4889525038012721,1e-12,2026-07-23T11:50:24.246066+00:00,continuation,,,,,,,,high,0.23,0.2290625,0.22953125,0.00046875
1.8,0.22953125,0.4889514493172608,1.0111883055587128e-12,2.320993157602733e-13,0.0006119112317422,-0.0002013322125221,0.0006441816632995,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,9,18,0,True,False,1e-12,0.005,0.4889525038012721,1e-12,2026-07-23T11:50:26.231121+00:00,continuation,,,,,,,,high,0.23,0.2290625,0.22953125,0.00046875
1.8,0.22953125,0.4893227956911152,1.0173539711310414e-12,2.3351452868617184e-13,-0.097812493848367,-0.0809141851621317,0.1269424645785979,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.4889525038012721,1e-12,2026-07-23T11:50:29.164431+00:00,continuation,,,,,,,,high,0.23,0.2290625,0.22953125,0.00046875
1.8,0.229296875,0.4911169322593167,3.842042218730537e-05,8.809682743729785e-06,-1.633561674818651e-09,-4.517480451475768e-09,4.8037645003582384e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,26,79,0,False,False,1e-12,0.005,0.4889193448989267,3.156030882959059e-05,2026-07-23T11:50:32.626825+00:00,continuation,,,,,,,,high,0.23,0.2290625,0.229296875,0.000234375
1.8,0.2296484375,0.4944631408289482,1.1930229742771799e-12,2.739758619443571e-13,-0.0268704878892308,-0.0343819600234998,0.0436364789420829,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.4944630516534198,1e-12,2026-07-23T11:50:34.155788+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.2296484375,0.0003515625
1.8,0.2296484375,0.4944630597636493,1.0105392943045029e-12,2.3206876996938174e-13,0.0019387736330259,-0.0206978327429186,0.0207884372537704,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,11,20,0,True,False,1e-12,0.005,0.4944630516534198,1e-12,2026-07-23T11:50:35.944287+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.2296484375,0.0003515625
1.8,0.2296484375,0.4944630516519901,1.0100081648996366e-12,2.319467969314439e-13,-0.0624330059498606,-0.0456454129990822,0.07733940754746,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,23,0,True,False,1e-12,0.005,0.4944630516534198,1e-12,2026-07-23T11:50:39.134461+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.2296484375,0.0003515625
1.8,0.2296484375,0.4921812500753464,1.0096952154598949e-12,2.318749285815908e-13,-0.0015735245431429,-0.0002524995394142,0.0015936547635161,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,True,False,1e-12,0.005,0.4944630516534198,1e-12,2026-07-23T11:50:42.968807+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.2296484375,0.0003515625
1.8,0.2296484375,0.4968684654247072,1.0159284422379892e-12,2.3330637937176325e-13,0.2978641296580337,0.0313662177931879,0.2995110671671209,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,31,0,True,False,1e-12,0.005,0.4944630516534198,1e-12,2026-07-23T11:50:46.704348+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.2296484375,0.0003515625
1.8,0.22947265625,0.4798688102981915,2.828396968998527e-12,6.49039765405541e-13,0.1038751726132573,0.0182708427801288,0.1054697832619854,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.4927899919563683,1e-12,2026-07-23T11:50:48.103869+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.22947265625,0.00017578125
1.8,0.22947265625,0.4929133290950604,1.0072858841093252e-12,2.3114456742969653e-13,-0.0072784975230387,-0.0169671576125516,0.0184624203083466,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,31,0,True,False,1e-12,0.005,0.4927899919563683,1e-12,2026-07-23T11:50:51.118079+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.22947265625,0.00017578125
1.8,0.22947265625,0.49258083729831,1.0046549161633864e-12,2.3054083222663335e-13,-0.0215452026195153,-0.0448242041459283,0.0497333392527771,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,34,0,True,False,1e-12,0.005,0.4927899919563683,1e-12,2026-07-23T11:50:56.180309+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.22947265625,0.00017578125
1.8,0.22947265625,0.4928203533408674,1.0099445265305632e-12,2.3175465316811695e-13,0.000360816662606,-0.0002630721361352,0.0004465373588233,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.4927899919563683,1e-12,2026-07-23T11:51:00.135949+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.22947265625,0.00017578125
1.8,0.22947265625,0.4918043695176863,1.0227428713285625e-12,2.346915233445172e-13,-0.0340267744457178,-0.0689028237886542,0.0768467338618245,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,41,0,True,False,1e-12,0.005,0.4927899919563683,1e-12,2026-07-23T11:51:05.344612+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.22947265625,0.00017578125
1.8,0.229384765625,0.4924428994066632,1.7561523703213452e-05,4.0283459986795e-06,-0.0001526605714164,0.0001269001478287,0.0001985167438382,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,32,93,0,False,False,1e-12,0.005,0.4919534621078425,1.5480608674250915e-05,2026-07-23T11:51:09.964370+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.229384765625,8.789062500000008e-05
1.8,0.229384765625,0.4881494654043299,1.530226573067733e-05,3.5101066381628893e-06,-0.0001657383979336,-3.892571643803125e-05,0.0001702481364062,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,36,0,False,False,1e-12,0.005,0.4919534621078425,1.5480608674250915e-05,2026-07-23T11:51:13.292942+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.229384765625,8.789062500000008e-05
1.8,0.229384765625,0.4890422654944749,1.1189471261225248e-05,2.566694242723827e-06,1.5391393363407835e-05,-4.777991001906247e-06,1.6115960650282434e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.4919534621078425,1.5480608674250915e-05,2026-07-23T11:51:19.042267+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.229384765625,8.789062500000008e-05
1.8,0.229384765625,0.4890126315562482,1.658560948464639e-05,3.80448614438339e-06,-8.161155575121815e-10,2.5855454583703554e-09,2.711289346512649e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.005,0.4919534621078425,1.5480608674250915e-05,2026-07-23T11:51:21.419574+00:00,continuation,,,,,,,,high,0.23,0.229296875,0.229384765625,8.789062500000008e-05
1.8,0.2295166015625,0.4859013043023192,1.0036224750705872e-12,2.3034801972994613e-13,0.0048894208658116,-0.0091786437084185,0.0103997084925072,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,30,0,True,False,1e-12,0.005,0.4858561805016458,1e-12,2026-07-23T11:51:23.033610+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.2295166015625,0.0001318359375
1.8,0.2295166015625,0.4853640425656171,1.1455806650481634e-12,2.629297810575631e-13,0.1218843951597067,0.0202150846268856,0.1235494048141053,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.4858561805016458,1e-12,2026-07-23T11:51:26.242503+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.2295166015625,0.0001318359375
1.8,0.2295166015625,0.4872421636779764,1.011878494011383e-12,2.322429131396732e-13,0.1237005626506929,0.0220144913980649,0.1256442081100975,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,31,0,True,False,1e-12,0.005,0.4858561805016458,1e-12,2026-07-23T11:51:30.963175+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.2295166015625,0.0001318359375
1.8,0.2295166015625,0.4857809411475112,1.0371301256143102e-12,2.380385818090852e-13,-0.0009310811750738,-0.00015671447393,0.0009441777273988,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,26,0,True,False,1e-12,0.005,0.4858561805016458,1e-12,2026-07-23T11:51:34.216649+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.2295166015625,0.0001318359375
1.8,0.2295166015625,0.4868957634437012,1.00662902444967e-12,2.31038072725863e-13,-0.1207764811814224,-0.104472821062286,0.1596919808483786,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.4858561805016458,1e-12,2026-07-23T11:51:37.593951+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.2295166015625,0.0001318359375
1.8,0.22945068359375,0.4712832291423777,1.539092516660931e-07,3.5314583006187574e-08,-0.034650436134872,-0.0428402427158365,0.0550993568046727,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,36,0,False,False,1e-12,0.005,0.487434406028947,2.094999576538841e-07,2026-07-23T11:51:39.574067+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.22945068359375,6.591796875000006e-05
1.8,0.22945068359375,0.4856598344630775,6.268373124597014e-07,1.4382824984594757e-07,0.0214076013405563,-0.0570241042941812,0.0609100473297291,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,59,0,False,False,1e-12,0.005,0.487434406028947,2.094999576538841e-07,2026-07-23T11:51:45.370297+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.22945068359375,6.591796875000006e-05
1.8,0.22945068359375,0.487434406028947,2.094999576538841e-07,4.8069908496545375e-08,-0.0133489428724078,-0.0185205683083704,0.0228299304921373,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,22,0,False,False,1e-12,0.005,0.487434406028947,2.094999576538841e-07,2026-07-23T11:51:48.601266+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.22945068359375,6.591796875000006e-05
1.8,0.22945068359375,0.4861854568037116,2.2442778509940659e-07,5.1495108708490055e-08,4.850421869230124e-05,-2.086064115831672e-05,5.279986345140149e-05,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,50,0,False,False,1e-12,0.005,0.487434406028947,2.094999576538841e-07,2026-07-23T11:51:54.607558+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.22945068359375,6.591796875000006e-05
1.8,0.22945068359375,0.4874344060287042,2.095031034402213e-07,4.80706302993709e-08,-0.0316925469428863,-0.0471402588066737,0.0568033584578168,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,34,0,False,False,1e-12,0.005,0.487434406028947,2.094999576538841e-07,2026-07-23T11:51:58.631680+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.22945068359375,6.591796875000006e-05
1.8,0.229417724609375,0.4801150058212523,1.167570788541695e-05,2.678614336276094e-06,0.0005350067322681,-5.8575020437594014e-05,0.0005382037129113,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,20,45,0,False,False,1e-12,0.005,0.4882235187925976,8.397554721150138e-06,2026-07-23T11:52:00.868311+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.229417724609375,3.295898437500003e-05
1.8,0.229417724609375,0.4882235187836626,8.397554592424845e-06,1.926547866877116e-06,0.000491619411905,-0.0002194231990822,0.0005383643621724,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,17,26,0,False,False,1e-12,0.005,0.4882235187925976,8.397554721150138e-06,2026-07-23T11:52:03.333616+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.229417724609375,3.295898437500003e-05
1.8,0.229417724609375,0.4889480319583439,8.520745566960337e-06,1.95481005994746e-06,-2.901389771492457e-08,4.923734453043896e-08,5.714999874909231e-08,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,79,0,False,False,1e-12,0.005,0.4882235187925976,8.397554721150138e-06,2026-07-23T11:52:14.588658+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.229417724609375,3.295898437500003e-05
1.8,0.229417724609375,0.4890603937459328,8.660272272082125e-06,1.986819959158744e-06,4.148440517753177e-09,-5.0450714742710174e-08,5.062098553741965e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.005,0.4882235187925976,8.397554721150138e-06,2026-07-23T11:52:16.486522+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.229417724609375,3.295898437500003e-05
1.8,0.229417724609375,0.488940604071843,8.489625969779569e-06,1.9476706727714877e-06,-6.339946999667223e-06,-1.7583695974794198e-07,6.3423849295831e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,60,0,False,False,1e-12,0.005,0.4882235187925976,8.397554721150138e-06,2026-07-23T11:52:23.443027+00:00,continuation,,,,,,,,high,0.23,0.229384765625,0.229417724609375,3.295898437500003e-05
1.8,0.2294012451171875,0.47992635307840936,1.165484498320202e-05,2.67363595079435e-06,0.0005365627362776057,-0.00037355561059897267,0.0006537915295961571,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,20,49,0,False,False,1e-12,0.005,0.48861807517442296,1.2491582102898265e-05,2026-07-23T11:52:25.832968+00:00,continuation,,,,,,,,high,0.23,0.22938476562500001,0.2294012451171875,1.6479492187500015e-05
1.8,0.2294012451171875,0.48926284089775274,1.2518411458245956e-05,2.8717391754108896e-06,-7.460104001349999e-07,1.46889107441919e-06,1.64747458421001e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,40,0,False,False,1e-12,0.005,0.48861807517442296,1.2491582102898265e-05,2026-07-23T11:52:29.664298+00:00,continuation,,,,,,,,high,0.23,0.22938476562500001,0.2294012451171875,1.6479492187500015e-05
1.8,0.2294012451171875,0.4889735499520382,1.3698740892745099e-05,3.1425082173334587e-06,-1.1237692073347294e-05,-2.97806376676296e-06,1.1625600497792748e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,28,69,0,False,False,1e-12,0.005,0.48861807517442296,1.2491582102898265e-05,2026-07-23T11:52:39.638749+00:00,continuation,,,,,,,,high,0.23,0.22938476562500001,0.2294012451171875,1.6479492187500015e-05
1.8,0.2294012451171875,0.48901463447963156,1.7893443646206228e-05,4.1047782518739365e-06,1.1631296625283158e-08,1.1593562556510987e-08,1.642247709503828e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,6,27,0,False,False,1e-12,0.005,0.48861807517442296,1.2491582102898265e-05,2026-07-23T11:52:42.677784+00:00,continuation,,,,,,,,high,0.23,0.22938476562500001,0.2294012451171875,1.6479492187500015e-05
1.8,0.2294012451171875,0.489006132516904,1.2515444408179938e-05,2.8710585304314198e-06,-7.891102626889079e-07,-2.441787088262011e-06,2.566129223379841e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,False,False,1e-12,0.005,0.48861807517442296,1.2491582102898265e-05,2026-07-23T11:52:46.184445+00:00,continuation,,,,,,,,high,0.23,0.22938476562500001,0.2294012451171875,1.6479492187500015e-05
