epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
2694,0.656753659248352,0.00186361582018435,0.0023864619433879852,0.0001300081203226,5.431904719443992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2205402526888065e-05,0.0,0.00017759620095603168,6.3526546000503e-05,0.0,0.0,0.0,0.0,0.0,0.011019528843462467,0.05970607325434685,0.0,0.10230616480112076,1.8266550302505493,1.8266550302505493,5.0,0.0,0.0,0,3.0000009536743164,0.18030059337615967,,,,,,,,,,,,,,,,,0.656753659248352,0,,
2695,0.6587935090065002,0.0036623515188694,0.0028409291990101337,0.00017105843289755285,5.6517244956921786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17574436950963e-06,0.0,0.00013445252261590213,4.9162787036038935e-05,0.0,0.0,0.0,0.0,0.0,0.010261015966534615,0.05848071351647377,0.0,0.10394733399152756,1.8532360792160034,1.8532360792160034,5.0,0.0,0.0,0,3.0000009536743164,0.1809641271829605,,,,,,,,,,,,,,,,,0.6587935090065002,0,,
2696,0.6578733325004578,0.0023831240832805634,0.00329768774099648,0.00026680983137339354,3.147947063553147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.727177732391283e-05,0.0,0.00010794027912197635,3.4197659260826185e-05,0.0,0.0,0.0,0.0,0.0,0.010190715081989765,0.058918822556734085,0.0,0.10405002534389496,1.3159666061401367,1.3159666061401367,5.0,0.0,0.0,0,3.0000009536743164,0.18181967735290527,,,,,,,,,,,,,,,,,0.6578733325004578,0,,
2697,0.658089816570282,0.003390219761058688,0.0020404153037816286,9.804213186725974e-05,5.299969780026004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7111421988811344e-05,0.0,0.00018496072152629495,7.174053462222219e-05,0.0,0.0,0.0,0.0,0.0,0.011004325933754444,0.06120837852358818,0.0,0.10217646509408951,1.9440900087356567,1.9440900087356567,5.0,0.0,0.0,0,3.0000009536743164,0.18265901505947113,,,,,,,,,,,,,,,,,0.658089816570282,0,,
2698,0.6592902541160583,0.0018092847894877195,0.0038728646468371153,0.00031236812355928123,3.7459169107023627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0760257029905915e-05,0.0,0.0006769822211936116,4.639730104827322e-05,0.0,0.0,0.0,0.0,0.0,0.011506423354148865,0.06299610435962677,0.0,0.10104338079690933,0.912161111831665,0.912161111831665,5.0,0.0,0.0,0,3.0000009536743164,0.17999482154846191,,,,,,,,,,,,,,,,,0.6592902541160583,0,,
2699,0.660500168800354,0.004458307288587093,0.0034997896291315556,0.000230507503147237,5.973572115181014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.927650585770607e-05,0.0,0.00011273307609371841,4.9212787416763604e-05,0.0,0.0,0.0,0.0,0.0,0.01037679985165596,0.05969532951712608,0.0,0.10358216613531113,2.3553736209869385,2.3553736209869385,5.0,0.0,0.0,0,3.0000009536743164,0.17752546072006226,,,,,,,,,,,,,,,,,0.660500168800354,0,,
2700,0.6616967916488647,0.001823486527428031,0.00692517776042223,0.0006182151846587658,3.715130151249468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59743249748135e-06,0.0,0.00039459727122448385,2.785988908726722e-05,0.0,0.0,0.0,0.0,0.0,0.009698275476694107,0.05746545270085335,0.0,0.1052355170249939,1.2471587657928467,1.2471587657928467,5.0,0.0,0.0,0,3.0000009536743164,0.17954577505588531,0.19013291029036913,0.5685673153000765,0.5522265592946889,1.9728690783458909,0.2771502240704813,0.3588451056031264,0.25078328286022067,0.33606007939164656,0.04878641559590882,0.08306953064540859,0.04024079497428106,0.10577418285353701,0.30506361425643075,0.2773343609542469,0.052217939790414954,0.04527881523337805,2.21609213756149,8,0.1,0.18571428571428572
2701,0.6622227430343628,0.004075781442224979,0.004845847841352224,0.0002489183680154383,0.0001178332167910412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5445758840069175e-05,0.0,0.00019675407384056598,0.00014829731662757695,0.0,0.0,0.0,0.0,0.0,0.01037907600402832,0.06014309450984001,0.0,0.10353634506464005,2.78874135017395,2.78874135017395,5.0,0.0,0.0,0,3.0000009536743164,0.1830725073814392,,,,,,,,,,,,,,,,,0.6622227430343628,0,,
2702,0.6621686816215515,0.003099920228123665,0.005375752225518227,0.00041382931522093713,6.187295366544276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.726638558669947e-05,0.0,0.0005904893623664975,9.115856664720923e-05,0.0,0.0,0.0,0.0,0.0,0.011213097721338272,0.06400708854198456,0.0,0.10150238126516342,1.9092854261398315,1.9092854261398315,5.0,0.0,0.0,0,3.0000009536743164,0.1856248527765274,,,,,,,,,,,,,,,,,0.6621686816215515,0,,
2703,0.6626258492469788,0.003160987515002489,0.005953231826424599,0.00037673040060326457,0.0001092963939299807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228842489188537e-06,0.0,0.000561998225748539,7.985822594491765e-05,0.0,0.0,0.0,0.0,0.0,0.011361056938767433,0.06592661142349243,0.0,0.101026751101017,2.7003064155578613,2.7003064155578613,5.0,0.0,0.0,0,3.0000009536743164,0.18552525341510773,,,,,,,,,,,,,,,,,0.6626258492469788,0,,
2704,0.6636741161346436,0.004544577561318874,0.005672643426805735,0.00026405040989629924,0.00015160696057137102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4950813894975e-05,0.0,0.00028514611767604947,0.00014718291640747339,0.0,0.0,0.0,0.0,0.0,0.011089273728430271,0.06546306610107422,0.0,0.10159201920032501,3.1987147331237793,3.1987147331237793,5.0,0.0,0.0,0,3.0000009536743164,0.18418708443641663,,,,,,,,,,,,,,,,,0.6636741161346436,0,,
2705,0.6587594151496887,0.0024642504286020994,0.0036603454500436783,0.0002305628004251048,6.773586937924847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5843771658837795e-05,0.0,0.0001388564269291237,7.883940997999161e-05,0.0,0.0,0.0,0.0,0.0,0.010712790302932262,0.06404183804988861,0.0,0.10246967524290085,1.8683439493179321,1.8683439493179321,5.0,0.0,0.0,0,3.0000009536743164,0.18254117667675018,,,,,,,,,,,,,,,,,0.6587594151496887,0,,
2706,0.6606805324554443,0.004378414712846279,0.003285907208919525,0.0001487154368078336,8.993764640763402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26240949309431e-05,0.0,0.00013876386219635606,0.00012691921438090503,0.0,0.0,0.0,0.0,0.0,0.010403534397482872,0.0624527744948864,0.0,0.1032496988773346,2.262559413909912,2.262559413909912,5.0,0.0,0.0,0,3.0000009536743164,0.18258129060268402,,,,,,,,,,,,,,,,,0.6606805324554443,0,,
2707,0.6568578481674194,0.0017561109270900488,0.0025015841238200665,8.521234849467874e-05,8.247302321251482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.778677849681117e-06,0.0,0.0001553000183776021,8.862841059453785e-05,0.0,0.0,0.0,0.0,0.0,0.01030710805207491,0.06213432922959328,0.0,0.10347868502140045,2.0706942081451416,2.0706942081451416,5.0,0.0,0.0,0,3.0000009536743164,0.18333005905151367,,,,,,,,,,,,,,,,,0.6568578481674194,0,,
2708,0.657248318195343,0.002482641488313675,0.0023686191998422146,0.00012453254021238536,5.616469570668414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1554137017810717e-05,0.0,0.000265151058556512,3.8743997720303014e-05,0.0,0.0,0.0,0.0,0.0,0.010484343394637108,0.06269632279872894,0.0,0.1030614823102951,1.5580281019210815,1.5580281019210815,5.0,0.0,0.0,0,3.0000009536743164,0.18314297497272491,,,,,,,,,,,,,,,,,0.657248318195343,0,,
2709,0.6566980481147766,0.001849483116529882,0.0023483196273446083,5.239495658315718e-05,9.121849871007726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9937277102144435e-05,0.0,6.409398338291794e-05,9.358007810078561e-05,0.0,0.0,0.0,0.0,0.0,0.010875067673623562,0.06315598636865616,0.0,0.10223901271820068,2.2154581546783447,2.2154581546783447,5.0,0.0,0.0,0,3.0000009536743164,0.18317662179470062,,,,,,,,,,,,,,,,,0.6566980481147766,0,,
2710,0.6556037664413452,0.002063426189124584,0.0015575095312669873,0.00013228162424638867,1.1734666259144433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5904015324777e-06,0.0,8.075112418737262e-05,2.471305924700573e-05,0.0,0.0,0.0,0.0,0.0,0.011057648807764053,0.06338619440793991,0.0,0.10186121612787247,1.170059323310852,1.170059323310852,5.0,0.0,0.0,0,3.0000009536743164,0.1842096745967865,,,,,,,,,,,,,,,,,0.6556037664413452,0,,
2711,0.6594365835189819,0.0025500175543129444,0.00410507433116436,0.0001367315126117319,0.00013688796025235206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2948600669915322e-05,0.0,0.00012265400437172502,0.00012262015661690384,0.0,0.0,0.0,0.0,0.0,0.010553905740380287,0.06294441968202591,0.0,0.10289584845304489,3.0302445888519287,3.0302445888519287,5.0,0.0,0.0,0,3.0000009536743164,0.18443851172924042,,,,,,,,,,,,,,,,,0.6594365835189819,0,,
2712,0.6590868830680847,0.003841287922114134,0.002691886853426695,0.0001532398018753156,5.7974444644059986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6139535445254296e-05,0.0,0.0001455634192097932,4.656168675865047e-05,0.0,0.0,0.0,0.0,0.0,0.01022122148424387,0.06241953745484352,0.0,0.10363748669624329,2.1253340244293213,2.1253340244293213,5.0,0.0,0.0,0,3.0000009536743164,0.1835801750421524,,,,,,,,,,,,,,,,,0.6590868830680847,0,,
2713,0.6580570936203003,0.002112475922331214,0.0029638537671417,4.7826048103161156e-05,0.00012427967158146203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8837334209820256e-05,0.0,0.00010050497076008469,0.00014520392869599164,0.0,0.0,0.0,0.0,0.0,0.010370567440986633,0.062101613730192184,0.0,0.10335349291563034,2.704730749130249,2.704730749130249,5.0,0.0,0.0,0,3.0000009536743164,0.18251433968544006,,,,,,,,,,,,,,,,,0.6580570936203003,0,,
2714,0.660295844078064,0.003661097725853324,0.0034304391592741013,0.00016406929353252053,8.948731556301937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8948971854988486e-05,0.0,0.00026760081527754664,0.00011269206152064726,0.0,0.0,0.0,0.0,0.0,0.010730418376624584,0.062035344541072845,0.0,0.10263018310070038,2.704765796661377,2.704765796661377,5.0,0.0,0.0,0,3.0000009536743164,0.18217729032039642,,,,,,,,,,,,,,,,,0.660295844078064,0,,
2715,0.656685471534729,0.0018966890638694167,0.002220805734395981,0.00010762716556200758,5.722671266994439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5385803382960148e-05,0.0,0.0002577610139269382,4.809797246707603e-05,0.0,0.0,0.0,0.0,0.0,0.011026864871382713,0.06224120035767555,0.0,0.10203029960393906,1.7128026485443115,1.7128026485443115,5.0,0.0,0.0,0,3.0000009536743164,0.18162447214126587,,,,,,,,,,,,,,,,,0.656685471534729,0,,
2716,0.6564558148384094,0.0018268979620188475,0.002401291159912944,0.0001551728928461671,4.2478110117372125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636170140467584e-05,0.0,0.00019740464631468058,3.36840093950741e-05,0.0,0.0,0.0,0.0,0.0,0.01087254099547863,0.06147685647010803,0.0,0.10240726172924042,1.6925376653671265,1.6925376653671265,5.0,0.0,0.0,0,3.0000009536743164,0.1807226538658142,,,,,,,,,,,,,,,,,0.6564558148384094,0,,
2717,0.6580283045768738,0.0019523481605574489,0.003383258357644081,0.00014991851639933884,9.420365677215159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451538446417544e-05,0.0,0.00013186520664021373,0.00010895653394982219,0.0,0.0,0.0,0.0,0.0,0.01052005123347044,0.06021636351943016,0.0,0.10323520749807358,2.40749192237854,2.40749192237854,5.0,0.0,0.0,0,3.0000009536743164,0.1807975023984909,,,,,,,,,,,,,,,,,0.6580283045768738,0,,
2718,0.6560163497924805,0.0014168412890285254,0.002557071391493082,0.00021595822181552649,1.9874460122082382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115585736348294e-06,0.0,0.00014080826076678932,2.599993604235351e-05,0.0,0.0,0.0,0.0,0.0,0.010297885164618492,0.059774793684482574,0.0,0.10373220592737198,1.20357084274292,1.20357084274292,5.0,0.0,0.0,0,3.0000009536743164,0.18273566663265228,,,,,,,,,,,,,,,,,0.6560163497924805,0,,
2719,0.6621812582015991,0.004335930570960045,0.004469959065318108,0.00018695511971600354,0.00013002040213905275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.552269769599661e-05,0.0,0.000306500936858356,0.00012061469897162169,0.0,0.0,0.0,0.0,0.0,0.010596473701298237,0.06129509583115578,0.0,0.10297150164842606,3.040700674057007,3.040700674057007,5.0,0.0,0.0,0,3.0000009536743164,0.18364332616329193,,,,,,,,,,,,,,,,,0.6621812582015991,0,,
2720,0.6642536520957947,0.003900570096448064,0.006596236024051905,0.00046902647591196,9.529856470180675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786953988717869e-05,0.0,0.0005713331047445536,0.0001041800860548392,0.0,0.0,0.0,0.0,0.0,0.010962574742734432,0.06237184628844261,0.0,0.10213594883680344,2.8225533962249756,2.8225533962249756,5.0,0.0,0.0,0,3.0000009536743164,0.18321245908737183,,,,,,,,,,,,,,,,,0.6642536520957947,0,,
2721,0.657783567905426,0.002515000756829977,0.0026161784771829844,0.00019262978457845747,3.4494034480303526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34191026922781e-05,0.0,0.0002972205402329564,4.2480212869122624e-05,0.0,0.0,0.0,0.0,0.0,0.01116243563592434,0.062409620732069016,0.0,0.10174436867237091,1.7808023691177368,1.7808023691177368,5.0,0.0,0.0,0,3.0000009536743164,0.18175071477890015,,,,,,,,,,,,,,,,,0.657783567905426,0,,
2722,0.6575140953063965,0.0030024631414562464,0.0021655105520039797,0.00013562804087996483,4.046150570502505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345638106111437e-05,0.0,0.00014058491797186434,5.038626477471553e-05,0.0,0.0,0.0,0.0,0.0,0.010919282212853432,0.06109514832496643,0.0,0.10235083848237991,1.889216423034668,1.889216423034668,5.0,0.0,0.0,0,3.0000009536743164,0.18003322184085846,,,,,,,,,,,,,,,,,0.6575140953063965,0,,
2723,0.6596484184265137,0.0029824094381183386,0.0039043142460286617,0.0002828949363902211,5.376824992708862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3571500757243484e-05,0.0,0.00027991930255666375,5.467442679218948e-05,0.0,0.0,0.0,0.0,0.0,0.010548225603997707,0.059500690549612045,0.0,0.10325280576944351,2.182602643966675,2.182602643966675,5.0,0.0,0.0,0,3.0000009536743164,0.17911815643310547,,,,,,,,,,,,,,,,,0.6596484184265137,0,,
2724,0.6569777727127075,0.002228201599791646,0.002564077265560627,0.00016333561507053673,4.6536057197954506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214105916209519e-05,0.0,0.00012550732935778797,3.557789750630036e-05,0.0,0.0,0.0,0.0,0.0,0.010381937958300114,0.05884667485952377,0.0,0.10365928709506989,1.726813554763794,1.726813554763794,5.0,0.0,0.0,0,3.0000009536743164,0.17962807416915894,,,,,,,,,,,,,,,,,0.6569777727127075,0,,
2725,0.6603420376777649,0.003484425600618124,0.00396626815199852,0.00025043313507921994,7.309685315703973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32553016860038e-05,0.0,0.0002233354898635298,7.061294309096411e-05,0.0,0.0,0.0,0.0,0.0,0.010591029189527035,0.05981377884745598,0.0,0.10313925892114639,2.3837642669677734,2.3837642669677734,5.0,0.0,0.0,0,3.0000009536743164,0.18235233426094055,,,,,,,,,,,,,,,,,0.6603420376777649,0,,
2726,0.65823894739151,0.002449123654514551,0.002960285171866417,9.71505360212177e-05,9.943899203790352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9219581847428344e-05,0.0,0.00019623347907327116,0.0001001059717964381,0.0,0.0,0.0,0.0,0.0,0.010892977006733418,0.06220150738954544,0.0,0.10229191184043884,2.660512685775757,2.660512685775757,5.0,0.0,0.0,0,3.0000009536743164,0.18492954969406128,,,,,,,,,,,,,,,,,0.65823894739151,0,,
2727,0.6587773561477661,0.002725542988628149,0.00331031228415668,0.0002536351094022393,3.869806096190587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.479433715052437e-05,0.0,0.0003689909353852272,4.4642882130574435e-05,0.0,0.0,0.0,0.0,0.0,0.011028692126274109,0.06416961550712585,0.0,0.1018301323056221,1.9317491054534912,1.9317491054534912,5.0,0.0,0.0,0,3.0000009536743164,0.18467818200588226,,,,,,,,,,,,,,,,,0.6587773561477661,0,,
2728,0.6559386253356934,0.0020700618624687195,0.0015125847421586514,6.92663888912648e-05,4.099604120710865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9969615095760673e-05,0.0,0.00022303173318505287,3.97859257645905e-05,0.0,0.0,0.0,0.0,0.0,0.01089923270046711,0.06390706449747086,0.0,0.10210917890071869,1.492627739906311,1.492627739906311,5.0,0.0,0.0,0,3.0000009536743164,0.1820187270641327,,,,,,,,,,,,,,,,,0.6559386253356934,0,,
2729,0.65948486328125,0.0030500348657369614,0.00390100316144526,0.00022356922272592783,8.326554961968213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.641373768914491e-05,0.0,0.00013275585661176592,7.727487536612898e-05,0.0,0.0,0.0,0.0,0.0,0.010485545732080936,0.061557747423648834,0.0,0.10316674411296844,2.3573062419891357,2.3573062419891357,5.0,0.0,0.0,0,3.0000009536743164,0.18059664964675903,,,,,,,,,,,,,,,,,0.65948486328125,0,,
2730,0.6584696173667908,0.0019159868825227022,0.0038663833402097225,0.0001840360782807693,0.00010130112059414387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142662980186287e-06,0.0,8.845656702760607e-05,0.00012037822307320312,0.0,0.0,0.0,0.0,0.0,0.010311352089047432,0.06033648923039436,0.0,0.10364596545696259,2.6329615116119385,2.6329615116119385,5.0,0.0,0.0,0,3.0000009536743164,0.18078918755054474,,,,,,,,,,,,,,,,,0.6584696173667908,0,,
2731,0.6586159467697144,0.003154346253722906,0.0029791356064379215,0.00018993020057678223,5.399167275754735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699334749602713e-05,0.0,0.00015094316040631384,5.607180355582386e-05,0.0,0.0,0.0,0.0,0.0,0.01036657765507698,0.06042584776878357,0.0,0.10352365672588348,1.9470851421356201,1.9470851421356201,5.0,0.0,0.0,0,3.0000009536743164,0.18205010890960693,,,,,,,,,,,,,,,,,0.6586159467697144,0,,
2732,0.6564880013465881,0.0014870479935780168,0.0027028927579522133,6.509384547825903e-05,0.00010259770351694897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315182301681489e-06,0.0,8.285918011097237e-05,7.96980457380414e-05,0.0,0.0,0.0,0.0,0.0,0.01065877079963684,0.0615672767162323,0.0,0.10281737148761749,2.289180278778076,2.289180278778076,5.0,0.0,0.0,0,3.0000009536743164,0.18306398391723633,,,,,,,,,,,,,,,,,0.6564880013465881,0,,
2733,0.6567316055297852,0.0031107112299650908,0.0014464787673205137,8.26949835754931e-05,3.097644366789609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827216303558089e-05,0.0,0.00015544990310445428,2.9268430807860568e-05,0.0,0.0,0.0,0.0,0.0,0.010936276987195015,0.06258116662502289,0.0,0.10216694325208664,1.601474642753601,1.601474642753601,5.0,0.0,0.0,0,3.0000009536743164,0.1838679015636444,,,,,,,,,,,,,,,,,0.6567316055297852,0,,
2734,0.6575362682342529,0.0020032296888530254,0.0028046893421560526,0.00018020921561401337,5.01298563904129e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100804886140395e-05,0.0,0.0003298827796243131,6.065914931241423e-05,0.0,0.0,0.0,0.0,0.0,0.010911290533840656,0.06288759410381317,0.0,0.10218431800603867,2.074007749557495,2.074007749557495,5.0,0.0,0.0,0,3.0000009536743164,0.18388208746910095,,,,,,,,,,,,,,,,,0.6575362682342529,0,,
2735,0.6549271941184998,0.0023887990973889828,0.0005951810162514448,2.7346552087692544e-05,1.6085774404928088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4362514270469546e-05,0.0,6.650740397162735e-05,2.205859709647484e-05,0.0,0.0,0.0,0.0,0.0,0.01067776046693325,0.062336456030607224,0.0,0.10270321369171143,1.105604887008667,1.105604887008667,5.0,0.0,0.0,0,3.0000009536743164,0.18181650340557098,,,,,,,,,,,,,,,,,0.6549271941184998,0,,
2736,0.6623979210853577,0.005125569645315409,0.0045301299542188644,0.0003189296694472432,6.704166298732162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613808313384652e-05,0.0,0.00023059252998791635,4.872300269198604e-05,0.0,0.0,0.0,0.0,0.0,0.010558530688285828,0.06081314757466316,0.0,0.10309372842311859,2.5917234420776367,2.5917234420776367,5.0,0.0,0.0,0,3.0000009536743164,0.18074220418930054,,,,,,,,,,,,,,,,,0.6623979210853577,0,,
2737,0.6595545411109924,0.0038135075010359287,0.003270503832027316,0.00022788855130784214,4.9580914492253214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920140781905502e-05,0.0,0.0001719890278764069,5.0814465794246644e-05,0.0,0.0,0.0,0.0,0.0,0.010602802969515324,0.06022066995501518,0.0,0.10306712985038757,1.8749785423278809,1.8749785423278809,5.0,0.0,0.0,0,3.0000009536743164,0.1813441514968872,,,,,,,,,,,,,,,,,0.6595545411109924,0,,
2738,0.6597675085067749,0.004386227112263441,0.0027628743555396795,0.00023073566262610257,2.2775888282922097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143951708916575e-05,0.0,0.00022849463857710361,3.4163796954089776e-05,0.0,0.0,0.0,0.0,0.0,0.010820688679814339,0.060957103967666626,0.0,0.10255908966064453,2.2500548362731934,2.2500548362731934,5.0,0.0,0.0,0,3.0000009536743164,0.18250033259391785,,,,,,,,,,,,,,,,,0.6597675085067749,0,,
2739,0.6600773930549622,0.004205699078738689,0.003139361273497343,0.00021266864496283233,5.063374192104675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173441993771121e-05,0.0,0.00025726103922352195,6.394012598320842e-05,0.0,0.0,0.0,0.0,0.0,0.010987606830894947,0.061966702342033386,0.0,0.10212763398885727,2.096055030822754,2.096055030822754,5.0,0.0,0.0,0,3.0000009536743164,0.18351081013679504,,,,,,,,,,,,,,,,,0.6600773930549622,0,,
2740,0.6589338183403015,0.003044941695407033,0.003370515303686261,0.00031261570984497666,1.2217914445500355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085569526068866e-05,0.0,0.00037118111504241824,1.1774807717301883e-05,0.0,0.0,0.0,0.0,0.0,0.010950998403131962,0.06254592537879944,0.0,0.10213891416788101,2.101785182952881,2.101785182952881,5.0,0.0,0.0,0,3.0000009536743164,0.18394294381141663,,,,,,,,,,,,,,,,,0.6589338183403015,0,,
2741,0.6576653718948364,0.0031642031390219927,0.0022263345308601856,0.00012468110071495175,4.8976176913129166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804806561267469e-05,0.0,0.0001911215076688677,4.3494128476595506e-05,0.0,0.0,0.0,0.0,0.0,0.010763720609247684,0.06252444535493851,0.0,0.10251098871231079,1.6701831817626953,1.6701831817626953,5.0,0.0,0.0,0,3.0000009536743164,0.18341870605945587,,,,,,,,,,,,,,,,,0.6576653718948364,0,,
