epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
6900,1.4625103469183174e-10,1.4625103469183173e-07,0.00017626055161489368,0.020583216081869502
7000,2.2509902168140713e-09,2.2509902168140713e-06,0.00017559875842035246,0.08604157416917711
7100,4.434867162865942e-09,4.434867162865942e-06,0.0001749292232763748,0.11456292578501372
7200,9.310168453822642e-13,9.310168453822642e-10,0.0001742520196050341,0.0016138515459954246
7300,1.93887734989485e-10,1.93887734989485e-07,0.0001735672216693444,0.023782600279433925
7400,2.91251978130435e-12,2.9125197813043497e-09,0.00017287490456511633,0.0029498645834588606
7500,8.763528875394437e-11,8.763528875394437e-08,0.00017217514421272203,0.016616548632813713
7600,1.15223085536294e-09,1.15223085536294e-06,0.00017146801734876972,0.06022169023651721
7700,2.1923733963326602e-09,2.1923733963326604e-06,0.00017075360151768866,0.07885234039163128
7800,1.7155059348680416e-11,1.7155059348680417e-08,0.00017003197506322543,0.007339354577885516
7900,2.0956078794496135e-09,2.0956078794496133e-06,0.00016930321711985277,0.07726407763691394
8000,7.307837517817613e-12,7.307837517817613e-09,0.00016856740760409154,0.00450159740151189
8100,1.5495826291174188e-09,1.5495826291174188e-06,0.00016782462720574693,0.06684770583477707
8200,1.321889920547148e-10,1.321889920547148e-07,0.00016707495737906006,0.02067091378636249
8300,4.934716391350981e-09,4.934716391350981e-06,0.00016631848033377532,0.12503213618862868
8400,3.148148783224854e-11,3.148148783224854e-08,0.00016555527902612554,0.009473267075633052
8500,8.53200872712459e-11,8.53200872712459e-08,0.00016478543714973457,0.01536419737008876
8600,5.325772423397102e-11,5.325772423397102e-08,0.00016400903912643948,0.01309112226171843
8700,7.920599629432623e-12,7.920599629432623e-09,0.00016322617009703277,0.004901016264104142
8800,9.073141228815161e-10,9.073141228815161e-07,0.00016243691591192564,0.04961999496897434
8900,5.816400108673622e-11,5.816400108673622e-08,0.0001616413631217335,0.013515709339100887
9000,4.841503096351899e-08,4.841503096351899e-05,0.00016083959896778495,0.3818018696168767
9100,1.214312927903399e-09,1.214312927903399e-06,0.0001600317113725545,0.058752406883996286
9200,3.2736857257435046e-08,3.273685725743505e-05,0.00015921778893002105,0.3066192373131565
9300,8.621429283050874e-10,8.621429283050873e-07,0.0001583979208959524,0.05200109725112731
9400,6.615169483135871e-12,6.615169483135871e-09,0.00015757219717811772,0.004617732729887752
9500,1.6312715968537445e-09,1.6312715968537445e-06,0.0001567407083264276,0.06782739617744533
9600,3.7706888935212473e-10,3.7706888935212475e-07,0.0001559035455230047,0.03488671505953326
9700,5.5060511743136826e-11,5.5060511743136824e-08,0.0001550608005721844,0.012252105753672537
9800,1.8672601056412146e-10,1.8672601056412147e-07,0.00015421256589044738,0.02472475676007316
9900,9.945213741583043e-12,9.945213741583044e-09,0.0001533589344962853,0.005661668473996068
10000,2.5326502302382566e-08,2.5326502302382567e-05,0.0001525,0.28588561213333563
10100,4.247978386496947e-09,4.2479783864969474e-06,0.0001516358565934384,0.10762115769798784
10200,3.401682910187506e-15,3.4016829101875057e-12,0.00015076659903966294,0.00010327569084854908
10300,2.2835506964411413e-11,2.2835506964411413e-08,0.00014989232266256016,0.007848898874823032
10400,2.625691809052799e-12,2.6256918090527986e-09,0.00014901312333638687,0.0027698657897725783
10500,6.542258999488868e-09,6.5422589994888685e-06,0.00014812909747525697,0.1375756222707992
10600,8.876976480593408e-10,8.876976480593408e-07,0.00014724034202256812,0.05356009967193534
10700,4.901121512422342e-08,4.9011215124223416e-05,0.00014634695444037114,0.36402970831743703
10800,5.021900201784534e-10,5.021900201784535e-07,0.00014544903269868192,0.038875277990191276
10900,1.4568322537429845e-08,1.4568322537429846e-05,0.00014454667526473812,0.20103403030088296
11000,6.932583073104664e-09,6.932583073104665e-06,0.00014363998109220104,0.14732493400678928
11100,6.692154051104837e-14,6.692154051104837e-11,0.00014272904961030417,0.00045461778622792076
11200,6.493045735550588e-10,6.493045735550588e-07,0.00014181398071294978,0.03883156697665553
11300,1.0215952297990951e-13,1.0215952297990952e-10,0.0001408948747477544,0.0005652979532365064
11400,4.151470642170558e-11,4.151470642170558e-08,0.00013997183250504444,0.011589960500256916
11500,3.794606716421074e-15,3.794606716421074e-12,0.00013904495520680353,0.00011013650703260856
11600,1.6117774208942765e-07,0.00016117774208942765,0.00013811434449557245,0.6655661280842832
11700,1.8744184096091374e-13,1.8744184096091375e-10,0.0001371801024233027,0.0006170605180124959
11800,4.104928228899158e-09,4.104928228899158e-06,0.00013624233144016542,0.11429786330096053
11900,2.771560582360147e-13,2.7715605823601473e-10,0.00013530113438331667,0.0009201279516881264
12000,1.55067677974597e-17,1.55067677974597e-14,0.00013435661446562,6.752375768444955e-06
12100,5.931717049974722e-09,5.931717049974722e-06,0.00013340887526432823,0.12614063468316625
12200,9.630997990632823e-10,9.630997990632824e-07,0.00013245802070972483,0.05505480008751578
12300,2.90476554764709e-08,2.90476554764709e-05,0.0001315041550737268,0.30179944249407553
12400,8.529622351701993e-13,8.529622351701993e-10,0.00013054738295845023,0.0015932458412007313
12500,2.6709091517830784e-09,2.6709091517830785e-06,0.00012958780928473947,0.08936879257911923
12600,7.787293389365748e-10,7.787293389365748e-07,0.00012862553928066125,0.0471231912974491
12700,1.7974920422539186e-13,1.7974920422539186e-10,0.0001276606784699652,0.0007539801117757144
12800,4.671899176141948e-10,4.6718991761419477e-07,0.0001266933326605123,0.03591525394508949
12900,5.486911470800566e-11,5.4869114708005654e-08,0.00012572360793267157,0.013288714640328454
13000,1.5534246233594645e-09,1.5534246233594646e-06,0.00012475161062768713,0.07103410725266035
13100,7.270147204620341e-10,7.270147204620342e-07,0.000123777447336017,0.04433182535791551
13200,6.485905770248519e-12,6.4859057702485185e-09,0.00012280122488564387,0.00451701210207766
13300,3.754475175862045e-12,3.754475175862045e-09,0.00012182305033036043,0.0033904119821476213
13400,1.3685892780037879e-10,1.368589278003788e-07,0.00012084303093802973,0.020471852531501834
13500,9.196480063370892e-12,9.196480063370892e-09,0.00011986127417882196,0.005296655038847396
13600,3.315708526763138e-11,3.315708526763138e-08,0.00011887788771342911,0.009345085047171
13700,1.292025051919984e-11,1.292025051919984e-08,0.00011789297938125894,0.005840723017979554
13800,5.2559099360771055e-09,5.255909936077106e-06,0.00011690665718860892,0.12600809491660284
13900,2.4789708576525477e-09,2.4789708576525478e-06,0.00011591902929682235,0.08887825111477386
14000,2.160546665345275e-12,2.160546665345275e-09,0.0001149302040104271,0.0026053993696507397
14100,6.66975958035709e-11,6.66975958035709e-08,0.0001139402897652589,0.013802867012608295
14200,2.201671815346652e-11,2.201671815346652e-08,0.00011294939511657002,0.008204133125582902
14300,2.683404783636931e-10,2.683404783636931e-07,0.00011195762872712504,0.02954242035877944
14400,1.165644652961808e-10,1.165644652961808e-07,0.00011096509935528479,0.017579193279248628
14500,1.8705153358460803e-09,1.8705153358460804e-06,0.00010997191584307969,0.07419209138240178
14600,2.340816263979734e-11,2.340816263979734e-08,0.00010897818710427397,0.00828425546631743
14700,5.4840170140925505e-09,5.484017014092551e-06,0.0001079840221124222,0.12253787894539246
14800,9.989244537694177e-09,9.989244537694177e-06,0.00010698952988891893,0.17639383835037475
14900,8.034321161615643e-13,8.034321161615643e-10,0.00010599481949104335,0.0016107567223866948
15000,5.019969303713286e-09,5.019969303713286e-06,0.000105,0.11436132907854157
15100,6.730824399715681e-09,6.730824399715681e-06,0.00010400518050895669,0.14488445858920843
15200,5.46443481605181e-13,5.46443481605181e-10,0.00010301047011108109,0.0013253834946315834
15300,1.2278082190487235e-10,1.2278082190487236e-07,0.00010201597788757782,0.01821786410296409
15400,2.308200094268528e-11,2.308200094268528e-08,0.00010102181289572605,0.008557617632240846
15500,8.976032700898155e-12,8.976032700898155e-09,0.00010002808415692034,0.005369230515898688
15600,2.035042985603382e-08,2.0350429856033818e-05,9.903490064471523e-05,0.2555421507788485
15700,7.411370455976879e-12,7.411370455976879e-09,9.804237127287501e-05,0.004455406188180911
15800,1.1592052711409344e-11,1.1592052711409344e-08,9.705060488343003e-05,0.0055473896724018085
15900,2.1054166757871906e-12,2.1054166757871907e-09,9.605971023474115e-05,0.0026082662780930457
16000,2.4843505076065987e-11,2.4843505076065986e-08,9.506979598957293e-05,0.008616616846655533
16100,9.147457564910399e-12,9.147457564910399e-09,9.408097070317769e-05,0.004886299790154424
16200,1.0170812686176459e-08,1.017081268617646e-05,9.309334281139109e-05,0.16304021417119224
16300,3.122376487328075e-12,3.122376487328075e-09,9.21070206187411e-05,0.0030750988796251753
16400,1.0747101107865882e-11,1.0747101107865881e-08,9.112211228657091e-05,0.005892720598761848
16500,2.7645836925961872e-08,2.7645836925961873e-05,9.013872582117805e-05,0.26819215180257466
16600,2.2056813582946193e-12,2.205681358294619e-09,8.915696906197029e-05,0.002589192746348395
16700,4.049860144400707e-12,4.049860144400707e-09,8.81769496696396e-05,0.0032309742737820636
16800,2.2954592764427596e-08,2.2954592764427597e-05,8.719877511435614e-05,0.24470625857373365
16900,1.1659608829759415e-08,1.1659608829759416e-05,8.622255266398301e-05,0.19408990862417283
17000,2.1383611053043664e-13,2.1383611053043665e-10,8.524838937231287e-05,0.0008313473413338531
17100,1.9717843753903693e-10,1.9717843753903694e-07,8.427639206732848e-05,0.02382032538280479
17200,3.8586933372531994e-11,3.8586933372531994e-08,8.33066673394877e-05,0.010655786090087611
17300,1.5409084570328526e-14,1.5409084570328527e-11,8.233932153003483e-05,0.00022079828137005526
17400,1.4014321618235784e-12,1.4014321618235783e-09,8.13744607193388e-05,0.0006454344038084645
17500,6.901932499924287e-10,6.901932499924286e-07,8.041219071526052e-05,0.04454898576288344
17600,3.571633245612085e-13,3.571633245612085e-10,7.945261704154976e-05,0.0009985127429728451
17700,8.292664835522727e-16,8.292664835522727e-13,7.849584492627323e-05,5.1630084797269004e-05
17800,2.191386391275487e-11,2.191386391275487e-08,7.754197929027518e-05,0.008388751976531295
17900,1.4188806941542852e-09,1.4188806941542853e-06,7.659112473567177e-05,0.06151959985405515
18000,1.7019423436712843e-13,1.7019423436712843e-10,7.564338553438e-05,0.0006732004740813637
18100,4.395963137937859e-09,4.395963137937859e-06,7.469886561668335e-05,0.11053601099750748
18200,1.7918362835874748e-10,1.791836283587475e-07,7.375766855983459e-05,0.02364927121176126
18300,2.224868086420621e-09,2.224868086420621e-06,7.281989757669732e-05,0.08406169509385
18400,7.338330116865859e-10,7.338330116865859e-07,7.188565550442757e-05,0.043698261647575024
18500,3.897750504552479e-10,3.897750504552479e-07,7.095504479319647e-05,0.03552180213286012
18600,4.2162335211403244e-10,4.216233521140324e-07,7.00281674949556e-05,0.033094671836234074
18700,1.26519009077488e-09,1.2651900907748802e-06,6.910512525224562e-05,0.063759734057747
18800,7.735682262808392e-11,7.735682262808392e-08,6.818601928705022e-05,0.015198222484552925
18900,3.0438364169335206e-09,3.0438364169335205e-06,6.727095038969585e-05,0.09146530661852116
19000,3.874201165805619e-09,3.874201165805619e-06,6.636001890779899e-05,0.10338333808066538
19100,5.678585104998462e-10,5.678585104998463e-07,6.54533247352619e-05,0.041518894899841355
19200,3.1395611230024904e-13,3.1395611230024904e-10,6.45509673013181e-05,0.0009268379866815084
19300,1.1254588965369896e-11,1.1254588965369895e-08,6.36530455596289e-05,0.005523844224202447
19400,5.2775024463054005e-12,5.277502446305401e-09,6.275965797743191e-05,0.003909510130039743
19500,5.249087904461223e-09,5.249087904461223e-06,6.187090252474305e-05,0.11671923332145111
19600,1.6835062703807473e-10,1.6835062703807473e-07,6.098687666361316e-05,0.023134385013024675
19700,3.691270985821897e-13,3.6912709858218974e-10,6.0107677337439885e-05,0.0009834909805361098
19800,5.1490752814122115e-11,5.149075281412211e-08,5.9233400960337036e-05,0.011648418934071088
19900,1.177763878780601e-10,1.177763878780601e-07,5.836414340656162e-05,0.019405252936783763
20000,2.9191562024531025e-11,2.9191562024531024e-08,5.750000000000002e-05,0.009667114427204922
20100,6.007027077222064e-10,6.007027077222063e-07,5.664106550371473e-05,0.03939144812638582
20200,2.6597277080468605e-10,2.6597277080468605e-07,5.578743410955265e-05,0.026239225813387758
20300,2.7794545673896674e-12,2.7794545673896672e-09,5.4939199427815635e-05,0.0029902807430148537
20400,2.5576534533962264e-12,2.557653453396226e-09,5.4096454476995295e-05,0.002841770897596056
20500,1.319851824523072e-09,1.319851824523072e-06,5.325929167357243e-05,0.06016216015852387
20600,2.7220843654031596e-10,2.72208436540316e-07,5.242780282188232e-05,0.02949469220402035
20700,5.53484157886906e-15,5.5348415788690605e-12,5.160207910404762e-05,0.00011425788290824471
20800,1.814672399266081e-09,1.814672399266081e-06,5.0782211069979e-05,0.06820963871271478
20900,3.5648412215586216e-10,3.5648412215586216e-07,4.996828862744554e-05,0.033957966821376515
21000,4.455381077005187e-14,4.4553810770051874e-11,4.916040103221506e-05,0.00038040939942460874
21100,1.5705774247357538e-11,1.570577424735754e-08,4.835863687826648e-05,0.006869700905029008
21200,1.0516991799685003e-12,1.0516991799685004e-09,4.756308408807439e-05,0.0017108671753850114
21300,6.785257455846225e-10,6.785257455846225e-07,4.677382990296726e-05,0.04239559291304447
21400,5.436488637578793e-12,5.436488637578793e-09,4.599096087356052e-05,0.004194607069158664
21500,4.300902773934201e-13,4.300902773934201e-10,4.5214562850265464e-05,0.0011787034282854927
21600,4.978899978766352e-09,4.978899978766352e-06,4.444472097387448e-05,0.11356298284242253
21700,5.603052636900927e-11,5.603052636900927e-08,4.368151966622468e-05,0.013308778153856225
21800,5.182521760588037e-13,5.182521760588037e-10,4.292504262093998e-05,0.001229686950811676
21900,2.573532872292607e-10,2.573532872292607e-07,4.217537279425309e-05,0.027932488863519078
22000,5.11428793838054e-11,5.11428793838054e-08,4.14325923959085e-05,0.01170139192752313
22100,4.1356137335881827e-13,4.135613733588183e-10,4.0696782880147243e-05,0.0010357888343461227
22200,1.3183408131271888e-10,1.318340813127189e-07,3.996802493677457e-05,0.019683397384253457
22300,8.24814904831396e-12,8.24814904831396e-09,3.924639848231137e-05,0.005107607310724357
22400,8.155371949605039e-11,8.15537194960504e-08,3.853198265123027e-05,0.016262263347670912
22500,3.403412765431546e-11,3.403412765431546e-08,3.782485578727799e-05,0.009795571256391739
22600,5.6062232211061036e-12,5.606223221106104e-09,3.7125095434883704e-05,0.004182479465318649
22700,6.520736015611364e-11,6.520736015611364e-08,3.6432778330655595e-05,0.013127340297124203
22800,3.7867626839754075e-11,3.7867626839754074e-08,3.574798039496593e-05,0.010272042083099488
22900,8.388621776381164e-11,8.388621776381164e-08,3.5070776723625245e-05,0.014743032490632016
23000,7.159536889018016e-13,7.159536889018016e-10,3.440124157964753e-05,0.001468758158243856
23100,1.785714778163934e-12,1.7857147781639339e-09,3.3739448385106344e-05,0.002364426827236964
23200,1.4962601223985402e-10,1.49626012239854e-07,3.308546971308315e-05,0.019749419716543638
23300,6.604931205057705e-11,6.604931205057706e-08,3.243937727970901e-05,0.01463557628199492
23400,8.117266920455295e-14,8.117266920455295e-11,3.180124193630003e-05,0.0004818339083832447
23500,3.93719622980047e-12,3.93719622980047e-09,3.117113366158776e-05,0.0032567373550565844
23600,4.140045481015328e-12,4.140045481015328e-09,3.0549121554045226e-05,0.003623177072926187
23700,6.873081794353405e-16,6.873081794353405e-13,2.9935273824309412e-05,4.2575949849349997e-05
23800,1.4212978020359934e-12,1.4212978020359934e-09,2.932965778770136e-05,0.0019404590710741315
23900,3.3173632772185606e-10,3.3173632772185603e-07,2.8732339856844136e-05,0.032726397739434275
24000,1.1352779377245037e-14,1.1352779377245037e-11,2.8143385534380006e-05,0.00019200240270313306
24100,2.037501278055936e-15,2.037501278055936e-12,2.7562859405787343e-05,7.351841815513332e-05
24200,9.321563193273874e-13,9.321563193273873e-10,2.6990825132298114e-05,0.001600737369501741
24300,2.728941922102456e-11,2.728941922102456e-08,2.642734544391662e-05,0.00938848980696039
24400,2.854438850191328e-15,2.854438850191328e-12,2.5872482132540555e-05,9.601718741015455e-05
24500,3.319297851519912e-11,3.319297851519912e-08,2.5326296045184726e-05,0.010370888524098253
24600,6.172619027686175e-11,6.172619027686175e-08,2.4788847077308593e-05,0.012607757839702987
24700,1.1274981139574212e-13,1.1274981139574213e-10,2.4260194166247945e-05,0.0005617324215593595
24800,4.950565021077369e-10,4.950565021077369e-07,2.3740395284751874e-05,0.040025194331197
24900,3.137718143443086e-11,3.1377181434430856e-08,2.3229507434625366e-05,0.009025140464515623
25000,1.9828146649974782e-14,1.9828146649974783e-11,2.2727586640478323e-05,0.00022604035064116495
25100,1.2414508725283574e-09,1.2414508725283573e-06,2.223468794358201e-05,0.05774262927887548
25200,8.969987086333184e-12,8.969987086333184e-09,2.175086539583298e-05,0.005376309277843357
25300,7.543872977060745e-14,7.543872977060745e-11,2.1276172053825743e-05,0.0004931884045007243
25400,5.479815386931591e-11,5.479815386931591e-08,2.0810659973034602e-05,0.012790354210336828
25500,4.3643348301032736e-11,4.364334830103274e-08,2.035438020210506e-05,0.011262733721178987
25600,1.398851372198293e-14,1.3988513721982929e-11,1.9907382777255775e-05,0.00019652482359347015
25700,1.1298872436056189e-10,1.1298872436056189e-07,1.9469716716791618e-05,0.01791152900674609
25800,1.195372852953459e-15,1.1953728529534589e-12,1.904143001572816e-05,5.990796481785635e-05
25900,4.682954367697584e-13,4.682954367697584e-10,1.8622569640528492e-05,0.0011895774441046875
26000,3.657547279507116e-14,3.657547279507116e-11,1.821318152395291e-05,0.00032474182399372826
26100,7.673058286733668e-14,7.673058286733668e-11,1.781331056002179e-05,0.00048796469918568983
26200,4.695986449894016e-18,4.695986449894016e-15,1.7423000599092464e-05,3.5009948289946995e-06
26300,8.601167981246084e-12,8.601167981246084e-09,1.7042294443050498e-05,0.00492850207327215
26400,7.583576598091352e-16,7.583576598091352e-13,1.6671233840616125e-05,4.6674238136528645e-05
26500,1.2563370862684135e-11,1.2563370862684134e-08,1.6309859482765848e-05,0.006386301226239971
26600,2.4050144086431205e-16,2.4050144086431203e-13,1.595821099827031e-05,2.5684054152062124e-05
26700,2.308329837636683e-14,2.308329837636683e-11,1.5616326949348584e-05,0.00024570984243045167
26800,2.935175798012966e-13,2.935175798012966e-10,1.5284244827439305e-05,0.0008901936919196116
26900,9.784510967354696e-12,9.784510967354696e-09,1.4962001049089372e-05,0.00540269903429455
27000,4.1117433499931876e-16,4.1117433499931874e-13,1.4649630951960416e-05,3.554865773851842e-05
27100,7.313779122676953e-11,7.313779122676953e-08,1.4347168790953702e-05,0.015035325993249896
27200,5.039673222344745e-13,5.039673222344745e-10,1.4054647734453613e-05,0.001153284387256872
27300,1.0329662642912972e-13,1.0329662642912972e-10,1.377209986069041e-05,0.0005252275572392309
27400,1.7710155495813327e-14,1.7710155495813327e-11,1.3499556154222482e-05,0.0002201653217801699
27500,3.4034987227340486e-14,3.4034987227340485e-11,1.3237046502538522e-05,0.0003036302691877766
27600,1.8317779826821578e-13,1.8317779826821579e-10,1.2984599692780047e-05,0.0007397632494439085
27700,1.0607760325805685e-16,1.0607760325805685e-13,1.2742243408584585e-05,1.7900577443674895e-05
27800,9.506341856753604e-12,9.506341856753605e-09,1.2510004227049773e-05,0.004645148447344399
27900,1.4421883163093236e-14,1.4421883163093235e-11,1.2287907615818994e-05,0.00020059099422434492
28000,7.42021250693948e-13,7.42021250693948e-10,1.207597793028846e-05,0.0015208323796898615
28100,1.7015317399198e-16,1.7015317399198e-13,1.1874238410936435e-05,2.285232823281492e-05
28200,1.6349431600018978e-13,1.634943160001898e-10,1.1682711180774584e-05,0.0007132710980028567
28300,7.261770805503694e-14,7.261770805503694e-11,1.1501417242922022e-05,0.00043157943234045735
28400,2.1493025669554624e-13,2.1493025669554624e-10,1.1330376478302038e-05,0.0007641542770701112
28500,8.299130652722635e-17,8.299130652722635e-14,1.1169607643461924e-05,1.5077061260315405e-05
28600,3.262869704440282e-12,3.262869704440282e-09,1.101912836851611e-05,0.0029875610898815563
28700,6.374405731658933e-14,6.374405731658933e-11,1.0878955155212859e-05,0.0004459333515474239
28800,4.8563531576813584e-14,4.8563531576813586e-11,1.0749103375124614e-05,0.00039077783059154067
28900,3.9251065958827534e-12,3.925106595882754e-09,1.0629587267962339e-05,0.0032543041041279107
29000,3.024021639655117e-14,3.0240216396551167e-11,1.0520419940014038e-05,0.0002829097960190928
29100,9.239983879555289e-15,9.23998387955529e-12,1.0421613362707402e-05,0.00017212318751122716
29200,1.400845141062683e-13,1.400845141062683e-10,1.0333178371297087e-05,0.0006708992165220156
29300,1.2357579381012005e-13,1.2357579381012003e-10,1.0255124663676483e-05,0.0005669319745884624
29400,6.70175872260998e-14,6.70175872260998e-11,1.0187460799314202e-05,0.000420430046915851
29500,2.03725040110648e-14,2.03725040110648e-11,1.0130194198315487e-05,0.0002562036749633583
29600,9.270056966656876e-14,9.270056966656876e-11,1.0083331140608454e-05,0.0005434190899267987
29700,4.123234989998455e-12,4.123234989998455e-09,1.0046876765255499e-05,0.003635358965355534
29800,7.290062522657315e-16,7.290062522657315e-13,1.0020835069889678e-05,4.680401971387831e-05
29900,1.364445656559208e-12,1.3644456565592081e-09,1.0005208910276348e-05,0.0020926552343133046
30000,6.786157062578307e-13,6.786157062578307e-10,1e-05,0.001324648019642306
