Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.9,0.218046875,0.5130912782381981,1.3618597932305052e-05,2.969492721020578e-06,-0.0001590114908847,0.0002509551348747,0.0002970911206236,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.5130633101516675,1.3515312594287256e-05,2026-07-23T11:52:42.660354+00:00,continuation,,,,,,,,high,0.22,0.2178125,0.218046875,0.000234375
1.9,0.218046875,0.5125151312336962,2.439287740460732e-05,5.318790690332736e-06,-1.3392949445856228e-06,3.995111226667806e-06,4.213623697251541e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,42,0,False,False,1e-12,0.005,0.5130633101516675,1.3515312594287256e-05,2026-07-23T11:52:48.059741+00:00,continuation,,,,,,,,high,0.22,0.2178125,0.218046875,0.000234375
1.9,0.218046875,0.5125121901245889,1.539295392206787e-05,3.3563854997258926e-06,8.24425336592299e-10,-4.71142015375306e-10,9.495535447078438e-10,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,7,32,0,False,False,1e-12,0.005,0.5130633101516675,1.3515312594287256e-05,2026-07-23T11:52:51.246690+00:00,continuation,,,,,,,,high,0.22,0.2178125,0.218046875,0.000234375
1.9,0.2183984375,0.5121111354691886,1.0022401856049426e-12,2.188876905358295e-13,0.0204278064260295,0.0021233090572911,0.0205378605685234,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.5121127071064396,1e-12,2026-07-23T11:52:52.177991+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2183984375,0.0003515625
1.9,0.2183984375,0.5121126944346659,1.0097227448217117e-12,2.2052186977727322e-13,-0.0107753210250241,-0.0145147977641238,0.0180772480573162,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,28,0,True,False,1e-12,0.005,0.5121127071064396,1e-12,2026-07-23T11:52:54.569202+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2183984375,0.0003515625
1.9,0.2183984375,0.5122713863042242,1.009034027699126e-12,2.2037145503382085e-13,0.0271724110665593,-0.0044734301967914,0.0275381825997222,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,22,0,True,False,1e-12,0.005,0.5121127071064396,1e-12,2026-07-23T11:52:57.401370+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2183984375,0.0003515625
1.9,0.2183984375,0.5388405015502263,1.0070706717484874e-12,2.1994266116194505e-13,0.0041055582721249,-0.0016451692189572,0.0044229165134352,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,27,0,True,False,1e-12,0.005,0.5121127071064396,1e-12,2026-07-23T11:53:00.346235+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2183984375,0.0003515625
1.9,0.2183984375,0.5121123689618271,1.0158722576351164e-12,2.218649137671069e-13,0.1966565627986006,0.0543889836384728,0.2040391267207984,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,9,18,0,True,False,1e-12,0.005,0.5121127071064396,1e-12,2026-07-23T11:53:02.298741+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2183984375,0.0003515625
1.9,0.21822265625,0.5122050573968842,1.0103921083435637e-12,2.204904497367703e-13,0.0363761448102189,-0.0043607099007869,0.0366365896624241,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,28,0,True,False,1e-12,0.005,0.5123124486155143,1e-12,2026-07-23T11:53:03.587743+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.21822265625,0.00017578125
1.9,0.21822265625,0.5150874315925196,1.1077170855139096e-12,2.4172896477435377e-13,0.1004540329000483,0.0133289944886116,0.1013344700482586,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,17,30,0,True,False,1e-12,0.005,0.5123124486155143,1e-12,2026-07-23T11:53:06.267046+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.21822265625,0.00017578125
1.9,0.21822265625,0.5123124486155143,1.0099999999999997e-12,2.204048828125e-13,0.090979926158984,0.0205498052267306,0.0932718685282479,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,9,14,0,True,False,1e-12,0.005,0.5123124486155143,1e-12,2026-07-23T11:53:08.050466+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.21822265625,0.00017578125
1.9,0.21822265625,0.5061271204518424,1.0645682380828953e-12,2.323129086738318e-13,-0.0032133009432221,-0.000547488302451,0.0032596083189599,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,37,0,True,False,1e-12,0.005,0.5123124486155143,1e-12,2026-07-23T11:53:11.947281+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.21822265625,0.00017578125
1.9,0.21822265625,0.512312458961479,1.0130086052667817e-12,2.210614286454248e-13,0.1688047253095419,0.0271153632536284,0.1709686468660442,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,27,0,True,False,1e-12,0.005,0.5123124486155143,1e-12,2026-07-23T11:53:14.849038+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.21822265625,0.00017578125
1.9,0.218134765625,0.5124113761750946,1.0104765228922945e-12,2.204200594906756e-13,0.0164198790148979,-0.0203192064132202,0.0261243674780258,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,31,0,True,False,1e-12,0.005,0.5124123193700516,1e-12,2026-07-23T11:53:16.293680+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.218134765625,8.789062500000008e-05
1.9,0.218134765625,0.5124122725884218,1.0135853950731454e-12,2.210982125952036e-13,-0.0075613809908966,-0.0204065173628234,0.0217623627708185,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.5124123193700516,1e-12,2026-07-23T11:53:18.989276+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.218134765625,8.789062500000008e-05
1.9,0.218134765625,0.5124123193700516,1.0099999999999997e-12,2.2031611328125002e-13,0.0061769760757498,-0.0154046151287544,0.0165969033468727,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,19,0,True,False,1e-12,0.005,0.5124123193700516,1e-12,2026-07-23T11:53:21.444063+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.218134765625,8.789062500000008e-05
1.9,0.218134765625,0.5124109656128976,1.010397145971676e-12,2.204027446247005e-13,0.0003674844019386,-0.000712978730725,0.0008021118725804,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,36,0,True,False,1e-12,0.005,0.5124123193700516,1e-12,2026-07-23T11:53:25.288370+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.218134765625,8.789062500000008e-05
1.9,0.218134765625,0.5125059753648821,1.0100376404809241e-12,2.203243239787344e-13,-0.0264528259896018,-0.0600303306788491,0.0656002485075181,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,25,0,True,False,1e-12,0.005,0.5124123193700516,1e-12,2026-07-23T11:53:28.053067+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.218134765625,8.789062500000008e-05
1.9,0.2180908203125,0.5240610681946131,5.369305618422102e-06,1.1709962668301913e-06,-0.0005186410041987,0.0020782284639761,0.0021419668624226,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,47,140,0,False,False,1e-12,0.005,0.5124622547473203,4.299118627410808e-06,2026-07-23T11:53:34.046913+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2180908203125,4.394531250000004e-05
1.9,0.2180908203125,0.5124472584946954,4.290164047366987e-06,9.356453963654612e-07,0.0008538022419121,0.0021423946767682,0.0023062595732786,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,35,0,False,False,1e-12,0.005,0.5124622547473203,4.299118627410808e-06,2026-07-23T11:53:36.877646+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2180908203125,4.394531250000004e-05
1.9,0.2180908203125,0.5119120680228172,4.406773598547978e-06,9.61076869038796e-07,-1.039910945582062e-05,-3.8434045989033394e-05,3.9816044109897104e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,39,0,False,False,1e-12,0.005,0.5124622547473203,4.299118627410808e-06,2026-07-23T11:53:41.616296+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2180908203125,4.394531250000004e-05
1.9,0.2180908203125,0.5128359740914108,5.17657136647423e-06,1.128962695720564e-06,9.33940767170599e-10,1.3712856455818515e-09,1.659117138228052e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,27,76,0,False,False,1e-12,0.005,0.5124622547473203,4.299118627410808e-06,2026-07-23T11:53:49.271255+00:00,continuation,,,,,,,,high,0.22,0.218046875,0.2180908203125,4.394531250000004e-05
1.9,0.2181567382812499,0.5480709225530944,1.103675241049271e-12,2.4077419070908125e-13,0.0016288586902745,-0.0089044109006823,0.0090521662667603,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,23,56,0,True,False,1e-12,0.005,0.5133216500416437,1e-12,2026-07-23T11:53:51.873417+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181567382812499,6.591796875000006e-05
1.9,0.2181567382812499,0.5133216500416437,1.0099999999999997e-12,2.2033830566406242e-13,0.1015244833115235,0.0144640366871265,0.1025496419738185,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,24,0,True,False,1e-12,0.005,0.5133216500416437,1e-12,2026-07-23T11:53:53.919075+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181567382812499,6.591796875000006e-05
1.9,0.2181567382812499,0.5132722376151867,1.017411605243606e-12,2.2195519728943574e-13,-0.0077749582227197,-0.0351431016992401,0.0359928822464688,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.5133216500416437,1e-12,2026-07-23T11:53:57.924608+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181567382812499,6.591796875000006e-05
1.9,0.2181567382812499,0.5132354549630872,1.0105681306726872e-12,2.204622471985335e-13,0.0004484782539419,-0.0007363810992568,0.0008622005959181,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,27,0,True,False,1e-12,0.005,0.5133216500416437,1e-12,2026-07-23T11:54:00.795726+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181567382812499,6.591796875000006e-05
1.9,0.2181567382812499,0.5144020381017277,1.0362867073823936e-12,2.2607292800675923e-13,0.0082216963473134,-0.0314822657211693,0.0325381214234279,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,33,0,True,False,1e-12,0.005,0.5133216500416437,1e-12,2026-07-23T11:54:04.255839+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181567382812499,6.591796875000006e-05
1.9,0.218123779296875,0.5130794163315138,2.5175734125900864e-12,5.491426274114804e-13,0.0402244004291943,-0.0029705379211432,0.0403339371426733,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.5130788120665273,1e-12,2026-07-23T11:54:05.410814+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.218123779296875,3.295898437500003e-05
1.9,0.218123779296875,0.513041393749379,1.0397787748576794e-12,2.2680047600463158e-13,0.1095056715866334,0.0131811109713807,0.1102961186809376,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,28,0,True,False,1e-12,0.005,0.5130788120665273,1e-12,2026-07-23T11:54:07.838309+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.218123779296875,3.295898437500003e-05
1.9,0.218123779296875,0.5140017028480541,1.0124448801438966e-12,2.208383035867584e-13,0.0087685307100439,-0.0071797856659131,0.0113329807650695,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.5130788120665273,1e-12,2026-07-23T11:54:11.654196+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.218123779296875,3.295898437500003e-05
1.9,0.218123779296875,0.5136948945304405,1.0105162545426864e-12,2.204176244817737e-13,-0.0001316285263272,-0.0007494376594076,0.0007609092418162,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,True,False,1e-12,0.005,0.5130788120665273,1e-12,2026-07-23T11:54:15.370592+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.218123779296875,3.295898437500003e-05
1.9,0.218123779296875,0.5130398500367027,1.0065522704677141e-12,2.195529852942681e-13,0.0355735526579498,-0.037398078988044,0.0516148618200602,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.5130788120665273,1e-12,2026-07-23T11:54:18.710532+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.218123779296875,3.295898437500003e-05
1.9,0.2181072998046875,0.48210170471108366,5.19466675995529e-06,1.132994740399013e-06,-0.003981540701088016,-4.4297707750244485e-05,0.0039817871165259925,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,32,89,0,False,False,1e-12,0.005,0.512957393078969,1.3454279081258088e-06,2026-07-23T11:54:22.567474+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181072998046875,1.6479492187500015e-05
1.9,0.2181072998046875,0.5129636871867767,1.4045649878261826e-06,3.0634587689497243e-07,-0.00449823231355885,0.001593211169964808,0.004772045240653701,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,36,0,False,False,1e-12,0.005,0.512957393078969,1.3454279081258088e-06,2026-07-23T11:54:25.517626+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181072998046875,1.6479492187500015e-05
1.9,0.2181072998046875,0.504447522544722,1.6742443575153023e-06,3.6516491603089644e-07,-0.001599446341221531,0.0006109209190666996,0.0017121486406852192,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,63,0,False,False,1e-12,0.005,0.512957393078969,1.3454279081258088e-06,2026-07-23T11:54:33.182448+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181072998046875,1.6479492187500015e-05
1.9,0.2181072998046875,0.512957365227474,1.3456787217016864e-06,2.9350235239497833e-07,-0.00013136778758875405,4.9293936849904244e-05,0.00014031175227373634,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,35,0,False,False,1e-12,0.005,0.512957393078969,1.3454279081258088e-06,2026-07-23T11:54:36.722871+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181072998046875,1.6479492187500015e-05
1.9,0.2181072998046875,0.5403381095693592,1.5934076611939773e-06,3.4753384247112073e-07,0.0030648228506752057,-0.00029394600893639964,0.003078886708242207,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,54,0,False,False,1e-12,0.005,0.512957393078969,1.3454279081258088e-06,2026-07-23T11:54:42.133944+00:00,continuation,,,,,,,,high,0.22,0.2180908203125,0.2181072998046875,1.6479492187500015e-05
