epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
4014,0.652159571647644,0.0006384573644027114,0.0002447994484100491,2.033458622463513e-05,2.0726799903059145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529452331145876e-06,0.0,4.3082221964141354e-05,2.000436779781012e-06,0.0,0.0,0.0,0.0,0.0,0.010700149461627007,0.06245206296443939,0.0,0.1025867909193039,0.4840877950191498,0.4840877950191498,5.0,0.0,0.0,0,3.0000009536743164,0.18224257230758667,,,,,,,,,,,,,,,,,0.652159571647644,0,,
4015,0.6526209115982056,0.000615642755292356,0.0005670069949701428,5.0521364755695686e-05,3.0896685530024115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840409696451388e-06,0.0,0.00010074986494146287,4.865081336902222e-06,0.0,0.0,0.0,0.0,0.0,0.010750819928944111,0.06303958594799042,0.0,0.10242713242769241,0.6189976334571838,0.6189976334571838,5.0,0.0,0.0,0,3.0000009536743164,0.18191534280776978,,,,,,,,,,,,,,,,,0.6526209115982056,0,,
4016,0.6525068283081055,0.0006013669772073627,0.0005847224965691566,4.602083208737895e-05,6.225706783880014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1759680041432148e-06,0.0,4.392005575937219e-05,6.9831344262638595e-06,0.0,0.0,0.0,0.0,0.0,0.010569792240858078,0.06256770342588425,0.0,0.10283586382865906,0.6444373726844788,0.6444373726844788,5.0,0.0,0.0,0,3.0000009536743164,0.1811428964138031,,,,,,,,,,,,,,,,,0.6525068283081055,0,,
4017,0.6525079011917114,0.0007293442031368613,0.0004935668548569083,4.675436139223166e-05,1.301162001254852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206239494436886e-05,0.0,3.241671220166609e-05,1.262207319996378e-06,0.0,0.0,0.0,0.0,0.0,0.01056615263223648,0.062199659645557404,0.0,0.10287953913211823,0.5944460034370422,0.5944460034370422,5.0,0.0,0.0,0,3.0000009536743164,0.18055112659931183,,,,,,,,,,,,,,,,,0.6525079011917114,0,,
4018,0.6523602604866028,0.0006794885266572237,0.0003211554139852524,2.3891490855021402e-05,4.112025180802448e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3796824279997963e-06,0.0,6.314281927188858e-05,6.5375306803616695e-06,0.0,0.0,0.0,0.0,0.0,0.010680065490305424,0.062131911516189575,0.0,0.10266049951314926,0.5078631043434143,0.5078631043434143,5.0,0.0,0.0,0,3.0000009536743164,0.18023331463336945,,,,,,,,,,,,,,,,,0.6523602604866028,0,,
4019,0.6521973609924316,0.0004997163778170943,0.0003129818942397833,2.8985868993913755e-05,1.1561598967091413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.242136573244352e-07,0.0,9.441724250791594e-05,2.0565680642903317e-06,0.0,0.0,0.0,0.0,0.0,0.010674825869500637,0.06200453266501427,0.0,0.10268495231866837,0.26296287775039673,0.26296287775039673,5.0,0.0,0.0,0,3.0000009536743164,0.18065740168094635,,,,,,,,,,,,,,,,,0.6521973609924316,0,,
4020,0.6527593731880188,0.0005896391230635345,0.0008804143290035427,7.587780419271439e-05,6.081811989133712e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9143002393539064e-06,0.0,3.8708560168743134e-05,4.240941962052602e-06,0.0,0.0,0.0,0.0,0.0,0.010524296201765537,0.061970360577106476,0.0,0.10298705101013184,0.5490636825561523,0.5490636825561523,5.0,0.0,0.0,0,3.0000009536743164,0.18209539353847504,,,,,,,,,,,,,,,,,0.6527593731880188,0,,
4021,0.6522881388664246,0.0005552436341531575,0.000343283056281507,2.121251236530952e-05,6.557896995218471e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180112687710789e-06,0.0,5.9254831285215914e-05,1.270962820854038e-05,0.0,0.0,0.0,0.0,0.0,0.010617788881063461,0.06289193034172058,0.0,0.10270693153142929,0.4996545910835266,0.4996545910835266,5.0,0.0,0.0,0,3.0000009536743164,0.18165144324302673,,,,,,,,,,,,,,,,,0.6522881388664246,0,,
4022,0.6523430347442627,0.0005314683075994253,0.0004444530059117824,3.6100980651099235e-05,4.172160515736323e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193444055999862e-06,0.0,7.273432856891304e-05,5.109908215672476e-06,0.0,0.0,0.0,0.0,0.0,0.010688084177672863,0.06282544136047363,0.0,0.10257324576377869,0.4662993252277374,0.4662993252277374,5.0,0.0,0.0,0,3.0000009536743164,0.18091391026973724,,,,,,,,,,,,,,,,,0.6523430347442627,0,,
4023,0.6522060036659241,0.0005112444632686675,0.0004204914439469576,2.501433846191503e-05,8.517402420693543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173285656695953e-06,0.0,2.8515929443528876e-05,6.40819052932784e-06,0.0,0.0,0.0,0.0,0.0,0.010598057880997658,0.06227020174264908,0.0,0.10280894488096237,0.5655330419540405,0.5655330419540405,5.0,0.0,0.0,0,3.0000009536743164,0.1814381629228592,,,,,,,,,,,,,,,,,0.6522060036659241,0,,
4024,0.6526005864143372,0.0005941450945101678,0.0006739734672009945,5.471971962833777e-05,6.338816092466004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024737220082898e-06,0.0,3.2631382055114955e-05,1.0307386219210457e-05,0.0,0.0,0.0,0.0,0.0,0.010540943592786789,0.062361471354961395,0.0,0.10291389375925064,0.5931384563446045,0.5931384563446045,5.0,0.0,0.0,0,3.0000009536743164,0.18222740292549133,,,,,,,,,,,,,,,,,0.6526005864143372,0,,
4025,0.6525400280952454,0.0006992372218519449,0.0004669278860092163,3.07961818180047e-05,7.948302481963765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842899786832277e-06,0.0,7.092757005011663e-05,6.707391094096238e-06,0.0,0.0,0.0,0.0,0.0,0.010638384148478508,0.06286058574914932,0.0,0.10266900062561035,0.5189757347106934,0.5189757347106934,5.0,0.0,0.0,0,3.0000009536743164,0.18225903809070587,,,,,,,,,,,,,,,,,0.6525400280952454,0,,
4026,0.6522456407546997,0.0004964249092154205,0.0004240053822286427,3.5447847039904445e-05,3.4763456824293826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500382015583455e-06,0.0,6.762863631593063e-05,2.6135512598557398e-06,0.0,0.0,0.0,0.0,0.0,0.01075468584895134,0.06303916126489639,0.0,0.10241936147212982,0.41270020604133606,0.41270020604133606,5.0,0.0,0.0,0,3.0000009536743164,0.18167874217033386,,,,,,,,,,,,,,,,,0.6522456407546997,0,,
4027,0.652446448802948,0.0004960760124959052,0.0006358593818731606,4.8723610234446824e-05,7.431163794535678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8377527339907829e-06,0.0,3.519421807141043e-05,9.70093060459476e-06,0.0,0.0,0.0,0.0,0.0,0.01061918307095766,0.06244489923119545,0.0,0.10274860262870789,0.47288742661476135,0.47288742661476135,5.0,0.0,0.0,0,3.0000009536743164,0.18090960383415222,,,,,,,,,,,,,,,,,0.652446448802948,0,,
4028,0.6524124145507812,0.0005409715231508017,0.0005741650238633156,5.0453130825189874e-05,3.4816862353181932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934776603069622e-06,0.0,4.30483887612354e-05,4.109696419618558e-06,0.0,0.0,0.0,0.0,0.0,0.0105107007548213,0.06182073801755905,0.0,0.10302925109863281,0.49166595935821533,0.49166595935821533,5.0,0.0,0.0,0,3.0000009536743164,0.18136098980903625,,,,,,,,,,,,,,,,,0.6524124145507812,0,,
4029,0.6532483696937561,0.0007700998103246093,0.0009018450509756804,6.479240255430341e-05,1.2696051271632314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647679351270199e-06,0.0,0.0001493490708526224,9.622919606044888e-06,0.0,0.0,0.0,0.0,0.0,0.010637125931680202,0.062235623598098755,0.0,0.10273368656635284,0.6689624190330505,0.6689624190330505,5.0,0.0,0.0,0,3.0000009536743164,0.18184100091457367,,,,,,,,,,,,,,,,,0.6532483696937561,0,,
4030,0.6525987386703491,0.0006727550062350929,0.0005005006678402424,3.3019510738085955e-05,8.515278750564903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383578016131651e-06,0.0,6.387561734300107e-05,1.3246301023173146e-05,0.0,0.0,0.0,0.0,0.0,0.010810866951942444,0.06279860436916351,0.0,0.10233237594366074,0.7152467370033264,0.7152467370033264,5.0,0.0,0.0,0,3.0000009536743164,0.18170824646949768,,,,,,,,,,,,,,,,,0.6525987386703491,0,,
4031,0.6533923745155334,0.0006814179942011833,0.0012934019323438406,0.00010461283818585798,1.23636782518588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257188488234533e-06,0.0,6.571269477717578e-05,1.2068402611475904e-05,0.0,0.0,0.0,0.0,0.0,0.010687167756259441,0.0625569298863411,0.0,0.10260163992643356,0.9809225797653198,0.9809225797653198,5.0,0.0,0.0,0,3.0000009536743164,0.18079903721809387,,,,,,,,,,,,,,,,,0.6533923745155334,0,,
4032,0.6535117626190186,0.0006758527597412467,0.0012371726334095001,7.113466563168913e-05,2.629129812703468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196799641751568e-06,0.0,0.00010751694935606793,2.6524347049416974e-05,0.0,0.0,0.0,0.0,0.0,0.010551133193075657,0.06197050213813782,0.0,0.10293278098106384,1.2146632671356201,1.2146632671356201,5.0,0.0,0.0,0,3.0000009536743164,0.18058986961841583,,,,,,,,,,,,,,,,,0.6535117626190186,0,,
4033,0.6527194976806641,0.0006593068828806281,0.0005948742618784308,4.110458758077584e-05,9.191420758725144e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753938916721381e-06,0.0,9.165675146505237e-05,1.0120770639332477e-05,0.0,0.0,0.0,0.0,0.0,0.010544967837631702,0.06195557862520218,0.0,0.10294695943593979,0.7678757905960083,0.7678757905960083,5.0,0.0,0.0,0,3.0000009536743164,0.18123914301395416,,,,,,,,,,,,,,,,,0.6527194976806641,0,,
4034,0.6524982452392578,0.0006918293656781316,0.00046495269634760916,3.56807722710073e-05,5.407248409028398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.064033186703455e-06,0.0,4.396358417579904e-05,8.255318789451849e-06,0.0,0.0,0.0,0.0,0.0,0.010611047968268394,0.06244121864438057,0.0,0.10276520997285843,0.6365076899528503,0.6365076899528503,5.0,0.0,0.0,0,3.0000009536743164,0.1822766363620758,,,,,,,,,,,,,,,,,0.6524982452392578,0,,
4035,0.652975857257843,0.000609824201092124,0.0009263695101253688,7.367761281784624e-05,9.479666914558038e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7026616205839673e-06,0.0,9.261876402888447e-05,1.0958153325191233e-05,0.0,0.0,0.0,0.0,0.0,0.010654914192855358,0.06305083632469177,0.0,0.10261673480272293,0.8744814395904541,0.8744814395904541,5.0,0.0,0.0,0,3.0000009536743164,0.181677907705307,,,,,,,,,,,,,,,,,0.652975857257843,0,,
4036,0.6534339785575867,0.0005427876021713018,0.0013597557554021478,6.692319584544748e-05,3.45261869370006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893845577200409e-07,0.0,4.775793058797717e-05,3.3760632504709065e-05,0.0,0.0,0.0,0.0,0.0,0.010720079764723778,0.06290632486343384,0.0,0.10250158607959747,1.329760193824768,1.329760193824768,5.0,0.0,0.0,0,3.0000009536743164,0.18126507103443146,,,,,,,,,,,,,,,,,0.6534339785575867,0,,
4037,0.6522684693336487,0.000501234841067344,0.0004000578192062676,1.8782751794788055e-05,1.0611515790515114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7790802050731145e-06,0.0,4.097030614502728e-05,1.4158480553305708e-05,0.0,0.0,0.0,0.0,0.0,0.01062772236764431,0.0625210702419281,0.0,0.10272406041622162,0.6594020128250122,0.6594020128250122,5.0,0.0,0.0,0,3.0000009536743164,0.1812993288040161,,,,,,,,,,,,,,,,,0.6522684693336487,0,,
4038,0.652696967124939,0.0006712644826620817,0.0005361048388294876,5.039233292336576e-05,1.6090749568320462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10154051578138e-06,0.0,0.00012189321569167078,5.396569576987531e-06,0.0,0.0,0.0,0.0,0.0,0.010499736294150352,0.062257833778858185,0.0,0.10300716757774353,0.5734638571739197,0.5734638571739197,5.0,0.0,0.0,0,3.0000009536743164,0.18099258840084076,,,,,,,,,,,,,,,,,0.652696967124939,0,,
4039,0.6528845429420471,0.0009130365215241909,0.0006176148308441043,3.0371487810043618e-05,1.5694999092374928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015304724220186e-05,0.0,2.2912907297722995e-05,1.2376965059957001e-05,0.0,0.0,0.0,0.0,0.0,0.010548789985477924,0.06212719529867172,0.0,0.1029214933514595,0.9830416440963745,0.9830416440963745,5.0,0.0,0.0,0,3.0000009536743164,0.18172529339790344,,,,,,,,,,,,,,,,,0.6528845429420471,0,,
4040,0.6534774303436279,0.0009666841942816973,0.001034266664646566,7.593833288410679e-05,1.3744167517870665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302231066802051e-05,0.0,6.105207285145298e-05,1.6368938304367475e-05,0.0,0.0,0.0,0.0,0.0,0.010708408430218697,0.06269361078739166,0.0,0.10254549235105515,1.1689317226409912,1.1689317226409912,5.0,0.0,0.0,0,3.0000009536743164,0.18181821703910828,,,,,,,,,,,,,,,,,0.6534774303436279,0,,
4041,0.6524808406829834,0.0006355800433084369,0.0004640246042981744,4.22544326283969e-05,2.07401399165974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670052026587655e-06,0.0,7.823457417543977e-05,5.8774903664016165e-06,0.0,0.0,0.0,0.0,0.0,0.010774699971079826,0.06282956153154373,0.0,0.1024005189538002,0.5914859771728516,0.5914859771728516,5.0,0.0,0.0,0,3.0000009536743164,0.18113145232200623,,,,,,,,,,,,,,,,,0.6524808406829834,0,,
4042,0.6523803472518921,0.0004377725999802351,0.0005463397828862071,1.9031915144296363e-05,1.780103048076853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956699725284125e-06,0.0,4.842309499508701e-05,1.7092030248022638e-05,0.0,0.0,0.0,0.0,0.0,0.010578017681837082,0.062131572514772415,0.0,0.10286223888397217,0.7954607009887695,0.7954607009887695,5.0,0.0,0.0,0,3.0000009536743164,0.18088233470916748,,,,,,,,,,,,,,,,,0.6523803472518921,0,,
4043,0.6530691385269165,0.0006202024524100125,0.0008604064350947738,2.0303536075516604e-05,3.2868552807485685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330124167812755e-06,0.0,4.2204199417028576e-05,3.949365418520756e-05,0.0,0.0,0.0,0.0,0.0,0.010513911023736,0.061916738748550415,0.0,0.103012815117836,1.2112996578216553,1.2112996578216553,5.0,0.0,0.0,0,3.0000009536743164,0.1813545674085617,,,,,,,,,,,,,,,,,0.6530691385269165,0,,
4044,0.6522499918937683,0.00048021989641711116,0.0004942283849231899,4.019722837256268e-05,4.612806606019149e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6540006981813349e-06,0.0,3.2920790545176715e-05,5.667392542818561e-06,0.0,0.0,0.0,0.0,0.0,0.010647768154740334,0.062433041632175446,0.0,0.1026923730969429,0.5125451683998108,0.5125451683998108,5.0,0.0,0.0,0,3.0000009536743164,0.18194977939128876,,,,,,,,,,,,,,,,,0.6522499918937683,0,,
4045,0.652610719203949,0.0006261717062443495,0.000545895891264081,2.0099272660445422e-05,1.724515823298134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758221166412113e-06,0.0,6.180418859003112e-05,1.6228790627792478e-05,0.0,0.0,0.0,0.0,0.0,0.010747444815933704,0.06295721232891083,0.0,0.10244166851043701,0.8851988911628723,0.8851988911628723,5.0,0.0,0.0,0,3.0000009536743164,0.1814654916524887,,,,,,,,,,,,,,,,,0.652610719203949,0,,
4046,0.6533970236778259,0.0005987049080431461,0.0011487486772239208,1.9914361473638564e-05,4.748025457956828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1882274268136825e-06,0.0,3.596228634705767e-05,5.1319027988938615e-05,0.0,0.0,0.0,0.0,0.0,0.010652009397745132,0.06260725855827332,0.0,0.10266648977994919,1.3635483980178833,1.3635483980178833,5.0,0.0,0.0,0,3.0000009536743164,0.18157759308815002,,,,,,,,,,,,,,,,,0.6533970236778259,0,,
4047,0.6521145105361938,0.0005209960509091616,0.0003111099940724671,2.911492993007414e-05,9.980344657378737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004753463959787e-06,0.0,3.790685877902433e-05,3.52046413354401e-06,0.0,0.0,0.0,0.0,0.0,0.010541900061070919,0.06250696629285812,0.0,0.10289718955755234,0.3458732068538666,0.3458732068538666,5.0,0.0,0.0,0,3.0000009536743164,0.18179632723331451,,,,,,,,,,,,,,,,,0.6521145105361938,0,,
4048,0.653103232383728,0.000542706809937954,0.0010071619180962443,3.133379141218029e-05,3.4691202017711475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3402141121332534e-06,0.0,6.062640022719279e-05,3.3428681490477175e-05,0.0,0.0,0.0,0.0,0.0,0.010559365153312683,0.06264103204011917,0.0,0.10284876078367233,1.1666086912155151,1.1666086912155151,5.0,0.0,0.0,0,3.0000009536743164,0.18104469776153564,,,,,,,,,,,,,,,,,0.653103232383728,0,,
4049,0.6526117324829102,0.0005191770615056157,0.000677379546687007,3.571537308744155e-05,1.601128860784229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211702450178564e-06,0.0,5.4916432418394834e-05,1.6416957805631682e-05,0.0,0.0,0.0,0.0,0.0,0.010679619386792183,0.062469977885484695,0.0,0.10262603312730789,0.9176944494247437,0.9176944494247437,5.0,0.0,0.0,0,3.0000009536743164,0.18074136972427368,,,,,,,,,,,,,,,,,0.6526117324829102,0,,
4050,0.6530662775039673,0.00048487118328921497,0.0011634824331849813,0.000109144501038827,3.601870957936626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3101256374502555e-06,0.0,0.00010906810348387808,3.216571712982841e-06,0.0,0.0,0.0,0.0,0.0,0.010652576573193073,0.06222739815711975,0.0,0.10270460695028305,0.9736528396606445,0.9736528396606445,5.0,0.0,0.0,0,3.0000009536743164,0.1812095195055008,,,,,,,,,,,,,,,,,0.6530662775039673,0,,
4051,0.6528486013412476,0.0007943423697724938,0.0006872433004900813,6.567721720784903e-05,1.5235573300742544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125506504555233e-06,0.0,7.788536458974704e-05,3.5068555916950572e-06,0.0,0.0,0.0,0.0,0.0,0.010545793920755386,0.06222203001379967,0.0,0.10291772335767746,0.9403954744338989,0.9403954744338989,5.0,0.0,0.0,0,3.0000009536743164,0.18155056238174438,,,,,,,,,,,,,,,,,0.6528486013412476,0,,
4052,0.6538081169128418,0.0011490484466776252,0.0010556597262620926,9.737256914377213e-05,4.096702468814328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4701223082956858e-05,0.0,0.00014099094551056623,5.179783329367638e-06,0.0,0.0,0.0,0.0,0.0,0.010570437647402287,0.06239619106054306,0.0,0.10285080969333649,1.2579225301742554,1.2579225301742554,5.0,0.0,0.0,0,3.0000009536743164,0.1817542463541031,,,,,,,,,,,,,,,,,0.6538081169128418,0,,
4053,0.6535911560058594,0.0008513173088431358,0.0012695400509983301,0.00011831207666546106,4.320966581872199e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328262199735036e-06,0.0,0.00011756443564081565,5.392888851929456e-06,0.0,0.0,0.0,0.0,0.0,0.010657292790710926,0.0626147985458374,0.0,0.10265500098466873,1.0411838293075562,1.0411838293075562,5.0,0.0,0.0,0,3.0000009536743164,0.1818460375070572,,,,,,,,,,,,,,,,,0.6535911560058594,0,,
4054,0.6529617309570312,0.0009002959704957902,0.0006495837005786598,6.297419895417988e-05,9.92085460893577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8580278265289962e-05,0.0,7.1735106757842e-05,2.265030389025924e-06,0.0,0.0,0.0,0.0,0.0,0.010707520879805088,0.06273602694272995,0.0,0.10254282504320145,0.953431248664856,0.953431248664856,5.0,0.0,0.0,0,3.0000009536743164,0.1812717467546463,,,,,,,,,,,,,,,,,0.6529617309570312,0,,
4055,0.6534211039543152,0.0011317748576402664,0.0007945271208882332,7.241282582981512e-05,3.519942310958868e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668143886490725e-05,0.0,0.00010558408393990248,5.4475076467497274e-06,0.0,0.0,0.0,0.0,0.0,0.010666418820619583,0.06241508573293686,0.0,0.10265698283910751,1.058090329170227,1.058090329170227,5.0,0.0,0.0,0,3.0000009536743164,0.18123428523540497,,,,,,,,,,,,,,,,,0.6534211039543152,0,,
4056,0.6530635952949524,0.0008153881644830108,0.0008211958920583129,6.414769450202584e-05,8.9859458967112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57653867569752e-06,0.0,8.654365956317633e-05,6.88729778630659e-06,0.0,0.0,0.0,0.0,0.0,0.010569796897470951,0.06226809322834015,0.0,0.10286479443311691,0.9482872486114502,0.9482872486114502,5.0,0.0,0.0,0,3.0000009536743164,0.1806429773569107,,,,,,,,,,,,,,,,,0.6530635952949524,0,,
4057,0.6531690359115601,0.0011312924325466156,0.0006077115540392697,4.0016086131799966e-05,1.0377534636063501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473463145084679e-06,0.0,5.54923499294091e-05,1.4161212675389834e-05,0.0,0.0,0.0,0.0,0.0,0.010722996667027473,0.06241510808467865,0.0,0.10254717618227005,0.9850624799728394,0.9850624799728394,5.0,0.0,0.0,0,3.0000009536743164,0.1823253631591797,,,,,,,,,,,,,,,,,0.6531690359115601,0,,
4058,0.6525886058807373,0.0007778001017868519,0.0004216114175505936,2.3959288228070363e-05,9.10092694539344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1690939572872594e-05,0.0,3.429879143368453e-05,1.3020727237744723e-05,0.0,0.0,0.0,0.0,0.0,0.010605172254145145,0.06310603022575378,0.0,0.10271065682172775,0.7335236668586731,0.7335236668586731,5.0,0.0,0.0,0,3.0000009536743164,0.18306221067905426,,,,,,,,,,,,,,,,,0.6525886058807373,0,,
4059,0.6525270342826843,0.0006149745313450694,0.0005491271731443703,4.9293681513518095e-05,2.809519173752051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6655061446945183e-06,0.0,6.76491908961907e-05,4.775083198182983e-06,0.0,0.0,0.0,0.0,0.0,0.01053765881806612,0.06339385360479355,0.0,0.1028205156326294,0.5033621788024902,0.5033621788024902,5.0,0.0,0.0,0,3.0000009536743164,0.18183442950248718,,,,,,,,,,,,,,,,,0.6525270342826843,0,,
4060,0.652420699596405,0.0005304560763761401,0.000574481557123363,4.920290666632354e-05,4.1226244320569094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514152346426272e-07,0.0,6.343185668811202e-05,3.353893134772079e-06,0.0,0.0,0.0,0.0,0.0,0.010695014148950577,0.0630805641412735,0.0,0.10253366827964783,0.47716280817985535,0.47716280817985535,5.0,0.0,0.0,0,3.0000009536743164,0.1803872138261795,,,,,,,,,,,,,,,,,0.652420699596405,0,,
4061,0.6521061062812805,0.000574795063585043,0.00021834374638274312,1.3485262570611667e-05,4.174556124780793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201182269345736e-06,0.0,3.406178439036012e-05,6.047950591892004e-06,0.0,0.0,0.0,0.0,0.0,0.01072952151298523,0.062446609139442444,0.0,0.10253338515758514,0.26769521832466125,0.26769521832466125,5.0,0.0,0.0,0,3.0000009536743164,0.18038129806518555,,,,,,,,,,,,,,,,,0.6521061062812805,0,,
