epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,lr
2465,0.0032664646773278906,4.0522281449004615e-05,0.000285593850866753,3.761156821507419e-08,1.662355344280756e-09,0.00010990544552673376,4.384887271585219e-07,0.01324014674141602,0.00013126523043422887
2466,0.0033059678598864398,2.8811600112244148e-05,0.0003012558060663762,6.151167156994131e-08,1.259648258899578e-08,0.00011066467982909686,2.803916409937712e-07,0.013087122083708479,0.00013121742385163154
2467,0.0032910903871345046,3.389315260217758e-05,0.00029489880712685253,5.086394802055215e-08,6.690412384992573e-10,0.00010951981644026142,2.0866067599422798e-07,0.013259673830894318,0.00013116961008137877
2468,0.0032363051610072276,3.0307140285768516e-05,0.00029285010861782376,8.000406197512489e-08,6.310033942719243e-09,0.00010753224250678333,2.5015873375298563e-07,0.013054720308087733,0.000131121789136579
2469,0.003132576191298424,3.2051575070624585e-05,0.00028075929886453127,4.521229457577687e-08,2.0032727733449777e-08,0.00010646326925469252,1.5599332820048495e-07,0.013273478173004843,0.00013107396103034254
2470,0.003190290566455377,3.21775186012762e-05,0.00028643002274707425,7.241184459525005e-08,7.447662610818436e-09,0.00010672579182228665,2.0221498188853833e-07,0.013073991756094408,0.00013102612577578181
2471,0.0032442430783571653,3.4769266830651486e-05,0.0002894039053056802,3.113519487412069e-08,6.787936366220813e-11,0.00010761960389409554,1.8818651600002968e-07,0.013224642316896393,0.00013097828338601107
2472,0.003233036588668519,3.078282711432418e-05,0.0002920014553108178,1.2452793150081062e-07,8.177519325521274e-09,0.00010841897503236719,1.8854538545313316e-07,0.012886594153449915,0.0001309304338741466
2473,0.0032111343791363686,3.024152850011054e-05,0.0002904054083048334,4.95531574237537e-08,1.7732479805188302e-08,0.00010914268012122984,1.9006999579349423e-07,0.013437034695256665,0.00013088257725330662
2474,0.003326866709104323,3.734610089274395e-05,0.0002947388916488597,8.329104883720177e-08,4.619538933857909e-09,0.00010747395985690936,3.8890088181568464e-07,0.013017217826923444,0.0001308347135366113
2475,0.0032980317933008533,3.71866631321629e-05,0.00029223581967858625,5.1688211202420496e-08,4.5248839540092704e-10,0.0001060484151189622,2.727952129773149e-07,0.01317657124078094,0.00013078684273718275
2476,0.003187940657853771,2.8736250697676313e-05,0.00028944845003615785,8.360881064485086e-08,1.4975171130878844e-08,0.00010489833987432824,2.923957189443678e-07,0.013119375395158237,0.00013073896486814502
2477,0.0031636920616104113,3.651306971726676e-05,0.00027930593335875355,6.233541967493505e-08,1.6376702393360806e-08,0.00010579309236099528,2.617652217373133e-07,0.01306709252708493,0.0001306910799426241
2478,0.0032604343658136133,2.754313274250765e-05,0.00029815499208965036,3.243923841579416e-08,6.725837094823389e-09,0.00010796528640966274,2.1317490142347286e-07,0.013224548566538402,0.00013064318797374787
2479,0.003270952406569198,3.122699023964823e-05,0.0002953942771473763,4.047799484122517e-08,3.2215422083822284e-09,0.00011148675675795507,3.608018581289731e-07,0.012757139355380883,0.00013059528897464627
2480,0.0031693334291463273,3.063656433969494e-05,0.0002856438069067407,2.9360629000034283e-08,1.7779051889134058e-08,0.00011352934122427169,4.164598913057225e-07,0.013092344364616064,0.00013054738295845098
2481,0.003322320918353968,3.641267165533114e-05,0.00029504861191658653,2.4627027779483408e-08,1.4453705714836279e-08,0.00011387088798865275,5.770171507718324e-07,0.01285950529118906,0.0001304994699382958
2482,0.0031910351764016377,3.055230993982218e-05,0.0002879566199834225,2.191866654781384e-08,9.17702535326085e-10,0.0001116006421778422,5.41573358470258e-07,0.013223745262893471,0.00013045154992731632
2483,0.003212899922645526,3.0255489286751883e-05,0.0002902596838530505,1.5298732915256836e-07,1.132067400826032e-08,0.00010948342914049424,3.556377263625414e-07,0.012677378940306832,0.00013040362293865006
2484,0.0032878624359122277,4.001224494885953e-05,0.0002881462800017304,7.512917451285016e-08,1.0992770937298907e-08,0.00010945485048116036,3.6753258223415713e-07,0.01301807853296028,0.00013035568898543646
2485,0.003083145086546636,3.0651617899865255e-05,0.00027719298491955726,1.3017464502906095e-07,1.0513494543567002e-09,0.00010857785831308471,1.990430506393871e-07,0.012966096859444137,0.00013030774808081696
2486,0.0033885012314138346,3.337593581986058e-05,0.00030520056607528814,5.49959829899947e-08,2.2981958402416727e-09,0.00010808077168910831,1.4064732185236402e-07,0.013119896654330023,0.00013025980023793478
2487,0.0033667402545517274,3.183595386122699e-05,0.0003044194218284458,6.629012945033774e-08,4.7598970844093374e-09,0.00010661450169179953,2.3847053575512355e-07,0.012667565972439437,0.0001302118454699351
2488,0.0030995600654338882,3.336837882038832e-05,0.00027616723480468173,1.0500509287426526e-07,3.509116381419317e-09,0.00010527967210562722,1.752915687560831e-07,0.013100923952286795,0.000130163883789965
2489,0.0032579168132637806,3.301088022996365e-05,0.0002918568487412415,1.4656236855606987e-07,2.3189194106748425e-08,0.00010354811463047623,3.9893567699329625e-07,0.012657605965855839,0.00013011591521117343
2490,0.003164943255745203,2.9695802849815518e-05,0.000286164743011418,3.189221398256714e-08,2.506264384794121e-08,0.00010387034134961327,3.193688468422381e-07,0.013161980391879612,0.00013006793974671126
2491,0.0032441712249352815,3.4589788605070294e-05,0.00028896540212178685,7.720779737788631e-08,6.974818281324966e-09,0.00010582859063468121,6.377679891019897e-07,0.01262804597717217,0.00013001995740973126
2492,0.0031870886775245974,3.216099566195208e-05,0.0002859349738206201,8.352086642686638e-09,1.7748063348197955e-08,0.00010865370982234911,4.1871346312021757e-07,0.01279710487487309,0.00012997196821338798
2493,0.0033047889436773575,2.8363042299579796e-05,0.00030110137556992587,4.908580514249577e-08,3.2367029372048496e-08,0.00010944461147014958,5.926345942245885e-07,0.012747681553488408,0.00012992397217083805
2494,0.0032186665715540994,3.414158585500035e-05,0.00028715585131941913,2.5533676060188624e-08,1.934245631527424e-08,0.00010944027829580077,3.247280657173427e-07,0.012904048068484145,0.00012987596929523975
2495,0.0031633522930516644,3.462318324416635e-05,0.0002812126810644904,9.683889756730358e-08,1.907999112599092e-09,0.00010702604978184163,2.866072102490615e-07,0.012507973389235963,0.00012982795959975337
2496,0.0030838734152043015,2.9775649824764445e-05,0.00027823060060873654,7.339892862664478e-08,2.329296905164852e-09,0.00010584122900133506,2.1100026062419866e-07,0.012946469349816398,0.0001297799430975411
2497,0.0031174082840175325,2.9165157226589213e-05,0.0002816698381805923,1.877967465077869e-07,1.0471446995026238e-08,0.00010372383341700897,4.255250316059612e-07,0.012665001602271323,0.00012973191980176688
2498,0.003365527771237956,4.014383673548705e-05,0.0002958110062063443,1.4692330576613486e-07,5.40265604237328e-09,0.0001028475276600854,2.500610100082624e-07,0.01294904228179242,0.00012968388972559654
2499,0.0033354627436556522,3.260241000368234e-05,0.0003001581059527673,1.47474635467029e-07,7.0985865224150495e-09,0.0001015902725757216,4.1982327295735e-07,0.012576568903236895,0.00012963585288219788
2500,0.0032029960853928708,2.852943734373879e-05,0.0002913997424893902,9.492239117317554e-08,1.1401956669467382e-09,0.00010123750735782919,1.6918196714231448e-07,0.012773110339670995,0.00012958780928474037
2501,0.003130041783383182,2.8877429505559036e-05,0.000283783383440564,6.501434082942941e-08,2.9962721810412395e-09,0.00010133473076311922,1.8337398872587428e-07,0.012709885951064114,0.00012953975894639552
2502,0.003249145002599132,3.1923747208488916e-05,0.00029256146067365406,2.6808253322096715e-08,8.589089344779244e-09,0.0001021678342306335,2.897849776782496e-07,0.012621782493627423,0.0001294917018803366
2503,0.00326359478205672,3.6021307723689046e-05,0.0002900248939286814,9.200097638416449e-09,9.352480385136083e-09,0.00010380440531703888,2.013515541733606e-07,0.012491089910300747,0.00012944363809973866
2504,0.003109481451977361,3.036099310920605e-05,0.0002799931287068444,5.71087985195225e-08,1.0073494730411233e-08,0.00010480150404314043,3.790708373424662e-07,0.012357727978526871,0.00012939556761777874
2505,0.003170341979862305,3.234820393483932e-05,0.0002842301148574353,1.268449930793101e-08,1.0453198971763412e-08,0.00010679031658328866,3.2597820562244244e-07,0.012811510606328352,0.00012934749044763558
2506,0.0032523803290667275,3.1662371641804336e-05,0.0002928033642663989,1.4503287348161135e-07,4.527754691881447e-09,0.00010701091719339981,4.369537045875135e-07,0.012188650246075327,0.00012929940660248983
2507,0.0032137141327896663,3.3390320374052236e-05,0.00028755619263801015,6.147390243180802e-09,3.3991729301565815e-09,0.0001086425028716217,3.786137571163396e-07,0.012810147929035617,0.00012925131609552396
2508,0.003203427476010274,2.614955076656248e-05,0.0002933274689278744,7.988467236226162e-08,6.898697978200663e-10,0.00010874191409620112,6.990598638877983e-07,0.012241298042524733,0.00012920321893992223
2509,0.003174966574831894,3.0839807605855266e-05,0.00028606643223704793,3.18859841486429e-08,7.275800610294269e-09,0.00011014405782663199,4.538876658859538e-07,0.012755835634387643,0.00012915511514887076
2510,0.003312818780963429,3.4794322307395866e-05,0.00029567463961520423,8.228999796337248e-08,9.108509280464249e-09,0.00011058111074869462,5.572510850114267e-07,0.01238374033354837,0.00012910700473555748
2511,0.0033457374346863656,3.6494186541947125e-05,0.00029741221436905326,9.394292036607115e-08,7.354173990536948e-09,0.00011051779925364847,4.0591497699869235e-07,0.012652479709068958,0.00012905888771317213
2512,0.003248803828465072,3.659628042636332e-05,0.0002874511110241332,7.77590329269651e-08,2.946013036417308e-08,0.00010929767083656583,3.828720265150286e-07,0.012739742380035777,0.00012901076409490628
2513,0.0033193949026200393,3.890206687175088e-05,0.0002919843873899654,1.4998969654683766e-07,1.876641924935684e-08,0.0001089531455836569,5.653924147004258e-07,0.012453984755017418,0.00012896263389395321
2514,0.0032735237293677784,3.2632638628193746e-05,0.00029443545906773186,3.016370161805579e-08,3.3603230462067886e-10,0.00011102449321504282,2.205875145699294e-07,0.012681741795828573,0.0001289144971235082
2515,0.0031220942844529067,2.99643199995363e-05,0.0002816122659616081,7.170106190216028e-08,3.058739195224113e-08,0.00011164660962514729,1.835664408195507e-07,0.012228000207707692,0.00012886635379676816
2516,0.003226489600304017,3.463114875500718e-05,0.0002874615991433662,2.8152812870678474e-08,2.6564090782661885e-08,0.00011076389856535173,2.3426559846038137e-07,0.012801537462339314,0.0001288182039269319
2517,0.0031622769515045382,3.2666852539235824e-05,0.0002830871767640544,7.1305993294765e-08,3.743431424847787e-09,0.00010693422644351852,2.9361954632560963e-07,0.012294544425157303,0.0001287700475271999
2518,0.0031803310724623185,2.6123438468409625e-05,0.00029142009242515425,5.859846489972258e-09,1.4680382583631323e-08,0.00010482816548033028,3.310528338517529e-07,0.012603939558098336,0.00012872188461077457
2519,0.0032064870716318563,2.696850808184988e-05,0.0002928633087778174,6.760487102397557e-08,2.2308393814003592e-08,0.00010384666277161997,4.5859662333025314e-07,0.012357135845881367,0.00012867371519086003
2520,0.0030582847422909567,2.80504317579283e-05,0.00027730700905314275,3.361855343576033e-08,7.245689536426441e-09,0.00010517827864638808,3.3133941578882833e-07,0.012640323474056633,0.0001286255392806622
2521,0.00326599560192677,2.5160294429812128e-05,0.00030091741794982996,6.88518888079707e-08,2.0091039626016493e-10,0.00010748517578835308,3.8213493145638584e-07,0.012395213918143936,0.0001285773568933888
2522,0.003220232739279116,3.5415972186614455e-05,0.00028619516734248996,5.4835284129365653e-08,5.133318043297315e-09,0.00011015192174821683,2.511306501154623e-07,0.012457768533034437,0.0001285291680422493
2523,0.003322345375805613,2.9934938038044e-05,0.00030190950613600697,7.202842578899039e-08,1.888927496929462e-09,0.00011195036343971591,2.2714727996306963e-07,0.012331963096691831,0.00012848097274045493
2524,0.003146108501244371,3.346217345274674e-05,0.000280756215795961,7.826246814233047e-08,2.3204651121540494e-10,0.00011374684834352958,2.3361547433253591e-07,0.01246777136435722,0.00012843277100121873
2525,0.0032537727411465632,3.21537721692597e-05,0.00029269391057243235,1.1293050601938382e-07,1.829205313850543e-09,0.00011366389298641315,2.8543830778701155e-07,0.012382033711692117,0.0001283845628377554
2526,0.0032350894173907912,2.8805024710687374e-05,0.0002942867353974767,9.080001144231254e-08,2.3467127453902677e-09,0.00011425890578097474,2.1211448057647163e-07,0.012433488927688436,0.0001283363482632816
2527,0.0030548224103832435,2.6858785908456765e-05,0.00027809316144843165,9.978218326162152e-08,1.414776763076969e-09,0.00011417471375218131,3.165815472819462e-07,0.012212521485360677,0.0001282881272910155
2528,0.0031502217543405227,3.321185573006082e-05,0.000281581496001366,3.216725880441436e-08,1.054807641629023e-11,0.000114287831765818,1.6438370425240744e-07,0.012569940774837711,0.00012823989993417727
2529,0.003306816027622222,3.7138050195545165e-05,0.000293091234308329,5.824798116665679e-08,1.4123274866955404e-09,0.000112763156262865,3.216990211477445e-07,0.012133396564132546,0.00012819166620598867
2530,0.003276921674833445,2.8857699174178794e-05,0.0002985668177500227,6.382494205689858e-08,1.4086744656259216e-09,0.00011136448292056924,1.2591393037296953e-07,0.012717569716565126,0.0001281434261196732
2531,0.0032664083150857077,3.4057051716154785e-05,0.0002919514059337153,1.7261564473392294e-07,1.3043120287379937e-09,0.00010902628768446542,2.740994489454e-07,0.011991258771872694,0.00012809517968845623
2532,0.003148424191274687,3.398333258448415e-05,0.0002805376335867797,1.6380585279459267e-08,3.2181760619323704e-09,0.0001089465028878668,2.565100250266085e-07,0.012697321054227224,0.0001280469269255648
2533,0.0030999910003092273,2.8141452479831514e-05,0.0002808214273355106,3.1314226688520303e-07,4.1260381342301453e-10,0.00010786964005891733,4.058096436759484e-07,0.01230302080619468,0.0001279986678442276
2534,0.002999652345820466,2.7819496919483046e-05,0.00027147070665883117,1.4632912443606462e-07,1.5885880791022186e-09,0.0001092006423901292,3.664868740692215e-07,0.01286922785192387,0.00012795040245767522
2535,0.003303591443068364,3.515643553463199e-05,0.00029423144269281464,3.044097470649488e-07,1.813663049155109e-10,0.00010779111215692871,3.606329222107387e-07,0.011821097273896942,0.0001279021307791398
2536,0.003210555108991582,3.046539403868383e-05,0.00028989000474205934,1.256061542806274e-07,1.0125810062934241e-09,0.00010947535951287949,4.3877399979088033e-07,0.012788837698854232,0.00012785385282185533
2537,0.003224147388871343,3.4260118321927736e-05,0.0002870297068539846,1.3608340688632003e-07,2.0488401961387724e-09,0.00010869361149118866,8.322584954879377e-07,0.012165187575405575,0.0001278055685990575
2538,0.003199083784729882,3.112211610999559e-05,0.00028816336668165674,3.253244681557084e-08,6.526512326140267e-10,0.00010961537578668542,5.51304275378572e-07,0.012727601632299742,0.0001277572781239837
2539,0.003185614799713963,3.1006837815773166e-05,0.00028616061382486717,1.5957753842507988e-07,3.9238941262792355e-09,0.00010904624394342052,1.03563431264297e-06,0.01174077703390155,0.00012770898140987302
2540,0.003308658546108037,3.564870143206454e-05,0.0002942426558207412,3.822007194205518e-08,1.477740680693567e-09,0.00011084508504110958,8.832798073069124e-07,0.012559086490170932,0.00012766067846996636
2541,0.003248040905735856,3.843321496376312e-05,0.00028481574173496225,1.1412056111972548e-07,1.5289668317981656e-09,0.00011115591716969402,1.311603084302829e-06,0.012081382958747739,0.00012761236931750609
2542,0.003201757478537744,3.528965756350617e-05,0.00028395658892810824,3.384054284517066e-08,1.0027354837999619e-08,0.00011212134050747754,7.61546728089635e-07,0.012420331894053003,0.00012756405396573657
2543,0.003193745966148003,2.9370695112627575e-05,0.00028899634168221797,9.530273978118209e-08,3.40423782246795e-10,0.00010966570297231376,8.135501025699506e-07,0.011832804722743133,0.00012751573242790367
2544,0.0031385486776811518,2.816075280409732e-05,0.0002848887407914623,6.222893078609378e-08,4.630834416768467e-10,0.00010878632377334361,6.762854765666371e-07,0.012393305557793723,0.00012746740471725502
2545,0.0031595084366038274,2.7002674278373126e-05,0.0002878927682871806,1.246552683934649e-07,1.1736368756544146e-08,0.00010692783930526121,6.887268704766564e-07,0.012214214694098518,0.00012741907084703994
2546,0.003116719752176497,2.8009427921064813e-05,0.00028294644935780103,3.280723597537913e-08,1.0632100398539222e-08,0.00010673479982661688,5.44162462847662e-07,0.012229332498009265,0.00012737073083050947
2547,0.0032398143348853644,2.896939715624367e-05,0.00029430532881139914,1.0967849204810715e-07,1.9994370381315536e-09,0.00010640650336587414,4.673561664161256e-07,0.01173929489781604,0.00012732238468091622
2548,0.00325366375685906,3.962516456648873e-05,0.0002851105628626818,1.0831106597884506e-07,1.902949838465531e-09,0.00010846571479971898,3.949966263931682e-07,0.01229707720247723,0.00012727403241151464
2549,0.003237385400156807,3.58221592677436e-05,0.00028712672834990487,1.7287605485052924e-07,8.568156079761767e-09,0.00010902130615349893,3.582187275335741e-07,0.011789832654139423,0.00012722567403556073
2550,0.003223374725295021,3.5219261645032845e-05,0.00028668750510146336,1.0745252602416812e-08,2.9864999698247267e-09,0.00010935683420569747,3.793502781027748e-07,0.01223654778266278,0.00012717730956631222
2551,0.0032616431106351445,3.296844031473079e-05,0.00029246710708846286,1.453493146993256e-07,5.108712051698102e-10,0.00010847741133858986,4.3295631887044554e-07,0.011843428367812025,0.00012712893901702853
2552,0.003090999350587045,2.9979024226619993e-05,0.0002785763725057674,3.550136090188842e-08,2.941714564244046e-09,0.00010863816399584632,4.4411845887091663e-07,0.012250972137143098,0.0001270805624009707
2553,0.0031103753528732483,3.125832693677627e-05,0.00027907556524256504,7.385183145059364e-08,3.5937476300306982e-09,0.00010906659759318306,5.200019687820349e-07,0.01208076885340123,0.00012703217973140143
2554,0.003116442086406021,2.864264812010664e-05,0.00028246324054415105,3.190666766766345e-08,2.1574917993246136e-09,0.00011001121221159323,4.529317230157807e-07,0.011875973935785709,0.00012698379102158518
2555,0.003095794410433724,2.7843246918039794e-05,0.0002812950145934237,2.54588654320904e-08,1.3697676744243729e-09,0.0001115345652598502,3.76564124300513e-07,0.011818307480651576,0.00012693539628478787
2556,0.0033263505259144735,3.119430070795984e-05,0.0003007489215710279,8.435332648250556e-08,1.0389898374728845e-08,0.00011150889700254993,4.1922467574732153e-07,0.011860071506336549,0.00012688699553427732
2557,0.003128957355374936,2.625443074520334e-05,0.00028610225699201094,7.47923590991296e-08,4.909509396277294e-09,0.00011210279645072977,3.4036798811828776e-07,0.01228879818644469,0.0001268385887833228
2558,0.0032319383247359774,2.7939599327996964e-05,0.0002945281329503684,1.8138352644771296e-07,7.376265864032543e-10,0.00010973943629167161,3.5595687647291296e-07,0.011709408044521854,0.0001267901760451953
2559,0.0030795936429257667,2.6826757353540203e-05,0.0002805227973724826,2.886152553871393e-08,1.039996523434257e-08,0.0001090023519766156,4.4808686313303503e-07,0.012359449071538482,0.00012674175733316746
2560,0.003274162519230377,3.533221578459367e-05,0.0002907473946941946,3.173455923190682e-07,8.544269755277655e-09,0.00010733459639034822,6.165075620585801e-07,0.011450608574276041,0.00012669333266051352
2561,0.0032209385251999005,3.381814979634519e-05,0.00028740488047661024,1.4300895831151104e-07,6.809397425373304e-10,0.0001087610983996977,5.779949329861494e-07,0.012614138226338093,0.0001266449020405094
2562,0.0031473992577395345,3.059643879011335e-05,0.0002824894959589678,2.1565134374588925e-07,7.887766815546996e-09,0.00010836759303336534,1.143810669224995e-06,0.011447201580015033,0.00012659646548643264
2563,0.0031796925325137193,3.002266018012761e-05,0.0002868209215244062,1.1493316052139437e-07,1.833854325311159e-08,0.00010869234542306348,7.124197932642317e-07,0.0125039823265645,0.00012654802301156236
2564,0.0032290962102502494,2.722117187070759e-05,0.00029444900110998733,1.0522615533393531e-07,1.809052832706223e-09,0.00010563582314184612,1.010905205335124e-06,0.011579102641866929,0.0001264995746291794
2565,0.003243874348922634,4.13632718960656e-05,0.0002822706631639005,3.2126896967954054e-08,1.3770640768085914e-08,0.00010510383714913108,5.51539630680517e-07,0.012245433307363378,0.00012645112035256607
2566,0.0031245149511929323,2.523629664211529e-05,0.0002863258452293208,1.248227618799501e-07,2.2709993606748957e-08,0.00010505647104443502,4.1260778802970143e-07,0.011816337384374938,0.00012640266019500648
2567,0.003117424363030862,2.68450440374932e-05,0.0002844464050129643,5.6895809004414184e-08,2.7865764741233253e-09,0.00010676668804393784,3.093298698786071e-07,0.011814666667791582,0.0001263541941697862
2568,0.003203929289835161,2.8989053580518955e-05,0.0002910603718605944,4.544066843688872e-08,6.330457585901368e-09,0.00010909956273264841,1.8931762966997358e-07,0.01207086801084816,0.00012630572229019248
2569,0.003379641336568113,3.955227775354979e-05,0.00029778550596056593,3.290766853541959e-08,1.6364466376213528e-08,0.00011060127439585992,3.968899418626047e-07,0.011758375900106342,0.00012625724456951414
2570,0.0031743471691716807,3.197978494749681e-05,0.00028524381645839505,2.468568095554026e-08,4.275374024412077e-09,0.00011041907202864692,1.1899040912106385e-07,0.01179396159967837,0.00012620876102104167
2571,0.003059656373488052,2.8062610922201943e-05,0.0002774777345916933,4.556762170767562e-08,7.952459761907904e-09,0.0001095361072265854,2.5463199387552775e-07,0.011950507956459761,0.00012616027165806705
2572,0.003246753297653348,3.716005262119766e-05,0.00028652254964777564,1.0420350685146942e-07,1.4557507160376828e-08,0.00010861717461982228,6.387454110548434e-07,0.01159324704168281,0.00012611177649388396
2573,0.0031146602121810184,2.5314643066620782e-05,0.0002854499141470508,3.5831461585456716e-08,4.852743876547057e-09,0.00010889488943609265,5.812736424938673e-07,0.012169928578110693,0.00012606327554178762
2574,0.003252348463850291,3.2075376450788585e-05,0.00029203346034371765,8.155517966950616e-08,2.2256733829388958e-09,0.00010903410198864084,9.406424973544797e-07,0.011578187280977894,0.00012601476881507478
2575,0.0032514748266288546,3.5000067612835466e-05,0.0002893045623013075,3.861378843975956e-08,2.4913261700039812e-08,0.00010933669989775072,5.164925548625497e-07,0.011874171254687179,0.0001259662563270439
2576,0.003206676417374826,3.140847513129792e-05,0.0002884874076906046,8.170384092830559e-08,5.756667787442605e-09,0.00010728861421072396,5.507845558490113e-07,0.011840731135092333,0.00012591773809099495
2577,0.003134819327195706,3.1651139159912935e-05,0.0002809796578479247,5.5478314947239807e-08,6.792018463540579e-09,0.00010446261791864513,6.722588972030468e-07,0.01181580896831878,0.0001258692141202295
2578,0.0031997129375265446,3.2869986450291704e-05,0.000285689247825363,1.5274032259446644e-07,2.8994761468015507e-08,0.00010149604802610564,8.16631217130644e-07,0.011708874899067414,0.00012582068442805057
2579,0.003202260138678877,3.521561361008847e-05,0.0002839604315583034,4.803111599649026e-08,1.5841674858230696e-08,0.00010225519090155775,7.954897189205559e-07,0.01185509220696549,0.00012577214902776296
2580,0.0031739035130675932,2.783378266472558e-05,0.00028833084451911723,1.364247847626756e-07,5.889496304137193e-09,0.00010254296071683238,8.93979590349798e-07,0.01161430110939225,0.00012572360793267287
2581,0.00313724930012207,2.877348313541191e-05,0.00028405167222189556,2.0556649911502584e-08,1.0367974613045092e-08,0.00010513013453477302,7.549816089460416e-07,0.011963404727296676,0.00012567506115608817
2582,0.0031893374021908553,2.795608160032238e-05,0.00028924340974930643,4.3861307367274214e-08,7.114907628614626e-09,0.00010591873449842047,1.5753771784360828e-06,0.011393122350163121,0.00012562650871131813
2583,0.003097770782227973,2.7185072304199904e-05,0.0002812316230649779,1.089541530167757e-08,1.5316737868607157e-08,0.00010710554994429389,1.1854246443300285e-06,0.011994076074388658,0.00012557795061167378
2584,0.003256950323648567,2.9031805069055587e-05,0.0002947050404398805,6.019561106432446e-08,3.196816852926585e-10,0.00010615170822643994,1.834598816939034e-06,0.011378236905439244,0.00012552938687046756
2585,0.0031389075046133114,2.433005770576312e-05,0.0002880151866400095,2.478615062608361e-08,2.8040070793020447e-10,0.00010637770799482654,1.4931298072270448e-06,0.011943355741931394,0.0001254808175010135
2586,0.003079745493165942,3.254094332102715e-05,0.0002733392957809782,7.99476103578288e-08,8.282882070116374e-09,0.00010537549152543847,1.8515861731720196e-06,0.01137948131664623,0.00012543224251662712
2587,0.003212677238745417,2.920632534859071e-05,0.0002899144503923269,3.839388173288182e-08,2.387271214692889e-10,0.00010579611495858259,2.0677730989436133e-06,0.011879159243727438,0.00012538366193062562
2588,0.003176507007422657,2.904721378363207e-05,0.0002859065632849215,1.427058825508044e-07,2.6677003682389486e-09,0.00010495623384658922,2.3848349049280648e-06,0.01136181900604314,0.00012533507575632755
2589,0.003204941861368993,3.30357138139818e-05,0.0002849878180880884,1.076521749546759e-07,1.4577010700272217e-08,0.00010623522457910972,2.1095797779169986e-06,0.011887822899329221,0.0001252864840070532
2590,0.0032608837521840303,3.444924613795842e-05,0.0002887146404595688,2.2772056250443624e-07,1.261250135484745e-09,0.00010458058752235233,2.4564349945120517e-06,0.011127565955193807,0.00012523788669612415
2591,0.003127462499270089,3.1908378458836596e-05,0.0002787236373833602,9.009223664658405e-08,8.700491342730391e-10,0.00010601273414315194,1.925349120176164e-06,0.012264092316518248,0.0001251892838368637
2592,0.003130491074661013,2.31849906693577e-05,0.0002869424222959237,3.405930244969263e-07,1.7384154669725706e-08,0.0001055479322287434,2.066666905128766e-06,0.011205499750430167,0.00012514067544259659
2593,0.003161586769577043,2.76158679136509e-05,0.0002870006547205417,1.4215020352881551e-07,3.2454755310293448e-09,0.00010934169288862357,1.2253991611437684e-06,0.012261282861926744,0.00012509206152664905
2594,0.00309039610951305,2.7715526486760108e-05,0.0002792976822585787,3.5784894267797827e-07,3.6520372274579416e-09,0.00011092615200078322,1.2741839483356457e-06,0.010894545886636653,0.0001250434421023489
2595,0.003214215413574927,3.107330618571291e-05,0.0002884079881783444,4.679088734203657e-07,1.6882013313225094e-08,0.00011494892591460285,8.356091134624891e-07,0.012367697155138926,0.00012499481718302545
2596,0.0030484764202325593,3.272972345617285e-05,0.0002698311565312952,4.817099280283761e-07,2.9467389512346773e-09,0.00011213507763052482,1.2938747902188113e-06,0.011111742065609179,0.00012494618678200942
2597,0.0032099278350306002,3.0916812664969776e-05,0.00028903609293785446,1.2987749266868283e-07,3.7316313368978757e-10,0.0001117934155810116,7.7639128356155e-07,0.01227256293961869,0.00012489755091263317
2598,0.0031292554276270527,3.167138479296217e-05,0.000279671855657828,3.067081589953698e-07,8.647710696966952e-09,0.00010848111638066318,8.82408886954682e-07,0.0110706282622421,0.0001248489095882305
2599,0.003242345367421449,3.531159094343495e-05,0.00028850939368921344,2.6375621273762983e-08,2.401735178237191e-09,0.0001081483411740639,3.3678351516661855e-07,0.011862491882341756,0.00012480026282213672
2600,0.003187060700750524,2.7854043824566752e-05,0.00029024563592074424,4.835159102393541e-08,4.397670271518978e-09,0.00010817876827677344,4.6571044497834786e-07,0.011515097827857826,0.00012475161062768856
2601,0.003079606723145368,2.635173703913925e-05,0.00028130419187565926,8.11448385804761e-08,1.5381651316975035e-09,0.00010893663224918721,1.2707207126041407e-07,0.011418700926244944,0.00012470295301822434
2602,0.0032799044958042567,3.258182571285159e-05,0.0002951667827947182,5.584652523564825e-08,4.913263530851286e-10,0.0001113101444565031,1.2523475885373826e-07,0.01153165010978009,0.00012465429000708378
2603,0.0030521457458670925,2.581202215498998e-05,0.00027869915357834637,1.335136985112196e-07,9.919814574487136e-10,0.00011124628981758456,4.264516417760139e-07,0.011031699497605015,0.00012460562160760818
2604,0.0031691040491216185,3.109953486388593e-05,0.0002852039900895403,1.0184974479905832e-07,3.5733778779706166e-09,0.00011298201312344279,3.6744669035782084e-07,0.01221776754935098,0.0001245569478331402
2605,0.0032324531642280536,3.0215801091302107e-05,0.00029097400351174796,4.3355479418589206e-07,4.761290512796499e-09,0.0001118136353885556,1.1407893262555274e-06,0.01098839335907234,0.00012450826869702406
2606,0.0031502307615461616,3.341662344517467e-05,0.00028046466720447615,1.912678526999345e-07,7.70603776397693e-09,0.00011260714744658543,6.821894219257194e-07,0.012314074139665078,0.0001244595842126054
2607,0.0032963830206538592,3.5244666470174896e-05,0.00029191125733257577,5.963730326212726e-07,3.2230669807158482e-09,0.00010918495159605612,1.257401527585511e-06,0.010772803215859338,0.0001244108943932314
