epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
7000,1.0888347861606297e-08,1.0888347861606297e-05,0.00018600081561363877,0.46231823634984076
7100,7.304782712956244e-12,7.304782712956244e-09,0.00018560847042324287,0.011892698721281332
7200,4.033655770435919e-09,4.033655770435919e-06,0.00018521115292269145,0.2758612895096644
7300,1.4788113687195078e-10,1.4788113687195077e-07,0.00018480888762039947,0.05343928011519248
7400,1.3996811679438258e-09,1.3996811679438258e-06,0.0001844016993299857,0.16410379847846218
7500,1.4140975553346837e-07,0.00014140975553346836,0.00018398961316874182,1.6507510359847437
7600,3.062474936002683e-10,3.062474936002683e-07,0.00018357265455608336,0.07687030611061084
7700,7.01928830969843e-08,7.01928830969843e-05,0.0001831508492119817,1.1631242972216866
7800,8.858611516530412e-12,8.858611516530412e-09,0.00018272422315537723,0.013025367953751433
7900,6.220282874817113e-08,6.220282874817113e-05,0.0001822928027025748,1.0947062082407724
8000,2.799937753866648e-09,2.7999377538666482e-06,0.00018185661446562,0.23237772862750675
8100,7.473673512689151e-10,7.47367351268915e-07,0.00018141568535065802,0.12012970098054541
8200,2.7142113522377546e-08,2.7142113522377546e-05,0.00018097004255627363,0.7236173043470739
8300,9.006406412457475e-13,9.006406412457475e-10,0.00018051971357181345,0.004168156827374121
8400,2.980002619305974e-06,0.002980002619305974,0.0001800647261756906,7.580107499677223
8500,1.320366538654561e-11,1.3203665386545609e-08,0.0001796051084336708,0.01618280539849371
8600,7.51805557098339e-08,7.51805557098339e-05,0.00017914088869714134,1.203645663844039
8700,4.744567366670181e-11,4.744567366670181e-08,0.00017867209560136228,0.03029040736031128
8800,1.811421093082275e-07,0.0001811421093082275,0.0001781987580637,1.8747930429173694
8900,3.0701980750462426e-12,3.0701980750462425e-09,0.00017772090528184338,0.007647269206833492
9000,1.0071043852109654e-06,0.0010071043852109653,0.00017723856673200296,4.408525558132863
9100,3.376360359308174e-11,3.376360359308174e-08,0.00017675177216709248,0.025509760853011102
9200,1.335603834056379e-08,1.335603834056379e-05,0.00017626055161489368,0.5034760640910522
9300,3.3250250952921944e-11,3.325025095292194e-08,0.0001757649353762041,0.02530407598897537
9400,2.0451930855104226e-08,2.0451930855104224e-05,0.00017526495402296795,0.6276454950629289
9500,4.90332789711287e-13,4.90332789711287e-10,0.00017476063839639015,0.0030589810017655817
9600,1.342044912804121e-09,1.3420449128041209e-06,0.0001742520196050341,0.16071981630722607
9700,1.9761272632062654e-11,1.9761272632062654e-08,0.00017373912902290267,0.019483073970370964
9800,4.847895125377929e-09,4.847895125377929e-06,0.00017322199828750294,0.3070174155824949
9900,1.154518364988621e-12,1.154518364988621e-09,0.00017270065929789451,0.00469840591016559
10000,1.2429600821906437e-07,0.00012429600821906438,0.00017217514421272203,1.5339456083963265
10100,6.30675149903636e-11,6.30675149903636e-08,0.0001716454854482313,0.03483984173872918
10200,1.381751908324174e-09,1.381751908324174e-06,0.00017111171567626987,0.16350822149326308
10300,8.096651438867302e-14,8.096651438867303e-11,0.00017057386782227154,0.0012491333504330848
10400,3.0633744138614466e-08,3.0633744138614467e-05,0.00017003197506322543,0.7669337277283823
10500,5.914985682118093e-12,5.914985682118093e-09,0.00016948607082562948,0.010653538466003863
10600,1.491725584959994e-08,1.4917255849599939e-05,0.00016893618878342846,0.533505606603511
10700,7.437467749439929e-13,7.437467749439929e-10,0.000168382362855937,0.003783990954260564
10800,2.1756297649090588e-07,0.00021756297649090588,0.00016782462720574693,1.9897772246085659
10900,1.0728537393355806e-12,1.0728537393355806e-09,0.0001672630162366204,0.0045698786385288265
11000,9.507096424733177e-13,9.507096424733178e-10,0.00016669756459136744,0.004272698832165967
11100,1.856438997467912e-09,1.856438997467912e-06,0.00016612830714970902,0.18731469558807695
11200,3.6164273400419047e-13,3.616427340041905e-10,0.00016555527902612554,0.0026345882441507224
11300,4.683853516453181e-07,0.0004683853516453181,0.0001649785155676909,2.995690170918491
11400,7.737020281710274e-12,7.737020281710274e-09,0.00016439805235189203,0.012197191546587759
11500,3.142947841220993e-07,0.0003142947841220993,0.00016381392518443426,2.446934262890061
11600,1.3978380970395473e-11,1.3978380970395472e-08,0.00016322617009703277,0.016382546600419517
11700,4.182936075395071e-09,4.182936075395071e-06,0.00016263482334518997,0.2833299399777226
11800,3.3869121492203516e-10,3.3869121492203515e-07,0.00016203992140595902,0.08047288430847137
11900,3.4911294578693397e-13,3.4911294578693397e-10,0.00016144150097569367,0.0025882166888979287
12000,2.185898623924377e-08,2.1858986239243772e-05,0.00016083959896778495,0.650231653152793
12100,1.4880455188275271e-12,1.488045518827527e-09,0.00016023425251038392,0.005347617728244411
12200,6.089221914388105e-08,6.089221914388105e-05,0.00015962549894411147,1.0864802213917006
12300,1.4689315637081572e-11,1.4689315637081572e-08,0.0001590133758197551,0.016736123692888894
12400,1.2734777299587824e-08,1.2734777299587824e-05,0.0001583979208959524,0.4945340430341065
12500,3.863041347448238e-10,3.863041347448238e-07,0.00015777917213686223,0.08569752612050502
12600,2.6767367361640816e-13,2.676736736164082e-10,0.00015715716770982254,0.0022689418106417894
12700,2.319678504731364e-08,2.3196785047313638e-05,0.0001565319459829963,0.6661409542879898
12800,1.9190774259857332e-13,1.9190774259857332e-10,0.0001559035455230047,0.0019236798594343817
12900,1.0731464034213902e-06,0.0010731464034213901,0.0001552720050925481,4.525939556709845
13000,1.8305340759189794e-10,1.8305340759189795e-07,0.00015463736364801516,0.05916561842001089
13100,2.5326381093693243e-15,2.5326381093693243e-12,0.00015399966033707952,0.00021974698758108206
13200,2.175378549785762e-09,2.175378549785762e-06,0.0001533589344962853,0.18422250400292617
13300,1.2585860005861939e-12,1.2585860005861938e-09,0.00015271522564862038,0.004846100421575278
13400,4.736615709071376e-16,4.736615709071376e-13,0.00015206857350107873,9.483851248932363e-05
13500,5.644584280243042e-06,0.0056445842802430425,0.00015141901794221073,10.456231304111498
13600,8.486330933360729e-11,8.486330933360728e-08,0.00015076659903966294,0.040499739860487396
13700,5.148876844127806e-13,5.148876844127807e-10,0.0001501113570377065,0.0031400267854187094
13800,2.746829977211138e-10,2.746829977211138e-07,0.0001494533323547545,0.06673276456242654
13900,3.291511025746094e-13,3.291511025746094e-10,0.00014879256558086894,0.002526717268955675
14000,6.824231853444688e-10,6.824231853444689e-07,0.00014812909747525697,0.1143423412802789
14100,1.0670496156529904e-09,1.0670496156529904e-06,0.00014746296896375654,0.14290636410313323
14200,6.747083774447036e-14,6.747083774447036e-11,0.00014679422113631196,0.0011366172535063816
14300,3.846570620290801e-07,0.0003846570620290801,0.00014612289524443937,2.7028087306877913
14400,2.4037994449322018e-11,2.403799444932202e-08,0.00014544903269868192,0.021288013147845074
14500,9.549344757093267e-16,9.549344757093266e-13,0.00014477267506605567,0.0001343272217116638
14600,3.433312391117536e-07,0.0003433312391117536,0.00014409386406748535,2.5537648790229452
14700,1.046875200058555e-11,1.0468752000585551e-08,0.0001434126415752308,0.014140661980178597
14800,8.398032211576049e-13,8.398032211576048e-10,0.00014272904961030417,0.004009018015308704
14900,6.8198719567538194e-09,6.8198719567538196e-06,0.0001420431303398779,0.3599190133692298
15000,8.388249722484534e-14,8.388249722484534e-11,0.00014135492607468355,0.0012683536388680774
15100,1.139765183455379e-13,1.1397651834553791e-10,0.0001406644792664019,0.001476953508666058
15200,3.6080015614623017e-09,3.6080015614623018e-06,0.00013997183250504444,0.2589126785606117
15300,8.663747027053393e-16,8.663747027053393e-13,0.00013927702851632598,8.787636895558887e-05
15400,1.8544225647796614e-13,1.8544225647796615e-10,0.00013858011015902946,0.001883104824468151
15500,2.214353845382206e-09,2.214353845382206e-06,0.00013788112042236182,0.20039690668670093
15600,5.966782190167528e-14,5.966782190167529e-11,0.0001371801024233027,0.0010418886393004988
15700,5.665131318625663e-10,5.665131318625664e-07,0.00013647709940394425,0.10400583979543589
15800,7.769159121912935e-10,7.769159121912934e-07,0.0001357721547288242,0.1216607025581326
15900,3.744771392735815e-14,3.744771392735815e-11,0.00013506531188225068,0.0008502221952768785
16000,2.2609468449757977e-13,2.2609468449757978e-10,0.00013435661446562,0.0020790103251427435
16100,5.413685483661306e-09,5.413685483661306e-06,0.00013364610619472707,0.322376152734692
16200,2.1615591861944973e-14,2.1615591861944975e-11,0.00013293383089706888,0.000641307417376781
16300,4.406540109546848e-17,4.406540109546848e-14,0.00013221983250914085,2.892045599017289e-05
16400,3.462711398617641e-08,3.4627113986176406e-05,0.0001315041550737268,0.7974703754983984
16500,3.726728868797178e-12,3.726728868797178e-09,0.00013078684273718207,0.00845533689524108
16600,2.265350455456082e-16,2.2653504554560817e-13,0.00013006793974671042,6.540373485229431e-05
16700,1.1188238452402719e-06,0.0011188238452402718,0.0001293474904476347,4.647927604493454
16800,8.554394748993443e-11,8.554394748993443e-08,0.00012862553928066125,0.04041736609363351
16900,3.2849594069987096e-18,3.2849594069987094e-15,0.00012790213077913868,6.485153077725051e-06
17000,1.4726417555977277e-15,1.4726417555977278e-12,0.00012717730956631105,0.00016758759007041676
17100,2.2468143384346582e-09,2.2468143384346583e-06,0.00012645112035256488,0.20967206473944164
17200,8.42243200881533e-14,8.42243200881533e-11,0.00012572360793267157,0.001251330385983232
17300,1.0724327000314119e-17,1.0724327000314119e-14,0.00012499481718302404,1.4427603375646204e-05
17400,2.684514349629434e-09,2.6845143496294337e-06,0.0001242647930588687,0.2265464641840339
17500,1.9230552530610607e-10,1.9230552530610606e-07,0.0001235335805915322,0.06097554017055
17600,1.2915380878950577e-14,1.2915380878950577e-11,0.00012280122488564387,0.000495981681633152
17700,2.748294306012866e-20,2.7482943060128663e-17,0.00012206777111635333,7.306432321226486e-07
17800,1.7881740153188837e-06,0.0017881740153188838,0.0001213332645265439,5.8770589736144645
17900,5.355585938074454e-11,5.3555859380744544e-08,0.000120597750424042,0.032120849846581104
18000,7.07184913160029e-16,7.07184913160029e-13,0.00011986127417882196,0.00011540300155320633
18100,2.519544719242669e-19,2.519544719242669e-16,0.00011912388122020772,2.190549359865336e-06
18200,8.88642188738125e-07,0.000888642188738125,0.00011838561703407036,4.122263466266088
18300,2.944290652318462e-11,2.9442906523184618e-08,0.0001176465271600225,0.02386727625951418
18400,6.072435344739088e-16,6.072435344739088e-13,0.00011690665718860892,0.00010662107824181279
18500,6.621849188624428e-20,6.621849188624427e-17,0.0001161660527584946,1.1193481714847114e-06
18600,5.601433971466348e-06,0.005601433971466349,0.0001154247595536493,10.388461237212631
18700,2.0838873814733494e-11,2.0838873814733495e-08,0.00011468282330052977,0.019240820916348222
18800,1.9082826692961856e-15,1.9082826692961857e-12,0.0001139402897652589,0.00018868356810970943
18900,6.09117021998982e-20,6.09117021998982e-17,0.00011319720475080276,1.0882614647728792e-06
19000,3.5898525479478307e-13,3.589852547947831e-10,0.0001124536140941453,0.0026189221609645864
19100,6.72778511494522e-10,6.72778511494522e-07,0.00011170956366346086,0.11255626879400131
19200,6.297606858242136e-14,6.297606858242136e-11,0.00011096509935528479,0.0011043010864989402
19300,5.900265728334914e-20,5.900265728334914e-17,0.00011022026709168236,9.895119416865393e-07
19400,9.82927770573118e-19,9.829277705731179e-16,0.00010947511281741604,4.329370488629645e-06
19500,5.3857964916976666e-08,5.3857964916976666e-05,0.00010872968249711153,1.0099644026597074
19600,1.5216028397852418e-13,1.5216028397852417e-10,0.0001079840221124222,0.0016807031830763574
19700,1.5527049498766647e-17,1.5527049498766647e-14,0.000107238177659193,1.730105162692199e-05
19800,3.896481669203172e-21,3.896481669203172e-18,0.00010649219514462296,2.723591765053725e-07
19900,3.475349696763369e-08,3.475349696763369e-05,0.00010574612058442756,0.8138142707541333
20000,8.364803170477521e-11,8.364803170477521e-08,0.000105,0.039516363640453335
20100,4.730516650082263e-15,4.730516650082263e-12,0.00010425387941557245,0.0003003785904712021
20200,4.0739231215679595e-19,4.0739231215679593e-16,0.00010350780485537706,2.7777369301086616e-06
20300,2.2178468892633036e-22,2.2178468892633034e-19,0.00010276182234080705,6.50105697380286e-08
20400,5.125686807673048e-07,0.0005125686807673048,0.00010201597788757782,3.117179954046907
20500,9.375955065799848e-12,9.375955065799848e-09,0.00010127031750288851,0.013384797435645251
20600,4.3823389376387415e-16,4.382338937638742e-13,0.00010052488718258395,9.002106300572822e-05
20700,5.294310152212309e-22,5.294310152212309e-19,9.977973290831768e-05,9.748409609598614e-08
20800,3.808933296999532e-23,3.8089332969995317e-20,9.903490064471523e-05,2.6910274408223243e-08
20900,3.437409403404442e-07,0.0003437409403404442,9.829043633653919e-05,2.553790146622803
21000,7.052365929978361e-12,7.052365929978361e-09,9.754638590585475e-05,0.011695794361303696
21100,1.4399709097330172e-16,1.439970909733017e-13,9.680279524919729e-05,5.274319305285171e-05
21200,1.5626615992336381e-21,1.5626615992336381e-18,9.605971023474115e-05,1.681148093747796e-07
21300,1.2323317592937866e-25,1.2323317592937866e-22,9.531717669947026e-05,1.4892981204152895e-09
21400,5.669456183877937e-07,0.0005669456183877937,9.45752404463507e-05,3.278321345342073
21500,2.312871911938385e-12,2.312871911938385e-09,9.383394724150544e-05,0.00515427811439255
21600,1.3089805392588783e-15,1.3089805392588783e-12,9.309334281139109e-05,0.00015450644625796016
21700,9.099795390224067e-20,9.099795390224067e-17,9.235347283997754e-05,1.305134379699012e-06
21800,3.1403406035776507e-24,3.1403406035776506e-21,9.161438296592965e-05,7.819929806261723e-09
21900,4.339736109096001e-19,4.339736109096001e-16,9.087611877979232e-05,2.8761857680173914e-06
22000,1.6560900354852906e-08,1.6560900354852906e-05,9.013872582117805e-05,0.5568930373738205
22100,5.674032113827805e-13,5.674032113827805e-10,8.940224957595803e-05,0.003290716737727912
22200,1.9467188713550207e-17,1.9467188713550206e-14,8.866673547345607e-05,1.9306479478810508e-05
22300,7.092136022522011e-24,7.092136022522011e-21,8.793222888364671e-05,1.1684750126052927e-08
22400,1.028505751023983e-26,1.0285057510239831e-23,8.719877511435614e-05,3.016081857071807e-10
22500,2.3021429710066463e-06,0.0023021429710066463,8.646641940846783e-05,6.64405005261059
22600,2.572341840463387e-13,2.572341840463387e-10,8.573520694113134e-05,0.0009269289051490394
22700,3.0442207875299876e-15,3.0442207875299875e-12,8.500518281697597e-05,0.0002418078090936533
22800,1.0042401918326847e-19,1.0042401918326847e-16,8.427639206732848e-05,1.3880059946199087e-06
22900,2.512900287694305e-25,2.512900287694305e-22,8.354887964743515e-05,2.202417811420149e-09
23000,4.181915770482025e-23,4.181915770482025e-20,8.282269043368901e-05,2.8198189448549503e-08
23100,1.1603516370799085e-07,0.00011603516370799084,8.209786922086133e-05,1.4846686449805226
23200,1.996972781052703e-12,1.996972781052703e-09,8.13744607193388e-05,0.006037156248168711
23300,1.2307379098957954e-16,1.2307379098957954e-13,8.065250955236531e-05,4.859951229636579e-05
23400,4.318869231777067e-21,4.318869231777067e-18,7.99320602532896e-05,2.8421910443015686e-07
23500,2.2625688893554622e-25,2.2625688893554624e-22,7.921315726281795e-05,2.100964247477807e-09
23600,1.3390655948877605e-16,1.3390655948877605e-13,7.849584492627323e-05,5.049860569719504e-05
23700,1.6821031802651053e-09,1.6821031802651053e-06,7.778016749085914e-05,0.18003549121279136
23800,1.1104344606710155e-13,1.1104344606710155e-10,7.706616910293113e-05,0.0014612568032631016
23900,2.880791255479481e-20,2.8807912554794815e-17,7.635389380527291e-05,6.602593752356849e-07
24000,9.028929397075831e-23,9.028929397075831e-20,7.564338553438e-05,4.181199265108412e-08
24100,3.711324955605045e-27,3.711324955605045e-24,7.493468811774932e-05,2.1260166396688793e-10
24200,1.3514855171858183e-13,1.3514855171858182e-10,7.422784527117583e-05,0.0016060995745045758
24300,4.569360012090272e-10,4.569360012090272e-07,7.352290059605574e-05,0.09395350557039304
24400,4.332792530821507e-15,4.3327925308215065e-12,7.281989757669732e-05,0.00027798067520834214
24500,1.0497700859427092e-18,1.0497700859427092e-15,7.211887957763814e-05,4.4410952293412e-06
24600,3.3779440747339184e-23,3.3779440747339184e-20,7.141988984097059e-05,2.5267614638174962e-08
24700,3.083355992096908e-27,3.083355992096908e-24,7.072297148367403e-05,1.584441185852614e-10
24800,3.6045095822621624e-12,3.6045095822621626e-09,7.00281674949556e-05,0.008279810366054175
24900,4.90962815863702e-10,4.909628158637021e-07,6.933552073359809e-05,0.09677937756470938
25000,5.808474790991213e-16,5.808474790991212e-13,6.864507392531647e-05,0.00010592664150610077
25100,5.677770978337155e-20,5.677770978337155e-17,6.795686966012214e-05,1.0384924261832157e-06
25200,1.8029338412798587e-23,1.8029338412798585e-20,6.727095038969585e-05,1.84459899648413e-08
25300,3.973532857222812e-27,3.973532857222812e-24,6.658735842476923e-05,1.4242865053452006e-10
25400,4.309622046317209e-10,4.309622046317209e-07,6.590613593251466e-05,0.09059142465884769
25500,6.6520233583052125e-12,6.6520233583052124e-09,6.522732493394435e-05,0.01032862024334534
25600,2.1469541961134396e-15,2.1469541961134396e-12,6.45509673013181e-05,0.0001988970038537802
25700,1.6274757743830849e-19,1.627475774383085e-16,6.387710475556071e-05,1.7435096048589283e-06
25800,7.552637113185442e-24,7.552637113185442e-21,6.320577886368806e-05,1.200772223969394e-08
25900,3.784867852932733e-27,3.7848678529327336e-24,6.25370310362435e-05,2.247234143726995e-10
26000,4.2797593383964366e-07,0.00042797593383964367,6.187090252474305e-05,2.8500337014678236
26100,2.6030654010330958e-11,2.603065401033096e-08,6.120743441913109e-05,0.02229936523341126
26200,1.7467565676833723e-15,1.7467565676833724e-12,6.054666764524554e-05,0.0001830263119718073
26300,5.382652630302534e-20,5.382652630302534e-17,5.988864296229353e-05,1.0063506649598143e-06
26400,1.4255502368946947e-24,1.4255502368946946e-21,5.9233400960337036e-05,5.191466872806138e-09
26500,2.652661964235088e-27,2.652661964235088e-24,5.8580982057789315e-05,1.7861570414980518e-10
26600,3.333131772558257e-07,0.0003333131772558257,5.793142649892128e-05,2.4992565824874213
26700,6.1432644510449714e-12,6.143264451044971e-09,5.728477435137961e-05,0.01071069490214962
26800,5.117226354066196e-16,5.117226354066196e-13,5.664106550371473e-05,9.840515715075705e-05
26900,9.18866883246606e-21,9.18866883246606e-18,5.60003396629205e-05,4.1622196840847825e-07
27000,5.556664638938602e-25,5.556664638938602e-22,5.536263635198486e-05,3.287835096001358e-09
27100,3.5707754823864085e-27,3.570775482386409e-24,5.472799490745191e-05,1.8181210007044907e-10
27200,1.4409962040839733e-07,0.00014409962040839734,5.4096454476995295e-05,1.6569519055413013
27300,1.540360404030223e-11,1.5403604040302228e-08,5.346805401700373e-05,0.017015458471874245
27400,2.3777592776063356e-17,2.3777592776063355e-14,5.284283229017747e-05,1.2075500697905787e-05
27500,4.403953447090195e-20,4.403953447090195e-17,5.222082786313781e-05,9.037584033495085e-07
27600,6.409962107725471e-25,6.409962107725472e-22,5.160207910404762e-05,3.5333041135988764e-09
27700,1.4368525706245747e-27,1.4368525706245747e-24,5.098662418024492e-05,5.8134903038925857e-11
27800,5.936046629517264e-10,5.936046629517263e-07,5.037450105588857e-05,0.1063512180437885
27900,6.866457834618095e-11,6.866457834618094e-08,4.97657474896161e-05,0.035236439879020844
28000,3.2638427559485146e-15,3.2638427559485146e-12,4.916040103221506e-05,0.00024480943685795196
28100,9.61474342171167e-21,9.61474342171167e-18,4.8558499024306346e-05,4.284713954886311e-07
28200,4.179877126595708e-24,4.179877126595708e-21,4.7960078594041026e-05,8.871419126439326e-09
28300,2.844402811359252e-27,2.8444028113592523e-24,4.736517665481005e-05,1.5757569700471586e-10
28400,3.8898544531871e-15,3.8898544531871e-12,4.677382990296726e-05,0.0002718374628269959
28500,2.216875248368373e-10,2.216875248368373e-07,4.618607481556576e-05,0.06558568115947255
28600,1.779425779670757e-14,1.779425779670757e-11,4.5601947648108035e-05,0.0005857819751211787
28700,5.666301514951144e-19,5.666301514951144e-16,4.5021484432309115e-05,3.3002656350510608e-06
28800,2.0533722343556302e-23,2.05337223435563e-20,4.444472097387448e-05,1.9850975423852824e-08
28900,3.1749563086401493e-27,3.1749563086401493e-24,4.3871692850291e-05,1.8641834094031257e-10
29000,4.236212572467173e-27,4.236212572467173e-24,4.330243540863257e-05,2.782507305834842e-10
29100,3.835082705889895e-08,3.835082705889895e-05,4.273698376337959e-05,0.859408611278994
29200,5.742562114640505e-13,5.742562114640506e-10,4.217537279425309e-05,0.0033127941862050522
29300,3.0134306977406635e-17,3.0134306977406633e-14,4.161763714406301e-05,2.406714299352757e-05
29400,6.98641769055424e-22,6.98641769055424e-19,4.1063811216571554e-05,1.1446781069937598e-07
29500,6.453199154653945e-26,6.453199154653945e-23,4.051392917437053e-05,1.1203208979063705e-09
29600,9.719044079151399e-28,9.719044079151398e-25,3.996802493677457e-05,5.422669598145008e-11
29700,9.076100019479997e-24,9.076100019479997e-21,3.942613217772847e-05,1.3088459419307604e-08
29800,1.4795894575346901e-08,1.4795894575346901e-05,3.888828432373014e-05,0.5290732622014177
29900,9.058404346920827e-14,9.058404346920828e-11,3.8354514551768705e-05,0.0013252062131650663
30000,2.534989031594625e-18,2.534989031594625e-15,3.782485578727799e-05,6.72240771565171e-06
30100,1.8927408271160638e-22,1.8927408271160637e-19,3.729934070210549e-05,5.909866572391209e-08
30200,2.1208692891141646e-26,2.1208692891141647e-23,3.677800171249708e-05,5.98980386139098e-10
30300,1.1345885952756177e-27,1.1345885952756177e-24,3.6260870977097325e-05,7.921674734946977e-11
