epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
6900,1.1826498534871062e-13,1.1826498534871062e-10,0.00016647031634909722,0.00028810334275446105
7000,2.4272743927885335e-08,2.4272743927885335e-05,0.00016555527902612554,0.4475508568293846
7100,5.694723723989328e-07,0.0005694723723989328,0.00016463067932261655,2.3250107889532288
7200,8.064476667144856e-11,8.064476667144857e-08,0.00016369666324358176,0.027673939279967787
7300,1.5626039007279522e-09,1.5626039007279522e-06,0.00016275337828098753,0.12201889171027462
7400,1.1902024261300676e-11,1.1902024261300677e-08,0.00016180097339046432,0.010615967721950234
7500,8.713268045814773e-10,8.713268045814773e-07,0.00016083959896778495,0.09100788483438645
7600,2.1191677028819243e-11,2.1191677028819242e-08,0.0001598694068251154,0.013072434218638667
7700,1.9575373842189194e-07,0.00019575373842189195,0.00015889055016704188,1.3619117362983513
7800,2.1418073989887887e-11,2.1418073989887886e-08,0.00015790318356637787,0.014180466611243454
7900,1.3365111088935532e-09,1.3365111088935532e-06,0.0001569074629397556,0.11324156818954302
8000,6.470149683372306e-13,6.470149683372306e-10,0.0001559035455230047,0.0022839798474504824
8100,3.168189300348084e-09,3.168189300348084e-06,0.00015489158984632312,0.1729880190155808
8200,1.198069563719871e-10,1.198069563719871e-07,0.00015387175570924313,0.030973971700360908
8300,2.221516801758153e-09,2.221516801758153e-06,0.00015284420415539727,0.14595679705707898
8400,9.477177007739359e-11,9.47717700773936e-08,0.0001518090974470877,0.029707882981750658
8500,1.63308699754904e-09,1.63308699754904e-06,0.00015076659903966294,0.12393187972461629
8600,4.708779603580395e-12,4.708779603580395e-09,0.00014971687355570663,0.0060166450550457485
8700,6.33744399343334e-13,6.33744399343334e-10,0.00014866008675904136,0.002208757178683913
8800,1.2211609064814003e-08,1.2211609064814004e-05,0.0001475964055285531,0.3418385401262912
8900,1.6232624885558156e-09,1.6232624885558157e-06,0.0001465259978318386,0.12313015747994795
9000,1.9830146971042693e-08,1.983014697104269e-05,0.00014544903269868192,0.43156326713921744
9100,2.6807518248473832e-08,2.680751824847383e-05,0.00014436568019436202,0.5014629181204316
9200,2.775523580320405e-11,2.775523580320405e-08,0.00014327611139279797,0.016020953731566177
9300,2.206202897378994e-07,0.0002206202897378994,0.00014218049834953424,1.4166227577891983
9400,2.3300691768556804e-07,0.00023300691768556804,0.00014107901407457113,1.471688902697094
9500,2.4651739823360685e-09,2.4651739823360684e-06,0.00013997183250504444,0.15151308456350115
9600,1.1866859385129667e-10,1.1866859385129667e-07,0.0001388591284777588,0.03341900807096731
9700,1.8702094088102125e-08,1.8702094088102125e-05,0.00013774107770157912,0.4191236949591344
9800,5.4320315573495235e-08,5.4320315573495234e-05,0.00013661785672968373,0.663304265807511
9900,5.461321786624041e-07,0.0005461321786624042,0.0001354896429316849,2.2421138479523184
10000,2.761347321998022e-12,2.761347321998022e-09,0.00013435661446562,0.005040453163008123
10100,5.131701832864093e-10,5.131701832864093e-07,0.0001332189502498183,0.06906044971832463
10200,1.529602524116881e-10,1.529602524116881e-07,0.00013207682993464774,0.03754689014382663
10300,7.585496679211797e-09,7.585496679211797e-06,0.00013093043387414592,0.25044482581443067
10400,2.1575428530064235e-10,2.1575428530064234e-07,0.00012977994309754023,0.04484910120983985
10500,1.757204893577544e-11,1.757204893577544e-08,0.00012862553928066125,0.01241864235676058
10600,9.782479101727414e-14,9.782479101727414e-11,0.00012746740471725386,0.0007267880629260623
10700,1.9921882821337675e-09,1.9921882821337675e-06,0.00012630572229019123,0.1346298135582357
10800,1.1119392923258252e-13,1.1119392923258253e-10,0.00012514067544259523,0.000666496896680183
10900,3.2314495123368633e-10,3.231449512336863e-07,0.00012397244814886865,0.0522361274153241
11000,4.0710370129197265e-09,4.071037012919727e-06,0.00012280122488564387,0.1931618368118212
11100,7.663954686220829e-14,7.663954686220829e-11,0.00012162719060265124,0.0004155593586591644
11200,1.7818583219911172e-07,0.00017818583219911174,0.00012045053069351396,1.2814146094110916
11300,1.0493626426914926e-11,1.0493626426914926e-08,0.00011927143096647193,0.009576617996203567
11400,3.748942827596609e-14,3.748942827596609e-11,0.00011809007761504063,0.0001636420814437035
11500,7.53212806162401e-10,7.53212806162401e-07,0.00011690665718860892,0.07949393001419557
11600,3.413860502698579e-09,3.413860502698579e-06,0.00011572135656298076,0.1763912634787507
11700,4.38222993307969e-14,4.38222993307969e-11,0.0001145343629108654,5.250367109203824e-05
11800,1.0742618396959794e-07,0.00010742618396959794,0.00011334586367232063,0.9925644464533122
11900,1.2031472746291111e-11,1.203147274629111e-08,0.00011215604652515363,0.010273339425782884
12000,2.7781910215178687e-14,2.7781910215178688e-11,0.00011096509935528479,3.206265219351084e-05
12100,2.273206154895951e-10,2.2732061548959508e-07,0.00010977321022707812,0.043076406455369164
12200,7.62708111856292e-09,7.627081118562919e-06,0.00010858056735364381,0.2646966081108732
12300,8.5225697050506e-13,8.5225697050506e-10,0.00010738735906711707,0.0026915721595980693
12400,1.7824909650294963e-14,1.7824909650294963e-11,0.00010619377378891851,3.0234457710048488e-05
12500,1.0524682237329735e-07,0.00010524682237329735,0.000105,0.9747730308912685
12600,8.789887545463977e-14,8.789887545463977e-11,0.0001038062262110815,0.0005146706536861541
12700,1.8877378570283956e-14,1.8877378570283956e-11,0.00010261264093288294,7.709234334051524e-05
12800,2.9660217660034655e-10,2.9660217660034657e-07,0.0001014194326463562,0.04995198353149223
12900,1.6649094738699053e-07,0.00016649094738699054,0.0001002267897729219,1.2266216302726132
13000,6.716804254392438e-12,6.716804254392438e-09,9.903490064471523e-05,0.007850409759038399
13100,1.5925960411374516e-14,1.5925960411374517e-11,9.78439534748464e-05,4.6668778050827285e-05
13200,1.531207181875322e-08,1.531207181875322e-05,9.66541363276794e-05,0.3738057774559264
13300,9.422712775193587e-12,9.422712775193587e-09,9.546563708913458e-05,0.009238955565939518
13400,1.6192876415117817e-14,1.6192876415117815e-11,9.427864343701924e-05,7.910686473411865e-05
13500,1.034084165868977e-09,1.034084165868977e-06,9.309334281139109e-05,0.09349369416107962
13600,1.2484601440415864e-08,1.2484601440415864e-05,9.190992238495939e-05,0.33505346162571853
13700,2.598752895431995e-12,2.5987528954319948e-09,9.072856903352808e-05,0.004984592767124957
13800,1.4276470267980453e-14,1.4276470267980453e-11,8.954946930648605e-05,0.00011576986808167537
13900,4.579001645564196e-15,4.579001645564196e-12,8.837280939734876e-05,1.600643064872539e-05
14000,4.1528108272868137e-10,4.152810827286814e-07,8.719877511435614e-05,0.060491626900287386
14100,8.197459657826985e-14,8.197459657826985e-11,8.602755185113134e-05,0.0007476066700947861
14200,9.598891156557674e-08,9.598891156557674e-05,8.485932455740483e-05,0.8827274744960351
14300,2.275521796879271e-12,2.275521796879271e-09,8.36942777098088e-05,0.004292087974418094
14400,2.0003217617300463e-08,2.0003217617300463e-05,8.253259528274617e-05,0.4313016427137058
14500,8.702720388718265e-13,8.702720388718265e-10,8.13744607193388e-05,0.002760439178351155
14600,1.6866566635595614e-13,1.6866566635595615e-10,8.022005690245982e-05,0.0012323349025700427
14700,4.0484556208239175e-10,4.0484556208239177e-07,7.90695661258541e-05,0.06233489036008715
14800,1.9390095753894695e-14,1.9390095753894695e-11,7.792317006535227e-05,0.00033582783322264243
14900,1.1866028270527195e-10,1.1866028270527195e-07,7.67810497501817e-05,0.033387154709869866
15000,1.5782293875488506e-08,1.5782293875488505e-05,7.564338553438e-05,0.3784861993452075
15100,7.080354448184896e-13,7.080354448184896e-10,7.45103570683151e-05,0.0025073744435943736
15200,4.366388524990893e-09,4.366388524990893e-06,7.338214327031627e-05,0.19431182651390005
15300,3.447738089416593e-13,3.447738089416593e-10,7.225892229842089e-05,0.0017516738897026443
15400,2.8220988223727204e-08,2.8220988223727206e-05,7.114087152224119e-05,0.5261011936011661
15500,9.358505435597505e-09,9.358505435597505e-06,7.00281674949556e-05,0.2900848557735863
15600,3.4228230540431084e-09,3.4228230540431085e-06,6.89209859254289e-05,0.17511956693721606
15700,5.970743152898969e-12,5.970743152898969e-09,6.781950165046576e-05,0.0073453803587310166
15800,4.205731740897962e-10,4.205731740897962e-07,6.672388860720205e-05,0.06168296797061824
15900,2.685629883147399e-13,2.685629883147399e-10,6.563431980563801e-05,0.0016135944342916503
16000,2.087198608770028e-10,2.087198608770028e-07,6.45509673013181e-05,0.04362758997543174
16100,4.181149330046532e-12,4.181149330046532e-09,6.34740021681614e-05,0.0061175365286193556
16200,3.410187622885832e-11,3.410187622885832e-08,6.240359447144694e-05,0.01741062996208987
16300,6.493518347817515e-15,6.493518347817515e-12,6.133991324095866e-05,0.00019842221941766917
16400,1.4932703458134823e-08,1.4932703458134822e-05,6.02831264442934e-05,0.36540255874541683
16500,4.005697868352626e-14,4.0056978683526264e-11,5.9233400960337036e-05,0.000580155682435013
16600,5.092921895151245e-11,5.092921895151245e-08,5.819090255291231e-05,0.020805229466888796
16700,7.105309378169075e-10,7.105309378169075e-07,5.715579584460272e-05,0.07880348332377647
16800,1.4595865202865762e-11,1.4595865202865761e-08,5.612824429075688e-05,0.01144977960737712
16900,2.8954672858443104e-14,2.8954672858443105e-11,5.510841015367689e-05,0.0005001174719418227
17000,8.679171929592506e-11,8.679171929592506e-08,5.4096454476995295e-05,0.02841975772472972
17100,1.3711224566638881e-14,1.3711224566638881e-11,5.309253706024444e-05,0.0003354205817376506
17200,2.8357101366562125e-10,2.8357101366562127e-07,5.2096816433622176e-05,0.04949329871954199
17300,3.56780234094875e-10,3.56780234094875e-07,5.1109449832958156e-05,0.0566219536910779
17400,1.9732083949710098e-11,1.9732083949710097e-08,5.01305931748846e-05,0.013306367594391326
17500,1.2249733569127029e-11,1.2249733569127029e-08,4.916040103221506e-05,0.010451967740882218
17600,1.6818969876704003e-09,1.6818969876704002e-06,4.8199026609535746e-05,0.12324255672356642
17700,4.942456435848214e-12,4.942456435848214e-09,4.724662171901251e-05,0.006724443842026409
17800,4.452832711832698e-11,4.4528327118326984e-08,4.630333675641825e-05,0.018115755732926658
17900,7.490927038251581e-12,7.490927038251582e-09,4.5369320677383463e-05,0.008493042848592888
18000,7.800192735471437e-10,7.800192735471438e-07,4.444472097387448e-05,0.08412670976443305
18100,2.170663096539224e-13,2.170663096539224e-10,4.352968365090282e-05,0.0014015005223770385
18200,5.960519049839169e-09,5.960519049839169e-06,4.262435320346915e-05,0.23268081699325754
18300,4.996206982409504e-13,4.996206982409504e-10,4.1728872593746104e-05,0.0021280091713617904
18400,2.1530274686459274e-13,2.1530274686459274e-10,4.084338322850267e-05,0.0013113152979536212
18500,5.712295998395139e-11,5.7122959983951394e-08,3.996802493677457e-05,0.023457913973346522
18600,8.803530659401724e-12,8.803530659401724e-09,3.910293594778355e-05,0.008903718698092339
18700,6.221915474610379e-09,6.221915474610379e-06,3.8248252869109336e-05,0.23739479398181848
18800,3.9624947841086497e-13,3.96249478410865e-10,3.7404110665117894e-05,0.0018905713649989655
18900,9.161100266324874e-09,9.161100266324875e-06,3.657064263564884e-05,0.28833106184686835
19000,4.592446861975321e-14,4.592446861975321e-11,3.574798039496593e-05,0.0006130744541999614
19100,6.290043952743685e-16,6.290043952743685e-13,3.493625385097349e-05,7.202124730675833e-05
19200,5.5314340407192916e-11,5.5314340407192915e-08,3.41355911847027e-05,0.021456144276107224
19300,5.005045128416145e-12,5.005045128416145e-09,3.3346118830070135e-05,0.006670430546995038
19400,1.1605650613074384e-11,1.1605650613074383e-08,3.2567961453912445e-05,0.010175706870894226
19500,4.859473544284928e-16,4.859473544284928e-13,3.180124193630003e-05,5.717515213572718e-05
19600,1.9887625650390145e-10,1.9887625650390145e-07,3.104608135113278e-05,0.040899905624802974
19700,4.426876184469358e-14,4.4268761844693585e-11,3.0302598947021204e-05,0.000645838775068704
19800,4.8175060992226464e-17,4.8175060992226466e-14,2.957091212845564e-05,5.30810837619845e-06
19900,2.5134511480557737e-10,2.5134511480557735e-07,2.8851136437266713e-05,0.04390164006582439
20000,9.67176648815785e-14,9.67176648815785e-11,2.8143385534380006e-05,0.0009479396798807938
20100,8.169754933533457e-17,8.169754933533457e-14,2.7447771181867527e-05,3.16057516819188e-06
20200,4.145902746957546e-10,4.145902746957546e-07,2.6764403225299396e-05,0.0629121908297797
20300,2.1868080906183504e-13,2.1868080906183504e-10,2.6093389576397786e-05,0.0014168308600758569
20400,5.147324307402618e-17,5.1473243074026175e-14,2.5434836195996547e-05,8.991261346130181e-06
20500,1.432475112276931e-17,1.432475112276931e-14,2.4788847077308593e-05,2.905423940492583e-07
20600,1.2870209912196251e-09,1.2870209912196252e-06,2.4155524229504287e-05,0.10755429046625896
20700,2.024255281478798e-14,2.024255281478798e-11,2.3534967661603053e-05,0.000421797905130147
20800,2.6573073883728592e-17,2.657307388372859e-14,2.292727536668065e-05,1.2834996763245464e-06
20900,3.739872906433442e-11,3.739872906433442e-08,2.233254330639506e-05,0.01774350003175235
21000,2.3900376435841336e-13,2.3900376435841336e-10,2.175086539583298e-05,0.0014217907412345787
21100,4.381834091765482e-09,4.3818340917654825e-06,2.1182333488679453e-05,0.19760337425415633
21200,6.756391561917276e-13,6.756391561917276e-10,2.0627037362713276e-05,0.002469413246893619
21300,2.260235496944501e-17,2.2602354969445008e-14,2.008506470562994e-05,3.774766738203283e-06
21400,8.389592642452963e-18,8.389592642452963e-15,1.955650110119475e-05,2.0159546304122033e-06
21500,4.951798263218393e-10,4.951798263218393e-07,1.904143001572816e-05,0.06636433110918569
21600,9.032007051285919e-16,9.032007051285918e-13,1.853993278492541e-05,8.963105252548701e-05
21700,8.614189070233065e-18,8.614189070233065e-15,1.8052088601012834e-05,1.8255878604584013e-06
21800,6.847467352096829e-10,6.847467352096829e-07,1.7577974500242316e-05,0.07652460165011245
21900,3.52924964697938e-14,3.52924964697938e-11,1.71176653507265e-05,0.0005870121640220227
22000,1.8371584846052813e-11,1.837158484605281e-08,1.6671233840616125e-05,0.012830039156638157
22100,7.444104849494237e-16,7.444104849494237e-13,1.623875046662186e-05,8.126622650847042e-05
22200,4.558798801733356e-15,4.558798801733357e-12,1.5820283522881965e-05,0.00020257902964358564
22300,2.0449759346097895e-12,2.0449759346097894e-09,1.5415899090177872e-05,0.004246537248125888
22400,2.7141702089616297e-16,2.71417020896163e-13,1.50256610254993e-05,4.846715619722969e-05
22500,1.5499030910492994e-16,1.5499030910492995e-13,1.4649630951960416e-05,3.598712155620677e-05
22600,6.522155103519803e-11,6.522155103519803e-08,1.428786824906892e-05,0.023668405581297836
22700,6.600425024777314e-13,6.600425024777314e-10,1.3940430043349286e-05,0.0024347162385810984
22800,3.1512497356325343e-10,3.151249735632534e-07,1.3607371199321838e-05,0.05344666342553782
22900,1.3670909251285786e-16,1.3670909251285785e-13,1.3288744310838983e-05,3.389592729681082e-05
23000,2.8785416902817115e-10,2.8785416902817116e-07,1.2984599692780047e-05,0.05134468285572555
23100,1.788089679351608e-15,1.7880896793516079e-12,1.2694985373105972e-05,0.00012917091313690557
23200,5.803810573246436e-14,5.803810573246436e-11,1.2419947085275164e-05,0.0006987427022340333
23300,1.7988078135195278e-11,1.7988078135195277e-08,1.215952826102162e-05,0.012955744557656926
23400,5.078581201504803e-15,5.078581201504803e-12,1.1913770023496549e-05,0.00021365560590496911
23500,3.871766749402704e-12,3.871766749402704e-09,1.1682711180774584e-05,0.005889326592194336
23600,8.261418493647326e-16,8.261418493647326e-13,1.1466388219725494e-05,8.658625756756251e-05
23700,4.574747733910546e-11,4.574747733910546e-08,1.1264835300252538e-05,0.020146953160703796
23800,6.33922823689309e-18,6.33922823689309e-15,1.1078084249898175e-05,4.951973129405891e-06
23900,1.790346795845936e-11,1.7903467958459362e-08,1.0906164558818138e-05,0.011933148348610376
24000,5.508588141913763e-11,5.508588141913763e-08,1.0749103375124614e-05,0.022268442859680798
24100,8.290969395120517e-15,8.290969395120517e-12,1.0606925500599203e-05,0.00027281141490595635
24200,3.230674002261183e-12,3.230674002261183e-09,1.0479653386776484e-05,0.005572011592257823
24300,1.7115718278339335e-15,1.7115718278339335e-12,1.0367307131398612e-05,0.00012377769221136805
24400,9.481226718065586e-11,9.481226718065587e-08,1.0269904475241678e-05,0.026888117717442855
24500,3.004209807524007e-10,3.004209807524007e-07,1.0187460799314202e-05,0.052175973148256255
24600,8.032873864302408e-13,8.032873864302408e-10,1.0119989122428341e-05,0.002698270949089448
24700,2.1770735074501635e-12,2.1770735074501636e-09,1.0067500099144027e-05,0.004442687991934416
24800,3.7454425466573224e-10,3.7454425466573226e-07,1.0030002018086507e-05,0.05825449215383331
24900,6.622575226185924e-14,6.622575226185924e-11,1.000750080063747e-05,0.000775403383966381
25000,3.6717334797250584e-10,3.6717334797250583e-07,1e-05,0.05625335821915469
