epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
3049,0.6535440683364868,0.0009743451373651624,0.0006193242152221501,5.650916864397004e-05,2.7116277578898007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4481636147538666e-06,0.0,7.440315675921738e-05,6.878060048620682e-06,0.0,0.0,0.0,0.0,0.0,0.010576887056231499,0.061734043061733246,0.0,0.10301468521356583,0.6644659042358398,0.6644659042358398,5.0,0.0,0.0,0,3.0000009536743164,0.18301545083522797,,,,,,,,,,,,,,,,,0.6535440683364868,0,,
3050,0.6534281969070435,0.0008250421960838139,0.0007166261784732342,5.4678610467817634e-05,8.492003871651832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030508080177242e-06,0.0,4.717404954135418e-05,7.897233444964513e-06,0.0,0.0,0.0,0.0,0.0,0.010592599399387836,0.061725202947854996,0.0,0.10298404097557068,0.7149156332015991,0.7149156332015991,5.0,0.0,0.0,0,3.0000009536743164,0.1828271746635437,,,,,,,,,,,,,,,,,0.6534281969070435,0,,
3051,0.6533191204071045,0.000987278064712882,0.0003782002895604819,2.7018653781851754e-05,5.400686859502457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059161478333408e-06,0.0,7.30270694475621e-05,8.248170161095913e-06,0.0,0.0,0.0,0.0,0.0,0.010704077780246735,0.06172962114214897,0.0,0.10276114195585251,0.6124165058135986,0.6124165058135986,5.0,0.0,0.0,0,3.0000009536743164,0.1817590892314911,,,,,,,,,,,,,,,,,0.6533191204071045,0,,
3052,0.6539942026138306,0.0012064853217452765,0.0006618979386985302,5.8656361943576485e-05,3.7667164178856183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.138269888353534e-06,0.0,0.00016525329556316137,3.1431729894393357e-06,0.0,0.0,0.0,0.0,0.0,0.010680722072720528,0.06116616353392601,0.0,0.10286683589220047,0.8807260990142822,0.8807260990142822,5.0,0.0,0.0,0,3.0000009536743164,0.18180643022060394,,,,,,,,,,,,,,,,,0.6539942026138306,0,,
3053,0.6536935567855835,0.0009361886186525226,0.0007511648582294583,5.80525302211754e-05,8.531977982784156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848199053725693e-05,0.0,8.089779294095933e-05,9.041303201229312e-06,0.0,0.0,0.0,0.0,0.0,0.010551631450653076,0.06097973883152008,0.0,0.10314232856035233,0.7707532048225403,0.7707532048225403,5.0,0.0,0.0,0,3.0000009536743164,0.18313473463058472,,,,,,,,,,,,,,,,,0.6536935567855835,0,,
3054,0.6533768177032471,0.0006620120257139206,0.0008191160159185529,7.288222695933655e-05,4.5146884986024816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2116756806790363e-06,0.0,6.493985711131245e-05,6.214519999048207e-06,0.0,0.0,0.0,0.0,0.0,0.010586266405880451,0.061656344681978226,0.0,0.1030038371682167,0.6447323560714722,0.6447323560714722,5.0,0.0,0.0,0,3.0000009536743164,0.18378771841526031,,,,,,,,,,,,,,,,,0.6533768177032471,0,,
3055,0.6533940434455872,0.0009704884141683578,0.00041250727372244,2.628400397952646e-05,7.483361969207181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575043244083645e-06,0.0,0.00010349800868425518,7.513914624723839e-06,0.0,0.0,0.0,0.0,0.0,0.010718600824475288,0.06219037249684334,0.0,0.10268597304821014,0.7527341842651367,0.7527341842651367,5.0,0.0,0.0,0,3.0000009536743164,0.18360665440559387,,,,,,,,,,,,,,,,,0.6533940434455872,0,,
3056,0.654339075088501,0.0012631297577172518,0.0008637014543637633,6.507345824502409e-05,1.0648342140484601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6838595911394805e-05,0.0,0.0001436361053492874,1.615746077732183e-05,0.0,0.0,0.0,0.0,0.0,0.010747182182967663,0.06219582259654999,0.0,0.10262836515903473,1.2028292417526245,1.2028292417526245,5.0,0.0,0.0,0,3.0000009536743164,0.1833554059267044,,,,,,,,,,,,,,,,,0.654339075088501,0,,
3057,0.6532106995582581,0.0007451288402080536,0.0004943300737068057,3.7286532460711896e-05,6.0732390920748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9224595436971867e-06,0.0,6.978000601520762e-05,1.3651158042193856e-05,0.0,0.0,0.0,0.0,0.0,0.01065494678914547,0.06199624016880989,0.0,0.10283204913139343,0.4928968846797943,0.4928968846797943,5.0,0.0,0.0,0,3.0000009536743164,0.18338622152805328,,,,,,,,,,,,,,,,,0.6532106995582581,0,,
3058,0.6539715528488159,0.0008949936600401998,0.0010896044550463557,7.796027057338506e-05,1.550008892081678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221994797466323e-06,0.0,6.985660002101213e-05,1.3236791346571408e-05,0.0,0.0,0.0,0.0,0.0,0.010541439056396484,0.06186971068382263,0.0,0.10307318717241287,0.8689253330230713,0.8689253330230713,5.0,0.0,0.0,0,3.0000009536743164,0.18326252698898315,,,,,,,,,,,,,,,,,0.6539715528488159,0,,
3059,0.6550339460372925,0.0018943987088277936,0.0008634532568976283,6.422645674319938e-05,1.1059435564675368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.892441079893615e-05,0.0,0.00015727756544947624,1.3668674000655301e-05,0.0,0.0,0.0,0.0,0.0,0.01065362710505724,0.06198972836136818,0.0,0.1028352826833725,1.4433856010437012,1.4433856010437012,5.0,0.0,0.0,0,3.0000009536743164,0.18338608741760254,,,,,,,,,,,,,,,,,0.6550339460372925,0,,
3060,0.653710126876831,0.0006444826722145081,0.0008902716217562556,6.305686110863462e-05,1.2985153261979576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7120182747021317e-06,0.0,0.00015987559163477272,1.7058973753592e-05,0.0,0.0,0.0,0.0,0.0,0.010735121555626392,0.06216684356331825,0.0,0.10265518724918365,0.632483959197998,0.632483959197998,5.0,0.0,0.0,0,3.0000009536743164,0.1833983063697815,,,,,,,,,,,,,,,,,0.653710126876831,0,,
3061,0.657053530216217,0.002203697571530938,0.002410287968814373,0.000193478335859254,2.3775239242240787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358226215117611e-05,0.0,0.00015789741883054376,2.4753757315920666e-05,0.0,0.0,0.0,0.0,0.0,0.010650323703885078,0.062036506831645966,0.0,0.10283726453781128,2.0019829273223877,2.0019829273223877,5.0,0.0,0.0,0,3.0000009536743164,0.18349403142929077,,,,,,,,,,,,,,,,,0.657053530216217,0,,
3062,0.6555964350700378,0.0006596393068321049,0.00274716317653656,0.0001967281277757138,3.899408693541773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.201165767080965e-07,0.0,9.184583905152977e-05,3.626407851697877e-05,0.0,0.0,0.0,0.0,0.0,0.0105879632756114,0.06196684390306473,0.0,0.10296963900327682,0.9190990924835205,0.9190990924835205,5.0,0.0,0.0,0,3.0000009536743164,0.18310558795928955,,,,,,,,,,,,,,,,,0.6555964350700378,0,,
3063,0.6589918732643127,0.0027681004721671343,0.0032011703588068485,0.00021748690051026642,5.13150698679965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8741556636523455e-05,0.0,0.00038083831896074116,4.475592140806839e-05,0.0,0.0,0.0,0.0,0.0,0.010710442438721657,0.06193523854017258,0.0,0.10272742807865143,2.273615598678589,2.273615598678589,5.0,0.0,0.0,0,3.0000009536743164,0.1827421337366104,,,,,,,,,,,,,,,,,0.6589918732643127,0,,
3064,0.6639806032180786,0.0013723234878852963,0.007791341282427311,0.00032111717155203223,0.00022900848125573248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631954000913538e-05,0.0,0.0005769957206211984,0.00023266306379809976,0.0,0.0,0.0,0.0,0.0,0.010783630423247814,0.06185286119580269,0.0,0.10259145498275757,1.881788730621338,1.881788730621338,5.0,0.0,0.0,0,3.0000009536743164,0.18198545277118683,,,,,,,,,,,,,,,,,0.6639806032180786,0,,
3065,0.6553863286972046,0.002184490906074643,0.0008623249595984817,5.87051035836339e-05,1.3763698007096536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563340553431772e-05,0.0,0.00015666095714550465,9.84014604910044e-06,0.0,0.0,0.0,0.0,0.0,0.010681422427296638,0.061342328786849976,0.0,0.10284678637981415,1.6674171686172485,1.6674171686172485,5.0,0.0,0.0,0,3.0000009536743164,0.1819891333580017,,,,,,,,,,,,,,,,,0.6553863286972046,0,,
3066,0.6580480337142944,0.000860557658597827,0.004373444709926844,0.00020731145923491567,0.00011501651169965044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0731198472058168e-06,0.0,9.943833720171824e-05,0.00011184510367456824,0.0,0.0,0.0,0.0,0.0,0.010553979314863682,0.061146143823862076,0.0,0.10312043130397797,1.328662395477295,1.328662395477295,5.0,0.0,0.0,0,3.0000009536743164,0.18264801800251007,,,,,,,,,,,,,,,,,0.6580480337142944,0,,
3067,0.6575189828872681,0.003127165138721466,0.0019444937352091074,0.00011080461263190955,4.182237898930907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098391582374461e-05,0.0,8.589382923673838e-05,4.478977280086838e-05,0.0,0.0,0.0,0.0,0.0,0.010533084161579609,0.061373062431812286,0.0,0.1031389832496643,1.9763792753219604,1.9763792753219604,5.0,0.0,0.0,0,3.0000009536743164,0.1835840344429016,,,,,,,,,,,,,,,,,0.6575189828872681,0,,
3068,0.6554062366485596,0.0010588406585156918,0.0019015816505998373,0.0001224012958118692,3.38784338964615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9117364900012035e-06,0.0,0.00014248165825847536,5.5322234402410686e-05,0.0,0.0,0.0,0.0,0.0,0.010653562843799591,0.06194218248128891,0.0,0.10284039378166199,1.2156280279159546,1.2156280279159546,5.0,0.0,0.0,0,3.0000009536743164,0.18385614454746246,,,,,,,,,,,,,,,,,0.6554062366485596,0,,
3069,0.6608840227127075,0.004073148127645254,0.003440156811848283,9.765071445144713e-05,0.00012318248627707362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349483788246289e-05,0.0,0.0002009099698625505,0.00013006395602133125,0.0,0.0,0.0,0.0,0.0,0.010705284774303436,0.06206483021378517,0.0,0.10272511839866638,2.560788154602051,2.560788154602051,5.0,0.0,0.0,0,3.0000009536743164,0.18453092873096466,,,,,,,,,,,,,,,,,0.6608840227127075,0,,
3070,0.6581681966781616,0.0023262971080839634,0.0030148145742714405,0.00017083778220694512,6.532183761009946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617958514543716e-05,0.0,0.00028627453139051795,5.655996210407466e-05,0.0,0.0,0.0,0.0,0.0,0.010775500908493996,0.06239106506109238,0.0,0.10255412012338638,1.785762906074524,1.785762906074524,5.0,0.0,0.0,0,3.0000009536743164,0.18492813408374786,,,,,,,,,,,,,,,,,0.6581681966781616,0,,
3071,0.6576752662658691,0.0032575642690062523,0.001784491236321628,9.088309889193624e-05,4.378300945973024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805412390851416e-05,0.0,0.00014236262359190732,4.726239058072679e-05,0.0,0.0,0.0,0.0,0.0,0.01080311555415392,0.0625399574637413,0.0,0.10248579829931259,1.8477168083190918,1.8477168083190918,5.0,0.0,0.0,0,3.0000009536743164,0.1843314915895462,,,,,,,,,,,,,,,,,0.6576752662658691,0,,
3072,0.6576187610626221,0.003231691662222147,0.0018753386102616787,7.172038749558851e-05,5.790673094452359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172767199226655e-05,0.0,9.952696564141661e-05,6.06166067882441e-05,0.0,0.0,0.0,0.0,0.0,0.01074902806431055,0.06213756650686264,0.0,0.10263200849294662,1.9185473918914795,1.9185473918914795,5.0,0.0,0.0,0,3.0000009536743164,0.18348880112171173,,,,,,,,,,,,,,,,,0.6576187610626221,0,,
3073,0.6583900451660156,0.0031689158640801907,0.002771603874862194,0.00016277399845421314,5.719319233321585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646258846856654e-05,0.0,0.00010023181675933301,4.438790347194299e-05,0.0,0.0,0.0,0.0,0.0,0.010743138380348682,0.06171214580535889,0.0,0.10268483310937881,1.8128944635391235,1.8128944635391235,5.0,0.0,0.0,0,3.0000009536743164,0.18361449241638184,,,,,,,,,,,,,,,,,0.6583900451660156,0,,
3074,0.6586939692497253,0.003295132191851735,0.002677195006981492,9.076104470295832e-05,8.847922435961664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.949808160541579e-05,0.0,7.427680247928947e-05,8.282571798190475e-05,0.0,0.0,0.0,0.0,0.0,0.010762633755803108,0.06180610880255699,0.0,0.10263672471046448,1.9010051488876343,1.9010051488876343,5.0,0.0,0.0,0,3.0000009536743164,0.1844111531972885,,,,,,,,,,,,,,,,,0.6586939692497253,0,,
3075,0.659305214881897,0.00265296152792871,0.003287576837465167,4.211091800243594e-05,0.0001433233846910298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4958116480556782e-05,0.0,0.00012363286805339158,0.0001651706115808338,0.0,0.0,0.0,0.0,0.0,0.010776428505778313,0.062183231115341187,0.0,0.10257307440042496,2.2313218116760254,2.2313218116760254,5.0,0.0,0.0,0,3.0000009536743164,0.18410347402095795,,,,,,,,,,,,,,,,,0.659305214881897,0,,
3076,0.6577969193458557,0.0033572723623365164,0.0016516185132786632,9.297188080381602e-05,3.609498526202515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18094132328406e-05,0.0,0.00017379576456733048,6.401471910066903e-05,0.0,0.0,0.0,0.0,0.0,0.010656009428203106,0.06184392794966698,0.0,0.10284744948148727,1.9757148027420044,1.9757148027420044,5.0,0.0,0.0,0,3.0000009536743164,0.18313050270080566,,,,,,,,,,,,,,,,,0.6577969193458557,0,,
3077,0.6569578647613525,0.0024889055639505386,0.002005017362535,2.9800528864143416e-05,8.535060624126345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.949784175143577e-06,0.0,7.529577851528302e-05,7.314832328120247e-05,0.0,0.0,0.0,0.0,0.0,0.010585633106529713,0.06126810982823372,0.0,0.10304459929466248,1.7793352603912354,1.7793352603912354,5.0,0.0,0.0,0,3.0000009536743164,0.18213273584842682,,,,,,,,,,,,,,,,,0.6569578647613525,0,,
3078,0.6582037210464478,0.003072264138609171,0.0023425554390996695,6.077156285755336e-05,8.674198761582375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093042662134394e-05,0.0,9.188806870952249e-05,8.588103082729504e-05,0.0,0.0,0.0,0.0,0.0,0.010659461840987206,0.06090312823653221,0.0,0.10293345898389816,1.9474260807037354,1.9474260807037354,5.0,0.0,0.0,0,3.0000009536743164,0.18246552348136902,,,,,,,,,,,,,,,,,0.6582037210464478,0,,
3079,0.6587809324264526,0.002922352869063616,0.0027091128285974264,4.919774073641747e-05,0.00011085677397204563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3664124455535784e-06,0.0,5.633477121591568e-05,0.00016163986583705992,0.0,0.0,0.0,0.0,0.0,0.010851476341485977,0.06138943135738373,0.0,0.10250447690486908,2.1797139644622803,2.1797139644622803,5.0,0.0,0.0,0,3.0000009536743164,0.18304520845413208,,,,,,,,,,,,,,,,,0.6587809324264526,0,,
3080,0.6556881070137024,0.002495178021490574,0.0009292972972616553,5.51099146832712e-05,1.8909908249042928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9670545700355433e-05,0.0,7.008155080256984e-05,2.9442882805597037e-05,0.0,0.0,0.0,0.0,0.0,0.01092387456446886,0.061834488064050674,0.0,0.1023167073726654,1.6491090059280396,1.6491090059280396,5.0,0.0,0.0,0,3.0000009536743164,0.18306666612625122,,,,,,,,,,,,,,,,,0.6556881070137024,0,,
3081,0.6561816930770874,0.001654640189372003,0.0020011544693261385,2.969604975078255e-05,8.520969277014956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.549054655304644e-06,0.0,9.439405403099954e-05,7.264189480338246e-05,0.0,0.0,0.0,0.0,0.0,0.01077306643128395,0.0617426261305809,0.0,0.10262224078178406,1.5572210550308228,1.5572210550308228,5.0,0.0,0.0,0,3.0000009536743164,0.18277381360530853,,,,,,,,,,,,,,,,,0.6561816930770874,0,,
3082,0.6559898853302002,0.002154382411390543,0.0013858408201485872,4.9665835831547156e-05,4.445912054507062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4620996555313468e-05,0.0,7.194824138423428e-05,5.940100163570605e-05,0.0,0.0,0.0,0.0,0.0,0.010620059445500374,0.061506982892751694,0.0,0.10295068472623825,1.3471338748931885,1.3471338748931885,5.0,0.0,0.0,0,3.0000009536743164,0.18258313834667206,,,,,,,,,,,,,,,,,0.6559898853302002,0,,
3083,0.6584198474884033,0.003518762532621622,0.0019583955872803926,3.019498399225995e-05,8.282229100586846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6720964999403805e-05,0.0,0.00010284766904078424,0.00010529453720664605,0.0,0.0,0.0,0.0,0.0,0.01054774783551693,0.06138376146554947,0.0,0.10310833156108856,2.1445090770721436,2.1445090770721436,5.0,0.0,0.0,0,3.0000009536743164,0.18302343785762787,,,,,,,,,,,,,,,,,0.6584198474884033,0,,
3084,0.6567855477333069,0.0031836461275815964,0.0012508893851190805,7.028521940810606e-05,2.740186027949676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4657918149605393e-05,0.0,8.903280831873417e-05,3.6099165299674496e-05,0.0,0.0,0.0,0.0,0.0,0.01055969949811697,0.06165295094251633,0.0,0.10305748134851456,1.760959506034851,1.760959506034851,5.0,0.0,0.0,0,3.0000009536743164,0.18429061770439148,,,,,,,,,,,,,,,,,0.6567855477333069,0,,
3085,0.6563907265663147,0.0018205044325441122,0.002259407890960574,7.311045919777825e-05,7.64151627663523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440254709450528e-05,0.0,4.909041308565065e-05,5.298432370182127e-05,0.0,0.0,0.0,0.0,0.0,0.01075533777475357,0.06254687905311584,0.0,0.10257798433303833,1.6824724674224854,1.6824724674224854,5.0,0.0,0.0,0,3.0000009536743164,0.18510796129703522,,,,,,,,,,,,,,,,,0.6563907265663147,0,,
3086,0.6582421660423279,0.0018949746154248714,0.003308967687189579,0.0001241395657416433,0.00010337860294384882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5322047804365866e-05,0.0,0.0002427026629447937,8.436725329374894e-05,0.0,0.0,0.0,0.0,0.0,0.010964822955429554,0.06327468156814575,0.0,0.10209313780069351,1.80348539352417,1.80348539352417,5.0,0.0,0.0,0,3.0000009536743164,0.1856314241886139,,,,,,,,,,,,,,,,,0.6582421660423279,0,,
3087,0.6554771065711975,0.0016760141588747501,0.0012790680630132556,6.942515756236389e-05,2.9240825824672356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1967389329802245e-06,0.0,0.00020000569929834455,4.1841438360279426e-05,0.0,0.0,0.0,0.0,0.0,0.011042711324989796,0.06371165066957474,0.0,0.1018986701965332,1.3940430879592896,1.3940430879592896,5.0,0.0,0.0,0,3.0000009536743164,0.18425744771957397,,,,,,,,,,,,,,,,,0.6554771065711975,0,,
3088,0.6566906571388245,0.001696025487035513,0.002514104126021266,0.000199073925614357,2.616824713186361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4222565116360784e-05,0.0,0.00019021864864043891,3.2877833291422576e-05,0.0,0.0,0.0,0.0,0.0,0.01074979081749916,0.0627315416932106,0.0,0.10257045179605484,1.3460177183151245,1.3460177183151245,5.0,0.0,0.0,0,3.0000009536743164,0.1827937662601471,,,,,,,,,,,,,,,,,0.6566906571388245,0,,
3089,0.6567872166633606,0.0020805755630135536,0.002158505842089653,9.606011735741049e-05,5.989523197058588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74915762222372e-05,0.0,0.00011966334568569437,5.0939292123075575e-05,0.0,0.0,0.0,0.0,0.0,0.010506913997232914,0.06178127974271774,0.0,0.10315080732107162,1.5320097208023071,1.5320097208023071,5.0,0.0,0.0,0,3.0000009536743164,0.1824197769165039,,,,,,,,,,,,,,,,,0.6567872166633606,0,,
3090,0.6549274921417236,0.0014567263424396515,0.0011132133658975363,7.429796096403152e-05,1.8511691450839862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333094016648829e-05,0.0,0.00017093235510401428,2.2908609025762416e-05,0.0,0.0,0.0,0.0,0.0,0.01048786100000143,0.06160443648695946,0.0,0.10320699214935303,0.9532523155212402,0.9532523155212402,5.0,0.0,0.0,0,3.0000009536743164,0.18306048214435577,,,,,,,,,,,,,,,,,0.6549274921417236,0,,
3091,0.6622878909111023,0.0039008203893899918,0.004896290600299835,0.0002637963625602424,0.00011291633563814685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613460184074938e-05,0.0,0.0002310265408596024,0.00011732940765796229,0.0,0.0,0.0,0.0,0.0,0.01069797482341528,0.06214003637433052,0.0,0.10273192822933197,2.3861379623413086,2.3861379623413086,5.0,0.0,0.0,0,3.0000009536743164,0.183726966381073,,,,,,,,,,,,,,,,,0.6622878909111023,0,,
3092,0.6599096655845642,0.0036952916998416185,0.0031709973700344563,0.0002069984475383535,5.5050641094567254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115675543900579e-05,0.0,0.00021933623065706342,6.455592665588483e-05,0.0,0.0,0.0,0.0,0.0,0.010891399346292019,0.06265173852443695,0.0,0.10229852795600891,2.128848075866699,2.128848075866699,5.0,0.0,0.0,0,3.0000009536743164,0.18388552963733673,,,,,,,,,,,,,,,,,0.6599096655845642,0,,
3093,0.6549438238143921,0.0016553690657019615,0.001124772010371089,4.966958294971846e-05,3.1403811590280384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108710032189265e-05,0.0,6.83704565744847e-05,2.2331621948978864e-05,0.0,0.0,0.0,0.0,0.0,0.010941937565803528,0.06273017823696136,0.0,0.10219167917966843,1.0159474611282349,1.0159474611282349,5.0,0.0,0.0,0,3.0000009536743164,0.1825161874294281,,,,,,,,,,,,,,,,,0.6549438238143921,0,,
3094,0.6544822454452515,0.001382887247018516,0.0009592953138053417,6.0520305851241574e-05,1.770461312844418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781056749285199e-06,0.0,0.00014448420552071184,1.1966322745138314e-05,0.0,0.0,0.0,0.0,0.0,0.010536503046751022,0.06146206334233284,0.0,0.10312308371067047,1.0610121488571167,1.0610121488571167,5.0,0.0,0.0,0,3.0000009536743164,0.1822231411933899,,,,,,,,,,,,,,,,,0.6544822454452515,0,,
3095,0.6572201251983643,0.002873282879590988,0.0016574615146964788,8.893175981938839e-05,3.840719728032127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967520362697542e-05,0.0,0.0001492114388383925,4.948323839926161e-05,0.0,0.0,0.0,0.0,0.0,0.010327957570552826,0.06097964942455292,0.0,0.10359547287225723,1.6985549926757812,1.6985549926757812,5.0,0.0,0.0,0,3.0000009536743164,0.18275868892669678,,,,,,,,,,,,,,,,,0.6572201251983643,0,,
3096,0.6551881432533264,0.0015463927993550897,0.0012433710508048534,3.9314694731729105e-05,4.2511208448559046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6104830137919635e-05,0.0,6.190015119500458e-05,5.747410250478424e-05,0.0,0.0,0.0,0.0,0.0,0.010399112477898598,0.06125567480921745,0.0,0.10342305898666382,1.2863861322402954,1.2863861322402954,5.0,0.0,0.0,0,3.0000009536743164,0.1837870478630066,,,,,,,,,,,,,,,,,0.6551881432533264,0,,
