point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0338,low_to_target,10,0.9133118898026548,0.9439772760575864,0.3844449785591807,0.023578186777981406,-3.75026082412161e-12,0.02287177099305935,0.9999967824230871,previous_eigenvalue,nearest_to_target,288
OFFGRID_0338,low_to_target,11,0.9133118898026548,0.946375003663345,0.38542147911842767,0.02249527124486704,5.468721511502919e-13,0.021793789915504475,0.9999967294125297,previous_eigenvalue,nearest_to_target,297
OFFGRID_0338,low_to_target,12,0.9133118898026548,0.9487727312691037,0.3863979796776746,0.021610768005978217,-1.5015375346799097e-11,0.020712861286202606,0.9999966667982784,previous_eigenvalue,nearest_to_target,290
OFFGRID_0338,low_to_target,13,0.9133118898026548,0.9511704588748623,0.3873744802369215,0.020840678252195287,-1.0348796003526704e-11,0.01962691455370141,0.999996591703035,previous_eigenvalue,nearest_to_target,299
OFFGRID_0338,low_to_target,14,0.9133118898026548,0.9535681864806209,0.3883509807961685,0.02001458745291498,-3.0380275504562467e-11,0.018533339102646477,0.9999965002804515,previous_eigenvalue,nearest_to_target,294
OFFGRID_0338,low_to_target,15,0.9133118898026548,0.9559659140863797,0.38932748135541545,0.019003552361388402,4.697798395441493e-12,0.017428810324093914,0.9999963872658375,previous_eigenvalue,nearest_to_target,299
OFFGRID_0338,low_to_target,16,0.9133118898026548,0.9583636416921383,0.39030398191466237,0.017844450353897645,-3.1604734422662467e-12,0.01630903634240344,0.9999962452444273,previous_eigenvalue,nearest_to_target,285
OFFGRID_0338,low_to_target,17,0.9133118898026548,0.9607613692978969,0.3912804824739093,0.01673249977423922,-1.099977185836521e-11,0.015168375126970864,0.9999960634054987,previous_eigenvalue,nearest_to_target,286
OFFGRID_0338,low_to_target,18,0.9133118898026548,0.9631590969036555,0.39225698303315626,0.015819441089814697,-3.1577840203382396e-11,0.013999228420098039,0.9999958252997332,previous_eigenvalue,nearest_to_target,301
OFFGRID_0338,low_to_target,19,0.9133118898026548,0.9655568245094142,0.3932334835924032,0.015079441389254844,-9.99466602258925e-12,0.012791028767479482,0.9999955045362728,previous_eigenvalue,nearest_to_target,301
OFFGRID_0338,low_to_target,20,0.9133118898026548,0.9679545521151728,0.3942099841516501,0.014364587190579184,-9.482222129275307e-11,0.011528424823612236,0.9999950558009315,previous_eigenvalue,nearest_to_target,292
OFFGRID_0338,high_to_target,0,0.9133118898026548,0.98,0.3991156233775838,0.010179197393224551,-3.515266242233624e-09,0.0011355621173989882,,pinn_seed_start,nearest_to_target,283
OFFGRID_0338,high_to_target,1,0.9133118898026548,0.9775909104230346,0.39813449553239705,0.010683369160075213,-2.6188872353311597e-10,1.3384790379838186e-11,0.9999954827305003,previous_eigenvalue,nearest_to_target,279
OFFGRID_0338,high_to_target,2,0.9133118898026548,0.9751818208460691,0.3971533676872103,0.01148846839478157,2.916646552671124e-10,1.0703183910910653e-10,0.9999995151879698,previous_eigenvalue,nearest_to_target,303
OFFGRID_0338,high_to_target,3,0.9133118898026548,0.9727727312691037,0.3961722398420236,0.012504258608573524,6.372474466669863e-11,2.620819177163887e-10,0.9999995140898704,previous_eigenvalue,nearest_to_target,293
OFFGRID_0338,high_to_target,4,0.9133118898026548,0.9703636416921382,0.3951911119968368,0.013516046877640218,-9.133497616541623e-11,0.01018112877792228,0.9996807094318763,previous_eigenvalue,nearest_to_target,288
OFFGRID_0338,high_to_target,5,0.9133118898026548,0.9679545521151728,0.3942099841516501,0.014364587190579184,-9.482222129275307e-11,0.011528424823612236,0.9999943386071132,previous_eigenvalue,nearest_to_target,292
