alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.12,1.075,561.0,0.026339347493035223,0.0016103210382078193,0.00019323852458493832,0.10446907062199559,0.26689604799776034,0.9999808291851253,composite_branch_score,146,True,False,0.030125164041208047,0.053810546875092576,blended_continuation,0.050146891276041654,0.13452636718749997,0.016143164062499996,True
0.13,1.075,561.0,0.035976933463321606,0.0022157596580070255,0.0002880487555409133,0.10054624721074892,0.25492889890858106,0.9999692097409474,composite_branch_score,146,True,False,0.0454219353187378,0.05226658324792466,blended_continuation,0.07404581705729166,0.12825097656249992,0.01667262695312499,True
0.14,1.075,561.0,0.045612848088886784,0.002653085115305688,0.00037143191614279637,0.09574674623897335,0.24296088529370458,0.9999517237119442,composite_branch_score,144,True,False,0.058067768150909624,0.05011969016980421,blended_continuation,0.09120402018229165,0.12197558593749998,0.01707658203125,True
0.15,1.075,561.0,0.055249040983827144,0.0030069009783438576,0.00045103514675157863,0.0909010974110339,0.23098377449577873,0.9999268377111926,composite_branch_score,148,True,False,0.06940530650958207,0.04790291877751675,blended_continuation,0.10509399414062498,0.11577766927083333,0.017366650390625,True
0.16,1.075,561.0,0.06488693872125471,0.0033105408628704247,0.000529686538059268,0.0860233120953159,0.2189221445411927,0.9998921872729605,composite_branch_score,149,True,False,0.07984424880904628,0.045667031212006326,blended_continuation,0.116737060546875,0.10965722656250002,0.017545156250000003,True
0.17,1.075,561.0,0.07452774067138179,0.0035813346426258903,0.0006088268892464014,0.08113669213345849,0.2068257658076322,0.9998446647516972,composite_branch_score,144,True,False,0.08972155125358616,0.043432027642722255,blended_continuation,0.12697347005208334,0.1036142578125,0.017614423828125,True
0.18,1.075,561.0,0.0841725651760279,0.003829802644941203,0.0006893644760894165,0.07619296513140611,0.19457465752876577,0.9997801625769038,composite_branch_score,148,True,False,0.09920655325699575,0.04117731641057554,blended_continuation,0.13622477213541667,0.0975712890625,0.01756283203125,True
0.19,1.075,561.0,0.09382253514361603,0.004063077759036332,0.0007719847742169031,0.07124028764063246,0.1822678807398185,0.9996932042259156,composite_branch_score,148,True,False,0.10829748441811676,0.038940199295298045,blended_continuation,0.14448486328125004,0.0916057942708333,0.01740510091145833,True
0.2,1.075,561.0,0.10347883723900644,0.004286454046439037,0.0008572908092878075,0.06623643029697428,0.16981245189000313,0.9995764400680095,composite_branch_score,152,True,False,0.11712717994033629,0.03669396644708847,blended_continuation,0.15208414713541668,0.08564029947916667,0.017128059895833336,True
0.21,1.075,561.0,0.10348134807648007,0.004340684590752652,0.0009115437640580569,0.06422834283430351,0.16072481877224037,0.9998310344966198,composite_branch_score,147,True,False,0.12569635182257055,0.034472783886196755,blended_continuation,0.1590226236979167,0.07975227864583333,0.016747978515624998,True
0.22,1.075,561.0,0.11314652122893606,0.004563773698601897,0.0010040302136924174,0.057226737651279946,0.14820532061837036,0.9992973585957174,composite_branch_score,150,True,False,0.12834108749172138,0.03215011387945159,blended_continuation,0.16563069661458335,0.07386425781249999,0.01625013671875,True
0.23,1.075,561.0,0.12282116856318329,0.004785866968819295,0.001100749402828438,0.05217787390411731,0.1356042228375811,0.9990461656274194,composite_branch_score,150,True,False,0.13651909763319497,0.02995974859416114,blended_continuation,0.17157796223958333,0.0680537109375,0.015652353515625002,True
0.24,1.075,561.0,0.12282685261561613,0.004856692245648896,0.0011656061389557352,0.050777279835003866,0.12713888701908838,0.9996107496877265,composite_branch_score,153,True,False,0.14457063082540997,0.02779977538962491,blended_continuation,0.17719482421875,0.06232063802083333,0.014956953124999998,True
0.25,1.075,561.0,0.13251502753809874,0.005089493036131516,0.001272373259032879,0.04326123424911312,0.11433251264596335,0.9984513257731342,composite_branch_score,150,True,False,0.1465564631318697,0.025549041389056,blended_continuation,0.18215087890625004,0.056587565104166654,0.014146891276041663,True
0.26,1.075,561.0,0.13252352832404812,0.005174501706490167,0.0013453704436874436,0.04247930150933993,0.10642365457085709,0.9993720293635989,composite_branch_score,121,True,False,0.15435178996035925,0.023395492696678906,blended_continuation,0.18710693359375002,0.05085449218749999,0.013222167968749997,True
0.27,1.075,561.0,0.1422289437116199,0.005424923306915824,0.0014647292928672727,0.03453301408151756,0.09386856093321307,0.9975259438309332,composite_branch_score,123,True,False,0.15633931230692888,0.021184258315560762,blended_continuation,0.19206298828125,0.045198893229166655,0.012203701171874998,True
0.28,1.075,561.0,0.14224164460837332,0.005527749904595655,0.0015477699732867835,0.03467078439426041,0.08693005500414644,0.9990089847784721,composite_branch_score,126,True,False,0.1638806604978053,0.01907227169248283,blended_continuation,0.19635823567708338,0.039543294270833335,0.011072122395833335,True
0.29,1.075,561.0,0.15196939443138774,0.00580326265872669,0.0016829461710307402,0.026053003276976638,0.07444805184134982,0.9961641600011144,composite_branch_score,125,True,False,0.16560637999419067,0.016902717651090728,blended_continuation,0.2006534830729167,0.03396516927083333,0.009849899088541666,True
0.3,1.075,561.0,0.16171955950701902,0.006095325472368754,0.001828597641710626,0.020821971261721764,0.061870729308638385,0.99509611546223,composite_branch_score,124,True,False,0.17302896738799933,0.014836775303569345,blended_continuation,0.2046183268229167,0.028387044270833325,0.008516113281249998,True
0.0,1.1,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.1,561.0,0.0051971543734014814,7.591861931820891e-15,7.591861931820892e-17,0.015210890026982136,0.015210890026982136,,nearest_to_target,143,True,True,0.0,0.007147740234374997,shooting_anchor,0.0,0.007147740234374997,7.147740234374997e-05,True
0.02,1.1,561.0,6.076308066821992e-10,1.3015992510688808e-13,2.603198502137762e-15,0.012146947126998275,0.029349678385156352,0.9999999213491282,composite_branch_score,140,True,False,0.0031182926240408888,0.005869935677087889,blended_continuation,0.0,0.014674839192708332,0.00029349678385416666,True
0.03,1.1,561.0,0.0052009572564041704,1.039845503510737e-14,3.119536510532211e-16,0.01885469438069456,0.04560547805738554,0.999999770318895,composite_branch_score,141,True,False,3.645784840093195e-10,0.00906158854174476,blended_continuation,0.0,0.022653971354166663,0.0006796191406249998,True
0.04,1.1,561.0,0.008935155763929547,7.445849540580234e-15,2.978339816232094e-16,0.025730444014558377,0.06329594742041768,0.9999995227460199,composite_branch_score,136,True,False,0.0031205743538425023,0.01253242187500624,blended_continuation,0.0,0.0313310546875,0.0012532421875,True
0.05,1.1,561.0,0.005208673019157348,4.3469984297421215e-15,2.1734992148710608e-16,0.03275061509880059,0.08204116349806263,0.9999992878036617,composite_branch_score,146,True,False,0.005361093458357728,0.0163751302083378,blended_continuation,0.0,0.040937825520833325,0.0020468912760416664,True
0.06,1.1,561.0,0.005214051144520122,2.158998935978551e-15,1.2953993615871306e-16,0.041541872842521255,0.10385427677692569,0.9999989137718575,composite_branch_score,146,True,False,0.0031252038114944086,0.02074466145833594,blended_continuation,0.0,0.051861653645833325,0.0031116992187499993,True
0.07,1.1,561.0,0.005220485618696657,8.087568666192767e-15,5.661298066334937e-16,0.05194396900420737,0.1298595341438095,0.9999984746061248,composite_branch_score,144,True,False,0.0031284306867120732,0.025950911458334627,blended_continuation,0.0,0.06487727864583333,0.004541409505208333,True
0.08,1.1,561.0,0.008898292348215996,1.170724353011348e-14,9.365794824090785e-16,0.06566691808785113,0.1637751145047048,0.999997458851265,composite_branch_score,143,True,False,0.003132291371217994,0.03270664062500485,blended_continuation,0.0,0.0817666015625,0.006541328125,True
0.09,1.1,561.0,0.005236699724238063,6.236143030070171e-11,5.612528727063154e-12,0.08735396599847006,0.2184475425053183,0.9999973044551165,composite_branch_score,145,True,False,0.005338975408929598,0.04367695312500702,blended_continuation,0.0,0.10919238281249999,0.009827314453124998,True
0.1,1.1,561.0,0.017419181051428322,1.447869109921142e-14,1.447869109921142e-15,0.11277192565283414,0.2831563784171522,0.9999871717025257,composite_branch_score,143,True,False,0.02135035316787617,0.0563516927457502,blended_continuation,0.04552083333333333,0.14087923177083334,0.014087923177083335,True
0.11,1.1,561.0,0.02635612127563559,0.0013982205690395212,0.00015380426259434734,0.10582019790118215,0.270728369444243,0.9999834306122867,composite_branch_score,146,True,False,0.039909841964190326,0.05387252604167536,blended_continuation,0.07364583333333334,0.13468131510416667,0.014814944661458334,True
0.12,1.1,561.0,0.035995606182149406,0.002043530083422349,0.00024522361001068187,0.10187242974937334,0.25938085541309175,0.9999711441270571,composite_branch_score,145,True,False,0.053022006098714686,0.05226328129975702,blended_continuation,0.09302083333333334,0.12856087239583328,0.015427304687499992,True
0.13,1.1,561.0,0.04563402422442353,0.002499090988721894,0.00032488182853384625,0.09733003656082971,0.2479150071552441,0.9999541806002166,composite_branch_score,143,True,False,0.06488903037595631,0.05020228992505341,blended_continuation,0.10822916666666667,0.12244042968749999,0.015917255859375,True
0.14,1.1,561.0,0.06491437831131791,0.003133386093005058,0.0004386740530207081,0.09056329875031935,0.23350335523037025,0.9998337804654683,composite_branch_score,147,True,False,0.07575541453465412,0.04808942855156647,blended_continuation,0.12093749999999998,0.11647493489583333,0.016306490885416667,True
0.15,1.1,561.0,0.07455802692146385,0.0034129586264204192,0.0005119437939630629,0.08706141472921505,0.2217798195781574,0.9998777773319476,composite_branch_score,148,True,False,0.09177675198679075,0.04608380769746969,blended_continuation,0.13207031249999998,0.11050944010416663,0.016576416015624994,True
0.16,1.1,561.0,0.08420561849025221,0.003670010280417312,0.0005872016448667699,0.08222781216081863,0.20983198663572827,0.9998225513075714,composite_branch_score,147,True,False,0.10149002448621164,0.043865353300852256,blended_continuation,0.14188802083333332,0.1045439453125,0.01672703125,True
0.17,1.1,561.0,0.09385813801556682,0.00391184730062096,0.0006650140411055632,0.07738230075849371,0.1978272807735492,0.9997464210651281,composite_branch_score,144,True,False,0.11079941276081798,0.04166437595991706,blended_continuation,0.15069010416666664,0.09865592447916667,0.016771507161458334,True
0.18,1.1,561.0,0.10351661601267635,0.004143798506228693,0.0007458837311211647,0.07248310554669096,0.18567404460316952,0.9996420885658637,composite_branch_score,149,True,False,0.11984092447600675,0.03945426983870591,blended_continuation,0.15881510416666664,0.09276790364583333,0.016698222656249997,True
0.19,1.1,561.0,0.11318217151724837,0.004370079361848282,0.0008303150787511736,0.06755316830626285,0.173390843401549,0.9994996107329528,composite_branch_score,151,True,False,0.1284797612742725,0.03726922181207054,blended_continuation,0.16592447916666672,0.08695735677083331,0.01652189778645833,True
0.2,1.1,561.0,0.12285605342581789,0.004594269078704463,0.0009188538157408927,0.06264954138899091,0.16116013279658736,0.999305460750763,composite_branch_score,150,True,False,0.136987427910349,0.035111761158775644,blended_continuation,0.1726953125,0.08122428385416668,0.016244856770833337,True
0.21,1.1,561.0,0.12286017205504589,0.00467152380573683,0.0009810199992047342,0.06087553322609108,0.1524064836488236,0.9996663514742588,composite_branch_score,151,True,False,0.1453646737221574,0.03295304582222267,blended_continuation,0.17912760416666665,0.07549121093749998,0.015853154296874995,True
0.22,1.1,561.0,0.13254556936037012,0.004904611964278967,0.0010790146321413728,0.05377366029084635,0.1398681750339563,0.9988220438577384,composite_branch_score,151,True,False,0.14766922823302753,0.030706169491775424,blended_continuation,0.18488281250000002,0.06975813802083332,0.01534679036458333,True
0.23,1.1,561.0,0.1422429174494636,0.00514313413807722,0.0011829208517577607,0.04875991223889588,0.12733530084091976,0.9983868223940441,composite_branch_score,151,True,False,0.15564713328288876,0.02858378280356738,blended_continuation,0.1902994791666667,0.06410253906249999,0.014743583984375,True
0.24,1.1,561.0,0.142251798526352,0.005244191024743426,0.001258605845938422,0.04757750851184672,0.11922065718982539,0.9992230208421858,composite_branch_score,152,True,False,0.1636322088030115,0.026495646107846327,blended_continuation,0.19571614583333333,0.05852441406249999,0.014045859374999997,True
0.25,1.1,561.0,0.1519665505551286,0.00550268503634257,0.0013756712590856424,0.0399564612454108,0.10642086991201379,0.9973353177360331,composite_branch_score,122,True,False,0.16553337078247787,0.024294040656512722,blended_continuation,0.20045572916666668,0.05286881510416666,0.013217203776041665,True
0.26,1.1,561.0,0.1519799587489505,0.005623708970013202,0.0014621643322034327,0.03940301657510511,0.09882487227455303,0.9987416561270615,composite_branch_score,124,True,False,0.17312263866641048,0.02224887664680554,blended_continuation,0.20485677083333334,0.04736816406249999,0.012315722656249998,True
0.27,1.1,561.0,0.15199472403280312,0.005753842409619749,0.0015535374505973322,0.03669296039873803,0.09205156803456555,0.9985276585225011,composite_branch_score,124,True,False,0.17489110024937032,0.020090241007007913,blended_continuation,0.20925781250000006,0.041790039062499985,0.011283310546874996,True
0.28,1.1,561.0,0.16173771743703322,0.006055608957084602,0.0016955705079836887,0.028040837134236933,0.07948012140989903,0.9949954816776707,composite_branch_score,126,True,False,0.17652495941968188,0.01796806065410518,blended_continuation,0.21332031250000003,0.03628938802083333,0.010161028645833332,True
0.29,1.1,561.0,0.17150505902350338,0.006377449388496014,0.001849460322663844,0.022857495807824656,0.06699561262790214,0.9937096962267722,composite_branch_score,124,True,False,0.18399575546221994,0.015948860165917428,blended_continuation,0.2173828125,0.03078873697916666,0.008928733723958332,True
0.3,1.1,561.0,0.18130166691928187,0.006721831886267371,0.0020165495658802115,0.017640392886766436,0.05454173332400734,0.9924526766536161,composite_branch_score,129,True,False,0.19134574374743535,0.013972693591430942,blended_continuation,0.22110677083333333,0.025365559895833334,0.00760966796875,True
0.0,1.125,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.125,561.0,0.0051578328890246,5.284743641864663e-14,5.284743641864663e-16,0.018935199920741455,0.018935199920741455,,nearest_to_target,142,True,True,0.0,0.009109590494791665,shooting_anchor,0.0,0.009109590494791665,9.109590494791665e-05,True
0.02,1.125,561.0,0.009011034075230838,1.9728783102668792e-14,3.9457566205337583e-16,0.016131076793214273,0.03858435758827876,0.9999998665673928,composite_branch_score,140,True,False,0.0030946997334147597,0.007503476302115041,blended_continuation,0.0,0.01875869075520833,0.00037517381510416664,True
0.03,1.125,561.0,0.00900672828291732,1.6796069303119133e-15,5.0388207909357396e-17,0.023666826208791195,0.05916804833747077,0.9999996320169895,composite_branch_score,143,True,False,0.0054066204451385024,0.011695703125011836,blended_continuation,0.0,0.029239257812499992,0.0008771777343749998,True
0.04,1.125,561.0,0.00900066460053247,1.914252508374745e-15,7.65701003349898e-17,0.0328239442777267,0.08206085781879452,0.9999992762622769,composite_branch_score,138,True,False,0.005404036969750392,0.01631315104166767,blended_continuation,0.0,0.04078287760416666,0.0016313151041666665,True
0.05,1.125,561.0,0.008992801677279196,2.998153540316673e-15,1.4990767701583366e-16,0.04349729841941773,0.10874422077147687,0.9999987981045978,composite_branch_score,140,True,False,0.005400398760319482,0.021674348958334477,blended_continuation,0.0,0.05418587239583332,0.002709293619791666,True
0.06,1.125,561.0,0.00898309051098548,6.44771957346915e-15,3.86863174408149e-16,0.05654022527150347,0.141351488169111,0.9999981942286915,composite_branch_score,145,True,False,0.005395681006367518,0.028213151041668456,blended_continuation,0.0,0.07053287760416664,0.004231972656249998,True
0.07,1.125,561.0,0.005184344599294175,5.929759622976648e-15,4.150831736083654e-16,0.07458648103981946,0.18653755165333566,0.9999975232272089,composite_branch_score,141,True,False,0.005389854306591288,0.037293098958337205,blended_continuation,0.0,0.09323274739583333,0.006526292317708334,True
0.08,1.125,561.0,0.005192980851451005,1.4614463579363873e-14,1.16915708634911e-15,0.11732241617962828,0.29330683100202426,0.9999966679276422,composite_branch_score,146,True,False,0.012350108712701504,0.058551953125003574,blended_continuation,0.0230987548828125,0.14637988281250003,0.011710390625000002,True
0.09,1.125,561.0,0.02637112419971251,0.0011242281779608534,0.0001011805360164768,0.11006789267252516,0.2812545240408044,0.9999757731668775,composite_branch_score,142,True,False,0.0295811205421206,0.05613476562500877,blended_continuation,0.06616333007812499,0.14033691406249998,0.012630322265624999,True
0.1,1.125,561.0,0.036011580047581544,0.0018285500049774806,0.00018285500049774808,0.10628153370852177,0.27028186567243,0.9999805023052541,composite_branch_score,146,True,False,0.05163370967607751,0.0543921150317765,blended_continuation,0.08952758789062501,0.13429394531249997,0.013429394531249998,True
0.11,1.125,561.0,0.04565148654966021,0.002302314015941596,0.00025325454175357555,0.10206419470811892,0.2595985522107745,0.9999681196061073,composite_branch_score,149,True,False,0.06446974099729892,0.05245949979465314,blended_continuation,0.10715698242187499,0.12840592447916663,0.014124651692708328,True
0.12,1.125,561.0,0.0649357387416797,0.002948691524730355,0.00035384298296764255,0.09553616408157865,0.2458092343509432,0.9998903436727524,composite_branch_score,148,True,False,0.07611598958604612,0.05038854986789829,blended_continuation,0.121812744140625,0.12251790364583333,0.0147021484375,True
0.13,1.125,561.0,0.07458143871162833,0.003234295714600062,0.0004204584428980081,0.09215882388688343,0.23449071826116397,0.999909887073907,composite_branch_score,149,True,False,0.09263234168250781,0.0484211680398382,blended_continuation,0.13417724609374998,0.11662988281249997,0.015161884765624998,True
0.14,1.125,561.0,0.08423105269804222,0.003497031307365204,0.0004895843830311286,0.08751753406553636,0.2230604862902613,0.9998657225596528,composite_branch_score,148,True,False,0.10271858978947698,0.04626831180376004,blended_continuation,0.14492431640624995,0.11081933593749999,0.01551470703125,True
0.15,1.125,561.0,0.09388546097187805,0.003744448749939364,0.0005616673124909046,0.08280883597209741,0.21144249626038503,0.9998034679497008,composite_branch_score,147,True,False,0.11239117068132534,0.04410173440941913,blended_continuation,0.15463134765625,0.1050087890625,0.015751318359375,True
0.16,1.125,561.0,0.10354557126330027,0.003981945621870944,0.0006371112994993511,0.07807815368709818,0.19973483460759464,0.9997164058832413,composite_branch_score,149,True,False,0.12165061252062684,0.041956955708296946,blended_continuation,0.16329833984375,0.09927571614583332,0.01588411458333333,True
0.17,1.125,561.0,0.11321235550719205,0.004213721222378863,0.0007163326078044067,0.07334658139570202,0.18800248323195973,0.999595259629892,composite_branch_score,149,True,False,0.13063613182048017,0.03983721424812257,blended_continuation,0.17127197265625002,0.0936201171875,0.015915419921875004,True
0.18,1.125,561.0,0.12288688666058323,0.004443297909135199,0.0007997936236443359,0.06854741161773763,0.17607330636928648,0.9994271920923499,composite_branch_score,152,True,False,0.13934831174181522,0.037714040025093994,blended_continuation,0.17855224609375,0.08796451822916669,0.015833613281250002,True
0.19,1.125,561.0,0.13257037869254523,0.004673827377150471,0.0008880272016585895,0.06367649908254326,0.16392774859047224,0.9991945162821877,composite_branch_score,154,True,False,0.14778779605884995,0.03558954645381445,blended_continuation,0.18513916015624998,0.08230891927083332,0.01563869466145833,True
0.2,1.125,561.0,0.14226423192474752,0.004908277211305108,0.0009816554422610215,0.05882545455041019,0.15180973297166442,0.9988732189194326,composite_branch_score,147,True,False,0.15609398502802713,0.033496614134623605,blended_continuation,0.19137939453125,0.0767307942708333,0.015346158854166661,True
0.21,1.125,561.0,0.14227063733876966,0.005011025225264409,0.001052315297305526,0.05718966300795754,0.1432624257101128,0.9993760202590407,composite_branch_score,158,True,False,0.1642677188423485,0.031406034035116395,blended_continuation,0.19727294921874997,0.07115266927083332,0.014942060546874995,True
0.22,1.125,561.0,0.1519790078601974,0.0052629581236329145,0.001157850787199241,0.05009478926042988,0.1308997261355759,0.9980472310009962,composite_branch_score,149,True,False,0.16649031209076176,0.029236432843491977,blended_continuation,0.20281982421874997,0.06557454427083333,0.014426399739583332,True
0.23,1.125,561.0,0.15198880336627962,0.00538491700266163,0.001238530910612175,0.04896164068762741,0.12273672671830405,0.9989394073257591,composite_branch_score,153,True,False,0.17425674065361843,0.027187332165846408,blended_continuation,0.20767333984374997,0.06007389322916665,0.013816995442708329,True
0.24,1.125,561.0,0.1617156738903138,0.005661626875398091,0.001358790450095542,0.041472294853595236,0.11036983122023655,0.9966969653828722,composite_branch_score,154,True,False,0.17620402420726777,0.025091236659930315,blended_continuation,0.21252685546874994,0.054650716145833333,0.013116171874999999,True
0.25,1.125,561.0,0.16173073960178405,0.005807495475129083,0.0014518738687822707,0.040977173122170946,0.10282378054943787,0.9982554291481545,composite_branch_score,124,True,False,0.18384288089668827,0.02305700216690552,blended_continuation,0.21703369140624995,0.04915006510416666,0.012287516276041665,True
0.26,1.125,561.0,0.1714818797408505,0.006117452654308235,0.001590537690120141,0.03292239988575432,0.09035345435669069,0.9946962108942576,composite_branch_score,126,True,False,0.18565465469857043,0.020975252493410784,blended_continuation,0.22154052734374996,0.043726888020833334,0.011368990885416668,True
0.27,1.125,561.0,0.18125697680381234,0.006449114977719276,0.0017412610439842045,0.02777043927158854,0.07767949670455819,0.9932671018419978,composite_branch_score,128,True,False,0.1931694012820103,0.01899195596758494,blended_continuation,0.22570068359375,0.0383037109375,0.010342001953125,True
0.28,1.125,561.0,0.19106076023258725,0.006805318743119881,0.001905489248073567,0.022589061808686372,0.06491930797480701,0.9918791967224247,composite_branch_score,126,True,False,0.2005598501447874,0.017052672111631563,blended_continuation,0.22951416015624998,0.032958007812499995,0.0092282421875,True
0.29,1.125,561.0,0.2008986632744731,0.007188149263542631,0.002084563286427363,0.017382195199237272,0.05215575536580293,0.9908244377789008,composite_branch_score,129,True,False,0.2079675108270523,0.015128113120871927,blended_continuation,0.23332763671874993,0.027612304687499995,0.008007568359374998,True
0.3,1.125,561.0,0.21077626552799353,0.007598489474509404,0.002279546842352821,0.012102112200879842,0.03921172169646945,0.9903888555563366,composite_branch_score,128,True,False,0.21525697140218386,0.01321953018312558,blended_continuation,0.23679443359375,0.022266601562500002,0.00667998046875,True
0.0,1.15,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.15,561.0,0.009065561425890776,3.3344226438069035e-14,3.3344226438069034e-16,0.024595260409567322,0.024595260409567322,,nearest_to_target,139,True,False,0.0,0.011431780598958332,shooting_anchor,0.0,0.011431780598958332,0.00011431780598958331,True
0.02,1.15,561.0,0.005129761071227866,2.3230466352929213e-14,4.646093270585843e-16,0.018993408490182762,0.04775353656353096,0.9999998081432439,composite_branch_score,143,True,False,0.005439336855534465,0.009495442708353336,blended_continuation,0.0,0.023738606770833323,0.0004747721354166665,True
0.03,1.15,561.0,0.009057869410452748,7.58865343494354e-15,2.276596030483062e-16,0.03049137311704997,0.07529485712770656,0.9999994443611326,composite_branch_score,145,True,False,0.0030778566427367192,0.01494960937501394,blended_continuation,0.0,0.0373740234375,0.0011212207031249999,True
0.04,1.15,561.0,0.0051369341311528465,7.44973310470104e-15,2.979893241880416e-16,0.04248203330094904,0.10632663620718519,0.9999989537408653,composite_branch_score,139,True,False,0.005434721646271648,0.021240494791671217,blended_continuation,0.0,0.05310123697916666,0.0021240494791666667,True
0.05,1.15,561.0,0.005142405757206634,1.8427942650718156e-16,9.213971325359079e-18,0.05819819703876348,0.14549520228064142,0.9999982465497559,composite_branch_score,142,True,False,0.003082160478691708,0.029080859375004455,blended_continuation,0.0,0.07270214843749996,0.0036351074218749983,True
0.06,1.15,561.0,0.005149200953058845,1.025491905160714e-15,6.152951430964284e-17,0.0816778995850651,0.2041944916753289,0.9999973633841938,composite_branch_score,146,True,False,0.0030854434543239806,0.04082591145833345,blended_continuation,0.0,0.10206477864583333,0.006123886718749999,True
0.07,1.15,561.0,0.017908109191828767,1.4121351699973813e-13,9.88494618998167e-15,0.11609778940937177,0.2914206441816505,0.9999931583129793,composite_branch_score,143,True,False,0.02122982005100197,0.05802513020833395,blended_continuation,0.04535074869791666,0.14506282552083333,0.010154397786458333,True
0.08,1.15,561.0,0.03602499408773969,0.0016059172735015666,0.00012847338188012533,0.10837723375382104,0.27864545009660674,0.9999809264860521,composite_branch_score,143,True,False,0.042392977494263934,0.05570091145841806,blended_continuation,0.07912027994791668,0.1392522786458333,0.011140182291666665,True
0.09,1.15,561.0,0.0456659477645467,0.0021002770882894827,0.00018902493794605344,0.10582499483015988,0.2686406706899799,0.9999793803342438,composite_branch_score,146,True,False,0.06209513968181048,0.054371232655767585,blended_continuation,0.10120035807291665,0.13351920572916662,0.012016728515624995,True
0.1,1.15,561.0,0.05530807193063083,0.002486647990095835,0.0002486647990095835,0.10166336098493967,0.2584479579889292,0.9999662620480303,composite_branch_score,145,True,False,0.074806795221228,0.052374619377973684,blended_continuation,0.11851806640624997,0.12778613281249998,0.012778613281249998,True
0.11,1.15,561.0,0.07460023306949545,0.0030475985008620943,0.0003352358350948304,0.09524914926241004,0.24500423443525082,0.9998947822879165,composite_branch_score,143,True,False,0.08627273378337849,0.05031321275239083,blended_continuation,0.13271972656249997,0.12205305989583333,0.013425836588541667,True
0.12,1.15,561.0,0.08425137463054397,0.0033132691273270315,0.00039759229527924376,0.09204013678938737,0.23422075287026375,0.9999049837016816,composite_branch_score,145,True,False,0.10281547838336391,0.04838754347551725,blended_continuation,0.14513834635416661,0.11639746093749997,0.013967695312499997,True
0.13,1.15,561.0,0.09390722973153011,0.003563454346843426,0.0004632490650896454,0.08761150570317527,0.2233560551889741,0.9998573293494746,composite_branch_score,145,True,False,0.11300590290332638,0.046315695851396214,blended_continuation,0.1561376953125,0.11081933593749999,0.014406513671875,True
0.14,1.15,561.0,0.10356861333023375,0.003803655982344353,0.0005325118375282095,0.0830180884254822,0.21203297427704057,0.9997893154635773,composite_branch_score,147,True,False,0.12263144721391805,0.04420356739977273,blended_continuation,0.1657177734375,0.10516373697916667,0.014722923177083335,True
0.15,1.15,561.0,0.11323638195818365,0.004038068207564353,0.000605710231134653,0.07848874773842984,0.2008497538499634,0.9996929123234842,composite_branch_score,147,True,False,0.13197645445647357,0.04214742796440661,blended_continuation,0.1745882161458333,0.09966308593749999,0.014949462890624998,True
0.16,1.15,561.0,0.12291146463282146,0.0042701524560516055,0.0006832243929682569,0.07379914390912985,0.18922208057880519,0.9995568410988352,composite_branch_score,148,True,False,0.14089951146657687,0.040056825299538606,blended_continuation,0.18239420572916665,0.09408496093749998,0.015053593749999997,True
0.17,1.15,561.0,0.1325948974333266,0.00450297465229717,0.0007655056908905189,0.06913142671035388,0.1776409334166409,0.9993652435374591,composite_branch_score,147,True,False,0.14968502982135953,0.037995815431964314,blended_continuation,0.18984537760416664,0.08858430989583337,0.015059332682291673,True
0.18,1.15,561.0,0.1422878640920543,0.004739415047041241,0.0008530947084674234,0.0643867391949122,0.16583024144749414,0.9990959601845573,composite_branch_score,150,True,False,0.15819170408499594,0.03593524833304497,blended_continuation,0.19658691406249995,0.08308365885416667,0.01495505859375,True
0.19,1.15,561.0,0.15199174455514095,0.004982301863834182,0.0009466373541284946,0.0596232256615111,0.15392066661352707,0.9987185860396707,composite_branch_score,149,True,False,0.16642024449689924,0.033907841736558066,blended_continuation,0.20261881510416663,0.0776604817708333,0.014755491536458328,True
0.2,1.15,561.0,0.15199862967056282,0.005101411938728501,0.0010202823877457003,0.05816028909312795,0.14573390574159367,0.9992097066442441,composite_branch_score,150,True,False,0.1746553331914179,0.031884302993300494,blended_continuation,0.20865071614583333,0.07223730468749996,0.014447460937499993,True
0.21,1.15,561.0,0.1617177439328958,0.0053659824287933975,0.0011268563100466135,0.05111330696141431,0.13354440483777075,0.9977140992585146,composite_branch_score,152,True,False,0.17678837051067103,0.02978649820490376,blended_continuation,0.21397298177083332,0.06681412760416665,0.014030966796874995,True
0.22,1.15,561.0,0.16172838792275887,0.00550771900728113,0.0012116981816018486,0.05018925498579601,0.12585843450971884,0.9986236159415589,composite_branch_score,151,True,False,0.18474874531807084,0.027806959248942702,blended_continuation,0.21929524739583336,0.06146842447916666,0.013523053385416666,True
0.23,1.15,561.0,0.17146700268269874,0.005802023666132956,0.00133446544321058,0.04261867421389808,0.11334712826331307,0.9960439327039026,composite_branch_score,150,True,False,0.186600183795322,0.025722730362702007,blended_continuation,0.22390787760416667,0.05604524739583332,0.012890406901041663,True
