alpha,Mach,y,p_real,p_imag,p_abs,rho_real,rho_imag,rho_abs
0.2,1.3,7.283706410030489,-0.5795864387235169,-0.24050354141684696,0.6275048951093959,-0.9795010814427436,-0.4064509849944714,1.0604832727348792
0.2,1.3,7.295909378988889,-0.5790653422646802,-0.24006408489464823,0.6268551949760136,-0.9786204284273097,-0.4057083034719555,1.0593852795094632
0.2,1.3,7.308144492398472,-0.5785432698763933,-0.23962409947816665,0.626204458759271,-0.9777381260911047,-0.4049647281181017,1.058285535303168
0.2,1.3,7.320411882294749,-0.5780202188673421,-0.2391835846132463,0.625552684086554,-0.9768541698858083,-0.4042202579963863,1.0571840361062763
0.2,1.3,7.3327116814328255,-0.5774961865349784,-0.2387425397463686,0.6248998685765496,-0.9759685552441135,-0.403474892171363,1.056080777894369
0.2,1.3,7.345044023292263,-0.5769711701657244,-0.2383009643248848,0.6242460098395305,-0.9750812775800743,-0.4027286297090553,1.0549757566288067
0.2,1.3,7.357409042082088,-0.5764451670351649,-0.23785885779725544,0.6235911054776312,-0.9741923322894288,-0.4019814696773617,1.053868968257197
0.2,1.3,7.36980687274574,-0.5759181744082437,-0.23741621961329243,0.6229351530851276,-0.9733017147499319,-0.40123341114646427,1.0527604087138658
0.2,1.3,7.38223765096613,-0.5753901895394666,-0.23697304922439058,0.6222781502487202,-0.9724094203216987,-0.4004844531892201,1.0516500739203374
0.2,1.3,7.394701513170718,-0.5748612096731005,-0.23652934608376597,0.6216200945478149,-0.97151544434754,-0.39973459488156454,1.0505379597858073
0.2,1.3,7.407198596536623,-0.5743312320433712,-0.23608510964669835,0.6209609835548046,-0.9706197821532975,-0.39898383530292025,1.0494240622076199
0.2,1.3,7.4197290389957935,-0.5738002538746673,-0.23564033937076845,0.6203008148353535,-0.9697224290481877,-0.39823217353659873,1.0483083770717474
0.2,1.3,7.432292979240204,-0.573268272381741,-0.23519503471609712,0.6196395859486805,-0.9688233803251425,-0.39747960867020415,1.0471909002532702
0.2,1.3,7.444890556727109,-0.5727352847699152,-0.2347491951455818,0.618977294447845,-0.9679226312611567,-0.3967261397960333,1.0460716276168582
0.2,1.3,7.457521911684326,-0.57220128823528,-0.23430282012514614,0.6183139378800309,-0.9670201771176233,-0.39597176601149703,1.0449505550172522
0.2,1.3,7.4701871851155826,-0.5716662799649038,-0.23385590912397322,0.6176495137868334,-0.9661160131406875,-0.3952164864195148,1.0438276782997487
0.2,1.3,7.482886518805881,-0.5711302571370384,-0.23340846161474652,0.6169840197045481,-0.9652101345615949,-0.39446030012892164,1.0427029933006864
0.2,1.3,7.495620055326931,-0.5705932169213248,-0.2329604770738935,0.6163174531644565,-0.964302536597039,-0.39370320625488003,1.0415764958479317
0.2,1.3,7.50838793804262,-0.5700551564789993,-0.23251195498182947,0.6156498116931155,-0.9633932144495089,-0.39294520391929183,1.0404481817613653
0.2,1.3,7.521190311114522,-0.5695160729631039,-0.23206289482319797,0.6149810928126475,-0.9624821633076457,-0.3921862922512046,1.0393180468533743
0.2,1.3,7.534027319507462,-0.5689759635186947,-0.23161329608711115,0.6143112940410285,-0.9615693783465942,-0.3914264703872179,1.0381860869293382
0.2,1.3,7.546899108995119,-0.5684348252830544,-0.2311631582673955,0.6136404128923824,-0.9606548547283621,-0.3906657374718984,1.0370522977881265
0.2,1.3,7.559805826165695,-0.5678926553858992,-0.23071248086283896,0.6129684468772707,-0.9597385876021697,-0.38990409265819786,1.0359166752225877
0.2,1.3,7.572747618427598,-0.5673494509495957,-0.23026126337742248,0.6122953935029842,-0.9588205721048167,-0.38914153510784405,1.0347792150200434
0.2,1.3,7.585724634015203,-0.5668052090893687,-0.22980950532058295,0.611621250273839,-0.9579008033610332,-0.3883780639917852,1.033639912962788
0.2,1.3,7.5987370219946495,-0.5662599269135195,-0.22935720620743882,0.6109460146914668,-0.956979276483848,-0.38761367849057166,1.032498764828579
0.2,1.3,7.611784932269685,-0.5657136015236393,-0.22890436555904609,0.6102696842551137,-0.9560559865749504,-0.3868483777947879,1.0313557663911423
0.2,1.3,7.62486851558757,-0.5651662300148234,-0.22845098290264299,0.6095922564619336,-0.9551309287250516,-0.38608216110546667,1.0302109134206678
0.2,1.3,7.637987923545015,-0.5646178094758884,-0.22799705777189133,0.6089137288072832,-0.9542040980142514,-0.3853150276344964,1.0290642016843088
0.2,1.3,7.651143308594181,-0.5640683369895904,-0.22754258970712724,0.6082340987850221,-0.9532754895124078,-0.38454697660504505,1.0279156269466876
0.2,1.3,7.66433482404873,-0.563517809632844,-0.2270875782556011,0.6075533638878086,-0.9523450982795065,-0.3837780072519659,1.0267651849703967
0.2,1.3,7.677562624089922,-0.56296622447694,-0.2266320229717325,0.6068715216073993,-0.9514129193660287,-0.38300811882222796,1.025612871516505
0.2,1.3,7.690826863772769,-0.5624135785877648,-0.22617592341735013,0.6061885694349465,-0.9504789478133225,-0.38223731057532173,1.0244586823450597
0.2,1.3,7.704127699032229,-0.561859869007585,-0.22571927914674317,0.6055045048385238,-0.9495431786228188,-0.381465581757996,1.0233026131771055
0.2,1.3,7.717465286689479,-0.5613050926481483,-0.22526208961872152,0.6048193251311826,-0.9486056065753707,-0.3806929314556394,1.0221446594716987
0.2,1.3,7.730839784458209,-0.5607492465230536,-0.22480435438834523,0.60413302775807,-0.9476662266239606,-0.37991935891630346,1.0209848169111384
0.2,1.3,7.744251350950999,-0.560192327662477,-0.2243460730365057,0.6034456101910138,-0.9467250337495862,-0.3791448634316947,1.0198230812228135
0.2,1.3,7.75770014568572,-0.5596343330831254,-0.2238872451452436,0.6027570698914455,-0.945782022910482,-0.3783694442954617,1.018659448116543
0.2,1.3,7.771186329092029,-0.5590752597885008,-0.22342787029806022,0.6020674043107686,-0.9448371890425664,-0.3775931008037218,1.017493913285199
0.2,1.3,7.7847100625178856,-0.5585151047691705,-0.22296794808021952,0.6013766108907305,-0.9438905270598983,-0.376815832255571,1.0163264724053347
0.2,1.3,7.798271508236134,-0.5579538650030321,-0.22250747807906712,0.6006846870637942,-0.9429420318551244,-0.3760376379536235,1.0151571211378123
0.2,1.3,7.811870829451156,-0.5573915374555813,-0.22204645988433602,0.5999916302535085,-0.9419916982999326,-0.3752585172045279,1.0139858551284293
0.2,1.3,7.8255081903055626,-0.5568281190801858,-0.22158489308845503,0.5992974378748833,-0.9410395212455142,-0.374478469319489,1.012812670008553
0.2,1.3,7.839183755886955,-0.5562636068183519,-0.22112277728687083,0.5986021073347646,-0.9400854955230147,-0.37369749361481175,1.0116375613957522
0.2,1.3,7.852897692234736,-0.5556979975999974,-0.22066011207835123,0.5979056360322064,-0.9391296159439957,-0.3729155894124136,1.010460524894429
0.2,1.3,7.866650166346991,-0.5551312883437285,-0.22019689706529944,0.5972080213588511,-0.9381718773009012,-0.37213275604035606,1.0092815560964583
0.2,1.3,7.880441346187418,-0.5545634759571098,-0.21973313185407517,0.5965092606993058,-0.9372122743675155,-0.37134899283338707,1.0081006505818269
0.2,1.3,7.894271400692319,-0.5539945573369429,-0.21926881605529824,0.5958093514315191,-0.9362508018994337,-0.37056429913345407,1.0069178039192677
0.2,1.3,7.908140499777669,-0.5534245293695432,-0.2188039492841717,0.5951082909271647,-0.9352874546345281,-0.36977867429025024,1.0057330116669083
0.2,1.3,7.922048814346218,-0.5528533889310179,-0.2183385311607857,0.5944060765520157,-0.9343222272934203,-0.36899211766172785,1.0045462693729066
0.2,1.3,7.935996516294673,-0.5522811328875452,-0.21787256131044608,0.593702705666333,-0.9333551145799515,-0.3682046286146539,1.0033575725761028
0.2,1.3,7.9499837785209575,-0.5517077580956545,-0.21740603936398342,0.5929981756252435,-0.9323861111816563,-0.367416206525132,1.0021669168066616
0.2,1.3,7.964010774931484,-0.5511332614025091,-0.21693896495806955,0.5922924837791248,-0.9314152117702404,-0.3666268507791376,1.000974297586721
0.2,1.3,7.978077680448567,-0.55055763964619,-0.2164713377355323,0.5915856274739903,-0.9304424110020612,-0.3658365607730496,0.9997797104310439
0.2,1.3,7.992184671017799,-0.5499808896559797,-0.21600315734567704,0.5908776040518748,-0.9294677035186057,-0.36504533591419425,0.9985831508476686
0.2,1.3,8.00633192361562,-0.5494030082526459,-0.21553442344460352,0.5901684108512201,-0.9284910839469717,-0.36425317562138,0.9973846143385621
0.2,1.3,8.020519616256815,-0.5488239922487318,-0.21506513569552066,0.589458045207264,-0.9275125469003568,-0.36346007932542995,0.996184096400276
0.2,1.3,8.034747928002208,-0.5482438384488416,-0.21459529376906647,0.5887465044524269,-0.9265320869785424,-0.3626660464697224,0.9949815925246016
0.2,1.3,8.0490170389663,-0.5476625436499297,-0.21412489734363346,0.5880337859167046,-0.9255496987683813,-0.3618710765107406,0.9937770981992309
0.2,1.3,8.063327130325101,-0.5470801046415943,-0.21365394610567323,0.5873198869280554,-0.9245653768442944,-0.3610751689185878,0.9925706089084136
0.2,1.3,8.077678384323907,-0.5464965182063656,-0.21318243975003096,0.5866048048127939,-0.923579115768758,-0.3602783231775524,0.9913621201336218
0.2,1.3,8.092070984285256,-0.545911781119999,-0.21271037798025805,0.5858885368959816,-0.9225909100927985,-0.35948053878663616,0.990151627354209
0.2,1.3,8.106505114616862,-0.5453258901517746,-0.21223776050893295,0.5851710805018243,-0.9216007543564991,-0.35868181526009674,0.9889391260480831
0.2,1.3,8.120980960819702,-0.5447388420647837,-0.21176458705798248,0.5844524329540595,-0.9206086430894846,-0.35788215212799046,0.9877246116923606
0.2,1.3,8.135498709496092,-0.5441506336162347,-0.21129085735900685,0.5837325915763604,-0.9196145708114368,-0.3570815489367216,0.9865080797640491
0.2,1.3,8.150058548357933,-0.5435612615577453,-0.2108165711535917,0.5830115536927248,-0.9186185320325897,-0.35628000524957,0.985289525740705
0.2,1.3,8.164660666234912,-0.5429707226356446,-0.21034172819364036,0.5822893166278782,-0.9176205212542394,-0.35547752064725224,0.9840689451011142
0.2,1.3,8.179305253082898,-0.5423790135888774,-0.20986632823976953,0.5815658777047414,-0.916620532965203,-0.35467409472521055,0.9828463333210132
0.2,1.3,8.193992499992323,-0.541786131021308,-0.2093903709589221,0.580841234088415,-0.9156185614260106,-0.3538697269205784,0.9816216856094214
0.2,1.3,8.208722599196678,-0.5411920715830908,-0.20891385607030577,0.5801153830080372,-0.9146146009754236,-0.3530644167588168,0.980394997283583
0.2,1.3,8.22349574408108,-0.5405968319853952,-0.20843678335709098,0.5793883217746941,-0.913608646055318,-0.3522581638734838,0.9791662637992332
0.2,1.3,8.238312129190911,-0.5400004089242758,-0.2079591526053461,0.5786600476883804,-0.9126006910820262,-0.3514509679030349,0.9779354805933631
0.2,1.3,8.253171950240551,-0.5394027990810362,-0.20748096360444054,0.5779305580384929,-0.9115907304469512,-0.3506428284915046,0.9767026430850531
0.2,1.3,8.26807540412216,-0.5388039991225894,-0.20700221614745118,0.5771998501043216,-0.9105787585171761,-0.34983374528919253,0.9754677466763035
0.2,1.3,8.283022688914564,-0.5382040057018238,-0.20652291003156611,0.5764679211555446,-0.9095647696360823,-0.34902371795334675,0.9742307867528706
0.2,1.3,8.298014003892222,-0.537602815457967,-0.2060430450584927,0.5757347684527215,-0.9085487581239643,-0.34821274614885267,0.9729917586850995
0.2,1.3,8.31304954953425,-0.537000425016956,-0.20556262103486045,0.5750003892477926,-0.9075307182786557,-0.3474008295489142,0.9717506578287696
0.2,1.3,8.32812952753356,-0.5363968309918035,-0.20508163777263405,0.5742647807845744,-0.9065106443761479,-0.3465879678357516,0.9705074795259309
0.2,1.3,8.343254140806058,-0.5357920299829708,-0.20460009508951543,0.5735279402992599,-0.9054885306712208,-0.34577416070128114,0.9692622191057495
0.2,1.3,8.358423593499928,-0.5351860185787389,-0.20411799280935586,0.5727898650209189,-0.9044643713980689,-0.34495940784781143,0.9680148718853531
0.2,1.3,8.373638091005022,-0.5345787933555818,-0.20363533076256468,0.572050552171999,-0.9034381607709333,-0.34414370898873436,0.9667654331706783
0.2,1.3,8.3888978399623,-0.5339703508785454,-0.20315210878651527,0.5713099989688304,-0.9024098929847418,-0.34332706384921086,0.9655138982573236
0.2,1.3,8.404203048273398,-0.5333606877016215,-0.2026683267259586,0.5705682026221287,-0.9013795622157404,-0.3425094721668701,0.9642602624313976
0.2,1.3,8.419553925110247,-0.5327498003681286,-0.20218398443343566,0.5698251603375026,-0.9003471626221374,-0.3416909336925063,0.9630045209703795
0.2,1.3,8.434950680924794,-0.5321376854110935,-0.2016990817696786,0.5690808693159589,-0.8993126883447481,-0.3408714481907569,0.9617466691439706
0.2,1.3,8.45039352745883,-0.5315243393536305,-0.2012136186040333,0.5683353267544106,-0.8982761335076357,-0.34005101544081634,0.960486702214954
0.2,1.3,8.465882677753882,-0.5309097587093297,-0.20072759481486455,0.5675885298461897,-0.8972374922187673,-0.33922963523712113,0.9592246154400608
0.2,1.3,8.4814183461612,-0.5302939399826384,-0.20024101028997285,0.5668404757815546,-0.896196758570659,-0.33840730739005415,0.9579604040708273
0.2,1.3,8.497000748351859,-0.5296768796692523,-0.19975386492700212,0.5660911617482034,-0.8951539266410364,-0.3375840317266336,0.9566940633544638
0.2,1.3,8.512630101326927,-0.5290585742565039,-0.1992661586338547,0.565340584931789,-0.8941089904934917,-0.3367598080912145,0.9554255885347233
0.2,1.3,8.528306623427742,-0.5284390202237511,-0.19877789132910845,0.5645887425164311,-0.8930619441781394,-0.3359346363461933,0.9541549748527686
0.2,1.3,8.544030534346287,-0.5278182140427716,-0.1982890629424247,0.5638356316852332,-0.8920127817322842,-0.3351085163726978,0.9528822175480441
0.2,1.3,8.559802055135643,-0.5271961521781581,-0.1977996734149674,0.5630812496208014,-0.8909614971810872,-0.33428144807129495,0.9516073118591545
0.2,1.3,8.575621408220565,-0.5265728310877118,-0.1973097226998147,0.5623255935057604,-0.889908084538233,-0.33345343136268685,0.9503302530247351
0.2,1.3,8.59148881740814,-0.5259482472228411,-0.19681921076237643,0.5615686605232734,-0.8888525378066015,-0.33262446618841623,0.9490510362843322
0.2,1.3,8.607404507898538,-0.525322397028962,-0.19632813758080764,0.5608104478575652,-0.8877948509789458,-0.3317945525115649,0.9477696568792853
0.2,1.3,8.623368706295894,-0.5246952769458988,-0.19583650314642448,0.5600509526944427,-0.886735018038569,-0.3309636903174574,0.9464861100536084
0.2,1.3,8.639381640619252,-0.5240668834082856,-0.19534430746411927,0.5592901722218172,-0.8856730329600027,-0.3301318796143616,0.9452003910548712
0.2,1.3,8.655443540313644,-0.5234372128459712,-0.1948515505527816,0.5585281036302308,-0.8846088897096914,-0.32929912043420095,0.9439124951350901
0.2,1.3,8.671554636261257,-0.5228062616844253,-0.19435823244571043,0.5577647441133803,-0.8835425822466789,-0.32846541283325065,0.9426224175516127
0.2,1.3,8.68771516079271,-0.5221740262715683,-0.19386435313357747,0.5570000907796703,-0.8824741043989505,-0.32763075679574594,0.9413301534176429
0.2,1.3,8.703925347698428,-0.521540502868612,-0.19336991255764988,0.556234140641329,-0.8814034498479544,-0.32679515222242833,0.9400356976838462
0.2,1.3,8.720185432240148,-0.5209056878694809,-0.19287491078117902,0.5554668908797579,-0.8803306124994228,-0.3259585992201926,0.9387390455867909
0.2,1.3,8.7364956511625,-0.5202695776561304,-0.1923793478763794,0.5546983386705149,-0.8792555862388604,-0.3251210979110812,0.9374401923531702
0.2,1.3,8.752856242704727,-0.5196321685943088,-0.19188322392123874,0.5539284811782407,-0.8781783649243821,-0.3242826484268935,0.9361391331912269
0.2,1.3,8.7692674466125,-0.5189934570340464,-0.19138653900005514,0.5531573155573107,-0.8770989423875385,-0.32344325091009324,0.9348358632918552
0.2,1.3,8.785729504149844,-0.5183534393101499,-0.19088929320395956,0.5523848389524901,-0.8760173124341534,-0.3226029055146917,0.9335303778297084
0.2,1.3,8.802242658111203,-0.5177121117426962,-0.19039148663144204,0.5516110484995859,-0.8749334688451565,-0.3217616124071371,0.9322226719643001
0.2,1.3,8.818807152833573,-0.5170694706375294,-0.18989311938888057,0.5508359413261036,-0.8738474053774248,-0.3209193717672082,0.9309127408411151
0.2,1.3,8.835423234208795,-0.5164255122867653,-0.18939419159106236,0.5500595145519074,-0.8727591157646334,-0.3200761837888954,0.9296005795927236
0.2,1.3,8.852091149695951,-0.5157802329692845,-0.18889470336172762,0.5492817652898779,-0.871668593718091,-0.3192320486813197,0.9282861833398939
0.2,1.3,8.86881114833386,-0.5151336289512468,-0.18839465483407486,0.5485026906465738,-0.8705758329276072,-0.31838696666958655,0.9269695471927097
0.2,1.3,8.88558348075373,-0.5144856964865892,-0.18789404615131433,0.5477222877228961,-0.8694808270623358,-0.31754093799572125,0.9256506662516946
0.2,1.3,8.9024083991919,-0.5138364318175407,-0.1873928774671832,0.5469405536147534,-0.8683835697716439,-0.3166939629195396,0.9243295356089334
0.2,1.3,8.919286157502714,-0.5131858311751295,-0.18689114894647654,0.5461574854137243,-0.8672840546859689,-0.3158460417195454,0.9230061503491942
0.2,1.3,8.936217011171532,-0.5125338907796986,-0.18638886076558492,0.5453730802077313,-0.8661822754176907,-0.31499717469383853,0.9216805055510661
0.2,1.3,8.95320121732785,-0.5118806068414201,-0.18588601311301925,0.5445873350817058,-0.8650782255620001,-0.3141473621610026,0.9203525962880829
0.2,1.3,8.970239034758558,-0.5112259755608142,-0.1853826061899462,0.543800247118262,-0.863971898697776,-0.3132966044610091,0.9190224176298629
0.2,1.3,8.987330723921305,-0.5105699931292678,-0.18487864021071795,0.5430118133983686,-0.8628632883884626,-0.31244490195611335,0.9176899646432429
0.2,1.3,9.004476546958037,-0.5099126557295595,-0.18437411540340298,0.5422220310020238,-0.8617523881829555,-0.3115922550317511,0.9163552323934202
0.2,1.3,9.02167676770862,-0.5092539595363811,-0.18386903201032212,0.5414308970089303,-0.8606391916164842,-0.31073866409744444,0.9150182159450925
0.2,1.3,9.038931651724617,-0.5085939007168683,-0.18336339028858187,0.5406384084991765,-0.8595236922115075,-0.3098841295877034,0.9136789103636085
0.2,1.3,9.056241466283224,-0.5079324754311252,-0.18285719051060276,0.539844562553909,-0.8584058834786017,-0.3090286519629187,0.9123373107161065
0.2,1.3,9.073606480401256,-0.5072696798327623,-0.1823504329646565,0.5390493562560212,-0.8572857589173684,-0.30817223171026953,0.9109934120726759
0.2,1.3,9.091026964849414,-0.5066055100694237,-0.18184311795540165,0.538252786690829,-0.8561633120173261,-0.3073148693446288,0.9096472095075011
0.2,1.3,9.108503192166518,-0.5059399622833287,-0.18133524580441138,0.5374548509467585,-0.8550385362588256,-0.30645656540945526,0.9082986981000218
0.2,1.3,9.126035436674055,-0.5052730326118079,-0.18082681685071061,0.5366555461160292,-0.8539114251139555,-0.305597320477701,0.9069478729360895
0.2,1.3,9.143623974490696,-0.5046047171878433,-0.1803178314513165,0.5358548692953427,-0.8527819720474552,-0.30473713515272494,0.9055947291091291
0.2,1.3,9.161269083547142,-0.5039350121406131,-0.17980828998176096,0.5350528175865678,-0.8516501705176363,-0.30387601006917603,0.9042392617212996
0.2,1.3,9.178971043600919,-0.5032639135960378,-0.1792981928366342,0.5342493880974344,-0.850516013977304,-0.30301394589391184,0.9028814658846642
0.2,1.3,9.19673013625151,-0.5025914176687774,-0.17878754042363337,0.5334445779319945,-0.8493794958602338,-0.30215094331594045,0.9015213367050707
0.2,1.3,9.214546644955464,-0.501917520304041,-0.17827633304376375,0.5326383840014616,-0.8482406093138294,-0.30128700284396076,0.9001588689624701
0.2,1.3,9.232420855041813,-0.5012422175411299,-0.17776457109171076,0.5318308033397174,-0.8470993476445096,-0.3004221251449912,0.8987940576441227
0.2,1.3,9.25035305372749,-0.5005655054705892,-0.17725225502317743,0.5310218330519265,-0.8459557042452959,-0.2995563109891699,0.8974268978577559
0.2,1.3,9.268343530133054,-0.4998873801654191,-0.17673938530279534,0.5302114702322613,-0.8448096724795584,-0.2986895611617242,0.8960573846925219
0.2,1.3,9.286392575298413,-0.4992078376817356,-0.17622596240480978,0.5293997119647644,-0.8436612456821333,-0.29782187646412855,0.894685513220452
0.2,1.3,9.304500482198861,-0.498526874059435,-0.1757119868137435,0.5285865553242013,-0.8425104171604453,-0.29695325771522657,0.8933112784979003
0.2,1.3,9.322667545761123,-0.49784448532285724,-0.17519745902509337,0.5277719973769258,-0.8413571801956288,-0.29608370575240783,0.8919346755670049
0.2,1.3,9.340894062879716,-0.49716066748145854,-0.17468237954598784,0.5269560351817387,-0.840201528043665,-0.2952132214327195,0.8905556994571385
0.2,1.3,9.359180332433324,-0.4964754165304802,-0.1741667488958822,0.5261386657907544,-0.8390434539365117,-0.29434180563404094,0.8891743451863751
0.2,1.3,9.377526655301448,-0.495788728451626,-0.17365056760722852,0.5253198862502665,-0.8378829510832481,-0.29346945925621626,0.8877906077629504
0.2,1.3,9.395933334381173,-0.4951005992137391,-0.1731338362261586,0.5244996936016167,-0.8367200126712192,-0.2925961832222081,0.8864044821867324
0.2,1.3,9.414400674604114,-0.49441102477348425,-0.17261655531316392,0.523678084882067,-0.8355546318671885,-0.291721978479247,0.8850159634506934
0.2,1.3,9.43292898295353,-0.4937200010760331,-0.1720987254437722,0.5228550571256713,-0.834386801818496,-0.290846845999975,0.8836250465423846
0.2,1.3,9.451518568481621,-0.4930275240557495,-0.17158034720923082,0.5220306073641495,-0.8332165156542167,-0.2899707867836001,0.8822317264454128
0.2,1.3,9.470169742326988,-0.492333589636881,-0.1710614212171881,0.5212047326277659,-0.8320437664863289,-0.2890938018570479,0.8808359981409244
0.2,1.3,9.488882817732275,-0.49163819373425294,-0.17054194809237194,0.5203774299462075,-0.8308685474108876,-0.2882158922761086,0.8794378566090908
0.2,1.3,9.507658110062005,-0.49094133225396414,-0.170021928477273,0.5195486963494645,-0.8296908515091995,-0.28733705912659135,0.8780372968305952
0.2,1.3,9.526495936820563,-0.49024300109408814,-0.1695013630328222,0.5187185288687138,-0.8285106718490091,-0.28645730352546955,0.8766343137881264
0.2,1.3,9.545396617670395,-0.48954319614537284,-0.16898025243907697,0.5178869245372016,-0.8273280014856802,-0.2855766266220401,0.8752289024678709
0.2,1.3,9.564360474450387,-0.48884191329195054,-0.16845859739589825,0.5170538803911331,-0.8261428334633965,-0.28469502959906806,0.873821057861015
0.2,1.3,9.583387831194404,-0.48813914841204187,-0.1679363986236382,0.5162193934705581,-0.8249551608163508,-0.2838125136739486,0.8724107749652434
0.2,1.3,9.602479014150072,-0.4874348973786729,-0.1674136568638116,0.5153834608202629,-0.8237649765699573,-0.28292908009984163,0.8709980487862444
0.2,1.3,9.621634351797692,-0.4867291560603861,-0.16689037287978967,0.5145460794906622,-0.8225722737420526,-0.28204473016684456,0.8695828743392192
0.2,1.3,9.640854174869398,-0.4860219203219611,-0.16636654745746882,0.5137072465386924,-0.8213770453441144,-0.28115946520312235,0.8681652466503903
0.2,1.3,9.660138816368487,-0.48531318602513307,-0.16584218140596274,0.5128669590287073,-0.820179284382475,-0.2802732865760771,0.8667451607585154
0.2,1.3,9.67948861158896,-0.4846029490293199,-0.16531727555827683,0.5120252140333763,-0.8189789838595507,-0.2793861956934879,0.8653226117164061
0.2,1.3,9.698903898135242,-0.48389120519234674,-0.16479183077199225,0.5111820086345829,-0.8177761367750661,-0.2784981940046669,0.8638975945924451
0.2,1.3,9.718385015942145,-0.48317795037117783,-0.164265847929947,0.5103373399243257,-0.8165707361272906,-0.2776092830016105,0.8624701044721106
0.2,1.3,9.737932307295003,-0.48246318039791164,-0.163739327922702,0.5094912049763429,-0.8153627748724708,-0.2767194641893664,0.8610401364100198
0.2,1.3,9.75754611685004,-0.4817468909230128,-0.16321227153349152,0.5086436006607292,-0.8141522456598917,-0.2758287388916007,0.8596076851166324
0.2,1.3,9.777226791654936,-0.481029077742844,-0.16268467967971342,0.5077945240317406,-0.8129391413854065,-0.27493710865871573,0.8581727456136418
0.2,1.3,9.796974681169601,-0.4803097366807294,-0.1621565533251933,0.5069439721868856,-0.8117234549904327,-0.2740445751195767,0.8567353129958367
0.2,1.3,9.816790137287198,-0.4795888635420652,-0.16162789344732278,0.5060919422138519,-0.8105051793860902,-0.2731511399259755,0.8552953823414098
0.2,1.3,9.836673514355343,-0.4788664541152028,-0.16109870103792273,0.5052384311916243,-0.8092843074546928,-0.2722568047540894,0.8538529487138451
0.2,1.3,9.856625169197573,-0.47814250417234005,-0.16056897710410686,0.5043834361916095,-0.8080608320512548,-0.27136157130594063,0.8524080071638201
0.2,1.3,9.87664546113499,-0.4774170094704159,-0.16003872266914995,0.5035269542787638,-0.8068347460050029,-0.2704654413108634,0.8509605527311109
0.2,1.3,9.89673475200817,-0.4766899657520059,-0.15950793877334776,0.5026689825127174,-0.80560604212089,-0.26956841652695773,0.8495105804464925
0.2,1.3,9.9168934061993,-0.4759613687462252,-0.15897662647489408,0.5018095179489107,-0.8043747131811206,-0.26867049874257104,0.8480580853336591
0.2,1.3,9.937121790654524,-0.4752312141696345,-0.15844478685073615,0.5009485576397243,-0.8031407519466823,-0.2677716897777441,0.8466030624111343
0.2,1.3,9.957420274906545,-0.4744994977271483,-0.15791242099744734,0.500086098635616,-0.8019041511588807,-0.266871991485686,0.8451455066941912
0.2,1.3,9.977789231097477,-0.47376621511295075,-0.15737953003209046,0.49922213798626,-0.8006649035408868,-0.2659714057542329,0.8436854131967794
0.2,1.3,9.998229034001898,-0.47303136201141277,-0.15684611509308308,0.49835667274168705,-0.7994230017992877,-0.2650699345073104,0.8422227769334512
0.2,1.3,10.018740061050202,-0.47229493409801354,-0.15631217734106526,0.4974896999534278,-0.798178438625643,-0.2641675797064003,0.8407575929212932
0.2,1.3,10.039322692352165,-0.47155692704026675,-0.15577771795976716,0.4966212166756594,-0.7969312066980508,-0.26326434335200655,0.8392898561818645
0.2,1.3,10.059977310720749,-0.47081733649865276,-0.1552427381568655,0.49575121996635235,-0.7956812986827232,-0.26236022748510274,0.8378195617431355
0.2,1.3,10.080704301696217,-0.4700761581275483,-0.15470723916485882,0.49487970688842015,-0.7944287072355567,-0.26145523418861144,0.8363467046414301
0.2,1.3,10.101504053570448,-0.4693333875761697,-0.15417122224192958,0.49400667451087493,-0.7931734250037269,-0.26054936558886105,0.8348712799233787
0.2,1.3,10.122376957411541,-0.4685890204895112,-0.15363468867280214,0.49313211990997746,-0.7919154446272739,-0.2596426238570356,0.8333932826478619
0.2,1.3,10.14332340708868,-0.467843052509293,-0.15309763976961624,0.4922560401703977,-0.7906547587407052,-0.25873501121065146,0.8319127078879722
0.2,1.3,10.164343799297264,-0.46709547927491074,-0.1525600768727844,0.4913784323863721,-0.7893913599745992,-0.25782652991500565,0.8304295507329689
0.2,1.3,10.185438533584309,-0.4663462964243923,-0.15202200135185218,0.4904992936628652,-0.788125240957223,-0.25691718228463023,0.8289438062902423
0.2,1.3,10.206608012374124,-0.4655954995953517,-0.1514834146063713,0.489618621116733,-0.7868563943161444,-0.2560069706847675,0.8274554696872788
0.2,1.3,10.22785264099427,-0.4648430844259545,-0.15094431806674782,0.48873641187788597,-0.7855848126798632,-0.2550958975328039,0.8259645360736274
0.2,1.3,10.249172827701782,-0.4640890465558848,-0.15040471319510998,0.4878526630904596,-0.7843104886794454,-0.2541839652997359,0.8244710006228768
0.2,1.3,10.270568983709712,-0.46333338162731236,-0.1498646014861691,0.4869673719139804,-0.783033414950158,-0.2532711765116258,0.8229748585346269
0.2,1.3,10.29204152321392,-0.4625760852808866,-0.14932398446451794,0.4860805355187036,-0.7817535841246984,-0.25235753374503533,0.8214761050266092
0.2,1.3,10.31359086342018,-0.46181715297146303,-0.1487828635535149,0.48519215086999445,-0.7804709885217725,-0.25144303940544016,0.8199747349702906
0.2,1.3,10.335217424571582,-0.4610565802397039,-0.14824124026956173,0.4843022150465436,-0.7791856206050997,-0.25052769605555936,0.8184707434286587
