alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.08,1.7000000000000002,561.0,0.7604783694731833,0.008723947944244638,0.000697915835539571,0.008732097047108454,0.017429752458956015,0.9714755418508773,composite_branch_score,144,True,True,0.7594791834547137,0.004386577019922652,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.9336000192901238e-06,True
0.09,1.7000000000000002,561.0,0.7616004949200246,0.007630686476015423,0.000686761782841388,0.00482609616949152,0.01521333957275918,0.9582378818776802,composite_branch_score,146,True,True,0.7608885841839099,0.005244036766643234,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.7000000000000002,561.0,0.7617619574805119,0.0076420012327927354,0.0007642001232792735,0.006124087761969358,0.01527028101445295,0.9565482131414262,composite_branch_score,149,True,True,0.7615618594520147,0.004581592285638189,blended_continuation,0.7615039062499999,7.951000072337961e-06,7.951000072337962e-07,True
0.11,1.7000000000000002,561.0,0.761669156494442,0.00899501358119004,0.0009894514939309043,0.008800295851159552,0.017942448156778867,0.9676233679805062,composite_branch_score,151,True,True,0.7616587369883071,0.004594868739772092,blended_continuation,0.7615039062499999,2.4170000241126537e-05,2.658700026523919e-06,True
0.12,1.7000000000000002,561.0,0.7576250145581584,0.00836947419905498,0.0010043369038865977,0.007152448762435626,0.017180548374194346,0.9827739364609411,composite_branch_score,149,True,True,0.7616030563966651,0.005397408148714024,blended_continuation,0.7615039062499999,1e-06,1.2e-07,True
0.13,1.7000000000000002,561.0,0.7575034951928996,0.006795617713867538,0.00088343030280278,0.0039168157063972486,0.014152489756082612,0.9893569938522309,composite_branch_score,149,True,True,0.759176571234895,0.005024864919461924,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.0336300094039355e-06,True
0.14,1.7000000000000002,561.0,0.7574927814171096,0.006054083399439085,0.000847571675921472,0.004268275676191368,0.012753368064448264,0.9941046054418188,composite_branch_score,149,True,True,0.7591036596157397,0.004077770628320523,blended_continuation,0.7615039062499999,1e-06,1.4e-07,True
0.15,1.7000000000000002,561.0,0.7574988565011161,0.005622168990462098,0.0008433253485693147,0.004282539411747533,0.011921333736855859,0.9964375782232018,composite_branch_score,151,True,True,0.7590972313502657,0.003635630439692386,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.1926500108506946e-06,True
0.16,1.7000000000000002,561.0,0.7575110118988584,0.005373355641776494,0.000859736902684239,0.004286515926661218,0.011419209841745184,0.9975431673866115,composite_branch_score,150,True,True,0.7591008764006697,0.0033829693943737095,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.7000000000000002,561.0,0.7575265709963482,0.005258274405894163,0.0008939066490020078,0.004364380468704866,0.011241660572861082,0.9979819775571932,composite_branch_score,154,True,True,0.7591081696393149,0.003224413385065896,blended_continuation,0.7615039062499999,1e-06,1.7000000000000001e-07,True
0.18,1.7000000000000002,561.0,0.7575446870383569,0.005255504390879212,0.0009459907903582582,0.0044798907994722985,0.011217071058138033,0.9979909189600651,composite_branch_score,155,True,True,0.759117505097809,0.0031581450435654327,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.7000000000000002,561.0,0.757565153134354,0.005358060654660205,0.001018031524385439,0.0046601869618614535,0.01137169003091478,0.997628214936624,composite_branch_score,154,True,True,0.7591283747230141,0.0031629706346239777,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.592300045814044e-06,True
0.2,1.7000000000000002,561.0,0.7575881245308556,0.005569435432134294,0.0011138870864268588,0.004952476895811757,0.011792106801765947,0.9968255777680709,composite_branch_score,154,True,True,0.7591406543806123,0.003218016792825058,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.590200014467593e-06,True
0.21,1.7000000000000002,561.0,0.7576141580911206,0.005904344525343164,0.0012399123503220642,0.005333292377444347,0.01238692659710794,0.9953873887135123,composite_branch_score,158,True,True,0.7591544372185133,0.003351329259377027,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.075700050636574e-06,True
0.22,1.7000000000000002,561.0,0.7576446118431396,0.0063951974596719785,0.0014069434411278353,0.005899452623133534,0.0133447301456978,0.9929714515032295,composite_branch_score,157,True,True,0.7591700573546724,0.0035457871152348333,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.7492200159143522e-06,True
0.23,1.7000000000000002,561.0,0.7576832177838377,0.007113760868777573,0.0016361649998188417,0.0067177061020780035,0.014716242588249866,0.9891341264847396,composite_branch_score,159,True,True,0.7591883296058837,0.003840298875832122,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.828730016637731e-06,True
0.24,1.7000000000000002,561.0,0.7577447246302826,0.008263363184125785,0.001983207164190188,0.00812293883019936,0.01694691794975147,0.983657978923292,composite_branch_score,161,True,True,0.7592114931703027,0.004268656521266544,blended_continuation,0.7615039062499999,1e-06,2.4e-07,True
0.25,1.7000000000000002,561.0,0.7580148820708966,0.011342124635091107,0.0028355311587727767,0.012808412703265494,0.022903224187621612,0.9772386605796468,composite_branch_score,161,True,False,0.7592483972781696,0.004967685910571921,blended_continuation,0.7615039062499999,2.417000024112653e-05,6.0425000602816325e-06,True
0.26,1.7000000000000002,561.0,0.7620369182056431,0.00956266103920437,0.0024862918701931366,0.0060908077024854484,0.0190844268173395,0.9693782656986867,composite_branch_score,162,True,True,0.7594104917425379,0.006814942781151114,blended_continuation,0.7615039062499999,2.417000024112653e-05,6.284200062692898e-06,True
0.27,1.7000000000000002,561.0,0.761991591014583,0.009425956767579728,0.002545008327246527,0.007372271147265834,0.018842323821036948,0.9740471581042509,composite_branch_score,160,True,True,0.7618237134233858,0.005740777023551558,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.1467700195312494e-06,True
0.28,1.7000000000000002,561.0,0.7610902491714194,0.01092184341660772,0.0030581161566501616,0.010536899243200875,0.021799271908432907,0.9786423580221648,composite_branch_score,163,True,False,0.7617965171087497,0.005665242060644287,blended_continuation,0.7615039062499999,2.417000024112653e-05,6.7676000675154294e-06,True
0.29,1.7000000000000002,561.0,0.7581458361816213,0.00939258974186189,0.0027238510251399476,0.006457767030616755,0.019035382538969324,0.9895574423787847,composite_branch_score,168,True,True,0.7612557120028516,0.006562774050061082,blended_continuation,0.7615039062499999,2.4170000241126537e-05,7.009300069926695e-06,True
0.3,1.7000000000000002,561.0,0.7579019311735606,0.00805416770282236,0.002416250310846708,0.005072580393809296,0.016458969495844168,0.9896546684625951,composite_branch_score,167,True,True,0.7594890642089728,0.005645221845213584,blended_continuation,0.7615039062499999,2.417000024112653e-05,7.2510000723379585e-06,True
0.0,1.725,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.725,561.0,0.75755613352457,0.0041021285970321494,4.10212859703215e-05,0.008718300736291486,0.008718300736291486,,nearest_to_target,138,True,True,0.7610677083333333,0.00011221600115740739,shooting_anchor,0.7610677083333333,0.00011221600115740739,1.122160011574074e-06,True
0.02,1.725,561.0,0.7575675651944677,0.004235279782778052,8.470559565556105e-05,0.0037283204046300237,0.008958215323477977,0.9997603652026239,composite_branch_score,142,True,True,0.7589607634480753,0.0025061635586822524,blended_continuation,0.7610677083333333,0.00011221600115740739,2.244320023148148e-06,True
0.03,1.725,561.0,0.7575889866809074,0.0044706765806219895,0.00013412029741865968,0.004207051177745503,0.009892075184435438,0.9992364825011695,composite_branch_score,143,True,True,0.7593165807833473,0.0025526894697825717,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.725,561.0,0.757625604700659,0.004832981165061986,0.00019331924660247944,0.004625586127657093,0.010583339433290182,0.9981579954902922,composite_branch_score,144,True,True,0.759329433675211,0.0026828059483731933,blended_continuation,0.7619401041666666,1e-06,4e-08,True
0.05,1.725,561.0,0.7576907345718771,0.005370306399749964,0.00026851531998749824,0.0051411951856620685,0.011351871028841502,0.9959816988114293,composite_branch_score,145,True,True,0.7591769253203953,0.002909456699133642,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.2085000120563266e-06,True
0.06,1.725,561.0,0.7578282937257352,0.006189320940717272,0.00037135925644303633,0.006075543731446158,0.012866486385332502,0.9915880915078175,composite_branch_score,144,True,True,0.7592160032431262,0.003231851839946429,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.4502000144675918e-06,True
0.07,1.725,561.0,0.7582949524947996,0.007596160417060578,0.0005317312291942405,0.0078105440536129925,0.01548023060850956,0.9830481911359383,composite_branch_score,144,True,True,0.7592985387354412,0.0037232605645268137,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.6919000168788584e-06,True
0.08,1.725,561.0,0.7608615533973965,0.0084921581035821,0.0006793726482865679,0.007953751689870413,0.01694815350592933,0.9684979043769273,composite_branch_score,148,True,True,0.7595785339968797,0.004567364250332797,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.9336000192901238e-06,True
0.09,1.725,561.0,0.7616360323895525,0.00760218525375752,0.0006841966728381768,0.005034093792836297,0.015189043186327914,0.9556512366345453,composite_branch_score,148,True,True,0.7611184945384378,0.005098475262178195,blended_continuation,0.7615039062499999,7.951000072337964e-06,7.155900065104168e-07,True
0.1,1.725,561.0,0.7617679383320942,0.007785507153416435,0.0007785507153416435,0.006444680049289055,0.01555735298224147,0.9561752265859116,composite_branch_score,147,True,True,0.7615831819337314,0.004564491552283448,blended_continuation,0.7615039062499999,7.951000072337964e-06,7.951000072337965e-07,True
0.11,1.725,561.0,0.7614312651025287,0.009845264000334317,0.0010829790400367749,0.010344139573965048,0.019674760100107935,0.9687942586774991,composite_branch_score,147,True,True,0.7616623254992565,0.004674484692078796,blended_continuation,0.7615039062499999,7.951000072337964e-06,8.746100079571761e-07,True
0.12,1.725,561.0,0.7575686051905801,0.007929521404405213,0.0009515425685286254,0.005599037509257091,0.016293094172733016,0.9842226141773422,composite_branch_score,149,True,True,0.7614603215615172,0.00591682640029704,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.725,561.0,0.757499286299708,0.006629915117187918,0.0008618889652344294,0.00407148971199533,0.013805088016616965,0.9903259660096235,composite_branch_score,152,True,True,0.759142725614348,0.004767380842739578,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.725,561.0,0.7574950091578265,0.005970347929460002,0.0008358487101244004,0.004290407698564546,0.012580618604421707,0.9946154988887044,composite_branch_score,155,True,True,0.7591011342798247,0.0039811294703416865,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.113140010127315e-06,True
0.15,1.725,561.0,0.7575034474335834,0.005585132339719838,0.0008377698509579757,0.004293795624426169,0.0118195126509618,0.9966910381863346,composite_branch_score,152,True,True,0.7590985679946959,0.0035918767577724515,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.725,561.0,0.7575170062074611,0.005371601952735309,0.0008594563124376495,0.004323369307805614,0.011413828713250371,0.9976419903803423,composite_branch_score,153,True,True,0.75910363096015,0.0033607474039283533,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.725,561.0,0.7575336843225307,0.005288235312969399,0.0008990000032047979,0.004415797196528849,0.011282210415227348,0.9979693917844121,composite_branch_score,154,True,True,0.7591117662244766,0.0032261415716701206,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.351670012297454e-06,True
0.18,1.725,561.0,0.7575528840984583,0.005317652023637032,0.0009571773642546658,0.0045613619796180055,0.011330590270614664,0.997869444283576,composite_branch_score,151,True,True,0.7591217730935184,0.0031761215878105746,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.725,561.0,0.7575745562640904,0.005456019773866909,0.0010366437570347128,0.004785470408199664,0.011582987730622373,0.9973637981197006,composite_branch_score,158,True,True,0.759133292959075,0.0031937716142111544,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.725,561.0,0.7575990387223351,0.005710485381596428,0.0011420970763192856,0.005107392156357847,0.012055023181166752,0.9963376145627251,composite_branch_score,159,True,True,0.7591462962584542,0.0032767922643490805,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.725,561.0,0.7576272273720864,0.00610161315383199,0.001281338762304718,0.005547545231688778,0.012758130751131766,0.9945268870645587,composite_branch_score,158,True,True,0.759160985733401,0.003435959229054307,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.22,1.725,561.0,0.7576613547752526,0.006674039371794883,0.0014682886617948742,0.006195291437301425,0.01384370804629298,0.9915033580793168,composite_branch_score,158,True,True,0.7591778989232518,0.0036706358923956446,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.317400053047836e-06,True
0.23,1.725,561.0,0.7577083669692659,0.0075342335113103166,0.001732873707601373,0.0071962296148938175,0.015492266915876643,0.9867951438715323,composite_branch_score,164,True,True,0.7591983753651516,0.00401409162317338,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.559100055459102e-06,True
0.24,1.725,561.0,0.7578058251338405,0.00905882842683341,0.0021741188224400185,0.009186309031939018,0.018489262483438865,0.9804462206446858,composite_branch_score,160,True,True,0.7592265826815595,0.00452094010678619,blended_continuation,0.7615039062499999,1e-06,2.4e-07,True
0.25,1.725,561.0,0.6450905638505312,0.009685021387913467,0.002421255346978367,0.008547813078167335,0.17278000683626016,0.9819734322720738,composite_branch_score,163,True,False,0.6440415679969709,0.005443420389513755,blended_continuation,0.47339518229166644,2.0308333534272113e-05,5.077083383568028e-06,True
0.26,1.725,561.0,0.5769252459819926,0.00984147189782731,0.0025587826934351005,0.008051783868006774,0.10494839767801939,0.9980526990213674,composite_branch_score,165,True,False,0.576586890393652,0.005819136166161789,blended_continuation,0.4738313802083331,2.0308333534272113e-05,5.28016671891075e-06,True
0.27,1.725,561.0,0.5375799144956287,0.009718242244351616,0.0026239254059749364,0.007657276052611962,0.06413455580716923,0.9997836588697543,composite_branch_score,159,True,False,0.5367345746725288,0.005913006472110094,blended_continuation,0.4764485677083332,2.0308333534272113e-05,5.483250054253471e-06,True
0.28,1.725,561.0,0.5178805231781526,0.009780778421695769,0.0027386179580748157,0.008786838763325082,0.04383726073090881,0.9966742340737238,composite_branch_score,165,True,False,0.5139997716140438,0.005839068680024677,blended_continuation,0.47862955729166645,2.0308333534272113e-05,5.686333389596193e-06,True
0.29,1.725,561.0,0.5081167719040393,0.010045226938073547,0.0029131158120413283,0.009587721842050229,0.03319379444735004,0.9914886459693041,composite_branch_score,164,True,False,0.5034014909902248,0.005871184053041574,blended_continuation,0.4816829427083332,6.792500060281634e-06,1.9698250174816735e-06,True
0.3,1.725,561.0,0.6092549701046598,0.011673473249341,0.0035020419748022997,0.011288392674519912,0.1540262191796597,0.7691872638913567,composite_branch_score,166,True,False,0.6094716256424235,0.006030316562873063,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.3853000217013884e-06,True
0.0,1.75,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.75,561.0,0.7575722812915808,0.004171251104423612,4.171251104423612e-05,0.008838612678605353,0.008838612678605353,,nearest_to_target,139,True,True,0.7610677083333333,0.00011221600115740739,shooting_anchor,0.7610677083333333,0.00011221600115740739,1.122160011574074e-06,True
0.02,1.75,561.0,0.7575847425564443,0.004309841092141822,8.619682184283645e-05,0.003845065549363157,0.009233084029173071,0.9997443373106906,composite_branch_score,140,True,True,0.7589704521082818,0.002516496582793056,blended_continuation,0.7610677083333333,3.4364800347222224e-05,6.872960069444445e-07,True
0.03,1.75,561.0,0.757608258032592,0.004555353300623606,0.00013666059901870815,0.0042289267247694355,0.0099192240352187,0.9991815152959473,composite_branch_score,140,True,True,0.7593268872005332,0.0026233766556708954,blended_continuation,0.7619401041666666,9.368000096450614e-05,2.810400028935184e-06,True
0.04,1.75,561.0,0.7576489758296541,0.004934642697582663,0.0001973857079033065,0.004695289305969988,0.010709005355314462,0.9980110188022777,composite_branch_score,144,True,True,0.7593409964862219,0.002744733580489904,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.152160011574074e-06,True
0.05,1.75,561.0,0.7577231165447313,0.005501018739405131,0.0002750509369702565,0.005317397106870913,0.01172874764020178,0.9956199335418444,composite_branch_score,144,True,True,0.7593654271644591,0.0029723072186653384,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.4402000144675927e-06,True
0.06,1.75,561.0,0.7578873608521305,0.00637615779268899,0.0003825694675613394,0.006278195766155297,0.01320872424863495,0.9907369750191565,composite_branch_score,142,True,True,0.7592354324268388,0.003310279243739529,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.4502000144675928e-06,True
0.07,1.75,561.0,0.758515554490278,0.00790562579850588,0.0005533938058954117,0.008181563802339257,0.016043678762672774,0.9811960465848524,composite_branch_score,148,True,True,0.7593339790112783,0.0038353626757098446,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.6919000168788574e-06,True
0.08,1.75,561.0,0.7610985283443931,0.008278061123522876,0.0006622448898818301,0.007185299112128749,0.016512758883551568,0.9654301939934113,composite_branch_score,142,True,True,0.7597108951941667,0.0047530434791999785,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.9336000192901225e-06,True
0.09,1.75,561.0,0.7616641036906084,0.00760258447313189,0.0006842326025818701,0.005267630540711151,0.015157675511491145,0.9532028077185086,composite_branch_score,151,True,True,0.7612606795066358,0.004976504674210176,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.75,561.0,0.761769677509398,0.007967741373003262,0.0007967741373003263,0.006813693781155775,0.015935699130556202,0.9561950658342648,composite_branch_score,147,True,True,0.761600024714365,0.004561950683879134,blended_continuation,0.7615039062499999,1e-06,1e-07,True
0.11,1.75,561.0,0.7601491605686791,0.011113302849227591,0.001222463313415035,0.012736311814344412,0.02221960407457657,0.9710834616029076,composite_branch_score,147,True,False,0.7616633690056387,0.0047903128238984075,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.6587000265239203e-06,True
0.12,1.75,561.0,0.7575394300694992,0.007601818464484183,0.0009122182157381019,0.003653644134892188,0.01566525123885148,0.9847644069133152,composite_branch_score,150,True,True,0.7606910588412075,0.006677649709633005,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.75,561.0,0.757497740262658,0.0064921020236677635,0.0008439732630768093,0.004173119565270266,0.013542006666547084,0.9911880772813306,composite_branch_score,149,True,True,0.7591252205416994,0.00457075907878696,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.75,561.0,0.7574982493340635,0.005901683033498281,0.0008262356246897594,0.004314877982273627,0.012449481774576528,0.9950634073521346,composite_branch_score,150,True,True,0.7591002066575947,0.003898441614229593,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.113140010127315e-06,True
0.15,1.75,561.0,0.7575086969536776,0.005559001165893441,0.0008338501748840161,0.004320570113417758,0.0117685649698901,0.9969043404950605,composite_branch_score,157,True,True,0.759100512100438,0.003550677820195419,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.75,561.0,0.757523563676518,0.005379199148082555,0.0008606718636932089,0.004365469365450096,0.0114257811855119,0.9977114515499593,composite_branch_score,150,True,True,0.7591067806722065,0.003345068699632515,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.75,561.0,0.7575413595794372,0.005327273677645533,0.0009056365251997407,0.004478954854593437,0.01135264511508066,0.9979283314288596,composite_branch_score,156,True,True,0.7591157007059107,0.0032306998888784683,blended_continuation,0.7615039062499999,7.951000072337963e-06,1.3516700122974538e-06,True
0.18,1.75,561.0,0.7575617030532625,0.005389569098077035,0.0009701224376538662,0.004651132932604919,0.011462470041638178,0.9977102987792792,composite_branch_score,155,True,True,0.7591263782476623,0.003199544606616255,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.75,561.0,0.7575847124423579,0.005565526228218056,0.0010574499833614307,0.004897287311347728,0.011755279472782168,0.9970382658678207,composite_branch_score,151,True,True,0.7591385843319575,0.0032434094589426712,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.592300045814041e-06,True
0.2,1.75,561.0,0.7576109629001856,0.00586654182238748,0.001173308364477496,0.0052781837677297406,0.012346957261533061,0.9957414143316377,composite_branch_score,155,True,True,0.7591523899654147,0.0033424961369597685,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.5902000144675923e-06,True
0.21,1.75,561.0,0.7576418587458847,0.006320692984103381,0.00132734552666171,0.005787096819328093,0.013171948134929182,0.9934735296146762,composite_branch_score,158,True,True,0.7591681402401114,0.003529593093528938,blended_continuation,0.7615039062499999,2.417000024112653e-05,5.075700050636571e-06,True
0.22,1.75,561.0,0.6445470718694467,0.007861283448367545,0.00172948235864086,0.004631441631180025,0.17172246510484915,0.9964425773926396,composite_branch_score,158,True,False,0.6437687089975308,0.005578499905045362,blended_continuation,0.4729589843749998,0.0044652102864583335,0.0009823462630208335,True
0.23,1.75,561.0,0.576170052920659,0.008678362188228275,0.0019960233032925035,0.006656226191830307,0.10201178531909721,0.9995497899010921,composite_branch_score,159,True,False,0.5767842327050012,0.005364447195756638,blended_continuation,0.47513997395833313,0.001619192816840277,0.0003724143478732637,True
0.24,1.75,561.0,0.5369640341776344,0.008869692446194427,0.0021287261870866626,0.0073167134520475555,0.06221368235027291,0.9997624905361171,composite_branch_score,168,True,False,0.536630417169062,0.0052151406463506736,blended_continuation,0.47732096354166653,2.0308333534272113e-05,4.874000048225307e-06,True
0.25,1.75,561.0,0.5173564763942544,0.008908210396186892,0.002227052599046723,0.007770895062416441,0.0410323891820589,0.9986223777434537,composite_branch_score,166,True,False,0.5143281600899139,0.0053299388011303645,blended_continuation,0.4803743489583331,2.0308333534272113e-05,5.077083383568028e-06,True
0.26,1.75,561.0,0.5075933091181758,0.009028307663553831,0.002347359992523996,0.008360194573752668,0.030493006177238616,0.9966135841020554,composite_branch_score,163,True,False,0.5036105004198859,0.005353049571125844,blended_continuation,0.48299153645833315,2.0308333534272113e-05,5.28016671891075e-06,True
0.27,1.75,561.0,0.49778355444449074,0.00917970071030811,0.00247851919178319,0.007556182332333229,0.02223996205535546,0.995506687343243,composite_branch_score,165,True,False,0.49862499588757203,0.005425107931546007,blended_continuation,0.4851725260416665,2.0308333534272113e-05,5.483250054253471e-06,True
0.28,1.75,561.0,0.4979683825936829,0.00956949318133992,0.002679458090775178,0.009203648107338374,0.021850014320203184,0.9885254562214888,composite_branch_score,165,True,False,0.4936115389166944,0.005515943759598575,blended_continuation,0.4873535156249998,2.0308333534272113e-05,5.686333389596193e-06,True
0.29,1.75,561.0,0.5992460230541993,0.011324254517939319,0.003284033810202402,0.01190080030541645,0.16382873850584342,0.7749441320635051,composite_branch_score,168,True,False,0.6033825920562097,0.0057448763088328875,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.3057900209780086e-06,True
0.3,1.75,561.0,0.6643172687251153,0.011154232100557009,0.0033462696301671028,0.008720179026003952,0.09971369443837129,0.9066446521796748,composite_branch_score,161,True,False,0.6641491763325196,0.006794952710763591,blended_continuation,0.7615039062499999,1e-06,3e-07,True
0.0,1.775,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.775,561.0,0.7575892645442491,0.004240428919584059,4.240428919584059e-05,0.008959248785097818,0.008959248785097818,,nearest_to_target,143,True,True,0.7610677083333333,0.0001122160011574074,shooting_anchor,0.7610677083333333,0.0001122160011574074,1.1221600115740742e-06,True
0.02,1.775,561.0,0.7576028597174843,0.0043845949432512925,8.769189886502585e-05,0.0038461492561551285,0.00922052402145016,0.9997274962549905,composite_branch_score,142,True,True,0.7589806420598828,0.0025891437522133983,blended_continuation,0.7610677083333333,0.0001122160011574074,2.2443200231481483e-06,True
0.03,1.775,561.0,0.7576287024676907,0.0046405243195698125,0.00013921572958709437,0.004346586414569549,0.01018135756286899,0.9991233604132459,composite_branch_score,139,True,True,0.7593377574971572,0.002642278566066516,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.775,561.0,0.7576740543685238,0.005037438880861326,0.00020149755523445303,0.004787365933793856,0.01088783148049984,0.9978539688198438,composite_branch_score,139,True,True,0.759353263147281,0.0027958361918576278,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.152160011574074e-06,True
0.05,1.775,561.0,0.7577587056042605,0.005634380557988024,0.0002817190278994012,0.005469023918593495,0.012017653680405397,0.9952287977228145,composite_branch_score,143,True,True,0.7593804742877809,0.003022863328516795,blended_continuation,0.7619401041666666,1e-06,5e-08,True
0.06,1.775,561.0,0.7579561601493227,0.006569870352008853,0.00039419222112053114,0.0064907927841899625,0.013563601099096025,0.9898072711562553,composite_branch_score,145,True,True,0.7592567858625563,0.0033902963348892653,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.4502000144675928e-06,True
0.07,1.775,561.0,0.7588091056081773,0.008203820408138187,0.0005742674285696732,0.00855511563385455,0.01670174250088701,0.9791625991402928,composite_branch_score,145,True,True,0.7595497377562602,0.003942322211205312,blended_continuation,0.7619401041666666,1e-06,7e-08,True
0.08,1.775,561.0,0.7612516259893961,0.008108911609288139,0.0006487129287430512,0.006498785531504419,0.016171451167725007,0.9622903817437941,composite_branch_score,144,True,True,0.7598870258649063,0.004931960244979362,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.9336000192901238e-06,True
0.09,1.775,561.0,0.7616868226651058,0.007628606500175931,0.0006865745850158338,0.005517319234043576,0.015209972923745723,0.9509678886822323,composite_branch_score,146,True,True,0.7613525380936377,0.004875014965669334,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.175300021701389e-06,True
0.1,1.775,561.0,0.7617652721676916,0.008197943299046136,0.0008197943299046136,0.007223814059879603,0.01634963583398608,0.9565838627209866,composite_branch_score,149,True,True,0.7616136560990634,0.004586831900202009,blended_continuation,0.7615039062499999,2.417000024112653e-05,2.4170000241126532e-06,True
0.11,1.775,561.0,0.7669410009649968,0.009657024488733915,0.0010622726937607307,0.010831416279819718,0.020018230224616528,0.9717210123259495,composite_branch_score,147,True,False,0.761660725800615,0.004928433979524132,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.6587000265239203e-06,True
0.12,1.775,561.0,0.7665079131488518,0.007091761585430689,0.0008510113902516827,0.0031093763793788604,0.01499478203589259,0.9850517083601082,composite_branch_score,149,True,True,0.7647661630789981,0.005803882693336799,blended_continuation,0.7615039062499999,2.417000024112653e-05,2.9004000289351836e-06,True
0.13,1.775,561.0,0.7664854828812842,0.006173827549980299,0.0008025975814974389,0.004317141041145781,0.01331282485352154,0.9922382101084548,composite_branch_score,148,True,True,0.764506310389311,0.0042554569512584135,blended_continuation,0.7615039062499999,1e-06,1.3e-07,True
0.14,1.775,561.0,0.7664888290622089,0.005666022921437167,0.0007932432090012034,0.004384752144947625,0.012335780193458202,0.9955919042829177,composite_branch_score,150,True,True,0.7644928522287704,0.00371396453008463,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.383800033757717e-06,True
0.15,1.775,561.0,0.7664997632479451,0.005377353223034249,0.0008066029834551373,0.00442890182447864,0.01184400726408557,0.99713787482912,composite_branch_score,154,True,True,0.7644948599373254,0.003402794152891235,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.1926500108506946e-06,True
