epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
864,0.03535071760416031,0.019814616069197655,0.005979426670819521,0.0004143619444221258,9.179035987472162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2865526009118184e-05,0.0,0.00047828565584495664,0.00011031649046344683,0.0,0.0,0.0,0.0,0.0,0.0006195601308718324,0.0027152844704687595,0.0,0.0,6.448742389678955,6.448742389678955,0.0,0.0,0.0,0,3.0000009536743164,0.037725821137428284,,,,,,,,,,,,,,,,,0.03535071760416031,0,,
865,0.03928076848387718,0.018067896366119385,0.009943749755620956,0.00037536589661613107,0.0003095045394729823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.737840597750619e-05,0.0,0.0005971367354504764,0.00032929552253335714,0.0,0.0,0.0,0.0,0.0,0.0005844761035405099,0.0028176624327898026,0.0,0.0,7.424030780792236,7.424030780792236,0.0,0.0,0.0,0,3.0000009536743164,0.037207990884780884,,,,,,,,,,,,,,,,,0.03928076848387718,0,,
866,0.03265700116753578,0.01962810941040516,0.00453734677284956,0.00033759017242118716,5.8072255342267454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9521971959620714e-05,0.0,0.0003811715287156403,5.7080978876911104e-05,0.0,0.0,0.0,0.0,0.0,0.0005601249868050218,0.002847386756911874,0.0,0.0,6.944096565246582,6.944096565246582,0.0,0.0,0.0,0,3.0000009536743164,0.0368606261909008,,,,,,,,,,,,,,,,,0.03265700116753578,0,,
867,0.034639135003089905,0.017049191519618034,0.008074859157204628,0.0002950840862467885,0.0002562009321991354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590823896753136e-05,0.0,0.0003135481965728104,0.0002356895711272955,0.0,0.0,0.0,0.0,0.0,0.0005435423227027059,0.0028750163037329912,0.0,0.0,7.1955952644348145,7.1955952644348145,0.0,0.0,0.0,0,3.0000009536743164,0.03655387833714485,,,,,,,,,,,,,,,,,0.034639135003089905,0,,
868,0.03223377466201782,0.019677944481372833,0.0039545632898807526,0.0003634457243606448,1.6005293218768202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387836477486417e-05,0.0,0.0007674082880839705,1.85783483175328e-05,0.0,0.0,0.0,0.0,0.0,0.0005312452558428049,0.0028719636611640453,0.0,0.0,6.179963111877441,6.179963111877441,0.0,0.0,0.0,0,3.0000009536743164,0.036314088851213455,,,,,,,,,,,,,,,,,0.03223377466201782,0,,
869,0.027487285435199738,0.012009653262794018,0.006511996500194073,0.00019126928236801177,0.00022996518237050623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540793527965434e-05,0.0,0.00011765347153414041,0.00024716576444916427,0.0,0.0,0.0,0.0,0.0,0.000528622476849705,0.002779476810246706,0.0,0.0,5.455117225646973,5.455117225646973,0.0,0.0,0.0,0,3.0000009536743164,0.0359964519739151,,,,,,,,,,,,,,,,,0.027487285435199738,0,,
870,0.030222274363040924,0.016773320734500885,0.0056032342836260796,0.00044184632133692503,5.923853677813895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174309990252368e-05,0.0,0.00035073200706392527,3.784382715821266e-05,0.0,0.0,0.0,0.0,0.0,0.0005254762363620102,0.002656052354723215,0.0,0.0,5.883926868438721,5.883926868438721,0.0,0.0,0.0,0,3.0000009536743164,0.035666514188051224,,,,,,,,,,,,,,,,,0.030222274363040924,0,,
871,0.029359467327594757,0.015642818063497543,0.005802634172141552,0.00038186003803275526,9.920167940435931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142260175081901e-05,0.0,0.00029439537320286036,8.465490827802569e-05,0.0,0.0,0.0,0.0,0.0,0.0005229481612332165,0.0025227784644812346,0.0,0.0,6.610152721405029,6.610152721405029,0.0,0.0,0.0,0,3.0000009536743164,0.03543723747134209,,,,,,,,,,,,,,,,,0.029359467327594757,0,,
872,0.05087592452764511,0.03740791976451874,0.004948989488184452,0.0003671488375402987,6.387506437022239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011768005788326263,0.0,0.0004821952898055315,6.721129466313869e-05,0.0,0.0,0.0,0.0,0.0,0.0005212609539739788,0.00243184226565063,0.0,0.0,11.596783638000488,11.596783638000488,0.0,0.0,0.0,0,3.0000009536743164,0.03549989312887192,,,,,,,,,,,,,,,,,0.05087592452764511,0,,
873,0.04252973943948746,0.02385978400707245,0.008815154433250427,0.00042972638038918376,0.0002258945460198447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.669423550600186e-05,0.0,0.00037693147896789014,0.0002665178326424211,0.0,0.0,0.0,0.0,0.0,0.0005422923713922501,0.0022247976157814264,0.0,0.0,7.993523597717285,7.993523597717285,0.0,0.0,0.0,0,3.0000009536743164,0.03556837514042854,,,,,,,,,,,,,,,,,0.04252973943948746,0,,
874,0.02306188829243183,0.01045217551290989,0.004943334497511387,0.00033195660216733813,8.118842379190028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3045729903969914e-05,0.0,0.00016279830015264452,6.88378931954503e-05,0.0,0.0,0.0,0.0,0.0,0.000567516079172492,0.001999378204345703,0.0,0.0,4.492033004760742,4.492033004760742,0.0,0.0,0.0,0,3.0000009536743164,0.0353778600692749,,,,,,,,,,,,,,,,,0.02306188829243183,0,,
875,0.023437581956386566,0.011866333894431591,0.003881865181028843,0.00032510372693650424,3.154138903482817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770997914718464e-05,0.0,0.0003122934722341597,3.1414907425642014e-05,0.0,0.0,0.0,0.0,0.0,0.0005835485062561929,0.0017788822297006845,0.0,0.0,4.816774368286133,4.816774368286133,0.0,0.0,0.0,0,3.0000009536743164,0.03535070642828941,,,,,,,,,,,,,,,,,0.023437581956386566,0,,
876,0.02761637605726719,0.01653924025595188,0.0031433431431651115,0.00026843816158361733,2.2948079276829958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837321466766298e-05,0.0,0.0003439760475885123,3.410664066905156e-05,0.0,0.0,0.0,0.0,0.0,0.0005855485214851797,0.0017512735212221742,0.0,0.0,6.911973476409912,6.911973476409912,0.0,0.0,0.0,0,3.0000009536743164,0.035275280475616455,,,,,,,,,,,,,,,,,0.02761637605726719,0,,
877,0.018663525581359863,0.008295636624097824,0.0030314577743411064,0.00023668553330935538,3.323012060718611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.455264833173715e-06,0.0,0.00019173203327227384,2.341366052860394e-05,0.0,0.0,0.0,0.0,0.0,0.0005866589490324259,0.001713582663796842,0.0,0.0,3.5979678630828857,3.5979678630828857,0.0,0.0,0.0,0,3.0000009536743164,0.0347026027739048,,,,,,,,,,,,,,,,,0.018663525581359863,0,,
878,0.04684619978070259,0.03245376795530319,0.005266685038805008,0.00023042308748699725,0.000148122722748667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001294444955419749,0.0,0.0002368529385421425,0.00018655894382391125,0.0,0.0,0.0,0.0,0.0,0.0005685127107426524,0.0016544477548450232,0.0,0.0,9.910909652709961,9.910909652709961,0.0,0.0,0.0,0,3.0000009536743164,0.0345400869846344,,,,,,,,,,,,,,,,,0.04684619978070259,0,,
879,0.04232078418135643,0.027185842394828796,0.006792400497943163,0.00035724081681109965,0.00016099962522275746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803265230497345e-05,0.0,0.00019321551371831447,0.00016301032155752182,0.0,0.0,0.0,0.0,0.0,0.0005474000936374068,0.0017757286550477147,0.0,0.0,8.524407386779785,8.524407386779785,0.0,0.0,0.0,0,3.0000009536743164,0.03472935035824776,,,,,,,,,,,,,,,,,0.04232078418135643,0,,
880,0.028933854773640633,0.014171505346894264,0.006265264004468918,0.00042069004848599434,0.0001029181876219809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598135951207951e-05,0.0,0.0005981815047562122,8.79074796102941e-05,0.0,0.0,0.0,0.0,0.0,0.000521568232215941,0.0021037491969764233,0.0,0.0,6.187902450561523,6.187902450561523,0.0,0.0,0.0,0,3.0000009536743164,0.03477029129862785,,,,,,,,,,,,,,,,,0.028933854773640633,0,,
881,0.03143054246902466,0.016353454440832138,0.006863473914563656,0.00043615317554213107,0.0001250971108675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963253816938959e-05,0.0,0.00043739573447965086,0.00013501793728210032,0.0,0.0,0.0,0.0,0.0,0.0004947127308696508,0.002426775172352791,0.0,0.0,5.551024913787842,5.551024913787842,0.0,0.0,0.0,0,3.0000009536743164,0.03444356098771095,,,,,,,,,,,,,,,,,0.03143054246902466,0,,
882,0.01752789504826069,0.00762580893933773,0.0030271599534898996,0.00023640121798962355,3.315739013487473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.648170968517661e-05,0.0,0.00018004071898758411,4.427751628099941e-05,0.0,0.0,0.0,0.0,0.0,0.0004663667641580105,0.0026290984824299812,0.0,0.0,3.729814291000366,3.729814291000366,0.0,0.0,0.0,0,3.0000009536743164,0.033912502229213715,,,,,,,,,,,,,,,,,0.01752789504826069,0,,
883,0.037962011992931366,0.01396661251783371,0.013820881024003029,0.00048079705447889864,0.000450645515229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251294952468015e-05,0.0,0.0004075708275195211,0.0004454672452993691,0.0,0.0,0.0,0.0,0.0,0.00043341683340258896,0.002820427995175123,0.0,0.0,7.609685897827148,7.609685897827148,0.0,0.0,0.0,0,3.0000009536743164,0.03363293409347534,,,,,,,,,,,,,,,,,0.037962011992931366,0,,
884,0.020664747804403305,0.009632434695959091,0.004232882522046566,0.0003337965172249824,4.4745880586560816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928353963710833e-06,0.0,0.0003834939270745963,4.760775118484162e-05,0.0,0.0,0.0,0.0,0.0,0.0004018708423245698,0.0031764621380716562,0.0,0.0,4.812138080596924,4.812138080596924,0.0,0.0,0.0,0,3.0000009536743164,0.033400118350982666,,,,,,,,,,,,,,,,,0.020664747804403305,0,,
885,0.05788888409733772,0.03439287096261978,0.013502162881195545,0.0006084716878831387,0.00037087229429744184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.381530405022204e-05,0.0,0.0006339799729175866,0.0003796742530539632,0.0,0.0,0.0,0.0,0.0,0.00037753317155875266,0.0034881827887147665,0.0,0.0,11.942246437072754,11.942246437072754,0.0,0.0,0.0,0,3.0000009536743164,0.033146608620882034,,,,,,,,,,,,,,,,,0.05788888409733772,0,,
886,0.04884318262338638,0.023175563663244247,0.015768950805068016,0.0009991980623453856,0.00028884850325994194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4624281650176272e-05,0.0,0.0009751600446179509,0.00029800619813613594,0.0,0.0,0.0,0.0,0.0,0.000361230835551396,0.0036577482242137194,0.0,0.0,8.758673667907715,8.758673667907715,0.0,0.0,0.0,0,3.0000009536743164,0.03276892378926277,,,,,,,,,,,,,,,,,0.04884318262338638,0,,
887,0.020641429349780083,0.010728899389505386,0.0035937963984906673,0.00018909112259279937,8.514426008332521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150162592646666e-05,0.0,0.0001818975870264694,5.917620364925824e-05,0.0,0.0,0.0,0.0,0.0,0.0003485092311166227,0.0036778547801077366,0.0,0.0,4.7444562911987305,4.7444562911987305,0.0,0.0,0.0,0,3.0000009536743164,0.03249159827828407,,,,,,,,,,,,,,,,,0.020641429349780083,0,,
888,0.04828520491719246,0.03139699250459671,0.00910871010273695,0.0007637275266461074,7.357174763455987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2718259060638957e-05,0.0,0.0009304431150667369,6.994249997660518e-05,0.0,0.0,0.0,0.0,0.0,0.00033575910492800176,0.0037757838144898415,0.0,0.0,11.105389595031738,11.105389595031738,0.0,0.0,0.0,0,3.0000009536743164,0.032691050320863724,,,,,,,,,,,,,,,,,0.04828520491719246,0,,
889,0.030469022691249847,0.013550646603107452,0.009431139566004276,0.0008948832983151078,2.4115324777085334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553893424803391e-05,0.0,0.0008064790163189173,3.361559356562793e-05,0.0,0.0,0.0,0.0,0.0,0.0003310052852611989,0.004035214893519878,0.0,0.0,5.480184555053711,5.480184555053711,0.0,0.0,0.0,0,3.0000009536743164,0.03295488655567169,,,,,,,,,,,,,,,,,0.030469022691249847,0,,
890,0.033282674849033356,0.01951713301241398,0.0067857783287763596,0.0004556068452075124,0.00011148549674544483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5670291759306565e-05,0.0,0.0003774648066610098,8.87951027834788e-05,0.0,0.0,0.0,0.0,0.0,0.0003281430690549314,0.004309376701712608,0.0,0.0,7.417613506317139,7.417613506317139,0.0,0.0,0.0,0,3.0000009536743164,0.033049702644348145,,,,,,,,,,,,,,,,,0.033282674849033356,0,,
891,0.03681747987866402,0.0160951130092144,0.012144172564148903,0.0011168848723173141,4.876620732829906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234375930740498e-05,0.0,0.0012075314298272133,5.464214336825535e-05,0.0,0.0,0.0,0.0,0.0,0.0003306733269710094,0.0043150815181434155,0.0,0.0,6.524879455566406,6.524879455566406,0.0,0.0,0.0,0,3.0000009536743164,0.033035408705472946,,,,,,,,,,,,,,,,,0.03681747987866402,0,,
892,0.028657833114266396,0.018085669726133347,0.0036774498876184225,0.00021745981939602643,7.514258322771639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0767627069726586e-05,0.0,0.00025606201961636543,9.132880950346589e-05,0.0,0.0,0.0,0.0,0.0,0.000333955540554598,0.004217129200696945,0.0,0.0,7.226691722869873,7.226691722869873,0.0,0.0,0.0,0,3.0000009536743164,0.03328419476747513,,,,,,,,,,,,,,,,,0.028657833114266396,0,,
893,0.03426611050963402,0.014524580910801888,0.011609453707933426,0.0010017463937401772,7.95995001681149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76319803763181e-05,0.0,0.0008976131794042885,7.810384704498574e-05,0.0,0.0,0.0,0.0,0.0,0.0003406104806344956,0.0042355055920779705,0.0,0.0,6.296084880828857,6.296084880828857,0.0,0.0,0.0,0,3.0000009536743164,0.03376200050115585,,,,,,,,,,,,,,,,,0.03426611050963402,0,,
894,0.03180721402168274,0.017914198338985443,0.006764800287783146,0.0005208506481721997,7.781469321344048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1102641767356545e-05,0.0,0.0004030957934446633,6.516162829939276e-05,0.0,0.0,0.0,0.0,0.0,0.0003453332174103707,0.004483768716454506,0.0,0.0,6.736514568328857,6.736514568328857,0.0,0.0,0.0,0,3.0000009536743164,0.034016069024801254,,,,,,,,,,,,,,,,,0.03180721402168274,0,,
895,0.02781248837709427,0.008975328877568245,0.010129045695066452,0.0006992131238803267,0.00015684572281315923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455751877685543e-06,0.0,0.000738773844204843,0.00017764890799298882,0.0,0.0,0.0,0.0,0.0,0.0003481173189356923,0.004611845128238201,0.0,0.0,5.225367069244385,5.225367069244385,0.0,0.0,0.0,0,3.0000009536743164,0.03396391123533249,,,,,,,,,,,,,,,,,0.02781248837709427,0,,
896,0.01989595964550972,0.008547022938728333,0.004303790163248777,0.0002126580657204613,0.00010886047675739974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2467991837183945e-05,0.0,0.00021536860731430352,9.897319250740111e-05,0.0,0.0,0.0,0.0,0.0,0.0003497557481750846,0.004525451920926571,0.0,0.0,4.217534065246582,4.217534065246582,0.0,0.0,0.0,0,3.0000009536743164,0.033834103494882584,,,,,,,,,,,,,,,,,0.01989595964550972,0,,
897,0.022845979779958725,0.007411235477775335,0.007995383813977242,0.0006147631211206317,9.238759957952425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.814044122118503e-06,0.0,0.0005148115451447666,8.35079699754715e-05,0.0,0.0,0.0,0.0,0.0,0.0003537418378982693,0.004320366773754358,0.0,0.0,3.7174072265625,3.7174072265625,0.0,0.0,0.0,0,3.0000009536743164,0.033733755350112915,,,,,,,,,,,,,,,,,0.022845979779958725,0,,
898,0.020062681287527084,0.0074641103856265545,0.005165234673768282,0.0003056171699427068,0.00010545313853072003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0996573008887935e-06,0.0,0.00038154577487148345,0.00012339386739768088,0.0,0.0,0.0,0.0,0.0,0.0003542279882822186,0.00423063151538372,0.0,0.0,3.4326400756835938,3.4326400756835938,0.0,0.0,0.0,0,3.0000009536743164,0.033225733786821365,,,,,,,,,,,,,,,,,0.020062681287527084,0,,
899,0.025880303233861923,0.0093888770788908,0.00865355134010315,0.0004140733217354864,0.00022564093524124473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.165563041169662e-06,0.0,0.0004222376737743616,0.00018750037997961044,0.0,0.0,0.0,0.0,0.0,0.00035314945853315294,0.0038821480702608824,0.0,0.0,6.547819137573242,6.547819137573242,0.0,0.0,0.0,0,3.0000009536743164,0.032654955983161926,,,,,,,,,,,,,,,,,0.025880303233861923,0,,
900,0.024663537740707397,0.010074940510094166,0.007513797841966152,0.0005708108656108379,9.028446220327169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000259524327703e-06,0.0,0.0004876144521404058,9.726641292218119e-05,0.0,0.0,0.0,0.0,0.0,0.00035260440199635923,0.003500785678625107,0.0,0.0,4.882543563842773,4.882543563842773,0.0,0.0,0.0,0,3.0000009536743164,0.03236813098192215,0.29226513356828965,0.6517124494510584,0.7941374473780672,0.972059419131783,0.22151227366294757,0.35832142566371616,0.2149575368785609,0.35546840956666137,0.02084949079327236,0.02621021729663177,0.08277075239155157,0.31732254856060393,0.23957494642560356,0.23282738757260266,0.022101931750424776,0.09583981855863867,3.1904896437703716,8,0.1,0.18571428571428572
901,0.017220888286828995,0.007893484085798264,0.003288657171651721,0.00021335534984245896,5.775519093731418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694652488979045e-06,0.0,0.00019841086759697646,5.4421623644884676e-05,0.0,0.0,0.0,0.0,0.0,0.0003509108501020819,0.003347939345985651,0.0,0.0,3.3941922187805176,3.3941922187805176,0.0,0.0,0.0,0,3.0000009536743164,0.03189806267619133,,,,,,,,,,,,,,,,,0.017220888286828995,0,,
902,0.022335175424814224,0.006941202096641064,0.008082959800958633,0.0004513078019954264,0.00017849408322945237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062763638212346e-06,0.0,0.0005800172220915556,0.00013383547775447369,0.0,0.0,0.0,0.0,0.0,0.0003469592775218189,0.0031307791359722614,0.0,0.0,4.681413173675537,4.681413173675537,0.0,0.0,0.0,0,3.0000009536743164,0.03125476464629173,,,,,,,,,,,,,,,,,0.022335175424814224,0,,
903,0.03535671904683113,0.018336940556764603,0.008934497833251953,0.000515387044288218,0.00018903135787695646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52726635558065e-05,0.0,0.0005457496736198664,0.00024098088033497334,0.0,0.0,0.0,0.0,0.0,0.00034067072556354105,0.0028657284565269947,0.0,0.0,7.266082763671875,7.266082763671875,0.0,0.0,0.0,0,3.0000009536743164,0.030874740332365036,,,,,,,,,,,,,,,,,0.03535671904683113,0,,
904,0.017101993784308434,0.006209586746990681,0.004806024022400379,0.00038958911318331957,4.550664743874222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866518222319428e-06,0.0,0.0004186151782050729,6.184262747410685e-05,0.0,0.0,0.0,0.0,0.0,0.0003341263218317181,0.002767631784081459,0.0,0.0,3.7231802940368652,3.7231802940368652,0.0,0.0,0.0,0,3.0000009536743164,0.030605247244238853,,,,,,,,,,,,,,,,,0.017101993784308434,0,,
905,0.07496296614408493,0.03800085186958313,0.023327384144067764,0.0004721080185845494,0.000930315291043371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3024679800728336e-05,0.0,0.0005755117745138705,0.000947268505115062,0.0,0.0,0.0,0.0,0.0,0.00032272309181280434,0.002826396143063903,0.0,0.0,14.616381645202637,14.616381645202637,0.0,0.0,0.0,0,3.0000009536743164,0.030394606292247772,,,,,,,,,,,,,,,,,0.07496296614408493,0,,
906,0.0887286588549614,0.0329054594039917,0.03830532357096672,0.000986941158771515,0.0014217955758795142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139740147162229e-05,0.0,0.0009568919194862247,0.001358567737042904,0.0,0.0,0.0,0.0,0.0,0.0003208800626453012,0.002739513758569956,0.0,0.0,15.326705932617188,15.326705932617188,0.0,0.0,0.0,0,3.0000009536743164,0.030171645805239677,,,,,,,,,,,,,,,,,0.0887286588549614,0,,
907,0.039495401084423065,0.021272676065564156,0.01116663683205843,0.000985609949566424,6.552689592354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8777907573385164e-05,0.0,0.0009249874856323004,6.788026075810194e-05,0.0,0.0,0.0,0.0,0.0,0.00032421620562672615,0.002554036444053054,0.0,0.0,8.866106986999512,8.866106986999512,0.0,0.0,0.0,0,3.0000009536743164,0.030036788433790207,,,,,,,,,,,,,,,,,0.039495401084423065,0,,
908,0.06051637977361679,0.01686740666627884,0.02885052189230919,0.0007423995994031429,0.0010713262017816305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008391781302635e-06,0.0,0.0006265693809837103,0.0011271190596744418,0.0,0.0,0.0,0.0,0.0,0.00033601431641727686,0.002286346862092614,0.0,0.0,11.580130577087402,11.580130577087402,0.0,0.0,0.0,0,3.0000009536743164,0.030077166855335236,,,,,,,,,,,,,,,,,0.06051637977361679,0,,
909,0.06025423854589462,0.024137962609529495,0.02425018697977066,0.0011517987586557865,0.0006366099696606398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9912047719117254e-05,0.0,0.0010584620758891106,0.0006383826257660985,0.0,0.0,0.0,0.0,0.0,0.00034814796526916325,0.0021221302449703217,0.0,0.0,10.44902515411377,10.44902515411377,0.0,0.0,0.0,0,3.0000009536743164,0.030373431742191315,,,,,,,,,,,,,,,,,0.06025423854589462,0,,
910,0.03928503394126892,0.013776328414678574,0.01503346674144268,0.00039608380757272243,0.0005536313983611763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761330592387822e-05,0.0,0.00034429621882736683,0.0006351821357384324,0.0,0.0,0.0,0.0,0.0,0.00035684549948200583,0.00213585514575243,0.0,0.0,7.592535972595215,7.592535972595215,0.0,0.0,0.0,0,3.0000009536743164,0.030530817806720734,,,,,,,,,,,,,,,,,0.03928503394126892,0,,
911,0.03532162308692932,0.012986183166503906,0.012737888842821121,0.00034907841472886503,0.0004623552376870066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544675903161988e-06,0.0,0.0005542543367482722,0.00047255586832761765,0.0,0.0,0.0,0.0,0.0,0.00036125603946857154,0.0021466256584972143,0.0,0.0,8.513668060302734,8.513668060302734,0.0,0.0,0.0,0,3.0000009536743164,0.03050534799695015,,,,,,,,,,,,,,,,,0.03532162308692932,0,,
912,0.059847213327884674,0.02185235172510147,0.02435002289712429,0.0005396170890890062,0.0009476926643401384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8467062293202616e-05,0.0,0.0006382639985531569,0.00094252621056512,0.0,0.0,0.0,0.0,0.0,0.0003632785810623318,0.002105953171849251,0.0,0.0,10.466522216796875,10.466522216796875,0.0,0.0,0.0,0,3.0000009536743164,0.030431730672717094,,,,,,,,,,,,,,,,,0.059847213327884674,0,,
