point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0335,high_to_target,0,0.5053923889237636,0.98,0.8456318485620685,0.011496121840520063,1.487990681123787e-11,0.009731544644819165,,pinn_seed_start,nearest_to_target,255
OFFGRID_0335,high_to_target,1,0.5053923889237636,0.9777150396398377,0.8436601799362982,0.011527576925365206,1.7189498266396885e-11,0.01152557001916504,0.9999992754302532,previous_eigenvalue,nearest_to_target,334
OFFGRID_0335,high_to_target,2,0.5053923889237636,0.9754300792796756,0.8416885113105278,0.012044534148481783,9.275590653532409e-12,0.013173175076249224,0.9999992930367466,previous_eigenvalue,nearest_to_target,315
OFFGRID_0335,high_to_target,3,0.5053923889237636,0.9731451189195134,0.8397168426847573,0.014823710748188473,-4.815875051762001e-12,0.014727514718508979,0.9999993028867136,previous_eigenvalue,nearest_to_target,307
OFFGRID_0335,high_to_target,4,0.5053923889237636,0.9708601585593511,0.8377451740589869,0.018798777574327883,-1.2154357567379641e-11,0.016218820131011637,0.9999993087218199,previous_eigenvalue,nearest_to_target,249
OFFGRID_0335,high_to_target,5,0.5053923889237636,0.968575198199189,0.8357735054332165,0.02004304497889315,2.2592541574176614e-12,0.017665993722199798,0.9999993122222611,previous_eigenvalue,nearest_to_target,290
OFFGRID_0335,high_to_target,6,0.5053923889237636,0.9662902378390268,0.833801836807446,0.02015041659639842,-5.458056978802481e-13,0.01908160436847451,0.9999993142563594,previous_eigenvalue,nearest_to_target,253
OFFGRID_0335,high_to_target,7,0.5053923889237636,0.9640052774788646,0.8318301681816757,0.0201534758274311,-3.684660557786813e-12,0.020474365684182587,0.999999315318449,previous_eigenvalue,nearest_to_target,314
OFFGRID_0335,high_to_target,8,0.5053923889237636,0.9617203171187023,0.8298584995559052,0.02025038071119779,-1.2652977089997226e-12,0.021850495562956443,0.9999993157104161,previous_eigenvalue,nearest_to_target,242
OFFGRID_0335,high_to_target,9,0.5053923889237636,0.9594353567585402,0.8278868309301348,0.021375866128996026,2.686086161530544e-13,0.02321452098056488,0.9999993156265294,previous_eigenvalue,nearest_to_target,257
OFFGRID_0335,high_to_target,10,0.5053923889237636,0.957150396398378,0.8259151623043643,0.025242610276579446,1.01362382969887e-12,0.024569783798482108,0.9999993151968302,previous_eigenvalue,nearest_to_target,345
