t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
380,1.85,0.17,0.4878300785202733,0.0131396943212481,0.0022337480346121,5.631849153697743e-13,3.476821261449992e-12,3.5221390280582014e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001324410298436,0.2,0.4878653491114708,0.0132441029843662,2026-07-23T11:50:03.658812+00:00,continuation,,,,,,,,high,True,converged,0.17,0.165,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:50:03.671303+00:00,0.17,0.005,M1p850000,converged,5.945835183771559e-11,40.0,1e-06,-3117.1023711316607,248.54201175152133,0.0044354864144943,0.0557982677142759,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.17000000,380,C31,geometry_extension,validation,validation,0.49409983,0.012878722,0.0062697471003779,0.0002609727413387,0.0062751761309479,0.0022337480346121,0.0021893826685845,4.4365366027591686e-05,C31,76,0.0128587828959808,380
381,1.85,0.185,0.4918469843555616,0.0097156225772121,0.0017973901767842,1.121040760221348e-12,3.16767961687503e-11,3.1696626759051686e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,9.849795885909202e-05,0.2,0.4918780748857361,0.0098497958859092,2026-07-23T11:50:06.118051+00:00,continuation,,,,,,,,high,True,converged,0.185,0.18,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:50:06.161896+00:00,0.185,0.005,M1p850000,converged,1.599236541898186e-11,40.0,1e-06,-3875.041821503046,217.404857275384,0.0035675764746619,0.0638093822535918,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.18500000,381,C31,geometry_extension,validation,validation,0.49728644,0.008506559,0.0054394545863939,0.0012090637417056,0.0055722079402109,0.0017973901767842,0.0015737133845686,0.0002236767922155,C31,76,0.011326939704326,381
382,1.85,0.195,0.4943735840173588,0.007309950569727,0.0014254403610967,-9.510371656862304e-12,2.090358357329652e-10,2.0925206758746942e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,7.478438646475804e-05,0.2,0.4944022046361449,0.0074784386464758,2026-07-23T11:50:07.775852+00:00,continuation,,,,,,,,high,True,converged,0.195,0.19,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:50:07.789536+00:00,0.195,0.005,M1p850000,converged,4.0748145695721215e-10,40.0,1e-06,-4886.9271241176975,200.08825748219184,0.0028285889285383,0.0693439651703519,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.19500000,382,C31,geometry_extension,validation,validation,0.49905756,0.0054974384,0.004683977141775,0.0018125122022708,0.0050224339067878,0.0014254403610967,0.0010720004816539,0.0003534398794428,C31,76,0.0101580770512497,382
383,1.85,0.205,0.496790233883972,0.0048209924504837,0.0009883034523491,3.844841112154995e-14,3.581119775719621e-15,3.8614825347523926e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,5.048945368461688e-05,0.2,0.4968166176838833,0.0050489453684616,2026-07-23T11:50:09.691216+00:00,continuation,,,,,,,,high,True,converged,0.205,0.2,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:50:09.703583+00:00,0.205,0.0049999999999999,M1p850000,converged,1.0250433051062631e-11,40.0,1e-06,-7049.208108552944,184.9572080681781,0.001960677504492,0.0750279051594708,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.20500000,383,C31,geometry_extension,validation,validation,0.5000105,0.0034708828,0.0032202565335084,0.0013501096770843,0.0034918259237483,0.0009883034523491,0.0007115309685468,0.0002767724838022,C31,76,0.0070284423468835,383
384,1.9,0.14,0.4926099567084842,0.0170185388552902,0.0023825954397406,1.0574874309554617e-13,2.6093320212861053e-13,2.8154738968667094e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001709845125357,0.2,0.4926506359806203,0.0170984512535761,2026-07-23T11:50:58.385204+00:00,continuation,,,,,,,,high,True,converged,0.14,0.135,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.9,0.08,,,2026-07-23T11:50:58.396519+00:00,0.14,0.005,M1p900000,converged,2.8350210834529288e-11,40.0,1e-06,-2858.0033149712995,342.8414690127374,0.0048376095457728,0.040414031779174,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.900000_a0.14000000,384,C31,existing_T128,validation,validation,0.4943694,0.016646694,0.0017594309181637,0.0003718444633243,0.0017982951539431,0.0023825954397406,0.0023305372148752,5.205822486540647e-05,C31,76,0.0036483690953219,384
385,1.9,0.15,0.4955863065386898,0.0152503044485099,0.0022875456672764,1.962180418146886e-13,6.25215591104622e-13,6.552831870984428e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001533561639671,0.2,0.4956239477260648,0.0153356163967188,2026-07-23T11:50:59.724259+00:00,continuation,,,,,,,,high,True,converged,0.15,0.145,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.9,0.08,,,2026-07-23T11:50:59.735838+00:00,0.15,0.005,M1p900000,converged,6.710418927668978e-11,40.0,1e-06,-2977.586736298622,306.5699635504255,0.0046433203717904,0.0452061100501243,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.900000_a0.15000000,385,C31,geometry_extension,validation,validation,0.4961802,0.014869108,0.0005938999985569,0.0003811965837127,0.0007057110199792,0.0022875456672764,0.0022303661797195,5.71794875569181e-05,C31,76,0.0014233184369469,385
386,1.9,0.16,0.498417882627838,0.0133273114657672,0.0021323698345227,4.2384498688541333e-13,1.857897082707672e-12,1.9056301170063333e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001342165703976,0.2,0.4984526513812082,0.0134216570397694,2026-07-23T11:51:01.042706+00:00,continuation,,,,,,,,high,True,converged,0.16,0.155,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.9,0.08,,,2026-07-23T11:51:01.054089+00:00,0.16,0.005,M1p900000,converged,4.5291813389080556e-11,40.0,1e-06,-3195.0490250693338,276.26869963586057,0.0043271946266193,0.0501753394751561,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.900000_a0.16000000,386,C31,geometry_extension,validation,validation,0.49756768,0.013019972,0.0008501991695097,0.0003073399162562,0.00090404449667,0.0021323698345227,0.0020831954479217,4.917438660099896e-05,C31,76,0.0018131802881713,386
387,1.9,0.18,0.5036903056394091,0.009096481823104,0.0016373667281587,1.6308759898109317e-12,3.2162713898414845e-11,3.220403579996504e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,9.225791388929148e-05,0.2,0.503719930309574,0.0092257913889291,2026-07-23T11:51:03.764442+00:00,continuation,,,,,,,,high,True,converged,0.18,0.175,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.9,0.08,,,2026-07-23T11:51:03.775677+00:00,0.18,0.005,M1p900000,converged,2.8021516704537568e-11,40.0,1e-06,-4162.534544201735,228.7625062510594,0.0033210661115996,0.0606184931939448,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.900000_a0.18000000,387,C31,geometry_extension,validation,validation,0.5065859,0.007891295,0.0028955903757581,0.0012051872766786,0.0031363864551504,0.0016373667281587,0.0014204330183565,0.0002169337098021,C31,76,0.0062258000126991,387
388,1.9,0.205,0.5096468519455932,0.0032484016832047,0.0006659223450569,-1.6317502904428238e-13,2.1078711692768002e-13,2.6656574942457584e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,3.267453450871855e-05,0.2,0.5096711947262491,0.0032674534508718,2026-07-23T11:51:07.502881+00:00,continuation,,,,,,,,high,True,converged,0.205,0.2,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.9,0.08,,,2026-07-23T11:51:07.515703+00:00,0.205,0.0049999999999999,M1p900000,converged,2.550542872614747e-10,40.0,1e-06,-10237.229047669043,186.05579838621685,0.0013499497870107,0.0745583745914815,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.900000_a0.20500000,388,C31,existing_T128,validation,validation,0.5146265,0.0020469187,0.0049796510451294,0.0012014829538845,0.0051225468099114,0.0006659223450569,0.0004196183395106,0.0002463040055463,C31,76,0.0100509651732852,388
389,1.65,0.21,0.4394495229474536,0.0120648450484804,0.0025336174601808,-2.2542176458806296e-12,4.292877251593774e-11,4.298791698745278e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001222804603296,0.2,0.4394849629704928,0.0122280460329655,2026-07-23T11:47:04.961851+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:47:04.974679+00:00,0.21,0.005,M1p650000,converged,1.2797709234474348e-10,40.0,1e-06,-2999.926386517853,172.46347691256616,0.0046088519280483,0.0805818211617277,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.650000_a0.21000000,389,C32,geometry_extension,validation,validation,0.44137794,0.011543313,0.001928414846278,0.000521532007151,0.0019976935335102,0.0025336174601808,0.0024240957386791,0.0001095217215017,C32,76,0.004544187618792,389
390,1.65,0.215,0.4408439669080993,0.0105515052181564,0.0022685736219036,-9.210555929062279e-12,1.04330047639295e-10,1.0473582568032747e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001073321742663,0.2,0.4408778105919566,0.0107332174266351,2026-07-23T11:47:05.618059+00:00,continuation,,,,,,,,high,True,converged,0.215,0.21,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:47:05.631256+00:00,0.215,0.005,M1p650000,converged,1.5749901970724375e-10,40.0,1e-06,-3350.914201594657,166.46906344410567,0.0041258652824196,0.0834935009369988,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.650000_a0.21500000,390,C32,geometry_extension,validation,validation,0.44381574,0.009081907,0.0029717710546234,0.0014695985791168,0.0033152893063562,0.0022685736219036,0.0019526099273934,0.0003159636945101,C32,76,0.0075181704675868,390
391,1.65,0.22,0.4422060711065786,0.0090228265664929,0.0019850218446284,-3.4909249102543776e-11,2.8238630921453844e-10,2.8453590863845705e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,9.227989412330183e-05,0.2,0.442238410868745,0.0092279894123301,2026-07-23T11:47:06.270542+00:00,continuation,,,,,,,,high,True,converged,0.22,0.215,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:47:06.284553+00:00,0.22,0.005,M1p650000,converged,4.3699405477952734e-10,40.0,1e-06,-3830.093618889998,160.81386314634264,0.0036094428622822,0.0864393704056634,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.650000_a0.22000000,391,C32,geometry_extension,validation,validation,0.4453123,0.0066645397,0.0031062202771646,0.0023582868791574,0.0039000155659529,0.0019850218446284,0.0014661987312138,0.0005188231134146,C32,76,0.0088176174659772,391
392,1.65,0.225,0.4435372587284917,0.0074798945712252,0.0016829762785256,2.8782531913407183e-14,2.233760051928435e-14,3.643353592921548e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,7.71561948421574e-05,0.2,0.4435681753050579,0.0077156194842157,2026-07-23T11:47:07.122953+00:00,continuation,,,,,,,,high,True,converged,0.225,0.22,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:47:07.137240+00:00,0.225,0.005,M1p650000,converged,8.527926833449595e-11,40.0,1e-06,-4518.027431459823,155.4713460553142,0.0030596217385252,0.0894190566731191,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.650000_a0.22500000,392,C32,geometry_extension,validation,validation,0.44579023,0.0045900517,0.002252972499383,0.0028898428568942,0.0036642975889683,0.0016829762785256,0.0010327616357244,0.0006502146428012,C32,76,0.0082603582077806,392
393,1.65,0.24,0.4473583741785785,0.0027754388739638,0.0006661053297513,-1.7431528442912736e-11,-2.622849962392871e-12,1.7627748743991673e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,2.78683337570532e-05,0.2,0.4473854810941848,0.0027868333757053,2026-07-23T11:47:09.531158+00:00,continuation,,,,,,,,high,True,converged,0.24,0.235,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:47:09.544419+00:00,0.24,0.005,M1p650000,converged,2.496962481817053e-09,40.0,1e-06,-11418.17419406555,141.09100663203463,0.0012102889573183,0.098557371793726,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.650000_a0.24000000,393,C32,existing_T128,validation,validation,0.44691223,0.0016184518,0.0004461451174517,0.0011569870858736,0.0012400260411396,0.0006661053297513,0.0003884284291416,0.0002776769006096,C32,76,0.0027718318217894,393
394,1.7,0.21,0.4552834131668948,0.0095030958822338,0.0019956501352691,-1.0564944752378123e-11,1.3437751258948969e-10,1.3479218800568248e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,9.683030360556466e-05,0.2,0.4553159320505471,0.0096830303605564,2026-07-23T11:48:11.398716+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:11.411176+00:00,0.21,0.005,M1p700000,converged,2.5307405266040763e-10,40.0,1e-06,-3727.252690495204,174.15292095520996,0.0037090939694988,0.07977297917708,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.700000_a0.21000000,394,C32,geometry_extension,validation,validation,0.45816296,0.009074255,0.0028795502234555,0.0004288409894673,0.0029113079678471,0.001995650135269,0.0019055935274809,9.0056607788138e-05,C32,76,0.0063931034890415,394
395,1.7,0.225,0.4591689061072109,0.0051116684727593,0.0011501254063708,-4.7954695769902855e-14,-6.814319074288645e-14,8.332555004922165e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,5.392401229027407e-05,0.2,0.4591973952268565,0.0053924012290274,2026-07-23T11:48:14.419913+00:00,continuation,,,,,,,,high,True,converged,0.225,0.22,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:14.432743+00:00,0.225,0.005,M1p700000,converged,3.0714809172741646e-10,40.0,1e-06,-6469.221942616004,156.793240407579,0.0021365090997733,0.0886302642856793,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.700000_a0.22500000,395,C32,existing_T128,validation,validation,0.4609204,0.004011785,0.0017514873597385,0.0010998833269103,0.002068200015506,0.0011501254063708,0.000902651657816,0.0002474737485548,C32,76,0.004503945808886,395
396,1.7,0.24,0.4628080238673403,0.0005983786311341,0.0001436108714721,5.797168300958333e-12,7.636834686765985e-11,7.658806410667952e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0609666983562242,0.46283346005523,0.0006096669835622,2026-07-23T11:48:17.342913+00:00,continuation,,,,,,,,high,True,converged,0.24,0.235,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:17.356589+00:00,0.24,0.005,M1p700000,converged,2.165435284283057e-07,40.0,1e-06,-51815.73716489314,142.12956359048732,0.0002666479090529,0.0977904582054038,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.700000_a0.24000000,396,C32,geometry_extension,validation,validation,0.45728517,0.0018226365,0.0055228580805971,0.0012242578316139,0.0056569221858432,0.0001436108714721,0.0004374327510595,0.0002938218795873,C32,76,0.012223032371666,396
397,1.75,0.215,0.4715333763823652,0.0058666599725996,0.0012613318941089,-6.64052146603922e-14,-5.2021321278461485e-14,8.435561867267454e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,6.1021313441108935e-05,0.2,0.4715619891406792,0.0061021313441108,2026-07-23T11:49:10.878127+00:00,continuation,,,,,,,,high,True,converged,0.215,0.21,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:10.891041+00:00,0.215,0.005,M1p750000,converged,9.504358411139484e-11,40.0,1e-06,-5770.529376376651,169.39171627261248,0.0023953012581711,0.0819935492814322,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.21500000,397,C32,geometry_extension,validation,validation,0.4735546,0.0055804183,0.0020212348236894,0.0002862416950677,0.0020414025865787,0.0012613318941089,0.0011997899296693,6.154196443956361e-05,C32,76,0.0043289504151598,397
398,1.75,0.235,0.4762994308359091,0.0001659878864715,3.900715332082168e-05,-8.378722715640663e-11,4.0600356071367714e-11,9.310579116081408e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.017163082246642,0.4763341582984212,0.0001716308224664,2026-07-23T11:49:13.798228+00:00,continuation,,,,,,,,high,True,converged,0.235,0.23,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:13.812301+00:00,0.235,0.0049999999999999,M1p750000,converged,5.1216969237438885e-06,40.0,1e-06,-186616.6150204861,147.75227124302904,7.403333643191216e-05,0.0940212286226618,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.23500000,398,C32,geometry_extension,validation,validation,0.47074473,0.0020783881,0.0055547017938558,0.0019124002326449,0.0058746903466043,3.90071533208025e-05,0.0004884212079923,0.0004494140546715,C32,76,0.0123340268947154,398
