t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
230,1.5,0.065,0.3035789845194382,0.0586404622091123,0.0038116300435923,8.395870804145389e-13,1.7741016988814809e-13,8.58126350824138e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005880989828243,0.2,0.3038503077023329,0.0588098982824387,2026-07-23T11:45:51.314884+00:00,continuation,,,,,,,,low,True,converged,0.065,0.07,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:51.326953+00:00,0.065,-0.005,M1p500000,converged,1.7105639419767196e-11,40.0,1e-06,-2077.959733639465,874.8387110140003,0.0066501197899171,0.0158113642242097,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.06500000,230,C20,existing_T128,validation,validation,0.31559938,0.05269719,0.0120203974042373,0.0059432730568715,0.0134094164072986,0.0038116300435923,0.0034253172948956,0.0003863127486966,C20,76,0.0433694007532976,230
231,1.5,0.075,0.3132090515913153,0.0581127147885543,0.0043584536091415,3.883612181843077e-13,1.201816424156732e-13,4.065317490225434e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005824754817185,0.2,0.3134342439110993,0.0582475481718527,2026-07-23T11:45:50.270190+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:50.281979+00:00,0.075,-0.005,M1p500000,converged,1.6221446939095566e-11,40.0,1e-06,-1821.9807027601053,713.3503662451699,0.0075847623729132,0.0193964036743463,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.07500000,231,C20,geometry_extension,validation,validation,0.32156146,0.054304,0.0083524041353082,0.0038087147983294,0.0091798128115189,0.0043584536091415,0.0040727999992668,0.0002856536098747,C20,76,0.0288170832254151,231
232,1.5,0.09,0.3258504254289729,0.0562632320216114,0.005063690881945,1.18252629910387e-13,6.89535234466021e-14,1.3688781127779077e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005636899919721,0.2,0.3260255141804946,0.056368999197213,2026-07-23T11:45:48.668224+00:00,continuation,,,,,,,,low,True,converged,0.09,0.095,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:48.679578+00:00,0.09,-0.005,M1p500000,converged,2.011863035403923e-11,40.0,1e-06,-1573.4163953022792,550.8538323680243,0.0087835938673059,0.025129996743329,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.09000000,232,C20,geometry_extension,validation,validation,0.3184838,0.06032676,0.0073666257330042,0.0040635267505233,0.0084130508344107,0.005063690881945,0.0054294082894921,0.0003657174075471,C20,76,0.0254422744535019,232
233,1.5,0.1,0.3332980185827091,0.0545024471140046,0.0054502447114004,5.1306181525490047e-14,4.5855680363970925e-14,6.881182808477918e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005459768586632,0.2,0.3334482473836226,0.0545976858663282,2026-07-23T11:45:47.572313+00:00,continuation,,,,,,,,low,True,converged,0.1,0.105,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:47.587720+00:00,0.1,-0.0049999999999999,M1p500000,converged,1.874700780793043e-11,40.0,1e-06,-1464.5943030428214,474.6530337988183,0.009436690645153,0.0291741293641182,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.10000000,233,C20,geometry_extension,validation,validation,0.32033077,0.059081893,0.0129672497590854,0.0045794463002543,0.0137521232808397,0.0054502447114004,0.0059081893414258,0.0004579446300254,C20,76,0.0407199013635399,233
234,1.5,0.115,0.3432807312668702,0.0512712829522548,0.0058961975395093,1.438085761584773e-14,2.3956531203239703e-14,2.794144686767461e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005135863958231,0.2,0.3434021839269064,0.051358639582317,2026-07-23T11:45:45.964591+00:00,continuation,,,,,,,,low,True,converged,0.115,0.12,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:45.976030+00:00,0.115,-0.0049999999999999,M1p500000,converged,3.946915253452264e-11,40.0,1e-06,-1357.1880505601523,389.6893969145751,0.0101842824062132,0.0355537883396802,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.11500000,234,C20,existing_T128,validation,validation,0.34104705,0.049092095,0.0022336826981446,0.002179187606996,0.0031206084378652,0.0058961975395093,0.0056455909647047,0.0002506065748045,C20,76,0.0089908156615282,234
235,1.55,0.055,0.3188262390250224,0.0500136695789316,0.0027507518268412,1.0497627073169369e-12,1.2135934618351385e-12,1.604621710024634e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005025564110275,0.2,0.3190910103725088,0.0502556411027561,2026-07-23T11:45:53.012293+00:00,continuation,,,,,,,,low,True,converged,0.055,0.06,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:53.028179+00:00,0.055,-0.0049999999999999,M1p550000,converged,1.851856731173316e-11,40.0,1e-06,-2827.4347961081176,1200.0860153582837,0.0048870924472947,0.011522473002591,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.05500000,235,C20,geometry_extension,validation,validation,0.32245415,0.047634874,0.0036279154664021,0.0023787960397222,0.0043382532464067,0.0027507518268412,0.0026199180446565,0.0001308337821847,C20,76,0.0134425622726359,235
236,1.55,0.065,0.3284933098185326,0.0507775752636187,0.0033005423921352,4.285218013766469e-13,4.93884447227977e-13,6.538752032832951e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.00050957787293,0.2,0.3287170389821548,0.0509577872930018,2026-07-23T11:45:51.816853+00:00,continuation,,,,,,,,low,True,converged,0.065,0.07,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:51.827708+00:00,0.065,-0.005,M1p550000,converged,1.7593198324205575e-11,40.0,1e-06,-2361.926682740138,933.402557039008,0.0058505562254179,0.0148185659723679,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.06500000,236,C20,geometry_extension,validation,validation,0.33561084,0.046390444,0.0071175269257758,0.0043871312233202,0.008360987376487,0.0033005423921352,0.0030153788626194,0.0002851635295158,C20,76,0.0251537949530716,236
237,1.55,0.075,0.3371855211912236,0.0507066573395572,0.0038029993004667,1.8631103604338506e-13,2.394091869195592e-13,3.03362095412469e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005084897740844,0.2,0.3373760416255374,0.0508489774084488,2026-07-23T11:45:50.653703+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:50.664623+00:00,0.075,-0.005,M1p550000,converged,2.794403436357142e-11,40.0,1e-06,-2054.0424485198205,754.5307739239471,0.0067278451884914,0.0183368366471925,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.07500000,237,C20,existing_T128,validation,validation,0.3426547,0.047541793,0.0054691838563838,0.0031648639037452,0.0063188872109065,0.0038029993004667,0.0035656345076858,0.0002373647927808,C20,76,0.0185317168444303,237
238,1.55,0.09,0.3487121099820713,0.0494574826476193,0.0044511734382857,5.3051313342322733e-14,9.729023142668325e-14,1.1081439878645237e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004956757312643,0.2,0.348864153696121,0.0495675731264357,2026-07-23T11:45:48.843095+00:00,continuation,,,,,,,,low,True,converged,0.09,0.095,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:48.854026+00:00,0.09,-0.005,M1p550000,converged,2.238301299659576e-11,40.0,1e-06,-1759.5596137512944,576.9456931006936,0.0078544698831162,0.0239922594738014,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.09000000,238,C20,geometry_extension,validation,validation,0.34490648,0.050786294,0.0038056308618167,0.0013288113954448,0.0040309510020684,0.0044511734382857,0.0045707664638757,0.00011959302559,C20,76,0.0114450007342649,238
239,1.55,0.1,0.3555551063603823,0.0480504120008845,0.0048050412000884,2.239874952181253e-14,5.708801487092074e-14,6.132491681236402e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004814867970178,0.2,0.355687160543581,0.0481486797017892,2026-07-23T11:45:47.658006+00:00,continuation,,,,,,,,low,True,converged,0.1,0.105,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:47.668834+00:00,0.1,-0.0049999999999999,M1p550000,converged,2.992783770105845e-11,40.0,1e-06,-1632.4720942057793,494.594497694385,0.0084664349648465,0.0279964306839507,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.10000000,239,C20,geometry_extension,validation,validation,0.34674942,0.04948743,0.008805681425995,0.0014370186014275,0.0089221660955713,0.0048050412000884,0.0049487430602312,0.0001437018601427,C20,76,0.0248675687771769,239
240,1.55,0.115,0.3647793295971357,0.0452945808224513,0.0052088767945819,7.764622278472189e-15,2.930815312662816e-14,3.0319254588812544e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004538383511816,0.2,0.3648875259546704,0.045383835118169,2026-07-23T11:45:45.912328+00:00,continuation,,,,,,,,low,True,converged,0.115,0.12,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:45.922635+00:00,0.115,-0.0049999999999999,M1p550000,converged,2.5957324803000924e-11,40.0,1e-06,-1508.968780851244,403.54607568447096,0.0091602458169567,0.0343313221305494,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.11500000,240,C20,geometry_extension,validation,validation,0.36177626,0.043218404,0.0030030670753919,0.0020761767678095,0.0036508795968225,0.0052088767945819,0.0049701164662837,0.0002387603282981,C20,76,0.0099321856883455,240
241,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,1.6591571866397814e-12,2.433415448310772e-12,2.945218720919713e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004247817966001,0.2,0.3389162335832166,0.0424781796600121,2026-07-23T11:45:53.764869+00:00,continuation,,,,,,,,low,True,converged,0.05,0.055,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:53.786030+00:00,0.05,-0.0049999999999999,M1p600000,converged,1.6864304339501826e-11,40.0,1e-06,-3620.851669826492,1495.248676302511,0.0038161079800431,0.0092464017881397,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.05000000,241,C20,geometry_extension,validation,validation,0.336912,0.041508902,0.0017862173135112,0.0006820571645746,0.0019120079149509,0.0021095479514432,0.0020754450932145,3.41028582287327e-05,C20,76,0.0056018713186641,241
242,1.6,0.06,0.3477230740318452,0.0437857312429802,0.0026271438745788,5.289371371453022e-13,9.124489358525167e-13,1.0546741466395478e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004399517028891,0.2,0.3479165782614955,0.0439951702889166,2026-07-23T11:45:52.684707+00:00,continuation,,,,,,,,low,True,converged,0.06,0.065,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:52.697408+00:00,0.06,-0.005,M1p600000,converged,1.5092862442126125e-11,40.0,1e-06,-2913.045992218432,1121.34723249996,0.0047435734597221,0.0123326602832213,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.06000000,242,C20,existing_T128,validation,validation,0.34894103,0.04067204,0.0012179540862883,0.0031136897672073,0.003343422815427,0.0026271438745788,0.0024403224885463,0.0001868213860324,C20,76,0.0095398529592506,242
243,1.6,0.07,0.3559247173858385,0.0444157003676643,0.0031090990257365,1.978694985638185e-13,4.0196145023596586e-13,4.48023822957773e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004457712186208,0.2,0.356094669985554,0.0445771218620892,2026-07-23T11:45:51.629864+00:00,continuation,,,,,,,,low,True,converged,0.07,0.075,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:51.641024+00:00,0.07,-0.0049999999999999,M1p600000,converged,2.403296121697839e-11,40.0,1e-06,-2465.679254976019,882.7988969892698,0.005604542136387,0.0156695313630279,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.07000000,243,C20,existing_T128,validation,validation,0.35498932,0.040637653,0.0009353973460893,0.0037780470466365,0.0038921212316255,0.0031090990257365,0.0028446357324719,0.0002644632932645,C20,76,0.0108510747807719,243
244,1.6,0.08,0.3633999906790227,0.0443109431210614,0.0035448754496849,8.171761878283945e-14,1.9624926683725619e-13,2.1258302837643945e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004444192627209,0.2,0.363548965205651,0.0444419262720922,2026-07-23T11:45:50.518216+00:00,continuation,,,,,,,,low,True,converged,0.08,0.085,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:50.530911+00:00,0.08,-0.005,M1p600000,converged,2.2368734818542926e-11,40.0,1e-06,-2165.873984974864,719.4806002370334,0.00638071605088,0.0192321932501359,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.08000000,244,C20,geometry_extension,validation,validation,0.36303243,0.04164283,0.0003675602686375,0.0026681133452511,0.0026933119711961,0.0035448754496849,0.0033314263820648,0.00021344906762,C20,76,0.0073569359151701,244
245,1.6,0.095,0.3734431471291369,0.0431154410476996,0.0040959668995314,2.624116202110116e-14,7.830888715254505e-14,8.258862143956462e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004322010942565,0.2,0.3735658276987292,0.0432201094256538,2026-07-23T11:45:48.916992+00:00,continuation,,,,,,,,low,True,converged,0.095,0.1,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:48.931612+00:00,0.095,-0.005,M1p600000,converged,4.280217700146939e-11,40.0,1e-06,-1878.252483042392,554.5980719217094,0.0073585363633495,0.0249620552521654,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.09500000,245,C20,existing_T128,validation,validation,0.37119326,0.042324286,0.0022498871746843,0.0007911550934626,0.0023849357812572,0.0040959668995314,0.0040208071656525,7.515973387894805e-05,C20,76,0.0063441995311794,245
246,1.6,0.105,0.3794689505346765,0.0417841166306905,0.0043873322462225,1.5295056887687508e-14,4.7311113360315466e-14,4.9722029449633464e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004187928152029,0.2,0.3795771660753006,0.0418792815202998,2026-07-23T11:45:47.807901+00:00,continuation,,,,,,,,low,True,converged,0.105,0.11,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:47.826987+00:00,0.105,-0.005,M1p600000,converged,2.998986713598547e-11,40.0,1e-06,-1755.6144954013907,477.1924108791295,0.0078731302311388,0.0290211925663869,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.10500000,246,C20,existing_T128,validation,validation,0.37836826,0.040575847,0.0011006920584191,0.0012082696010045,0.0016344535588932,0.0043873322462225,0.004260463938117,0.0001268683081054,C20,76,0.0042813362041386,246
247,1.6,0.115,0.3850335169835032,0.0401163544206415,0.0046133807583737,1.231653667943533e-14,3.2997909960030825e-14,3.5221572047626974e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004020631443565,0.2,0.3851293157217251,0.0402063144356504,2026-07-23T11:45:46.684776+00:00,continuation,,,,,,,,low,True,converged,0.115,0.12,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:46.695703+00:00,0.115,-0.0049999999999999,M1p600000,converged,3.5378369575161634e-11,40.0,1e-06,-1671.4243423775636,416.5161597850335,0.0082703357012013,0.0332609075526804,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.11500000,247,C20,geometry_extension,validation,validation,0.38650396,0.03846462,0.0014704476790486,0.0016517337112222,0.0022114340663035,0.0046133807583737,0.0044234313815832,0.0001899493767905,C20,76,0.0057125621939527,247
248,1.45,0.125,0.3269018153356393,0.0553327091569246,0.0069165886446155,3.133319992354444e-12,-1.1804793254022172e-13,3.135542933666365e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,5,26,0,False,False,0.0004879629586239,0.2,0.3492641497157056,0.0487962958623987,2026-07-23T11:40:54.576280+00:00,anchor,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,0.3492641497157056,0.0487962958623987,0.05,54.28959371217046,anchor,True,anchor_converged,0.125,0.125,0.0,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:40:54.590338+00:00,,,M1p450000,converged,6.115642907708478e-11,40.0,1e-06,-1177.956205963416,334.7181005132954,0.0117340767966898,0.041410342491433,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.12500000,248,C21,geometry_extension,validation,validation,0.32724184,0.05454532,0.0003400226427237,0.0007873885864556,0.0008576690408575,0.0069165886446155,0.0068181650713086,9.842357330696206e-05,C21,76,0.0025868337736353,248
