t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
130,1.2,0.325,0.2866288204509615,0.0008989707890822,0.0002921655064517,2.403499621550509e-11,1.2605697898276229e-11,2.7140093267745958e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0895085167468904,0.2866554939415302,0.0008950851674689,2026-07-23T11:41:34.315072+00:00,continuation,,,,,,,,high,True,converged,0.325,0.32,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:34.328769+00:00,0.325,0.005,M1p200000,converged,1.743977694857736e-07,40.0,1e-06,-30008.17049001894,83.25422081911063,0.0004601596975615,0.1679940693909655,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.32500000,130,C02,existing_T128,validation,validation,0.27139306,0.0046870243,0.0152357597667573,0.0037880534913466,0.0156996090691344,0.0002921655064517,0.0015232828911393,0.0012311173846876,C02,76,0.0547730400190461,130
131,1.25,0.055,0.1315006710691934,0.1227178308038424,0.0067494806942113,1.1139267459825407e-10,-4.124784021286576e-11,1.1878430989141044e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0012277919998149,0.2,0.1324720136049728,0.122779199981498,2026-07-23T11:41:09.020711+00:00,continuation,,,,,,,,low,True,converged,0.055,0.06,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:09.058442+00:00,0.055,-0.0049999999999999,M1p250000,converged,9.797295672924536e-11,40.0,1e-06,-1171.5328938323764,771.8196957049947,0.0117982914745065,0.017920874656495,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.05500000,131,C10,geometry_extension,validation,validation,0.123536095,0.121770844,0.0079645760460381,0.0009469869403551,0.0080206767705928,0.0067494806942113,0.0066973964124917,5.208428171953397e-05,C10,76,0.0445922952713058,131
132,1.25,0.06,0.1415835703820256,0.1205332173435139,0.0072319930406108,5.4662739612520994e-11,-1.883650353751154e-11,5.781720304083342e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0012059393050099,0.2,0.142373518899091,0.1205939305009944,2026-07-23T11:41:08.492327+00:00,continuation,,,,,,,,low,True,converged,0.06,0.065,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:08.505116+00:00,0.06,-0.005,M1p250000,converged,5.360240199137137e-11,40.0,1e-06,-1101.7736766312655,696.2357975795478,0.0125455232899172,0.0198692491644564,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.06000000,132,C10,geometry_extension,validation,validation,0.12970018,0.11880498,0.0118833865136173,0.0017282409994053,0.0120084008920442,0.0072319930406108,0.0071282985806465,0.0001036944599643,C10,76,0.0645816794917649,132
133,1.25,0.065,0.1506951271590784,0.1183283201500585,0.0076913408097538,2.9290229963674363e-11,-9.312070212152967e-12,3.073486982176749e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0011838864423711,0.2,0.1513540604707352,0.1183886442371151,2026-07-23T11:41:07.991549+00:00,continuation,,,,,,,,low,True,converged,0.065,0.07,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:08.005082+00:00,0.065,-0.005,M1p250000,converged,3.2835695364755886e-11,40.0,1e-06,-1042.8959409634276,633.1908552056391,0.013254000937753,0.0218508055740476,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.06500000,133,C10,geometry_extension,validation,validation,0.13845155,0.11627735,0.0122435807284906,0.0020509681746175,0.0124141749427161,0.0076913408097538,0.0075580278784036,0.0001333129313501,C10,76,0.0647920982895603,133
134,1.25,0.07,0.1590167354190658,0.1161052740495865,0.008127369183471,1.6752866455194138e-11,-4.872293540847394e-12,1.7446999134915786e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0011616544303787,0.2,0.1595772090904242,0.1161654430378705,2026-07-23T11:41:07.479826+00:00,continuation,,,,,,,,low,True,converged,0.07,0.075,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:07.492852+00:00,0.07,-0.0049999999999999,M1p250000,converged,2.2102413261238908e-11,40.0,1e-06,-992.763932359682,579.8310046995977,0.0139234868149075,0.0238652723098248,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.07000000,134,C10,existing_T128,validation,validation,0.14943443,0.11429521,0.0095823030317138,0.0018100670855705,0.0097517626225138,0.008127369183471,0.0080006644874811,0.0001267046959899,C10,76,0.0495282959669864,134
135,1.25,0.085,0.1803996647081534,0.1093447708499076,0.0092943055222421,4.05753208809756e-12,-8.472667012426882e-13,4.145048553271241e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010940562317494,0.2,0.1807739488317144,0.1094056231749467,2026-07-23T11:41:05.946372+00:00,continuation,,,,,,,,low,True,converged,0.085,0.09,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:05.961405+00:00,0.085,-0.0049999999999999,M1p250000,converged,1.429881855586868e-11,40.0,1e-06,-880.5929299268132,459.9067822322739,0.0156975781557742,0.0301025802681408,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.08500000,135,C10,geometry_extension,validation,validation,0.1849995,0.11047417,0.0045998310365517,0.0011293984043953,0.0047364529260487,0.0092943055222421,0.0093903043866157,9.599886437360732e-05,C10,76,0.0224528600003932,135
136,1.25,0.1,0.1979011052414519,0.1024759826612526,0.0102475982661252,1.237412949883776e-12,-1.602711019454972e-13,1.24774902711198e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010253890720232,0.2,0.1981719920494352,0.1025389072023277,2026-07-23T11:41:04.406189+00:00,continuation,,,,,,,,low,True,converged,0.1,0.105,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:04.419237+00:00,0.1,-0.0049999999999999,M1p250000,converged,2.9335174037090176e-11,40.0,1e-06,-807.3870685264461,378.2068625699705,0.0171211954537744,0.03662365187928,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.10000000,136,C10,geometry_extension,validation,validation,0.20833659,0.1049569,0.0104354864791291,0.0024809199023193,0.0107263386865142,0.0102475982661252,0.0104956902563571,0.0002480919902319,C10,76,0.0481305861672791,136
137,1.25,0.11,0.208004018994648,0.0978506750682412,0.0107635742575065,6.006202479813538e-13,-4.7132436842289855e-14,6.02466720149649e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0009791563670024,0.2,0.2082288748902074,0.0979156367002414,2026-07-23T11:41:03.380428+00:00,continuation,,,,,,,,low,True,converged,0.11,0.115,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:03.393056+00:00,0.11,-0.005,M1p250000,converged,6.06282946646506e-11,40.0,1e-06,-773.2708388367581,336.9277682423501,0.0178766709954362,0.0411249422989827,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.250000_a0.11000000,137,C10,geometry_extension,validation,validation,0.21226853,0.098911144,0.0042645123278312,0.001060468771118,0.0043943895376652,0.0107635742575065,0.0108802258223295,0.0001166515648229,C10,76,0.0191168087219581,137
138,1.3,0.05,0.1615554191173152,0.1092546527199461,0.0054627326359973,4.7779426248784056e-11,-2.1196535845979803e-11,5.2270132050080974e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010934129295865,0.2,0.162363082638739,0.1093412929586534,2026-07-23T11:40:59.468476+00:00,continuation,,,,,,,,low,True,converged,0.05,0.055,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:59.480187+00:00,0.05,-0.0049999999999999,M1p300000,converged,5.438208116280829e-11,40.0,1e-06,-1466.9036735354275,911.089508062228,0.0094214553920891,0.0151792018525319,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.05000000,138,C10,geometry_extension,validation,validation,0.15939374,0.11093644,0.0021616764367655,0.001681787807493,0.0027388419535817,0.0054627326359973,0.0055468220263719,8.408939037465174e-05,C10,76,0.0140431770125766,138
139,1.3,0.065,0.1871969256061416,0.1041639159691191,0.0067706545379927,9.966558828233827e-12,-3.484615374027556e-12,1.0558164574468179e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010423911365059,0.2,0.1876976665948258,0.1042391136505941,2026-07-23T11:40:57.933900+00:00,continuation,,,,,,,,low,True,converged,0.065,0.07,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:57.945000+00:00,0.065,-0.005,M1p300000,converged,1.66790077768978e-11,40.0,1e-06,-1201.64813227848,665.8582251843575,0.0115017806431049,0.0207783647290532,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.06500000,139,C10,geometry_extension,validation,validation,0.18178046,0.10199298,0.0054164681094985,0.00217093632339,0.0058353312932025,0.0067706545379927,0.0066295436769723,0.0001411108610203,C10,76,0.0272391273942709,139
140,1.3,0.08,0.2075007810240294,0.0986490553402817,0.0078919244272225,2.81981035743506e-12,-7.106017163582834e-13,2.907969265860521e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0009871905573899,0.2,0.2078468191772056,0.0987190557389967,2026-07-23T11:40:56.423250+00:00,continuation,,,,,,,,low,True,converged,0.08,0.085,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:56.434031+00:00,0.08,-0.005,M1p300000,converged,1.4423974657119512e-11,40.0,1e-06,-1042.3655872755364,518.0691158817308,0.0132598856595792,0.0267179746062698,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.08000000,140,C10,geometry_extension,validation,validation,0.21792896,0.09873712,0.0104281798953507,8.806528807522862e-05,0.0104285517414817,0.0078919244272225,0.0078989696502685,7.0452230460180815e-06,C10,76,0.0453895138678711,140
141,1.3,0.095,0.2242597404193372,0.0928297172883899,0.008818823142397,3.391606440139583e-12,-6.295068633033196e-13,3.449532306812371e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0009083661557454,0.2,0.2292426410416582,0.0908366155745435,2026-07-23T11:40:54.886623+00:00,continuation,,,,,,,,low,True,converged,0.095,0.1,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:54.900575+00:00,0.095,-0.005,M1p300000,converged,2.716008247113085e-11,40.0,1e-06,-940.7902037674196,419.9566864440706,0.0146919682589818,0.0329760119388039,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.09500000,141,C10,geometry_extension,validation,validation,0.24220523,0.09558904,0.0179454919624834,0.00275932442151,0.0181563915203076,0.008818823142397,0.0090809589624404,0.0002621358200434,C10,76,0.0748058928434148,141
142,1.3,0.105,0.2339703702103566,0.0888207778196162,0.0093261816710597,-7.182240913117255e-13,2.914248703467237e-13,7.750963168517565e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0009083661557454,0.2,0.2292426410416582,0.0908366155745435,2026-07-23T11:41:00.131357+00:00,continuation,,,,,,,,high,True,converged,0.105,0.1,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:00.143004+00:00,0.105,0.0049999999999999,M1p300000,converged,2.596963686203606e-11,40.0,1e-06,-893.8094818879829,371.2240664589695,0.0154644407622578,0.0373176414731571,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.10500000,142,C10,geometry_extension,validation,validation,0.24605542,0.09067164,0.0120850540030528,0.0018508657951527,0.0122259655834772,0.0093261816710597,0.0095205225795507,0.000194340908491,C10,76,0.0488525882754719,142
143,1.3,0.115,0.2427464613915576,0.0847285306293376,0.0097437810223738,4.737148173727945e-13,-2.648228858426193e-14,4.744544654729263e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0008479425202555,0.2,0.2429599683108089,0.0847942520255536,2026-07-23T11:41:01.139337+00:00,continuation,,,,,,,,high,True,converged,0.115,0.11,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:01.152781+00:00,0.115,0.005,M1p300000,converged,2.958574597042308e-11,40.0,1e-06,-859.0355148113664,331.6021315890644,0.0160906256093201,0.0417912893928225,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.300000_a0.11500000,143,C10,geometry_extension,validation,validation,0.24410543,0.084353045,0.0013589670657025,0.0003754860002406,0.0014098869536387,0.0097437810223738,0.0097006001323461,4.3180890027671656e-05,C10,76,0.0054836268943104,143
144,1.35,0.06,0.2124067462550743,0.0921176882388758,0.0055270612943325,8.108213753188487e-12,-3.3578990282778776e-12,8.776025076964197e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0009222241003081,0.2,0.2128902347450694,0.0922224100308108,2026-07-23T11:41:00.346041+00:00,continuation,,,,,,,,low,True,converged,0.06,0.065,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:00.357745+00:00,0.06,-0.005,M1p350000,converged,3.34624211668348e-11,40.0,1e-06,-1470.222132282733,783.0933647828191,0.0093998425548279,0.0176643540525289,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.06000000,144,C10,geometry_extension,validation,validation,0.200948,0.089573756,0.0114587463008506,0.0025439323785471,0.0117377365251516,0.0055270612943325,0.0053744253516197,0.0001526359427128,C10,76,0.05069821480567,144
145,1.35,0.07,0.2260138733706609,0.0895122772162717,0.006265859405139,3.526609559934002e-12,-1.1755093426435437e-12,3.7173642817001604e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0008960364659463,0.2,0.2263903978664424,0.0896036465946326,2026-07-23T11:40:59.026482+00:00,continuation,,,,,,,,low,True,converged,0.07,0.075,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:59.039542+00:00,0.07,-0.0049999999999999,M1p350000,converged,3.920428700692745e-11,40.0,1e-06,-1304.9922634148522,646.645607551722,0.0105903328862809,0.0213978672004236,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.07000000,145,C10,geometry_extension,validation,validation,0.21655953,0.08750343,0.0094543440661565,0.0020088439887326,0.0096654061421305,0.006265859405139,0.0061252403259277,0.0001406190792112,C10,76,0.0397599448142416,145
146,1.35,0.085,0.2433356910903244,0.0850637216319111,0.0072304163387124,1.130540105975797e-12,-2.438865082110553e-13,1.1565472580518045e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0008514405894676,0.2,0.2436093777434281,0.0851440589467636,2026-07-23T11:40:56.986091+00:00,continuation,,,,,,,,low,True,converged,0.085,0.09,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:56.997966+00:00,0.085,-0.0049999999999999,M1p350000,converged,1.6904962413812934e-11,40.0,1e-06,-1139.4475920450936,507.1070178079318,0.0121294610251729,0.027298457338077,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.08500000,146,C10,existing_T128,validation,validation,0.24770695,0.08609974,0.0043712586205215,0.0010360147605869,0.0044923522247969,0.0072304163387124,0.0073184775933623,8.80612546498875e-05,C10,76,0.0174273972821385,146
147,1.35,0.095,0.2533052843780958,0.0818233107467824,0.0077732145209443,1.899876089783703e-12,-3.614001459206762e-13,1.9339439552384395e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0008013671005582,0.2,0.2579043791062447,0.0801367100558279,2026-07-23T11:40:55.630646+00:00,continuation,,,,,,,,low,True,converged,0.095,0.1,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:55.642393+00:00,0.095,-0.005,M1p350000,converged,1.7531475744388048e-11,40.0,1e-06,-1064.2700535715396,440.7092766444823,0.0129865773793707,0.0314215218390062,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.09500000,147,C10,geometry_extension,validation,validation,0.263377,0.0839815,0.0100717264442003,0.0021581883291071,0.0103003616650435,0.0077732145209443,0.0079782424122095,0.0002050278912651,C10,76,0.0386951135075266,147
148,1.35,0.105,0.2622761714474776,0.0784113579145111,0.0082331925810236,-3.382329138990059e-13,1.7275070263167438e-13,3.797950885732325e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0008013671005582,0.2,0.2579043791062447,0.0801367100558279,2026-07-23T11:41:02.614455+00:00,continuation,,,,,,,,high,True,converged,0.105,0.1,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:02.626279+00:00,0.105,0.0049999999999999,M1p350000,converged,2.466005434224441e-11,40.0,1e-06,-1008.4358707742532,388.1352873438457,0.0137059105992637,0.0356897642545293,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.10500000,148,C10,existing_T128,validation,validation,0.27109396,0.079712,0.0088177931292435,0.001300645554956,0.0089132011381861,0.0082331925810236,0.008369760364294,0.0001365677832703,C10,76,0.032560058435033,148
