t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
280,1.45,0.21,0.3662702939613338,0.0265184654739268,0.0055688777495246,3.3480163086352383e-14,9.92395401966384e-13,9.929599967593405e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000266424703275,0.2,0.366320063592085,0.0266424703275097,2026-07-23T11:41:12.859278+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:12.871704+00:00,0.21,0.005,M1p450000,converged,6.142176936083565e-11,40.0,1e-06,-1478.393542600305,163.23829616603288,0.0093532011583245,0.0852165926895365,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.21000000,280,C22,geometry_extension,validation,validation,0.36374438,0.027305793,0.002525915871429,0.0007873275432221,0.002645776946353,0.0055688777495246,0.0057342165336012,0.0001653387840766,C22,76,0.0072047054068413,280
281,1.45,0.215,0.3680049134964834,0.0246595970403425,0.0053018133636736,4.0523140398818206e-15,1.7509969169049457e-12,1.751001606012885e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002479153797573,0.2,0.3680522517050743,0.0247915379757342,2026-07-23T11:41:13.449666+00:00,continuation,,,,,,,,high,True,converged,0.215,0.21,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:13.462246+00:00,0.215,0.005,M1p450000,converged,8.471782028723879e-11,40.0,1e-06,-1553.5580324930834,157.93814757686746,0.0089009063595478,0.0880968696738585,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.21500000,281,C22,geometry_extension,validation,validation,0.36274987,0.026160354,0.005255038904656,0.0015007567543514,0.0054651353803158,0.0053018133636736,0.0056244760658591,0.0003226627021855,C22,76,0.0148174836758502,281
282,1.45,0.225,0.3713411304308858,0.0209102435862027,0.0047048048068956,-3.5550035137887933e-13,5.999436190895491e-12,6.009959659470029e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000210620120383,0.2,0.371384041248698,0.0210620120383058,2026-07-23T11:41:14.663602+00:00,continuation,,,,,,,,high,True,converged,0.225,0.22,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:14.675325+00:00,0.225,0.005,M1p450000,converged,4.7666053568064087e-11,40.0,1e-06,-1752.198939522213,148.16249604804676,0.0078922615043537,0.0939538534688394,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.22500000,282,C22,geometry_extension,validation,validation,0.36323148,0.022782478,0.0081096503092732,0.0018722348953284,0.0083229617109524,0.0047048048068956,0.0051260576583445,0.0004212528514488,C22,76,0.0223778003723742,282
283,1.45,0.24,0.3760432129770777,0.015218336859977,0.0036524008463944,-8.244710469895722e-12,5.3600775727635774e-11,5.4231157182349664e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000154155419497,0.2,0.3760804184255259,0.0154155419497032,2026-07-23T11:41:16.515262+00:00,continuation,,,,,,,,high,True,converged,0.24,0.235,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:16.527070+00:00,0.24,0.005,M1p450000,converged,9.720647144237488e-11,40.0,1e-06,-2259.4786781849803,135.25805492850358,0.0061199560794717,0.1029771369534689,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.24000000,283,C22,geometry_extension,validation,validation,0.37057936,0.015146708,0.0054638510614893,7.162874404167442e-05,0.0054643205523753,0.0036524008463944,0.0036352099478244,1.7190898570001653e-05,C22,76,0.0145192125302595,283
284,1.45,0.25,0.3789973671306537,0.0113861721952798,0.0028465430488199,-7.312539462844825e-11,3.3869804183517245e-10,3.4650207341738463e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001163328339064,0.2,0.3790312930316346,0.0116332833906467,2026-07-23T11:41:17.767465+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:17.782676+00:00,0.25,0.005,M1p450000,converged,4.5145670215221445e-10,40.0,1e-06,-2900.7833051364323,127.64851386120178,0.0047663003386303,0.109148684437365,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.25000000,284,C22,geometry_extension,validation,validation,0.37806898,0.010077882,0.0009283835758135,0.0013082905684949,0.0016042195222142,0.0028465430488199,0.0025194704066962,0.0003270726421237,C22,76,0.0042308896765175,284
285,1.45,0.265,0.383188777003768,0.0055929692429906,0.0014821368493925,6.619704784327496e-15,2.9133358052380053e-13,2.91408777548394e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,5.992343215939506e-05,0.2,0.3832184346467565,0.0059923432159395,2026-07-23T11:41:20.252214+00:00,continuation,,,,,,,,high,True,converged,0.265,0.26,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:20.264943+00:00,0.265,0.005,M1p450000,converged,7.65452295859975e-10,40.0,1e-06,-5575.0686685209375,117.48487539465522,0.0024792432627792,0.1186357811845095,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.26500000,285,C22,existing_T128,validation,validation,0.3852006,0.005460379,0.0020118128914803,0.0001325900634235,0.0020161773818901,0.0014821368493925,0.0014470004825852,3.5136366807227886e-05,C22,76,0.0052610169579166,285
286,1.5,0.21,0.3861981129078951,0.0221540099667619,0.00465234209302,2.718658631550852e-14,2.3484087938174802e-12,2.3485661526460698e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002228521584488,0.2,0.3862439425526126,0.0222852158448896,2026-07-23T11:46:02.887863+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:02.901027+00:00,0.21,0.005,M1p500000,converged,5.7673880489564225e-11,40.0,1e-06,-1737.6509922215837,165.96841923709735,0.0079590538505113,0.0838127464162257,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.21000000,286,C22,existing_T128,validation,validation,0.379677,0.023159375,0.0065211152463044,0.0010053654474903,0.0065981591174048,0.0046523420930199,0.0048634688369929,0.0002111267439729,C22,76,0.0170568664974348,286
287,1.5,0.225,0.3909953089569625,0.0168455808336089,0.003790255687562,-1.4093240463530776e-12,1.7218656622047798e-11,1.7276235994441022e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001701075613164,0.2,0.3910349011559559,0.017010756131643,2026-07-23T11:46:04.688392+00:00,continuation,,,,,,,,high,True,converged,0.225,0.22,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:04.701281+00:00,0.225,0.005,M1p500000,converged,4.777062594348889e-11,40.0,1e-06,-2134.807373891613,150.332277427326,0.0064776616778604,0.0925761495625668,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.22500000,287,C22,existing_T128,validation,validation,0.38425064,0.018187176,0.0067446680878218,0.0013415956025769,0.0068768034998636,0.003790255687562,0.0040921146981418,0.0003018590105798,C22,76,0.0175716429130514,287
288,1.5,0.23,0.392516376067718,0.0150534184547582,0.0034622862445943,-4.238984163684734e-12,3.7085030359096376e-11,3.732651153637412e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001523455097444,0.2,0.3925541312528933,0.0152345509744483,2026-07-23T11:46:05.296843+00:00,continuation,,,,,,,,high,True,converged,0.23,0.225,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:05.309152+00:00,0.23,0.005,M1p500000,converged,1.1259088083860916e-10,40.0,1e-06,-2337.656542128553,145.6570877814974,0.0059152611526199,0.0955622856864657,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.23000000,288,C22,existing_T128,validation,validation,0.38776246,0.016017195,0.0047539189353785,0.0009637763825735,0.004850629872476,0.0034622862445943,0.0036839548125863,0.0002216685679919,C22,76,0.0123486991524611,288
289,1.5,0.25,0.3982562675527282,0.0077922850962732,0.0019480712740683,-1.6341095143701523e-14,7.77292726711343e-14,7.942840310920928e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,8.089658526396348e-05,0.2,0.3982876676340059,0.0080896585263963,2026-07-23T11:46:08.167128+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:08.179716+00:00,0.25,0.005,M1p500000,converged,4.3155617660519105e-11,40.0,1e-06,-4158.438055039699,129.16124721638988,0.0033242572358799,0.1078251055599741,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.25000000,289,C22,existing_T128,validation,validation,0.40305048,0.0077566486,0.0047942147203736,3.5636511072890086e-05,0.0047943471657743,0.0019480712740683,0.0019391621463,8.909127768222521e-06,C22,76,0.0120360434047123,289
290,1.5,0.26,0.4009402834535217,0.004115655538778,0.0010700704400822,-3.054709263317079e-13,1.6552078718062857e-12,1.6831594059159833e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,4.554427770293255e-05,0.2,0.4009690130118234,0.0045544277702932,2026-07-23T11:46:09.807231+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:09.819795+00:00,0.26,0.005,M1p500000,converged,7.178969237983113e-10,40.0,1e-06,-7573.011906660041,122.03612763283128,0.0018249862084213,0.1141440148461223,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.26000000,290,C22,geometry_extension,validation,validation,0.40554786,0.005630315,0.0046075738310242,0.0015146592770114,0.0048501473517591,0.0010700704400822,0.0014638818521052,0.0003938114120229,C22,76,0.0120962947379083,290
291,1.5,0.27,0.403514362879259,0.0004165216734289,0.0001124608518258,6.651097034238163e-11,-2.8913481892457564e-11,7.252377962455237e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0420176746246456,0.4035405760235415,0.0004201767462464,2026-07-23T11:46:11.170754+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:11.185486+00:00,0.27,0.005,M1p500000,converged,9.330108730488362e-07,40.0,1e-06,-72073.30936246572,115.53093499897076,0.0001916975024423,0.1205854422451214,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.27000000,291,C22,geometry_extension,validation,validation,0.4031381,0.004748833,0.0003762617783373,0.0043323112266482,0.0043486197224383,0.0001124608518258,0.0012821848830208,0.001169724031195,C22,76,0.0107768590308994,291
292,1.55,0.21,0.4049813846877593,0.0183328687272645,0.0038499024327255,-3.4014457916953234e-14,5.806258251972452e-12,5.80635788355709e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001847262432569,0.2,0.4050234943415707,0.0184726243256965,2026-07-23T11:46:04.848952+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:04.860824+00:00,0.21,0.005,M1p550000,converged,6.613035573026082e-11,40.0,1e-06,-2058.71893084993,168.39011899275172,0.0067172582647196,0.0825837799895192,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.21000000,292,C22,geometry_extension,validation,validation,0.3983767,0.020015284,0.0066046814254301,0.0016824156917952,0.0068155952998561,0.0038499024327255,0.0042032097280025,0.000353307295277,C22,76,0.016812186708363,292
293,1.55,0.22,0.4080469186717272,0.0149859443586828,0.0032969077589102,-1.760598611344478e-12,2.428897751330372e-11,2.4352702850239068e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001515126022319,0.2,0.4080851603907863,0.0151512602231942,2026-07-23T11:46:06.193385+00:00,continuation,,,,,,,,high,True,converged,0.22,0.215,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:06.205519+00:00,0.22,0.005,M1p550000,converged,9.169975259724312e-11,40.0,1e-06,-2405.196789253009,157.33981764270146,0.0057491168671501,0.0884104015650859,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.22000000,293,C22,existing_T128,validation,validation,0.40542606,0.01599856,0.0026208634787798,0.0010126147139309,0.0028096821765586,0.0032969077589102,0.003519682995975,0.0002227752370648,C22,76,0.0068810450736273,293
294,1.55,0.225,0.409524089038297,0.0132927462409877,0.0029908679042222,9.038013393247724e-12,6.657792503070302e-11,6.718858375863e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000134749958023,0.2,0.4095605648041817,0.0134749958023073,2026-07-23T11:46:06.867098+00:00,continuation,,,,,,,,high,True,converged,0.225,0.22,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:06.879830+00:00,0.225,0.005,M1p550000,converged,6.49563501005094e-11,40.0,1e-06,-2651.889734126424,152.25907754053654,0.0052140179595214,0.0913734719781762,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.22500000,294,C22,existing_T128,validation,validation,0.4103262,0.013643186,0.00080212360628,0.0003504393671012,0.0008753342388859,0.0029908679042222,0.00306971676182,7.884885759778561e-05,C22,76,0.0021363175106011,294
295,1.55,0.24,0.4137529056354452,0.0081451682787826,0.0019548403869078,-7.757683384568281e-15,-1.3728384748445954e-14,1.576864608317944e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,8.40954581347312e-05,0.2,0.4137846716742138,0.0084095458134731,2026-07-23T11:46:09.177348+00:00,continuation,,,,,,,,high,True,converged,0.24,0.235,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:09.189434+00:00,0.24,0.005,M1p550000,converged,4.9630453299558306e-11,40.0,1e-06,-4059.624129358592,138.54228090550413,0.0034052356546624,0.1004582137122167,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.24000000,295,C22,geometry_extension,validation,validation,0.42404947,0.0071053933,0.0102965612129282,0.0010397749435594,0.0103489277099046,0.0019548403869078,0.0017052944004535,0.0002495459864542,C22,76,0.0250074931997254,295
296,1.55,0.255,0.4177079348864329,0.0029122494920112,0.0007426236204628,-6.235983951441426e-14,3.791255503982072e-13,3.84219901292225e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,2.9203039811172698e-05,0.2,0.4177357395650598,0.0029203039811172,2026-07-23T11:46:11.739392+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:11.773625+00:00,0.255,0.005,M1p550000,converged,1.16278558665841e-09,40.0,1e-06,-10690.585359651795,126.75599827192086,0.0012926731295046,0.1098302711835093,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.25500000,296,C22,geometry_extension,validation,validation,0.42625168,0.004136231,0.0085437447724568,0.0012239813045643,0.0086309735818624,0.0007426236204628,0.0010547388531267,0.0003121152326639,C22,76,0.0206621974341104,296
297,1.6,0.215,0.424176093175513,0.0134043239656545,0.0028819296526157,-2.0572987757816463e-12,3.299448821797446e-11,3.305856516878626e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001356899269296,0.2,0.4242129448926454,0.0135689926929647,2026-07-23T11:46:04.564255+00:00,continuation,,,,,,,,high,True,converged,0.215,0.21,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:04.576650+00:00,0.215,0.005,M1p600000,converged,5.696481842127433e-11,40.0,1e-06,-2694.488697636546,164.7039430010037,0.0051315726924258,0.0844173422455311,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.21500000,297,C22,geometry_extension,validation,validation,0.4290175,0.012155578,0.0048414208148891,0.0012487464252568,0.004999872312513,0.0028819296526157,0.0026134491711854,0.0002684804814302,C22,76,0.0117813752141873,297
298,1.6,0.225,0.4270124492619388,0.010189872762395,0.0022927213715388,-2.6172577993754945e-11,1.9872362002487648e-10,2.0043971910434988e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001039463497069,0.2,0.4270460292372435,0.0103946349706917,2026-07-23T11:46:05.816722+00:00,continuation,,,,,,,,high,True,converged,0.225,0.22,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:05.828779+00:00,0.225,0.005,M1p600000,converged,2.615531610855457e-10,40.0,1e-06,-3388.1193012424887,153.96636034660338,0.0040805172844338,0.0903274321347149,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.22500000,298,C22,geometry_extension,validation,validation,0.4406238,0.0070921173,0.0136113407637722,0.0030977554304729,0.0139593941879492,0.0022927213715388,0.0015957263996824,0.0006969949718564,C22,76,0.0326815326168271,298
299,1.6,0.235,0.4297203883667951,0.0069245349381622,0.0016272657104681,1.1976530878143876e-14,-2.4762093417396442e-14,2.75063367660436e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,7.196031143982878e-05,0.2,0.429751058156207,0.0071960311439828,2026-07-23T11:46:07.241897+00:00,continuation,,,,,,,,high,True,converged,0.235,0.23,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:07.259215+00:00,0.235,0.0049999999999999,M1p600000,converged,1.7522332564575146e-10,40.0,1e-06,-4775.019885106306,144.3441023480476,0.0028948709696944,0.0963701245195386,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.23500000,299,C22,geometry_extension,validation,validation,0.44681585,0.0038354176,0.0170954599837298,0.0030891173750665,0.0173723170075912,0.0016272657104681,0.0009013231273274,0.0007259425831406,C22,76,0.0404217776186297,299
