t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
81,1.0,0.32,0.1551827691540694,0.0230876654706422,0.0073880529506055,-2.306531354800967e-11,6.592471360478136e-11,6.984322839717852e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002336004954773,0.2,0.1552574963405079,0.0233600495477358,2026-07-25T15:52:45.808226+00:00,continuation,,,,,,,,high,True,converged,0.32,0.315,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/lowM_full_branch_anchor_alpha_0p05.csv,1.025,0.05,0.3631595692114205,,2026-07-25T15:52:45.836904+00:00,0.32,0.005,M1p000000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3613191384228412,0.365,0.0018404307885794,1.5778549245007186e-05,last-positive/first-failed bracket,M1.000000_a0.32000000,81,C02,geometry_extension,validation,validation,0.158563,0.022621863,0.0033802337899232,0.0004658028803292,0.0034121771345962,0.0073880529506055,0.0072389960289001,0.0001490569217053,C02,76,0.0217487354885131,81
82,1.0,0.335,0.1621619650587023,0.0146222731676132,0.0048984615111504,4.954370247389761e-15,2.6747701276086392e-14,2.7202670973692526e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001500599622074,0.2,0.1622251635855728,0.0150059962207479,2026-07-25T15:52:47.919576+00:00,continuation,,,,,,,,high,True,converged,0.335,0.33,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/lowM_full_branch_anchor_alpha_0p05.csv,1.025,0.05,0.3631595692114205,,2026-07-25T15:52:47.934580+00:00,0.335,0.005,M1p000000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3613191384228412,0.365,0.0018404307885794,1.5778549245007186e-05,last-positive/first-failed bracket,M1.000000_a0.33500000,82,C02,geometry_extension,validation,validation,0.1582947,0.007949504,0.0038672724231661,0.0066727690976292,0.0077124343384729,0.0048984615111504,0.0026630838634446,0.0022353776477057,C02,76,0.0473678906495,82
83,1.0,0.35,0.1685999676593348,0.0062388836682454,0.0021836092838859,-1.24056320771615e-12,2.1594770242827632e-12,2.490449375262248e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,6.89091122984619e-05,0.2,0.1686541907334359,0.0068909112298461,2026-07-25T15:52:50.278824+00:00,continuation,,,,,,,,high,True,converged,0.35,0.345,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/lowM_full_branch_anchor_alpha_0p05.csv,1.025,0.05,0.3631595692114205,,2026-07-25T15:52:50.294613+00:00,0.35,0.005,M1p000000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3613191384228412,0.365,0.0018404307885794,1.5778549245007186e-05,last-positive/first-failed bracket,M1.000000_a0.35000000,83,C02,existing_T128,validation,validation,0.16564246,0.0017759263,0.0029575124391123,0.0044629573399812,0.0053539581662538,0.0021836092838858,0.0006215742148924,0.0015620350689934,C02,76,0.0317336735683924,83
84,1.05,0.21,0.1362174367641526,0.0836991521051234,0.0175768219420759,4.645034357153577e-13,1.1223660889569944e-13,4.778707965211702e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0008378922773349,0.2,0.1364079141417322,0.0837892277334922,2026-07-25T17:16:41.015687+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:41.049325+00:00,0.21,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.21000000,84,C02,geometry_extension,validation,validation,0.12353429,0.085669436,0.0126831447815018,0.0019702834555798,0.0128352708753601,0.0175768219420759,0.0179905814677476,0.0004137595256717,C02,76,0.080282029516527,84
85,1.05,0.23,0.1502849463910669,0.0717284575596431,0.0164975452387179,1.1032841307212493e-13,3.8979236505198855e-14,1.1701170714736906e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0007183155742679,0.2,0.1504178344221754,0.0718315574267927,2026-07-25T17:16:43.245117+00:00,continuation,,,,,,,,high,True,converged,0.23,0.225,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:43.257756+00:00,0.23,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.23000000,85,C02,geometry_extension,validation,validation,0.1319363,0.0712866,0.0183486495704263,0.0004418612018206,0.0183539691178769,0.0164975452387179,0.0163959171622991,0.0001016280764187,C02,76,0.1102175768664772,85
86,1.05,0.245,0.1594993604264298,0.0628719847849637,0.0154036362723161,4.668487818548783e-14,4.7899184618671604e-14,6.688654377621423e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000629876238197,0.2,0.1596054654334299,0.0629876238197058,2026-07-25T17:16:44.952175+00:00,continuation,,,,,,,,high,True,converged,0.245,0.24,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:44.969439+00:00,0.245,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.24500000,86,C02,existing_T128,validation,validation,0.14338925,0.063056655,0.0161101056180038,0.0001846704431742,0.0161111640236148,0.0154036362723161,0.0154488805308938,4.524425857769729e-05,C02,76,0.093973512678546,86
87,1.05,0.255,0.1651339951439308,0.0570224832728613,0.0145407332345796,2.4980018054066022e-14,1.00001604219635e-13,1.0307435252516498e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005714833906577,0.2,0.1652267215832371,0.0571483390657743,2026-07-25T17:16:46.070560+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:46.105037+00:00,0.255,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.25500000,87,C02,geometry_extension,validation,validation,0.15249825,0.05845333,0.0126357499046729,0.0014308456346284,0.0127165048218281,0.0145407332345796,0.0149055988714098,0.0003648656368302,C02,76,0.0727896789943358,87
88,1.05,0.27,0.1729450620904541,0.0483265652104133,0.0130481726068116,-5.3665405452818504e-14,3.617436211689196e-13,3.657026431389554e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004847169562941,0.2,0.1730221724843503,0.0484716956294157,2026-07-25T17:16:47.788615+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:47.800211+00:00,0.27,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.27000000,88,C02,geometry_extension,validation,validation,0.16709211,0.051006425,0.0058529474034881,0.0026798599616772,0.0064372853534855,0.0130481726068115,0.0137717347964644,0.0007235621896528,C02,76,0.035848297126498,88
89,1.05,0.28,0.1777806205260977,0.0425793352053555,0.0119222138574995,-1.8955670366693772e-13,9.81536033006769e-13,9.99672310307603e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000427410211738,0.2,0.1778494722743157,0.0427410211738014,2026-07-25T17:16:48.920524+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:48.934329+00:00,0.28,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.28000000,89,C02,geometry_extension,validation,validation,0.17550147,0.044704325,0.0022791547286733,0.0021249902917949,0.0031161081524005,0.0119222138574995,0.0125172111392021,0.0005949972817025,C02,76,0.0170457506015064,89
90,1.05,0.295,0.184552498864206,0.0340299881358211,0.0100388465000672,-1.3586076708094197e-12,4.948011618488568e-12,5.131143515814001e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003422519698217,0.2,0.1846112749336022,0.0342251969821766,2026-07-25T17:16:50.646669+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:50.684546+00:00,0.295,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.29500000,90,C02,existing_T128,validation,validation,0.1853877,0.032390818,0.0008352019319213,0.0016391701359813,0.0018396850278724,0.0100388465000672,0.0095552913099527,0.0004835551901144,C02,76,0.0098030946388094,90
91,1.05,0.31,0.1908199984534699,0.0255623444256405,0.0079243267719485,-1.1819073497676412e-11,3.3907753341222424e-11,3.590858163437617e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002580894330047,0.2,0.1908707548001987,0.0258089433004774,2026-07-25T17:16:52.451939+00:00,continuation,,,,,,,,high,True,converged,0.31,0.305,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:52.484704+00:00,0.31,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.31000000,91,C02,geometry_extension,validation,validation,0.19456603,0.018511454,0.0037460278765243,0.0070508907821992,0.007984221043671,0.0079243267719485,0.0057385506294667,0.0021857761424817,C02,76,0.0414711824039845,91
92,1.05,0.325,0.1966506428787071,0.0171720129635716,0.0055809042131607,-2.456368441983159e-15,1.8573250576414683e-14,1.8734977525928848e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001750743749451,0.2,0.1966948850557223,0.0175074374945173,2026-07-25T17:16:54.424908+00:00,continuation,,,,,,,,high,True,converged,0.325,0.32,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:54.436967+00:00,0.325,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.32500000,92,C02,existing_T128,validation,validation,0.20225565,0.0081352135,0.0056050084760826,0.009036799446919,0.0106339016480685,0.0055809042131607,0.002643944392912,0.0029369598202486,C02,76,0.0538700969198592,92
93,1.05,0.34,0.2020995788393004,0.0088548349733682,0.0030106438909452,-2.4175106361212784e-14,-4.55952550021399e-14,5.1607780869614175e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,9.381052591938756e-05,0.2,0.2021384356347699,0.0093810525919387,2026-07-25T17:16:56.804214+00:00,continuation,,,,,,,,high,True,converged,0.34,0.335,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:56.834846+00:00,0.34,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.34000000,93,C02,geometry_extension,validation,validation,0.20539257,0.0031575703,0.0032929904642121,0.0056972647137226,0.0065804719751413,0.0030106438909451,0.0010735738882794,0.0019370700026656,C02,76,0.0325293346642017,93
94,1.05,0.355,0.207214037919543,0.0006067672856304,0.0002154023863988,9.051009941529742e-12,1.2957231831532344e-11,1.580539900469916e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0599471763182294,0.2072469212727357,0.0005994717631822,2026-07-25T17:16:59.167981+00:00,continuation,,,,,,,,high,True,converged,0.355,0.35,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:59.197274+00:00,0.355,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.35500000,94,C02,geometry_extension,validation,validation,0.20363536,0.0014133368,0.0035786731486537,0.0008065695529651,0.0036684405336144,0.0002154023863987,0.0005017345777014,0.0002863321913026,C02,76,0.0177035535001785,94
95,1.1,0.21,0.1790964847299399,0.0754917222519709,0.0158532616729139,8.629208458899029e-14,2.0705659409259173e-14,8.87414682901162e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0007558411825815,0.2,0.179210581552235,0.0755841182581532,2026-07-23T11:42:33.352399+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:42:33.370111+00:00,0.21,0.005,M1p100000,converged,9.902238367201583e-11,40.0,1e-06,-508.45863652257873,142.06764681192578,0.0271876677040187,0.0979072694101837,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.100000_a0.21000000,95,C02,existing_T128,validation,validation,0.17807154,0.0752947,0.0010249411556066,0.0001970190068079,0.0010437053518594,0.0158532616729138,0.0158118876814842,4.137399142966486e-05,C02,76,0.0053700490820132,95
96,1.1,0.22,0.1849469655531981,0.0697945900466464,0.0153548098102622,3.5332847758695613e-14,1.5796391972244802e-14,3.8703179844554905e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006989363723229,0.2,0.1850467867851354,0.0698936372322946,2026-07-23T11:42:34.441327+00:00,continuation,,,,,,,,high,True,converged,0.22,0.215,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:42:34.457673+00:00,0.22,0.005,M1p100000,converged,1.2888467610783257e-10,40.0,1e-06,-527.9960131139193,133.85640703238204,0.0261787999484825,0.1039591326398069,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.100000_a0.22000000,96,C02,geometry_extension,validation,validation,0.1839504,0.06789626,0.0009965711611845,0.0018983282353899,0.0021440158974652,0.0153548098102622,0.0149371775984764,0.0004176322117857,C02,76,0.0108459914092541,96
97,1.1,0.23,0.1904221496469428,0.0641319550045144,0.0147503496510383,3.83998388642226e-14,2.844079138863975e-14,4.7785209423109007e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000642386751569,0.2,0.1905102541293533,0.0642386751569,2026-07-23T11:42:35.557229+00:00,continuation,,,,,,,,high,True,converged,0.23,0.225,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:42:35.580545+00:00,0.23,0.005,M1p100000,converged,1.2812552445954875e-10,40.0,1e-06,-552.5528490056219,126.44769404798888,0.0250124609243661,0.1100992707923219,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.100000_a0.23000000,97,C02,geometry_extension,validation,validation,0.19024903,0.061941564,0.0001731238252569,0.002190390921415,0.0021972219386054,0.0147503496510383,0.0142465597391128,0.0005037899119254,C02,76,0.0109351743515443,97
98,1.1,0.245,0.1980230022868483,0.0557002486180792,0.0136465609114294,1.1976530878143876e-14,8.734332701543226e-14,8.8160615163461e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005582100040481,0.2,0.1980970565474028,0.055821000404816,2026-07-23T11:42:37.284751+00:00,continuation,,,,,,,,high,True,converged,0.245,0.24,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:42:37.301287+00:00,0.245,0.005,M1p100000,converged,9.870869444015822e-11,40.0,1e-06,-601.5753994234097,116.60325810397228,0.0229699350006371,0.1194753998839553,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.100000_a0.24500000,98,C02,geometry_extension,validation,validation,0.19773856,0.05505736,0.0002844442328779,0.0006428868960867,0.0007030021925837,0.0136465609114294,0.0134890536218881,0.0001575072895412,C02,76,0.0034174824164007,98
99,1.1,0.26,0.2049911138976746,0.0473401459935351,0.0123084379583191,-3.2682190287403046e-14,3.323296499102568e-13,3.339328102649632e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004747921282083,0.2,0.2050541868085344,0.0474792128208369,2026-07-23T11:42:38.965251+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:42:38.982027+00:00,0.26,0.005,M1p100000,converged,8.764498108934067e-11,40.0,1e-06,-671.3272668831877,108.02556462127448,0.0205792231886085,0.129050704913647,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.100000_a0.26000000,99,C02,geometry_extension,validation,validation,0.20531654,0.04873608,0.0003254296814269,0.0013959345337705,0.0014333658640161,0.0123084379583191,0.0126713809370994,0.0003629429787803,C02,76,0.0068130150998137,99
100,1.1,0.27,0.2093312368277515,0.0418049284949206,0.0112873306936285,-1.412203687323199e-13,8.812672813718336e-13,8.92510623892733e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004195968186433,0.2,0.2093882524204544,0.0419596818643357,2026-07-23T11:42:40.104431+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:42:40.120792+00:00,0.27,0.005,M1p100000,converged,6.83344143408105e-11,40.0,1e-06,-734.9924413392616,102.897487217817,0.0187940063057643,0.1355447597988628,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.100000_a0.27000000,100,C02,geometry_extension,validation,validation,0.21158022,0.043878034,0.0022489800568615,0.0020731052622891,0.0030587050731791,0.0112873306936285,0.0118470691144466,0.000559738420818,C02,76,0.0143288502039402,100
