alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.29988281249999993,0.055205078124999994,0.008280761718749998,0.009780252891574193,0.02251538945554426,0.6887612079518507,0.004527275382130374,2.44117420657384e-20,-19.653414731585794,True,True,True,validated,0.18015563916899932,distance_to_blumen,432.6510439349398
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.06,0.03,0.06,0.03,0,0.29988281249999993,0.05521484375,0.0082822265625,0.009780252891574193,0.022525155080544264,0.689059945119364,0.004527276116348496,2.4704171078656675e-20,-19.651200226309427,True,True,True,validated,0.18023375007119438,distance_to_blumen,432.57460751288556
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.2998046875000002,0.05521484375,0.0082822265625,0.0098583778915739,0.022525155080544264,0.689059945119364,0.004546988656149163,2.6652292380236942e-20,-19.63751097889255,True,True,True,validated,0.1802342714706596,distance_to_blumen,432.56344310707107
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_02,0.1,0.04,0.1,0.015,0.1,0.015,0,0.2998046875000002,0.05522460937500001,0.008283691406250002,0.0098583778915739,0.022534920705544276,0.6893586822868775,0.004546989493006053,2.7037415725571298e-20,-19.635301025868426,True,True,True,validated,0.18031238215920103,distance_to_blumen,432.48703573410205
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_02,0.1,0.04,0.1,0.008,0.1,0.008,0,0.2998046875000002,0.055348958333333344,0.008302343750000002,0.0098583778915739,0.02265926966387761,0.6931626022198782,0.004547113894418992,3.1211940066937327e-20,-19.60722338129151,True,True,True,validated,0.1813069926715893,distance_to_blumen,431.5164739308932
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.015,0.004,0.015,0.004,0,0.20997070312499996,0.05499218750000002,0.008248828125000003,0.09969236226657416,0.022302498830544283,0.6822487377000647,0.02461261060059526,1.4974833367345039e-18,-9.785081493462854,True,True,True,validated,0.1817998006890601,distance_to_blumen,419.7170754827839
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.015,0.03,0,0.28997070312499995,0.05658203125000002,0.008487304687500002,0.01969236226657417,0.023892342580544283,0.730883148571206,0.00702801307082214,8.987894867559605e-19,-17.721723153541014,True,True,True,validated,0.1912629664721725,distance_to_blumen,420.7342557176378
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.28997070312499995,0.056591796875,0.00848876953125,0.01969236226657417,0.023902108205544267,0.7311818857387186,0.007028012420200711,8.99804001853629e-19,-17.720047950226743,True,True,True,validated,0.19134104075047945,distance_to_blumen,420.6617410119443
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.28997070312499995,0.05659895833333334,0.00848984375,0.01969236226657417,0.023909269663877603,0.7314009596615616,0.0070280124946911545,9.00411974239404e-19,-17.718819767054566,True,True,True,validated,0.191398295247546,distance_to_blumen,420.60857947442844
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.010029296875000005,0.0015043945312500006,0.17969236226657412,0.022660391794455732,0.6931969289639923,0.03643858957902454,1.030302403528902e-21,-5.4994311106091445,True,True,True,validated,0.19188282771337958,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.05700195312500001,0.008550292968750001,0.09969236226657416,0.024312264455544276,0.7437288467742713,0.02460846164928253,1.465311943920086e-18,-9.751357802154034,True,True,True,validated,0.19760311601352618,distance_to_blumen,404.9440156066774
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.057005208333333335,0.00855078125,0.09969236226657416,0.0243155196638776,0.7438284258301087,0.024608461612692836,1.465277270840901e-18,-9.751302876059668,True,True,True,validated,0.1976287485327306,distance_to_blumen,404.9209334298756
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20997070312499996,0.05701171875000001,0.008551757812500001,0.09969236226657416,0.024322030080544274,0.7440275839417844,0.024608461604614974,1.4651794358371329e-18,-9.751193021142857,True,True,True,validated,0.19768001389199702,distance_to_blumen,404.87477699080443
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.06,0.004,0.06,0.004,0,0.29988281249999993,0.05767447916666667,0.008651171875,0.009780252891574193,0.024984790497210932,0.7643018797103434,0.004568289874383924,1.532155324054548e-19,-19.115336470348463,True,True,True,validated,0.19990763349880045,distance_to_blumen,414.1475584797548
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.009015625000000001,0.00135234375,0.19972165914157414,0.023674063669455736,0.7242058469518576,0.03889366537365656,2.62164432328724e-22,-5.365359312736668,True,True,True,validated,0.20188088911158888,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.009015625000000001,0.00135234375,0.22969236226657413,0.023674063669455736,0.7242058469518576,0.04266365297951791,1.260858522223896e-22,-5.256900628891646,True,True,True,validated,0.20574850863923488,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.007267089843750003,0.0010900634765625005,0.14477048726657415,0.02542259882570573,0.7776947367950875,0.0321572466991456,2.1507988396085834e-22,-5.520126636860091,True,True,True,validated,0.20959761806934787,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.006885999999999999,0.0010328999999999998,0.14477048726657415,0.025803688669455736,0.7893525365252538,0.03216198565355718,1.4240997950657528e-22,-5.493731275659249,True,True,True,validated,0.2125571872362338,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.1,0.004,0.1,0.004,0,0.1499023437500001,0.0070078125,0.001051171875,0.159760721641574,0.025681876169455733,0.7856262085925617,0.03396639564123554,1.0017773113280307e-22,-5.432268401344704,True,True,True,validated,0.21292812912179898,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.05958984375,0.0089384765625,0.08978025289157415,0.026900155080544268,0.8228941961652564,0.022732205584597317,1.3966921558237213e-18,-10.247170089676144,True,True,True,validated,0.21748329698279223,distance_to_blumen,389.04494733389197
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.06,0.004,0.06,0.004,0,0.08994140624999997,0.0070078125,0.001051171875,0.21972165914157415,0.025681876169455733,0.7856262085925617,0.04130156079963522,1.88556065809432e-23,-5.230206176538398,True,True,True,validated,0.21937585962812653,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.03,0.004,0.03,0.004,0,0.23994140624999993,0.06032552083333335,0.009048828125000002,0.06972165914157419,0.027635832163877612,0.8453990627845809,0.018683174568231035,9.488055349875946e-19,-11.575344416187034,True,True,True,validated,0.22242930559114482,distance_to_blumen,387.47853275251424
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.03,0.004,0.03,0.004,0,0.04497070312499998,0.0070078125,0.001051171875,0.2646923622665741,0.025681876169455733,0.7856262085925617,0.047083546435624395,1.2780039702646154e-23,-5.1195398288458165,True,True,True,validated,0.2253760448295366,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_04,0.26,0.07,0.06,0.004,0.06,0.004,0,0.31824218750000005,0.06200781249999999,0.009301171874999998,0.00857912210842593,0.029318123830544253,0.8968615188415126,0.0018466740760817125,1.650205981750018e-19,-21.01675011905128,True,True,True,validated,0.2345642103988557,distance_to_blumen,387.51871034419537
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_04,0.26,0.07,0.03,0.004,0.03,0.004,0,0.31826171875000003,0.06200781249999999,0.009301171874999998,0.008598653358425912,0.029318123830544253,0.8968615188415126,0.0018466610904370748,1.660123960342477e-19,-21.019720150678115,True,True,True,validated,0.23456429800634296,distance_to_blumen,387.52107562652225
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_04,0.26,0.07,0.1,0.004,0.1,0.004,0,0.31826822916666664,0.06200781249999999,0.009301171874999998,0.008605163775092517,0.029318123830544253,0.8968615188415126,0.0018466593065841837,1.6601610537530826e-19,-21.020710166654702,True,True,True,validated,0.23456432725310267,distance_to_blumen,387.52186402758775
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_04,0.26,0.07,0.015,0.004,0.015,0.004,0,0.28997070312499995,0.06200781249999999,0.009301171874999998,0.01969236226657417,0.029318123830544253,0.8968615188415126,0.007156008496588337,1.3011896031847584e-18,-16.857882239176508,True,True,True,validated,0.23464623756835687,distance_to_blumen,383.96620779908034
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.03,0.03,0,0.23994140624999993,0.061972656249999994,0.009295898437499998,0.06972165914157419,0.02928296758054426,0.8957860650384654,0.018678718588683075,9.608922239748766e-19,-11.51304714012038,True,True,True,validated,0.2355312848126195,distance_to_blumen,377.1981024358061
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.06197395833333332,0.009296093749999998,0.06972165914157419,0.029284269663877587,0.8958258966608003,0.018678718576621484,9.609157313412753e-19,-11.512998076420363,True,True,True,validated,0.23554164542302697,distance_to_blumen,377.1901919664306
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.23994140624999993,0.06198242187499999,0.009297363281249998,0.06972165914157419,0.029292733205544257,0.8960848022059784,0.01867871863225359,9.609657942834918e-19,-11.512679169669273,True,True,True,validated,0.23560898951116993,distance_to_blumen,377.1387820239071
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.0006460846354166667,9.69126953125e-05,0.159760721641574,0.03204360403403907,0.9802358278186861,0.03395934324807621,2.8398992587956425e-29,-5.0545098040935335,True,True,True,validated,0.2623763539447852,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.0006413046874999997,9.619570312499995e-05,0.159760721641574,0.03204838398195574,0.9803820497042783,0.03395934243377231,2.279808016088724e-28,-5.054225706629341,True,True,True,validated,0.26241371518404505,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.14951171875000008,2.097507354359568e-05,3.146261031539352e-06,0.16015134664157404,0.03266871359591214,0.9993583581123796,0.030827059615937843,9.545216953174243e-29,-5.016134498955515,True,True,True,validated,0.26729310852893673,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129658203125,4.809314416956019e-05,7.213971625434028e-06,0.1800048622665741,0.03264159552528618,0.9985287977302001,0.03595775023525592,3.1554436208840472e-30,-5.01880275024018,True,True,True,validated,0.2686252686713975,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10986328124999999,3.745833333333333e-05,5.6187499999999985e-06,0.19979978414157412,0.032652230336122405,0.9988541238886643,0.0381530141829865,1.199857436841159e-27,-5.018417191437617,True,True,True,validated,0.270416263698403,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10958984374999999,3.396124493634261e-05,5.094186740451391e-06,0.20007322164157415,0.032655727424519394,0.9989611022215678,0.03802397693352074,1.33317492982351e-28,-5.0182838472819284,True,True,True,validated,0.2704680511061856,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.015,0.004,0.02625,0.007,1,0.039349365234374996,0.001013671875000001,0.00015205078125000014,0.27031370015719913,0.03167601679445573,0.9689910820121347,0.04738922398567192,7.888609052210118e-31,-5.032269485605866,True,True,True,validated,0.2704934303785618,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08955078124999996,1.5267909673996918e-05,2.2901864510995376e-06,0.22011228414157416,0.03267442075978174,0.9995329441699987,0.03447347032257641,3.865418435582958e-29,-5.015883997615667,True,True,True,validated,0.2725116347366878,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08919921875,1.3799298321759261e-05,2.069894748263889e-06,0.22046384664157412,0.03267588937113398,0.9995778699986626,0.02894254535513606,2.0194839173657902e-28,-5.013816125209257,True,True,True,validated,0.27255771397405626,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08916015624999998,1.3050298996913575e-05,1.957544849537036e-06,0.22050290914157414,0.032676638370458824,0.9996007824017882,0.026007525091891647,2.8398992587956425e-29,-5.012598670334799,True,True,True,validated,0.27256733164034336,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07985351562499998,2.1341796875000002e-05,3.2012695312500004e-06,0.22980954976657414,0.03266834687258074,0.9993471397941168,0.03799692747914297,2.0194839173657902e-28,-5.017141167434952,True,True,True,validated,0.2734440699034521,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07934570312499999,1.6624999999999998e-05,2.4937499999999996e-06,0.23031736226657412,0.032673063669455736,0.9994914298460257,0.034420828510356515,1.262177448353619e-29,-5.015697224044429,True,True,True,validated,0.27353246138779796,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.04487304687499999,1.907544849537036e-05,2.8613172743055542e-06,0.26479001851657413,0.03267061322096036,0.9994164689456588,0.042766851961805616,5.048709793414476e-29,-5.018202820512573,True,True,True,validated,0.2773094820240298,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.04491210937499998,1.6359157986111136e-05,2.45387369791667e-06,0.26475095601657417,0.032673329511469625,0.9994995621355857,0.03731399665400873,7.888609052210118e-31,-5.0159122087944406,True,True,True,validated,0.27732539451796806,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.044189453125,9.560745804398152e-06,1.4341118706597227e-06,0.2654736122665741,0.03268012792365134,0.9997075302276179,0.01418911288318971,5.048709793414476e-29,-5.005272540839533,True,True,True,validated,0.2774612548897703,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.022446289062499993,6.606166811342596e-05,9.909250217013893e-06,0.2872167763290741,0.03262362700134231,0.997979128257188,0.04941243300346205,7.888609052210118e-29,-5.0207619644665495,True,True,True,validated,0.2796796691973686,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.022280273437499998,1.9075448495370365e-05,2.8613172743055547e-06,0.2873827919540741,0.03267061322096036,0.9994164689456588,0.04271200434412072,7.099748146989106e-30,-5.01779037358392,True,True,True,validated,0.2800513353531568,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.022260742187499995,8.110721289866256e-06,1.2166081934799383e-06,0.2874023232040741,0.03268157794816587,0.9997518874721666,0.03659701987404511,9.719555213228086e-27,-5.009006182108559,True,True,True,validated,0.2801356565381856,distance_to_blumen,500.0
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.3185546875000001,0.06901562499999998,0.010352343749999998,0.008891622108425978,0.03632593633054425,1.1112353102489505,0.003443083556587157,4.5904801771808257e-20,-19.461804932969567,True,True,True,validated,0.29062415347698456,distance_to_blumen,348.25768856417045
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.3185644531250001,0.06901562499999998,0.010352343749999998,0.00890138773342597,0.03632593633054425,1.1112353102489505,0.0034430837960103904,4.5679957803704046e-20,-19.463063059618563,True,True,True,validated,0.2906241900974469,distance_to_blumen,348.25874822040566
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.3185742187500001,0.06901562499999998,0.010352343749999998,0.00891115335842596,0.03632593633054425,1.1112353102489505,0.0034430855112637516,4.5438719462914444e-20,-19.46432119658193,True,True,True,validated,0.29062422675810257,distance_to_blumen,348.25980785011365
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.3185807291666667,0.06901562499999998,0.010352343749999998,0.008917663775092566,0.03632593633054425,1.1112353102489505,0.0034430874745503375,4.5264516298741886e-20,-19.4651599602784,True,True,True,validated,0.2906242512208693,distance_to_blumen,348.2605142551821
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.06,0.004,0.06,0.004,0,0.3190234375,0.0770078125,0.011551171874999999,0.009360372108425885,0.04431812383054426,1.3557218081417148,0.005211604911242229,5.627369285977772e-19,-18.03878756336348,True,True,True,validated,0.3545601266644927,distance_to_blumen,312.22024744268333
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.03,0.004,0.03,0.004,0,0.31904296875,0.0770078125,0.011551171874999999,0.009379903358425867,0.04431812383054426,1.3557218081417148,0.005211600380370674,5.617283088431837e-19,-18.040908071700997,True,True,True,validated,0.35456018989434535,distance_to_blumen,312.22213983711777
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.015,0.004,0.015,0.004,0,0.31905273437500004,0.0770078125,0.011551171874999999,0.009389668983425914,0.04431812383054426,1.3557218081417148,0.005211599514472866,5.613168295901344e-19,-18.041968343524147,True,True,True,validated,0.35456022155869144,distance_to_blumen,312.22308599891073
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,generic_05,0.34,0.085,0.1,0.004,0.1,0.004,0,0.3191015625,0.0770078125,0.011551171874999999,0.00943849710842587,0.04431812383054426,1.3557218081417148,0.0052116091765496845,5.58494625249892e-19,-18.047269878654838,True,True,True,validated,0.3545603803746185,distance_to_blumen,312.2278164536648
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.1,0.004,0.1,0.004,0,0.22485351562500014,0.024992187500000006,0.004061230468750001,0.08841521014393247,0.0052407783312256664,0.1733464841154554,0.027857987861942386,1.6218900663798542e-19,-8.692013448829405,True,True,True,validated,0.0521097066843436,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.1,0.008,0,0.22485351562500014,0.024984375000000003,0.004059960937500001,0.08841521014393247,0.005248590831225669,0.17360489409228716,0.02785862824688936,1.6168022971420502e-19,-8.690941368133544,True,True,True,validated,0.052160005898289084,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.22485351562500014,0.024970703124999993,0.004057739257812499,0.08841521014393247,0.005262262706225679,0.17405711155174292,0.027859749213812485,1.6078898864111548e-19,-8.689065068766677,True,True,True,validated,0.052248092904476705,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.03,0.004,0.03,0.004,0,0.15994140624999997,0.03200781249999999,0.0052012695312499985,0.15332731951893264,0.0017748466687743172,0.05870567507939274,0.03882831901379951,2.414332938984042e-19,-7.262181265303757,True,True,True,validated,0.055511173300792784,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,blumen,0.3132687257689326,0.030232965831225672,0.1,0.004,0.1,0.004,0,0.32505257993559933,0.03822515333122569,0.006211587416324175,0.011783854166666718,0.007992187500000018,0.26435340629880927,0.0031446269053292757,1.1828828983467042e-18,-29.04276759373667,True,True,True,validated,0.064070384426661,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,blumen,0.3132687257689326,0.030232965831225672,0.03,0.004,0.03,0.004,0,0.3250851320189327,0.03822515333122569,0.006211587416324175,0.011816406250000078,0.007992187500000018,0.26435340629880927,0.0031446134674618306,1.1909347094151556e-18,-29.051042121545574,True,True,True,validated,0.06407111884220133,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,blumen,0.3132687257689326,0.030232965831225672,0.015,0.004,0.015,0.004,0,0.3250948976439327,0.03822515333122569,0.006211587416324175,0.011826171875000069,0.007992187500000018,0.26435340629880927,0.003144614382055377,1.1898709928957725e-18,-29.053524228695075,True,True,True,validated,0.06407133956028316,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,blumen,0.3132687257689326,0.030232965831225672,0.06,0.004,0.06,0.004,0,0.32510466326893267,0.03822515333122569,0.006211587416324175,0.01183593750000006,0.007992187500000018,0.26435340629880927,0.0031446175784219962,1.1896494425843783e-18,-29.05600622001712,True,True,True,validated,0.06407156045994,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.015,0.004,0.015,0.004,0,0.129970703125,0.03200781249999999,0.0052012695312499985,0.1832980226439326,0.0017748466687743172,0.05870567507939274,0.04377354373970036,1.6252321955538662e-19,-6.666548402094094,True,True,True,validated,0.06570677583045914,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.037450673828125,0.0060857344970703135,0.09338591326893264,0.007217707996899331,0.23873635280084324,0.028000819278889633,1.4627272372045314e-18,-9.997134889377712,True,True,True,validated,0.06635068602709157,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.024015625,0.0039025390625,0.15332731951893264,0.006217340831225673,0.20564773121941562,0.03872826564852764,3.7820738294422923e-22,-6.716233785737994,True,True,True,validated,0.07316984437132906,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.024015625,0.0039025390625,0.1832980226439326,0.006217340831225673,0.20564773121941562,0.04345949744698708,5.74227945672841e-24,-6.263320781797573,True,True,True,validated,0.08117706667605128,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22485351562500014,0.02071,0.003365375,0.08841521014393247,0.009522965831225673,0.3149861606164361,0.028226351722561722,4.5517254985018446e-21,-8.094893177582579,True,True,True,validated,0.08222878605384945,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.03997070312499999,0.006495239257812499,0.09338591326893264,0.00973773729377432,0.32209004396508273,0.0278909093266963,1.557595816784815e-18,-10.28814528894105,True,True,True,validated,0.08448088271440729,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.21988281249999997,0.039984375000000016,0.006497460937500003,0.09338591326893264,0.009751409168774344,0.32254226142453896,0.02789035298539526,1.5576939187509957e-18,-10.289704918281702,True,True,True,validated,0.08458175067566408,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_02,0.1,0.04,0.06,0.004,0.06,0.004,0,0.21988281249999997,0.03999218750000002,0.0064987304687500035,0.09338591326893264,0.009759221668774347,0.3228006714013707,0.027890035271114517,1.5577019554896493e-18,-10.290596041660034,True,True,True,validated,0.08463939899821465,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.06,0.004,0.06,0.004,0,0.16489257812499997,0.017242187500000006,0.002801855468750001,0.14837614764393264,0.012990778331225666,0.429689181132482,0.037928767217451934,4.772318301991745e-20,-6.308441350482571,True,True,True,validated,0.11617898704756956,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,generic_01,0.05,0.025,0.03,0.004,0.03,0.004,0,0.10994140624999998,0.017007812499999997,0.0027637695312499994,0.20332731951893263,0.013225153331225675,0.4374414804374327,0.04625401649145172,2.2886273163146595e-20,-5.729896529399346,True,True,True,validated,0.12750801708634193,distance_to_blumen,500.0
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,blumen,0.3132687257689326,0.030232965831225672,0.1,0.008,0.1,0.008,0,0.32466195493559924,0.04621734083122568,0.0075103178850741735,0.01139322916666663,0.01598437500000001,0.5287068125976176,0.0009231824967858559,1.3324538309973075e-18,-27.908851255730443,True,True,True,validated,0.1279371596514415,distance_to_blumen,480.74419808683365
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,blumen,0.3132687257689326,0.030232965831225672,0.03,0.008,0.03,0.008,0,0.3246945070189326,0.04621734083122568,0.0075103178850741735,0.011425781249999989,0.01598437500000001,0.5287068125976176,0.0009231202434015117,1.3310729319528366e-18,-27.91646593506172,True,True,True,validated,0.12793751526996955,distance_to_blumen,480.74901770537303
