alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
0.1375,1.4,validated,0.4699315399139658,0.9942343860104905,-0.0004956526677479732,-0.4040233662609176,2.226121660465552,0.08315833516631135,-0.08490262860971716,0.507262441842087,-0.00025288401415710934
0.1375,1.4,validated,0.4719751943390928,0.9942227692435385,-0.0005038608811905765,-0.40577324692254324,2.2214802170671235,0.08377342852145522,-0.08484866563342844,0.5072565149201727,-0.0002570718781584639
0.1375,1.4,validated,0.47401930701027956,0.9942110673682683,-0.0005122208182061227,-0.40750601371823997,2.2168388315792575,0.08438735463564395,-0.08479466103189885,0.5072505445756472,-0.00026133715214598884
0.1375,1.4,validated,0.47606387999294847,0.9941992805824125,-0.0005207334107457003,-0.409221898765959,2.212197428201963,0.08500011353294136,-0.08474061877162924,0.5072445309093943,-0.0002656803116049498
0.1375,1.4,validated,0.4781089153540272,0.994187409083352,-0.0005293995857279402,-0.41092112976070966,2.2075559357852867,0.08561170521853961,-0.0846865427470084,0.5072384740221184,-0.00027010182945302967
0.1375,1.4,validated,0.48015441516196034,0.9941754530679876,-0.0005382202648123196,-0.4126039296141195,2.20291428743628,0.08622212966877607,-0.08463243679829563,0.5072323740142795,-0.0002746021759246477
0.1375,1.4,validated,0.48220038148671185,0.9941634127327362,-0.0005471963644983794,-0.4142705165616832,2.1982724203496744,0.08683138683172016,-0.08457830471378242,0.50722623098609,-0.0002791818186216088
0.1375,1.4,validated,0.48424681639977735,0.994151288273627,-0.0005563287962239009,-0.41592110473813554,2.193630275865881,0.08743947663908556,-0.08452415021500756,0.5072200450375648,-0.00028384122256321537
0.1375,1.4,validated,0.4862937219741866,0.9941390798863269,-0.000565618466393536,-0.41755590439169304,2.1889877993735523,0.08804639901009478,-0.08446997695397734,0.5072138162685342,-0.0002885808502007844
0.1375,1.4,validated,0.4883411002845131,0.9941267877660004,-0.0005750662762368967,-0.41917512151262365,2.184344939937536,0.08865215384083924,-0.08441578853139116,0.5072075447785717,-0.0002934011613453486
0.1375,1.4,validated,0.49038895340688277,0.9941144121072933,-0.0005846731218227518,-0.4207789578972182,2.1797016501394606,0.08925674100395577,-0.08436158849964018,0.5072012306669865,-0.0002983026131748566
0.1375,1.4,validated,0.49243728341897697,0.9941019531043914,-0.0005944398940587259,-0.422367611491767,2.17505788606308,0.08986016035552133,-0.08430738035534228,0.5071948740328529,-0.00030328566023402157
0.1375,1.4,validated,0.49448609240004493,0.9940894109511121,-0.0006043674789455509,-0.42394127684348465,2.1704136073434146,0.09046241174519541,-0.08425316752724063,0.5071884749750573,-0.00030835075456403196
0.1375,1.4,validated,0.4965353824309058,0.994076785840762,-0.0006144567573085831,-0.4255001447396054,2.165768776821933,0.09106349500553113,-0.08419895339393535,0.5071820335922256,-0.000313498345565591
0.1375,1.4,validated,0.49858515559396077,0.9940640779661023,-0.0006247086048256611,-0.42704440221181345,2.161123360383576,0.09166340995026782,-0.08414474128845859,0.5071755499827053,-0.00031872888001309755
0.1375,1.4,validated,0.500635413973196,0.9940512875193633,-0.0006351238919990457,-0.4285742326762305,2.1564773268678747,0.09226215637622094,-0.08409053449768628,0.5071690242445732,-0.0003240428020403308
0.1375,1.4,validated,0.5026861596541943,0.9940384146923643,-0.0006457034843951396,-0.4300898164539037,2.151830648184297,0.09285973407590599,-0.08403633624677669,0.507162456475696,-0.0003294405532628274
0.1375,1.4,validated,0.5047373947241376,0.9940254596764408,-0.0006564482425175117,-0.43159133063343674,2.1471832990978728,0.09345614283252049,-0.08398214970832008,0.5071558467736944,-0.00033492257271303404
0.1375,1.4,validated,0.5067891212718194,0.9940124226623607,-0.0006673590217079149,-0.4330789489373316,2.1425352570196567,0.09405138241471764,-0.08392797801167332,0.5071491952358984,-0.0003404892967897426
0.1375,1.4,validated,0.5088413413876471,0.9939993038403186,-0.0006784366721880741,-0.4345528417866424,2.1378865018992395,0.09464545257654698,-0.08387382424470538,0.5071425019593463,-0.0003461411592796218
0.1375,1.4,validated,0.5108940571636542,0.9939861033999937,-0.0006896820391027496,-0.43601317657793853,2.1332370162391174,0.09523835306380067,-0.0838196914469698,0.5071357670408133,-0.0003518785913789669
0.1375,1.4,validated,0.5129472706935033,0.9939728215306275,-0.000701095962646243,-0.43746011798307116,2.128586785125863,0.0958300836213088,-0.08376558260141198,0.5071289905768508,-0.00035770202175827866
0.1375,1.4,validated,0.5150009840724958,0.9939594584208906,-0.0007126792779636825,-0.43889382769174556,2.123935795974996,0.09642064398428647,-0.08371150064825286,0.5071221726637197,-0.0003636118765121004
0.1375,1.4,validated,0.5170551993975802,0.9939460142588571,-0.0007244328150237129,-0.4403144644264246,2.1192840384168963,0.09701003387710364,-0.0836574484882137,0.507115313397376,-0.00036960857909375163
0.1375,1.4,validated,0.5191099187673561,0.9939324892320061,-0.0007363573987032461,-0.44172218401253227,2.114631504214873,0.09759825301360019,-0.08360342898345201,0.5071084128734725,-0.0003756925503588114
0.1375,1.4,validated,0.5211651442820862,0.993918883527313,-0.0007484538489004397,-0.44311713972036526,2.1099781873427284,0.0981853011061646,-0.08354944494707374,0.5071014711874046,-0.0003818642086226644
0.1375,1.4,validated,0.5232208780436983,0.9939051973312515,-0.0007607229805486936,-0.44449948232306163,2.1053240839073495,0.09877117786620027,-0.08349549914389891,0.507094488434312,-0.00038812396966770115
0.1375,1.4,validated,0.5252771221557988,0.9938914308296829,-0.0007731656035180036,-0.4458693599313118,2.100669191959854,0.09935588299794079,-0.0834415943006796,0.5070874647090219,-0.00039447224669285314
0.1375,1.4,validated,0.5273338787236738,0.9938775842078461,-0.0007857825225297403,-0.44722691803356457,2.0960135114115923,0.09993941619800559,-0.083387733107839,0.5070804001060439,-0.00040090945027026093
0.1375,1.4,validated,0.5293911498543027,0.993863657650365,-0.0007985745372699637,-0.4485722995701249,2.0913570439737468,0.1005217771560983,-0.08333391821970765,0.507073294719574,-0.00040743598840303893
0.1375,1.4,validated,0.53144893765636,0.9938496513413474,-0.0008115424425023684,-0.44990564525412097,2.086699793246107,0.10110296556418046,-0.08328015224393043,0.5070661486435446,-0.00041405226658283896
0.1375,1.4,validated,0.5335072442402281,0.9938355654643533,-0.0008246870279976969,-0.45122709353946083,2.0820417646054827,0.10168298111417032,-0.08322643774567454,0.5070589619716088,-0.00042075868775393586
0.1375,1.4,validated,0.5355660717179995,0.9938214002023013,-0.0008380090784770154,-0.45253678051867824,2.0773829650663966,0.10226182349363679,-0.08317277725510122,0.5070517347970926,-0.00042755565228419425
0.1375,1.4,validated,0.5376254222034897,0.993807155737467,-0.0008515093735979188,-0.4538348399610951,2.072723403210604,0.10283949238540478,-0.08311917326875687,0.5070444672129935,-0.0004344435579581037
0.1375,1.4,validated,0.5396852978122397,0.9937928322514854,-0.0008651886879963857,-0.45512140337382384,2.0680630891344483,0.1034159874680294,-0.08306562824989963,0.5070371593119825,-0.0004414227999981594
0.1375,1.4,validated,0.5417457006615263,0.9937784299254453,-0.0008790477913440734,-0.45639660027428247,2.0634020345289157,0.10399130842403048,-0.08301214461919115,0.5070298111864519,-0.0004484937710939294
0.1375,1.4,validated,0.5438066328703706,0.9937639489398663,-0.0008930874484467294,-0.45766055817401896,2.0587402525884713,0.10456545493804989,-0.08295872475795536,0.5070224229285033,-0.0004556568614524013
0.1375,1.4,validated,0.5458680965595417,0.9937493894746062,-0.0009073084190321638,-0.4589134024894721,2.054077757892699,0.10513842669302582,-0.08290537101494692,0.5070149946299013,-0.00046291245868990453
0.1375,1.4,validated,0.5479300938515692,0.9937347517088583,-0.0009217114578357715,-0.4601552565740921,2.0494145663454724,0.10571022336975068,-0.08285208570762546,0.5070075263820706,-0.00047026094787537445
0.1375,1.4,validated,0.5499926268707458,0.9937200358211493,-0.0009362973145572341,-0.4613862417580111,2.0447506951208565,0.1062808446467072,-0.08279887112303556,0.5070000182760968,-0.00047770271150880455
0.1375,1.4,validated,0.5520556977431396,0.9937052419894101,-0.0009510667339744382,-0.46260647754890927,2.0400861627176345,0.10685029020636373,-0.08274572951110426,0.5069924704027604,-0.00048523812957880936
0.1375,1.4,validated,0.5541193085965971,0.9936903703910043,-0.0009660204560420217,-0.4638160817029475,2.0354209889267274,0.1074185597363209,-0.08269266308360369,0.5069848828525532,-0.0004928675796132908
0.1375,1.4,validated,0.5561834615607552,0.9936754212026201,-0.000981159215679614,-0.4650151701174674,2.0307551947144584,0.10798565292493646,-0.0826396740216312,0.5069772557156226,-0.0005005914365712419
0.1375,1.4,validated,0.5582481587670449,0.9936603946002617,-0.0009964837428424226,-0.46620385685414273,2.026088802169395,0.10855156946081647,-0.0825867644769705,0.5069695890817661,-0.0005084100728787792
0.1375,1.4,validated,0.5603134023487027,0.9936452907592458,-0.0010119947625072364,-0.46738225416711104,2.021421834450419,0.10911630903231131,-0.08253393657316394,0.5069618830404317,-0.0005163238584220764
0.1375,1.4,validated,0.5623791944407741,0.9936301098542281,-0.0010276929946728284,-0.46855047259890525,2.016754315787171,0.10967987133011552,-0.08248119240328844,0.5069541376807287,-0.0005243331605473655
0.1375,1.4,validated,0.5644455371801258,0.9936148520592941,-0.0010435791545996083,-0.4697086211622548,2.01208627152812,0.11024225605297588,-0.08242853402326424,0.5069463530914766,-0.0005324383441834973
0.1375,1.4,validated,0.5665124327054495,0.9935995175478655,-0.0010596539525844365,-0.47085680723537127,2.0074177280256142,0.11080346290296027,-0.0823759634590622,0.5069385293611559,-0.0005406397717267478
0.1375,1.4,validated,0.5685798831572707,0.9935841064926599,-0.0010759180939739154,-0.47199513656008313,2.002748712585802,0.11136349158462669,-0.0823234827090338,0.5069306665778878,-0.0005489378030479174
0.1375,1.4,validated,0.5706478906779592,0.993568619065692,-0.0010923722792077894,-0.47312371326546865,1.9980792534226777,0.11192234180447824,-0.08227109374490042,0.5069227648294348,-0.0005573327955141642
0.1375,1.4,validated,0.5727164574117314,0.9935530554382722,-0.0011090172037619508,-0.4742426398971054,1.9934093796187955,0.11248001327073706,-0.08221879851243692,0.5069148242032002,-0.0005658251039601721
0.1375,1.4,validated,0.5747855855046641,0.9935374157810701,-0.0011258535582900507,-0.47535201756719103,1.988739121174459,0.11303650569871682,-0.08216659892600255,0.5069068447862604,-0.0005744150807602314
0.1375,1.4,validated,0.5768552771046964,0.9935217002641428,-0.0011428820286378638,-0.4764519459995623,1.9840685089749548,0.11359181881109137,-0.08211449686804413,0.506898826665379,-0.0005831030758356558
0.1375,1.4,validated,0.578925534361643,0.9935059090568374,-0.0011601032957726015,-0.47754252345839476,1.979397574715057,0.11414595233495002,-0.08206249419473781,0.5068907699269579,-0.0005918894366186677
0.1375,1.4,validated,0.5809963594271965,0.993490042327781,-0.001177518035782844,-0.4786238467666136,1.9747263508616761,0.1146989060014197,-0.08201059273700366,0.5068826746570312,-0.0006007745080524814
0.1375,1.4,validated,0.5830677544549405,0.993474100244879,-0.0011951269198227572,-0.4796960113261345,1.970054870614466,0.11525067954511868,-0.08195879430137283,0.5068745409412648,-0.0006097586325626391
0.1375,1.4,validated,0.5851397216003525,0.993458082975319,-0.0012129306141964058,-0.48075911115050124,1.965383167879604,0.11580127270435041,-0.08190710067019609,0.5068663688649587,-0.0006188421501002087
0.1375,1.4,validated,0.5872122630208165,0.9934419906856481,-0.0012309297804289116,-0.481813239012027,1.9607112773251942,0.11635068522673371,-0.08185551359572399,0.5068581585130858,-0.0006280253981780171
0.1375,1.4,validated,0.5892853808756254,0.9934258235417623,-0.0012491250752806168,-0.48285848642961227,1.9560392343210011,0.11689891686720565,-0.08180403480233334,0.5068499099702869,-0.0006373087118778661
0.1375,1.4,validated,0.5913590773259948,0.9934095817088258,-0.0012675171506906964,-0.48389494363146535,1.9513670748925929,0.11744596738657685,-0.0817526659903531,0.5068416233208295,-0.0006466924238217678
0.1375,1.4,validated,0.5934333545350657,0.9933932653512673,-0.0012861066537207682,-0.48492269957296086,1.9466948356887641,0.11799183655113371,-0.08170140883683662,0.5068332986486058,-0.0006561768641432467
0.1375,1.4,validated,0.5955082146679146,0.9933768746327801,-0.0013048942266259507,-0.485941841953556,1.9420225539476037,0.11853652413207844,-0.0816502649963501,0.5068249360371329,-0.000665762360523422
0.1375,1.4,validated,0.5975836598915628,0.9933604097163224,-0.001323880506812201,-0.48695245724318376,1.9373502674729466,0.11908002990559576,-0.08159923610123433,0.5068165355695524,-0.0006754492381694921
0.1375,1.4,validated,0.5996596923749808,0.993343870764189,-0.0013430661269783282,-0.48795463080585166,1.932678014683877,0.11962235365791402,-0.081548323756457,0.5068080973286679,-0.0006852378198869158
0.1375,1.4,validated,0.6017363142891002,0.9933272579380118,-0.0013624517151156906,-0.4889484468954339,1.9280058345625124,0.12016349518349481,-0.08149752954123234,0.5067996213969449,-0.0006951284260794296
0.1375,1.4,validated,0.6038135278068173,0.9933105713986786,-0.0013820378944098513,-0.4899339886232038,1.9233337666187817,0.12070345428395765,-0.08144685501249412,0.5067911078564687,-0.0007051213746988839
0.1375,1.4,validated,0.6058913351030056,0.9932938113063285,-0.0014018252832969,-0.49091133797313935,1.9186618508634423,0.12124223076774561,-0.08139630170558564,0.5067825567889432,-0.0007152169812739255
0.1375,1.4,validated,0.6079697383545191,0.9932769778203511,-0.0014218144953934368,-0.49188057581647965,1.9139901277785047,0.12177982444957841,-0.08134587113495159,0.5067739682756893,-0.0007254155588741832
0.1375,1.4,validated,0.610048739740205,0.993260071099385,-0.001442006139580987,-0.49284178192731737,1.909318638290356,0.1223162351500099,-0.0812955647947589,0.5067653423976455,-0.0007357174181535666
0.1375,1.4,validated,0.612128341440907,0.9932430913013611,-0.0014624008200493346,-0.4937950350652705,1.90464742380187,0.12285146269909096,-0.0812453841556836,0.5067566792353885,-0.0007461228673721164
0.1375,1.4,validated,0.6142085456394777,0.9932260385835547,-0.00148299913629595,-0.49474041302320637,1.8999765261753425,0.12338550693679573,-0.08119533066337666,0.5067479788691606,-0.0007566322123959042
0.1375,1.4,validated,0.6162893545207822,0.9932089131024956,-0.001503801683169323,-0.49567799258091516,1.8953059876903908,0.1239183677111703,-0.0811454057426177,0.5067392413788243,-0.0007672457567190337
0.1375,1.4,validated,0.6183707702717106,0.9931917150139544,-0.0015248090507694763,-0.49660784951754516,1.8906358510265062,0.12445004487838408,-0.08109561079800837,0.5067304668438545,-0.0007779638014130088
0.1375,1.4,validated,0.6204527950811826,0.9931744444729411,-0.0015460218245054967,-0.49753005862366023,1.8859661592371064,0.12498053830217815,-0.08104594721461134,0.5067216553433374,-0.0007887866451558671
0.1375,1.4,validated,0.6225354311401559,0.9931571016337029,-0.0015674405850385745,-0.4984446937136327,1.8812969557246169,0.12550984785334107,-0.08099641635855381,0.506712806955971,-0.0007997145842033485
0.1375,1.4,validated,0.6246186806416375,0.9931396866497316,-0.001589065908367527,-0.49935182765162256,1.8766282842313846,0.1260379734102471,-0.08094701957683144,0.5067039217600672,-0.000810747912432395
0.1375,1.4,validated,0.6267025457806868,0.9931221996738382,-0.0016108983659133137,-0.5002515324456251,1.8719601888787576,0.12656491486302546,-0.08089775819291607,0.5066949998335909,-0.0008218869213843476
0.1375,1.4,validated,0.6287870287544287,0.9931046408581258,-0.0016329385245056121,-0.5011438792186284,1.867292714109292,0.1270906721105887,-0.08084863350959112,0.5066860412541458,-0.000833131900257966
0.1375,1.4,validated,0.6308721317620569,0.99308701035393,-0.0016551869462698703,-0.5020289382021992,1.8626259046796472,0.1276152450610614,-0.0807996468107226,0.5066770460989439,-0.0008444831358519822
0.1375,1.4,validated,0.6329578570048467,0.9930693083118161,-0.001677644188754284,-0.5029067787475974,1.857959805639976,0.1281386336313949,-0.08075079936179179,0.5066680144448041,-0.0008559409126297624
0.1375,1.4,validated,0.6350442066861586,0.9930515348815778,-0.0017003108048318535,-0.5037774693363145,1.8532944623118404,0.128660837746854,-0.08070209241043705,0.506658946368152,-0.0008675055126693298
0.1375,1.4,validated,0.6371311830114508,0.9930336902122384,-0.0017231873427566058,-0.50464107759042,1.8486299202670968,0.12918185734050835,-0.0806535271869967,0.5066498419450196,-0.0008791772156921462
0.1375,1.4,validated,0.639218788188283,0.9930157744520594,-0.0017462743461781605,-0.5054976703038142,1.84396622533027,0.12970169235443438,-0.08060510490376845,0.5066407012510508,-0.0008909562990704791
0.1375,1.4,validated,0.6413070244263295,0.9929977877486198,-0.0017695723542267498,-0.5063473135169823,1.8393034236028614,0.1302203427427529,-0.08055682675135914,0.5066315243615408,-0.0009028430378707846
0.1375,1.4,validated,0.6433958939373818,0.9929797302487645,-0.0017930819015276513,-0.5071900724792132,1.8346415614099558,0.13073780846856195,-0.08050869390209166,0.5066223113514106,-0.000914837704861024
0.1375,1.4,validated,0.6454853989353625,0.9929616020985617,-0.0018168035181023734,-0.508026011654106,1.8299806853027718,0.13125408950496284,-0.0804607075108935,0.5066130622951845,-0.000926940570460401
0.1375,1.4,validated,0.6475755416363287,0.9929434034433006,-0.0018407377294116852,-0.5088551947285748,1.8253208420397111,0.13176918583459651,-0.08041286871578578,0.5066037772669901,-0.0009391519027610615
0.1375,1.4,validated,0.6496663242584825,0.9929251344274924,-0.0018648850563977068,-0.5096776846215668,1.8206620785674912,0.13228309744914646,-0.08036517863837761,0.5065944563405574,-0.0009514719675498425
0.1375,1.4,validated,0.6517577490221808,0.9929067951948682,-0.0018892460154280241,-0.51049354349304,1.8160044420030506,0.13279582434886447,-0.08031763838433204,0.5065850995892186,-0.0009639010282795925
0.1375,1.4,validated,0.6538498181499393,0.9928883858883865,-0.0019138211183101215,-0.5113028327641577,1.8113479796298573,0.13330736654316075,-0.08027024904311622,0.5065757070859115,-0.0009764393460766049
0.1375,1.4,validated,0.6559425338664455,0.9928699066503013,-0.0019386108725034435,-0.51210561318477,1.8066927389275411,0.13381772405392053,-0.08022301168454056,0.506566278903215,-0.000989087179848697
0.1375,1.4,validated,0.6580358983985632,0.9928513576221388,-0.001963615780893706,-0.5129019448075636,1.8020387675195377,0.13432689691233438,-0.08017592736129939,0.5065568151133363,-0.0010018447861702676
0.1375,1.4,validated,0.6601299139753439,0.9928327389446436,-0.0019888363420049585,-0.5136918869889672,1.7973861131807725,0.13483488516012807,-0.0801289971100628,0.5065473157880835,-0.0010147124193902908
0.1375,1.4,validated,0.6622245828280319,0.992814050757776,-0.002014273049802289,-0.5144754983980574,1.7927348238230676,0.13534168884928044,-0.08008222195183176,0.5065377809988654,-0.0010276903315317907
0.1375,1.4,validated,0.6643199071900763,0.9927952932007119,-0.0020399263938189693,-0.5152528370237837,1.7880849474789309,0.13584730804154718,-0.08003560289238917,0.5065282108166898,-0.0010407787723566207
0.1375,1.4,validated,0.6664158892971355,0.9927764664118424,-0.0020657968591287633,-0.5160239601825478,1.7834365322859458,0.1363517428080076,-0.07998914092271629,0.5065186053121645,-0.0010539779893514003
0.1375,1.4,validated,0.6685125313870897,0.9927575705287733,-0.0020918849263601574,-0.5167889245263555,1.7787896264727174,0.1368549932286968,-0.07994283701936457,0.5065089645554968,-0.0010672882277347807
0.1375,1.4,validated,0.6706098357000446,0.992738605688359,-0.002118191071724993,-0.5175477860883865,1.7741442783859869,0.13735705939557702,-0.07989669214229449,0.5064992886165098,-0.001080709730471963
0.1375,1.4,validated,0.6727078044783453,0.9927195720267521,-0.0021447157671036854,-0.5183006003004946,1.7695005364630283,0.13785794141124022,-0.07985070723432856,0.5064895775646696,-0.0010942427383182148
0.1375,1.4,validated,0.6748064399665795,0.992700469679333,-0.0021714594799888036,-0.5190474219736185,1.7648584492202013,0.13835763938851228,-0.07980488322349767,0.5064798314690475,-0.001107887489790187
0.1375,1.4,validated,0.6769057444115886,0.9926812987806931,-0.0021984226734993,-0.5197883053082527,1.7602180652534385,0.13885615345116356,-0.07975922102323395,0.5064700503983129,-0.0011216442211731167
0.1375,1.4,validated,0.6790057200624771,0.9926620594646377,-0.0022256058063672528,-0.5205233039007933,1.7555794332240815,0.13935348373346887,-0.07971372153275579,0.5064602344207336,-0.0011355131665138933
0.1375,1.4,validated,0.681106369170618,0.9926427518641828,-0.002253009332994054,-0.5212524707498124,1.750942601845356,0.13984963037977335,-0.07966838563745056,0.5064503836041749,-0.0011494945576500262
0.1375,1.4,validated,0.6832076939896647,0.9926233761115558,-0.002280633703394625,-0.5219758582626026,1.746307619869339,0.14034459354408335,-0.07962321420923008,0.5064404980161,-0.0011635886241809306
0.1375,1.4,validated,0.6853096967755564,0.9926039323381961,-0.0023084793632116786,-0.5226935182635488,1.7416745360774621,0.14083837338990668,-0.07957820810675528,0.5064305777235696,-0.0011777955934753439
0.1375,1.4,validated,0.6874123797865299,0.9925844206747994,-0.002336546753885662,-0.5234055020395657,1.7370433993100007,0.14133097009342674,-0.07953336817300338,0.5064206227932649,-0.0011921156907579904
0.1375,1.4,validated,0.6895157452831241,0.9925648412513464,-0.0023648363125278113,-0.5241118603382853,1.732414258424194,0.14182238384075685,-0.07948869523594476,0.5064106332915033,-0.0012065491390448025
0.1375,1.4,validated,0.6916197955281932,0.9925451941970358,-0.002393348471977247,-0.5248126433600546,1.7277871622993906,0.14231261482878912,-0.07944419011006747,0.5064006092842019,-0.0012210961591720695
0.1375,1.4,validated,0.6937245327869106,0.9925254796402777,-0.0024220836608150696,-0.5255079007669141,1.7231621598350675,0.14280166326561738,-0.07939985359651579,0.5063905508368765,-0.0012357569698036059
0.1375,1.4,validated,0.695829959326782,0.9925056977086919,-0.0024510423033786933,-0.526197681687978,1.7185392999389677,0.14328952937013406,-0.07935568648342768,0.5063804580146388,-0.0012505317874381002
0.1375,1.4,validated,0.6979360774176497,0.9924858485291097,-0.002480224819720225,-0.5268820347249601,1.713918631515703,0.14377621337164184,-0.07931168954625506,0.5063703308821988,-0.001265420826387853
0.1375,1.4,validated,0.7000428893317054,0.992465932227571,-0.002509631625648957,-0.5275610079576003,1.7093002034558762,0.1442617155094726,-0.07926786354808557,0.5063601695038628,-0.001280424298800476
0.1375,1.4,validated,0.7021503973434955,0.9924459489293259,-0.0025392631327315696,-0.5282346489493194,1.7046840646258543,0.14474603603263803,-0.0792242092399409,0.5063499739435336,-0.001295542414658959
0.1375,1.4,validated,0.7042586037299303,0.9924258987588609,-0.002569119748363253,-0.5289030047780594,1.7000702638896288,0.14522917520231113,-0.07918072735921608,0.5063397442647251,-0.001310775381818004
0.1375,1.4,validated,0.7063675107702958,0.9924057818399522,-0.002599201875782241,-0.5295661220505797,1.6954588500850556,0.14571113329044363,-0.07913741862907561,0.506329480530588,-0.0013261234060113422
0.1375,1.4,validated,0.7084771207462577,0.9923855982956028,-0.002629509913999496,-0.530224046886818,1.6908498720131253,0.1461919105791948,-0.07909428376041873,0.5063191828038791,-0.0013415866908160882
0.1375,1.4,validated,0.7105874359418742,0.9923653482480276,-0.0026600442579540746,-0.5308768249300885,1.6862433784472117,0.14667150736219878,-0.07905132345186688,0.5063088511469529,-0.0013571654377316509
0.1375,1.4,validated,0.7126984586436013,0.9923450318186527,-0.0026908052983583993,-0.5315245013519699,1.681639418122975,0.14714992394420984,-0.07900853839003416,0.5062984856217617,-0.001372859846101225
0.1375,1.4,validated,0.7148101911403052,0.9923246491281158,-0.002721793421867892,-0.5321671208566816,1.6770380397288507,0.14762716064073442,-0.07896592924983652,0.5062880862898551,-0.0013886701131979027
0.1375,1.4,validated,0.7169226357232669,0.9923042002962652,-0.002753009010954335,-0.5328047276859943,1.6724392918968007,0.1481032177776966,-0.07892349669474974,0.5062776532123802,-0.0014045964341603784
0.1375,1.4,validated,0.7190357946861953,0.9922836854421597,-0.0027844524439626286,-0.533437365623858,1.6678432231935216,0.14857809569110061,-0.07888124137708609,0.5062671864500815,-0.0014206390020217658
0.1375,1.4,validated,0.7211496703252319,0.9922631046840704,-0.002816124095111228,-0.5340650780038252,1.663249882116298,0.14905179472710203,-0.07883916393805493,0.5062566860633012,-0.001436798007709815
0.1375,1.4,validated,0.7232642649389637,0.9922424581395317,-0.0028480243346476813,-0.5346879077438992,1.6586593171172084,0.14952431524476043,-0.0787972650056243,0.5062461521120061,-0.0014530736401263608
0.1375,1.4,validated,0.7253795808284278,0.992221745925349,-0.0028801535287080954,-0.5353058973344518,1.6540715765576715,0.14999565761238587,-0.07875554519588097,0.5062355846557903,-0.0014694660860755445
0.1375,1.4,validated,0.7274956202971244,0.9922009681575455,-0.0029125120393594596,-0.5359190888395513,1.6494867087251996,0.15046582220936228,-0.0787140051137171,0.5062249837538498,-0.0014859755302854456
0.1375,1.4,validated,0.7296123856510218,0.9921801249513602,-0.0029451002246707026,-0.5365275239037485,1.6449047618324997,0.15093480942648652,-0.07867264535290011,0.5062143494649798,-0.001502602155444249
0.1375,1.4,validated,0.7317298791985692,0.9921592164212458,-0.0029779184387413917,-0.5371312437560254,1.6403257840093697,0.15140261966564678,-0.07863146649632671,0.5062036818475745,-0.0015193461422149956
0.1375,1.4,validated,0.7338481032507019,0.9921382426808694,-0.003010967031602815,-0.5377302892139774,1.6357498232948597,0.1518692533395184,-0.07859046911625026,0.5061929809596273,-0.0015362076691851185
0.1375,1.4,validated,0.7359670601208521,0.9921172038431122,-0.003044246349317704,-0.5383247006876908,1.6311769276298709,0.15233471087125516,-0.07854965377453171,0.5061822468587308,-0.0015531869129171924
0.1375,1.4,validated,0.738086752124959,0.9920961000200691,-0.0030777567339520403,-0.5389145181838505,1.6266071448499755,0.15279899269419922,-0.07850902102286401,0.5061714796020762,-0.001570284047934702
0.1375,1.4,validated,0.7402071815814747,0.9920749313230499,-0.003111498523519032,-0.5394997813110362,1.6220405226805081,0.15326209925179146,-0.07846857140289809,0.5061606792464541,-0.0015874992466933956
0.1375,1.4,validated,0.7423283508113767,0.9920536978626217,-0.003145472052233572,-0.5400805293076504,1.6174771087591604,0.1537240310001646,-0.0784283054444853,0.5061498458482764,-0.0016048326797109943
0.1375,1.4,validated,0.7444502621381731,0.9920323997486291,-0.0031796776503150766,-0.5406568010353462,1.6129169505958925,0.1541847884047518,-0.07838822366654852,0.5061389794635863,-0.0016222845154668687
0.1375,1.4,validated,0.746572917887916,0.9920110370901423,-0.0032141156440584433,-0.5412286349774312,1.6083600955846833,0.15464437194163705,-0.07834832657791581,0.5061280801480319,-0.0016398549204379687
0.1375,1.4,validated,0.7486963203892056,0.9919896099954513,-0.003248786355862343,-0.5417960692462428,1.6038065910074837,0.15510278209828454,-0.07830861467726409,0.506117147956863,-0.0016575440591134582
0.1375,1.4,validated,0.7508204719732047,0.9919681185720663,-0.003283690104286181,-0.5423591415865157,1.599256484027631,0.15556001937325634,-0.07826908845334068,0.5061061829449319,-0.0016753520940235639
0.1375,1.4,validated,0.7529453749736417,0.991946562926718,-0.0033188272040080413,-0.5429178893789152,1.5947098216835285,0.15601608427594482,-0.07822974838516478,0.5060951851666929,-0.0016932791857183962
0.1375,1.4,validated,0.7550710317268264,0.9919249431653557,-0.003354197965867412,-0.5434723496434603,1.5901666508825885,0.1564709773263088,-0.0781905949422354,0.506084154676202,-0.0017113254927894807
0.1375,1.4,validated,0.7571974445716525,0.9919032593931497,-0.003389802696809202,-0.5440225590431026,1.5856270183954209,0.15692469905462308,-0.07815162858471915,0.5060730915271173,-0.0017294911718414466
0.1375,1.4,validated,0.7593246158496125,0.9918815117144892,-0.0034256416999262317,-0.5445685538871692,1.581090970850274,0.157377250001231,-0.07811284976364744,0.5060619957726987,-0.00174777637751339
0.1375,1.4,validated,0.7614525479048024,0.9918597002329916,-0.003461715274502231,-0.545110370140576,1.5765585547366965,0.15782863071722197,-0.0780742589206196,0.5060508674658121,-0.0017661812625011282
0.1375,1.4,validated,0.763581243083933,0.9918378250515608,-0.0034980237161249188,-0.5456480434457733,1.572029816413433,0.15827884176564053,-0.07803585648627381,0.5060397066589597,-0.0017847059776147456
