boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0154,Mach,HM1_MID__HM2_MID,9,17,0.8488,0.852,0.5095999999999999,0.5095999999999999,0.8504,0.5095999999999999,0,HM1_MID,HM2_MID,0.8499999995052815,0.5095999999999999,True,,0.001,0.8489999995052815,0.5095999999999999,0.8509999995052815,0.5095999999999999,HM1_MID,HM2_MID,pq_etaaware,pq_etaaware,0.24386058254879872,0.2437743021817814,0.00016034510504830957,0.0006572947597634446,0.9840605707186607,0.1778336108750648,0.9681910088431178,0.3645981281589655,8.628036701732733e-05,0.0003538102226917376,0.9839715518314944,0.1783255034657723,0.9680374396163185,0.36573731135036364,True,
ROUTE_0154,Mach,HM1_MID__HM2_MID,9,17,0.8488,0.852,0.5095999999999999,0.5095999999999999,0.8504,0.5095999999999999,0,HM1_MID,HM2_MID,0.8499999995052815,0.5095999999999999,True,,0.0002,0.8497999995052815,0.5095999999999999,0.8501999995052815,0.5095999999999999,HM1_MID,HM2_MID,pq_etaaware,pq_etaaware,0.2438010770305487,0.24391176993484603,0.00016034510504830957,0.0006572947597634446,0.9840605707186607,0.1778336108750648,0.9681910088431178,0.3645981281589655,0.00011069290429732703,0.0004538235458128791,0.9840428178214032,0.1779318203529442,0.9681603650475965,0.3648260366078102,True,
ROUTE_0154,Mach,HM1_MID__HM2_MID,9,17,0.8488,0.852,0.5095999999999999,0.5095999999999999,0.8504,0.5095999999999999,0,HM1_MID,HM2_MID,0.8499999995052815,0.5095999999999999,True,,5e-05,0.8499499995052815,0.5095999999999999,0.8500499995052815,0.5095999999999999,HM1_MID,HM2_MID,pq_etaaware,pq_etaaware,0.24379026528708794,0.24393818216866775,0.00016034510504830957,0.0006572947597634446,0.9840605707186607,0.1778336108750648,0.9681910088431178,0.3645981281589655,0.0001479168815798071,0.0006063703527868874,0.9840561348769604,0.17785815531208374,0.968183351177113,0.3646551086377075,True,
ROUTE_0155,Mach,HM1_MID__HM2_MID,9,17,0.8488,0.852,0.5479999999999999,0.5479999999999999,0.8504,0.5479999999999999,0,HM1_MID,HM2_MID,0.8499999995052815,0.5479999999999999,True,,0.001,0.8489999995052815,0.5479999999999999,0.8509999995052815,0.5479999999999999,HM1_MID,HM2_MID,pq_etaaware,pq_etaaware,0.22278425343839545,0.22258977185915355,1.643179111968096e-05,7.376663130518745e-05,0.9827382889126371,0.18500123109066655,0.9659425269474661,0.38016878765009715,0.0001944815792419008,0.00087295926996779,0.9826361608275598,0.18554292073284356,0.9657728646038755,0.38133903243763473,True,
ROUTE_0155,Mach,HM1_MID__HM2_MID,9,17,0.8488,0.852,0.5479999999999999,0.5479999999999999,0.8504,0.5479999999999999,0,HM1_MID,HM2_MID,0.8499999995052815,0.5479999999999999,True,,0.0002,0.8497999995052815,0.5479999999999999,0.8501999995052815,0.5479999999999999,HM1_MID,HM2_MID,pq_etaaware,pq_etaaware,0.22274623325968082,0.22272001757077423,1.643179111968096e-05,7.376663130518745e-05,0.9827382889126371,0.18500123109066655,0.9659425269474661,0.38016878765009715,2.6215688906594536e-05,0.00011769307396561854,0.9827179204928421,0.18510939668807813,0.9659086653542122,0.3804029416174157,True,
ROUTE_0155,Mach,HM1_MID__HM2_MID,9,17,0.8488,0.852,0.5479999999999999,0.5479999999999999,0.8504,0.5479999999999999,0,HM1_MID,HM2_MID,0.8499999995052815,0.5479999999999999,True,,5e-05,0.8499499995052815,0.5479999999999999,0.8500499995052815,0.5479999999999999,HM1_MID,HM2_MID,pq_etaaware,pq_etaaware,0.2227394993522909,0.2227452476115075,1.643179111968096e-05,7.376663130518745e-05,0.9827382889126371,0.18500123109066655,0.9659425269474661,0.38016878765009715,5.7482592165924995e-06,2.580642809770785e-05,0.9827331994861936,0.1850282644020357,0.9659340648717165,0.38022733106689544,True,
ROUTE_0156,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4008,0.4008,0.7,0.4008,0,MID,HM1_MID,0.6999999995052814,0.4008,True,,0.001,0.6989999995052814,0.4008,0.7009999995052814,0.4008,MID,HM1_MID,pq_legacy,pq_etaaware,0.3465710537659689,0.34630655265541865,0.00024415555393692,0.0007045890761390174,0.9840342268940916,0.1779793254873933,0.9763090004698536,0.2528535673996864,0.0002645011105502637,0.000763194466693329,0.9839657070258482,0.1783577511551508,0.9762210260236146,0.25405740243086156,True,
ROUTE_0156,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4008,0.4008,0.7,0.4008,0,MID,HM1_MID,0.6999999995052814,0.4008,True,,0.0002,0.6997999995052814,0.4008,0.7001999995052813,0.4008,MID,HM1_MID,pq_legacy,pq_etaaware,0.3463364163016249,0.346479376058018,0.00024415555393692,0.0007045890761390174,0.9840342268940916,0.1779793254873933,0.9763090004698536,0.2528535673996864,0.00014295975639305736,0.00041260682820301185,0.9840206027141424,0.17805463609267816,0.9762915309408119,0.2530936118243393,True,
ROUTE_0156,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4008,0.4008,0.7,0.4008,0,MID,HM1_MID,0.6999999995052814,0.4008,True,,5e-05,0.6999499995052814,0.4008,0.7000499995052814,0.4008,MID,HM1_MID,pq_legacy,pq_etaaware,0.34629242152426776,0.3465113035170849,0.00024415555393692,0.0007045890761390174,0.9840342268940916,0.1779793254873933,0.9763090004698536,0.2528535673996864,0.00021888199281716592,0.0006316734565236883,0.9840308245923475,0.17799813552985497,0.9763046389579249,0.2529135443970836,True,
ROUTE_0157,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4264,0.4264,0.7,0.4264,0,MID,HM1_MID,0.6999999995052814,0.4264,True,,0.001,0.6989999995052814,0.4264,0.7009999995052814,0.4264,MID,HM1_MID,pq_legacy,pq_etaaware,0.32892352836504485,0.32828178284387277,0.00016157242052650123,0.0004916269163037693,0.9830934896111956,0.18310431639937344,0.9756910913702678,0.25493553490940724,0.0006417455211720768,0.0019510477841519957,0.9830250325173102,0.18347148400866253,0.9756043381353482,0.2561417175736566,True,
ROUTE_0157,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4264,0.4264,0.7,0.4264,0,MID,HM1_MID,0.6999999995052814,0.4264,True,,0.0002,0.6997999995052814,0.4264,0.7001999995052813,0.4264,MID,HM1_MID,pq_legacy,pq_etaaware,0.328703459661405,0.3284463164392337,0.00016157242052650123,0.0004916269163037693,0.9830934896111956,0.18310431639937344,0.9756910913702678,0.25493553490940724,0.0002571432221712966,0.0007822954538908045,0.9830798846309183,0.18317734694568588,0.9756738709533183,0.25517599845428535,True,
ROUTE_0157,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4264,0.4264,0.7,0.4264,0,MID,HM1_MID,0.6999999995052814,0.4264,True,,5e-05,0.6999499995052814,0.4264,0.7000499995052814,0.4264,MID,HM1_MID,pq_legacy,pq_etaaware,0.3286621970640687,0.32847675393713366,0.00016157242052650123,0.0004916269163037693,0.9830934896111956,0.18310431639937344,0.9756910913702678,0.25493553490940724,0.0001854431269350254,0.0005642362540979288,0.9830900924211299,0.18312255509197548,0.9756867923639252,0.25499561431250173,True,
ROUTE_0158,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4488,0.4488,0.7,0.4488,0,MID,HM1_MID,0.6999999995052814,0.4488,True,,0.001,0.6989999995052814,0.4488,0.7009999995052814,0.4488,MID,HM1_MID,pq_legacy,pq_etaaware,0.3141166492609235,0.3132509299147337,0.00040342240141494345,0.0012853732579667185,0.9822195492714738,0.18773587038427922,0.9751288416500652,0.25694500713624174,0.0008657193461897861,0.0027560441263674296,0.9821513766930317,0.18809219351154005,0.9750427606822532,0.25815362059565133,True,
ROUTE_0158,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4488,0.4488,0.7,0.4488,0,MID,HM1_MID,0.6999999995052814,0.4488,True,,0.0002,0.6997999995052814,0.4488,0.7001999995052813,0.4488,MID,HM1_MID,pq_legacy,pq_etaaware,0.3139083100185859,0.31341281355465656,0.00040342240141494345,0.0012853732579667185,0.9822195492714738,0.18773587038427922,0.9751288416500652,0.25694500713624174,0.0004954964639293236,0.001578475141037159,0.9822060072326502,0.18780670743105815,0.9751117595133186,0.2571859182899673,True,
ROUTE_0158,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4488,0.4488,0.7,0.4488,0,MID,HM1_MID,0.6999999995052814,0.4488,True,,5e-05,0.6999499995052814,0.4488,0.7000499995052814,0.4488,MID,HM1_MID,pq_legacy,pq_etaaware,0.3138692478950189,0.31344282525289013,0.00040342240141494345,0.0012853732579667185,0.9822195492714738,0.18773587038427922,0.9751288416500652,0.25694500713624174,0.00042642264212877645,0.0013585996238516611,0.982216168100075,0.1877535595476294,0.9751245773925823,0.2570051966262096,True,
ROUTE_0159,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4711999999999999,0.4711999999999999,0.7,0.4711999999999999,0,MID,HM1_MID,0.6999999995052814,0.4711999999999999,True,,0.001,0.6989999995052814,0.4711999999999999,0.7009999995052814,0.4711999999999999,MID,HM1_MID,pq_legacy,pq_etaaware,0.2993427363070317,0.2986307091327578,0.0002569270601047169,0.0008590143186559729,0.9812973630381935,0.1924980137411508,0.9745514277972736,0.2591156974373044,0.0007120271742738771,0.002378635216134193,0.9812297046057566,0.19284259591516628,0.9744655820099978,0.26032749621814655,True,
ROUTE_0159,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4711999999999999,0.4711999999999999,0.7,0.4711999999999999,0,MID,HM1_MID,0.6999999995052814,0.4711999999999999,True,,0.0002,0.6997999995052814,0.4711999999999999,0.7001999995052813,0.4711999999999999,MID,HM1_MID,pq_legacy,pq_etaaware,0.2991447040059618,0.2987970473577091,0.0002569270601047169,0.0008590143186559729,0.9812973630381935,0.1924980137411508,0.9745514277972736,0.2591156974373044,0.00034765664825270326,0.0011621688219684298,0.9812839300631839,0.19256647839058702,0.9745343961037554,0.2593572131118963,True,
ROUTE_0159,Mach,HM1_MID__MID,39,9,0.6983999999999999,0.7016,0.4711999999999999,0.4711999999999999,0.7,0.4711999999999999,0,MID,HM1_MID,0.6999999995052814,0.4711999999999999,True,,5e-05,0.6999499995052814,0.4711999999999999,0.7000499995052814,0.4711999999999999,MID,HM1_MID,pq_legacy,pq_etaaware,0.29910757639402913,0.29882798071967787,0.0002569270601047169,0.0008590143186559729,0.9812973630381935,0.1924980137411508,0.9745514277972736,0.2591156974373044,0.00027959567435126287,0.0009347662727972418,0.9812940094252522,0.19251510866971844,0.9745471763098009,0.2591760365254508,True,
