boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0412,Mach,LOWM_EXT_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,37,47,0.0999999999999999,0.1032,0.1192,0.1192,0.1016,0.1192,0,LOWM_EXT_VLOW_EXTREME,VLOW_EXTREME_CI_ONLY,0.1000000004947185,0.1192,True,,0.001,0.09900000049471849,0.1192,0.1010000004947185,0.1192,LOWM_EXT_VLOW_EXTREME,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.8010518088686865,0.8010305950328792,0.0001613191449462148,0.00020135375448527215,0.9899776426578967,0.1412241729928472,0.9272952225297406,0.49753567686528555,2.121383580733216e-05,2.648247662943567e-05,0.9899700371353023,0.14127747723656406,0.9272713590700815,0.4976686385268444,True,
ROUTE_0412,Mach,LOWM_EXT_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,37,47,0.0999999999999999,0.1032,0.1192,0.1192,0.1016,0.1192,0,LOWM_EXT_VLOW_EXTREME,VLOW_EXTREME_CI_ONLY,0.1000000004947185,0.1192,True,,0.0002,0.09980000049471849,0.1192,0.1002000004947185,0.1192,LOWM_EXT_VLOW_EXTREME,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.8010180393329905,0.8011444289624728,0.0001613191449462148,0.00020135375448527215,0.9899776426578967,0.1412241729928472,0.9272952225297406,0.49753567686528555,0.00012638962948230414,0.0001577613535252137,0.9899761236374722,0.14123482087546274,0.9272904233087055,0.49756233637172337,True,
ROUTE_0412,Mach,LOWM_EXT_VLOW_EXTREME__VLOW_EXTREME_CI_ONLY,37,47,0.0999999999999999,0.1032,0.1192,0.1192,0.1016,0.1192,0,LOWM_EXT_VLOW_EXTREME,VLOW_EXTREME_CI_ONLY,0.1000000004947185,0.1192,True,,5e-05,0.0999500004947185,0.1192,0.10005000049471849,0.1192,LOWM_EXT_VLOW_EXTREME,VLOW_EXTREME_CI_ONLY,pQscaled,pQscaled,0.8010130256828587,0.8011656881372706,0.0001613191449462148,0.00020135375448527215,0.9899776426578967,0.1412241729928472,0.9272952225297406,0.49753567686528555,0.0001526624544119226,0.0001905504150669089,0.9899772630011285,0.14122683435096284,0.9272940214812393,0.49754234489357296,True,
ROUTE_0413,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1224,0.1224,0.1016,0.1224,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1224,True,,0.001,0.09900000049471849,0.1224,0.1010000004947185,0.1224,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7972855865018472,0.7968558056929088,8.456236233223002e-05,0.00010609057712689736,0.9985657427012016,0.05353930802314889,0.996112847059981,0.14323758335116568,0.000429780808938407,0.0005390550339986753,0.9985635659736108,0.05357989091129282,0.9961102263595834,0.143373398126168,True,
ROUTE_0413,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1224,0.1224,0.1016,0.1224,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1224,True,,0.0002,0.09980000049471849,0.1224,0.1002000004947185,0.1224,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7971209224642806,0.7969652395703508,8.456236233223002e-05,0.00010609057712689736,0.9985657427012016,0.05353930802314889,0.996112847059981,0.14323758335116568,0.00015568289392975387,0.00019530649559224198,0.9985653083843874,0.05354740788491315,0.9961123223933829,0.14326476982142522,True,
ROUTE_0413,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1224,0.1224,0.1016,0.1224,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1224,True,,5e-05,0.0999500004947185,0.1224,0.10005000049471849,0.1224,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7970881117617797,0.7969856668880438,8.456236233223002e-05,0.00010609057712689736,0.9985657427012016,0.05353930802314889,0.996112847059981,0.14323758335116568,0.00010244487373589628,0.00012852390121521881,0.998565634170963,0.05354133219058472,0.996112715868322,0.14324438108450097,True,
ROUTE_0414,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1543999999999999,0.1543999999999999,0.1016,0.1543999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1543999999999999,True,,0.001,0.09900000049471849,0.1543999999999999,0.1010000004947185,0.1543999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.752630560721366,0.7521786832343614,0.00013047586391012889,0.00017340484584741936,0.9985458526881865,0.053908998128531775,0.9965634569622419,0.12900394102101836,0.00045187748700459274,0.0006003974733254073,0.9985430979096226,0.053960000158026815,0.9965597981510019,0.1291477651955728,True,
ROUTE_0414,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1543999999999999,0.1543999999999999,0.1016,0.1543999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1543999999999999,True,,0.0002,0.09980000049471849,0.1543999999999999,0.1002000004947185,0.1543999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7524764185248063,0.7522793948903144,0.00013047586391012889,0.00017340484584741936,0.9985458526881865,0.053908998128531775,0.9965634569622419,0.12900394102101836,0.00019702363449192184,0.0002618336331099613,0.9985453024814177,0.05391918853520168,0.996562724002166,0.12903274483080174,True,
ROUTE_0414,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1543999999999999,0.1543999999999999,0.1016,0.1543999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1543999999999999,True,,5e-05,0.0999500004947185,0.1543999999999999,0.10005000049471849,0.1543999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7524454212565439,0.7522981973220828,0.00013047586391012889,0.00017340484584741936,0.9985458526881865,0.053908998128531775,0.9965634569622419,0.12900394102101836,0.00014722393446109372,0.0001956606157762746,0.9985457151723098,0.053911545247934775,0.996563273665447,0.12901114381641626,True,
ROUTE_0415,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1863999999999999,0.1863999999999999,0.1016,0.1863999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1863999999999999,True,,0.001,0.09900000049471849,0.1863999999999999,0.1010000004947185,0.1863999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7094934671824026,0.7093854206231407,0.00018242475306129435,0.0002571162238440525,0.9985324136100101,0.05415735379583637,0.9967742332759684,0.11796479386382319,0.00010804655926188733,0.00015228689799071796,0.998529453062871,0.054211911661216555,0.9967702011701117,0.11811498315371385,True,
ROUTE_0415,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1863999999999999,0.1863999999999999,0.1016,0.1863999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1863999999999999,True,,0.0002,0.09980000049471849,0.1863999999999999,0.1002000004947185,0.1863999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.7093565314694553,0.7094796291928919,0.00018242475306129435,0.0002571162238440525,0.9985324136100101,0.05415735379583637,0.9967742332759684,0.11796479386382319,0.00012309772343654934,0.0001735042394051342,0.9985318223681311,0.05416825378558336,0.9967734251055869,0.11799489139781794,True,
ROUTE_0415,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.1863999999999999,0.1863999999999999,0.1016,0.1863999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.1863999999999999,True,,5e-05,0.0999500004947185,0.1863999999999999,0.10005000049471849,0.1863999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.709329688269887,0.7094972220015888,0.00018242475306129435,0.0002571162238440525,0.9985324136100101,0.05415735379583637,0.9967742332759684,0.11796479386382319,0.00016753373170186325,0.00023613021518143179,0.9985322658408419,0.05416007823807701,0.9967740311505053,0.11797232106234141,True,
ROUTE_0416,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.2151999999999999,0.2151999999999999,0.1016,0.2151999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.2151999999999999,True,,0.001,0.09900000049471849,0.2151999999999999,0.1010000004947185,0.2151999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6727627722811068,0.6724859680659995,9.175752470624854e-05,0.00013640516259773392,0.9985212814897664,0.05436221492944032,0.9969194740791983,0.10996173265608529,0.0002768042151073402,0.00041144401342064823,0.9985184469308857,0.05441425492214022,0.9969155028454496,0.110117615075028,True,
ROUTE_0416,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.2151999999999999,0.2151999999999999,0.1016,0.2151999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.2151999999999999,True,,0.0002,0.09980000049471849,0.2151999999999999,0.1002000004947185,0.2151999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6726992947279965,0.6725707910400678,9.175752470624854e-05,0.00013640516259773392,0.9985212814897664,0.05436221492944032,0.9969194740791983,0.10996173265608529,0.00012850368792871603,0.0001910269401734337,0.9985207157917806,0.05437260463386045,0.9969186772155497,0.10999299452087628,True,
ROUTE_0416,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.2151999999999999,0.2151999999999999,0.1016,0.2151999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.2151999999999999,True,,5e-05,0.0999500004947185,0.2151999999999999,0.10005000049471849,0.2151999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6726875623517009,0.6725866317410605,9.175752470624854e-05,0.00013640516259773392,0.9985212814897664,0.05436221492944032,0.9969194740791983,0.10996173265608529,0.00010093061064042619,0.00015004084554139072,0.9985211401226964,0.05436481148749054,0.9969192747396194,0.10996955214253827,True,
ROUTE_0417,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.2471999999999999,0.2471999999999999,0.1016,0.2471999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.2471999999999999,True,,0.001,0.09900000049471849,0.2471999999999999,0.1010000004947185,0.2471999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6334618843249807,0.6334074127263855,3.376609106453543e-05,5.3300423522348154e-05,0.9985014080421297,0.054726027974669536,0.9971226733634759,0.10220610838130692,5.447159859528483e-05,8.599033334630696e-05,0.998499018413383,0.05476961043782263,0.9971189273886275,0.10237112242386891,True,
ROUTE_0417,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.2471999999999999,0.2471999999999999,0.1016,0.2471999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.2471999999999999,True,,0.0002,0.09980000049471849,0.2471999999999999,0.1002000004947185,0.2471999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.6334678975982112,0.6334856397160884,3.376609106453543e-05,5.3300423522348154e-05,0.9985014080421297,0.054726027974669536,0.9971226733634759,0.10220610838130692,1.7742117877195263e-05,2.800713507120195e-05,0.9985009318890347,0.05473471491411354,0.9971219198717859,0.10223923594466475,True,
ROUTE_0417,Mach,LOWM_EXT_VLOW_MOD__VLOW_MOD_QSCALED,38,48,0.0999999999999999,0.1032,0.2471999999999999,0.2471999999999999,0.1016,0.2471999999999999,0,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,0.1000000004947185,0.2471999999999999,True,,5e-05,0.0999500004947185,0.2471999999999999,0.10005000049471849,0.2471999999999999,LOWM_EXT_VLOW_MOD,VLOW_MOD_QSCALED,pQscaled,pQscaled,0.633470412643941,0.6335002509899902,3.376609106453543e-05,5.3300423522348154e-05,0.9985014080421297,0.054726027974669536,0.9971226733634759,0.10220610838130692,2.9838346049193554e-05,4.7100764368387005e-05,0.9985012890873353,0.0547281983161303,0.9971224847881521,0.10221439613658385,True,
ROUTE_0418,Mach,LOW__LOWM_EXT_LOW,32,30,0.0999999999999999,0.1032,0.2504,0.2504,0.1016,0.2504,0,LOWM_EXT_LOW,LOW,0.1000000004947185,0.2504,True,,0.001,0.09900000049471849,0.2504,0.1010000004947185,0.2504,LOWM_EXT_LOW,LOW,pq_etaaware,pq_legacy,0.6304030410757514,0.6299882128672866,2.676249362809635e-05,4.2474631767671584e-05,0.9978450591979457,0.06561431119998294,0.996456975644034,0.08468758972950052,0.0004148282084648347,0.0006580364963927696,0.997843715600322,0.06563474108232013,0.9964579987847735,0.08467397078618837,True,
ROUTE_0418,Mach,LOW__LOWM_EXT_LOW,32,30,0.0999999999999999,0.1032,0.2504,0.2504,0.1016,0.2504,0,LOWM_EXT_LOW,LOW,0.1000000004947185,0.2504,True,,0.0002,0.09980000049471849,0.2504,0.1002000004947185,0.2504,LOWM_EXT_LOW,LOW,pq_etaaware,pq_legacy,0.6301292835775562,0.6300631790623752,2.676249362809635e-05,4.2474631767671584e-05,0.9978450591979457,0.06561431119998294,0.996456975644034,0.08468758972950052,6.610451518096472e-05,0.00010490627384535541,0.9978447866278396,0.06561845624244336,0.996457183695408,0.08468480911453662,True,
ROUTE_0418,Mach,LOW__LOWM_EXT_LOW,32,30,0.0999999999999999,0.1032,0.2504,0.2504,0.1016,0.2504,0,LOWM_EXT_LOW,LOW,0.1000000004947185,0.2504,True,,5e-05,0.0999500004947185,0.2504,0.10005000049471849,0.2504,LOWM_EXT_LOW,LOW,pq_etaaware,pq_legacy,0.6300738414672096,0.630077169245256,2.676249362809635e-05,4.2474631767671584e-05,0.9978450591979457,0.06561431119998294,0.996456975644034,0.08468758972950052,3.3277780464580076e-06,5.281540434871206e-06,0.9978449908746009,0.06561535023504511,0.9964570278175803,0.08468689190761852,True,
ROUTE_0419,Mach,LOW__LOWM_EXT_LOW,32,30,0.0999999999999999,0.1032,0.2888,0.2888,0.1016,0.2888,0,LOWM_EXT_LOW,LOW,0.1000000004947185,0.2888,True,,0.001,0.09900000049471849,0.2888,0.1010000004947185,0.2888,LOWM_EXT_LOW,LOW,pq_etaaware,pq_legacy,0.5859545466236954,0.58617352984931,0.0004988467865651991,0.0008508999955051174,0.9981214185246917,0.061266906909500776,0.9957090316469178,0.10390115888339801,0.000218983225614644,0.0003735808842663689,0.9981207566640128,0.06127768856980823,0.995709968061667,0.10391220186740423,True,
ROUTE_0419,Mach,LOW__LOWM_EXT_LOW,32,30,0.0999999999999999,0.1032,0.2888,0.2888,0.1016,0.2888,0,LOWM_EXT_LOW,LOW,0.1000000004947185,0.2888,True,,0.0002,0.09980000049471849,0.2888,0.1002000004947185,0.2888,LOWM_EXT_LOW,LOW,pq_etaaware,pq_legacy,0.5858000276301538,0.5862410372679829,0.0004988467865651991,0.0008508999955051174,0.9981214185246917,0.061266906909500776,0.9957090316469178,0.10390115888339801,0.00044100963782911506,0.000752266746600205,0.9981212841090419,0.0612690966843653,0.9957092211499841,0.10390341960285326,True,
ROUTE_0419,Mach,LOW__LOWM_EXT_LOW,32,30,0.0999999999999999,0.1032,0.2888,0.2888,0.1016,0.2888,0,LOWM_EXT_LOW,LOW,0.1000000004947185,0.2888,True,,5e-05,0.0999500004947185,0.2888,0.10005000049471849,0.2888,LOWM_EXT_LOW,LOW,pq_etaaware,pq_legacy,0.5857693376618782,0.5862536363571018,0.0004988467865651991,0.0008508999955051174,0.9981214185246917,0.061266906909500776,0.9957090316469178,0.10390115888339801,0.00048429869522359503,0.000826090731364942,0.9981213848251992,0.061267455917698,0.9957090791275877,0.10390172649929863,True,
