condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,68,C01,1.2,0.205,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,8.38857421875e-05,0.005434016973302131,4.322810093738296e-22,0.005434016973302131,True,True,True,0.1049149598721903,90.14696359506343,68,68
generic,68,C01,1.2,0.205,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.022585351562499995,0.038160325979508594,5.970888191617838e-21,0.038160325979508594,True,True,True,0.06402002200965536,30.115494191995822,68,68
generic,68,C01,1.2,0.205,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.013000390625000002,0.032197135984157806,2.006957359103489e-20,0.032197135984157806,True,True,True,0.06131388310574623,36.539404053939506,68,68
generic,68,C01,1.2,0.205,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.903068938078704e-05,0.0014258156908100368,1.0083077368154715e-17,0.0014258156908100467,True,True,True,0.11988283984348787,44.98734666197561,68,68
generic,68,C01,1.2,0.205,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.025433496093749994,0.01540538741695062,4.225751243312281e-21,0.01540538741695062,True,True,True,0.12215161673955013,31.471610773005523,68,68
generic,68,C01,1.2,0.205,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.004450944010416667,0.02357076218965395,8.092648891700142e-21,0.02357076218965395,True,True,True,0.11990786404340761,38.06216686195694,68,68
generic,68,C01,1.2,0.205,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171875e-05,6.493355835129338e-08,8.80316793254455e-20,6.49335583513814e-08,True,True,True,0.13855592684339546,26.706834325101227,68,68
generic,68,C01,1.2,0.205,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.24694010416666665,0.022585351562499995,0.013100961625361248,1.879317913446406e-21,0.013100961625361248,True,True,True,0.14865054741708847,32.14312333299313,68,68
generic,68,C01,1.2,0.205,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0004625700954861112,0.007926468705412436,7.187962688424946e-20,0.007926468705412436,True,True,True,0.19980501646366786,40.31124844495207,68,68
generic,69,C02,1.0,0.225,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.092529296875,0.014940332031249998,0.01878264361804368,6.538130624091375e-22,0.01878264361804368,True,True,True,0.014942007839004755,30.04492936504539,69,69
generic,69,C02,1.0,0.225,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.01421083984375,0.043970625644587404,4.7603736465817496e-20,0.043970625644587404,True,True,True,0.03236275104957221,35.89260397898033,69,69
generic,69,C02,1.0,0.225,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.578328626342271e-05,0.013590904731389679,2.0721386656511984e-15,0.013590904731391752,True,True,True,0.09180672324129793,134.62768615002278,69,69
generic,69,C02,1.0,0.225,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.09349609375000001,0.0120921875,0.019792486104397374,1.1015396701177724e-21,0.019792486104397374,True,True,True,0.01364233695317431,30.265462299925275,69,69
generic,69,C02,1.0,0.225,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.009235742187499998,0.039542195702196296,4.043925554862718e-20,0.039542195702196296,True,True,True,0.060633604284620855,36.776726445998065,69,69
generic,69,C02,1.0,0.225,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,1.8936197916666633e-05,0.0061101145657313964,4.825384123734967e-17,0.006110114565731445,True,True,True,0.10489749226017901,90.96726257703267,69,69
generic,69,C02,1.0,0.225,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.09253906250000003,0.014940332031249998,0.018782643539226863,6.559040991660505e-22,0.018782643539226863,True,True,True,0.014937127617380141,29.831933990935795,69,69
generic,69,C02,1.0,0.225,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0031752278645833334,0.027942498846995532,8.291042783482878e-21,0.027942498846995532,True,True,True,0.1198885728226165,37.93732125207316,69,69
generic,69,C02,1.0,0.225,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.1139873488940332e-05,0.0016065037409662229,2.8968760639160725e-15,0.0016065037409691196,True,True,True,0.11989930899514362,44.56299812102225,69,69
generic,69,C02,1.0,0.225,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.09355468750000002,0.0120921875,0.01979248939172061,1.0973577488541012e-21,0.01979248939172061,True,True,True,0.01361450014718911,36.01667226199061,69,69
generic,69,C02,1.0,0.225,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.00033473437499999996,0.009111494797474189,4.421871219002144e-20,0.009111494797474189,True,True,True,0.19980482538517244,48.25796719104983,69,69
generic,69,C02,1.0,0.225,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.3981770833333326e-05,7.722283903728308e-08,4.7305388527567075e-20,7.722283903733038e-08,True,True,True,0.13854168239625356,31.129401886020787,69,69
generic,70,C02,1.0,0.23,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.01380595703125,0.044905401436821764,5.3344637581384954e-20,0.044905401436821764,True,True,True,0.0322121664473316,43.270210169954225,70,70
generic,70,C02,1.0,0.23,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1e-06,0.006218373851924666,2.3439197325552597e-07,0.006218608243897922,True,True,True,0.09180704394183054,156.91915810795035,70,70
generic,70,C02,1.0,0.23,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.09313476562499999,0.045070703124999986,0.008645171801148347,6.3313346396909395e-21,0.008645171801148347,True,True,True,0.045491708943285095,28.489961287006736,70,70
generic,70,C02,1.0,0.23,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.0091078125,0.0403986847665424,4.672225665205902e-20,0.0403986847665424,True,True,True,0.06061446089228775,36.86427092098165,70,70
generic,70,C02,1.0,0.23,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1e-06,0.04333808142827545,7.218213194752325e-06,0.0433452996414702,True,True,True,0.059941488004783175,46.40748051996343,70,70
generic,70,C02,1.0,0.23,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.09306640625000001,0.04791884765624998,0.007788804937603175,8.121438370436182e-21,0.007788804937603175,True,True,True,0.04643937222194044,28.455057288054377,70,70
generic,70,C02,1.0,0.23,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.005059667968750001,0.028571038953451124,2.887041825122074e-20,0.028571038953451124,True,True,True,0.11992185080705318,37.87000313203316,70,70
generic,70,C02,1.0,0.23,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1e-06,0.0004622382502763615,9.420330869260562e-10,0.0004622391923094484,True,True,True,0.11989947762150635,45.11395645502489,70,70
generic,70,C02,1.0,0.23,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.09316406250000002,0.045070703124999986,0.00864517413339392,6.328508072181442e-21,0.00864517413339392,True,True,True,0.045487296919698245,28.517707490944304,70,70
generic,70,C02,1.0,0.23,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0014411458333333333,0.009323759117670855,5.1509537681948014e-21,0.009323759117670855,True,True,True,0.19980918852524954,39.51307075598743,70,70
generic,70,C02,1.0,0.23,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,5.464316135875672e-08,6.564683412055141e-20,5.4643161358822364e-08,True,True,True,0.13854170203869234,29.8811685629189,70,70
generic,70,C02,1.0,0.23,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.0930338541666667,0.04791884765624998,0.0077888044471259585,8.12391985488421e-21,0.0077888044471259585,True,True,True,0.04644424353834564,33.69058828393463,70,70
generic,71,C02,1.0,0.235,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,5.2065278983410504e-06,0.014041138394125458,1.1946668735083634e-10,0.014041138513592144,True,True,True,0.09180695244551766,166.72107781399973,71,71
generic,71,C02,1.0,0.235,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.10071289062500001,0.022585351562499995,0.015625399889730284,3.030488053497039e-22,0.015625399889730284,True,True,True,0.022496649704621216,35.497316768975,71,71
generic,71,C02,1.0,0.235,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.013391015625000002,0.04584118855261462,5.933177919093695e-20,0.04584118855261462,True,True,True,0.03278557826470152,43.19694662105758,71,71
generic,71,C02,1.0,0.235,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,7.422184244791668e-05,0.006400416882398443,1.923639615680353e-19,0.006400416882398443,True,True,True,0.10489746410494256,108.60846968810074,71,71
generic,71,C02,1.0,0.235,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.10021484375,0.025433496093749994,0.01463281283281115,7.078228575669463e-22,0.01463281283281115,True,True,True,0.023434480941823956,35.311192139051855,71,71
generic,71,C02,1.0,0.235,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.008687662760416666,0.04125647684218729,5.262377376541273e-20,0.04125647684218729,True,True,True,0.06031332370566714,44.083699661074206,71,71
generic,71,C02,1.0,0.235,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,9.728027343749998e-06,0.001679532795502537,5.9277987503868984e-15,0.0016795327955084647,True,True,True,0.11989933242280894,53.744247408001684,71,71
generic,71,C02,1.0,0.235,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.10074218750000004,0.022585351562499995,0.01562540207679926,3.0239976294018516e-22,0.01562540207679926,True,True,True,0.02249759714223671,35.583467765012756,71,71
generic,71,C02,1.0,0.235,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0029613281249999996,0.029190958909487266,1.3441911590569326e-20,0.029190958909487266,True,True,True,0.11991695431234502,45.76072805200238,71,71
generic,71,C02,1.0,0.235,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,7.629233663759278e-08,2.464775868395807e-21,7.629233663759524e-08,True,True,True,0.13854170203869234,31.646964624989778,71,71
generic,71,C02,1.0,0.235,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.10019531249999998,0.025433496093749994,0.014632813175915393,7.061933310636432e-22,0.014632813175915393,True,True,True,0.023434310020746342,35.35629335406702,71,71
generic,71,C02,1.0,0.235,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.633138020833333,0.0023638014322916673,0.026081265668975583,5.285945640536589e-21,0.026081265668975583,True,True,True,0.13313851787855818,46.869144211057574,71,71
generic,72,C02,1.0,0.24,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.10756835937500002,0.0120921875,0.019085036359972885,1.815396923715157e-24,0.019085036359972885,True,True,True,0.014180713122558641,36.56478945899289,72,72
generic,72,C02,1.0,0.24,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.0129662109375,0.04677819090358821,6.607992120298655e-20,0.04677819090358821,True,True,True,0.032615677667267924,43.532345818937756,72,72
generic,72,C02,1.0,0.24,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,8.547662353515624e-05,0.014562749426335004,2.882003529791444e-20,0.014562749426335004,True,True,True,0.09178527946934446,164.58158843091223,72,72
generic,72,C02,1.0,0.24,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.10685546875000002,0.014940332031249998,0.018027641142351048,3.781939281326298e-23,0.018027641142351048,True,True,True,0.01464409931887999,36.30824829696212,72,72
generic,72,C02,1.0,0.24,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.008401464843750001,0.04211579383772934,5.880636742299389e-20,0.04211579383772934,True,True,True,0.06028226053635757,44.47329440701287,72,72
generic,72,C02,1.0,0.24,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,7.222508861400462e-05,0.0065459160158183516,4.978563515967054e-19,0.006545916015818352,True,True,True,0.10491517348431197,108.79067883302923,72,72
generic,72,C02,1.0,0.24,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.10753906250000002,0.0120921875,0.01908503903041088,1.7513500956811683e-24,0.01908503903041088,True,True,True,0.014165098814129844,36.59249335702043,72,72
generic,72,C02,1.0,0.24,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0028587890625000004,0.02981742733458539,1.6493506343337586e-20,0.02981742733458539,True,True,True,0.11991455145227996,46.1805395350093,72,72
generic,72,C02,1.0,0.24,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,8.157502350983799e-06,0.001714006025432034,3.0575445057171e-14,0.0017140060254626094,True,True,True,0.11988284768036866,53.42955042805988,72,72
generic,72,C02,1.0,0.24,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.10683593749999999,0.014940332031249998,0.0180276433775716,3.750325601663475e-23,0.0180276433775716,True,True,True,0.014634966162683833,36.23700663796626,72,72
generic,72,C02,1.0,0.24,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.00027790782335069446,0.009741303577789915,2.6702159376492057e-20,0.009741303577789915,True,True,True,0.19981210861316018,49.12298083992209,72,72
generic,72,C02,1.0,0.24,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7617187499999999,2.5335696373456797e-05,6.831610854276823e-08,2.82699215529484e-20,6.83161085427965e-08,True,True,True,0.138295348441929,41.28855230403133,72,72
generic,73,C02,1.0,0.245,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.04771676729261389,7.225778758319418e-20,0.04771676729261389,True,True,True,0.032280886091339424,44.259279416059144,73,73
generic,73,C02,1.0,0.245,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.671095784505208e-05,0.014885673214174243,2.0702996456682123e-15,0.014885673214176312,True,True,True,0.09178531610994073,166.03317704203073,73,73
generic,73,C02,1.0,0.245,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.10750976562500002,0.04791884765624998,0.006010037608086222,1.828716625549369e-20,0.006010037608086222,True,True,True,0.046528885112587064,34.40450492699165,73,73
generic,73,C02,1.0,0.245,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.008359667968749996,0.04297684122029191,6.573743657281966e-20,0.04297684122029191,True,True,True,0.060277836390337285,44.697703647078015,73,73
generic,73,C02,1.0,0.245,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,9.962497789673353e-06,0.006681885022682823,1.5347722921492128e-13,0.0066818850228363,True,True,True,0.10491633600347712,109.87957397999708,73,73
generic,73,C02,1.0,0.245,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.10759765625000003,0.045070703124999986,0.006951335466527889,1.4800727125930472e-20,0.006951335466527889,True,True,True,0.04560798745888759,34.523751980043016,73,73
generic,73,C02,1.0,0.245,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.0041078124999999995,0.030448015434861912,3.887646960142428e-20,0.030448015434861912,True,True,True,0.11994978655231231,46.139728865004145,73,73
generic,73,C02,1.0,0.245,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1.1151050708912037e-05,0.0017578709672212063,1.4485158563648422e-16,0.001757870967221351,True,True,True,0.11988284542438042,53.983699706965126,73,73
generic,73,C02,1.0,0.245,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.10753906250000002,0.04791884765624998,0.006010049381382624,1.829629563388701e-20,0.006010049381382624,True,True,True,0.04653362261265289,34.41868133493699,73,73
generic,73,C02,1.0,0.245,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.000279630859375,0.009952538300116734,2.153717579519513e-20,0.009952538300116734,True,True,True,0.19981209377050344,49.386167662916705,73,73
generic,73,C02,1.0,0.245,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,8.348529095993706e-08,1.335637311807503e-20,8.348529095995041e-08,True,True,True,0.13855608757386956,29.266735511017032,73,73
generic,73,C02,1.0,0.245,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.1076171875,0.045070703124999986,0.0069513402555423315,1.4822453992343853e-20,0.0069513402555423315,True,True,True,0.045611245159138544,29.09181032096967,73,73
generic,74,C02,1.0,0.26,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1.7414689429012353e-05,0.015873093170405812,1.8042114007919185e-16,0.015873093170405993,True,True,True,0.09178531547404914,164.57082360005006,74,74
generic,74,C02,1.0,0.26,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.120712890625,0.025433496093749994,0.011915746220749177,7.736624762560184e-21,0.011915746220749177,True,True,True,0.03127543088782325,36.11922140303068,74,74
generic,74,C02,1.0,0.26,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.5524487304687498,0.008086458333333331,0.04692343095814182,9.045676139415317e-20,0.04692343095814182,True,True,True,0.05280070362056705,89.57850236794911,74,74
generic,74,C02,1.0,0.26,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,3.5582019193672844e-06,0.00680997116543369,3.860467550603308e-11,0.006809971204038366,True,True,True,0.10491645767460618,111.4731566850096,74,74
generic,74,C02,1.0,0.26,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.12103515625,0.022585351562499995,0.013021669926282136,6.429522550442996e-21,0.013021669926282136,True,True,True,0.030790726418048905,36.30804662103765,74,74
generic,74,C02,1.0,0.26,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.007199609374999999,0.04557150701703881,8.750436981296655e-20,0.04557150701703881,True,True,True,0.060360389631819916,45.47030565002933,74,74
generic,74,C02,1.0,0.26,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.1280656225887344e-05,0.0018741124241725606,3.436601286961586e-16,0.0018741124241729043,True,True,True,0.11988284532839576,55.191856125951745,74,74
generic,74,C02,1.0,0.26,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.1207421875,0.025433496093749994,0.011915749708369715,7.74248505738327e-21,0.011915749708369715,True,True,True,0.031294841131741705,36.153271900024265,74,74
generic,74,C02,1.0,0.26,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.5948828125,0.0006267413736979167,0.03836563127903453,2.555819718317245e-21,0.03836563127903453,True,True,True,0.09489274970810396,48.43318209704012,74,74
generic,74,C02,1.0,0.26,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,9.142006237110612e-08,1.0692285462224138e-20,9.142006237111681e-08,True,True,True,0.1385555553080071,32.18248845695052,74,74
generic,74,C02,1.0,0.26,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.12102864583333332,0.022585351562499995,0.013021670152586382,6.428739176657016e-21,0.013021670152586382,True,True,True,0.030786279094313876,36.26049870403949,74,74
generic,74,C02,1.0,0.26,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.00021125878906250007,0.010590458283427738,1.0256713224968392e-20,0.010590458283427738,True,True,True,0.19980471847654296,49.739382845000364,74,74
generic,75,C02,1.0,0.265,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.125458984375,0.014940332031249998,0.015381446583811539,4.394610820203154e-21,0.015381446583811539,True,True,True,0.02855892292236331,36.95496495405678,75,75
generic,75,C02,1.0,0.265,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.5524487304687498,0.007733121744791666,0.047814663760604864,9.78380108988001e-20,0.047814663760604864,True,True,True,0.052761141124166015,90.3238489649957,75,75
generic,75,C02,1.0,0.265,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1e-06,0.01091662704985814,1.676473059139107e-08,0.010916643814588732,True,True,True,0.09180704394183054,170.1272758039413,75,75
generic,75,C02,1.0,0.265,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.12591796874999997,0.0120921875,0.016547058331275583,3.429200935350289e-21,0.016547058331275583,True,True,True,0.0285579002232505,37.23734602308832,75,75
generic,75,C02,1.0,0.265,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.0068919921874999995,0.0464409045240981,9.488852816568197e-20,0.0464409045240981,True,True,True,0.06032498107005576,45.6135205529863,75,75
generic,75,C02,1.0,0.265,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1e-06,0.039458910912213346,4.977124609696871e-07,0.039459408624674314,True,True,True,0.059941488004783175,56.975273371092044,75,75
generic,75,C02,1.0,0.265,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.12542968749999997,0.014940332031249998,0.01538145109655743,4.388254188495214e-21,0.01538145109655743,True,True,True,0.028532809175169715,36.961026861099526,75,75
generic,75,C02,1.0,0.265,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0022950195312500007,0.0329759996415937,3.297423003820951e-20,0.0329759996415937,True,True,True,0.11988317550613158,47.53667305794079,75,75
generic,75,C02,1.0,0.265,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1e-06,0.0014836926626712133,6.911364690572087e-11,0.0014836927317848601,True,True,True,0.11989947762150635,54.84187382296659,75,75
generic,75,C02,1.0,0.265,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.12597656250000003,0.0120921875,0.016547073887800055,3.432946762472641e-21,0.016547073887800055,True,True,True,0.028611088066544475,37.139742466039024,75,75
generic,75,C02,1.0,0.265,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.00020040104166666663,0.010804579261293546,7.330700746188988e-21,0.010804579261293546,True,True,True,0.1998047127255551,50.082867135992274,75,75
generic,75,C02,1.0,0.265,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.3981770833333346e-05,9.185912827997966e-08,7.657455906424328e-21,9.185912827998733e-08,True,True,True,0.13854168239625356,31.56571312493179,75,75
generic,76,C02,1.0,0.27,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.5524487304687498,0.007382324218749998,0.04870843531731214,1.053748992285022e-19,0.04870843531731214,True,True,True,0.05272417606543797,90.85017129802145,76,76
generic,76,C02,1.0,0.27,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.6143720210824973e-05,0.01653744135065197,1.403174378004676e-17,0.016537441350651983,True,True,True,0.09180671545195405,169.27771261206362,76,76
generic,76,C02,1.0,0.27,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.12657226562499999,0.045070703124999986,0.0026249769354462667,3.8277769783143626e-20,0.0026249769354462667,True,True,True,0.0522345617383973,35.00470950698946,76,76
generic,76,C02,1.0,0.27,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.006774479166666665,0.04731288130228343,1.0271175580444498e-19,0.04731288130228343,True,True,True,0.06031186330543762,45.86769030999858,76,76
generic,76,C02,1.0,0.27,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,1.3548941153067128e-05,0.00743006041170791,3.122199515992437e-17,0.007430060411707941,True,True,True,0.10489749656173823,111.77347954805009,76,76
generic,76,C02,1.0,0.27,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.12654296875,0.04791884765624998,0.0015380690648066702,4.36262266434404e-20,0.0015380690648066702,True,True,True,0.05303838006709265,34.83589702099562,76,76
generic,76,C02,1.0,0.27,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.0021721679687500017,0.033613646295950816,3.6028489769008305e-20,0.033613646295950816,True,True,True,0.1198829361282063,47.6770282429643,76,76
generic,76,C02,1.0,0.27,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,5.8873336226851875e-06,0.0019345728875350536,7.663013250533637e-16,0.0019345728875358199,True,True,True,0.1198993962379974,54.78255697397981,76,76
generic,76,C02,1.0,0.27,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.1266015625,0.045070703124999986,0.0026250016819126475,3.8285416022571316e-20,0.0026250016819126475,True,True,True,0.052249471451855746,35.05089263699483,76,76
generic,76,C02,1.0,0.27,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0001918207465277778,0.011019484073265702,4.893909800447431e-21,0.011019484073265702,True,True,True,0.19980470859822583,50.527753386995755,76,76
generic,76,C02,1.0,0.27,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.7705729166666663e-05,8.967640200609262e-08,5.148404295966872e-21,8.967640200609777e-08,True,True,True,0.13854169110821776,32.167253144900315,76,76
