condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,371,C31,1.8,0.16,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.3067659505208333,2.3588094075520833e-05,0.03964240831634899,2.6537280851634837e-27,0.03964240831634899,True,True,True,0.20676596464012892,76.35801523400005,371,371
generic,371,C31,1.8,0.16,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.47082031249999995,0.017473046875,2.3399051567360715e-06,8.772231324623614e-21,2.3399051567360804e-06,True,True,True,0.033959931100027374,33.36211620201357,371,371
generic,371,C31,1.8,0.16,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.0110243055555556e-05,4.4795514743710535e-08,2.3895507154847197e-19,4.479551474394949e-08,True,True,True,0.13854169582817374,26.254691786016338,371,371
generic,371,C31,1.8,0.16,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,5.769307002314817e-05,0.04189533039790762,1.524158154977517e-26,0.04189533039790762,True,True,True,0.19981412788685132,38.2683837399818,371,371
generic,371,C31,1.8,0.16,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.4707682291666666,0.017472623697916672,1.5618625594614955e-05,8.773395980720281e-21,1.5618625594614966e-05,True,True,True,0.03307413657451776,33.4063165980624,371,371
generic,372,C31,1.8,0.17,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.15138916015625004,9.135760271990737e-06,0.04943588860832395,1.5001302406653901e-24,0.04943588860832395,True,True,True,0.051389240487428656,77.26558052096516,372,372
generic,372,C31,1.8,0.17,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.473818359375,0.015251367187500002,2.4450212319667135e-06,8.676496207251248e-21,2.445021231966722e-06,True,True,True,0.03024966501413036,34.24779493699316,372,372
generic,372,C31,1.8,0.17,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,0.0001574381917317708,0.0093390446752417,1.861218846214576e-19,0.0093390446752417,True,True,True,0.09178529629239682,133.27313760702964,372,372
generic,372,C31,1.8,0.17,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.009389568847656253,0.028171724080437152,4.060624780261411e-22,0.028171724080437152,True,True,True,0.2910110416536978,151.7780667920597,372,372
generic,372,C31,1.8,0.17,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.4738085937499999,0.015256087239583336,5.5665474283702225e-06,8.674179871819804e-21,5.566547428370231e-06,True,True,True,0.02935495886994204,34.131424312945455,372,372
generic,372,C31,1.8,0.17,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.00028207729311342594,0.039455383089789985,1.7293899645259525e-19,0.039455383089789985,True,True,True,0.05996601905791647,44.42637479293626,372,372
generic,372,C31,1.8,0.17,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21855468749999998,6.693901909722228e-06,0.020029993265921406,4.0103242952630055e-25,0.020029993265921406,True,True,True,0.11855472421734442,39.06038060504943,372,372
generic,372,C31,1.8,0.17,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.4737890625,0.015251367187500002,1.1498474601821931e-05,8.677323544847121e-21,1.149847460182194e-05,True,True,True,0.030275025553735818,34.08906155091245,372,372
generic,372,C31,1.8,0.17,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7860546875000002,1e-06,0.0007069265800046268,2.797207009561859e-09,0.0007069293772116363,True,True,True,0.11394535550746515,44.3382507620845,372,372
generic,372,C31,1.8,0.17,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,6.73330078125e-05,0.04696470936463653,1.0452091449816318e-25,0.04696470936463653,True,True,True,0.19981403441369036,38.96387203608174,372,372
generic,372,C31,1.8,0.17,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4737630208333333,0.015256087239583336,1.9592851899290156e-05,8.677323544847121e-21,1.9592851899290167e-05,True,True,True,0.029395627645885453,34.13026104005985,372,372
generic,372,C31,1.8,0.17,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777778e-05,5.1023583524420667e-08,2.0772434940163417e-19,5.102358352462839e-08,True,True,True,0.13855558642037347,25.81693404901307,372,372
generic,373,C31,1.8,0.18,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47668945312500005,0.0120921875,0.0002636528781768936,8.746130063760374e-21,0.0002636528781768936,True,True,True,0.026214388351566132,35.19926219503395,373,373
generic,373,C31,1.8,0.18,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,0.00013192464870876735,0.009895952123224009,1.6091722684805573e-19,0.009895952123224009,True,True,True,0.09178528387230928,136.98123897996265,373,373
generic,373,C31,1.8,0.18,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.26031021118164055,2.6600425500438048e-05,0.06010824770505243,2.983669158772172e-25,0.06010824770505243,False,True,False,0.16032235687820592,153.16504792589694,373,373
generic,373,C31,1.8,0.18,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.47669921875000004,0.012903613281250002,5.26252804988448e-06,8.577173021526939e-21,5.262528049884488e-06,True,True,True,0.025725768976794475,34.90687042300124,373,373
generic,373,C31,1.8,0.18,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1.8007921006944442e-05,0.04183586207687854,4.989638128023683e-15,0.04183586207688353,True,True,True,0.059974165069876184,46.235762144904584,373,373
generic,373,C31,1.8,0.18,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,3,0.16078125,0.16078125,0.39091720581054673,0.02678517517089843,0.030877413329087847,3.099065060429666e-21,0.030877413329087847,True,True,True,0.29213852743265056,149.49019057594705,373,373
generic,373,C31,1.8,0.18,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.47667968750000006,0.0120921875,0.0002636687046563922,8.747126849467549e-21,0.0002636687046563922,True,True,True,0.026223072591380472,35.110364021966234,373,373
generic,373,C31,1.8,0.18,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7863671875000002,1e-06,0.000623085481627242,5.3542041623994874e-11,0.0006230855351692837,True,True,True,0.11363285562573928,45.183784831897356,373,373
generic,373,C31,1.8,0.18,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,2,0.18375,0.091875,0.4253479003906249,0.027421559733072927,0.0201703093640549,5.519518239284771e-21,0.0201703093640549,True,True,True,0.3263395654649466,111.05850235989783,373,373
generic,373,C31,1.8,0.18,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.4766276041666666,0.012903613281250002,1.7963946740116442e-05,8.585236091112643e-21,1.7963946740116452e-05,True,True,True,0.02579065081724522,35.09026143292431,373,373
generic,373,C31,1.8,0.18,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,4.8703935698582634e-08,1.7748723098343676e-19,4.870393569876012e-08,True,True,True,0.13855608757386956,26.18130812898744,373,373
generic,373,C31,1.8,0.18,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.29589843750000006,5.771668233989199e-06,0.009545518892345253,1.092831888968919e-24,0.009545518892345253,True,True,True,0.1958984601621971,39.381868086056784,373,373
generic,374,C31,1.8,0.19,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,4.908259387860084e-06,0.010408209768265512,5.619874182337275e-11,0.010408209824464254,True,True,True,0.0917853275789564,139.8576744060265,374,374
generic,374,C31,1.8,0.19,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2606242370605468,5.551780484046462e-05,0.06718354729369107,6.234533394751753e-25,0.06718354729369107,False,True,False,0.1606360063693381,155.9573348381091,374,374
generic,374,C31,1.8,0.19,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.4794042968749999,0.010452962239583332,1.0312616350996683e-06,8.120477897574196e-21,1.0312616350996763e-06,True,True,True,0.022262873979721487,36.39614649594296,374,374
generic,374,C31,1.8,0.19,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,8.339257812499998e-05,0.044245036123403074,1.3480945938039434e-19,0.044245036123403074,True,True,True,0.0599720398789065,46.11919854499865,374,374
generic,374,C31,1.8,0.19,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,2,0.091875,0.0459375,0.283570556640625,8.27359159493152e-06,0.04218596535588911,3.130988932822196e-25,0.04218596535588911,True,True,True,0.18357057955751765,118.97810274595395,374,374
generic,374,C31,1.8,0.19,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.4793945312499999,0.010441796874999996,4.1329266531380595e-06,8.127362541496132e-21,4.132926653138068e-06,True,True,True,0.02305511017130453,36.22814488399308,374,374
generic,374,C31,1.8,0.19,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7917578125000002,1e-06,0.0007511858853961391,3.0402554881162186e-09,0.0007511889256516273,True,True,True,0.10824223277346562,46.15641224104911,374,374
generic,374,C31,1.8,0.19,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.3054313151041667,5.481248894836676e-06,0.00955456940718452,1.33317492982351e-28,0.00955456940718452,True,True,True,0.20544099719986744,79.91183555906173,374,374
generic,374,C31,1.8,0.19,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4794140624999999,0.010452962239583332,3.6812539989297597e-06,8.11887723568863e-21,3.6812539989297677e-06,True,True,True,0.022253839969266692,36.2113110240316,374,374
generic,374,C31,1.8,0.19,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171874999999996e-05,5.366393945718735e-08,1.5411990339753344e-19,5.366393945734147e-08,True,True,True,0.13855592684339546,26.888401168049313,374,374
generic,374,C31,1.8,0.19,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,1,0.17500000000000002,0.02625,0.4122314453124998,0.0077597392578125,0.029433864160133077,5.580824904533072e-22,0.029433864160133077,True,True,True,0.3123253864920849,76.45097416697536,374,374
generic,374,C31,1.8,0.19,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.4793619791666667,0.010441796874999996,1.4349814231679548e-05,8.13248789070421e-21,1.4349814231679557e-05,True,True,True,0.023084208163176405,36.169865120900795,374,374
generic,375,C31,1.8,0.205,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,3,0.08039062500000001,0.042875,0.2606242370605468,1.6316772460937498e-05,0.07417990006611658,2.279808016088724e-26,0.07417990006611658,False,True,False,0.16063648567629324,159.43139740207698,375,375
generic,375,C31,1.8,0.205,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.48325195312499997,0.006608040364583336,1.4842403377303487e-06,7.584571737881856e-21,1.4842403377303563e-06,True,True,True,0.01737040903746448,37.362864233902656,375,375
generic,375,C31,1.8,0.205,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.578328626342271e-05,0.011298364655729776,1.579783224927728e-14,0.011298364655745574,True,True,True,0.09180672324129793,140.11427704803646,375,375
generic,375,C31,1.8,0.205,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.008994663248697922,0.04118200506018614,5.099438480000844e-22,0.04118200506018614,True,True,True,0.2910531492200758,157.89223663997836,375,375
generic,375,C31,1.8,0.205,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.48326171874999996,0.0066087890625,3.352809628555886e-06,7.582870112055614e-21,3.3528096285558934e-06,True,True,True,0.017959242586039717,37.371787513024174,375,375
generic,375,C31,1.8,0.205,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,8.139306640624998e-05,0.04787531826931062,1.0230624677308614e-19,0.04787531826931062,True,True,True,0.05994140913797025,46.363922429969534,375,375
generic,375,C31,1.8,0.205,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.2182421875,6.8186848958333334e-06,0.04880959454944729,4.532510771474054e-25,0.04880959454944729,True,True,True,0.11825898560591509,40.75282714096829,375,375
generic,375,C31,1.8,0.205,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.4832421875,0.006608040364583336,4.29379239958793e-06,7.587511359414264e-21,4.293792399587938e-06,True,True,True,0.01737982496421602,37.2889592590509,375,375
generic,375,C31,1.8,0.205,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1e-06,0.000919412377499372,8.023827492853405e-10,0.0009194131798821214,True,True,True,0.11989947762150635,45.590595558984205,375,375
generic,375,C31,1.8,0.205,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,1,0.17500000000000002,0.014,0.4122314453124998,0.002993137369791667,0.0353342069632619,8.702162013739362e-23,0.0353342069632619,True,True,True,0.31224484893393045,78.5314767229138,375,375
generic,375,C31,1.8,0.205,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4832682291666666,0.0066087890625,5.5059379170963105e-06,7.579467433116146e-21,5.505937917096318e-06,True,True,True,0.01795317493590772,37.23997949704062,375,375
generic,375,C31,1.8,0.205,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,1.627356770979094e-08,8.942964503277916e-20,1.6273567709880368e-08,True,True,True,0.13854170203869234,26.45806871599052,375,375
generic,376,C31,1.85,0.13,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47581054687499996,0.014940332031249998,0.0014887876308817309,7.589677760786618e-21,0.0014887876308817309,True,True,True,0.027433225030345388,32.038985311985016,376,376
generic,376,C31,1.85,0.13,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0007172828233506942,0.03975383671803262,2.4522688069096643e-19,0.03975383671803262,True,True,True,0.052464413568997816,87.85053037502803,376,376
generic,376,C31,1.85,0.13,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.12950195312499999,4.394501410590279e-05,0.04963417067653558,3.7666609388583394e-25,0.04963417067653558,True,True,True,0.029502006378399753,36.804886708036065,376,376
generic,376,C31,1.85,0.13,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.47626953125,0.0120921875,0.002263405550849032,7.596952941343736e-21,0.002263405550849032,True,True,True,0.02658848826334215,32.17467604507692,376,376
generic,376,C31,1.85,0.13,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0006399941406249998,0.029894760025175847,2.528574363521703e-19,0.029894760025175847,True,True,True,0.05994383852323335,42.317241658922285,376,376
generic,376,C31,1.85,0.13,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,4.662943070023149e-05,0.04621103963438115,5.31724593416076e-25,0.04621103963438115,True,True,True,0.0599732260246899,36.65812118106987,376,376
generic,376,C31,1.85,0.13,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.47582031249999995,0.014940332031249998,0.001488789040571246,7.591070610677338e-21,0.001488789040571246,True,True,True,0.027424614503701837,32.000681411940604,376,376
generic,376,C31,1.85,0.13,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,3.932400173611113e-06,0.0007632928850176109,1.048175184692264e-12,0.0007632928860657861,True,True,True,0.11989942876750155,42.82354212400969,376,376
generic,376,C31,1.85,0.13,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.2186328125,6.112301974826391e-05,0.039930253528821937,7.72839140235973e-26,0.039930253528821937,True,True,True,0.11863281887015813,37.06001313996967,376,376
generic,376,C31,1.85,0.13,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.47623697916666663,0.0120921875,0.00226341041665184,7.589677760786618e-21,0.00226341041665184,True,True,True,0.026617545344388767,32.34167907689698,376,376
generic,376,C31,1.85,0.13,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.770572916666667e-05,3.7059946807584054e-08,3.4961298692968554e-19,3.7059946807933667e-08,True,True,True,0.13854169110821776,25.210900609963574,376,376
generic,376,C31,1.85,0.13,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.29876302083333345,6.488120298032408e-05,0.03088570854792169,7.888609052210118e-27,0.03088570854792169,True,True,True,0.19877244058357468,36.979304258013144,376,376
generic,377,C31,1.85,0.14,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.0006044082031250001,0.04285987367492207,2.26235072640179e-19,0.04285987367492207,True,True,True,0.05246729461528463,89.19579624896869,377,377
generic,377,C31,1.85,0.14,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.19178527832031245,1.671095784505208e-05,0.04677659810933175,5.592739828091094e-25,0.04677659810933175,True,True,True,0.09178531610994081,111.89863508089911,377,377
generic,377,C31,1.85,0.14,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.478837890625,0.019113671875000005,1.8462755364402013e-06,8.194439696655993e-21,1.8462755364402096e-06,True,True,True,0.0284491580080963,32.301763448049314,377,377
generic,377,C31,1.85,0.14,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.000554447265625,0.032225245110946904,2.3019203816214295e-19,0.032225245110946904,True,True,True,0.059943128926882014,43.21399150893558,377,377
generic,377,C31,1.85,0.14,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15935546875,1.0774667245370368e-05,0.03851158421474212,1.1549712513340834e-24,0.03851158421474212,True,True,True,0.05938879261238352,37.406226366059855,377,377
generic,377,C31,1.85,0.14,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.47884765625,0.019113313802083334,2.476439182966226e-06,8.196208607584286e-21,2.476439182966234e-06,True,True,True,0.027208218526885236,32.17957695701625,377,377
generic,377,C31,1.85,0.14,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,9.728027343749998e-06,0.0008722416762124128,3.2814496116004495e-16,0.000872241676212741,True,True,True,0.11989933242280894,43.21969102905132,377,377
generic,377,C31,1.85,0.14,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,4.450450303819443e-05,0.04551165982967603,2.2000541785708798e-26,0.04551165982967603,True,True,True,0.11988282534483549,37.62194896501023,377,377
generic,377,C31,1.85,0.14,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.47886718750000007,0.019113671875000005,7.050879475120441e-06,8.197977709416917e-21,7.05087947512045e-06,True,True,True,0.028427372061629607,32.271105965948664,377,377
generic,377,C31,1.85,0.14,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,4.1083730191723015e-08,3.111329449061045e-19,4.108373019203415e-08,True,True,True,0.13854168366668945,25.566179836983792,377,377
generic,377,C31,1.85,0.14,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.29876302083333345,3.8469557773919764e-05,0.035070927450011266,6.6479201749147195e-25,0.035070927450011266,True,True,True,0.1987726994646597,37.79210125200916,377,377
generic,377,C31,1.85,0.14,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.47884114583333326,0.019113313802083334,1.755405900442624e-06,8.196208607584286e-21,1.7554059004426323e-06,True,True,True,0.027213280194325094,32.32683230494149,377,377
generic,378,C31,1.85,0.15,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.12809570312499996,8.117377387152777e-06,0.031274675660277376,1.2523955731288783e-24,0.031274675660277376,True,True,True,0.028095853368503874,38.232969678007066,378,378
generic,378,C31,1.85,0.15,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.482001953125,0.017282617187499995,2.759085385411601e-06,8.700670704541339e-21,2.75908538541161e-06,True,True,True,0.02488316749786626,33.04660209699068,378,378
generic,378,C31,1.85,0.15,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0004816901041666666,0.04597903009666486,2.1012443884540695e-19,0.04597903009666486,True,True,True,0.05245011930509968,88.09744711301755,378,378
generic,378,C31,1.85,0.15,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15759765625000005,9.72802734375e-06,0.04072022623665749,9.065463305055032e-25,0.04072022623665749,True,True,True,0.05763203265561879,38.33109027601313,378,378
generic,378,C31,1.85,0.15,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.48201171875,0.017280566406250007,5.187603445576695e-06,8.699510885739742e-21,5.187603445576704e-06,True,True,True,0.02360241453802806,33.024646771955304,378,378
generic,378,C31,1.85,0.15,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.00046970551215277804,0.03456498740151107,2.0922319601414547e-19,0.03456498740151107,True,True,True,0.05996093715451003,43.30171491811052,378,378
generic,378,C31,1.85,0.15,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21753906250000005,1.1438820167824072e-05,0.041039638617521204,1.742593739633215e-27,0.041039638617521204,True,True,True,0.1175390958637231,38.59301288903225,378,378
generic,378,C31,1.85,0.15,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.4819921875,0.017282617187499995,1.364644895141187e-06,8.699676569406805e-21,1.3646448951411957e-06,True,True,True,0.024890231908267276,33.109371521975845,378,378
generic,378,C31,1.85,0.15,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7810546875000004,1e-06,0.0006709034044337112,5.401480604221481e-15,0.0006709034044391127,True,True,True,0.1189453536995984,43.34085793001577,378,378
generic,378,C31,1.85,0.15,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.29876302083333345,9.72802734375e-06,0.02756663487753904,1.944463245279272e-26,0.02756663487753904,True,True,True,0.19877298516980943,38.6750449979445,378,378
generic,378,C31,1.85,0.15,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4819661458333333,0.017280566406250007,7.580072697563595e-06,8.697854135843815e-21,7.580072697563604e-06,True,True,True,0.023637165773425926,33.102907125954516,378,378
generic,378,C31,1.85,0.15,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,5.1779433052395664e-08,3.510502562929249e-19,5.177943305274671e-08,True,True,True,0.13855608757386956,25.155400051968172,378,378
generic,379,C31,1.85,0.16,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.4850878906250001,0.0120921875,0.0009489025911244912,9.446032153374232e-21,0.0009489025911244912,True,True,True,0.019135923469932592,33.94679600303061,379,379
generic,379,C31,1.85,0.16,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0003660236002604167,0.049112586645349246,1.9361331941531188e-19,0.049112586645349246,True,True,True,0.05244940510949068,90.41008313302882,379,379
generic,379,C31,1.85,0.16,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2606242370605468,2.6600425500438048e-05,0.05107256398843143,4.930380657631324e-28,0.05107256398843143,False,True,False,0.1606363590136535,157.43376825400628,379,379
generic,379,C31,1.85,0.16,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.48498046875,0.014940332031249998,9.912175397349176e-05,9.036564838085187e-21,9.912175397349177e-05,True,True,True,0.019825198915741582,34.060652247979306,379,379
generic,379,C31,1.85,0.16,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.00037400130208333334,0.03691498572969573,1.9114505209982552e-19,0.03691498572969573,True,True,True,0.05996345599607474,44.31574800994713,379,379
generic,379,C31,1.85,0.16,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,2,0.091875,0.091875,0.283331298828125,4.445505325882522e-05,0.04762969488993478,3.091356560943892e-25,0.04762969488993478,True,True,True,0.18333130724251215,114.6046454270836,379,379
generic,379,C31,1.85,0.16,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.48511718750000005,0.0120921875,0.0009489593089894701,9.444478408991005e-21,0.0009489593089894701,True,True,True,0.01911310202309691,34.19642101204954,379,379
generic,379,C31,1.85,0.16,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1e-06,0.0005478469933977434,1.0065026014595314e-11,0.0005478470034627693,True,True,True,0.11988285337741215,44.4099646480754,379,379
generic,379,C31,1.85,0.16,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,1,0.105,0.0525,0.30729980468750007,5.777362135898918e-05,0.04353689008559753,8.047170094159541e-25,0.04353689008559753,True,True,True,0.20730890300896765,76.76029542600736,379,379
generic,379,C31,1.85,0.16,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.4849609375,0.014940332031249998,9.938761451459633e-05,9.036395976886398e-21,9.938761451459634e-05,True,True,True,0.019839999847729342,34.06094257708173,379,379
generic,379,C31,1.85,0.16,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,5.361181615901397e-08,2.841006927493742e-19,5.361181615929807e-08,True,True,True,0.13855608757386956,25.85218984889798,379,379
generic,379,C31,1.85,0.16,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2972005208333334,5.771668233989199e-06,0.005042319934655392,3.865418435582958e-27,0.005042319934655392,True,True,True,0.19720054334589568,38.88425637804903,379,379
generic,380,C31,1.85,0.17,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1e-06,0.007572310100975444,4.2140951759305923e-07,0.007572731510493037,True,True,True,0.0917853317112119,136.91697260399815,380,380
