Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,_id_key,alpha_neutral_used,alpha_neutral_uncertainty_used,alpha_neutral_source,s,mach_split,is_spectral_anchor,anchor_rank,usable_as_training_anchor
1.05,0.275,0.1753972671823849,0.0454480664815938,0.0124982182824383,-8.87623308187813e-14,6.03600502913082e-13,6.100920573891355e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004560102277019,0.2,0.1754700685690934,0.0456010227701988,2026-07-25T17:16:48.346537+00:00,continuation,,,,,,,,high,True,converged,0.275,0.27,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:48.359792+00:00,0.275,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.27500000,M1.050000_a0.27500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.7669229237443815,train,False,,False
1.05,0.28,0.1777806205260977,0.0425793352053555,0.0119222138574995,-1.895567036669377e-13,9.81536033006769e-13,9.99672310307603e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000427410211738,0.2,0.1778494722743157,0.0427410211738014,2026-07-25T17:16:48.920524+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:48.934329+00:00,0.28,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.28000000,M1.050000_a0.28000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.7808669769033703,train,False,,False
1.05,0.285,0.1800987533442254,0.0397201940322222,0.0113202552991833,-3.6562419758467973e-13,1.6411264708304785e-12,1.681361694318014e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000398916813604,0.2,0.1801639738698106,0.0398916813604002,2026-07-25T17:16:49.490129+00:00,continuation,,,,,,,,high,True,converged,0.285,0.28,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:49.510196+00:00,0.285,0.0049999999999999,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.28500000,M1.050000_a0.28500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.7948110300623589,train,False,,False
1.05,0.29,0.1823550141389138,0.0368704687375015,0.0106924359338754,-7.014389069581739e-13,2.8058215473247827e-12,2.892170654651401e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003705304008031,0.2,0.1824168861623532,0.0370530400803191,2026-07-25T17:16:50.058937+00:00,continuation,,,,,,,,high,True,converged,0.29,0.285,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:50.070756+00:00,0.29,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.29000000,M1.050000_a0.29000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.8087550832213477,train,False,,False
1.05,0.295,0.184552498864206,0.0340299881358211,0.0100388465000672,-1.3586076708094197e-12,4.948011618488568e-12,5.131143515814001e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003422519698217,0.2,0.1846112749336022,0.0342251969821766,2026-07-25T17:16:50.646669+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:50.684546+00:00,0.295,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.29500000,M1.050000_a0.29500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.8226991363803364,train,False,,False
1.05,0.3,0.1866940773048012,0.0311985836818802,0.009359575104564,-2.700062395888381e-12,8.99954936961489e-12,9.395862163624276e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003140833659503,0.2,0.1867499835894983,0.031408336595034,2026-07-25T17:16:51.242813+00:00,continuation,,,,,,,,high,True,converged,0.3,0.295,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:51.260389+00:00,0.3,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.30000000,M1.050000_a0.30000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.8366431895393253,train,False,,False
1.05,0.305,0.1887824160524999,0.0283760898874536,0.0086547074156733,-5.527092672430456e-12,1.7040055998174264e-11,1.7914024166293546e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002860276118435,0.2,0.1888356557453963,0.0286027611843536,2026-07-25T17:16:51.821204+00:00,continuation,,,,,,,,high,True,converged,0.305,0.3,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:51.875766+00:00,0.305,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.30500000,M1.050000_a0.30500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.850587242698314,train,False,,False
1.05,0.31,0.1908199984534699,0.0255623444256405,0.0079243267719485,-1.1819073497676412e-11,3.3907753341222424e-11,3.590858163437617e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002580894330047,0.2,0.1908707548001987,0.0258089433004774,2026-07-25T17:16:52.451939+00:00,continuation,,,,,,,,high,True,converged,0.31,0.305,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:52.484704+00:00,0.31,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.31000000,M1.050000_a0.31000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.8645312958573027,train,False,,False
1.05,0.315,0.1928091417506186,0.0227571871880615,0.0071685139642393,-2.6689303544991102e-11,7.171252740939549e-11,7.651800775738985e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002302760722589,0.2,0.1928575808544398,0.0230276072258985,2026-07-25T17:16:53.068781+00:00,continuation,,,,,,,,high,True,converged,0.315,0.31,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:53.080290+00:00,0.315,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.31500000,M1.050000_a0.31500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.8784753490162915,train,False,,False
1.05,0.32,0.1947520134031705,0.0199604617242692,0.0063873477517661,-6.483302783522049e-11,1.6367824717117283e-10,1.7605081679819047e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002025986193163,0.2,0.1947982850477673,0.0202598619316387,2026-07-25T17:16:53.662216+00:00,continuation,,,,,,,,high,True,converged,0.32,0.315,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:53.674083+00:00,0.32,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.32000000,M1.050000_a0.32000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.8924194021752803,train,False,,False
1.05,0.325,0.1966506428787071,0.0171720129635716,0.0055809042131607,-2.456368441983159e-15,1.8573250576414683e-14,1.8734977525928848e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001750743749451,0.2,0.1966948850557223,0.0175074374945173,2026-07-25T17:16:54.424908+00:00,continuation,,,,,,,,high,True,converged,0.325,0.32,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:54.436967+00:00,0.325,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.32500000,M1.050000_a0.32500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.9063634553342692,train,True,4.0,True
1.05,0.33,0.198506936805944,0.0143916908889867,0.0047492579933656,1.6833756610878936e-14,4.7839336658750406e-15,1.7500325224229487e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001477310661919,0.2,0.1985492723542438,0.014773106619199,2026-07-25T17:16:55.202555+00:00,continuation,,,,,,,,high,True,converged,0.33,0.325,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:55.230020+00:00,0.33,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.33000000,M1.050000_a0.33000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.9203075084932578,train,False,,False
1.05,0.335,0.2003226862203569,0.0116193463291404,0.003892481020262,-9.325873406851317e-15,-9.363169961584816e-15,1.3215175614805154e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001206153099718,0.2,0.2003632307331809,0.0120615309971828,2026-07-25T17:16:56.015162+00:00,continuation,,,,,,,,high,True,converged,0.335,0.33,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:56.027161+00:00,0.335,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.33500000,M1.050000_a0.33500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.9342515616522464,train,False,,False
1.05,0.34,0.2020995788393004,0.0088548349733682,0.0030106438909452,-2.4175106361212784e-14,-4.55952550021399e-14,5.1607780869614175e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,9.381052591938756e-05,0.2,0.2021384356347699,0.0093810525919387,2026-07-25T17:16:56.804214+00:00,continuation,,,,,,,,high,True,converged,0.34,0.335,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:56.834846+00:00,0.34,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.34000000,M1.050000_a0.34000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.9481956148112354,train,False,,False
1.05,0.345,0.2038392058013355,0.0060980138143092,0.0021038147659367,-1.33136557334268e-12,2.5715634049267026e-12,2.895768056222787e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,6.748064838117819e-05,0.2,0.2038764714582439,0.0067480648381178,2026-07-25T17:16:57.653669+00:00,continuation,,,,,,,,high,True,converged,0.345,0.34,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:57.670835+00:00,0.345,0.0049999999999999,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.34500000,M1.050000_a0.34500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.962139667970224,train,False,,False
1.05,0.35,0.2055430635370356,0.0033487427887457,0.001172059976061,-3.86193937940149e-10,7.062543589233042e-10,8.04947810233612e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,4.199487917205281e-05,0.2,0.2055788327633706,0.0041994879172052,2026-07-25T17:16:58.485879+00:00,continuation,,,,,,,,high,True,converged,0.35,0.345,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:58.498031+00:00,0.35,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.35000000,M1.050000_a0.35000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.9760837211292128,train,False,,False
1.05,0.355,0.207214037919543,0.0006067672856304,0.0002154023863988,9.051009941529742e-12,1.2957231831532344e-11,1.580539900469916e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0599471763182294,0.2072469212727357,0.0005994717631822,2026-07-25T17:16:59.167981+00:00,continuation,,,,,,,,high,True,converged,0.355,0.35,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:59.197274+00:00,0.355,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.35500000,M1.050000_a0.35500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.9900277742882015,train,False,,False
