step,ci_anchor_loss,ci_grad_norm
1122,1.7241779135836967e-30,1.6727576974411715e-15
1123,1.7241779135836967e-30,1.6727576974412218e-15
1124,1.8213562274857794e-30,1.884859440039915e-15
1125,1.7436894401807473e-30,1.8321895962528196e-15
1126,1.6034431259715563e-30,1.5976905144629246e-15
1127,1.4892345430952073e-30,1.5230821072960094e-15
1128,1.758964977770605e-30,1.913423869754108e-15
1129,1.7345509355862848e-30,1.7869388657659623e-15
1130,1.6034431259715563e-30,1.5976905144631179e-15
1131,1.7241779135836967e-30,1.6727576974416243e-15
1132,2.065799238893517e-30,1.8771907766461325e-15
1133,2.0664268458357914e-30,1.9885716363351364e-15
1134,1.938538246545585e-30,1.802038488189614e-15
1135,1.6034431259715563e-30,1.5976905144633608e-15
1136,1.7401366716284126e-30,1.6814932121327628e-15
1137,1.7838739632207985e-30,1.7401907049004109e-15
1138,1.700621439873639e-30,1.8092402094760876e-15
1139,1.4892345430952073e-30,1.5230821072965696e-15
1140,1.6259280887520636e-30,1.606973058735915e-15
1141,1.8213562274857794e-30,1.8848594400408596e-15
1142,1.7436894401807473e-30,1.8321895962537433e-15
1143,1.6034431259715563e-30,1.5976905144637496e-15
1144,1.6034431259715563e-30,1.5976905144637979e-15
1145,1.860871459240553e-30,1.756457768721289e-15
1146,1.8796997653827454e-30,1.9874775473174502e-15
1147,1.860871459240553e-30,1.7564577687214014e-15
1148,1.6034431259715563e-30,1.5976905144639923e-15
1149,1.7401366716284126e-30,1.681493212133469e-15
1150,1.7345509355862848e-30,1.7869388657671594e-15
1151,1.7345509355862848e-30,1.786938865767217e-15
1152,1.4892345430952073e-30,1.5230821072971757e-15
1153,1.6902484178710505e-30,1.676866699392518e-15
1154,1.7618901393806652e-30,1.9633224399868967e-15
1155,1.6034431259715563e-30,1.5976905144643323e-15
1156,1.7401366716284126e-30,1.6814932121338499e-15
1157,1.6568841482812528e-30,1.7366146330066143e-15
1158,1.7401366716284126e-30,1.6814932121339585e-15
1159,1.6568841482812528e-30,1.7366146330067252e-15
1160,1.7401366716284126e-30,1.681493212134067e-15
1161,1.5695136302589105e-30,1.6001043413974861e-15
1162,1.700621439873639e-30,1.809240209477381e-15
1163,1.7401366716284126e-30,1.6814932121342297e-15
1164,1.4892345430952073e-30,1.5230821072977354e-15
1165,1.6411553517685248e-30,1.8883391607548058e-15
1166,1.6034431259715563e-30,1.5976905144648658e-15
1167,1.7401366716284126e-30,1.681493212134446e-15
1168,1.777618935893393e-30,1.8119106210347968e-15
1169,1.6568841482812528e-30,1.7366146330072772e-15
1170,1.6034431259715563e-30,1.5976905144650599e-15
1171,1.6034431259715563e-30,1.5976905144651078e-15
1172,1.8457702696700996e-30,2.0209157884318574e-15
1173,1.7345509355862848e-30,1.78693886576847e-15
1174,1.3773943693759614e-30,1.4515595796764141e-15
1175,1.4892345430952073e-30,1.5230821072982491e-15
1176,1.7838739632207985e-30,1.7401907049025613e-15
1177,1.6411553517685248e-30,1.888339160755419e-15
1178,1.4892345430952073e-30,1.523082107298388e-15
1179,1.4892345430952073e-30,1.523082107298434e-15
1180,1.8552857231984252e-30,1.861840700299731e-15
1181,1.8552857231984252e-30,1.8618407002997898e-15
1182,1.7401366716284126e-30,1.6814932121352602e-15
1183,1.6034431259715563e-30,1.5976905144656907e-15
1184,1.6034431259715563e-30,1.5976905144657393e-15
1185,1.7250354820579592e-30,2.051997504871538e-15
1186,1.4892345430952073e-30,1.523082107298762e-15
1187,1.2803959915498835e-30,1.3755397981910523e-15
1188,1.6259280887520636e-30,1.6069730587384325e-15
1189,1.818431065875719e-30,1.839273766964639e-15
1190,1.8552857231984252e-30,1.8618407003003183e-15
1191,1.7241779135836967e-30,1.672757697444646e-15
1192,1.7241779135836967e-30,1.6727576974446967e-15
1193,1.7401366716284126e-30,1.6814932121358581e-15
1194,1.6411553517685248e-30,1.888339160756289e-15
1195,1.4892345430952073e-30,1.5230821072991823e-15
1196,1.4892345430952073e-30,1.5230821072992297e-15
1197,1.5269467688921756e-30,1.813748060959007e-15
1198,1.3720525240354014e-30,1.5790436713107765e-15
1199,1.4892345430952073e-30,1.5230821072993697e-15
1200,1.4892345430952073e-30,1.5230821072994159e-15
1201,1.6411553517685248e-30,1.8883391607566474e-15
1202,1.7401366716284126e-30,1.6814932121363478e-15
1203,1.4892345430952073e-30,1.5230821072995543e-15
1204,1.7401366716284126e-30,1.6814932121364557e-15
1205,1.6750848474811706e-30,1.8574664331989592e-15
1206,1.6034431259715563e-30,1.597690514466807e-15
1207,1.6034431259715563e-30,1.5976905144668553e-15
1208,1.6411553517685248e-30,1.990639925461759e-15
1209,1.4892345430952073e-30,1.5230821072998351e-15
1210,1.2803959915498835e-30,1.3755397981920323e-15
1211,1.4892345430952073e-30,1.5230821072999278e-15
1212,1.758964977770605e-30,1.9134238697588444e-15
1213,1.6750848474811706e-30,1.8574664331994037e-15
1214,1.545783702616284e-30,1.5405465125286155e-15
1215,1.598641910841516e-30,1.5071644550837317e-15
1216,1.8213562274857794e-30,1.8848594400450255e-15
1217,1.7618901393806652e-30,2.064835806988099e-15
1218,1.3321439359409196e-30,1.3423216564331772e-15
1219,1.2803959915498835e-30,1.3755397981924147e-15
1220,1.644756394894256e-30,1.83983213080054e-15
1221,1.758964977770605e-30,1.9134238697593516e-15
1222,1.6034431259715563e-30,1.5976905144675826e-15
1223,1.51165510905988e-30,1.4624851553984652e-15
1224,1.7436894401807473e-30,1.8321895962581976e-15
1225,1.8457702696700996e-30,2.125489102591409e-15
1226,1.2803959915498835e-30,1.3755397981927127e-15
1227,1.5421381531016782e-30,1.4398995975168653e-15
1228,1.644756394894256e-30,1.8398321308009756e-15
1229,1.8757561187269676e-30,2.1625957743406886e-15
1230,1.4892345430952073e-30,1.523082107300813e-15
1231,1.3974465261835307e-30,1.3928153045273683e-15
1232,1.5695136302589105e-30,1.6001043414009475e-15
1233,1.9001840900808682e-30,2.2906325246733617e-15
1234,1.4892345430952073e-30,1.5230821073009997e-15
1235,1.411312759270427e-30,1.4080962150042798e-15
1236,1.5608762646048218e-30,1.7832788572967676e-15
1237,1.644756394894256e-30,1.8398321308014655e-15
1238,1.6259280887520636e-30,1.6069730587410533e-15
1239,1.4916029522523104e-30,1.5256604967332831e-15
1240,1.5695136302589105e-30,1.6001043414013378e-15
1241,1.7618901393806652e-30,2.0648358069890227e-15
1242,1.3773943693759614e-30,1.4515595796790728e-15
1243,1.2803959915498835e-30,1.3755397981934378e-15
1244,1.4170895372067399e-30,1.4595378615643887e-15
1245,1.734849868168093e-30,1.8979827211035226e-15
1246,1.5608762646048218e-30,1.783278857297306e-15
1247,1.5409824874862433e-30,1.4744608022743814e-15
1248,1.4916029522523104e-30,1.5256604967336533e-15
1249,1.7618901393806652e-30,2.06483580698933e-15
1250,1.4862611069117506e-30,1.6558154258180269e-15
1251,1.2803959915498835e-30,1.375539798193778e-15
1252,1.2803959915498835e-30,1.3755397981938206e-15
1253,1.5608762646048218e-30,1.7832788572976823e-15
1254,1.5426755654049038e-30,1.6617184263439796e-15
1255,1.4892345430952073e-30,1.5230821073019789e-15
1256,1.6034431259715563e-30,1.5976905144692331e-15
1257,1.6750848474811706e-30,1.857466433201851e-15
1258,1.6034431259715563e-30,1.5976905144693304e-15
1259,1.3720525240354014e-30,1.5790436713137047e-15
1260,1.3720525240354014e-30,1.5790436713137534e-15
1261,1.2464664958372374e-30,1.3717487343821147e-15
1262,1.299907518146934e-30,1.5297012311487226e-15
1263,1.1971434682027237e-30,1.4176252025321167e-15
1264,1.5426755654049038e-30,1.661718426344515e-15
1265,1.5201906026243968e-30,1.6427301029205697e-15
1266,1.6034431259715563e-30,1.5976905144697167e-15
1267,1.700621439873639e-30,1.8092402094830363e-15
1268,1.4892345430952073e-30,1.5230821073025833e-15
1269,1.4059820197480474e-30,1.5672463343100027e-15
1270,1.5087460696922578e-30,1.680213488459922e-15
1271,1.1971434682027237e-30,1.4176252025324813e-15
1272,1.2803959915498835e-30,1.3755397981946702e-15
1273,1.6411553517685248e-30,1.9906399254641385e-15
1274,1.4892345430952073e-30,1.523082107302864e-15
1275,1.2251049773517143e-30,1.339433963803055e-15
1276,1.5426755654049038e-30,1.661718426345156e-15
1277,1.7618901393806652e-30,1.9633224399933973e-15
1278,1.6034431259715563e-30,1.597690514470299e-15
1279,1.4892345430952073e-30,1.5230821073030973e-15
1280,1.2803959915498835e-30,1.3755397981950114e-15
1281,1.5269467688921756e-30,1.8137480609631478e-15
1282,1.2404414300418199e-30,1.607119441547551e-15
1283,1.1685558178306376e-30,1.3052961798791333e-15
1284,1.3773943693759614e-30,1.4515595796807132e-15
1285,1.5634885644634926e-30,1.83164600487406e-15
1286,1.4862611069117506e-30,1.6558154258198087e-15
1287,1.4892345430952073e-30,1.5230821073034698e-15
1288,1.1971434682027237e-30,1.4176252025332588e-15
1289,1.5608762646048218e-30,1.7832788572996158e-15
1290,1.2803959915498835e-30,1.3755397981954362e-15
1291,1.4892345430952073e-30,1.523082107303656e-15
1292,1.5269467688921756e-30,1.916876411191421e-15
1293,1.4892345430952073e-30,1.5230821073037495e-15
1294,1.1685558178306376e-30,1.3052961798795141e-15
1295,1.4892345430952073e-30,1.5230821073038421e-15
1296,1.665240719592379e-30,2.027187635830481e-15
1297,1.5426755654049038e-30,1.6617184263462813e-15
1298,1.2451571341592837e-30,1.3154848417150946e-15
1299,1.4892345430952073e-30,1.5230821073040287e-15
1300,1.7675560848477048e-30,2.3291658194577413e-15
1301,1.2803959915498835e-30,1.3755397981959048e-15
1302,1.3759825279905349e-30,1.352071155345373e-15
1303,1.5269467688921756e-30,1.8137480609642325e-15
1304,1.6411553517685248e-30,1.9906399254652733e-15
1305,1.1685558178306376e-30,1.3052961798798965e-15
1306,1.3042738006812216e-30,1.3926762921727346e-15
1307,1.5608762646048218e-30,1.7832788573005817e-15
1308,1.6411553517685248e-30,1.8883391607621134e-15
1309,1.3773943693759614e-30,1.4515595796816883e-15
1310,1.1685558178306376e-30,1.3052961798800697e-15
1311,1.5269467688921756e-30,1.9168764111920804e-15
1312,1.2803959915498835e-30,1.375539798196372e-15
1313,1.2803959915498835e-30,1.3755397981964144e-15
1314,1.5608762646048218e-30,1.7832788573009576e-15
1315,1.4892345430952073e-30,1.523082107304773e-15
1316,1.4059820197480474e-30,1.5672463343123222e-15
1317,1.3720525240354014e-30,1.5790436713164864e-15
1318,1.3720525240354014e-30,1.579043671316535e-15
1319,1.1971434682027237e-30,1.4176252025346764e-15
1320,1.1971434682027237e-30,1.4176252025347223e-15
1321,1.1632139724900777e-30,1.4264254900671985e-15
1322,1.3125864359302873e-30,1.647025408736427e-15
1323,1.2803959915498835e-30,1.3755397981968392e-15
1324,1.4059820197480474e-30,1.5672463343127166e-15
1325,1.5087460696922578e-30,1.680213488462728e-15
1326,1.4892345430952073e-30,1.5230821073052842e-15
1327,1.4059820197480474e-30,1.5672463343128641e-15
1328,1.299907518146934e-30,1.5297012311518621e-15
1329,1.2803959915498835e-30,1.3755397981970938e-15
1330,1.299907518146934e-30,1.5297012311519572e-15
1331,1.3720525240354014e-30,1.5790436713171568e-15
1332,1.4892345430952073e-30,1.523082107305564e-15
1333,1.1632139724900777e-30,1.4264254900677348e-15
1334,1.4059820197480474e-30,1.5672463343132095e-15
1335,1.1037478843849635e-30,1.495016043869911e-15
1336,1.1971434682027237e-30,1.4176252025354506e-15
1337,1.4892345430952073e-30,1.5230821073057962e-15
1338,1.4059820197480474e-30,1.5672463343134053e-15
1339,1.4492799815871436e-30,1.7563868873396184e-15
1340,1.1971434682027237e-30,1.4176252025356332e-15
1341,1.1685558178306376e-30,1.3052961798811447e-15
1342,1.3720525240354014e-30,1.6532243219126935e-15
1343,1.1971434682027237e-30,1.4176252025357701e-15
1344,1.1971434682027237e-30,1.4176252025358153e-15
1345,1.352037713059498e-30,1.636425900382583e-15
1346,1.4892345430952073e-30,1.5230821073062137e-15
1347,1.3773943693759614e-30,1.4515595796831678e-15
1348,1.5634885644634926e-30,1.8316460048772328e-15
1349,1.3720525240354014e-30,1.5790436713180184e-15
1350,1.1685558178306376e-30,1.305296179881457e-15
1351,1.1971434682027237e-30,1.4176252025361361e-15
1352,1.3181082173468519e-30,1.6659528485353818e-15
1353,1.0144097356005652e-30,1.270327200736269e-15
1354,1.2803959915498835e-30,1.3755397981981554e-15
1355,1.3125864359302873e-30,1.7387787839862026e-15
1356,1.3773943693759614e-30,1.4515595796835188e-15
1357,1.4892345430952073e-30,1.5230821073067248e-15
1358,1.5269467688921756e-30,1.8137480609669367e-15
1359,1.2803959915498835e-30,1.3755397981983668e-15
1360,1.2803959915498835e-30,1.37553979819841e-15
1361,1.274370925754466e-30,1.5804016675301855e-15
1362,1.1971434682027237e-30,1.4176252025366369e-15
1363,1.1632139724900777e-30,1.4264254900690762e-15
1364,1.3720525240354014e-30,1.5790436713187367e-15
1365,1.3773943693759614e-30,1.4515595796838697e-15
1366,1.3125864359302873e-30,1.7387787839865753e-15
1367,1.1685558178306376e-30,1.3052961798820456e-15
1368,1.1376773800976097e-30,1.4746528057792462e-15
1369,1.0916371931523076e-30,1.4347008926600666e-15
1370,1.2536926277238004e-30,1.428219673657387e-15
1371,1.1971434682027237e-30,1.417625202537046e-15
1372,1.4862611069117506e-30,1.6558154258240577e-15
1373,1.4862611069117506e-30,1.655815425824107e-15
1374,1.3773943693759614e-30,1.4515595796842187e-15
1375,1.3720525240354014e-30,1.5790436713192626e-15
1376,1.3181082173468519e-30,1.6659528485364716e-15
1377,1.016084699750333e-30,1.1600050137651976e-15
1378,9.042445260310869e-31,1.092686332973071e-15
1379,1.3181082173468519e-30,1.7708622988141274e-15
1380,1.4892345430952073e-30,1.5230821073077936e-15
1381,1.4892345430952073e-30,1.5230821073078391e-15
1382,1.4059820197480474e-30,1.5672463343155707e-15
1383,1.3125864359302873e-30,1.6470254087392785e-15
1384,1.4059820197480474e-30,1.5672463343156709e-15
1385,1.1685558178306376e-30,1.3052961798826692e-15
1386,1.1376773800976097e-30,1.4746528057800822e-15
1387,1.0577076974396614e-30,1.459945458030456e-15
1388,1.0144097356005652e-30,1.2703272007377265e-15
1389,1.1346263221179914e-30,1.2917784547826824e-15
1390,1.3125864359302873e-30,1.738778783987388e-15
1391,1.3773943693759614e-30,1.4515595796848816e-15
1392,1.4059820197480474e-30,1.5672463343160641e-15
1393,1.1376773800976097e-30,1.4746528057804052e-15
1394,1.1376773800976097e-30,1.4746528057804517e-15
1395,1.2803959915498835e-30,1.3755397981998947e-15
1396,1.1971434682027237e-30,1.417625202538187e-15
1397,1.274370925754466e-30,1.5804016675319448e-15
1398,1.2803959915498835e-30,1.375539798200021e-15
1399,1.3720525240354014e-30,1.6532243219148416e-15
1400,1.1346263221179914e-30,1.291778454783093e-15
1401,1.1685558178306376e-30,1.3052961798832222e-15
1402,1.5751472463185416e-30,2.0829949016443437e-15
1403,1.0423712447495559e-30,1.2056597639955564e-15
1404,1.1542114184688018e-30,1.2620591974548588e-15
1405,1.352037713059498e-30,1.6364259003855633e-15
1406,1.5634885644634926e-30,1.8316460048801504e-15
1407,1.2904075675943255e-30,1.3943101286526439e-15
1408,1.2904075675943255e-30,1.3943101286526744e-15
1409,1.4793738984080844e-30,2.1270573666737384e-15
1410,9.858220852284791e-31,1.1624288626319883e-15
1411,9.042445260310869e-31,1.0926863329739666e-15
1412,1.1693039804573396e-30,1.492101139873652e-15
1413,1.3181082173468519e-30,1.770862298815167e-15
1414,1.0815690160490017e-30,1.2511258576652413e-15
1415,1.3469567271154022e-30,1.430729875352719e-15
1416,1.6411553517685248e-30,1.888339160767616e-15
1417,1.5608762646048218e-30,1.7832788573064753e-15
1418,1.1685558178306376e-30,1.3052961798838105e-15
1419,8.988352834468433e-31,1.1122953421611375e-15
1420,1.2824285644837835e-30,1.8757152298522465e-15
1421,1.1971434682027237e-30,1.4176252025393275e-15
1422,9.858220852284791e-31,1.1624288626323443e-15
1423,1.1971434682027237e-30,1.4176252025394182e-15
1424,1.5269467688921756e-30,1.8137480609701813e-15
1425,1.3773943693759614e-30,1.4515595796862053e-15
1426,1.1971434682027237e-30,1.4176252025395553e-15
1427,1.1632139724900777e-30,1.426425490071938e-15
1428,1.1632139724900777e-30,1.5000942177228918e-15
1429,8.988352834468433e-31,1.1122953421613323e-15
1430,1.274370925754466e-30,1.5804016675335598e-15
1431,1.274370925754466e-30,1.580401667533608e-15
1432,1.0853032944834777e-30,1.3337487940218632e-15
1433,1.0853032944834777e-30,1.333748794021903e-15
1434,1.3125864359302873e-30,1.6470254087416652e-15
1435,1.1632139724900777e-30,1.4264254900722958e-15
1436,1.1685558178306376e-30,1.3052961798844349e-15
1437,1.1037478843849635e-30,1.4950160438743553e-15
1438,1.1632139724900777e-30,1.4264254900724303e-15
1439,1.0144097356005652e-30,1.2703272007398492e-15
1440,1.1632139724900777e-30,1.4264254900725196e-15
1441,1.1685558178306376e-30,1.3052961798846076e-15
1442,1.3181082173468519e-30,1.7708622988160536e-15
1443,1.1685558178306376e-30,1.3052961798846765e-15
1444,1.2803959915498835e-30,1.375539798201973e-15
1445,1.1376773800976097e-30,1.4746528057828177e-15
1446,1.274370925754466e-30,1.58040166753434e-15
1447,1.0853032944834777e-30,1.3337487940224594e-15
1448,1.0853032944834777e-30,1.3337487940224994e-15
1449,1.3125864359302873e-30,1.7387787839893872e-15
1450,1.0815690160490017e-30,1.251125857666134e-15
1451,1.1376773800976097e-30,1.4746528057830976e-15
1452,1.0916371931523076e-30,1.4347008926637877e-15
1453,1.0144097356005652e-30,1.2703272007404315e-15
1454,1.1346263221179914e-30,1.2917784547851146e-15
1455,1.1037478843849635e-30,1.5879399153425681e-15
1456,1.1685558178306376e-30,1.3052961798851257e-15
1457,1.1971434682027237e-30,1.4176252025409671e-15
1458,1.4492799815871436e-30,1.7563868873454033e-15
1459,1.2803959915498835e-30,1.3755397982026085e-15
1460,9.858220852284791e-31,1.1624288626334757e-15
1461,1.2404414300418199e-30,1.607119441555616e-15
1462,1.1376773800976097e-30,1.4746528057836072e-15
1463,1.1685558178306376e-30,1.3052961798853693e-15
1464,1.0513737987708317e-30,1.3338751495439043e-15
1465,1.1037478843849635e-30,1.587939915342873e-15
1466,9.549436474954512e-31,1.3265520688171562e-15
1467,8.988352834468433e-31,1.1122953421620664e-15
1468,1.1376773800976097e-30,1.474652805783885e-15
1469,1.4136003287240752e-30,1.842297650633549e-15
1470,1.0815690160490017e-30,1.2511258576666282e-15
1471,1.1685558178306376e-30,1.305296179885645e-15
1472,1.2824285644837835e-30,1.8757152298535126e-15
1473,1.0976622589477251e-30,1.2308981301827936e-15
1474,9.5538444296792e-31,1.1680183769410213e-15
1475,1.352037713059498e-30,1.6364259003890404e-15
1476,1.5269467688921756e-30,1.916876411197785e-15
1477,1.188607974638207e-30,1.2570123856900522e-15
1478,8.988352834468433e-31,1.1122953421622772e-15
1479,1.2824285644837835e-30,1.7569479262970148e-15
1480,1.2824285644837835e-30,1.7569479262970562e-15
1481,1.0002899717131e-30,1.1984781514365552e-15
1482,1.1685558178306376e-30,1.3052961798860252e-15
1483,1.6533475019713558e-30,2.2595640403811575e-15
1484,1.0853032944834777e-30,1.333748794023932e-15
1485,9.437408121920232e-31,1.1176532888010846e-15
1486,1.1037478843849635e-30,1.495016043876488e-15
1487,1.354415477152195e-30,2.0543195132282645e-15
1488,9.8496331122764e-31,1.1902762926990726e-15
1489,1.0423712447495559e-30,1.2056597639975096e-15
1490,1.5632540286975187e-30,2.1928913949719747e-15
1491,1.1685558178306376e-30,1.3052961798863356e-15
1492,1.0815690160490017e-30,1.2511258576671711e-15
1493,1.3125864359302873e-30,1.6470254087444215e-15
1494,1.3181082173468519e-30,1.6659528485418254e-15
1495,8.988352834468433e-31,1.1122953421626068e-15
1496,1.016084699750333e-30,1.1600050137694162e-15
1497,1.2824285644837835e-30,1.8757152298541208e-15
1498,9.858220852284791e-31,1.162428862634607e-15
1499,1.0815690160490017e-30,1.251125857667346e-15
1500,1.2824285644837835e-30,1.7569479262978754e-15
1501,1.1376773800976097e-30,1.4746528057854145e-15
1502,1.0815690160490017e-30,1.2511258576674198e-15
1503,1.1685558178306376e-30,1.305296179886752e-15
1504,1.2705353468627606e-30,1.9869700978939828e-15
1505,8.988352834468433e-31,1.1122953421628004e-15
1506,9.025695618813193e-31,1.1863381055319329e-15
1507,1.2404414300418199e-30,1.607119441557686e-15
1508,1.1037478843849635e-30,1.4950160438774457e-15
1509,8.988352834468433e-31,1.1122953421628767e-15
1510,1.1685558178306376e-30,1.3052961798869945e-15
1511,1.354415477152195e-30,2.0543195132286668e-15
1512,9.858220852284791e-31,1.162428862635023e-15
1513,9.5538444296792e-31,1.168018376941444e-15
1514,1.1376773800976097e-30,1.4746528057860162e-15
1515,1.5632540286975187e-30,2.1928913949725143e-15
1516,1.1264745447941815e-30,1.2385035712893547e-15
1517,1.0624234015571256e-30,1.1972490356230878e-15
1518,1.354415477152195e-30,2.054319513228784e-15
1519,1.0916371931523076e-30,1.434700892666788e-15
1520,1.1287066296764664e-30,1.330920043287191e-15
1521,1.3181082173468519e-30,1.7708622988184677e-15
1522,1.2404414300418199e-30,1.7084191208260528e-15
1523,1.0002899717131e-30,1.1984781514358866e-15
1524,1.1971434682027237e-30,1.4176252025440192e-15
1525,1.354415477152195e-30,1.9217722133061492e-15
1526,1.1381181755700784e-30,1.2962609817254184e-15
1527,9.983164927018418e-31,1.2640964717757531e-15
1528,1.1928685595577286e-30,1.9205022860825715e-15
1529,8.172577242494513e-31,1.0450572358927582e-15
1530,8.172577242494513e-31,1.0450572358927746e-15
1531,1.354415477152195e-30,2.0543195132290017e-15
1532,9.858220852284791e-31,1.1624288626356175e-15
1533,9.5538444296792e-31,1.1680183769416603e-15
1534,1.3163580601964295e-30,1.7186952142955959e-15
1535,1.5269467688921756e-30,1.813748060975632e-15
1536,1.1264745447941815e-30,1.238503571289386e-15
1537,1.0815690160490017e-30,1.2511258576682838e-15
1538,1.4903316637597009e-30,2.327772853112631e-15
1539,8.172577242494513e-31,1.0450572358929205e-15
1540,7.4220636978785045e-31,9.796712633791148e-16
1541,9.761301382422693e-31,1.3873521005145483e-15
1542,1.3181082173468519e-30,1.7708622988191077e-15
1543,1.0624234015571256e-30,1.1972490356230485e-15
1544,1.1685558178306376e-30,1.3052961798881656e-15
1545,1.6774626115738677e-30,2.1351247041552615e-15
1546,1.0853032944834777e-30,1.3337487940263948e-15
1547,9.5538444296792e-31,1.1680183769418108e-15
1548,1.1376773800976097e-30,1.4746528057875913e-15
1549,1.0680682315218951e-30,1.6852928207646937e-15
1550,8.172577242494513e-31,1.0450572358931e-15
1551,8.209920026839273e-31,1.113847125073816e-15
1552,1.022028044576593e-30,1.668926886592619e-15
1553,8.686400661686733e-31,1.1813745341748196e-15
1554,8.988352834468433e-31,1.1122953421637437e-15
1555,1.1971434682027237e-30,1.4176252025454287e-15
1556,1.4912671160291072e-30,2.0188363000336656e-15
1557,1.1381181755700784e-30,1.2962609817259615e-15
1558,1.0345532662974276e-30,1.2435882014369094e-15
1559,1.354415477152195e-30,2.0543195132294695e-15
1560,9.328321764031733e-31,1.1978177565221326e-15
1561,8.73806883770528e-31,1.1069125154211993e-15
1562,1.0513737987708317e-30,1.3338751495478525e-15
1563,1.3044648425754068e-30,2.0692951968275316e-15
1564,9.437408121920232e-31,1.1176532888006407e-15
1565,8.988352834468433e-31,1.1122953421639557e-15
1566,1.444508950426032e-30,2.1224666094832194e-15
1567,1.0423712447495559e-30,1.2056597639992763e-15
1568,9.607936855521636e-31,1.141219837692067e-15
1569,1.3163580601964295e-30,1.7186952142972249e-15
1570,1.1037478843849635e-30,1.495016043880139e-15
1571,1.0194355862049762e-30,1.2151802828954983e-15
1572,9.643869969891958e-31,1.3001588241806713e-15
1573,1.1037478843849635e-30,1.5879399153461598e-15
1574,9.328321764031733e-31,1.1978177565226844e-15
1575,8.34387059704243e-31,1.0518656197307307e-15
1576,1.2056112402626827e-30,1.7351830817608558e-15
1577,1.1037478843849635e-30,1.495016043880444e-15
1578,1.0194355862049762e-30,1.2151802828955884e-15
1579,1.2564780718816793e-30,1.3770955590376757e-15
1580,1.3108362787798648e-30,1.9064317412697842e-15
1581,8.209920026839273e-31,1.1138471250748192e-15
1582,6.154165535064991e-31,9.03566339373981e-16
1583,1.0877264212599475e-30,1.4211280883755224e-15
1584,8.733660882980591e-31,1.253519576229702e-15
1585,1.0815690160490017e-30,1.2511258576694685e-15
1586,1.3125864359302873e-30,1.7387787839940208e-15
1587,1.1346263221179914e-30,1.291778454790081e-15
1588,1.1685558178306376e-30,1.3052961798896867e-15
1589,1.0916371931523076e-30,1.4347008926699181e-15
1590,8.733660882980591e-31,1.2535195762299452e-15
1591,8.394365925854131e-31,1.2702949784774417e-15
1592,7.551242944054257e-31,1.0198800145230448e-15
1593,1.0680682315218951e-30,1.6852928207657977e-15
1594,9.049209088840817e-31,1.369947437157659e-15
1595,8.116734539265024e-31,1.0945123705854372e-15
1596,9.549436474954512e-31,1.3265520688226859e-15
1597,1.4903316637597009e-30,2.0428726785768018e-15
1598,1.0345532662974276e-30,1.2435882014369225e-15
1599,1.0815690160490017e-30,1.251125857669813e-15
1600,1.2404414300418199e-30,1.708419120828443e-15
1601,1.1632139724900777e-30,1.5000942177288702e-15
1602,9.179372923642814e-31,1.0758966719291647e-15
1603,1.0537969255473013e-30,1.4487857468180325e-15
1604,1.0181172726842329e-30,1.543389623446397e-15
1605,9.042445260310869e-31,1.0926863329792141e-15
1606,8.988352834468433e-31,1.112295342164744e-15
1607,1.2769067830672189e-30,1.833286901995467e-15
1608,1.0853032944834777e-30,1.3337487940288573e-15
1609,9.983164927018418e-31,1.2640964717783735e-15
1610,9.549436474954512e-31,1.3265520688232817e-15
1611,9.192639946323826e-31,1.397547061792767e-15
1612,7.615259145788131e-31,1.1553075859198385e-15
1613,8.172577242494513e-31,1.0450572358941225e-15
1614,1.0680682315218951e-30,1.6852928207663244e-15
1615,7.816532643870376e-31,1.1020211942455519e-15
1616,8.686400661686733e-31,1.181374534177152e-15
1617,9.21014151782805e-31,1.3446646739918742e-15
1618,9.025695618813193e-31,1.1863381055359277e-15
1619,1.1971434682027237e-30,1.4176252025483392e-15
1620,1.1037478843849635e-30,1.495016043882312e-15
1621,9.042445260310869e-31,1.092686332979646e-15
1622,9.804802398879192e-31,1.2754098483048917e-15
1623,9.21014151782805e-31,1.4388969836152055e-15
1624,8.172577242494513e-31,1.0450572358942998e-15
1625,8.431034737762053e-31,1.2292044357566875e-15
1626,1.2047617771787514e-30,1.8110268798372074e-15
1627,8.932510131238945e-31,1.1509768915733645e-15
1628,9.025695618813193e-31,1.1863381055362838e-15
1629,1.2705353468627606e-30,1.856265428806238e-15
1630,8.988352834468433e-31,1.1122953421652064e-15
1631,9.025695618813193e-31,1.1863381055363913e-15
1632,1.1037478843849635e-30,1.4950160438828332e-15
1633,9.21014151782805e-31,1.4388969836154737e-15
1634,5.495488452279974e-31,8.471449151433189e-16
1635,8.431034737762053e-31,1.2292044357570753e-15
1636,1.2705353468627606e-30,1.986970097896282e-15
1637,1.0002899717131e-30,1.1984781514340671e-15
1638,1.1685558178306376e-30,1.3052961798914098e-15
1639,1.444508950426032e-30,2.1224666094843833e-15
1640,9.529757071000353e-31,1.1889258566045243e-15
1641,8.73806883770528e-31,1.1069125154217627e-15
1642,1.3663086947732178e-30,2.172231867962604e-15
1643,8.172577242494513e-31,1.0450572358946083e-15
1644,7.8332822853680524e-31,1.0070812385293246e-15
1645,9.21014151782805e-31,1.4388969836157942e-15
1646,9.21014151782805e-31,1.4388969836158214e-15
1647,9.97881235845215e-31,1.2519780463792683e-15
