Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.35,0.2971164894104004,0.3504420915344051,1.4925201837785956e-05,4.43452357378462e-06,-9.550348365500172e-06,2.7160990908453443e-05,2.8791119829410984e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,39,0,False,False,1e-12,0.005,0.349825633644546,1.257346228424902e-05,2026-07-23T11:46:49.210863+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2971164894104004,4.171371459960942e-05
1.35,0.2970956325531006,0.3570781817824661,3.227125332516865e-05,9.587648419922332e-06,2.774127222382461e-08,-6.464880085331559e-08,7.034945370340839e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,38,0,False,False,1e-12,0.005,0.3501431791131176,2.626189477408577e-05,2026-07-23T11:46:51.078915+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970956325531006,2.085685729980471e-05
1.35,0.2970956325531006,0.3502564799061252,2.562119787859773e-05,7.611945990510153e-06,2.0433522510285296e-05,-4.572454961785035e-05,5.008256463015442e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,38,0,False,False,1e-12,0.005,0.3501431791131176,2.626189477408577e-05,2026-07-23T11:46:54.561156+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970956325531006,2.085685729980471e-05
1.35,0.2970956325531006,0.3504707247183333,3.1864892569024854e-05,9.466920414031037e-06,1.3842414446629816e-07,-2.890993613670601e-07,3.205303176207651e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,45,0,False,False,1e-12,0.005,0.3501431791131176,2.626189477408577e-05,2026-07-23T11:47:00.684506+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970956325531006,2.085685729980471e-05
1.35,0.2970956325531006,0.3504673678758656,2.959285763221087e-05,8.791908757295539e-06,-2.7722299941745916e-08,6.92260243685255e-08,7.457055963268488e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,40,0,False,False,1e-12,0.005,0.3501431791131176,2.626189477408577e-05,2026-07-23T11:47:05.226196+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970956325531006,2.085685729980471e-05
1.35,0.2970956325531006,0.3504709459071529,2.757657107768351e-05,8.192878827969923e-06,2.8599895990355506e-07,2.0373042893644419e-07,3.511431228723451e-07,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.3501431791131176,2.626189477408577e-05,2026-07-23T11:47:10.607200+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970956325531006,2.085685729980471e-05
1.35,0.2970852041244507,0.3570803153680317,3.2261464726533055e-05,9.58440383363584e-06,3.0275163154236395e-08,5.201058744723093e-08,6.018045123311795e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,14,31,0,False,False,1e-12,0.005,0.3503019518474034,3.310611101900415e-05,2026-07-23T11:47:12.169925+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970852041244507,1.0428428649902354e-05
1.35,0.2970852041244507,0.3503466416737777,3.357874140559763e-05,9.975747244724116e-06,-7.489234959828783e-07,3.74157324419169e-07,8.371858254006261e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,52,0,False,False,1e-12,0.005,0.3503019518474034,3.310611101900415e-05,2026-07-23T11:47:17.082187+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970852041244507,1.0428428649902354e-05
1.35,0.2970852041244507,0.350465795393931,3.5472487125277095e-05,1.0538351078414897e-05,-4.687546524551056e-08,9.0418120603542e-08,1.0184667778312524e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,29,0,False,False,1e-12,0.005,0.3503019518474034,3.310611101900415e-05,2026-07-23T11:47:21.184853+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970852041244507,1.0428428649902354e-05
1.35,0.2970852041244507,0.3504660741814087,3.508319248187426e-05,1.0422697399815007e-05,5.0550134737814564e-09,-7.9986875432833e-09,9.462143712456892e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,6,23,0,False,False,1e-12,0.005,0.3503019518474034,3.310611101900415e-05,2026-07-23T11:47:23.872745+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2970852041244507,1.0428428649902354e-05
1.35,0.2971008467674256,0.35707669870938524,3.227610213529192e-05,9.589257274747141e-06,-7.826150977274793e-10,-1.9668393442255394e-08,1.9683957604875752e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,58,0,False,False,1e-12,0.005,0.35047409858098805,2.7782490308788917e-05,2026-07-23T11:47:26.810671+00:00,continuation,,,,,,,,high,0.3,0.2970852041244507,0.2971008467674256,1.5642642974853532e-05
1.35,0.2971008467674256,0.35039504385681836,2.786748187772965e-05,8.279452463149367e-06,2.7558455271636806e-05,-6.253155357600462e-05,6.833493725458114e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,44,0,False,False,1e-12,0.005,0.35047409858098805,2.7782490308788917e-05,2026-07-23T11:47:30.928719+00:00,continuation,,,,,,,,high,0.3,0.2970852041244507,0.2971008467674256,1.5642642974853532e-05
1.35,0.2971008467674256,0.3504717917739918,2.7670482197391267e-05,8.220923691307921e-06,-5.082774525294598e-07,1.1285418606642323e-06,1.237720768195042e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,46,0,False,False,1e-12,0.005,0.35047409858098805,2.7782490308788917e-05,2026-07-23T11:47:37.487947+00:00,continuation,,,,,,,,high,0.3,0.2970852041244507,0.2971008467674256,1.5642642974853532e-05
1.35,0.2971008467674256,0.35047186615398673,2.7924387762386367e-05,8.296359249666927e-06,-2.4338285191036202e-08,9.832146186407123e-08,1.0128900231085418e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,63,0,False,False,1e-12,0.005,0.35047409858098805,2.7782490308788917e-05,2026-07-23T11:47:44.849480+00:00,continuation,,,,,,,,high,0.3,0.2970852041244507,0.2971008467674256,1.5642642974853532e-05
1.35,0.2971008467674256,0.3504717197505217,2.773755527986417e-05,8.240851160905921e-06,-1.0514134131944797e-06,2.3693835507986017e-06,2.5921899190144723e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,44,0,False,False,1e-12,0.005,0.35047409858098805,2.7782490308788917e-05,2026-07-23T11:47:49.917181+00:00,continuation,,,,,,,,high,0.3,0.2970852041244507,0.2971008467674256,1.5642642974853532e-05
