Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step
1.35,0.25,0.3367956290880587,0.0202131660960949,0.0050532915240237,-3.2421981766006525e-12,1.9292733209608223e-11,1.9563266693307453e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002040157173303,0.2,0.3368351491676158,0.0204015717330317,2026-07-23T11:41:23.876684+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:23.889619+00:00,0.25,0.005
1.35,0.255,0.3383836906248472,0.0180792982433239,0.0046102210520476,-8.003139817525096e-12,4.067464767776308e-11,4.145451978553138e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001828561387095,0.2,0.3384214366082513,0.0182856138709598,2026-07-23T11:41:24.645603+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:24.658809+00:00,0.255,0.005
1.35,0.26,0.3399356817190775,0.015942646424063,0.0041450880702563,-2.0821053214881147e-11,9.205356052074952e-11,9.437888673598672e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000161706990096,0.2,0.3399717521616358,0.0161706990096026,2026-07-23T11:41:25.451626+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:25.465120+00:00,0.26,0.005
1.35,0.265,0.3414531877776505,0.0138035366401785,0.0036579372096473,-5.827789639756276e-11,2.2802051653086908e-10,2.353500991449322e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001405850888579,0.2,0.3414876728133079,0.0140585088857941,2026-07-23T11:41:26.284972+00:00,continuation,,,,,,,,high,True,converged,0.265,0.26,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:26.297925+00:00,0.265,0.005
1.35,0.27,0.3429377077855445,0.0116622774727566,0.0031488149176442,-1.9539925233402755e-14,4.7559178817380143e-14,5.1416769325877624e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001195144260924,0.2,0.3429706938362234,0.0119514426092498,2026-07-23T11:41:27.382631+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:27.396112+00:00,0.27,0.005
1.35,0.275,0.3443906616099892,0.0095191669208336,0.0026177709032292,1.6153745008296028e-14,-2.1854913712093804e-14,2.717684181718168e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,9.85317889153718e-05,0.2,0.3444222277934385,0.0098531788915371,2026-07-23T11:41:28.439793+00:00,continuation,,,,,,,,high,True,converged,0.275,0.27,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:28.453131+00:00,0.275,0.005
1.35,0.28,0.3458133962855934,0.0073744851632601,0.0020648558457128,1.1712852909795402e-14,2.2836333518627683e-14,2.5664938181505543e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,7.769883633653067e-05,0.2,0.345843615434434,0.007769883633653,2026-07-23T11:41:29.477853+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:29.490674+00:00,0.28,0.005
1.35,0.285,0.3472071863715478,0.0052285017747904,0.0014901230058152,-1.7981449662585197e-13,7.302129820946357e-13,7.52026763098462e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,5.713003236041704e-05,0.2,0.3472361309611976,0.0057130032360417,2026-07-23T11:41:30.571028+00:00,continuation,,,,,,,,high,True,converged,0.285,0.28,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:30.595151+00:00,0.285,0.0049999999999999
1.35,0.29,0.3485732423764477,0.0030814738800232,0.0008936274252067,-5.046742190817355e-11,1.2295033567644165e-10,1.329050251759025e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,3.707001940309263e-05,0.2,0.3486009764575021,0.0037070019403092,2026-07-23T11:41:31.727682+00:00,continuation,,,,,,,,high,True,converged,0.29,0.285,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:31.741382+00:00,0.29,0.005
1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,-3.0363767056229556e-11,2.124912279553165e-12,3.04380288790317e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0934445985255987,0.3499392983813476,0.0009344459852559,2026-07-23T11:41:32.600079+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:32.613160+00:00,0.295,0.005
1.35,0.29625,0.350242955261517,0.0003936896309554,0.0001166305531705,-9.820773361202127e-11,8.467301794608251e-11,1.2966988435757683e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,5,26,0,False,False,1e-12,0.0396459548704739,0.35024750752427,0.0003964595487047,2026-07-23T11:42:17.861680+00:00,continuation,,,,,,,,high,False,converged,0.3,0.295,0.00125,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:42:17.879613+00:00,0.29625,0.00125
1.35,0.29671875,0.3503616020114096,0.0002039182342323,6.0506363563644616e-05,6.968486898628612e-11,4.1150645121534966e-10,4.1736499656474165e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,6,27,0,False,False,1e-12,0.0191274836950589,0.3503668180490712,0.0001912748369505,2026-07-23T11:42:55.841323+00:00,continuation,,,,,,,,high,False,converged,0.3,0.29625,0.00046875,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:42:55.854967+00:00,0.29671875,0.00046875
1.35,0.29689453125,0.3504107987431887,0.0001207327104341,3.584488147090345e-05,1.9361866276934592e-10,8.684752935455748e-11,2.1220433531759047e-10,True,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.013275396046125,0.3504060945426193,0.0001327539604612,2026-07-23T11:43:52.330903+00:00,continuation,,,,,,,,high,False,converged,0.3,0.29671875,0.00017578125,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:43:52.345656+00:00,0.29689453125,0.00017578125
1.35,0.29696044921875,0.3504309010057088,9.120726813297124e-05,2.708495131678212e-05,7.817375913266034e-11,4.0411528196522615e-10,4.1160696997835856e-10,True,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,1.0,`gtol` termination condition is satisfied.,8,33,0,False,False,1e-12,0.0089538139009877,0.3504292475176058,8.953813900987708e-05,2026-07-23T11:44:43.279154+00:00,continuation,,,,,,,,high,False,converged,0.3,0.29689453125,6.591796875000006e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971827411684923,0.9988132249724092,2026-07-23T11:44:43.294199+00:00,0.29696044921875,6.591796875000006e-05
1.35,0.2970098876953125,0.3504578002233592,7.209686608502531e-05,2.141348209909736e-05,-4.183252910738844e-10,-1.8080013036302246e-09,1.85576527693581e-09,True,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3.0,`xtol` termination condition is satisfied.,16,41,0,False,False,1e-12,0.0069063186407038,0.3504459777025989,6.906318640703809e-05,2026-07-23T11:45:13.592733+00:00,continuation,,,,,,,,high,False,converged,0.3,0.29696044921875,4.943847656250005e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971813506146342,0.9990309954741846,2026-07-23T11:45:13.610129+00:00,0.2970098876953125,4.943847656250005e-05
1.35,0.2970469665527344,0.3508841185397843,5.820157058369271e-05,1.728859999049078e-05,-2.6453322449215833e-09,-5.582336674240639e-09,6.1773995686367825e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,27,92,0,False,False,1e-12,0.0057764064549071,0.3504779746365969,5.776406454907123e-05,2026-07-23T11:45:44.562493+00:00,continuation,,,,,,,,high,False,converged,0.3,0.2970098876953125,3.707885742187504e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971701936429915,0.997984900566972,2026-07-23T11:45:44.577207+00:00,0.2970469665527344,3.707885742187504e-05
1.35,0.2970747756958008,0.3504607245816892,3.995032726392252e-05,1.1868234510903618e-05,-1.5343948334134438e-10,-1.1319640085281274e-09,1.1423161522324396e-09,True,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3.0,`xtol` termination condition is satisfied.,17,50,0,False,False,1e-12,0.005,0.3512038572771029,4.778009895770366e-05,2026-07-23T11:46:24.938277+00:00,continuation,,,,,,,,high,False,converged,0.3,0.2970469665527344,2.780914306640628e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971741155215837,0.9943027742468312,2026-07-23T11:46:24.953976+00:00,0.2970747756958008,2.780914306640628e-05
1.35,0.2970852041244507,0.3504660741814087,3.508319248187426e-05,1.0422697399815007e-05,5.0550134737814564e-09,-7.9986875432833e-09,9.462143712456892e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1.0,`gtol` termination condition is satisfied.,6,23,0,False,False,1e-12,0.005,0.3503019518474034,3.310611101900415e-05,2026-07-23T11:47:23.872745+00:00,continuation,,,,,,,,high,False,converged,0.3,0.2970747756958008,1.0428428649902354e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:23.888827+00:00,0.2970852041244507,1.0428428649902354e-05
1.35,0.3,,,,,,,False,,,,,,,,False,,Continuation could not reach target above minimum bridge step. Last residual=2.5921899190144723e-06,0,0,0,False,False,,,,,,,,,,,,,,high,True,rejected,0.3,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:49.938442+00:00,,
1.35,0.305,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.305,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:49.967033+00:00,,
1.35,0.31,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.31,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:49.985667+00:00,,
1.35,0.315,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.315,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.005701+00:00,,
1.35,0.32,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.32,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.024582+00:00,,
1.35,0.325,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.325,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.065436+00:00,,
1.35,0.33,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.33,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.089707+00:00,,
1.35,0.335,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.335,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.108555+00:00,,
1.35,0.34,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.34,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.127000+00:00,,
1.35,0.345,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.345,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.146304+00:00,,
1.35,0.35,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.35,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.164986+00:00,,
1.35,0.355,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.355,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.200904+00:00,,
1.35,0.36,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.36,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.219872+00:00,,
1.35,0.365,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.365,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.239279+00:00,,
1.35,0.37,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.37,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.258385+00:00,,
1.35,0.375,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.375,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.278351+00:00,,
1.35,0.38,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.38,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.297863+00:00,,
1.35,0.385,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.385,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.317114+00:00,,
1.35,0.39,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.39,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.336489+00:00,,
1.35,0.395,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.395,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.355553+00:00,,
1.35,0.4,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.4,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.374547+00:00,,
1.35,0.405,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.405,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.393097+00:00,,
1.35,0.41,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.41,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.414721+00:00,,
1.35,0.415,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.415,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.434779+00:00,,
1.35,0.42,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.42,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.453357+00:00,,
1.35,0.425,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.425,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.472384+00:00,,
1.35,0.43,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.43,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.491808+00:00,,
1.35,0.435,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.435,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.511150+00:00,,
1.35,0.44,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.44,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.530825+00:00,,
1.35,0.445,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.445,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.987023395691308,2026-07-23T11:47:50.550497+00:00,,
1.35,0.45,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.45,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.2971671469623923,0.9870233956913081,2026-07-23T11:47:50.570009+00:00,,
