epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
7000,1.8549105301138588e-09,1.8549105301138587e-06,0.00016555527902612554,0.12579340073201997
7100,1.3930347474771616e-08,1.3930347474771616e-05,0.00016463067932261655,0.265990095415333
7200,8.776091829857146e-08,8.776091829857146e-05,0.00016369666324358176,0.8599154584904083
7300,4.195593266589171e-09,4.195593266589171e-06,0.00016275337828098753,0.1828680127013581
7400,8.465194395362248e-13,8.465194395362248e-10,0.00016180097339046432,0.002225767817980732
7500,7.582225530618155e-10,7.582225530618156e-07,0.00016083959896778495,0.07193758730079225
7600,6.164459702724464e-10,6.164459702724464e-07,0.0001598694068251154,0.0543769822687367
7700,8.209817120209242e-11,8.209817120209241e-08,0.00015889055016704188,0.019557067425687986
7800,1.1380363610092621e-10,1.1380363610092621e-07,0.00015790318356637787,0.02828706887064365
7900,6.364979033647653e-12,6.364979033647653e-09,0.0001569074629397556,0.005862894554893738
8000,2.3791722630524407e-07,0.00023791722630524408,0.0001559035455230047,1.252986471026908
8100,3.80365774390559e-09,3.8036577439055903e-06,0.00015489158984632312,0.1320033081248131
8200,1.819083859291275e-11,1.8190838592912748e-08,0.00015387175570924313,0.011239981610483648
8300,5.127286327014538e-07,0.0005127286327014538,0.00015284420415539727,1.8049308877942387
8400,1.8235995935221795e-11,1.8235995935221796e-08,0.0001518090974470877,0.012367692684267169
8500,1.1914694181647246e-09,1.1914694181647246e-06,0.00015076659903966294,0.10093060994821056
8600,4.4291067911512504e-14,4.42910679115125e-11,0.00014971687355570663,0.00041496961369192736
8700,6.495087829953419e-09,6.495087829953419e-06,0.00014866008675904136,0.2233116065073447
8800,3.0803890572136023e-11,3.080389057213602e-08,0.0001475964055285531,0.01264335425644388
8900,1.0120725823570461e-10,1.0120725823570461e-07,0.0001465259978318386,0.023573001927096743
9000,8.106492359709618e-12,8.106492359709619e-09,0.00014544903269868192,0.007339534941897242
9100,5.851294558920863e-11,5.851294558920863e-08,0.00014436568019436202,0.020783527449213707
9200,1.1805376531953229e-07,0.00011805376531953229,0.00014327611139279797,0.7621106314093262
9300,4.655330330780824e-12,4.6553303307808245e-09,0.00014218049834953424,0.004667823878306663
9400,2.817086485830683e-09,2.817086485830683e-06,0.00014107901407457113,0.14694015397550322
9500,1.8256615994092976e-11,1.8256615994092977e-08,0.00013997183250504444,0.009103448642494677
9600,1.135789598538451e-11,1.135789598538451e-08,0.0001388591284777588,0.007088762798844209
9700,2.8812178628677563e-10,2.8812178628677564e-07,0.00013774107770157912,0.0473622408523165
9800,2.721313285416218e-11,2.7213132854162178e-08,0.00013661785672968373,0.014841314081444536
9900,1.6951410650165138e-10,1.6951410650165138e-07,0.0001354896429316849,0.03758656964311292
10000,3.9370377519546935e-09,3.937037751954693e-06,0.00013435661446562,0.14344393396225655
10100,4.873416373045048e-09,4.8734163730450475e-06,0.0001332189502498183,0.20418619771944602
10200,8.950693569319259e-13,8.950693569319258e-10,0.00013207682993464774,0.001992908534195753
10300,2.216837257225168e-10,2.216837257225168e-07,0.00013093043387414592,0.042852499393103795
10400,3.8866548077010235e-10,3.8866548077010236e-07,0.00012977994309754023,0.048763995220706326
10500,1.074128028502522e-08,1.074128028502522e-05,0.00012862553928066125,0.2999674062029919
10600,2.0789799937466564e-07,0.00020789799937466564,0.00012746740471725386,0.9814754120216046
10700,6.80824051161605e-12,6.8082405116160496e-09,0.00012630572229019123,0.0054489319368681705
10800,3.5584974976527225e-09,3.5584974976527223e-06,0.00012514067544259523,0.15523800310376057
10900,4.8583270544691094e-08,4.8583270544691094e-05,0.00012397244814886865,0.4670789514445951
11000,1.1049251663223706e-11,1.1049251663223707e-08,0.00012280122488564387,0.007045036345962919
11100,8.21647959933903e-11,8.216479599339031e-08,0.00012162719060265124,0.021446315155916114
11200,1.1419954198073329e-08,1.1419954198073329e-05,0.00012045053069351396,0.2262816107127646
11300,1.428942490875405e-10,1.428942490875405e-07,0.00011927143096647193,0.025660259471648728
11400,5.57925825184904e-10,5.57925825184904e-07,0.00011809007761504063,0.06825383284866561
11500,2.8430746669549004e-11,2.8430746669549002e-08,0.00011690665718860892,0.014554421502297625
11600,1.108205847413732e-10,1.108205847413732e-07,0.00011572135656298076,0.02547184002555971
11700,2.2868194143769826e-09,2.286819414376983e-06,0.0001145343629108654,0.1402920352996489
11800,1.342531021262378e-08,1.342531021262378e-05,0.00011334586367232063,0.2573986468318058
11900,2.33673779706176e-14,2.33673779706176e-11,0.00011215604652515363,0.00022667673094306907
12000,8.16568562045439e-10,8.16568562045439e-07,0.00011096509935528479,0.0850209844560801
12100,6.109718160410424e-13,6.109718160410424e-10,0.00010977321022707812,0.0015586772851304779
12200,6.50813445838652e-09,6.50813445838652e-06,0.00010858056735364381,0.1717512296858345
12300,9.336142948327908e-12,9.336142948327907e-09,0.00010738735906711707,0.007530641861533086
12400,3.295361978634994e-10,3.295361978634994e-07,0.00010619377378891851,0.04052984620176529
12500,7.629856767916419e-10,7.629856767916419e-07,0.000105,0.05925411308504394
12600,8.607641853043617e-11,8.607641853043618e-08,0.0001038062262110815,0.02237835944192966
12700,8.849549814707201e-12,8.8495498147072e-09,0.00010261264093288294,0.0060540845040972496
12800,5.080245760571365e-11,5.0802457605713655e-08,0.0001014194326463562,0.016940417052546276
12900,1.5020024163198116e-07,0.00015020024163198115,0.0001002267897729219,0.879823584525803
13000,1.1355382866225424e-11,1.1355382866225424e-08,9.903490064471523e-05,0.009813357597464307
13100,6.141362598154146e-11,6.141362598154146e-08,9.78439534748464e-05,0.023342431822345584
13200,1.033004180118911e-09,1.033004180118911e-06,9.66541363276794e-05,0.06891980307667096
13300,4.297495187078926e-09,4.297495187078926e-06,9.546563708913458e-05,0.19512631279875872
13400,5.81326309399153e-12,5.8132630939915304e-09,9.427864343701924e-05,0.0064177538841440375
13500,2.896496532713348e-11,2.896496532713348e-08,9.309334281139109e-05,0.015117534315390991
13600,5.93374803298513e-14,5.93374803298513e-11,9.190992238495939e-05,0.0005816084300769391
13700,7.509149992677456e-10,7.509149992677456e-07,9.072856903352808e-05,0.07019873819747184
13800,2.7773296000250472e-08,2.777329600025047e-05,8.954946930648605e-05,0.41078759700833617
13900,1.694351488064946e-12,1.694351488064946e-09,8.837280939734876e-05,0.0037962625719351246
14000,1.3723469172625808e-08,1.3723469172625808e-05,8.719877511435614e-05,0.2462633383242383
14100,1.2339880938324961e-12,1.233988093832496e-09,8.602755185113134e-05,0.002418053685745526
14200,1.5960148847671378e-10,1.5960148847671377e-07,8.485932455740483e-05,0.03764589089370426
14300,3.868465316190288e-08,3.868465316190288e-05,8.36942777098088e-05,0.4205907840106714
14400,9.325873418602215e-13,9.325873418602216e-10,8.253259528274617e-05,0.0021663453710971305
14500,1.004125539441999e-08,1.0041255394419989e-05,8.13744607193388e-05,0.2928899839632234
14600,1.1185621144281038e-11,1.1185621144281038e-08,8.022005690245982e-05,0.007050203447838698
14700,3.311346036675523e-11,3.3113460366755235e-08,7.90695661258541e-05,0.0171871758335166
14800,3.5019057491216275e-14,3.5019057491216273e-11,7.792317006535227e-05,0.0004500442280673385
14900,3.3156339377125967e-12,3.3156339377125964e-09,7.67810497501817e-05,0.004464123297603533
15000,2.8769081676894628e-08,2.8769081676894626e-05,7.564338553438e-05,0.3897761811061784
15100,2.5219616593459305e-12,2.5219616593459303e-09,7.45103570683151e-05,0.004578584521423824
15200,1.5997165051954427e-14,1.5997165051954427e-11,7.338214327031627e-05,0.00033029532317974916
15300,2.815010210842035e-10,2.815010210842035e-07,7.225892229842089e-05,0.048465302950193606
15400,4.8961922932390966e-08,4.896192293239097e-05,7.114087152224119e-05,0.5802771081065166
15500,1.91221814382057e-12,1.91221814382057e-09,7.00281674949556e-05,0.0034278548070899055
15600,7.997235931627131e-09,7.997235931627132e-06,6.89209859254289e-05,0.22434251895431276
15700,1.2801730217038887e-12,1.2801730217038888e-09,6.781950165046576e-05,0.0027648953658955242
15800,5.817373004806349e-09,5.817373004806349e-06,6.672388860720205e-05,0.1832424072037647
15900,2.5986184295273766e-13,2.5986184295273767e-10,6.563431980563801e-05,0.001156790244834898
16000,4.7117058385460436e-11,4.711705838546044e-08,6.45509673013181e-05,0.014439561828069464
16100,2.9520405227930156e-14,2.9520405227930154e-11,6.34740021681614e-05,0.00037254300164789344
16200,2.9554102644097195e-10,2.9554102644097194e-07,6.240359447144694e-05,0.03863755692503361
16300,2.724971835998184e-08,2.724971835998184e-05,6.133991324095866e-05,0.47825821481842395
16400,1.0473251355493015e-12,1.0473251355493016e-09,6.02831264442934e-05,0.002562431005161395
16500,4.996705231267212e-10,4.996705231267213e-07,5.9233400960337036e-05,0.04751433776872584
16600,7.922231592283631e-10,7.922231592283631e-07,5.819090255291231e-05,0.0840200129271076
16700,2.3145226733687567e-12,2.314522673368757e-09,5.715579584460272e-05,0.004007068917461215
16800,8.703973046320724e-12,8.703973046320724e-09,5.612824429075688e-05,0.007464208006089737
16900,5.325408760016332e-09,5.325408760016332e-06,5.510841015367689e-05,0.2146882917260665
17000,4.8586182695506964e-09,4.858618269550696e-06,5.4096454476995295e-05,0.14589059859682418
17100,2.3730155357164457e-12,2.3730155357164457e-09,5.309253706024444e-05,0.004465990271382872
17200,3.3149955380823824e-11,3.314995538082383e-08,5.2096816433622176e-05,0.011608509469387567
17300,1.970984003342425e-08,1.9709840033424247e-05,5.1109449832958156e-05,0.34078213441020583
17400,8.046807279631134e-13,8.046807279631134e-10,5.01305931748846e-05,0.0020043608230378394
17500,4.994903602591613e-10,4.994903602591613e-07,4.916040103221506e-05,0.054347152515238036
17600,3.539346607119588e-12,3.5393466071195877e-09,4.8199026609535746e-05,0.005207606075515007
17700,4.528035891063768e-12,4.5280358910637684e-09,4.724662171901251e-05,0.006020678007689743
17800,1.353369938863721e-09,1.353369938863721e-06,4.630333675641825e-05,0.08261097920239903
17900,4.146059902263061e-13,4.146059902263061e-10,4.5369320677383463e-05,0.0013673601521306802
18000,2.562137858709359e-09,2.562137858709359e-06,4.444472097387448e-05,0.15033491525252607
18100,3.5420454048104355e-13,3.5420454048104356e-10,4.352968365090282e-05,0.0014035071532997154
18200,3.5975707734079016e-11,3.597570773407902e-08,4.262435320346915e-05,0.01710461527888032
18300,8.554581459813593e-16,8.554581459813593e-13,4.1728872593746104e-05,8.466214443028542e-05
18400,5.023822238412436e-11,5.023822238412436e-08,4.084338322850267e-05,0.02021584306863067
18500,5.811542811685182e-10,5.811542811685182e-07,3.996802493677457e-05,0.050633111718728495
18600,1.569505688073879e-12,1.5695056880738788e-09,3.910293594778355e-05,0.0026339898701797813
18700,1.536117218708052e-08,1.536117218708052e-05,3.8248252869109336e-05,0.26459708623752387
18800,1.4954574618154737e-09,1.4954574618154736e-06,3.7404110665117894e-05,0.11545880685288713
18900,5.441973985790739e-13,5.441973985790739e-10,3.657064263564884e-05,0.001578169430518906
19000,2.1743514333110018e-10,2.1743514333110018e-07,3.574798039496593e-05,0.030898668704894022
19100,3.1968967825804124e-14,3.1968967825804125e-11,3.493625385097349e-05,0.0005175688085289622
19200,6.29634560396644e-11,6.29634560396644e-08,3.41355911847027e-05,0.01967587781660158
19300,4.213550604661373e-16,4.2135506046613727e-13,3.3346118830070135e-05,5.7261198669997004e-05
19400,1.682352927198343e-10,1.682352927198343e-07,3.2567961453912445e-05,0.03766544011661393
19500,5.111961478020026e-12,5.111961478020026e-09,3.180124193630003e-05,0.004747582936546244
19600,3.4595210700040525e-12,3.4595210700040524e-09,3.104608135113278e-05,0.0051869143574259785
19700,5.112557392452228e-15,5.112557392452228e-12,3.0302598947021204e-05,0.00018263994974967348
19800,1.4006731600258832e-11,1.4006731600258833e-08,2.957091212845564e-05,0.00783598328555219
19900,4.4944181187270025e-11,4.494418118727003e-08,2.8851136437266713e-05,0.014410272856843239
20000,9.402884073229796e-13,9.402884073229797e-10,2.8143385534380006e-05,0.0026709796561037104
20100,2.219099215221807e-17,2.219099215221807e-14,2.7447771181867527e-05,1.4070430278179368e-05
20200,4.251217477417222e-11,4.251217477417222e-08,2.6764403225299396e-05,0.019480227286308827
20300,3.0565605567248867e-14,3.056560556724887e-11,2.6093389576397786e-05,0.0003687348582388423
20400,9.772492354521177e-12,9.772492354521176e-09,2.5434836195996547e-05,0.007189304314476503
20500,9.564900375837213e-16,9.564900375837213e-13,2.4788847077308593e-05,6.475172450542038e-05
20600,6.046557371089592e-09,6.046557371089592e-06,2.4155524229504287e-05,0.16424350369763918
20700,8.83285991459304e-12,8.83285991459304e-09,2.3534967661603053e-05,0.00877526310359823
20800,5.531009883251405e-13,5.531009883251406e-10,2.292727536668065e-05,0.0022097275788280535
20900,5.78128318703909e-13,5.78128318703909e-10,2.233254330639506e-05,0.002225228776706866
21000,1.0726260840446745e-12,1.0726260840446745e-09,2.175086539583298e-05,0.0024428204225989377
21100,4.905286810247864e-12,4.905286810247864e-09,2.1182333488679453e-05,0.0046880791990451115
21200,1.0501503061139197e-14,1.0501503061139198e-11,2.0627037362713276e-05,0.0002167523965775049
21300,2.180469416268081e-11,2.180469416268081e-08,2.008506470562994e-05,0.009891034774900822
21400,1.1950026891963881e-09,1.195002689196388e-06,1.955650110119475e-05,0.10237628509165289
21500,9.579334224340097e-14,9.579334224340096e-11,1.904143001572816e-05,0.0009088457459935633
21600,6.572359602528432e-11,6.572359602528432e-08,1.853993278492541e-05,0.017008390855492342
21700,1.5630789070111982e-10,1.5630789070111982e-07,1.8052088601012834e-05,0.037286812513139485
21800,8.979401851067138e-14,8.979401851067138e-11,1.7577974500242316e-05,0.0007318428369437013
21900,2.551778765464075e-11,2.5517787654640748e-08,1.71176653507265e-05,0.010635173694336733
22000,1.4391896588033807e-09,1.4391896588033808e-06,1.6671233840616125e-05,0.1131073251251405
22100,8.358980584747962e-13,8.358980584747961e-10,1.623875046662186e-05,0.001939884158702189
22200,1.4038930148959605e-13,1.4038930148959605e-10,1.5820283522881965e-05,0.0010706250672524943
22300,2.1230832932871429e-10,2.123083293287143e-07,1.5415899090177872e-05,0.04282343669704318
22400,6.096579558131265e-11,6.096579558131265e-08,1.50256610254993e-05,0.017724375704229533
22500,3.2265582960544335e-13,3.2265582960544336e-10,1.4649630951960416e-05,0.001317377603612282
22600,1.7406796166312988e-12,1.7406796166312989e-09,1.428786824906892e-05,0.0029083735524539863
22700,6.981089899979606e-12,6.981089899979606e-09,1.3940430043349286e-05,0.007898722737609082
22800,1.7146351265319972e-10,1.714635126531997e-07,1.3607371199321838e-05,0.027777644540711792
22900,8.312079005966853e-14,8.312079005966853e-11,1.3288744310838983e-05,0.0006056766713798811
23000,3.8694097839842103e-13,3.8694097839842105e-10,1.2984599692780047e-05,0.0016170346001571564
23100,6.892188596812416e-11,6.892188596812416e-08,1.2694985373105972e-05,0.01883777230574517
23200,1.5045995141949412e-14,1.5045995141949412e-11,1.2419947085275164e-05,0.0003506272640883724
23300,2.0532461847088876e-12,2.0532461847088874e-09,1.215952826102162e-05,0.003230924637689477
23400,5.112770611636973e-13,5.112770611636974e-10,1.1913770023496549e-05,0.0015049833946370198
23500,7.428049899043307e-11,7.428049899043308e-08,1.1682711180774584e-05,0.01946042889653511
23600,1.7767009950334403e-10,1.7767009950334403e-07,1.1466388219725494e-05,0.0396143431660459
23700,3.8210234538344825e-13,3.8210234538344827e-10,1.1264835300252538e-05,0.001420936375115614
23800,1.2865714986723223e-12,1.2865714986723223e-09,1.1078084249898175e-05,0.0029310102457119577
23900,2.906708202963245e-13,2.906708202963245e-10,1.0906164558818138e-05,0.0011972069548135899
24000,1.4136875560498192e-10,1.413687556049819e-07,1.0749103375124614e-05,0.035180376540386374
24100,2.1043662169791124e-10,2.1043662169791123e-07,1.0606925500599203e-05,0.030448304480247195
24200,2.3158016538722645e-14,2.3158016538722644e-11,1.0479653386776484e-05,0.0003516932648403497
24300,5.691856558558663e-12,5.691856558558664e-09,1.0367307131398612e-05,0.00627958239232128
24400,2.502460676788573e-10,2.502460676788573e-07,1.0269904475241678e-05,0.033120027429711964
24500,2.1768349631055507e-15,2.176834963105551e-12,1.0187460799314202e-05,0.00012301171567151548
24600,4.965731162902764e-11,4.965731162902764e-08,1.0119989122428341e-05,0.017972084394459343
24700,7.532621285879318e-10,7.532621285879318e-07,1.0067500099144027e-05,0.0575956774968476
24800,8.789122756884107e-14,8.789122756884107e-11,1.0030002018086507e-05,0.0006372156140459851
24900,3.564598966742998e-11,3.564598966742998e-08,1.000750080063747e-05,0.012847743308942217
25000,8.085483062585246e-12,8.085483062585246e-09,1e-05,0.006972064545309147
