epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,lr
1545,0.004422799279395026,0.00010517929458204177,0.00028692716532700515,4.2212355927095195e-06,2.452910897090108e-06,8.539379400894522e-05,1.7201887874135477e-05,0.002582933672959707,0.00017057386782227192
1546,0.004705996329733071,0.00012335666873941175,0.0003127069563489505,1.2936863382437892e-06,1.5991112464790973e-06,9.821137423190129e-05,1.5957522743666377e-05,0.002756150389127473,0.00017053786711140051
1547,0.004169702291391782,0.00010175715502562348,0.0002929175179125392,1.920978310496956e-06,9.101506267161286e-07,8.853110493284659e-05,9.35209331286034e-06,0.0026469110706155703,0.00017050184843295113
1548,0.004209877197435875,0.00011422064125488684,0.00029440225453373635,1.1278097690142903e-06,2.4526517054022594e-07,9.52173915580335e-05,7.65655271153348e-06,0.002635699121690765,0.0001704658117967985
1549,0.004271287864042113,0.00012250269661949828,0.00029668534299053385,1.004840059607859e-06,3.05479951517001e-08,9.084076407468601e-05,5.625586723446444e-06,0.002580263968043252,0.00017042975721282227
1550,0.004145271888245367,0.0001012257982447366,0.0003063528971499823,4.317982934591247e-07,4.008144356950889e-08,9.0563831935868e-05,5.684082407204505e-06,0.0025555659914692484,0.00017039368469090702
1551,0.004156583047904173,0.0001044984230309217,0.0003011469413695516,2.5729004769529886e-07,2.2716640760313357e-07,9.329149989181925e-05,7.2266962185220385e-06,0.002574216180073881,0.0001703575942409422
1552,0.004287269333077668,0.00011391967874663167,0.00029949623505099246,1.779368582774507e-06,4.6131790901717893e-07,8.745512840198061e-05,7.139103254421845e-06,0.002461575560696722,0.00017032148587282228
1553,0.0041100959881242545,0.0001008447188895828,0.0002919713854527038,1.1560474460259003e-06,6.055486362557046e-07,9.342374475822967e-05,9.825913215529916e-06,0.002679039726042334,0.0001702853595964465
1554,0.004368658881907858,0.00011444605116457553,0.00030013623036203473,2.332885553432087e-06,8.295587608853219e-07,8.510095930297326e-05,9.322247948458104e-06,0.0024965623966419453,0.00017024921542171918
1555,0.004323855341529045,0.00011101434283596122,0.0003016609297481529,7.664415067617052e-07,7.84333892332381e-07,9.194693652822695e-05,1.033403963194316e-05,0.002564015325139774,0.00017021305335854933
1556,0.0044371753520827265,0.00011727965437537309,0.0003089407663239306,1.5317332572546223e-06,6.31046915004008e-07,8.474232603469822e-05,8.12317884441968e-06,0.0024180872188851814,0.00017017687341685107
1557,0.0041892866712080696,0.00010911030038976977,0.000297128029841401,3.8186607287349014e-07,3.812112003251652e-07,9.062823091788632e-05,8.114492740637579e-06,0.002450115387955781,0.0001701406756065433
1558,0.004038191423280821,9.738179192512466e-05,0.0002974351129418711,6.246070316096399e-07,1.879285490220211e-07,8.610173020636358e-05,5.8737379076468415e-06,0.002317445918614692,0.00017010445993754985
1559,0.003951576573998693,9.917202236292379e-05,0.0002898615688331803,9.866777965309987e-08,4.370752665917687e-08,8.899511718294848e-05,5.489655377867183e-06,0.0023913594962182857,0.0001700682264197995
1560,0.004123332877393892,0.00010882831492523984,0.00029807491889100577,1.8344886926559427e-07,2.5346691700538314e-09,8.796213458516401e-05,5.037809492911887e-06,0.0023998774850619337,0.0001700319750632258
1561,0.004117440102523026,9.730384991883865e-05,0.00030764004139048585,6.727249519980333e-07,3.1688748483670926e-08,8.77695861478851e-05,5.137781554145272e-06,0.0023072884692179173,0.00016999570587776733
1562,0.0041308038195109675,0.00010452871686038754,0.0003006960734102504,3.193086161763247e-07,1.0377888434540678e-07,9.133429861880292e-05,6.179185604652043e-06,0.0023847364257097384,0.00016995941887336746
1563,0.0043715415167063865,0.00011858226332752236,0.0003083500850491965,7.339206368717934e-07,2.8205078138137297e-07,8.796871298375459e-05,5.933454206362434e-06,0.0023499826668828953,0.0001699231140599745
1564,0.004117058949016848,0.00010201664537529698,0.0002979665420126812,1.7914132794222923e-07,3.472037940531479e-07,9.294608253661005e-05,7.89238691729073e-06,0.0023333190128320986,0.00016988679144754157
1565,0.004032814389957908,9.594361224031368e-05,0.00029498055122856,5.746731061819573e-07,4.082675182376566e-07,8.864789210095968e-05,7.125254132176686e-06,0.002340461003705067,0.0001698504510460268
1566,0.004000253908448218,9.278618154135862e-05,0.000296277422004533,4.1002409288141226e-08,2.6109443780781296e-07,9.426182539942361e-05,8.268838102275723e-06,0.0023825031536590284,0.00016981409286539304
1567,0.004084712317225199,0.00010016159193622842,0.0002988430983981166,3.658636895431015e-07,2.1495134298715464e-07,9.158633637558415e-05,6.585300579217191e-06,0.0023090997345987852,0.00016977771691560812
1568,0.004183100675058885,0.00010690579299248848,0.0003037560685887192,1.4408948739134884e-07,7.863923437619369e-08,9.611992288775324e-05,6.57363460613624e-06,0.0023531156471285107,0.00016974132320664474
1569,0.004192306315953923,0.00011181930917457515,0.00029996438506961286,7.601997119128257e-07,6.648605052760326e-08,9.392663012298212e-05,5.261677422102601e-06,0.002336060664235544,0.0001697049117484804
1570,0.003946753691975372,0.00010168580730503718,0.0002871274181834541,1.4504376170626784e-07,1.0421748091108468e-08,9.650691209326626e-05,5.467838704722346e-06,0.0023883093135594184,0.00016966848255109754
1571,0.004084465962953384,0.0001042409338897274,0.00029864313267935147,1.5071266514954122e-07,5.478823201841952e-10,9.70572264461711e-05,5.255625572758755e-06,0.0023679872022265088,0.00016963203562448344
1572,0.0040842680016707645,0.00010554879476725047,0.0002963658890592457,5.63330855950189e-07,2.9384415277819988e-08,9.674712819547267e-05,5.091610475901653e-06,0.002340240118089455,0.0001695955709786302
1573,0.004077050334823167,0.00010343579230650782,0.00029821341543651356,1.0095253849325662e-07,2.4783390411977036e-08,9.919597429357992e-05,5.60608675818896e-06,0.0024097627621708015,0.00016955908862353481
1574,0.00417135369198732,0.00010635455661516351,0.0003039663197739796,4.106842615609131e-07,5.900691307965846e-08,9.72398308519165e-05,5.403055155670428e-06,0.00229265664891959,0.00016952258856919912
1575,0.004182094469569215,0.00010821494940914321,0.0003033152116168243,1.3067226879339126e-07,3.602866751469449e-08,9.928232604822976e-05,6.057654718220318e-06,0.0023163065986743646,0.00016948607082562986
1576,0.0040440827916054765,0.00010129147748717914,0.0002966717956603566,3.2363991800089306e-07,4.89228614659182e-08,9.764717901859321e-05,5.308497562350801e-06,0.002360881717301754,0.0001694495354028385
1577,0.0038658294418877437,9.6662715038795e-05,0.00028339848889120684,2.1034209271469562e-07,3.941704968554725e-08,9.906202041296527e-05,5.7068855764876755e-06,0.002318464253263535,0.00016941298231084152
1578,0.0041627833411261705,0.0001056060537504116,0.0003046368037580114,1.7155782829074892e-07,5.8718190572049204e-08,9.75897925664298e-05,5.105179041892031e-06,0.002297656969446076,0.0001693764115596601
1579,0.0040084275613859605,9.932577322815157e-05,0.0002956033615378351,1.9722818898548519e-07,2.73531595534284e-08,9.875317388607928e-05,5.245633399104053e-06,0.0022639733957916723,0.00016933982315932034
1580,0.003968242666876357,9.479778706414377e-05,0.0002963250692618944,3.29864100284881e-07,1.4201990360427346e-08,9.68950738954859e-05,4.899662257423406e-06,0.0022610081442133527,0.00016930321711985314
1581,0.004067407755911919,0.00011310161094891334,0.0002878317374868634,2.863027779772573e-07,6.690946964071505e-09,9.653895060255887e-05,5.167912129819981e-06,0.002224693061640233,0.0001692665934512943
1582,0.004110051468826009,0.00010862989253310657,0.0002965526468646473,4.6913480453778273e-07,1.0514305920898e-08,9.483705801209209e-05,4.779194816562532e-06,0.002181661775447365,0.00016922995216368437
1583,0.003988971645293311,9.559903241789316e-05,0.0002982671432670638,1.2724100779136331e-07,3.951159495222812e-09,9.512702584441314e-05,4.7369952338392586e-06,0.0022187159334158715,0.00016919329326706874
1584,0.004134574682378707,0.00010646094046730528,0.00030167946796773445,2.7367216172472826e-07,6.911551696398437e-09,9.366540470693175e-05,4.700599962417491e-06,0.002181139043656033,0.00016915661677149768
1585,0.004076315980962086,0.00010749785330204634,0.0002948085018400312,2.354521468458129e-07,1.7855818224506456e-10,9.455659542677372e-05,4.852553078617011e-06,0.0021705233485235197,0.0001691199226870263
1586,0.003980816400517804,9.768061256825338e-05,0.0002945467795772383,4.693654080653256e-07,2.1967393849345308e-09,9.497340042402074e-05,4.893549696308579e-06,0.0021563397046402318,0.00016908321102371447
1587,0.004121500928852833,0.00010926565026924063,0.0002974154030332709,2.6391860671217437e-07,4.196765162172201e-09,9.679867006504213e-05,4.899234717725708e-06,0.002249017666572695,0.00016904648179162687
1588,0.003932807949129681,9.756448578061346e-05,0.00028885630164399807,8.64875902375212e-07,3.0080194612364723e-10,9.796613547118501e-05,5.12724766414496e-06,0.002167257070766651,0.000169009735000833
1589,0.003917840166677326,9.704563065127776e-05,0.00028855873841704426,5.613261704350929e-07,9.314741031950852e-10,0.00010070841007420835,5.0476805175084505e-06,0.0022933325455345263,0.0001689729706614073
1590,0.0040522604582612564,0.00010301270453764309,0.00029577458943059814,6.563074759840002e-07,6.430508811198524e-09,0.00010021022709604285,5.061831817804487e-06,0.0022714138464792525,0.00016893618878342887
1591,0.004086014655991288,0.00010738487482336894,0.00029464237170080676,7.618155732584252e-07,3.3530824567420726e-09,0.0001012752478578933,5.01705710386882e-06,0.002286615063718606,0.00016889938937698164
1592,0.004035038274896476,0.0001038338497110788,0.0002932422441714785,6.820795905946291e-07,1.6498445905400912e-08,9.960301863417344e-05,4.898589966846938e-06,0.0022118327676881274,0.00016886257245215443
1593,0.004042968498391912,0.00010403612666586228,0.000294736591216881,1.9663504614120314e-07,7.65265402962506e-09,0.00010041366153386418,5.054335323869398e-06,0.002272353963821131,0.00016882573801904076
1594,0.0038890495879846275,9.230974348200697e-05,0.0002897416703881298,8.952483909084967e-07,2.274181229488583e-08,9.810555162388425e-05,4.835630023560156e-06,0.0021900279484620418,0.00016878888608773903
1595,0.00399628551701612,0.00010064992207081455,0.0002931178676600689,2.222960474108812e-07,2.2997076919594738e-08,9.992288186669356e-05,5.186199106710758e-06,0.0022291857141696486,0.0001687520166683524
1596,0.004196185932551553,0.00010569157020673051,0.0003076214371333665,4.596917374213679e-07,5.8769252782432023e-08,9.687350103027275e-05,4.798509912391222e-06,0.0021384640501732203,0.00016871512977098885
1597,0.0040556806727723126,0.00010816973883634215,0.00029092215914087354,2.7055322224799244e-07,5.376959783536568e-08,9.783953361805195e-05,5.397366877165884e-06,0.002147780284355185,0.00016867822540576107
1598,0.003984256465660442,9.80172740178356e-05,0.00029456725908241993,1.2110267033943743e-07,6.758860044530927e-08,9.543923431424443e-05,4.9230221206566774e-06,0.0021680260587603286,0.00016864130358278668
1599,0.004083065956828818,0.00010763123273469233,0.0002937704559044475,4.909255287686171e-07,4.157092884706253e-08,9.630793446789664e-05,5.5073466977340905e-06,0.0020853243936492104,0.00016860436431218793
1600,0.004157810149795729,0.00010682053311820251,0.00030297700520443894,3.0496351443251386e-07,5.861355902213583e-08,9.529625958350795e-05,4.787414037845127e-06,0.002150451696767369,0.000168567407604092
1601,0.004273545710553467,0.00011233574552960816,0.00030886982299945713,3.357408488114297e-07,3.149049688356378e-08,9.729656791676091e-05,5.162615859822893e-06,0.0020996293362309953,0.00016853043346863071
1602,0.004029374528472796,0.00010114620733463482,0.000295581955829421,6.127759806014794e-07,4.530438722335227e-08,9.598941540164537e-05,4.5306938497873685e-06,0.0021092173816671792,0.0001684934419159408
1603,0.004011127444764633,0.00010478153881713089,0.0002906193103283677,1.9164714341431538e-07,3.6995568121747815e-08,9.77278680172929e-05,4.958645362918512e-06,0.002122545580261364,0.00016845643295616367
1604,0.004045759048058933,9.984558938341202e-05,0.0002989434163431969,4.496091169134286e-07,2.3279736257920893e-08,9.628882071807188e-05,4.654883482878335e-06,0.0020891673662856523,0.00016841940659944557
1605,0.004044681166957131,9.918850461329532e-05,0.0002993708633204431,3.3198921063125204e-07,1.3306892118158529e-08,9.718050050772497e-05,5.1117014195306245e-06,0.002054664923920857,0.00016838236285593745
1606,0.0039601018628198596,0.00010296267288289098,0.0002877894259948687,1.715439510558109e-07,3.2962098465093555e-08,9.694905464953575e-05,4.585378517463709e-06,0.0021359748531501457,0.00016834530173579507
1607,0.003929594804347107,0.00010278101900353695,0.00028414841584776244,4.785184013844408e-07,1.6671538248602096e-08,9.863657927058542e-05,4.906293398156354e-06,0.0020649534760671198,0.00016830822324917895
1608,0.003955969997689519,9.583341935144073e-05,0.000294378535773516,2.7124153001669934e-07,2.436250763679957e-08,9.882639139819842e-05,4.598936507593771e-06,0.0020729931688563195,0.00016827112740625439
1609,0.004028620177238219,0.00010145787481673488,0.0002961746121733899,7.81344051402988e-08,1.6621037075960527e-08,0.00010076400431993715,4.9070515526569185e-06,0.0021195068237631178,0.0001682340142171914
1610,0.003924998148525874,9.748859931571266e-05,0.0002892267897441522,3.431361133603063e-07,4.469626729454408e-08,9.992436223106017e-05,4.651190893056519e-06,0.0020654494104278957,0.00016819688369216476
1611,0.003969305116597136,0.00010184664410806266,0.00028879690439468806,1.6913431594871239e-07,4.991152065162921e-08,0.00010224128986226136,5.44957931854915e-06,0.0020446159015034505,0.00016815973584135402
1612,0.004010304356849183,0.00010169636587778217,0.0002927831789761114,2.0341396204031778e-07,1.1785114726013096e-07,0.0001006526471475867,4.965551434342891e-06,0.002107049160280341,0.0001681225706749435
1613,0.004016380738107861,0.00010204527380201875,0.0002922673643521807,1.1150802563367412e-07,1.31994013506499e-07,0.00010375613351656251,5.78247947025427e-06,0.0020803362936206915,0.00016808538820312224
1614,0.004139450400750086,9.993521100520536e-05,0.00030502131225454025,5.365359839975494e-07,2.602492810776147e-07,0.00010010679172274133,5.312952036491786e-06,0.0020592914519619856,0.000168048188436084
1615,0.0041011621311005395,0.00010177134802366472,0.00029702463552605627,2.32409293009946e-07,3.420241293847301e-07,0.0001049453748745849,7.435169680465778e-06,0.0021081449023332903,0.00016801097138402732
1616,0.0040779077891267765,0.00010253280649452153,0.00028952695723541265,1.3613130288499313e-06,5.723623699171376e-07,9.885525512818895e-05,7.284765425872274e-06,0.002029362604996641,0.00016797373705715546
1617,0.0041677882998635615,0.00010760056737706657,0.0002890934270525671,4.921028286514509e-07,8.439653507539442e-07,0.00010689770205324725,1.0660976391880221e-05,0.002100634115308531,0.00016793648546567643
1618,0.004313985160344689,0.00010568793989804593,0.0002947677439288992,2.14901585199646e-06,1.5035167926072498e-06,9.73129704113658e-05,1.1609632577458399e-05,0.0020501468594755936,0.000167899216619803
1619,0.004399255334461912,0.00010819553031904918,0.00028631682193494947,1.7065586930882033e-06,2.355623828217847e-06,0.00011016455845825769,1.8443825523837666e-05,0.0021890847665616982,0.00016786193052975256
1620,0.004590924432857107,9.539018178360945e-05,0.00029512012191320334,4.866109667927733e-06,3.701340638860974e-06,9.400151205906225e-05,2.1836513864432653e-05,0.002128749731842667,0.00016782462720574737
1621,0.005017513430256867,0.00010819691202855743,0.00029290173559057096,5.89906414408639e-06,5.39460403113505e-06,0.00011450754534591047,3.490852680703503e-05,0.0025175483177854487,0.00016778730665801433
1622,0.005507388801627518,0.00011097377914883557,0.00029521263192464997,1.252619388714871e-05,7.508843013332886e-06,8.900239000847949e-05,4.4411651181639954e-05,0.0023200716400835148,0.00016774996889678504
1623,0.0060001258687443545,0.00012973003492500467,0.0002938505878865395,1.0548032628972508e-05,9.463127751474888e-06,0.00011645920585846916,6.070462129019736e-05,0.0029033469059992992,0.00016771261393229588
1624,0.006084285968017733,0.00011977760453856293,0.0002939977231446294,1.5960325372009205e-05,1.0228929051139215e-05,8.429292626734383e-05,6.0443327863170367e-05,0.0026124900872953865,0.00016767524177478793
1625,0.005817077061556978,0.00012930705495818012,0.00029553757669040454,1.0135495711152164e-05,8.60342685423549e-06,0.00011149757768912788,5.055781454245393e-05,0.0028060011902638405,0.00016763785243450698
1626,0.0048421824683335625,0.00011417830735942694,0.0002807648470445082,8.921579921125879e-06,4.667549096018675e-06,8.509067856371566e-05,2.475644162698261e-05,0.0024206875949832414,0.00016760044592170357
1627,0.004120901066044524,0.00010186785476155455,0.00028675578268920574,2.926652918571013e-06,8.682897251539426e-07,9.859462070497974e-05,8.930266065010736e-06,0.0023089003762982907,0.00016756302224663286
1628,0.004001859552560377,9.307660362980406e-05,0.0002975763462122026,1.4087755933955799e-06,1.3509681778651322e-07,9.381150305439094e-05,5.364486049374747e-06,0.0019416513322748406,0.00016752558141955475
1629,0.004151595580686123,8.883042268256342e-05,0.00028804286351346827,1.220946291403659e-06,2.124556271169793e-06,8.724223492313521e-05,1.4598816578075445e-05,0.0019073376278412478,0.0001674881234507339
1630,0.004725291530089741,0.0001089530893798984,0.00028758755472630315,2.500936502312229e-06,4.076603792390834e-06,0.00010277259855620132,3.022059797423966e-05,0.0020756061370898835,0.00016745064835043958
1631,0.004701077432546356,9.026347050171097e-05,0.00029601203882880807,7.157066079950191e-06,4.148561784055997e-06,8.407459640655693e-05,2.803248392365619e-05,0.002070946553659467,0.0001674131561289458
1632,0.004419594002680501,0.00010437029905383625,0.00028785674933813176,4.641136110152798e-06,2.1169086600838784e-06,0.00010184645258844116,1.9280993054937698e-05,0.0024893406632256814,0.00016737564679653133
1633,0.0042162009670246,0.00011157135181736934,0.0002898255060769465,5.213970462275644e-06,4.232152707147072e-07,9.10580121020047e-05,5.563145176445853e-06,0.0021501112938585526,0.00016733812036347955
1634,0.003954249292090613,9.902938852280008e-05,0.00028341867634697757,3.1707320793126547e-06,7.188573969822893e-08,9.49939372460685e-05,5.916542783675952e-06,0.0021898757909649623,0.00016730057684007844
1635,0.004267258042713176,0.00010179860645325149,0.00029540186743180796,1.8663870880758173e-06,9.798654787582957e-07,0.00010042526790705574,1.5993901422523608e-05,0.0021274601078388497,0.00016726301623662087
1636,0.0044294949476475194,0.00010666637227325982,0.0002915702823502721,2.400933489374839e-06,2.317604291367908e-06,8.961849326142179e-05,1.6734930248791324e-05,0.0019635908595443782,0.0001672254385634043
1637,0.0041334622047754024,8.912948802623815e-05,0.00028469224272702887,3.658040197967233e-07,2.2581339579652176e-06,0.00010197509875597643,1.6211542105027597e-05,0.0019865420539344897,0.00016718784383073083
1638,0.004051328548589761,9.745474650410654e-05,0.0002865033729510018,1.9054260992001568e-06,9.83179509495957e-07,9.098202760149453e-05,7.5320881105079205e-06,0.0020424073740441784,0.00016715023204890727
1639,0.003867554625082867,9.077468069045141e-05,0.00028743640881408205,1.924526345268001e-06,1.630399925769755e-08,9.663643797673729e-05,4.532280320640232e-06,0.0021342429605971784,0.0001671126032282451
1640,0.004053445845058554,9.951465429852279e-05,0.00029126253362590836,1.8699258658854565e-06,3.9246606368746394e-07,9.674575809047472e-05,6.9028842127787125e-06,0.0019867980499275865,0.0001670749573790605
1641,0.004077368620943015,9.02887360314885e-05,0.00029255514531552134,1.2829974293825761e-06,1.1636387422937232e-06,9.067021068719299e-05,1.0690598465589356e-05,0.002016609755388279,0.00016703729451167422
1642,0.004083174861137908,9.616372999920481e-05,0.0002848786372273375,3.3294552034225925e-07,1.2125655484847197e-06,9.894537116054838e-05,1.448357236171684e-05,0.0019219808775561684,0.00016699961463641187
1643,0.0039312652834979,8.97610900288512e-05,0.00028348871617698223,2.360286099889292e-06,6.893159034232948e-07,9.007601355601267e-05,8.262990909945025e-06,0.0018454082481719172,0.00016696191776360348
1644,0.003989197221824151,9.554944669228408e-05,0.00029618323950810735,8.056718832256804e-07,7.943987497692942e-08,9.689431232542527e-05,4.781293465803039e-06,0.002157934755145002,0.00016692420390358395
1645,0.004173695932135851,9.869256588580157e-05,0.0003080673065593027,2.263832250698404e-06,5.858176629551827e-08,9.621528262363119e-05,5.49623860412877e-06,0.001989568783780278,0.00016688647306669269
1646,0.003938012047359905,8.780147191069098e-05,0.000287855385359877,2.9000601237024007e-06,4.737158761993908e-07,9.46123470993822e-05,7.607068456023852e-06,0.0020247746773043285,0.00016684872526327387
1647,0.004215220378729834,0.00010721047773839965,0.000294595151618826,1.5871800021539875e-06,6.265794818284433e-07,0.00010157091118071163,1.027625369316544e-05,0.0020129544909147745,0.00016681096050367623
1648,0.004069026614322451,9.522181385671697e-05,0.0002960859900512343,1.939375496389584e-06,5.046432295669774e-07,9.53880693096579e-05,6.669674235844841e-06,0.0019123224760467432,0.00016677317879825325
1649,0.003941090746811171,9.819261024535488e-05,0.00028881317730721596,9.715861403350756e-08,1.7646831457927383e-07,0.00010111497269086863,5.14428675468651e-06,0.001900116280943297,0.0001667353801573629
1650,0.003812008976907795,9.667528648002406e-05,0.000279592221082839,3.2802167247937176e-07,2.269483078897315e-09,9.969702296726049e-05,4.25465195216874e-06,0.001958748087316889,0.00016669756459136793
1651,0.003928895460585066,9.60343899724916e-05,0.00028745188474219713,1.5036057070917008e-06,1.5523120437404374e-07,9.858327417292127e-05,4.843747885894039e-06,0.0019382901999639016,0.00016665973211063575
1652,0.003990726357048331,9.71091960007477e-05,0.0002883542068821323,1.093430337614263e-06,4.522955985436168e-07,0.00010282138060867801,6.899416161288365e-06,0.0019420927402198224,0.0001666218827255383
1653,0.004067921014808445,0.0001047683403993645,0.0002890280831357979,8.525530228922218e-07,5.302955900796412e-07,9.712705423326474e-05,5.987615999101182e-06,0.002014401845713277,0.0001665840164464522
1654,0.0038968857822817855,8.676084146250298e-05,0.00029289519505028825,7.684864475918926e-07,1.8547456315779863e-07,0.00010154693185536465,6.640823188625533e-06,0.0018638108037623484,0.0001665461332837587
1655,0.003978454867488194,0.00010264962363481836,0.00029039619800941415,1.5017679779784798e-07,4.10357038558861e-09,0.00010117574384140215,4.45827580513534e-06,0.0018912938559612145,0.0001665082332478437
1656,0.0037855631092832743,8.696171088194344e-05,0.00028556193170733383,4.481130054276218e-07,1.1291157916723438e-07,0.00010056380927964133,4.0073265365225645e-06,0.001853368034677081,0.00016647031634909774
1657,0.0038255512346362275,8.785804534336453e-05,0.00028579746746225577,1.6877814026386385e-07,1.934387749109884e-07,0.00010531448280262849,6.627666628364896e-06,0.0018640611151839082,0.0001664323825979159
1658,0.003976354810623853,9.327935943474481e-05,0.00029409000569966025,1.7700596427141322e-07,2.838912497531953e-07,0.00010271376825424458,7.073191501905515e-06,0.0018848232195132993,0.00016639443200469796
1659,0.004006859520273935,9.735365574844863e-05,0.00029405525541019277,3.6377501104628146e-07,1.6875201407240303e-07,0.0001072586858691896,6.861970705935515e-06,0.0018504404470545209,0.00016635646457984827
1660,0.003915418441910185,9.78399524703209e-05,0.0002886684696332732,2.630612379190425e-07,4.429340279633823e-08,0.00010601563027139656,4.0643655836230145e-06,0.001895290001886252,0.00016631848033377584
1661,0.003694768126390634,8.986849904020272e-05,0.0002746879227742481,1.8123937332223148e-07,1.0875210536031872e-08,0.00010735993533864058,4.449159972607777e-06,0.0018941548093764284,0.00016628047927689423
1662,0.0038659842459725135,9.183280037227194e-05,0.00028725246594690237,3.502092593336364e-07,9.094620932976683e-08,0.00010804811545758611,5.9032776661120844e-06,0.0018272191575211545,0.00016624246141962168
1663,0.0038159706739976968,9.339415866507558e-05,0.00028008759053375914,4.2559590614386216e-07,2.4711663887648475e-07,0.00010413003286928571,4.792959999882373e-06,0.0018933926442340641,0.000166204426772381
1664,0.00379923836362153,8.912542469464613e-05,0.00028336513293145355,3.7981595425832055e-07,1.9156909371812216e-07,0.00010801794593075924,4.757955890355481e-06,0.0018962890485254825,0.00016616637534559958
1665,0.003926698363529394,9.698299383379297e-05,0.0002892851267094052,9.09477994126866e-07,6.959913723196898e-08,0.00010396882489413354,3.886768449167871e-06,0.001799805283481353,0.00016612830714970948
1666,0.0038932532371372497,9.003650353892225e-05,0.0002948525513058917,2.423741164464624e-07,1.048282527308908e-09,0.00010498206674967497,3.9410378107449805e-06,0.001844356433560754,0.00016609022219514724
1667,0.003930847213009333,0.00010098952891397884,0.00028734288539095733,2.0607346579382807e-07,3.6270740638446046e-08,0.00010628781263220276,3.9774526580250235e-06,0.0018660227506712673,0.0001660521204923542
1668,0.0037941431579018377,9.235607265851047e-05,0.0002795608492138636,1.1765818030259576e-06,1.1529132230357956e-07,0.00010295098946408048,3.9913170887219825e-06,0.001771076166730707,0.00016601400205177599
1669,0.003947384961608642,0.00010596115485045812,0.0002822478481665746,1.8813934768262187e-07,1.0413615269924629e-07,0.00010640361557870938,5.111852921473806e-06,0.001821610922104232,0.00016597586688386307
1670,0.0037073063805591494,8.397677187110152e-05,0.0002813912796004,1.6590545445073679e-07,6.920592122367072e-08,0.0001042402317374706,4.3387164632752744e-06,0.0018680172329110965,0.00016593771499907048
1671,0.00387775211324368,8.271454979166771e-05,0.0002996965035749382,4.794463099159514e-07,1.2354355634593708e-08,0.0001053117065918057,4.28172178158422e-06,0.0017545630700270968,0.00016589954640785766
1672,0.0038647227647766523,9.713178913749846e-05,0.00028521364642762343,9.872264855573826e-08,5.283890175230326e-10,0.00010542938161034231,3.924111725256633e-06,0.0018102105691699271,0.0001658613611206888
1673,0.003781241616073396,9.226133269845183e-05,0.0002809787561029927,2.2265744191666672e-07,2.4353737078505677e-08,0.00010453334715240507,4.195220551276719e-06,0.0017939568678591805,0.00016582315914803264
1674,0.003863889935682335,9.501893795256595e-05,0.00028561824613580853,3.4063328789735513e-07,3.669389549062e-08,0.00010605035250750511,4.7036039491581165e-06,0.0017537669412370596,0.00016578494050036241
1675,0.003918551519165217,9.395482008733855e-05,0.0002927545720359435,3.945873381714716e-07,5.250717268847189e-08,0.00010500561005543739,3.831513390011998e-06,0.0017666510063497607,0.000165746705188156
1676,0.0037765904368063166,9.12558582074101e-05,0.0002818808294858975,1.614676722929995e-07,2.6449748688701556e-08,0.00010742035004797675,3.934923155851092e-06,0.0018175213481517415,0.00016570845322189586
1677,0.0037998243323414858,9.03157683530886e-05,0.0002848691542816322,4.120393357958335e-07,1.2438107798139897e-08,0.0001060725417044181,3.849050849854652e-06,0.001753511561219176,0.00016567018461206896
1678,0.003902217356641457,9.692562699727657e-05,0.00028910358782562837,1.5874581741716032e-07,2.8384241174804128e-09,0.0001069049895997949,3.846644965231692e-06,0.0017300351652746505,0.00016563189936916683
1679,0.003931113575459667,9.501450178845974e-05,0.0002933589231187397,3.680559718279062e-07,1.953537783062776e-09,0.00010816475107793054,3.982285317280771e-06,0.0018044978798542714,0.00016559359750368562
1680,0.0038547472179633418,8.700869650299636e-05,0.0002929735730530813,7.880642485570754e-07,3.638928191516172e-10,0.00010867665041402051,3.9126848149509165e-06,0.0017936423364373788,0.000165555279026126
1681,0.003954398954935159,9.389409835384638e-05,0.00029664019245950247,4.046168639954459e-07,4.301256550112263e-09,0.00010932551514113644,4.053358386674939e-06,0.001786706276105747,0.0001655169439469932
1682,0.00381640208616603,9.179792474506038e-05,0.00028508928785462824,3.8399552827326223e-07,6.633143216538162e-09,0.00011055385736302726,3.918673528202488e-06,0.0018452995932358494,0.000165478592276797
1683,0.003926147366155648,9.592391110836732e-05,0.00029116349700454753,6.798684776435179e-07,1.2211999038531476e-08,0.00011081228136170079,4.045471556977587e-06,0.0017438491424203119,0.00016544022402605169
1684,0.003822906058778806,9.463810542819723e-05,0.00028331835200537235,1.4412808363741348e-07,1.6954849550239832e-08,0.00011102139648448327,3.876343781533799e-06,0.0017775929295349051,0.00016540183920527618
1685,0.0038321419977312772,9.302156862083849e-05,0.0002859320330913881,1.1368545997956322e-07,1.1033676587786443e-09,0.00011153914368618998,4.022193464354244e-06,0.0017652809279037306,0.00016536343782499387
1686,0.0038318895981952037,9.217378997211e-05,0.0002860643748608168,5.755989560488326e-07,3.1391576065676313e-10,0.00011019727182921563,3.7964579168893446e-06,0.0017625443549975136,0.00016532501989573276
1687,0.0038893832459482684,9.180005648084864e-05,0.0002926097495857279,3.9196684146181275e-07,2.4804354431429506e-10,0.00011012157091996679,3.74210440988355e-06,0.00177166623324403,0.00016528658542802526
