condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,268,C21,1.55,0.175,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,3,0.080390625,0.16078125,0.2606242370605468,0.01252738946533203,0.039177965951372136,3.96561356030986e-22,0.039177965951372136,True,True,True,0.16110426915574208,146.6568462679861,268,268
generic,268,C21,1.55,0.175,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.012547069539681635,4.220556535086833e-21,0.012547069539681635,True,True,True,0.061129246226848635,35.94192071200814,268,268
generic,268,C21,1.55,0.175,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1.0978851318359375e-06,0.023772662451247466,2.134978392375642e-09,0.02377266458622586,True,True,True,0.05994148784319497,46.93444451200776,268,268
generic,268,C21,1.55,0.175,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.20489746093749997,3.712866813753857e-05,0.04896280776045315,4.508624063263962e-25,0.04896280776045315,True,True,True,0.10491582423543065,75.11209673399571,268,268
generic,268,C21,1.55,0.175,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.39417968750000004,0.014940332031249998,0.00469256138983061,8.568949304362191e-21,0.00469256138983061,True,True,True,0.10660858657104803,34.48322758905124,268,268
generic,268,C21,1.55,0.175,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7951171875000002,5.072778018904321e-06,0.0043204906256183164,1.6519414783332307e-13,0.004320490625783511,True,True,True,0.10490178307603322,45.3078859790694,268,268
generic,268,C21,1.55,0.175,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.0001624732530381945,0.0465075283863901,1.2464388844335545e-24,0.0465075283863901,True,True,True,0.11988282877800929,37.60108778101858,268,268
generic,268,C21,1.55,0.175,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.39472656249999993,0.0120921875,0.005646220608300587,9.103388405229595e-21,0.005646220608300587,True,True,True,0.10595427883809873,34.47693031001836,268,268
generic,268,C21,1.55,0.175,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,6.061101032992641e-08,1.7614943875212738e-19,6.061101033010255e-08,True,True,True,0.13854167343763701,26.237797682057135,268,268
generic,268,C21,1.55,0.175,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.012096230468749997,0.031387324625613604,6.007049772728396e-22,0.031387324625613604,True,True,True,0.20005960865864666,34.247851224965416,268,268
generic,269,C21,1.55,0.185,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,2.261958369502315e-06,0.010220445972795407,7.527916063884933e-09,0.01022045350071147,True,True,True,0.09180701647270856,138.8016897829948,269,269
generic,269,C21,1.55,0.185,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.19178527832031245,8.27359159493152e-06,0.028883869887002818,1.3717423394797652e-25,0.028883869887002818,True,True,True,0.09178532415408912,114.35732942598406,269,269
generic,269,C21,1.55,0.185,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.028879296875,0.01654187293258644,4.483456244943791e-24,0.01654187293258644,True,True,True,0.04155106466056274,35.22896092699375,269,269
generic,269,C21,1.55,0.185,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,5.744918258101849e-06,0.043564782971964165,1.0056226779129044e-09,0.04356478397758684,True,True,True,0.05994148035582704,46.857639290974475,269,269
generic,269,C21,1.55,0.185,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,2,0.091875,0.0459375,0.283570556640625,0.010026094319661456,0.03912620309161863,3.646848752461981e-22,0.03912620309161863,True,True,True,0.18374593180633148,111.1713317099493,269,269
generic,269,C21,1.55,0.185,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.028334407552083333,0.011409477859650616,7.766957896937336e-22,0.011409477859650616,True,True,True,0.06547116315101448,34.95187691389583,269,269
generic,269,C21,1.55,0.185,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7821484375000002,1e-06,0.00054564855385236,7.876390853396392e-12,0.0005456485617287508,True,True,True,0.11786851481498938,45.88089118094649,269,269
generic,269,C21,1.55,0.185,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.30729980468750007,0.009980239257812499,0.03387382747346949,5.140436401660522e-22,0.03387382747346949,True,True,True,0.2075351251023963,73.21994404611178,269,269
generic,269,C21,1.55,0.185,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.39660156249999995,0.026418359374999995,7.597092058733021e-06,5.282459188513292e-21,7.597092058733026e-06,True,True,True,0.10669532753421336,34.56778004497755,269,269
generic,269,C21,1.55,0.185,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.0110243055555556e-05,5.522227319543376e-08,1.503716298218774e-19,5.522227319558414e-08,True,True,True,0.13854169582817374,27.052276332047768,269,269
generic,269,C21,1.55,0.185,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0064785546875000015,0.03592925193927245,1.7965382650313715e-22,0.03592925193927245,True,True,True,0.19985487384365103,35.4440940170316,269,269
generic,269,C21,1.55,0.185,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3965494791666666,0.026423730468749997,9.615461619276585e-06,5.2860747904774094e-21,9.61546161927659e-06,True,True,True,0.10629453829194656,34.27614802797325,269,269
generic,270,C21,1.55,0.195,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.2606242370605468,0.0033639398600260424,0.049174444361734466,3.129995046967708e-23,0.049174444361734466,True,True,True,0.1606573958294252,152.7828103270149,270,270
generic,270,C21,1.55,0.195,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.022585351562499995,0.016827153465082123,3.468634100917363e-23,0.016827153465082123,True,True,True,0.03746777389565735,35.9320102899801,270,270
generic,270,C21,1.55,0.195,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8147344970703126,1e-06,0.005015032271046144,1.114921291852985e-06,0.0050161471923379965,True,True,True,0.08526556040308729,139.8505587100517,270,270
generic,270,C21,1.55,0.195,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15822265625000004,9.72802734375e-06,0.048890102431431735,1.408034674285363e-24,0.048890102431431735,True,True,True,0.05825666385342375,39.02998470503371,270,270
generic,270,C21,1.55,0.195,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.024740332031249996,0.011217080712316184,4.716601750453581e-22,0.011217080712316184,True,True,True,0.06411002171360594,35.55304927099496,270,270
generic,270,C21,1.55,0.195,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,2.505771213107639e-06,0.04206914070459683,8.706782725776873e-08,0.04206922777242409,True,True,True,0.059974679377397276,46.912790223024786,270,270
generic,270,C21,1.55,0.195,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,1,0.105,0.014,0.30729980468750007,0.005392470703125003,0.038525913661302244,1.5528009055851866e-22,0.038525913661302244,True,True,True,0.2073673534325476,75.16380814905278,270,270
generic,270,C21,1.55,0.195,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.40011718749999997,0.022585351562499995,0.00022652906441245082,4.725754241682561e-21,0.00022652906441245082,True,True,True,0.10238245585938727,35.34746579604689,270,270
generic,270,C21,1.55,0.195,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.3883504231770831e-05,0.0012886629829259423,1.1334941170305945e-16,0.0012886629829260557,True,True,True,0.11988284343041311,45.44298797403462,270,270
generic,270,C21,1.55,0.195,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0038569726562500007,0.04043708688235652,7.086533464649206e-23,0.04043708688235652,True,True,True,0.19981331660932614,36.46168540196959,270,270
generic,270,C21,1.55,0.195,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.40006510416666674,0.02324397786458333,4.479927136018044e-06,4.5899760075469e-21,4.479927136018048e-06,True,True,True,0.10216794996832458,35.34389568003826,270,270
generic,270,C21,1.55,0.195,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,5.8471692030583504e-08,1.455721952025078e-19,5.8471692030729075e-08,True,True,True,0.13855608757386956,26.446289908024482,270,270
generic,271,C21,1.55,0.205,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.01722426326786163,8.96426822813328e-25,0.01722426326786163,True,True,True,0.03228088609133953,37.18952348001767,271,271
generic,271,C21,1.55,0.205,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.0426574707031274e-05,0.011669800006228132,6.385774826082078e-13,0.01166980000686671,True,True,True,0.09178532202773884,143.562019221019,271,271
generic,271,C21,1.55,0.205,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2606242370605468,0.007012649339463974,0.05444463509379589,1.410354248779684e-22,0.05444463509379589,False,True,False,0.160702433661358,152.5303952639224,271,271
generic,271,C21,1.55,0.205,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.011116723392083234,6.852501224261684e-22,0.011116723392083234,True,True,True,0.06132229917661704,36.625569891999476,271,271
generic,271,C21,1.55,0.205,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1.1539510091145832e-06,0.03147300371610757,2.9307725401595754e-07,0.03147329679336158,True,True,True,0.05997472441583314,48.21509652596433,271,271
generic,271,C21,1.55,0.205,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,2,0.091875,0.091875,0.283570556640625,0.019179070800781253,0.0481221792070935,1.551488323080433e-21,0.0481221792070935,True,True,True,0.18455936770581477,112.36077941092663,271,271
generic,271,C21,1.55,0.205,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.40378906249999996,0.0120921875,0.0029065555015802495,5.609091596469753e-21,0.0029065555015802495,True,True,True,0.09695543850483103,36.490040333010256,271,271
generic,271,C21,1.55,0.205,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,8.975825557002317e-06,0.0013504423688810547,2.7510976056060828e-14,0.0013504423689085657,True,True,True,0.11988284705624251,46.43529267900158,271,271
generic,271,C21,1.55,0.205,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,1,0.105,0.0525,0.30729980468750007,0.01595641080729167,0.04152176804226666,1.5638975161160911e-21,0.04152176804226666,True,True,True,0.20776907957176294,74.02268010599073,271,271
generic,271,C21,1.55,0.205,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.40358072916666676,0.014940332031249998,0.0018490580299264396,4.781602299489069e-21,0.0018490580299264396,True,True,True,0.09728374983064057,36.09660345502198,271,271
generic,271,C21,1.55,0.205,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,6.355787037037038e-05,7.377676951953798e-08,1.0308840699911489e-19,7.377676951964106e-08,True,True,True,0.1385551991478458,26.92457607295364,271,271
generic,271,C21,1.55,0.205,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.0063186582031250025,0.04463087378683239,2.0268111808864541e-22,0.04463087378683239,True,True,True,0.19990143785580944,36.301821791916154,271,271
generic,272,C21,1.6,0.13,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.0006453522135416665,0.04046065118774659,2.7419677790821874e-19,0.04046065118774659,True,True,True,0.05245156562792369,86.93108316406142,272,272
generic,272,C21,1.6,0.13,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129912109375,1.0774667245370368e-05,0.017063202792193234,1.262177448353619e-29,0.017063202792193234,True,True,True,0.029978180476580553,36.77425958192907,272,272
generic,272,C21,1.6,0.13,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.043308300781249996,0.012130530776747602,4.268584418313519e-21,0.012130530776747602,True,True,True,0.05103546570024712,33.07388794992585,272,272
generic,272,C21,1.6,0.13,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0005757929687499997,0.030484043453164845,2.7882325242094654e-19,0.030484043453164845,True,True,True,0.059958323432993246,43.17532704095356,272,272
generic,272,C21,1.6,0.13,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15962890624999998,1.4051350911458336e-05,0.026795864743811224,2.3883552766471353e-26,0.026795864743811224,True,True,True,0.05962896819283029,37.12522646400612,272,272
generic,272,C21,1.6,0.13,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.041711328125,0.008623629393867375,6.181767694969843e-21,0.008623629393867375,True,True,True,0.07296899897596203,32.173275779001415,272,272
generic,272,C21,1.6,0.13,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,7.64288556134259e-06,0.0008477262688114026,3.3701773289216174e-14,0.0008477262688451044,True,True,True,0.11988284807572219,43.23118059907574,272,272
generic,272,C21,1.6,0.13,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,4.596346932870373e-05,0.027696260960329358,1.506479782091514e-25,0.027696260960329358,True,True,True,0.11989873640565753,36.68541917507537,272,272
generic,272,C21,1.6,0.13,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3926171875,0.03709860026041665,3.5568510510609374e-06,7.38570833186555e-21,3.5568510510609446e-06,True,True,True,0.11297336040257752,30.81278270005714,272,272
generic,272,C21,1.6,0.13,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,4.1104625789801485e-08,3.3156490382154763e-19,4.110462579013305e-08,True,True,True,0.1385555553080071,25.41626006399747,272,272
generic,272,C21,1.6,0.13,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.005766982421874999,0.019338021042594758,5.650008684341333e-23,0.019338021042594758,True,True,True,0.19988503655036957,33.89472427603323,272,272
generic,272,C21,1.6,0.13,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3926432291666666,0.037101953125,2.9591905445628055e-06,7.389067241646553e-21,2.9591905445628127e-06,True,True,True,0.11355448374602194,30.612786034005694,272,272
generic,273,C21,1.6,0.145,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129912109375,7.788465711805556e-06,0.018648501557887654,7.290336941690503e-26,0.018648501557887654,True,True,True,0.029978378776366704,37.95247054693755,273,273
generic,273,C21,1.6,0.145,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.025433496093749994,0.012888150746140248,4.690772475419826e-21,0.012888150746140248,True,True,True,0.03804433972331071,34.53627217700705,273,273
generic,273,C21,1.6,0.145,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,1e-06,0.019777066982012478,6.650651319732379e-07,0.01977773204714445,True,True,True,0.052486810998417226,90.13785584492143,273,273
generic,273,C21,1.6,0.145,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,8.868608940972222e-05,0.04182966687670605,1.4248800100554526e-25,0.04182966687670605,True,True,True,0.059941407317747455,37.201836958993226,273,273
generic,273,C21,1.6,0.145,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.022585351562499995,0.009029117256045013,7.405261782947053e-21,0.009029117256045013,True,True,True,0.06402002200965533,34.33199507393874,273,273
generic,273,C21,1.6,0.145,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8424023437499999,1e-06,0.011943809514778077,2.445377612153645e-07,0.011944054052539293,True,True,True,0.05759774133152427,45.33925437403377,273,273
generic,273,C21,1.6,0.145,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,2.7533203125000007e-05,0.03354553139500101,1.63578197306629e-26,0.03354553139500101,True,True,True,0.11989903818703018,37.19757382699754,273,273
generic,273,C21,1.6,0.145,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.39980468750000003,0.025433496093749994,0.002163588585004749,8.203447049311326e-21,0.002163588585004749,True,True,True,0.10289912237793113,32.243656201986596,273,273
generic,273,C21,1.6,0.145,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.3688829210069445e-06,0.0008045384415338216,1.2407125175324905e-13,0.0008045384416578928,True,True,True,0.11989945480689236,43.51338321901858,273,273
generic,273,C21,1.6,0.145,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0017460670572916664,0.024442281472493367,3.680509439399153e-24,0.024442281472493367,True,True,True,0.19981146784839413,35.45299294695724,273,273
generic,273,C21,1.6,0.145,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.40006510416666674,0.022585351562499995,0.002957873459648854,8.44900564798509e-21,0.002957873459648854,True,True,True,0.1024332682291666,32.40421184501611,273,273
generic,273,C21,1.6,0.145,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,4.6166766362054046e-08,2.8473636258998717e-19,4.616676636233878e-08,True,True,True,0.13854170203869234,25.408046124037355,273,273
generic,274,C21,1.6,0.15,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.014940332031249998,0.013483423165818898,5.9969964110231235e-21,0.013483423165818898,True,True,True,0.032644987959652795,35.50038984499406,274,274
generic,274,C21,1.6,0.15,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.00045400048828125004,0.04683675404033651,2.2094428782313835e-19,0.04683675404033651,True,True,True,0.05247151076797585,89.58800647093449,274,274
generic,274,C21,1.6,0.15,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,8.689002821180559e-05,0.048681794697177184,2.215910282765822e-25,0.048681794697177184,True,True,True,0.02997070599232265,36.99696074600797,274,274
generic,274,C21,1.6,0.15,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.009908822185739668,8.964772790668008e-21,0.009908822185739668,True,True,True,0.061129246226848635,35.42393181100488,274,274
generic,274,C21,1.6,0.15,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0004374371744791667,0.03528000610064327,2.2092508389818015e-19,0.03528000610064327,True,True,True,0.05994235603539692,44.15693243104033,274,274
generic,274,C21,1.6,0.15,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,4.662943070023149e-05,0.04450118739217283,1.139115147139141e-25,0.04450118739217283,True,True,True,0.0599732260246899,37.19855762599036,274,274
generic,274,C21,1.6,0.15,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.4036328125,0.014940332031249998,0.004976102263466377,9.332601445437746e-21,0.004976102263466377,True,True,True,0.09723212956497021,33.11559809104074,274,274
generic,274,C21,1.6,0.15,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,3.7151853459362155e-06,0.0009188270303701106,9.74779309109011e-14,0.0009188270304675885,True,True,True,0.11989943238385793,43.86392040201463,274,274
generic,274,C21,1.6,0.15,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.2180078125,5.5397017867476865e-05,0.037169742800330016,3.5120876361344667e-26,0.037169742800330016,True,True,True,0.11800782092921287,37.11160529602785,274,274
generic,274,C21,1.6,0.15,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.40449218750000004,0.0120921875,0.005850718284033628,9.832664248142112e-21,0.005850718284033628,True,True,True,0.09625775194533842,33.134366285055876,274,274
generic,274,C21,1.6,0.15,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.770572916666667e-05,4.458161769381057e-08,2.580692765893859e-19,4.458161769406864e-08,True,True,True,0.13854169110821776,26.06521613197401,274,274
generic,274,C21,1.6,0.15,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.0067135638020833326,0.025903841059559944,9.284956042209817e-23,0.025903841059559944,True,True,True,0.19986027827131897,34.51456271496136,274,274
generic,275,C21,1.6,0.165,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1e-06,0.005491895989762243,2.317414901131308e-08,0.005491919163911254,True,True,True,0.09180704394183054,137.05594281503,275,275
generic,275,C21,1.6,0.165,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.19178527832031245,1.671095784505208e-05,0.04575226970465184,1.4315932163588834e-25,0.04575226970465184,True,True,True,0.09178531610994081,112.76616070000455,275,275
generic,275,C21,1.6,0.165,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.031691796875,0.01315521008723796,1.4021731222152089e-21,0.01315521008723796,True,True,True,0.04354635088728033,34.77914912707638,275,275
generic,275,C21,1.6,0.165,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0003232748480902777,0.03890832145951091,1.8335726321365878e-19,0.03890832145951091,True,True,True,0.059941822085129805,45.225907015032135,275,275
generic,275,C21,1.6,0.165,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.2046240234375,1.067949761284722e-05,0.0398551924456046,5.210347392894261e-26,0.0398551924456046,True,True,True,0.1046429341920025,75.64217423205264,275,275
generic,275,C21,1.6,0.165,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.03022431640625,0.008032845527696982,3.942332570268372e-21,0.008032845527696982,True,True,True,0.06625393739112903,34.637909915996715,275,275
generic,275,C21,1.6,0.165,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7998046875000001,1e-06,0.001146506773957186,9.399472402163073e-08,0.0011466007686812075,True,True,True,0.10021525157366337,46.02151197299827,275,275
generic,275,C21,1.6,0.165,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.2189453125,1.5617513020833337e-05,0.04198214585953246,1.5594486364334841e-24,0.04198214585953246,True,True,True,0.11894534243141579,37.989539348986,275,275
generic,275,C21,1.6,0.165,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4075390625,0.028391015625,1.1292153967604543e-05,7.144372080421407e-21,1.129215396760455e-05,True,True,True,0.0966923292121609,33.16434685490094,275,275
generic,275,C21,1.6,0.165,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,5.079916437791024e-08,2.0915332495662848e-19,5.079916437811939e-08,True,True,True,0.13854168366668945,26.49369633104652,275,275
generic,275,C21,1.6,0.165,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0035958880208333335,0.031696935653178986,2.9691324244412117e-23,0.031696935653178986,True,True,True,0.1998110607687867,35.89946341502946,275,275
generic,275,C21,1.6,0.165,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.4076171875000001,0.028375944010416664,1.2119609194958922e-05,7.146624440022298e-21,1.2119609194958929e-05,True,True,True,0.09607431742068623,33.057244052994065,275,275
generic,276,C21,1.6,0.18,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.2606242370605468,8.658965612340857e-05,0.04553107099660474,3.042171083503362e-25,0.04553107099660474,True,True,True,0.16062423762035438,154.35212041600607,276,276
generic,276,C21,1.6,0.18,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.022585351562499995,0.013400268724380994,9.595194257636998e-22,0.013400268724380994,True,True,True,0.03746777389565735,35.776787079987116,276,276
generic,276,C21,1.6,0.18,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,0.00013136515977647567,0.01015127939717594,1.540362310670183e-19,0.01015127939717594,True,True,True,0.09178528367941372,136.54887249902822,276,276
generic,276,C21,1.6,0.18,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.20346191406250005,7.630859375000025e-06,0.04109744203600168,1.3915506368098648e-27,0.04109744203600168,True,True,True,0.10348109584010337,77.61098035704345,276,276
generic,276,C21,1.6,0.18,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.025279459635416664,0.0074687504492675074,3.0724226875282375e-21,0.0074687504492675074,True,True,True,0.06430323027768142,35.35698565200437,276,276
generic,276,C21,1.6,0.18,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0001944687861689815,0.04256692119161404,1.4964647750006687e-19,0.04256692119161404,True,True,True,0.05996859283151209,45.37586019397713,276,276
generic,276,C21,1.6,0.18,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,1,0.105,0.014,0.30729980468750007,0.002993137369791667,0.03641965671164963,2.5486404529910098e-23,0.03641965671164963,True,True,True,0.2073199924448102,75.21667876199353,276,276
generic,276,C21,1.6,0.18,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.41308593750000006,0.022585351562499995,0.0004976809810013159,6.548503443697687e-21,0.0004976809810013159,True,True,True,0.08977552726184969,34.7855553580448,276,276
generic,276,C21,1.6,0.18,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,5.771668233989199e-06,0.0011772212716602637,1.245630803453579e-14,0.0011772212716727201,True,True,True,0.1198828495319018,44.845843059010804,276,276
