condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,176,C11,1.35,0.15,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.29967447916666684,0.022585351562499995,0.010184640730616612,8.893267061894102e-21,0.010184640730616612,True,True,True,0.20093652894724962,30.669460788951255,176,176
generic,176,C11,1.35,0.15,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0007532903645833336,0.005604258213742595,1.6492013003138276e-19,0.005604258213742595,True,True,True,0.19980575551087837,38.13649117294699,176,176
generic,177,C11,1.35,0.16,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.0038569726562500007,0.03819105742958246,1.6081107046634e-23,0.03819105742958246,True,True,True,0.03002817665548384,33.68801991001237,177,177
generic,177,C11,1.35,0.16,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.025433496093749994,0.024690523001167572,6.128253194217202e-22,0.024690523001167572,True,True,True,0.03804433972331062,34.33127816300839,177,177
generic,177,C11,1.35,0.16,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8116241455078125,1e-06,0.0019172185890542089,1.400048394288536e-07,0.0019173585938936377,True,True,True,0.08839845959191996,130.5511079460848,177,177
generic,177,C11,1.35,0.16,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.0120921875,0.03404600245890018,2.3965980842457897e-22,0.03404600245890018,True,True,True,0.06112924622684866,32.158711443073116,177,177
generic,177,C11,1.35,0.16,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.019489648437500007,0.0231821124818541,6.406173821507222e-22,0.0231821124818541,True,True,True,0.06299944959884468,34.772432820056565,177,177
generic,177,C11,1.35,0.16,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.00032669498697916684,0.038366909827426375,1.9655786500723442e-19,0.038366909827426375,True,True,True,0.05994183492223679,43.44164107902907,177,177
generic,177,C11,1.35,0.16,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.014940332031249998,0.025532218405823,9.411202107151676e-22,0.025532218405823,True,True,True,0.12057918943992427,31.456429722020403,177,177
generic,177,C11,1.35,0.16,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.008566503906250005,0.01741584753415368,3.3401198242147217e-23,0.01741584753415368,True,True,True,0.12006251582596844,36.40394224005286,177,177
generic,177,C11,1.35,0.16,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7984765625,1e-06,0.001128608815047456,2.3593177782912366e-08,0.001128632408225239,True,True,True,0.1015431157824912,43.98125614703167,177,177
generic,177,C11,1.35,0.16,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0120921875,0.013226065544070376,1.0172154710989302e-20,0.013226065544070376,True,True,True,0.20016424682746892,31.274475842015818,177,177
generic,177,C11,1.35,0.16,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.0026146484375000004,0.005975531849273634,1.7530666040783625e-20,0.005975531849273634,True,True,True,0.19982051096856066,37.62925512006041,177,177
generic,177,C11,1.35,0.16,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.3981770833333326e-05,5.1843529174023637e-08,2.102327507248596e-19,5.1843529174233866e-08,True,True,True,0.13854168239625356,25.384074946981855,177,177
generic,178,C11,1.35,0.175,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.014940332031249998,0.026677321156120763,1.5841236880560435e-21,0.026677321156120763,True,True,True,0.03264498795965269,35.54773179697804,178,178
generic,178,C11,1.35,0.175,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,0.0001372934818974248,0.010130372529988748,1.5916055835312576e-19,0.010130372529988748,True,True,True,0.09180417742080033,133.491487928899,178,178
generic,178,C11,1.35,0.175,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.0004785485568576391,0.0459859354380075,1.713939156111967e-24,0.0459859354380075,True,True,True,0.029973093681113127,35.35891933203675,178,178
generic,178,C11,1.35,0.175,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.0120921875,0.0250852640896823,1.9360315843799077e-21,0.0250852640896823,True,True,True,0.06112924622684858,36.17354335798882,178,178
generic,178,C11,1.35,0.175,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.00022861555989583336,0.042103555699266,1.5678057471058513e-19,0.042103555699266,True,True,True,0.059941544234277215,44.35948777210433,178,178
generic,178,C11,1.35,0.175,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.012096230468749997,0.041110605736406416,2.771268746583258e-22,0.041110605736406416,True,True,True,0.06078573889413249,32.73284330999013,178,178
generic,178,C11,1.35,0.175,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.008359667968749996,0.018928982674630383,2.033682684752292e-21,0.018928982674630383,True,True,True,0.1200513811231794,36.771020772052,178,178
generic,178,C11,1.35,0.175,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1.2403778452932106e-05,0.001188179572802677,6.085178788462044e-19,0.0011881795728026776,True,True,True,0.11989928803646004,43.68116748693865,178,178
generic,178,C11,1.35,0.175,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.045070703124999986,0.026891390095342638,5.2620156177491284e-21,0.026891390095342638,True,True,True,0.12804004401931074,29.56779036705848,178,178
generic,178,C11,1.35,0.175,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0041078124999999995,0.006538896538918916,1.5937971864141812e-22,0.006538896538918916,True,True,True,0.19984487911379564,38.0242538950406,178,178
generic,178,C11,1.35,0.175,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,5.483617292299012e-08,1.5990624857315154e-19,5.4836172923150025e-08,True,True,True,0.13854170203869234,25.7371777970111,178,178
generic,178,C11,1.35,0.175,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.04791884765624998,0.002440833880041158,3.787184688853264e-21,0.002440833880041158,True,True,True,0.2050133013173795,30.20620220398996,178,178
generic,179,C11,1.35,0.19,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,8.571750217013888e-06,0.0109864527962271,8.26698724204912e-14,0.01098645279630977,True,True,True,0.09180687938717466,137.89820673095528,179,179
generic,179,C11,1.35,0.19,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129912109375,1.144108072916667e-05,0.049361190955932964,1.1152599933652577e-25,0.049361190955932964,True,True,True,0.029912240470151095,36.411594872013666,179,179
generic,179,C11,1.35,0.19,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.039133203125,0.027804733637861706,7.26347933282425e-21,0.027804733637861706,True,True,True,0.049212132569158094,34.07721862301696,179,179
generic,179,C11,1.35,0.19,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,2.0676066080729166e-06,0.038741895811862,1.4073616205179787e-07,0.03874203654802405,True,True,True,0.05994148625102017,46.855886384961195,179,179
generic,179,C11,1.35,0.19,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.0064785546875000015,0.049072505585767694,1.0534538142920225e-22,0.049072505585767694,True,True,True,0.06010848222436217,33.94206077000126,179,179
generic,179,C11,1.35,0.19,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.04440901692708332,0.025494691543550326,5.465214144183482e-21,0.025494691543550326,True,True,True,0.07342681322207284,33.54548297508154,179,179
generic,179,C11,1.35,0.19,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.554671223958333e-05,0.0012924852415481982,1.6353287565414475e-16,0.0012924852415483617,True,True,True,0.1198992359765541,44.74776208400726,179,179
generic,179,C11,1.35,0.19,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.022585351562499995,0.03542996271123101,2.6087157103105654e-21,0.03542996271123101,True,True,True,0.12197327480968677,31.284524546004832,179,179
generic,179,C11,1.35,0.19,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.045070703124999986,0.01675484608957573,6.4259716427645e-22,0.01675484608957573,True,True,True,0.12804004401931088,33.09128542803228,179,179
generic,179,C11,1.35,0.19,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,6.116536244385515e-08,1.271503169690296e-19,6.11653624439823e-08,True,True,True,0.13854168366668945,26.36099973099772,179,179
generic,179,C11,1.35,0.19,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.025433496093749994,0.00860870283141667,6.13353815917426e-21,0.00860870283141667,True,True,True,0.20117415809727784,31.730777297983877,179,179
generic,179,C11,1.35,0.19,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.31425781250000007,0.04544742838541666,1.85112707477734e-05,1.5132786604641889e-21,1.85112707477734e-05,True,True,True,0.19075596779810333,32.321450636023656,179,179
generic,180,C11,1.35,0.195,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.19178527832031245,0.028659407552083332,0.04390060469399966,2.6651788942408325e-21,0.04390060469399966,True,True,True,0.09612583979379952,103.0338809810346,180,180
generic,180,C11,1.35,0.195,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.022585351562499995,0.02849162703761239,4.271718538235274e-21,0.02849162703761239,True,True,True,0.03746777389565735,35.29553244705312,180,180
generic,180,C11,1.35,0.195,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,0.00011398313847294559,0.01133154823773385,1.105794520791159e-19,0.01133154823773385,True,True,True,0.09178527938545136,134.83682416006923,180,180
generic,180,C11,1.35,0.195,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.20489746093749997,0.023934472656249997,0.04109428226836372,2.328605027653948e-21,0.04109428226836372,True,True,True,0.10716621856649655,66.11053117597476,180,180
generic,180,C11,1.35,0.195,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.025433496093749994,0.026173642145021103,2.5259132093839677e-21,0.026173642145021103,True,True,True,0.064359155699895,34.86302178807091,180,180
generic,180,C11,1.35,0.195,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,6.0699367444701655e-06,0.046840186661487995,3.6341539284508587e-10,0.04684018702490339,True,True,True,0.05997456077642186,45.56466907693539,180,180
generic,180,C11,1.35,0.195,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.0120921875,0.03940662516615799,8.94838372494575e-22,0.03940662516615799,True,True,True,0.12048112422261549,32.56280269101262,180,180
generic,180,C11,1.35,0.195,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.022585351562499995,0.01784688398230837,3.1210571740254633e-23,0.01784688398230837,True,True,True,0.12197327480968691,34.42693532502744,180,180
generic,180,C11,1.35,0.195,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,9.58900282118056e-06,0.0013228499470856886,8.220784509797876e-15,0.0013228499470939094,True,True,True,0.11988284659223984,44.15766395395622,180,180
generic,180,C11,1.35,0.195,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.014940332031249998,0.012228957762421838,7.908816816080847e-21,0.012228957762421838,True,True,True,0.2002232887055143,32.45233151502907,180,180
generic,180,C11,1.35,0.195,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.31764322916666676,0.025433496093749994,0.006067676697353506,3.714188032690012e-21,0.006067676697353506,True,True,True,0.18385624984736476,33.58302265207749,180,180
generic,180,C11,1.35,0.195,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1.1513020833333332e-05,6.031093264032662e-08,1.1556680364023356e-19,6.031093264044219e-08,True,True,True,0.1385559362973818,26.3309600999346,180,180
generic,181,C11,1.35,0.205,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.029733161365087572,4.441129932006819e-21,0.029733161365087572,True,True,True,0.03228088609133953,36.47959390899632,181,181
generic,181,C11,1.35,0.205,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.554718318986304e-05,0.01193464839884122,6.790922194448988e-15,0.011934648398848011,True,True,True,0.0917853171733664,138.9205540760886,181,181
generic,181,C11,1.35,0.205,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.19178527832031245,0.03526914306640623,0.048725103682043025,3.7680783396781524e-21,0.048725103682043025,True,True,True,0.09762875189569015,101.39860331907403,181,181
generic,181,C11,1.35,0.205,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.027245735459735222,2.5591435435094877e-21,0.027245735459735222,True,True,True,0.06132229917661704,35.62619502609596,181,181
generic,181,C11,1.35,0.205,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,5.8873336226851875e-06,0.04935869989200988,1.05496143415715e-11,0.0493586999025595,True,True,True,0.059974566847571076,46.35314892407041,181,181
generic,181,C11,1.35,0.205,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.20489746093749997,0.04379873046874999,0.04448483402409019,4.978212576173455e-21,0.04448483402409019,True,True,True,0.1136356297809573,64.50470550206956,181,181
generic,181,C11,1.35,0.205,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.0120921875,0.018678053046965758,9.329512799402872e-23,0.018678053046965758,True,True,True,0.12048112422261563,35.463942438946106,181,181
generic,181,C11,1.35,0.205,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,5.350450303819444e-06,0.0013612802574768446,5.275606628940804e-13,0.0013612802580044053,True,True,True,0.11988284986372054,45.11684197804425,181,181
generic,181,C11,1.35,0.205,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.04791884765624998,0.03943908774757639,5.426739418386627e-21,0.03943908774757639,True,True,True,0.1283761243494601,30.074796703993343,181,181
generic,181,C11,1.35,0.205,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.3231119791666668,0.014940332031249998,0.008737513776762013,3.921392080834437e-21,0.008737513776762013,True,True,True,0.17736071748674428,34.48001792305149,181,181
generic,181,C11,1.35,0.205,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.976736111111111e-05,6.412382981987795e-08,9.421777011307117e-20,6.412382981997216e-08,True,True,True,0.13855581808095224,26.453322120942175,181,181
generic,181,C11,1.35,0.205,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.04024648437499998,0.007727830362072783,2.2870468688122963e-21,0.007727830362072783,True,True,True,0.2037980700464184,31.619703176082112,181,181
generic,182,C11,1.4,0.13,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.0005750592447916665,0.040953804928731956,2.882323695182386e-19,0.040953804928731956,True,True,True,0.052450881871229135,85.58358554600272,182,182
generic,182,C11,1.4,0.13,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.0002191705729166667,0.027053230113802357,1.3455521574264276e-25,0.027053230113802357,True,True,True,0.030023564066500343,34.64654782996513,182,182
generic,182,C11,1.4,0.13,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.04791884765624998,0.019444153480739135,1.3282754378034835e-21,0.019444153480739135,True,True,True,0.05483414644074234,32.06043632805813,182,182
generic,182,C11,1.4,0.13,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0005121132812499998,0.03089493578188039,2.9074695594325676e-19,0.03089493578188039,True,True,True,0.059959869830707585,42.28273169300519,182,182
generic,182,C11,1.4,0.13,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.005766982421874999,0.024387396295957726,2.479171783955437e-23,0.024387396295957726,True,True,True,0.060208694330614536,32.912526139989495,182,182
generic,182,C11,1.4,0.13,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.045070703124999986,0.018088893423377935,2.5513314941969902e-21,0.018088893423377935,True,True,True,0.07493554779131474,32.290844763978384,182,182
generic,182,C11,1.4,0.13,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,8.117377387152777e-06,0.0008649148138397906,6.822105278835505e-14,0.0008649148139080117,True,True,True,0.1198828477111152,42.48225569794886,182,182
generic,182,C11,1.4,0.13,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.025433496093749994,0.01751314736860403,1.1620113615966378e-21,0.01751314736860403,True,True,True,0.12215161673955013,30.42292285594158,182,182
generic,182,C11,1.4,0.13,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.04791884765624998,0.012572218544240758,5.028031300464383e-21,0.012572218544240758,True,True,True,0.12837612434946022,31.839365161955357,182,182
generic,182,C11,1.4,0.13,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171874999999996e-05,3.9357856476124394e-08,3.2008424564935114e-19,3.935785647644448e-08,True,True,True,0.13855592684339546,25.028919963981025,182,182
generic,182,C11,1.4,0.13,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.022585351562499995,0.009203372674766848,6.622164563712294e-21,0.009203372674766848,True,True,True,0.20106591999108642,29.96304748102557,182,182
generic,182,C11,1.4,0.13,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.30683593750000016,0.045070703124999986,0.0033404153659105868,7.231117598453112e-21,0.0033404153659105868,True,True,True,0.1983298242349363,29.871715098037384,182,182
generic,183,C11,1.4,0.145,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.00010852929687500001,0.03380160916724096,5.984622259977736e-25,0.03380160916724096,True,True,True,0.03003032978885954,35.50361081806477,183,183
generic,183,C11,1.4,0.145,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.025433496093749994,0.021404901079785228,1.346399369583947e-21,0.021404901079785228,True,True,True,0.03804433972331071,33.759715151041746,183,183
generic,183,C11,1.4,0.145,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8518237304687499,1e-06,0.02230866154263646,5.527960910492443e-07,0.02230921433872751,True,True,True,0.048217724406567096,90.47918697807472,183,183
generic,183,C11,1.4,0.145,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.0017460670572916664,0.030591684332187827,2.908056841006738e-24,0.030591684332187827,True,True,True,0.05996400353532639,34.50810715998523,183,183
generic,183,C11,1.4,0.145,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.022585351562499995,0.02005277833014698,2.8169426562469902e-21,0.02005277833014698,True,True,True,0.06402002200965533,33.82737699197605,183,183
generic,183,C11,1.4,0.145,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.85181640625,1e-06,0.02231443181163338,5.530247422508627e-07,0.02231498483637563,True,True,True,0.0481836954546353,44.98598872194998,183,183
generic,183,C11,1.4,0.145,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.014940332031249998,0.023154330911504012,4.88002280666789e-22,0.023154330911504012,True,True,True,0.12057918943992427,31.97442245995626,183,183
generic,183,C11,1.4,0.145,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.025433496093749994,0.014209342188914665,6.069156885670894e-21,0.014209342188914665,True,True,True,0.12215161673955026,33.25922222493682,183,183
generic,183,C11,1.4,0.145,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,6.0699367444701655e-06,0.0009462617938982241,9.716835119670462e-16,0.0009462617938991957,True,True,True,0.11989939320116368,42.31248675403185,183,183
generic,183,C11,1.4,0.145,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0120921875,0.013687878059821183,7.043383310347893e-21,0.013687878059821183,True,True,True,0.20016424682746892,30.892567118047737,183,183
generic,183,C11,1.4,0.145,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.3198567708333334,0.022585351562499995,0.008570451558535344,8.867822586899026e-21,0.008570451558535344,True,True,True,0.18154110842859633,31.29458661796525,183,183
generic,183,C11,1.4,0.145,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,0.00011093923611111115,7.309765364710585e-08,2.6122462415225525e-19,7.309765364736708e-08,True,True,True,0.13854166709854726,24.67965958500281,183,183
generic,184,C11,1.4,0.16,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.014940332031249998,0.02318861083587933,7.88722381246055e-22,0.02318861083587933,True,True,True,0.032644987959652795,34.60540504800156,184,184
generic,184,C11,1.4,0.16,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,8.571860105412487e-06,0.009140197954877527,9.407189570021123e-12,0.009140197964284717,True,True,True,0.09180687938479103,132.4415450609522,184,184
generic,184,C11,1.4,0.16,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,1.1306803385416667e-05,0.039937889708660745,3.777570885177546e-25,0.039937889708660745,True,True,True,0.02997083436092513,35.9014931039419,184,184
generic,184,C11,1.4,0.16,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.021665049700185773,2.2510852442196897e-21,0.021665049700185773,True,True,True,0.061129246226848635,34.66174921300262,184,184
generic,184,C11,1.4,0.16,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0003330263671874999,0.038241354841534736,1.9673667839079546e-19,0.038241354841534736,True,True,True,0.05994185920135752,43.78226482705213,184,184
generic,184,C11,1.4,0.16,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.002510983723958334,0.03746139682661633,4.9619855809380984e-24,0.03746139682661633,True,True,True,0.05994358420709997,34.44217864098027,184,184
generic,184,C11,1.4,0.16,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.014940332031249998,0.015235015433659379,5.727582726417514e-21,0.015235015433659379,True,True,True,0.12057918943992439,34.09401903208345,184,184
generic,184,C11,1.4,0.16,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7962109374999999,1e-06,0.0010753389959016534,3.743086945002635e-16,0.0010753389959020276,True,True,True,0.10380831130323297,44.140990835032426,184,184
generic,184,C11,1.4,0.16,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.02507070312499999,0.02777097132888869,1.6130296160723304e-21,0.02777097132888869,True,True,True,0.12245580732438552,31.292074786964804,184,184
generic,184,C11,1.4,0.16,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.3309244791666667,0.0120921875,0.011157364029511474,1.0130274887013798e-20,0.011157364029511474,True,True,True,0.16950027818885163,32.65376492997166,184,184
generic,184,C11,1.4,0.16,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,5.6834998567908524e-08,2.1244578486809664e-19,5.683499856812097e-08,True,True,True,0.13854167343763701,25.597413771087304,184,184
generic,184,C11,1.4,0.16,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.04791884765624998,0.006584878140566454,6.319326086232077e-21,0.006584878140566454,True,True,True,0.2050133013173795,29.51805869396776,184,184
generic,185,C11,1.4,0.17,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,0.00014940630425347226,0.009784182127557462,1.7422155802335243e-19,0.009784182127557462,True,True,True,0.09180393245043449,133.96297172899358,185,185
generic,185,C11,1.4,0.17,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,6.886702473958334e-05,0.04680704060856591,3.5120876361344667e-26,0.04680704060856591,True,True,True,0.02997071929515595,36.42873254895676,185,185
generic,185,C11,1.4,0.17,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.04372304687499998,0.023458715683266268,1.3048786792687104e-21,0.023458715683266268,True,True,True,0.05292648925127498,33.40730685205199,185,185
generic,185,C11,1.4,0.17,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.00026633582899305555,0.040717615116736244,1.7014986667948313e-19,0.040717615116736244,True,True,True,0.059941637038335646,44.53539678489324,185,185
generic,185,C11,1.4,0.17,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,3.521133535879631e-05,0.04171378323356442,5.31724593416076e-25,0.04171378323356442,True,True,True,0.05997359900593125,36.61113641294651,185,185
generic,185,C11,1.4,0.17,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.04791884765624998,0.021027937870014685,5.360630317830912e-22,0.021027937870014685,True,True,True,0.0755083621415895,33.04813175299205,185,185
