condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,20,C00,1.15,0.105,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,3.5350841860330844e-08,4.170723699936022e-19,3.5350841860747915e-08,True,True,True,0.1385555553080071,23.91701212595217,20,20
generic,20,C00,1.15,0.105,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.07532552083333334,0.022585351562499995,0.013052125254022112,6.2063347807223315e-22,0.013052125254022112,True,True,True,0.03338294410377084,26.571388170006685,20,20
generic,20,C00,1.15,0.105,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0007202226562500003,0.004114937435736638,3.7579007837824843e-19,0.004114937435736638,True,True,True,0.19980565012810766,36.02976481197402,20,20
generic,21,C00,1.15,0.115,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.07959960937500003,0.014940332031249998,0.016555176242598,3.4435154996290685e-22,0.016555176242598,True,True,True,0.02415839669207337,27.528160555055365,21,21
generic,21,C00,1.15,0.115,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.025433496093749994,0.02148801463380266,3.55421054365361e-21,0.02148801463380266,True,True,True,0.03804433972331062,32.498302338062786,21,21
generic,21,C00,1.15,0.115,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8503198242187501,1e-06,0.009184489070007889,3.469207729157713e-10,0.009184489416928662,True,True,True,0.04972037677507979,82.64969656500034,21,21
generic,21,C00,1.15,0.115,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.07654296875000002,0.0120921875,0.01696383737443756,2.131823397956389e-22,0.01696383737443756,True,True,True,0.026344731467574916,27.91752271691803,21,21
generic,21,C00,1.15,0.115,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.017614648437500005,0.01940689614064213,5.4452060550101454e-21,0.01940689614064213,True,True,True,0.062447858995459134,33.05542545602657,21,21
generic,21,C00,1.15,0.115,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8502929687499999,1e-06,0.009202582307222687,3.4948869399200673e-10,0.00920258265671138,True,True,True,0.0497071298375644,42.065639236941934,21,21
generic,21,C00,1.15,0.115,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.07957031250000003,0.014940332031249998,0.016555176760889488,3.4408789371572027e-22,0.016555176760889488,True,True,True,0.024183141326689753,27.52551020705141,21,21
generic,21,C00,1.15,0.115,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.008566503906250005,0.013783707912327517,1.6657482720552708e-20,0.013783707912327517,True,True,True,0.12006251582596844,34.018555850954726,21,21
generic,21,C00,1.15,0.115,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,6.0699367444701655e-06,0.0007879767173061362,3.182634090040126e-14,0.0007879767173379625,True,True,True,0.11989939320116368,40.14995694800746,21,21
generic,21,C00,1.15,0.115,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.07649739583333333,0.0120921875,0.016963838478828774,2.1307860774204595e-22,0.016963838478828774,True,True,True,0.026385317198210335,27.755253572948277,21,21
generic,21,C00,1.15,0.115,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.0026146484375000004,0.004507396734342234,1.3762263649746268e-19,0.004507396734342234,True,True,True,0.19982051096856066,35.563159432960674,21,21
generic,21,C00,1.15,0.115,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.3981770833333346e-05,3.8125175022411326e-08,3.7121097595763276e-19,3.812517502278254e-08,True,True,True,0.13854168239625356,23.556663305033,21,21
generic,22,C00,1.2,0.05,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.014940332031249998,0.00961095989225948,2.7506959159505074e-20,0.00961095989225948,True,True,True,0.03264498795965269,28.850996238994412,22,22
generic,22,C00,1.2,0.05,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.8700292968749999,0.008566503906250005,0.034572439829434067,2.973751256546009e-19,0.034572439829434067,True,True,True,0.03068162347982406,33.64824353798758,22,22
generic,22,C00,1.2,0.05,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.07002929687500004,0.045070703124999986,0.0026803292863877004,3.8504351980910335e-22,0.0026803292863877004,True,True,True,0.05404264228702892,23.890683277044445,22,22
generic,22,C00,1.2,0.05,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.0120921875,0.008612704258992927,3.8118068774077286e-20,0.008612704258992927,True,True,True,0.06112924622684858,29.177344867028296,22,22
generic,22,C00,1.2,0.05,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0007151699218749998,0.011865984141094514,6.875369908925092e-19,0.011865984141094514,True,True,True,0.059944562866538154,35.846043796045706,22,22
generic,22,C00,1.2,0.05,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.040058593750000024,0.04791884765624998,0.002331426074190447,3.430342784689326e-22,0.002331426074190447,True,True,True,0.07550836214158953,23.655418394017033,22,22
generic,22,C00,1.2,0.05,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.010009667968750002,0.006053497964475218,6.071351278904723e-20,0.006053497964475218,True,True,True,0.1201500874484898,29.496549897943623,22,22
generic,22,C00,1.2,0.05,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,2.5632161458333328e-05,0.0003415837215769551,1.5136609162813066e-16,0.00034158372157710646,True,True,True,0.1198990694762556,36.00974116008729,22,22
generic,22,C00,1.2,0.05,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.02667968750000001,0.045070703124999986,0.00240159781549755,2.783998965775435e-22,0.00240159781549755,True,True,True,0.08601297788505255,23.562152561033145,22,22
generic,22,C00,1.2,0.05,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0041078124999999995,0.001963110771969785,2.656821952226927e-19,0.0019631107719697855,True,True,True,0.19984487911379564,30.596058529918082,22,22
generic,22,C00,1.2,0.05,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,1.8216993019931712e-08,7.200335362407174e-19,1.8216993020651747e-08,True,True,True,0.13854167343763701,21.395735286991112,22,22
generic,22,C00,1.2,0.05,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.026790364583333334,0.04791884765624998,0.0023083454226799694,3.1548125637143066e-22,0.0023083454226799694,True,True,True,0.08641869755972459,23.42269016697537,22,22
generic,23,C00,1.2,0.065,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.8700292968749999,0.005059667968750001,0.04498989040481106,3.7023864159138224e-19,0.04498989040481106,True,True,True,0.03012647695775079,36.59384536801372,23,23
generic,23,C00,1.2,0.065,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.07002929687500004,0.022585351562499995,0.005511391148094803,1.5419734820052752e-22,0.005511391148094803,True,True,True,0.03746777389565737,25.73695380904246,23,23
generic,23,C00,1.2,0.065,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.03135976562499999,0.012274087138784048,1.473035960984683e-20,0.012274087138784048,True,True,True,0.04330607339319516,29.09513563197106,23,23
generic,23,C00,1.2,0.065,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0006746202256944444,0.015455393979401377,6.0058586474769045e-19,0.015455393979401377,True,True,True,0.05994416044646336,38.32607516401913,23,23
generic,23,C00,1.2,0.065,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.06232421875,0.025433496093749994,0.005354628019636523,1.8377238093687467e-22,0.005354628019636523,True,True,True,0.044368831762552054,25.520651476923376,23,23
generic,23,C00,1.2,0.065,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.02038017578125,0.011058987520431418,2.0716414131994972e-20,0.011058987520431418,True,True,True,0.06269611666584442,29.717740855994634,23,23
generic,23,C00,1.2,0.065,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.942583550347222e-05,0.0004435838250034156,5.102817806266709e-16,0.0004435838250039259,True,True,True,0.11989917183588539,38.30094367801212,23,23
generic,23,C00,1.2,0.065,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.0608984375,0.022585351562499995,0.0054943457042905455,1.404243124784945e-22,0.0054943457042905455,True,True,True,0.04510568949512497,25.539017610019073,23,23
generic,23,C00,1.2,0.065,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.007180078124999999,0.00781407766902945,7.365881105108055e-20,0.00781407766902945,True,True,True,0.12009169929335763,30.86461705598049,23,23
generic,23,C00,1.2,0.065,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,2.127043804411299e-08,6.307074997677231e-19,2.12704380447437e-08,True,True,True,0.13854168366668945,22.73172322800383,23,23
generic,23,C00,1.2,0.065,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.06230468749999999,0.025433496093749994,0.005354628199849211,1.8365199681843342e-22,0.005354628199849211,True,True,True,0.04438541791679395,25.444299823022448,23,23
generic,23,C00,1.2,0.065,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0008353218315972222,0.0025384907068940195,5.733889514588135e-19,0.00253849070689402,True,True,True,0.19980808197419944,33.13094501697924,23,23
generic,24,C00,1.2,0.08,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.08192382812499997,0.0120921875,0.008818988824305726,6.655163890176911e-23,0.008818988824305726,True,True,True,0.02169240767387748,27.231395345996134,24,24
generic,24,C00,1.2,0.08,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.022585351562499995,0.014927302701302728,1.468920991371557e-20,0.014927302701302728,True,True,True,0.03746777389565726,31.676279929000884,24,24
generic,24,C00,1.2,0.08,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0007686692708333331,0.02523553092895221,5.141129025645271e-19,0.02523553092895221,True,True,True,0.052452992730418424,74.98160377307795,24,24
generic,24,C00,1.2,0.08,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.08400390625,0.014940332031249998,0.008627654167179411,1.0937605754695905e-22,0.008627654167179411,True,True,True,0.020574916970374002,27.006593830068596,24,24
generic,24,C00,1.2,0.08,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.020185253906249992,0.01346887117184182,1.6469105222875504e-20,0.01346887117184182,True,True,True,0.06263925001835755,32.417415090953,24,24
generic,24,C00,1.2,0.08,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.000627400824652778,0.01906298880236469,5.1939048659422385e-19,0.01906298880236469,True,True,True,0.05995711977508367,39.32675577502232,24,24
generic,24,C00,1.2,0.08,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.08191406250000001,0.0120921875,0.008818988880285301,6.659512012600399e-23,0.008818988880285301,True,True,True,0.021700545990575037,27.186171015026048,24,24
generic,24,C00,1.2,0.08,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0076146484375000005,0.00955588745541997,5.1294071098371416e-20,0.00955588745541997,True,True,True,0.1201181030238546,32.904081065091304,24,24
generic,24,C00,1.2,0.08,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.6767008463541675e-05,0.0005478331764279842,4.2672873488562854e-18,0.0005478331764279884,True,True,True,0.11988283486797077,39.0331888749497,24,24
generic,24,C00,1.2,0.08,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.08404947916666665,0.014940332031249998,0.008627655303958415,1.0952472942860062e-22,0.008627655303958415,True,True,True,0.020539506029444723,26.90900688408874,24,24
generic,24,C00,1.2,0.08,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.002933170572916668,0.003120378235313535,2.260939947588071e-19,0.0031203782353135356,True,True,True,0.19980686663448433,34.1397555670701,24,24
generic,24,C00,1.2,0.08,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,0.00011781134259259261,4.345420510045665e-08,5.450162016880766e-19,4.345420510100167e-08,True,True,True,0.1385544515232906,22.8628256280208,24,24
generic,25,C00,1.2,0.09,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.0167246795468702,1.9454294043295493e-20,0.0167246795468702,True,True,True,0.032280886091339424,32.786016418016516,25,25
generic,25,C00,1.2,0.09,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0007129767252604166,0.02843594652327124,4.646446985612237e-19,0.02843594652327124,True,True,True,0.0524523123250947,77.45301418600138,25,25
generic,25,C00,1.2,0.09,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.04791884765624998,0.007340814506740904,2.4012528242813623e-21,0.007340814506740904,True,True,True,0.054834146440742366,25.716160790994763,25,25
generic,25,C00,1.2,0.09,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.014940332031249998,0.015057414914669361,1.6745176487257813e-20,0.015057414914669361,True,True,True,0.06132229917661698,32.70375610201154,25,25
generic,25,C00,1.2,0.09,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8472070312500001,1e-06,0.005462473271458153,2.168622414307029e-06,0.00546464189387246,True,True,True,0.05283080115272218,41.70634710707236,25,25
generic,25,C00,1.2,0.09,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.12970703125,0.045070703124999986,0.007654470300065572,2.212733890154739e-21,0.007654470300065572,True,True,True,0.053896863037150494,25.827429672935978,25,25
generic,25,C00,1.2,0.09,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.008107812499999999,0.010706987479140447,3.744959508594316e-20,0.010706987479140447,True,True,True,0.12014996377005398,33.53669922600966,25,25
generic,25,C00,1.2,0.09,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,2.0141981336805554e-05,0.000616687193752562,1.0064248767691225e-16,0.0006166871937526627,True,True,True,0.11988283909806793,39.89378588006366,25,25
generic,25,C00,1.2,0.09,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.1322265625,0.04791884765624998,0.007338003371500517,2.4711296318054956e-21,0.007338003371500517,True,True,True,0.05609894741119748,25.718292094999924,25,25
generic,25,C00,1.2,0.09,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.005059667968750001,0.0035174706063192123,9.613746515566561e-20,0.0035174706063192123,True,True,True,0.19982811292471198,34.414507998968475,25,25
generic,25,C00,1.2,0.09,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,6.355787037037038e-05,3.4014149316210635e-08,4.929390164667589e-19,3.4014149316703575e-08,True,True,True,0.1385551991478458,23.49004535691347,25,25
generic,25,C00,1.2,0.09,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.12975260416666673,0.045070703124999986,0.0076544717316809644,2.214071040943525e-21,0.0076544717316809644,True,True,True,0.05392199545876652,25.771340062026866,25,25
generic,26,C00,1.2,0.1,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.86546142578125,1.0183054606119791e-06,0.01900063559350486,4.627767170761504e-06,0.019005263360675623,True,True,True,0.034538716050831426,83.29264388000593,26,26
generic,26,C00,1.2,0.1,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.12336914062499997,0.025433496093749994,0.011554837893468466,9.191254717902777e-22,0.011554837893468466,True,True,True,0.03309449308762441,27.05078864400275,26,26
generic,26,C00,1.2,0.1,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.029871256510416666,0.018329596104069888,6.744292447351624e-21,0.018329596104069888,True,True,True,0.04092737452214982,31.853170261951163,26,26
generic,26,C00,1.2,0.1,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.85775390625,1e-06,0.008836807421573882,6.864894502018779e-06,0.0088436723160759,True,True,True,0.04229336163198414,42.78500780300237,26,26
generic,26,C00,1.2,0.1,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.11962890625000001,0.022585351562499995,0.011903996411194918,6.837629239823223e-22,0.011903996411194918,True,True,True,0.02984769665251425,27.244706287048757,26,26
generic,26,C00,1.2,0.1,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.019445703125,0.016612019801947132,9.627482310033006e-21,0.016612019801947132,True,True,True,0.06298593821344697,32.41605498595163,26,26
generic,26,C00,1.2,0.1,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.903068938078704e-05,0.0006850336263592211,2.6692429774267454e-19,0.0006850336263592214,True,True,True,0.11988283984348787,40.49026113294531,26,26
generic,26,C00,1.2,0.1,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.12339843750000004,0.025433496093749994,0.01155483817054046,9.196102212945096e-22,0.01155483817054046,True,True,True,0.033115187099232946,27.002152721979655,26,26
generic,26,C00,1.2,0.1,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.00679775390625,0.011849256149277319,3.571828653798455e-20,0.011849256149277319,True,True,True,0.11997877802117783,33.68144013406709,26,26
generic,26,C00,1.2,0.1,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,3.3486927656052714e-08,4.430801403067029e-19,3.348692765649579e-08,True,True,True,0.1385555553080071,23.97347515099682,26,26
generic,26,C00,1.2,0.1,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.11959635416666665,0.022585351562499995,0.011903997547456965,6.833913768068504e-22,0.011903997547456965,True,True,True,0.0298262993265114,27.164930560044013,26,26
generic,26,C00,1.2,0.1,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0007698242187500002,0.003885468879461319,3.8772777864855594e-19,0.0038854688794613193,True,True,True,0.19980581025449803,35.902016466949135,26,26
generic,27,C00,1.2,0.115,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.12661132812499992,0.014940332031249998,0.016190548058265086,4.5745614832320125e-22,0.016190548058265086,True,True,True,0.02959079210929316,28.331352018984035,27,27
generic,27,C00,1.2,0.115,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.025433496093749994,0.02083167928156836,3.678009952553622e-21,0.02083167928156836,True,True,True,0.03804433972331062,32.61861413298175,27,27
generic,27,C00,1.2,0.115,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0005732781032986111,0.0364985813219339,3.532829528762661e-19,0.0364985813219339,True,True,True,0.05246813188168698,81.0812010000227,27,27
generic,27,C00,1.2,0.115,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.12271484375000001,0.0120921875,0.016612483088014048,2.668155412375499e-22,0.016612483088014048,True,True,True,0.025686118578369728,28.604044223902747,27,27
generic,27,C00,1.2,0.115,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.018864648437500006,0.018922205273576683,4.8739231519218525e-21,0.018922205273576683,True,True,True,0.0628099053829131,33.03193780500442,27,27
generic,27,C00,1.2,0.115,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8441992187499998,1e-06,0.005418892073862296,1.614734868732635e-08,0.005418908221210984,True,True,True,0.05580086907128217,41.89146609103773,27,27
generic,27,C00,1.2,0.115,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.1266015625,0.014940332031249998,0.016190548144511086,4.574181559931449e-22,0.016190548144511086,True,True,True,0.029582010082487634,28.28125637501944,27,27
generic,27,C00,1.2,0.115,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.008566503906250005,0.013553173879455266,1.5008918247326608e-20,0.013553173879455266,True,True,True,0.12006251582596844,34.137231461005285,27,27
generic,27,C00,1.2,0.115,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,6.475531684027779e-06,0.0007624706633186668,1.136784278244476e-13,0.0007624706634323452,True,True,True,0.119899386456795,40.409379420103505,27,27
generic,27,C00,1.2,0.115,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.12272135416666667,0.0120921875,0.01661248297856523,2.669316173865877e-22,0.01661248297856523,True,True,True,0.025691876074009405,28.626076617045328,27,27
generic,27,C00,1.2,0.115,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.0026146484375000004,0.004464695769461209,1.2449197713280558e-19,0.004464695769461209,True,True,True,0.19982051096856066,35.56656350195408,27,27
generic,27,C00,1.2,0.115,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.3981770833333326e-05,3.793339224304948e-08,3.7333419467777175e-19,3.7933392243422815e-08,True,True,True,0.13854168239625356,23.842583296005614,27,27
generic,28,C01,1.0,0.135,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.014940332031249998,0.02710430143200387,1.3934729654070045e-21,0.02710430143200387,True,True,True,0.03264498795965269,33.522123890928924,28,28
generic,28,C01,1.0,0.135,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0003378465169270833,0.0434071786755684,2.7780272507313707e-19,0.0434071786755684,True,True,True,0.052475061524355195,84.95640313799959,28,28
generic,28,C01,1.0,0.135,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.07002929687500004,0.045070703124999986,0.015168164522317952,4.917922847098077e-21,0.015168164522317952,True,True,True,0.05404264228702892,25.52922027395107,28,28
generic,28,C01,1.0,0.135,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.0120921875,0.024174588346353776,2.7203932813814203e-21,0.024174588346353776,True,True,True,0.06112924622684858,34.06499946000986,28,28
generic,28,C01,1.0,0.135,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0003246735026041666,0.03281015116643773,2.774891650630456e-19,0.03281015116643773,True,True,True,0.059941827311238496,41.443068639957346,28,28
generic,28,C01,1.0,0.135,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.040058593750000024,0.042664485677083315,0.010840336519242872,5.224970381473813e-21,0.010840336519242872,True,True,True,0.07243322841492882,24.75875751208514,28,28
generic,28,C01,1.0,0.135,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.005059667968750001,0.01686110073131034,2.760810413350415e-20,0.01686110073131034,True,True,True,0.11992185080705318,35.002415684983134,28,28
generic,28,C01,1.0,0.135,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7802734375000002,3.7151853459362155e-06,0.0008389602967711071,9.986110784142701e-16,0.0008389602967721057,True,True,True,0.11974320407074289,41.02681928896345,28,28
generic,28,C01,1.0,0.135,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.0,0.023801171874999996,2.2032266745050043e-06,3.3689271312072205e-21,2.2032266745050077e-06,True,True,True,0.10277035345005042,23.589657173026353,28,28
generic,28,C01,1.0,0.135,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0014411458333333333,0.005426277362571018,1.977638656739203e-19,0.005426277362571018,True,True,True,0.19980918852524954,36.54495313495863,28,28
generic,28,C01,1.0,0.135,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,5.0371134077146746e-08,2.820875500746178e-19,5.0371134077428835e-08,True,True,True,0.13854167343763701,24.092746105976403,28,28
generic,28,C01,1.0,0.135,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.0,0.02380693359375,3.3381135306394356e-08,3.3695973413186242e-21,3.3381135306397724e-08,True,True,True,0.10235009698462538,23.553755058906972,28,28
generic,29,C01,1.0,0.14,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.00031265039062500016,0.045068632811435895,2.5968890794177146e-19,0.045068632811435895,True,True,True,0.052475865657346035,84.49525056802668,29,29
generic,29,C01,1.0,0.14,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.07002929687500004,0.022585351562499995,0.01692806571912241,8.21938286711188e-21,0.01692806571912241,True,True,True,0.03746777389565737,26.65003309608437,29,29
generic,29,C01,1.0,0.14,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.019406640625000002,0.028044666847381747,9.900773050350272e-23,0.028044666847381747,True,True,True,0.03565093852943812,33.229394256020896,29,29
generic,29,C01,1.0,0.14,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.00030277680121527776,0.03406551204582118,2.5933418065657234e-19,0.03406551204582118,True,True,True,0.059941749237561265,41.781994092976674,29,29
generic,29,C01,1.0,0.14,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.040058593750000024,0.025433496093749994,0.01144947475939748,7.080104854905691e-21,0.01144947475939748,True,True,True,0.06435915569989505,25.305781846982427,29,29
