Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.7,0.2417187499999999,0.4632108744126645,7.418733291839668e-05,1.7932469378868696e-05,-1.5136350402233933e-08,4.91651311284188e-08,5.144238740935167e-08,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,5,26,0,False,False,1e-12,0.0081138339699798,0.4632048221388593,8.113833969979815e-05,2026-07-23T11:49:35.642123+00:00,continuation,,,,,,,,high,0.245,0.24125,0.2417187499999999,0.00046875
1.7,0.2417187499999999,0.4632048221388593,8.113833969979815e-05,1.9612658049310583e-05,-4.627596282514787e-11,1.8966111904464896e-11,5.001177997399366e-11,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.0081138339699798,0.4632048221388593,8.113833969979815e-05,2026-07-23T11:49:36.301207+00:00,continuation,,,,,,,,high,0.245,0.24125,0.2417187499999999,0.00046875
1.7,0.2424218749999999,0.4633671487044806,1.0099999999999997e-12,2.4484609375000013e-13,0.0098596668400451,-0.0218403068691128,0.023962721763892,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,11,16,0,True,False,1e-12,0.005,0.4633671487044806,1e-12,2026-07-23T11:49:37.198089+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2424218749999999,0.000703125
1.7,0.2424218749999999,0.4633671487044806,1.0099999999999997e-12,2.4484609375000013e-13,-0.0894628839790867,-0.0624111240605878,0.10908141920768,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,10,15,0,True,False,1e-12,0.005,0.4633671487044806,1e-12,2026-07-23T11:49:38.627862+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2424218749999999,0.000703125
1.7,0.2424218749999999,0.4601009017973236,1.009611223792661e-12,2.447518458928614e-13,0.0373623990336972,-0.0100345705792111,0.0386864507064474,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.4633671487044806,1e-12,2026-07-23T11:49:42.163221+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2424218749999999,0.000703125
1.7,0.2424218749999999,0.4624687339619679,1.038295959711663e-12,2.517056533582258e-13,-2.161861188868897e-07,-3.4232805349919005e-08,2.188796997473768e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,36,0,True,False,1e-12,0.005,0.4633671487044806,1e-12,2026-07-23T11:49:46.929939+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2424218749999999,0.000703125
1.7,0.2424218749999999,0.4807655836262982,1.0069073183472364e-12,2.440963600649589e-13,-0.0403290929513851,0.0625475243256752,0.074421962736496,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,27,0,True,False,1e-12,0.005,0.4633671487044806,1e-12,2026-07-23T11:49:50.827481+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2424218749999999,0.000703125
1.7,0.2420703125,0.4632819456682897,1.0155498680142604e-12,2.4583447390954576e-13,0.0027768163441589,-0.0251097137465154,0.0252627875231759,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,47,0,True,False,1e-12,0.005,0.46328598542167,1e-12,2026-07-23T11:49:53.859130+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2420703125,0.0003515625
1.7,0.2420703125,0.4631053516459812,1.0691478260057554e-12,2.588089483499088e-13,0.1421072626062392,0.0217566659902671,0.1437630919271378,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,27,0,True,False,1e-12,0.005,0.46328598542167,1e-12,2026-07-23T11:49:56.871231+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2420703125,0.0003515625
1.7,0.2420703125,0.463315730581024,1.0004446406316706e-12,2.4217794679665893e-13,0.0297947287697924,-0.0048044490417526,0.0301796055815892,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,43,0,True,False,1e-12,0.005,0.46328598542167,1e-12,2026-07-23T11:50:04.132023+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2420703125,0.0003515625
1.7,0.2420703125,0.5432669946271425,1.0010304272159277e-12,2.4231974833816813e-13,0.0011161666154548,-0.0017699401450926,0.0020924903896234,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,35,0,True,False,1e-12,0.005,0.46328598542167,1e-12,2026-07-23T11:50:09.220676+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2420703125,0.0003515625
1.7,0.2420703125,0.4599140047601611,1.015497751208031e-12,2.458218579779753e-13,0.0997741827590879,-0.0191515686795706,0.101595620614927,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,37,0,True,False,1e-12,0.005,0.46328598542167,1e-12,2026-07-23T11:50:14.442915+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.2420703125,0.0003515625
1.7,0.24189453125,0.4658154923377327,3.775058896166955e-05,9.13166102129448e-06,7.823242782756257e-09,5.18119382016277e-09,9.383384093174526e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,51,0,False,False,1e-12,0.005,0.4632454037802646,2.8238764439469305e-05,2026-07-23T11:50:17.303254+00:00,continuation,,,,,,,,high,0.245,0.2417187499999999,0.24189453125,0.00017578125
1.7,0.242158203125,0.4052415192231681,2.7630397535865475e-10,6.690927418914612e-11,0.0980547878117029,0.0403041528507033,0.1060149336169718,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,44,0,False,False,1e-12,0.005,0.4697314976360427,1e-12,2026-07-23T11:50:20.019707+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.242158203125,0.000263671875
1.7,0.242158203125,0.4696263248160673,1.0059913414233233e-12,2.436090555983804e-13,0.0268787007744113,-0.0211569115265356,0.0342064242601006,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,38,0,True,False,1e-12,0.005,0.4697314976360427,1e-12,2026-07-23T11:50:24.470906+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.242158203125,0.000263671875
1.7,0.242158203125,0.4697150353536608,1.019000548065206e-12,2.4675934170286044e-13,0.0120049960355662,-0.0253130759568028,0.0280155625360054,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,20,0,True,False,1e-12,0.005,0.4697314976360427,1e-12,2026-07-23T11:50:28.050302+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.242158203125,0.000263671875
1.7,0.242158203125,0.469731110808426,1.086511817043964e-12,2.6310774928944533e-13,2.6573489055387988e-05,-1.5991794379568642e-05,3.101431617906847e-05,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.4697314976360427,1e-12,2026-07-23T11:50:31.844297+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.242158203125,0.000263671875
1.7,0.242158203125,0.4692966677965448,1.0669017251398733e-12,2.583590046708344e-13,0.3249402117349676,0.0333708693678688,0.3266492861231032,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,36,0,True,False,1e-12,0.005,0.4697314976360427,1e-12,2026-07-23T11:50:37.169436+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.242158203125,0.000263671875
1.7,0.2420263671874999,0.4611834658634083,6.502089575090839e-06,1.5736771189869512e-06,0.0039581244629294,-0.0171573129049926,0.0176079565930822,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,27,84,0,False,False,1e-12,0.005,0.4677734949868875,5.209775908076522e-06,2026-07-23T11:50:42.053311+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.2420263671874999,0.0001318359375
1.7,0.2420263671874999,0.4686815403025812,5.2082736884925615e-06,1.2605395601440955e-06,0.0001269770925918,0.0005086726603187,0.000524281467724,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,37,0,False,False,1e-12,0.005,0.4677734949868875,5.209775908076522e-06,2026-07-23T11:50:46.094478+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.2420263671874999,0.0001318359375
1.7,0.2420263671874999,0.4627546642406699,5.073725961182432e-06,1.2279754624898909e-06,2.394999850247048e-07,-7.973104783203625e-06,7.976701080444934e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,28,65,0,False,False,1e-12,0.005,0.4677734949868875,5.209775908076522e-06,2026-07-23T11:50:56.636165+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.2420263671874999,0.0001318359375
1.7,0.2420263671874999,0.4622715827580454,4.295657021345069e-06,1.039662263559624e-06,1.3972483196158874e-11,7.737446115511195e-11,7.862593418021099e-11,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.005,0.4677734949868875,5.209775908076522e-06,2026-07-23T11:50:58.844814+00:00,continuation,,,,,,,,high,0.245,0.24189453125,0.2420263671874999,0.0001318359375
1.7,0.2422241210937499,0.4569557174254458,1.0105216498060102e-12,2.44772718470467e-13,-0.0006324781002365,-0.0122343917028911,0.012250729320618,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,30,0,True,False,1e-12,0.005,0.4569557183885145,1e-12,2026-07-23T11:51:00.744175+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2422241210937499,0.00019775390625
1.7,0.2422241210937499,0.4578033995676867,1.1012652404059221e-12,2.6675300494842173e-13,-0.0294459988058358,-0.0374428645702167,0.0476343883438937,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,40,0,True,False,1e-12,0.005,0.4569557183885145,1e-12,2026-07-23T11:51:05.365545+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2422241210937499,0.00019775390625
1.7,0.2422241210937499,0.4568995643708246,1.0131121467056564e-12,2.454001993051799e-13,-0.0017945936947168,0.003383420348949,0.0038298955321,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,True,False,1e-12,0.005,0.4569557183885145,1e-12,2026-07-23T11:51:12.340573+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2422241210937499,0.00019775390625
1.7,0.2422241210937499,0.456874175360437,1.0070414654594842e-12,2.439297338758855e-13,1.605526983591111e-05,6.668777916185526e-07,1.6069113712114653e-05,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,33,0,True,False,1e-12,0.005,0.4569557183885145,1e-12,2026-07-23T11:51:16.991608+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2422241210937499,0.00019775390625
1.7,0.2422241210937499,0.4568693587097753,1.0323668572952986e-12,2.5006415465467053e-13,-0.1504118669457461,-0.1224975732187015,0.1939829507007665,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,43,0,True,False,1e-12,0.005,0.4569557183885145,1e-12,2026-07-23T11:51:23.228679+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2422241210937499,0.00019775390625
1.7,0.2421252441406249,0.4596118556821714,1.2224726632103093e-12,2.9599149203503617e-13,-0.0012394570130909,-0.014140390654523,0.0141946081858507,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.4596136505732799,1e-12,2026-07-23T11:51:25.154099+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2421252441406249,9.887695312500007e-05
1.7,0.2421252441406249,0.459615673253683,1.0195337782047705e-12,2.468548649574438e-13,-0.0398053657103245,-0.0410026629572853,0.0571461766780719,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,40,0,True,False,1e-12,0.005,0.4596136505732799,1e-12,2026-07-23T11:51:29.695450+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2421252441406249,9.887695312500007e-05
1.7,0.2421252441406249,0.452537976822508,1.0102568834996193e-12,2.4460869456209225e-13,0.022643817140321,-0.0185766037319754,0.0292887804611107,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.4596136505732799,1e-12,2026-07-23T11:51:34.020864+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2421252441406249,9.887695312500007e-05
1.7,0.2421252441406249,0.4596136505732799,1.0099999999999997e-12,2.445464965820312e-13,2.3802077773891128e-06,-1.5832350090214077e-06,2.8586748953553e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,20,0,True,False,1e-12,0.005,0.4596136505732799,1e-12,2026-07-23T11:51:36.823456+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2421252441406249,9.887695312500007e-05
1.7,0.2421252441406249,0.4596136505732799,1.0099999999999997e-12,2.445464965820312e-13,0.0801360216139126,-0.0506255997587958,0.0947878331382423,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,16,0,True,False,1e-12,0.005,0.4596136505732799,1e-12,2026-07-23T11:51:39.090124+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2421252441406249,9.887695312500007e-05
1.7,0.2420758056640624,0.4609426123695648,2.720594191939224e-12,6.585900308986566e-13,0.1483530207371824,0.0196812954659654,0.1496528387738285,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,16,37,0,True,False,1e-12,0.005,0.4609426166656627,1e-12,2026-07-23T11:51:41.408686+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420758056640624,4.943847656250005e-05
1.7,0.2420758056640624,0.4652783251575641,1.0112099256336145e-12,2.44789457443254e-13,-0.0115755306050658,-0.0300615142388062,0.0322131579811537,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,33,0,True,False,1e-12,0.005,0.4609426166656627,1e-12,2026-07-23T11:51:45.381303+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420758056640624,4.943847656250005e-05
1.7,0.2420758056640624,0.4615493170373881,1.0063822565554099e-12,2.436207955616681e-13,0.0498372800179968,-0.0105265064773308,0.0509368414628303,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,23,0,True,False,1e-12,0.005,0.4609426166656627,1e-12,2026-07-23T11:51:49.435090+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420758056640624,4.943847656250005e-05
1.7,0.2420758056640624,0.4609426166656627,1.0099999999999997e-12,2.4449656372070306e-13,9.977664868302682e-07,-1.0879406142320077e-07,1.003680282780613e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,15,0,True,False,1e-12,0.005,0.4609426166656627,1e-12,2026-07-23T11:51:51.590240+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420758056640624,4.943847656250005e-05
1.7,0.2420758056640624,0.4609424151927466,1.0085349465040782e-12,2.441419097153369e-13,-0.0788657354029922,-0.084191920176116,0.1153606676627535,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.4609426166656627,1e-12,2026-07-23T11:51:54.382741+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420758056640624,4.943847656250005e-05
1.7,0.2420510864257812,0.4616057576897728,1.0411406834790425e-12,2.5200923355818264e-13,0.0046541960751596,-0.0114086124473767,0.0123214438715789,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,16,33,0,True,False,1e-12,0.005,0.4616070997118537,1e-12,2026-07-23T11:51:56.434322+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420510864257812,2.4719238281250025e-05
1.7,0.2420510864257812,0.4616070933177126,1.009916421334488e-12,2.444513669832499e-13,0.1048039935239926,0.0037430274082095,0.1048708124921119,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,13,22,0,True,False,1e-12,0.005,0.4616070997118537,1e-12,2026-07-23T11:51:58.985844+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420510864257812,2.4719238281250025e-05
1.7,0.2420510864257812,0.461626845743289,1.0100523738272749e-12,2.444842744318312e-13,0.026358427419953,0.0029824583428362,0.0265266234907439,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,25,0,True,False,1e-12,0.005,0.4616070997118537,1e-12,2026-07-23T11:52:03.312523+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420510864257812,2.4719238281250025e-05
1.7,0.2420510864257812,0.4616070931902107,1.0109427061389353e-12,2.4469978033514857e-13,8.541166725327486e-08,-5.000298323337024e-08,9.897197196793064e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.4616070997118537,1e-12,2026-07-23T11:52:05.972608+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420510864257812,2.4719238281250025e-05
1.7,0.2420510864257812,0.4616070919802111,1.0111058323516817e-12,2.447392652121684e-13,0.0150840145219862,-0.0405394128280547,0.0432547279097088,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,21,0,True,False,1e-12,0.005,0.4616070997118537,1e-12,2026-07-23T11:52:08.983059+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420510864257812,2.4719238281250025e-05
1.7,0.2420387268066406,0.4628073502089472,1.2181802955339084e-06,2.948468077519644e-07,0.0748550283754113,0.023811570077934,0.0785510416395607,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,35,0,False,False,1e-12,0.005,0.4619393412349499,1.1592571519414095e-06,2026-07-23T11:52:11.130463+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420387268066406,1.2359619140625013e-05
1.7,0.2420387268066406,0.4664271499258933,1.4519390695015752e-06,3.514254837829797e-07,-0.0087879722205165,-0.0018099091047777,0.0089724147650523,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.005,0.4619393412349499,1.1592571519414095e-06,2026-07-23T11:52:16.088291+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420387268066406,1.2359619140625013e-05
1.7,0.2420387268066406,0.4504946072717428,9.823970378106244e-07,2.377781282502987e-07,0.0011870731393533,-0.0045561663349456,0.0047082687168285,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,47,0,False,False,1e-12,0.005,0.4619393412349499,1.1592571519414095e-06,2026-07-23T11:52:23.777067+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420387268066406,1.2359619140625013e-05
1.7,0.2420387268066406,0.4619393412349499,1.1592571519414095e-06,2.8058512509739105e-07,2.6005504517542956e-09,1.763487768997913e-09,3.142093531950427e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.005,0.4619393412349499,1.1592571519414095e-06,2026-07-23T11:52:24.592194+00:00,continuation,,,,,,,,high,0.245,0.2420263671874999,0.2420387268066406,1.2359619140625013e-05
1.7,0.24205726623535154,0.4529612182043394,2.120517839735514e-12,5.132867512896718e-13,-1.2511162668676292,-0.6085208960394695,1.3912546834197796,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.4614409789503064,1e-12,2026-07-23T11:52:26.574084+00:00,continuation,,,,,,,,high,0.245,0.2420387268066406,0.24205726623535154,1.8539428710937518e-05
1.7,0.24205726623535154,0.46099923690215855,1.0123024194648642e-12,2.4503515625909713e-13,0.18962140182886877,0.0289995902591304,0.19182609902394088,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.4614409789503064,1e-12,2026-07-23T11:52:29.417788+00:00,continuation,,,,,,,,high,0.245,0.2420387268066406,0.24205726623535154,1.8539428710937518e-05
1.7,0.24205726623535154,0.4624915861098024,1.040146730587084e-12,2.5177507408954824e-13,0.022967073807983057,-0.01425935579028588,0.02703360329026267,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,True,False,1e-12,0.005,0.4614409789503064,1e-12,2026-07-23T11:52:36.594310+00:00,continuation,,,,,,,,high,0.245,0.2420387268066406,0.24205726623535154,1.8539428710937518e-05
1.7,0.24205726623535154,0.4614409789503064,1.0099999999999997e-12,2.44477838897705e-13,2.390987267072113e-07,-3.321921407451314e-08,2.41395354753852e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,15,0,True,False,1e-12,0.005,0.4614409789503064,1e-12,2026-07-23T11:52:38.751174+00:00,continuation,,,,,,,,high,0.245,0.2420387268066406,0.24205726623535154,1.8539428710937518e-05
1.7,0.24205726623535154,0.4614090605206818,1.0089728401140875e-12,2.442292073837345e-13,0.03370684575747209,-0.03719271056915117,0.05019411489805018,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,27,0,True,False,1e-12,0.005,0.4614409789503064,1e-12,2026-07-23T11:52:42.672021+00:00,continuation,,,,,,,,high,0.245,0.2420387268066406,0.24205726623535154,1.8539428710937518e-05
