Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.4,0.2887499999999999,0.3693869272653172,1.0099999873865397e-12,2.916374963578633e-13,0.0010883390918465,-0.0006447831782518,0.0012650009192874,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,21,0,True,False,1e-12,0.005,0.369386927253727,1e-12,2026-07-23T11:42:24.973626+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2887499999999999,0.00125
1.4,0.2887499999999999,0.369386927253727,1.0099999999999997e-12,2.916375e-13,-0.0233055638333567,-0.0973879308221912,0.1001376970746709,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,16,0,True,False,1e-12,0.005,0.369386927253727,1e-12,2026-07-23T11:42:27.265308+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2887499999999999,0.00125
1.4,0.2881249999999999,0.369395188152495,1.630828643533188e-12,4.698825029179997e-13,1.0497685245628954,0.2041775104136438,1.0694402325149694,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,39,0,True,False,1e-12,0.005,0.3692267061315649,1e-12,2026-07-23T11:42:29.654221+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2881249999999999,0.000625
1.4,0.2881249999999999,0.3684602681731386,1.0048624246152199e-12,2.895259860922602e-13,-0.0116509942679434,-0.00180452802248,0.0117899104668172,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,11,20,0,True,False,1e-12,0.005,0.3692267061315649,1e-12,2026-07-23T11:42:31.991193+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2881249999999999,0.000625
1.4,0.2881249999999999,0.3692267061315649,1.0099999999999997e-12,2.910062499999999e-13,0.1106611183617114,0.0044218019044318,0.1107494264054976,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,20,0,True,False,1e-12,0.005,0.3692267061315649,1e-12,2026-07-23T11:42:35.459849+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2881249999999999,0.000625
1.4,0.2881249999999999,0.3692267207726603,1.0184209678651637e-12,2.934325413661503e-13,0.0034188883137859,-0.0016350611454755,0.0037897522678383,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,31,0,True,False,1e-12,0.005,0.3692267061315649,1e-12,2026-07-23T11:42:39.694980+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2881249999999999,0.000625
1.4,0.2881249999999999,0.3692267020186465,1.015966233303605e-12,2.927252709706012e-13,0.0954356818044022,-0.0638386074120972,0.1148187143186466,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.3692267061315649,1e-12,2026-07-23T11:42:43.435029+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2881249999999999,0.000625
1.4,0.2878124999999999,0.3691459401205011,0.0001287846033575,3.706581865384166e-05,-2.0696997976993314e-06,4.862343707768151e-06,5.284509777176042e-06,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,27,68,0,False,False,1e-12,0.0104488634225923,0.3691465955704838,0.0001044886342259,2026-07-23T11:42:46.911787+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2878124999999999,0.0003125
1.4,0.2878124999999999,0.3691577059306771,0.0001044958576417,3.007521402751549e-05,2.9350488625623505e-07,-5.776899327482154e-07,6.479743641957783e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,47,0,False,False,1e-12,0.0104488634225923,0.3691465955704838,0.0001044886342259,2026-07-23T11:42:51.548374+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2878124999999999,0.0003125
1.4,0.2878124999999999,0.36915915955904,0.0001022116041337,2.941777731473892e-05,-1.6132483127151431e-09,2.6090626531808086e-09,3.067536152468482e-09,True,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,43,0,False,False,1e-12,0.0104488634225923,0.3691465955704838,0.0001044886342259,2026-07-23T11:42:58.115210+00:00,continuation,,,,,,,,high,0.29,0.2875,0.2878124999999999,0.0003125
1.4,0.28828125,0.3729368730883796,4.491738856435097e-12,1.2948840922066805e-12,0.0094414916229011,-0.0389716514510469,0.0400990196998281,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,36,0,True,False,1e-12,0.005,0.3692981713834958,1e-12,2026-07-23T11:43:00.208001+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.28828125,0.00046875
1.4,0.28828125,0.3692981717257048,1.0099672956899985e-12,2.911546344606324e-13,-0.0972407553232023,-0.0857873663613109,0.1296735775824693,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,29,0,True,False,1e-12,0.005,0.3692981713834958,1e-12,2026-07-23T11:43:03.283346+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.28828125,0.00046875
1.4,0.28828125,0.3694010750605974,1.0095328069088742e-12,2.9102937949169894e-13,0.2035426980929539,0.0475922664988915,0.209032661987214,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.3692981713834958,1e-12,2026-07-23T11:43:08.134249+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.28828125,0.00046875
1.4,0.28828125,0.369299714887211,1.0122984497523256e-12,2.9182666246766293e-13,-0.0022192030065738,-0.0025556076473421,0.0033846702101593,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,9,18,0,True,False,1e-12,0.005,0.3692981713834958,1e-12,2026-07-23T11:43:10.515004+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.28828125,0.00046875
1.4,0.28828125,0.3692981713862789,1.0157428489319088e-12,2.928196181686518e-13,0.3985202806670923,0.0433317460764894,0.4008691236813025,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,33,0,True,False,1e-12,0.005,0.3692981713834958,1e-12,2026-07-23T11:43:14.902913+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.28828125,0.00046875
1.4,0.288046875,0.374023794380149,5.4411264342322686e-06,1.567299465860498e-06,-0.0072998697476097,0.0039693764368597,0.0083092747956464,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,28,65,0,False,False,1e-12,0.005,0.3692286654712679,4.742346628732854e-06,2026-07-23T11:43:18.374061+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.288046875,0.000234375
1.4,0.288046875,0.3692286650090353,4.7423497605817824e-06,1.3660190286925804e-06,-0.0015637252998683,0.0022810362955843,0.0027655674635094,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,33,0,False,False,1e-12,0.005,0.3692286654712679,4.742346628732854e-06,2026-07-23T11:43:21.640989+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.288046875,0.000234375
1.4,0.288046875,0.3680445688174514,4.740238917944111e-06,1.3654110070671823e-06,-0.0002752840412347,-0.0004956007292777,0.0005669227339057,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,40,0,False,False,1e-12,0.005,0.3692286654712679,4.742346628732854e-06,2026-07-23T11:43:27.418606+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.288046875,0.000234375
1.4,0.288046875,0.36921046024628,4.750970687188515e-06,1.3685022596612542e-06,1.3994876977901569e-05,-1.4047458921600657e-05,1.982896073375146e-05,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,44,0,False,False,1e-12,0.005,0.3692286654712679,4.742346628732854e-06,2026-07-23T11:43:32.693762+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.288046875,0.000234375
1.4,0.288046875,0.3692100833926635,4.7596684147000265e-06,1.371007612890547e-06,0.0005175895285315,-0.0005404783785278,0.0007483420325637,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,45,0,False,False,1e-12,0.005,0.3692286654712679,4.742346628732854e-06,2026-07-23T11:43:38.004993+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.288046875,0.000234375
1.4,0.2879296875,0.3686554986560912,5.9918495680343e-05,1.725231373671126e-05,-2.6357824950418163e-09,8.022680557688892e-10,2.75517393180105e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,20,49,0,False,False,1e-12,0.0053476975381231,0.369193912515154,5.347697538123101e-05,2026-07-23T11:43:40.409475+00:00,continuation,,,,,,,,high,0.29,0.2878124999999999,0.2879296875,0.0001171875
1.4,0.28810546875,0.3643290644269514,1.4348164908051065e-12,4.133784776536353e-13,0.2233180153956159,0.0322912482962479,0.2256405564537689,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.367900007301668,1e-12,2026-07-23T11:43:42.164404+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.28810546875,0.00017578125
1.4,0.28810546875,0.3657924263177676,1.4160339461024084e-12,4.079671238077466e-13,0.5724854392373304,0.1040723716198603,0.5818682296476939,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,13,38,0,True,False,1e-12,0.005,0.367900007301668,1e-12,2026-07-23T11:43:46.141034+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.28810546875,0.00017578125
1.4,0.28810546875,0.3597397717617142,1.0209410458473484e-12,2.941386985799656e-13,-0.1030964303691954,-0.0880377171070831,0.1355710647162482,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,35,0,True,False,1e-12,0.005,0.367900007301668,1e-12,2026-07-23T11:43:51.548044+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.28810546875,0.00017578125
1.4,0.28810546875,0.3679193528068097,1.0177653464447286e-12,2.9322376221496493e-13,0.0147244697943315,0.001769991884589,0.014830471401668,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.367900007301668,1e-12,2026-07-23T11:43:54.751106+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.28810546875,0.00017578125
1.4,0.28810546875,0.3704779192727109,1.012352591251978e-12,2.916643178429282e-13,0.2522861407883046,0.0143503383736645,0.2526939434282011,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.367900007301668,1e-12,2026-07-23T11:43:58.633137+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.28810546875,0.00017578125
1.4,0.2880175781249999,0.3725921990414691,2.4772972361678137e-05,7.1350515025680975e-06,-3.239560023016174e-09,-1.2067195164128692e-08,1.2494476710606789e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,50,0,False,False,1e-12,0.005,0.3682777529788797,2.819866434031339e-05,2026-07-23T11:44:01.142717+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.2880175781249999,8.789062500000008e-05
1.4,0.2880175781249999,0.3696757977243095,2.652005395746754e-05,7.638241712574122e-06,4.315455656503375e-06,-1.6080906134352734e-05,1.6649885874236807e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,34,0,False,False,1e-12,0.005,0.3682777529788797,2.819866434031339e-05,2026-07-23T11:44:04.201920+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.2880175781249999,8.789062500000008e-05
1.4,0.2880175781249999,0.369216284955308,2.342495623278587e-05,6.746799161851109e-06,-3.251298995449181e-07,-1.0395178661619952e-06,1.0891771415376271e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,47,0,False,False,1e-12,0.005,0.3682777529788797,2.819866434031339e-05,2026-07-23T11:44:10.681889+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.2880175781249999,8.789062500000008e-05
1.4,0.2880175781249999,0.3692181948719052,2.411892026635072e-05,6.946673002104313e-06,-8.185562960089099e-09,3.866088681113054e-09,9.052628494741905e-09,True,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,55,0,False,False,1e-12,0.005,0.3682777529788797,2.819866434031339e-05,2026-07-23T11:44:16.994430+00:00,continuation,,,,,,,,high,0.29,0.2879296875,0.2880175781249999,8.789062500000008e-05
1.4,0.2881494140624999,0.3740362785786287,1.245931417130403e-12,3.590144078081858e-13,0.0267863945738815,-0.033320059265635,0.0427520442053137,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,20,41,0,True,False,1e-12,0.005,0.3700622391956265,1e-12,2026-07-23T11:44:19.270134+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2881494140624999,0.0001318359375
1.4,0.2881494140624999,0.3717980549036287,1.054610306942906e-12,3.038853420098716e-13,0.1427044536438188,0.0021680804396874,0.1427209223014404,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,41,0,True,False,1e-12,0.005,0.3700622391956265,1e-12,2026-07-23T11:44:23.200357+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2881494140624999,0.0001318359375
1.4,0.2881494140624999,0.3700622391956265,1.0099999999999997e-12,2.9103090820312493e-13,0.1981938132358836,0.0278563094537742,0.2001418536472688,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,8,13,0,True,False,1e-12,0.005,0.3700622391956265,1e-12,2026-07-23T11:44:25.044801+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2881494140624999,0.0001318359375
1.4,0.2881494140624999,0.3695513858844271,1.0058471052073806e-12,2.8983425400196853e-13,0.0110724956463792,0.0004007833631332,0.0110797467093454,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,34,0,True,False,1e-12,0.005,0.3700622391956265,1e-12,2026-07-23T11:44:29.018702+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2881494140624999,0.0001318359375
1.4,0.2881494140624999,0.3697190998641381,1.0285820852213489e-12,2.9638532517171605e-13,-0.1831612026601681,-0.1531933673601992,0.2387807236002859,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,24,0,True,False,1e-12,0.005,0.3700622391956265,1e-12,2026-07-23T11:44:31.932956+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2881494140624999,0.0001318359375
1.4,0.2880834960937499,0.3725163057317809,1.7705281332618318e-10,5.1005993456240935e-11,0.2915840013546121,0.0457191670800751,0.2951465264651818,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,44,0,False,False,1e-12,0.005,0.3696402170337659,1e-12,2026-07-23T11:44:34.161223+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880834960937499,6.591796875000006e-05
1.4,0.2880834960937499,0.3693931466842138,1.0510345445688648e-12,3.027857061147008e-13,-2.9737821518901795,-1.8989826653252384,3.528387089040307,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,38,0,True,False,1e-12,0.005,0.3696402170337659,1e-12,2026-07-23T11:44:37.893495+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880834960937499,6.591796875000006e-05
1.4,0.2880834960937499,0.3704263276422015,1.0099853232388104e-12,2.9096010292201265e-13,0.2391422893995335,0.0302659855039916,0.2410499210905867,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,29,0,True,False,1e-12,0.005,0.3696402170337659,1e-12,2026-07-23T11:44:42.063045+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880834960937499,6.591796875000006e-05
1.4,0.2880834960937499,0.3768595925164829,1.4627533941487476e-11,4.2139511170937016e-12,0.001656557710259,-0.0005034674859706,0.0017313760298815,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,38,0,False,False,1e-12,0.005,0.3696402170337659,1e-12,2026-07-23T11:44:46.518710+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880834960937499,6.591796875000006e-05
1.4,0.2880834960937499,0.3692546747060813,1.0039362269441452e-12,2.892174581132377e-13,-0.235603361712527,-0.2117089352026517,0.3167485079599972,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.3696402170337659,1e-12,2026-07-23T11:44:49.760476+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880834960937499,6.591796875000006e-05
1.4,0.2880505371093749,0.3591096137812494,1.5397166087065703e-05,4.435161961341529e-06,-5.980409735484304e-08,-6.906416613083158e-08,9.135857433090039e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,67,0,False,False,1e-12,0.005,0.3694292059528355,1.0694079486100788e-05,2026-07-23T11:44:52.887517+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880505371093749,3.295898437500003e-05
1.4,0.2880505371093749,0.3673016973037694,1.100584561567849e-05,3.170239740939049e-06,5.839464727756816e-05,-8.079369151267102e-06,5.895092057427131e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,52,0,False,False,1e-12,0.005,0.3694292059528355,1.0694079486100788e-05,2026-07-23T11:44:57.503424+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880505371093749,3.295898437500003e-05
1.4,0.2880505371093749,0.3692365423646828,1.185374713661318e-05,3.414478229460142e-06,-1.317996311950287e-07,-5.638881007478671e-06,5.640421097691804e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,27,68,0,False,False,1e-12,0.005,0.3694292059528355,1.0694079486100788e-05,2026-07-23T11:45:06.590185+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880505371093749,3.295898437500003e-05
1.4,0.2880505371093749,0.3692464679559146,1.210070896317678e-05,3.4856157162473e-06,2.269029081396201e-07,-6.131737172869035e-08,2.350420170904157e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,39,0,False,False,1e-12,0.005,0.3694292059528355,1.0694079486100788e-05,2026-07-23T11:45:11.033838+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880505371093749,3.295898437500003e-05
1.4,0.2880505371093749,0.3692365851440329,1.242815287729984e-05,3.5799361115836426e-06,-3.819275604249883e-07,-3.572669394686688e-07,5.229802361939623e-07,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,53,0,False,False,1e-12,0.005,0.3694292059528355,1.0694079486100788e-05,2026-07-23T11:45:16.875649+00:00,continuation,,,,,,,,high,0.29,0.2880175781249999,0.2880505371093749,3.295898437500003e-05
1.4,0.2880340576171875,0.35908291008510534,1.5380497504205094e-05,4.4301071043072185e-06,-1.9615410777606979e-07,1.9415315923818206e-07,2.759925419999477e-07,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,50,0,False,False,1e-12,0.005,0.3693237004123706,1.7406499876214446e-05,2026-07-23T11:45:19.207190+00:00,continuation,,,,,,,,high,0.29,0.28801757812499995,0.2880340576171875,1.6479492187500015e-05
1.4,0.2880340576171875,0.36932395431061704,1.7418452741312768e-05,5.017107620493539e-06,-0.0006111327697799762,-5.3809715110524066e-05,0.0006134971456650969,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,18,31,0,False,False,1e-12,0.005,0.3693237004123706,1.7406499876214446e-05,2026-07-23T11:45:21.925832+00:00,continuation,,,,,,,,high,0.29,0.28801757812499995,0.2880340576171875,1.6479492187500015e-05
1.4,0.2880340576171875,0.3692083802506737,1.8051265160459803e-05,5.199379149291008e-06,-2.3630062639945493e-07,-3.5229573049116464e-06,3.530873285501351e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,43,0,False,False,1e-12,0.005,0.3693237004123706,1.7406499876214446e-05,2026-07-23T11:45:27.614240+00:00,continuation,,,,,,,,high,0.29,0.28801757812499995,0.2880340576171875,1.6479492187500015e-05
1.4,0.2880340576171875,0.36920987835567926,1.834042661696462e-05,5.282667496914586e-06,-3.596995196489261e-09,-1.631095523560682e-07,1.6314920914377894e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,False,False,1e-12,0.005,0.3693237004123706,1.7406499876214446e-05,2026-07-23T11:45:31.510870+00:00,continuation,,,,,,,,high,0.29,0.28801757812499995,0.2880340576171875,1.6479492187500015e-05
1.4,0.2880340576171875,0.3692003110088673,1.8158543615955468e-05,5.230278998122329e-06,-8.571754939762366e-06,-1.0286142499474288e-05,1.3389537343270367e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,27,0,False,False,1e-12,0.005,0.3693237004123706,1.7406499876214446e-05,2026-07-23T11:45:34.514140+00:00,continuation,,,,,,,,high,0.29,0.28801757812499995,0.2880340576171875,1.6479492187500015e-05
