epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
2160,1.5840508608070587,0.002193544725505891,0.0016606871396783515,1.1552823799486677e-05,0.00011419438395918789,0.0018569472060823245,0.06649266629538352,0.18047274731304958,0.02579565571191059,0.002085355544048649,0.00014544903269868222
2161,1.5967741057854807,0.0022347477784887154,0.000450249925580829,1.0581466858970647e-05,0.0003121361422088108,0.0011938660801027357,0.06744706363809266,0.18766674002129896,0.02577835865067115,0.002085345536633233,0.00014540401935407695
2162,1.5947516603441214,0.0022701397537258075,0.0008571516998431397,9.875055109039081e-06,0.00026299557382044117,0.0012240960027714999,0.0672025067636624,0.18713103028055056,0.025763047662734625,0.0020858775519875766,0.0001453589949324806
2163,1.5810566902144576,0.0023016636137299096,0.001311746938265493,1.0297629413126023e-05,0.00014392744697458014,0.0018917495438688058,0.06599462102258365,0.18003531206477133,0.025749025331179412,0.0020865722772259515,0.0001453139594462369
2164,1.580994080461388,0.0022286777487346065,0.0018101266115146738,1.0562412621982346e-05,0.00011005649044692783,0.0018526902279566296,0.06586864937316643,0.1802428824355415,0.02573329591466053,0.0020865603864632493,0.00014526891290769258
2165,1.5975776152339942,0.0022653763860378214,0.0008850362774618011,1.0417492262130979e-05,0.0003186263332573064,0.0011924314488105004,0.06681905331950869,0.1874202413424592,0.025716034190472782,0.002085256859413846,0.00014522385532919738
2166,1.6004797901525756,0.0022436859565640316,0.0018473673314760484,1.121555238149358e-05,0.00026843669212336994,0.0012210276330275726,0.06658351773159955,0.1869201886150002,0.02570061165191197,0.002084356464591027,0.0001451787867231041
2167,1.5658387239690834,0.002130678559628418,0.00042916954207052765,1.2285688390134394e-05,0.00014024433293445538,0.0018809823191059296,0.06540088282921919,0.1799246376217535,0.02568739653176682,0.002083618483318956,0.00014513370710176858
2168,1.5742340415943024,0.0022038677993967823,0.0016217280279629347,1.2123627982805297e-05,0.00010688240664217523,0.0018417524431002912,0.06527516191268803,0.18019211941023003,0.025671420281995188,0.0020829972466580946,0.00014508861647754968
2169,1.5917686353933527,0.0022362936646256647,0.0007109554244109431,1.1116900526296932e-05,0.0003241766457735261,0.001183938404009561,0.06620776685498564,0.18746302711601615,0.02565376331202385,0.0020820929045936272,0.00014504351486280918
2170,1.5891038243342712,0.002200189755947532,0.0011370039731822229,1.0093713944071991e-05,0.00027368161287588265,0.0012131063091194551,0.06596695384048851,0.18701273498520699,0.025638119093476134,0.002081562162911672,0.00014499840226991196
2171,1.578281219907233,0.0022034152408899397,0.0020827435438911077,9.605911414461345e-06,0.00013641013897991867,0.0018744586395353668,0.06478745327791079,0.17999385003195364,0.025624017518152784,0.002081379245370374,0.0001449532787112259
2172,1.5659968748489639,0.0021937365961566617,0.0012744893839026054,9.372177712639271e-06,0.00010389730862114102,0.0018304729183513232,0.06467022381827911,0.18035675820176478,0.025608200400799547,0.0020808593854586372,0.0001449081441991219
2173,1.591411583104567,0.0021794913890997424,0.0011195735380614262,8.959103297846117e-06,0.00032877859830945087,0.0011728644473839951,0.06559784400185303,0.1876998629828733,0.02559041932367068,0.0020797306257376532,0.0001448629987459738
2174,1.583281472734694,0.0023011208447586756,0.0008454317184335003,9.316332648224098e-06,0.00027724720662957385,0.0011989116863788723,0.06536804364921758,0.18731759016601268,0.02557444323321739,0.0020787855744539407,0.00014481784236415854
2175,1.573817083042485,0.0023286517857630702,0.001954954379800327,1.0157144770657621e-05,0.00013415429806727764,0.001855915839223726,0.06421173471747756,0.18029793054295373,0.025560181831497514,0.00207809224034024,0.00014477267506605597
2176,1.5556002773455762,0.0021424343582814665,0.0007243441817574264,1.0125031263511676e-05,0.0001020965362574916,0.0018111988264053467,0.06410264883070162,0.18066249995785646,0.025544292948035677,0.0020769142652052675,0.00014472749686404894
2177,1.5842306863588738,0.002253745033169889,0.0007247352769207541,9.63810909808489e-06,0.0003315526500336013,0.0011584630486577551,0.06500844758575136,0.18800897844775902,0.02552637726046811,0.00207576086538579,0.00014468230777052335
2178,1.5823865239196233,0.0022224660946917377,0.001240210848944448,9.457861191545615e-06,0.0002798269640873865,0.001187682914641439,0.06477573594904797,0.18754814674487158,0.02551021902546083,0.0020751404307118772,0.000144637107797868
2179,1.5525943085434075,0.002138961131017722,0.0004768691335448234,9.18611642088535e-06,0.00013225264357852784,0.0018444572497456505,0.06363664027477012,0.18044562569887565,0.025495743561153097,0.00207437477548786,0.00014459189695847476
2180,1.5558979517327518,0.0022049098579996936,0.0011594818619583402,8.700059186553819e-06,0.00010034653688810651,0.0018090602449761864,0.06350933563708293,0.18069817705046284,0.025478808328709735,0.0020737203425745592,0.00014454667526473842
2181,1.5811214663937123,0.002226309299975697,0.0008731194072809574,8.375759690241065e-06,0.00033452139551492024,0.0011626415477384564,0.06439135236046246,0.18794495500182476,0.025460431498991572,0.002073076740443307,0.00014450144272905676
2182,1.5767648504882703,0.0023615617565379567,0.0009811224535924371,8.388401416171473e-06,0.0002825233281661525,0.0011963286513345902,0.0641535404937332,0.18739137903067304,0.025443721222662804,0.002072907590608473,0.00014445619936383054
2183,1.5572150401664622,0.0020682112830227046,0.0014976385716122917,8.93590819382787e-06,0.00013020424103820657,0.001858431760663006,0.06302819489873165,0.18024582511693982,0.02542892235140625,0.002073197942616943,0.0001444109451814635
2184,1.556292470209196,0.0022087182325915616,0.0016751073430029367,9.311411185282003e-06,9.866657700323482e-05,0.0018220563438556513,0.06291575546622581,0.1804765958100683,0.025412125438820064,0.002072524775073291,0.0001443656801943623
2185,1.5729588180720107,0.002276331191830042,0.0004476703086376266,9.283923762516693e-06,0.0003368145354473805,0.0011714090490043297,0.06381013806270482,0.1876897393704184,0.025393592831931367,0.0020706883640158424,0.00014432040441493663
2186,1.5691145034886704,0.0022799668218210574,0.000736724800560417,9.232190404355849e-06,0.00028447344564144176,0.0012026399929192014,0.0635985170928431,0.18715419022753235,0.025376927065477384,0.0020695116319302855,0.00014427511785559906
2187,1.5500418500149429,0.002340358091852776,0.0009744273885053172,9.070428005494796e-06,0.00012868477643814715,0.0018624945719501274,0.06250891745922957,0.180047680959766,0.0253622546481363,0.0020689701202280504,0.00014422982052876516
2188,1.5495774766238275,0.0022379527633307836,0.0014412744662213109,8.52909660589614e-06,9.726820863800134e-05,0.001827483663227401,0.062399532844352935,0.18023991552102067,0.02534569686863925,0.0020683934651209673,0.0001441845124468535
2189,1.580663002324351,0.0022948892629884084,0.0016371736438046203,7.701714993387565e-06,0.00033930969697046126,0.001180462113677403,0.06327443915336024,0.18734348717807117,0.02532719279895755,0.0020677107415873306,0.00014413919362228555
2190,1.5700512635231108,0.002169641998270752,0.0013777230393432014,7.281928045342496e-06,0.0002867404375446402,0.001210621153855978,0.06306709480177165,0.18684058128216813,0.025310632526878596,0.002067182424304332,0.00014409386406748564
2191,1.5408062230074093,0.0022647026095737833,0.0005928053444264915,7.535841564762879e-06,0.00012698306286017128,0.0018666155015632075,0.06200309082959343,0.17984730688569886,0.025295693507197053,0.0020667609888205332,0.0001440485237948812
2192,1.5423427617314613,0.002338505550670206,0.0010794902073620548,7.637880657074517e-06,9.594780289585319e-05,0.0018311547443336889,0.061895789925291905,0.18008390873390107,0.025278511183779825,0.0020656172841886098,0.00014400317281690244
2193,1.5643535758110216,0.002162369206966666,0.0005762499778112569,8.042489184751194e-06,0.00034093155679585513,0.0011857861052637175,0.06274418076584541,0.1871675292711313,0.025260039557329226,0.002063927446624412,0.0001439578111459827
2194,1.5582202064867827,0.0022450707901027684,0.0005650301754995864,8.587580253820449e-06,0.00028821909401844113,0.0012204426851035502,0.06252261455570178,0.18660127371201468,0.025243022021447133,0.0020628568784071036,0.00014391243879455806
2195,1.5509423981704875,0.002200245512624417,0.002147518975502738,8.643578657713317e-06,0.00012551421451761517,0.001884045923319215,0.061457489481109955,0.17957688076159598,0.025228255737098405,0.0020624254066361858,0.00014386705577506764
2196,1.5357176922585738,0.002185365178786509,0.0010403897334889725,8.301106019783956e-06,9.480296664664381e-05,0.0018463809640582986,0.061364083486679905,0.17981786514230044,0.0252112799047768,0.002061272956740885,0.00014382166209995345
2197,1.5693653039662583,0.002292149493123267,0.001398766028509753,7.682180333111137e-06,0.0003424025138347379,0.0011990199482453875,0.06221666909296983,0.18683662633624706,0.025192169763409,0.0020602114235279004,0.0001437762577816604
2198,1.5570584413634385,0.0022916561984179192,0.0008507464995975971,6.997563400413858e-06,0.00028926368956055807,0.0012297898970096066,0.062022373443082486,0.18634355446278272,0.025175158412224577,0.0020593649430433935,0.00014373084283263635
2199,1.5317644528180774,0.002160383450974672,0.0007264606556291873,6.754808680020303e-06,0.00012476357123993522,0.001888398195754574,0.06099703175540695,0.17944444475560692,0.025159568840332543,0.0020589830549200485,0.00014368541726533213
2200,1.5306903593746162,0.0022539661553580117,0.0009271219153549675,6.745341648913029e-06,9.430170766954248e-05,0.0018543913341472408,0.060892217362419995,0.17965787767122246,0.02514242424525956,0.002057981524412471,0.0001436399810922013
2201,1.5584266668052236,0.002371710826680035,0.0006903314515652953,7.031811706582848e-06,0.0003421695555752706,0.0012103243632242337,0.061710091088525515,0.18660016085775336,0.025123420403383577,0.0020557369456004775,0.00014359453432570053
2202,1.555702050981888,0.0023190078157281505,0.0011578583279445815,7.70768248743774e-06,0.00028896859475964904,0.0012461945618774057,0.06149892568980735,0.1860575432191733,0.025106229632110365,0.002054427182472744,0.00014354907697828928
2203,1.52948201296695,0.0022681115049678307,0.0008524687049492855,7.796254128553985e-06,0.00012450779154874004,0.0019094819057804578,0.06048649170478839,0.17920142885008689,0.02509116797606287,0.0020537409992570045,0.00014350360906242995
2204,1.5320698031628583,0.002296944231865147,0.0014855683179982532,7.838069347696109e-06,9.404876399705376e-05,0.0018782070235263085,0.06038196342071648,0.17939629310964722,0.02507371273119191,0.0020535329921712903,0.0001434581305905878
2205,1.5568802988307346,0.0023567993901993426,0.0010213534109252162,7.416600912450433e-06,0.0003416986649845057,0.0012325143358390888,0.06119491323751982,0.18622387296566745,0.02505490532030493,0.002053354332966955,0.00014341264157523105
2206,1.5481235678080771,0.002213881203287084,0.0009745188412717574,6.884162028728071e-06,0.00028829018299484277,0.0012672258595626867,0.06100286436768451,0.185678525894424,0.02503783289562936,0.002053622935838099,0.00014336714202883074
2207,1.5247532738437177,0.0022469618454967004,0.0008525164303783954,6.979516482450342e-06,0.00012462782244028692,0.0019302367568293773,0.06002623023728879,0.17891565713597543,0.02502221696282621,0.0020534981327413383,0.00014332163196386085
2208,1.5233693512428643,0.0023308181561704517,0.0010329720273487752,6.437563247029164e-06,9.44268496279172e-05,0.0018983206542250387,0.05993601385184099,0.17907696873426984,0.025004735368211836,0.0020512732698531,0.0001432761113927982
2209,1.5521304692418083,0.002286936395066075,0.0011023193731220524,6.557932695795055e-06,0.00033970968340196164,0.0012536993568178258,0.060730668761864864,0.18577036305819158,0.02498617587521624,0.0020480471752177317,0.00014323058032812258
2210,1.544460386551384,0.0024391707904926375,0.0008707211270535317,7.245058250382424e-06,0.00028619755705594876,0.001289725551040018,0.06054009750189151,0.18520108362463786,0.024969090985089693,0.002046152443473301,0.0001431850387823165
2211,1.5288357316102117,0.002382735124654549,0.001571265048630567,7.128582325292195e-06,0.00012553409846585126,0.0019558238881356876,0.05958232274889543,0.1784964034746978,0.0249545984389093,0.002045697920366494,0.00014313948676786546
2212,1.5215378518092284,0.0023469618612838696,0.0012696769941448805,7.114368240162792e-06,9.536315899166937e-05,0.0019212072933854263,0.05950743058016789,0.17869680313589123,0.024937492717770706,0.002045496137415394,0.00014309392429725783
2213,1.553855757379972,0.002310832309747448,0.001725455355523511,7.071949919477171e-06,0.00033657215956526713,0.0012721057294301473,0.06030804659406394,0.1853789894325549,0.024918809536334276,0.0020448161051227006,0.0001430483513829848
2214,1.5387399651236573,0.002326147740259281,0.0008768401159863172,6.549266046546594e-06,0.00028288804121362704,0.0013032211964194265,0.06014155494739594,0.18493079236576315,0.024901939394563973,0.002044482131303538,0.00014300276803754042
2215,1.5242052506366044,0.0022936948069437785,0.0015988040782867847,6.70471639603188e-06,0.00012744789802024659,0.001964932554730813,0.05921693063840531,0.17838170053343688,0.024886574835088864,0.002044792435638109,0.00014295717427342168
2216,1.5172330573681496,0.0022895680850053067,0.0012915478381729435,6.613884359720264e-06,9.741717667902508e-05,0.0019261563732617933,0.05914590162214733,0.17864021905081645,0.024870123503447403,0.002042981483919733,0.00014291157010312835
2217,1.536975721063888,0.0023227668319991323,0.0005025621523084443,6.209336704216656e-06,0.0003310135692564521,0.0012735265079000372,0.0599277843505759,0.1853337077709142,0.024851638557725982,0.002039253708817458,0.00014286595553916306
2218,1.5326401410021382,0.002386889794150697,0.000680582493903214,6.40282568199998e-06,0.00027779235932762377,0.001305326054306579,0.05975804728402,0.18485524094394376,0.02483495519371033,0.0020366650949668113,0.00014282033059403125
2219,1.5239156259423443,0.0023425422201287394,0.001915553060702473,6.068437904755953e-06,0.0001300455779856745,0.001968201638049805,0.058846095213701884,0.17830854370798255,0.024820190390734617,0.0020352764759243814,0.0001427746952802413
2220,1.530174711370724,0.0022853011235392227,0.0029860622455859104,5.9519566289344685e-06,9.979340579514216e-05,0.0019291597000817796,0.05877103579426813,0.1785830243098544,0.024803808036343997,0.0020338712406716463,0.00014272904961030444
2221,1.535496541219153,0.002273806793745216,0.0008823173588773051,6.2440566729823215e-06,0.0003237653244365781,0.0012684841186120087,0.05955688812217155,0.18541011643699923,0.024785989352736487,0.0020315584016143374,0.00014268339359673466
2222,1.5274196367607888,0.00235708183295227,0.000658663184180835,5.845495129194312e-06,0.0002697667756686374,0.0012916012724287977,0.05940843776827541,0.1851120593190823,0.0247698621080043,0.002030258852370319,0.00014263772725204877
2223,1.5147886484687316,0.0023460543477998924,0.0013183823968912947,5.541606721970004e-06,0.00013550301060194159,0.0019443802554440842,0.05853456403299676,0.17868383391044354,0.02475547673074917,0.0020298266268512334,0.0001425920505887665
2224,1.5165670956833794,0.0023213911136590157,0.0019046596416741664,5.580716028106872e-06,0.00010507135261741726,0.0019014072095023453,0.05846870801603459,0.17905131859666645,0.024738812565508268,0.0020284134941927737,0.00014254636361941037
2225,1.531246845837899,0.002298535974482095,0.000910787240086499,5.83870191784983e-06,0.00031296519372678836,0.0012455760363073501,0.05921789312034937,0.185938227433258,0.02472159584909219,0.0020255627869239855,0.00014250066635650567
2226,1.5213526234526904,0.0023878810338531843,0.0004925196389854212,5.879926275087911e-06,0.000260044842846553,0.0012704700611785795,0.05905105421293635,0.1856317775203626,0.024705473252264007,0.0020234874114893066,0.00014245495881258063
2227,1.5156976580438557,0.0023062405612923474,0.0017664635151993656,5.5710978924394935e-06,0.00014140011641246305,0.0019235380370537635,0.058178440935224125,0.1791224630539639,0.024691478789668094,0.002022713079900842,0.0001424092410001662
2228,1.502137400707669,0.0022775851081053454,0.0008309052346420864,5.316493190310383e-06,0.0001104394688140628,0.0018814403970496005,0.058107074760769394,0.17945300353280647,0.02467508971317011,0.002020708358853488,0.00014236351293179616
2229,1.523112537836646,0.0022884913298258725,0.0006064760445957456,5.544922107465244e-06,0.00030245670779765636,0.0012347537534652339,0.05882039470531472,0.18623933820861774,0.024657250647282223,0.0020183303991465327,0.0001423177746200072
2230,1.5270144723396668,0.002311074909929034,0.0016320109971362173,5.363014183384984e-06,0.00025081732870759583,0.0012667282475970396,0.058639654472522985,0.1857865324782019,0.02464099760650091,0.002017216460539464,0.00014227202607733862
2231,1.5038942462626714,0.0022436450421494214,0.0009955502539544198,4.7533491378306e-06,0.0001473131720488999,0.001920879086277218,0.05778141068557915,0.17924886753609814,0.02462638828412491,0.00201692397685335,0.00014222626731633271
2232,1.4995873372470505,0.002324347092404315,0.0008858230232634093,4.861910596712569e-06,0.00011572090186666,0.0018849038861838553,0.05769014237989381,0.17950651366356413,0.02461039560404215,0.0020162985898095785,0.00014218049834953452
2233,1.5245251229874153,0.0024237459953161586,0.0011345865208618525,5.608520452372277e-06,0.0002922610444807729,0.001242764999648559,0.05837796577087241,0.18615305870300006,0.024592463409320323,0.002014789160924944,0.0001421347191894918
2234,1.5151069571616582,0.0023735585952725357,0.0008899314699851727,6.0946807519799295e-06,0.0002414809279071034,0.0012766282191247788,0.05820768473899482,0.18565286108669446,0.0245764508687075,0.002013772664661928,0.00014208892984875522
2235,1.5013183191510913,0.0022749528648611317,0.0010575430538987594,5.773003882947042e-06,0.00015344456844692335,0.0019367107478456189,0.05738120584116155,0.1790756240166455,0.02456194859667197,0.0020135789516896653,0.00014204313033987817
2236,1.497447985928975,0.0022742663905225237,0.0010852320755065429,5.195425450965631e-06,0.00012120111186954272,0.0019049633467505536,0.05729890879661666,0.17920835661541354,0.0245461441358852,0.0020119778877510618,0.00014199732067541685
2237,1.5211280853541886,0.0025208140500511257,0.001228310275302446,4.9548974496099715e-06,0.00028231125447890994,0.0012634948417270492,0.057975121267581586,0.18563503398663386,0.02452879438679154,0.00200991398357124,0.00014195150086793024
2238,1.507893630661132,0.0024652046457690297,0.0005973527166023204,4.706494761309652e-06,0.0002326939165484726,0.001299321001726332,0.05782141442473046,0.18503382008590574,0.024513159964543566,0.002008679836775274,0.0001419056709299801
2239,1.510955293808178,0.0023949262729670287,0.0022626740669156042,4.2770129400745235e-06,0.00015918408861552506,0.001964241781930655,0.057033971422389966,0.17847463960741544,0.02449962874219161,0.002008864153092982,0.00014185983087413093
2240,1.4912032954376593,0.0023922146321849543,0.000698178999028959,4.703789881564901e-06,0.0001263851891631705,0.0019289862873794346,0.0569859157131211,0.17860479028275997,0.02448426919386256,0.0020079078150821586,0.0001418139807129501
2241,1.5138253649623399,0.002486765199920033,0.0010317622583890583,5.833470543572449e-06,0.0002728510191810974,0.0012846579187764308,0.05766516799856465,0.18492728695404526,0.024467637148215652,0.002006248216533323,0.00014176812045900764
2242,1.5042713329751694,0.0023399235147341783,0.0008460601232184644,5.94923418647744e-06,0.0002239864613329822,0.0013208509360915052,0.05752787422940042,0.18430862483782703,0.024452552675959957,0.002005617110290302,0.00014172225012487643
2243,1.492863583725684,0.0024202177378384038,0.0007491534204943723,5.406423046601486e-06,0.00016560484419186176,0.0019870190411194356,0.05677164818512645,0.17784505997326605,0.02443947157149037,0.002006185433083363,0.00014167636972313208
2244,1.49814928804147,0.0024874015326697605,0.0016331031811233603,5.220212146747622e-06,0.0001320305317723275,0.0019583979408295386,0.05671071415002848,0.17788753867515444,0.024424335935755197,0.0020054789057976905,0.000141630479266353
2245,1.5059944256148816,0.002548266569785604,0.0006847175172888392,5.543726043101858e-06,0.00026325328241970017,0.001312062609307077,0.057373313260510726,0.18408991031656785,0.0244080084539985,0.002003637760207479,0.00014158457876712024
2246,1.5047064719797318,0.002509832044444372,0.0012020485398808976,5.284733045819699e-06,0.00021562911197640314,0.00135002538031352,0.05724088793000317,0.1834654692347095,0.024393470228621705,0.002003103836947584,0.0001415386682380177
2247,1.4982502722364912,0.002512011958212255,0.001523827907039665,4.601390158972191e-06,0.00017149439244480637,0.002018510216570287,0.05651027091992923,0.17713448525299197,0.024380602050268492,0.002003251955653277,0.00014149274769163206
2248,1.487901928537755,0.0024228035842894105,0.0009970519155267587,4.615364841831724e-06,0.00013741711474715362,0.001985667366368988,0.05645769743578943,0.17725822073939043,0.024366102524275995,0.0020019723312967542,0.0001414468171405527
2249,1.5068115843878866,0.002506630545007237,0.0012817623080640247,5.363999683755658e-06,0.0002541265210166761,0.0013372446994393361,0.05709614660615131,0.18340604984345582,0.024350291334469122,0.0019997838904344495,0.00014140087659737167
2250,1.5007209033275615,0.002498301519119797,0.001276068704488946,5.419923391005079e-06,0.00020724736836280034,0.001373095813888283,0.05696082739669064,0.18287637637653525,0.024335925909737325,0.0019987927318858515,0.00014135492607468387
2251,1.494172714844854,0.002448207616984717,0.0014790849975938043,4.917355020902609e-06,0.00017784865601466602,0.002040939456892993,0.05624523524322812,0.1767213706144695,0.024323558437763376,0.0019987498315324217,0.00014130896558508689
2252,1.4948128986254992,0.0024774980474830625,0.001935238191206249,4.9161011601314665e-06,0.00014321730922296988,0.002005943840730748,0.056190799480147845,0.17691187890191853,0.024309004998440895,0.001997769495980676,0.0001412629951411811
2253,1.5068879872913923,0.0025214646422514167,0.001731501650808303,5.406083145865371e-06,0.00024425317260330626,0.0013492760028768372,0.056821160802694906,0.1831231684859326,0.024293306940196536,0.0019955632579364076,0.00014121701475556947
2254,1.4894141888681873,0.002403518210811444,0.000679556287195324,5.028786157895544e-06,0.0001980682429210005,0.0013776711741022125,0.056701410892374404,0.18274624933535866,0.024279176712458928,0.0019941261797487,0.0001411710244408579
2255,1.4897430627263175,0.0024480325648457667,0.001302857649780749,4.360348541232633e-06,0.00018507397512894524,0.0020419341003539305,0.05600824843729284,0.17670773731067466,0.02426667490247166,0.0019935445442827286,0.0001411250242096548
2256,1.4888694379965877,0.0024250156949122545,0.001663515186820787,4.403702350608485e-06,0.00014989484723465052,0.002004126078544037,0.05595235109501389,0.1769447655221905,0.02425225493712892,0.001991673860121089,0.00014107901407457143
2257,1.4963015755827935,0.002470502669591407,0.0011678090743087598,5.456638585929527e-06,0.0002337575999546905,0.001345783918891119,0.056558105922115236,0.1831833981493568,0.02423682808779199,0.0019884250068095692,0.00014103299404822175
2258,1.488505216717538,0.0024101223287783797,0.0010153487858833793,5.635308510363714e-06,0.0001887421852300651,0.0013753887556409703,0.05642707073999852,0.1828147878605574,0.024222718329712956,0.0019866128981782956,0.00014098696414322235
2259,1.4971727742937184,0.0024167911227007677,0.002332683446854381,4.93559115847027e-06,0.0001927133015001628,0.002039765319767587,0.055746309844057394,0.1768184135151997,0.024210865419748817,0.0019862889191825687,0.00014094092437219268
2260,1.4903831269058232,0.002442634608534902,0.0020521789722293743,4.7176415365653e-06,0.00015708240021377923,0.0019972610160185187,0.05569659878905767,0.17713526568795995,0.024196501338963818,0.0019846500875785197,0.00014089487474775472
2261,1.4906955458185074,0.0024731247119183083,0.001037700584603389,5.271543973239231e-06,0.00022278872370551129,0.001333919385345728,0.056299472171313675,0.18346474479024183,0.02418099692526276,0.001982182660238831,0.00014084881528253327
2262,1.4850384278277853,0.002439423008320241,0.001058085067422087,4.623144565800896e-06,0.00017873052202114643,0.0013600119781625273,0.056182685203897145,0.18312817877405718,0.024167130494021465,0.0019811847481035066,0.0001408027459891558
2263,1.4850863378463035,0.002441154396829311,0.0013261191992328374,3.877270798954421e-06,0.00020154803230038713,0.002019723207616829,0.05552827773074114,0.17712719759144457,0.024155041868221653,0.001980900557137712,0.00014075666688025246
2264,1.4792286921086044,0.0024435356741137598,0.0011682542511127097,3.927375875390213e-06,0.00016522532750456824,0.0019783939432517273,0.05547560297068783,0.17740129297750368,0.02414130955302163,0.0019792382507165932,0.00014071057796845608
2265,1.4882848202581072,0.0025234713009284126,0.001182352119770096,4.7674669180583506e-06,0.00021163566993453314,0.0013216067159151693,0.05604447133755003,0.18362675137860726,0.024126039352392745,0.001976338373526659,0.00014066447926640223
2266,1.4793617707531783,0.0024908471757198267,0.0008649458944354383,5.2039250044888065e-06,0.00016896055870030223,0.0013513961961377856,0.05591652433103782,0.18321713763511055,0.02411232897746224,0.001974563932876266,0.00014061837078672913
2267,1.476670625638672,0.002563634959400873,0.0006053413013400448,4.466559556011698e-06,0.0002102097557045369,0.0020157603282763763,0.05526876462764625,0.1771342443355927,0.024100493593176057,0.001974122518779713,0.00014057225254207766
2268,1.479756834515696,0.002465580644443804,0.0014631317739408642,4.25746489749325e-06,0.00017290796000785574,0.001982470412752058,0.055192817902756125,0.17729265800967567,0.024086603754104065,0.0019731612517560324,0.00014052612454509137
2269,1.4818037304188627,0.0024717403638905002,0.0010403244566329593,4.785841527698128e-06,0.0002016272913156138,0.0013303285412786668,0.055724696952777354,0.1833729872235525,0.024071535192947482,0.001971198908680784,0.00014047998680841658
2270,1.4784583263141673,0.0026167351544087985,0.0010969334223270917,4.495119330116038e-06,0.00016020881757577922,0.001365366579782826,0.055587139085407036,0.18285993964122194,0.02405801798373008,0.001970570922469907,0.0001404338393447022
2271,1.4814967734594464,0.002481925412301216,0.0014382798533997968,3.840168994953902e-06,0.00021858505508368488,0.002034670529344835,0.0549594623944528,0.17679417657250057,0.024046656654879338,0.0019710566095046153,0.00014038768216659977
2272,1.4731501176572952,0.0025201686631752093,0.0010179425890748358,4.174808529799699e-06,0.00018069121273000643,0.002000690405421143,0.05489812488098059,0.17694003142835393,0.024032963973312373,0.001970192354944135,0.00014034151528676358
2273,1.47207619032766,0.00236827974295756,0.0006229299659436821,5.299863875182094e-06,0.00019176145788858185,0.0013483829260610405,0.05542138210713086,0.18289220778493231,0.02401818928893378,0.001968361761886906,0.00014029533871785053
2274,1.4683406223404247,0.0024851796782382864,0.0006582121088393233,5.164225373065958e-06,0.00015157908031749023,0.0013871861437539613,0.055293382044363036,0.18227539530962755,0.02400477015336177,0.0019682542518810182,0.00014024915247252018
2275,1.4830207616786293,0.002487097850772047,0.001852730839698071,4.269400803325126e-06,0.00022705693984254456,0.002064347534194839,0.05468987906563617,0.17617017536598154,0.023993507992932876,0.0019691147312700186,0.00014020295656343477
2276,1.469660671610796,0.0024298125540492075,0.0010372125668341998,4.2008628500638955e-06,0.00018839655074982353,0.0020337061378643577,0.054638429384981674,0.1761897096667084,0.023980217139040402,0.0019684177514640655,0.00014015675100325918
2277,1.4807767875009237,0.002513261978193712,0.0018097309385977842,4.856457008370113e-06,0.0001827126537084108,0.001381487461818271,0.05515479682252541,0.1819000351670011,0.023965127423600248,0.0019662481413436446,0.0001401105358046609
2278,1.4693311002637044,0.0025186865700122345,0.0011685021556662118,4.764934784504264e-06,0.00014365789919606575,0.0014169095289753891,0.05505070251112671,0.18130984979517384,0.02395182531241636,0.0019650528850964685,0.0001400643109803101
2279,1.4847954235507084,0.0027952515549610605,0.0019865915825988587,3.773285899406993e-06,0.0002353937263420666,0.0020904315353420487,0.05448957762845736,0.17538047894681297,0.02394076244799789,0.001965463669269852,0.00014001807654287957
2280,1.4749497959058564,0.0026417843544735806,0.0016156240893777803,3.996614894462254e-06,0.00019613135091683354,0.002053482675809093,0.0544558168983304,0.17548069799495833,0.023927745988196265,0.0019643361873816936,0.00013997183250504474
2281,1.4687080415463978,0.0026480462021144287,0.0008902585738805517,5.513189233746935e-06,0.0001735689191040106,0.001390962053409989,0.05497948564748227,0.1812616891018036,0.023913034103920712,0.0019616317049470033,0.0001399255788794837
2282,1.460976530063645,0.002457375851257212,0.0007938407592491573,5.729315879318691e-06,0.00013562422986337783,0.0014233955068926878,0.05488927443516363,0.18075101284961137,0.02390049229682173,0.001960868451843782,0.00013987931567887712
2283,1.4717201724987765,0.0024602042386456134,0.0012370236510609758,4.537746137723824e-06,0.00024389729747828338,0.0020968451322457187,0.05434729728774228,0.17492065916477767,0.023889985456877323,0.0019613211929388414,0.00013983304291590834
2284,1.469654764519735,0.002540742388243031,0.0014220322068819458,4.268544910443654e-06,0.0002037192889336686,0.0020620981329998633,0.05430283515757573,0.17502097374936737,0.02387709427539402,0.0019598847817373275,0.00013978676060326327
2285,1.465057815727205,0.0026154398638924274,0.0009618879421705267,4.742582138617965e-06,0.00016530937978252204,0.0014017801254949242,0.054791683413424316,0.1807262950223499,0.023862828276266995,0.001957081989417756,0.0001397404687536305
2286,1.4579471044453645,0.002522561387646343,0.0008227230545141659,4.496803960919026e-06,0.00012858300541938343,0.001436684099976242,0.054680248957533505,0.18022539112220512,0.023850305880405872,0.0019557535906139564,0.00013969416737970116
2287,1.4625784018758543,0.002300226273467183,0.0007262642252731807,3.6367718989446975e-06,0.00025157377712385436,0.0021137465768203212,0.05413788448745811,0.17447604995395027,0.023840228363852516,0.0019558171593569416,0.0001396478564941691
